EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFtPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LongMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShootingFouls,ShortMidRangeFGM,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,FTDefRebounds,DefFTReboundPct,DefLongMidRangeReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Assisted3sPct,ShortMidRangePctBlocked,Arc3PctAssisted,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SelfORebPct,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,LongMidRangeAssists,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1952-2067-2571-703-959,1610612756,"Raja Bell, Eddie House, Leandro Barbosa, Kurt Thomas, Steve Nash","Bell, House, Barbosa, Thomas, Nash",1952-2067-2571-703-959,PHX,16.0,1,,1.0,2.0,,,3.0,,,1.0,1.0,,2.0,,,,,,,,,,2.0,2.0,2.0,,,,,,2.0,,,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,270.0,4.0,6.0,4.0,6.0,,,,0.7674,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2067-258-2592-959,1610612756,"Raja Bell, Eddie House, Brian Grant, James Jones, Steve Nash","Bell, House, Grant, Jones, Nash",1952-2067-258-2592-959,PHX,154.0,1,3.0,5.0,6.0,,,11.0,2.0,3.0,2.0,3.0,,4.0,7.0,,,,,,,,4.0,,1.0,1.0,1.0,,,,,4.0,,,0.6666666666666666,,,0.5,,,0.5,,,,0.3333333333333333,,102.85714285714285,15.6,12.666666666666666,15.6,10.666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.4385625,,,,,,,18.633333333333333,,-3.0,,,,,,,1.0,,,1.0,,2.0,,,,,,,0.5,,,,,,,,0.25,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,0.25,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2067-2592-703-754,1610612756,"Raja Bell, Eddie House, James Jones, Kurt Thomas, Jim Jackson","Bell, House, Jones, Thomas, Jackson",1952-2067-2592-703-754,PHX,341.0,3,6.0,11.0,12.0,7.0,2.0,23.0,,2.0,4.0,9.0,4.0,15.0,17.0,1.0,1.0,3.0,3.0,7.0,1.0,10.0,6.0,,1.0,4.0,1.0,,3.0,5.0,3.0,12.0,10.0,7.0,0.4444444444444444,1.0,0.42857142857142855,0.4583333333333333,0.5,0.5,0.5357142857142857,0.5,0.5555555555555556,,1.0,,97.12609970674487,17.09090909090909,12.75,16.09090909090909,12.75,0.16666666666666666,,,0.49071818181818183,0.610825,0.50505625,0.21428571428571427,0.2727272727272727,0.2,0.6666666666666666,7.822222222222223,0.6363636363636364,-2.0,4.0,1.0,4.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,4.0,1.0,,,,0.1111111111111111,0.25,1.0,0.4,0.3333333333333333,,,0.3333333333333333,0.5,0.4444444444444444,0.5833333333333334,5.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,,1.0,,,,0.25,0.3333333333333333,0.25,,,0.5,,,0.75,1.0,0.3333333333333333,0.08333333333333333,0.16666666666666666,1.0,,0.75,0.1111111111111111,34.166666666666664,3.0,,,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,0.5,0.5,0.5,,0.25,,,0.1111111111111111,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,3.0,1.0,,,,1.0,,,2.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,0.5,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1610612756,2006,2005-06,True
1952-2067-2592-703-959,1610612756,"Raja Bell, Eddie House, James Jones, Kurt Thomas, Steve Nash","Bell, House, Jones, Thomas, Nash",1952-2067-2592-703-959,PHX,67.0,1,1.0,1.0,2.0,,,3.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,2.0,1.0,1.0,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,64.4776119402985,27.0,20.0,27.0,15.0,1.0,1.0,1.0,0.3896,,,,,,,18.1,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2405-2564-2592-959,1610612756,"Raja Bell, Amar'e Stoudemire, Boris Diaw, James Jones, Steve Nash","Bell, Stoudemire, Diaw, Jones, Nash",1952-2405-2564-2592-959,PHX,59.0,1,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,48.8135593220339,21.0,38.0,21.0,38.0,,,,0.3746,,0.3746,,,,1.0,5.9,1.0,2.0,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2469-2564-2592-754,1610612756,"Raja Bell, Pat Burke, Boris Diaw, James Jones, Jim Jackson","Bell, Burke, Diaw, Jones, Jackson",1952-2469-2564-2592-754,PHX,214.0,1,4.0,6.0,7.0,,2.0,13.0,,1.0,2.0,7.0,1.0,5.0,9.0,,3.0,,,,,,4.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,,,0.2857142857142857,,,0.2857142857142857,,,0.3125,,,0.3333333333333333,0.5,0.3333333333333333,87.47663551401868,20.0,13.428571428571429,17.333333333333332,12.571428571428571,0.14285714285714285,,,0.4882571428571429,0.5315666666666666,,0.125,0.125,,,4.0,,-4.0,5.0,3.0,,,3.0,3.0,1.0,3.0,1.0,1.0,,2.0,,,,,0.42857142857142855,0.6,1.0,0.6,0.6,0.5,,0.7142857142857143,1.0,,0.7142857142857143,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2469-2564-2592-959,1610612756,"Raja Bell, Pat Burke, Boris Diaw, James Jones, Steve Nash","Bell, Burke, Diaw, Jones, Nash",1952-2469-2564-2592-959,PHX,25.0,1,,1.0,1.0,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,,,,,,,,,1.0,,,,,,115.19999999999999,19.0,6.0,19.0,6.0,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2469-2571-2592-959,1610612756,"Raja Bell, Pat Burke, Leandro Barbosa, James Jones, Steve Nash","Bell, Burke, Barbosa, Jones, Nash",1952-2469-2571-2592-959,PHX,20.0,1,,1.0,1.0,,,2.0,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,2.0,1.0,2.0,,,,,,,,,1.0,,,,1.0,,144.0,10.0,10.0,10.0,10.0,,,,,,,1.0,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2469-2592-754-959,1610612756,"Raja Bell, Pat Burke, James Jones, Jim Jackson, Steve Nash","Bell, Burke, Jones, Jackson, Nash",1952-2469-2592-754-959,PHX,355.0,3,6.0,16.0,14.0,4.0,2.0,30.0,,2.0,8.0,11.0,2.0,21.0,14.0,2.0,2.0,4.0,2.0,3.0,,4.0,12.0,1.0,2.0,4.0,5.0,4.0,2.0,2.0,2.0,17.0,4.0,4.0,0.7272727272727273,1.0,0.6666666666666666,0.6785714285714286,1.0,0.5,0.75,1.0,0.5,0.5,0.4,0.5,121.69014084507042,11.75,11.928571428571429,11.6875,10.714285714285714,0.14285714285714285,,,0.5060607142857143,0.5638,0.6066625,0.14285714285714285,0.18181818181818182,0.19047619047619047,0.19047619047619047,5.763636363636364,0.25,7.0,6.0,2.0,2.0,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.4,,1.0,0.42857142857142855,1.0,0.5,0.6428571428571429,,6.0,2.0,2.0,1.0,,2.0,3.0,1.0,4.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,,2.0,,,,0.25,0.3333333333333333,0.21428571428571427,,0.5,0.5,0.5,,1.0,1.0,0.3333333333333333,0.07142857142857142,0.14285714285714285,1.0,,1.0,,25.166666666666668,3.0,,,1.0,1.0,,3.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.21428571428571427,,,0.25,,,,1.0,2.0,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,2.0,,,,,4.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2469-703-754-959,1610612756,"Raja Bell, Pat Burke, Kurt Thomas, Jim Jackson, Steve Nash","Bell, Burke, Thomas, Jackson, Nash",1952-2469-703-754-959,PHX,287.0,1,5.0,9.0,8.0,,,17.0,1.0,4.0,3.0,6.0,,9.0,9.0,,,,,,,,4.0,1.0,3.0,3.0,1.0,,1.0,1.0,1.0,9.0,,,0.5,,,0.6428571428571429,,,0.6428571428571429,,,1.0,0.6,1.0,85.29616724738676,19.11111111111111,14.375,19.11111111111111,11.5,0.5714285714285714,0.25,0.25,0.4351357142857143,,,0.14285714285714285,0.16666666666666666,,,14.1,,,1.0,,,,,,2.0,,2.0,2.0,,1.0,1.0,,,,,,0.5,,,,,0.14285714285714285,,,0.2857142857142857,,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,2.0,,5.0,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,,,1.0,1.0,,,0.14285714285714285,,,,,25.6,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,0.14285714285714285,1.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,0.6666666666666666,3.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2564-2571-258-754,1610612756,"Raja Bell, Boris Diaw, Leandro Barbosa, Brian Grant, Jim Jackson","Bell, Diaw, Barbosa, Grant, Jackson",1952-2564-2571-258-754,PHX,118.0,1,2.0,4.0,3.0,4.0,1.0,7.0,1.0,2.0,2.0,4.0,2.0,6.0,7.0,,,2.0,2.0,4.0,2.0,6.0,,,,1.0,,,2.0,2.0,,4.0,6.0,4.0,0.5,,0.5,0.5,,0.5,0.6,1.0,0.6,,,,85.42372881355932,20.0,12.666666666666666,20.0,12.666666666666666,0.5,0.5,0.5,0.428275,,0.428275,,,0.3333333333333333,1.0,12.025,1.0,-1.0,1.0,,1.0,2.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,0.5,0.5,,,0.25,,0.25,0.25,3.0,1.0,,1.0,,,,,,4.0,,2.0,2.0,1.0,4.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2564-2571-258-959,1610612756,"Raja Bell, Boris Diaw, Leandro Barbosa, Brian Grant, Steve Nash","Bell, Diaw, Barbosa, Grant, Nash",1952-2564-2571-258-959,PHX,675.0,5,11.0,20.0,22.0,2.0,5.0,42.0,1.0,6.0,5.0,16.0,3.0,16.0,30.0,1.0,3.0,2.0,1.0,3.0,,2.0,8.0,1.0,5.0,10.0,1.0,,7.0,9.0,5.0,14.0,2.0,2.0,0.3125,0.3333333333333333,0.3333333333333333,0.3611111111111111,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.25,0.3333333333333333,0.5,0.8333333333333334,,89.6,19.2,13.227272727272727,17.75,13.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.45568055555555553,0.4707333333333333,0.4655666666666667,0.22727272727272727,0.25,0.125,0.125,8.98125,0.1,-14.0,5.0,1.0,1.0,,,4.0,4.0,5.0,2.0,3.0,,7.0,1.0,,,,,,1.0,0.36363636363636365,0.3333333333333333,1.0,1.0,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3888888888888889,8.0,4.0,1.0,1.0,,,2.0,2.0,,2.0,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,,,1.0,0.2,0.2,0.1111111111111111,,,0.2,,,0.8,0.8,0.25,,0.1111111111111111,1.0,,1.0,,25.5,5.0,1.0,,,1.0,,,1.0,,,,2.0,0.5,,0.5,0.4,,0.2777777777777778,0.5,0.5,,,0.5,,3.0,,,1.0,,0.3333333333333333,,,,,,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1610612756,2006,2005-06,True
1952-2564-2571-2592-959,1610612756,"Raja Bell, Boris Diaw, Leandro Barbosa, James Jones, Steve Nash","Bell, Diaw, Barbosa, Jones, Nash",1952-2564-2571-2592-959,PHX,1059.0,4,18.0,37.0,36.0,11.0,5.0,73.0,2.0,7.0,7.0,18.0,12.0,47.0,54.0,,,10.0,2.0,7.0,3.0,10.0,8.0,3.0,10.0,15.0,3.0,2.0,9.0,14.0,6.0,37.0,10.0,11.0,0.3888888888888889,,0.2857142857142857,0.603448275862069,1.0,0.3888888888888889,0.6571428571428571,0.9,0.4090909090909091,0.75,0.7692307692307693,0.5,99.26345609065157,15.621621621621621,13.36111111111111,14.756756756756756,12.555555555555555,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.4662310344827586,0.4657,0.41445,0.17647058823529413,0.2608695652173913,0.2127659574468085,0.2127659574468085,10.738888888888889,0.2972972972972973,-7.0,5.0,,2.0,4.0,3.0,3.0,7.0,5.0,2.0,5.0,2.0,10.0,,,1.0,1.0,0.16666666666666666,0.2,0.7777777777777778,0.2727272727272727,0.3333333333333333,1.0,1.0,0.1724137931034483,,0.2222222222222222,0.5517241379310345,18.0,4.0,,1.0,,,11.0,11.0,2.0,6.0,11.0,3.0,9.0,2.0,24.0,2.0,1.0,1.0,1.0,,,,0.42857142857142855,0.42857142857142855,0.3793103448275862,,0.5,,0.5,,0.8,1.0,0.5,,0.3793103448275862,,,0.5,,25.345454545454547,6.0,7.0,1.0,2.0,7.0,1.0,3.0,7.0,,,,2.0,0.6363636363636364,0.5,0.6363636363636364,0.4,1.0,0.20689655172413793,0.6363636363636364,0.6363636363636364,0.2222222222222222,0.5,0.6363636363636364,,4.0,1.0,,3.0,1.0,0.6,0.16666666666666666,0.25,,,,0.5,18.0,6.0,6.0,2.0,,0.8571428571428571,0.3333333333333333,0.8571428571428571,,,,,,1.0,,,1.0,0.5,,,,,,,2.0,3.0,2.0,3.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2564-2571-703-959,1610612756,"Raja Bell, Boris Diaw, Leandro Barbosa, Kurt Thomas, Steve Nash","Bell, Diaw, Barbosa, Thomas, Nash",1952-2564-2571-703-959,PHX,544.0,5,9.0,18.0,19.0,9.0,1.0,37.0,5.0,8.0,5.0,10.0,2.0,15.0,20.0,,1.0,3.0,4.0,4.0,,8.0,10.0,2.0,9.0,11.0,2.0,,2.0,2.0,1.0,12.0,8.0,9.0,0.5,,1.0,0.43333333333333335,0.75,0.5,0.46875,0.75,0.5,0.6666666666666666,0.7272727272727273,0.6666666666666666,97.94117647058823,15.666666666666666,13.789473684210526,14.166666666666666,13.105263157894736,0.5333333333333333,0.625,0.625,0.4198,0.46155,0.4222125,0.0625,0.09090909090909091,0.2,0.5333333333333333,17.7,0.5,-5.0,,,,,1.0,2.0,6.0,2.0,1.0,3.0,1.0,2.0,1.0,,,,0.1,,0.75,0.4,0.25,,0.6666666666666666,,,,0.3333333333333333,9.0,,,,,,5.0,5.0,4.0,,5.0,,1.0,,3.0,,2.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,26.419999999999998,2.0,1.0,,4.0,1.0,,,1.0,,,,1.0,0.2,,0.2,0.5,,0.13333333333333333,0.2,0.2,0.5,,0.2,,,,,2.0,1.0,0.6666666666666666,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2564-258-2592-959,1610612756,"Raja Bell, Boris Diaw, Brian Grant, James Jones, Steve Nash","Bell, Diaw, Grant, Jones, Nash",1952-2564-258-2592-959,PHX,202.0,3,3.0,7.0,6.0,,,13.0,1.0,2.0,1.0,3.0,1.0,6.0,7.0,,,,,,,,2.0,,1.0,1.0,1.0,1.0,3.0,3.0,2.0,6.0,,,0.3333333333333333,,,0.5,,,0.5,,,,1.0,,92.67326732673267,16.0,15.0,16.0,15.0,0.4,0.5,0.5,0.44542000000000004,,,0.3333333333333333,0.5,,,10.1,,-1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,0.2,,,0.6,,,,,,,2.0,2.0,,,2.0,,1.0,,3.0,,,,1.0,,,,,,0.4,,,,,,,,,,0.4,,,,,25.6,,1.0,,,1.0,,,1.0,,,,,0.5,,0.5,,,,0.5,0.5,,,0.5,,1.0,,,1.0,,1.0,,,,,,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2564-2592-703-959,1610612756,"Raja Bell, Boris Diaw, James Jones, Kurt Thomas, Steve Nash","Bell, Diaw, Jones, Thomas, Nash",1952-2564-2592-703-959,PHX,970.0,8,16.0,33.0,29.0,13.0,3.0,62.0,6.0,12.0,16.0,28.0,5.0,40.0,31.0,3.0,3.0,6.0,5.0,9.0,2.0,15.0,20.0,5.0,11.0,14.0,5.0,,5.0,5.0,2.0,34.0,15.0,13.0,0.5714285714285714,1.0,0.5555555555555556,0.603448275862069,1.0,0.65,0.6451612903225806,1.0,0.6818181818181818,0.625,0.6111111111111112,0.6666666666666666,92.04123711340206,15.454545454545455,15.862068965517242,14.969696969696969,14.206896551724139,0.41379310344827586,0.5,0.5,0.4672224137931035,0.4734666666666667,0.514785,0.06666666666666667,0.06896551724137931,0.15,0.375,9.435714285714285,0.3939393939393939,9.0,10.0,1.0,5.0,,,3.0,6.0,3.0,1.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,,,0.6,0.25,0.25,,0.5,0.3448275862068966,0.3333333333333333,0.5,0.3793103448275862,4.0,8.0,1.0,4.0,,,1.0,1.0,1.0,12.0,1.0,6.0,7.0,5.0,15.0,,5.0,,1.0,1.0,1.0,2.0,0.375,0.42857142857142855,0.034482758620689655,,,0.3333333333333333,,,0.8,0.8,0.625,,0.034482758620689655,1.0,,0.8,,28.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.25,,0.20689655172413793,1.0,1.0,0.1,1.0,1.0,,,2.0,,4.0,,0.8,0.3333333333333333,0.3333333333333333,,,,0.625,3.0,1.0,1.0,4.0,,1.0,,1.0,4.0,1.0,,,0.08333333333333333,0.5,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612756,2006,2005-06,True
1952-2564-2592-754-959,1610612756,"Raja Bell, Boris Diaw, James Jones, Jim Jackson, Steve Nash","Bell, Diaw, Jones, Jackson, Nash",1952-2564-2592-754-959,PHX,76.0,1,1.0,2.0,2.0,,,4.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,,,,,,,,2.0,,,,,,1.0,1.0,1.0,3.0,,,1.0,,,0.5,,,0.75,,,,,,75.78947368421053,16.5,21.5,16.5,21.5,0.5,1.0,1.0,0.494,,,0.5,1.0,,,16.6,,-1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,0.5,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
