EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,DeadBallTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,OffTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,LostBallSteals,PenaltyAtRimFGA,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,PenaltyAtRimFrequency,Corner3FGM,Corner3Assists,BadPassSteals,BlockedShortMidRange,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,Technical Free Throw Trips,OffLongMidRangeReboundPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SelfOReb,SelfORebPct,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1952-2067-2469-2571-2592,1610612756,"Raja Bell, Eddie House, Pat Burke, Leandro Barbosa, James Jones","Bell, House, Burke, Barbosa, Jones",1952-2067-2469-2571-2592,PHX,383.0,2,6.0,12.0,12.0,4.0,2.0,24.0,1.0,3.0,1.0,2.0,7.0,2.0,10.0,13.0,,4.0,1.0,,1.0,,3.0,,3.0,,5.0,2.0,7.0,1.0,,3.0,1.0,1.0,3.0,10.0,,,0.2857142857142857,0.3888888888888889,0.45454545454545453,0.2222222222222222,0.3333333333333333,,0.6,,0.7142857142857143,0.3333333333333333,,0.75,90.23498694516971,16.416666666666668,15.5,15.416666666666666,12.916666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.4444444444444444,0.47972777777777775,11.37142857142857,24.5,-3.0,1.0,2.0,1.0,,1.0,,,,2.0,,2.0,,,,,,0.5,0.5,,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,4.0,2.0,,1.0,,,,3.0,2.0,3.0,4.0,,,,1.5,,1.5,0.4,0.5,0.2222222222222222,0.5638,0.6009,,0.3,0.3333333333333333,,1.0,,3.0,,,1.0,,2.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,3.0,1.0,,,2.0,,4.0,,,1.0,,2.0,,0.18181818181818182,0.2222222222222222,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2469-2592-754,1610612756,"Raja Bell, Eddie House, Pat Burke, James Jones, Jim Jackson","Bell, House, Burke, Jones, Jackson",1952-2067-2469-2592-754,PHX,320.0,2,5.0,8.0,8.0,,1.0,16.0,2.0,4.0,2.0,3.0,5.0,2.0,12.0,11.0,6.0,,2.0,3.0,3.0,2.0,6.0,1.0,3.0,,3.0,1.0,4.0,,,1.0,,2.0,3.0,12.0,1.0,1.0,0.6,0.6428571428571429,0.75,0.2857142857142857,,,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.6666666666666666,72.0,15.625,24.375,14.25,21.875,0.5714285714285714,0.5,0.5,1.0,0.2857142857142857,0.42857142857142855,0.46722142857142857,14.98,24.8,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,,0.5,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.5,,,,,,,,3.0,,,,,,3.0,,,,,,0.5,0.125,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2469-2592-959,1610612756,"Raja Bell, Eddie House, Pat Burke, James Jones, Steve Nash","Bell, House, Burke, Jones, Nash",1952-2067-2469-2592-959,PHX,244.0,1,4.0,7.0,7.0,,,14.0,,2.0,1.0,3.0,6.0,1.0,6.0,7.0,6.0,,1.0,3.0,3.0,,6.0,,1.0,,2.0,,2.0,,,,,,,6.0,1.0,1.0,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,,,1.0,,1.0,,,1.0,82.62295081967214,19.428571428571427,15.428571428571429,19.428571428571427,15.428571428571429,0.2857142857142857,,,,0.14285714285714285,0.42857142857142855,0.42933571428571426,10.583333333333334,25.4,-1.0,1.0,2.0,,,,,,1.0,,,1.0,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2469-703-754,1610612756,"Raja Bell, Eddie House, Pat Burke, Kurt Thomas, Jim Jackson","Bell, House, Burke, Thomas, Jackson",1952-2067-2469-703-754,PHX,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2564-2571-258,1610612756,"Raja Bell, Eddie House, Boris Diaw, Leandro Barbosa, Brian Grant","Bell, House, Diaw, Barbosa, Grant",1952-2067-2564-2571-258,PHX,424.0,4,7.0,14.0,16.0,,2.0,30.0,4.0,6.0,2.0,5.0,8.0,3.0,12.0,18.0,10.0,,2.0,5.0,5.0,4.0,10.0,2.0,3.0,1.0,5.0,2.0,7.0,2.0,,3.0,,1.0,3.0,12.0,1.0,1.0,0.625,0.45454545454545453,0.46153846153846156,0.2727272727272727,0.6666666666666666,1.0,0.75,0.6666666666666666,0.8,0.3333333333333333,0.5,,101.88679245283019,13.428571428571429,14.75,12.928571428571429,13.8125,0.5454545454545454,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.36363636363636365,0.4712818181818182,14.9375,24.733333333333334,-6.0,1.0,1.0,1.0,,,,,1.0,1.0,,4.0,2.0,1.0,,1.0,,,,1.0,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.09090909090909091,0.3835,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,2.0,,,,,,4.0,,,,,2.0,1.0,0.15384615384615385,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2564-2571-2592,1610612756,"Raja Bell, Eddie House, Boris Diaw, Leandro Barbosa, James Jones","Bell, House, Diaw, Barbosa, Jones",1952-2067-2564-2571-2592,PHX,2133.0,12,36.0,69.0,65.0,7.0,7.0,134.0,15.0,19.0,14.0,32.0,47.0,18.0,99.0,54.0,32.0,32.0,14.0,16.0,23.0,10.0,53.0,2.0,20.0,,25.0,8.0,33.0,3.0,2.0,9.0,1.0,5.0,18.0,86.0,0.5,0.5714285714285714,0.6808510638297872,0.7230769230769231,0.7388059701492538,0.27692307692307694,0.3333333333333333,,0.6896551724137931,0.25,0.6578947368421053,0.36363636363636365,0.2857142857142857,0.6923076923076923,90.46413502109705,13.666666666666666,18.307692307692307,13.27536231884058,17.046153846153846,0.2923076923076923,0.7894736842105263,0.7894736842105263,0.6666666666666666,0.2153846153846154,0.6307692307692307,0.5053184615384616,9.293617021276596,25.455555555555556,45.0,16.0,23.0,4.0,7.0,10.0,9.0,7.0,6.0,6.0,2.0,15.0,3.0,5.0,1.0,5.0,3.0,0.5555555555555556,0.5555555555555556,,0.35384615384615387,0.6956521739130435,0.7619047619047619,0.375,0.06153846153846154,0.5,0.5,0.5,3.0,5.0,5.0,5.0,13.0,,,3.0,6.0,3.0,3.0,1.0,,0.9285714285714286,1.5,0.9285714285714286,1.5,0.42857142857142855,0.3333333333333333,0.07692307692307693,0.5035916666666667,0.381,0.13131313131313133,0.030303030303030304,0.043478260869565216,4.0,4.0,1.0,21.0,8.0,2.0,7.0,4.0,5.0,1.0,1.0,,1.0,2.0,3.0,0.7,0.0425531914893617,0.08695652173913043,0.5555555555555556,0.5714285714285714,0.6666666666666666,0.5555555555555556,0.6,0.2,0.2,0.5714285714285714,0.5714285714285714,1.0,,1.0,5.0,1.0,,,,1.0,7.0,,,,1.0,5.0,0.7,0.07462686567164178,0.10204081632653061,4.0,1.0,,,,,,3.0,3.0,3.0,2.0,,0.75,0.75,1.0,3.0,,0.25,,1.0,2.0,,,0.14285714285714285,,3.0,0.15,2.0,,,1.0,,,1.0,1.0,1.0,,,,,0.5,1.0,,0.14285714285714285,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2564-2571-703,1610612756,"Raja Bell, Eddie House, Boris Diaw, Leandro Barbosa, Kurt Thomas","Bell, House, Diaw, Barbosa, Thomas",1952-2067-2564-2571-703,PHX,1080.0,6,18.0,35.0,33.0,3.0,3.0,68.0,5.0,11.0,5.0,10.0,24.0,10.0,33.0,34.0,14.0,6.0,5.0,7.0,11.0,5.0,26.0,1.0,10.0,,13.0,4.0,17.0,2.0,1.0,4.0,,2.0,6.0,33.0,0.7,0.7,0.4166666666666667,0.47058823529411764,0.4714285714285714,0.29411764705882354,0.5,,0.9090909090909091,0.16666666666666666,0.9285714285714286,0.2,0.25,0.8888888888888888,90.66666666666667,14.17142857142857,17.696969696969695,13.771428571428572,17.606060606060606,0.3235294117647059,0.45454545454545453,0.45454545454545453,1.0,0.14705882352941177,0.6176470588235294,0.5196514705882354,9.5,24.32,-1.0,5.0,11.0,5.0,1.0,4.0,,1.0,2.0,2.0,,5.0,1.0,,,,,0.4,0.4,,0.3235294117647059,0.45454545454545453,0.5,0.4,0.14705882352941177,0.2,0.2,0.2,,2.0,,3.0,,,,,3.0,,,,,,,,,0.21428571428571427,,0.058823529411764705,0.5519625,,,,,,2.0,,12.0,,2.0,4.0,1.0,3.0,1.0,,,,,,1.0,0.08333333333333333,0.09090909090909091,1.0,0.5,,1.0,,,,1.0,0.5,,,,1.0,,,1.0,,1.0,2.0,,,,,1.0,1.0,0.02857142857142857,0.04,2.0,1.0,,,,,,3.0,3.0,1.0,,,0.6,0.6,1.0,,,,,,1.0,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2564-258-2592,1610612756,"Raja Bell, Eddie House, Boris Diaw, Brian Grant, James Jones","Bell, House, Diaw, Grant, Jones",1952-2067-2564-258-2592,PHX,207.0,2,3.0,7.0,6.0,4.0,,13.0,1.0,2.0,1.0,2.0,3.0,2.0,7.0,4.0,,4.0,1.0,,1.0,,3.0,,3.0,,3.0,,3.0,1.0,,2.0,,,1.0,7.0,,,0.6666666666666666,0.7,0.7,0.4,0.5,,1.0,,1.0,,,1.0,90.43478260869564,11.571428571428571,21.0,11.571428571428571,21.0,0.4,0.5,0.5,,0.2,0.6,0.47002,11.833333333333334,25.2,3.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,0.5,0.5,,0.2,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.2,0.3333333333333333,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2564-258-754,1610612756,"Raja Bell, Eddie House, Boris Diaw, Brian Grant, Jim Jackson","Bell, House, Diaw, Grant, Jackson",1952-2067-2564-258-754,PHX,53.0,1,1.0,2.0,1.0,1.0,,3.0,,,,,,1.0,3.0,3.0,,,,,1.0,,3.0,,,,,,,1.0,,1.0,,,,3.0,,,,1.5,1.5,1.0,1.0,,,,,,,,81.50943396226415,16.5,20.0,16.5,20.0,,,,,,1.0,0.55215,,23.6,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,2.0,,,,,,,3.0,,3.0,2.0,,,,1.5,,1.5,,,,,0.55215,,1.0,1.0,,,,3.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2564-258-959,1610612756,"Raja Bell, Eddie House, Boris Diaw, Brian Grant, Steve Nash","Bell, House, Diaw, Grant, Nash",1952-2067-2564-258-959,PHX,96.0,1,2.0,3.0,3.0,,,6.0,,2.0,1.0,,2.0,1.0,3.0,4.0,,,1.0,,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,,3.0,,,,0.5,0.5,0.3333333333333333,,,0.5,,0.5,,,,90.0,14.0,18.0,14.0,17.0,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,0.43185,16.6,24.4,-1.0,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2564-2592-703,1610612756,"Raja Bell, Eddie House, Boris Diaw, James Jones, Kurt Thomas","Bell, House, Diaw, Jones, Thomas",1952-2067-2564-2592-703,PHX,1738.0,10,29.0,55.0,55.0,,2.0,110.0,9.0,25.0,12.0,12.0,35.0,14.0,50.0,60.0,18.0,6.0,12.0,9.0,13.0,6.0,30.0,,12.0,1.0,18.0,2.0,20.0,,,4.0,,5.0,10.0,50.0,0.75,0.75,0.34285714285714286,0.42857142857142855,0.4716981132075472,0.2857142857142857,,1.0,0.8,,0.8095238095238095,0.06451612903225806,,0.8,91.13924050632912,16.01818181818182,15.581818181818182,15.672727272727272,15.10909090909091,0.5102040816326531,0.36,0.4090909090909091,0.6666666666666666,0.24489795918367346,0.42857142857142855,0.46779591836734696,14.348571428571429,24.978571428571428,-10.0,3.0,7.0,2.0,5.0,6.0,6.0,5.0,3.0,4.0,,15.0,3.0,3.0,2.0,3.0,,0.42857142857142855,0.42857142857142855,,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.04081632653061224,0.4166666666666667,0.4166666666666667,0.4166666666666667,,3.0,,2.0,,,,,2.0,,,,,,,,,0.08695652173913043,0.3333333333333333,0.061224489795918366,0.42975,,,,,,1.0,,12.0,,3.0,4.0,3.0,5.0,,,,1.0,1.0,1.0,0.6666666666666666,0.08571428571428572,,0.8333333333333334,,0.75,0.8,0.3333333333333333,,,0.6,0.5,,,,8.0,,,1.0,,,10.0,,,,,4.0,0.8333333333333334,0.09433962264150944,0.10526315789473684,5.0,1.0,,,,,,1.0,1.0,4.0,,,0.5,0.5,1.0,1.0,,0.0625,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.12,,,0.06666666666666667,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2564-2592-959,1610612756,"Raja Bell, Eddie House, Boris Diaw, James Jones, Steve Nash","Bell, House, Diaw, Jones, Nash",1952-2067-2564-2592-959,PHX,326.0,4,5.0,9.0,11.0,2.0,2.0,20.0,2.0,3.0,4.0,2.0,5.0,4.0,12.0,21.0,4.0,,4.0,2.0,3.0,2.0,7.0,2.0,1.0,,1.0,3.0,4.0,,,1.0,1.0,2.0,2.0,9.0,1.0,1.0,0.4,0.5555555555555556,0.6,0.4444444444444444,,,0.25,1.0,0.25,0.6,1.0,0.5,88.34355828220859,16.22222222222222,16.363636363636363,14.444444444444445,14.272727272727273,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.6666666666666666,0.5430611111111111,11.32,25.725,-9.0,,2.0,,2.0,2.0,3.0,2.0,,1.0,,3.0,,,,,,0.5,0.5,,0.2222222222222222,,,,,0.5,0.5,0.5,2.0,,,,3.0,,1.0,3.0,1.0,3.0,2.0,,,1.5,0.75,1.5,0.75,0.3333333333333333,,,0.5847,0.70155,0.25,0.25,0.2222222222222222,,,,3.0,,1.0,1.0,1.0,,,,,,,,0.5,0.2,0.5,,,,,,,,0.5,,,,1.0,2.0,1.0,,1.0,,1.0,2.0,,,,0.5,1.0,,0.1,0.16666666666666666,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2564-703-754,1610612756,"Raja Bell, Eddie House, Boris Diaw, Kurt Thomas, Jim Jackson","Bell, House, Diaw, Thomas, Jackson",1952-2067-2564-703-754,PHX,585.0,6,10.0,16.0,19.0,6.0,1.0,35.0,1.0,9.0,2.0,2.0,11.0,3.0,8.0,24.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,,6.0,1.0,8.0,1.0,9.0,2.0,,2.0,,4.0,8.0,6.0,0.5,1.0,0.18181818181818182,0.25,0.26666666666666666,0.21428571428571427,1.0,1.0,0.6666666666666666,,0.7,0.09090909090909091,,0.75,86.15384615384616,16.375,17.0,16.375,16.42105263157895,0.6428571428571429,0.1111111111111111,0.1111111111111111,1.0,0.14285714285714285,0.2857142857142857,0.4377535714285714,15.47272727272727,24.633333333333336,-16.0,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,0.07142857142857142,1.0,1.0,,0.07142857142857142,,,,,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,,0.1111111111111111,,0.07142857142857142,0.5628,,0.25,,,1.0,1.0,,3.0,2.0,,1.0,,1.0,2.0,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,2.0,,,,,1.0,0.75,0.06666666666666667,0.08333333333333333,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2564-703-959,1610612756,"Raja Bell, Eddie House, Boris Diaw, Kurt Thomas, Steve Nash","Bell, House, Diaw, Thomas, Nash",1952-2067-2564-703-959,PHX,913.0,5,15.0,29.0,29.0,7.0,2.0,58.0,6.0,11.0,7.0,10.0,17.0,10.0,32.0,26.0,16.0,4.0,7.0,8.0,11.0,4.0,25.0,2.0,11.0,,13.0,3.0,16.0,3.0,1.0,5.0,,1.0,4.0,27.0,0.8,0.8,0.5882352941176471,0.5370370370370371,0.5714285714285714,0.37037037037037035,0.6,,0.9166666666666666,0.3333333333333333,0.8666666666666667,0.23076923076923078,0.6666666666666666,0.8333333333333334,91.47864184008762,13.96551724137931,17.517241379310345,13.586206896551724,16.896551724137932,0.4074074074074074,0.5454545454545454,0.6,0.6666666666666666,0.25925925925925924,0.5555555555555556,0.5081888888888889,12.882352941176471,24.4,6.0,4.0,5.0,3.0,3.0,3.0,,3.0,4.0,2.0,,8.0,1.0,1.0,1.0,1.0,1.0,0.3,0.3,,0.18518518518518517,0.8,1.0,1.0,0.1111111111111111,0.42857142857142855,0.42857142857142855,0.42857142857142855,6.0,1.0,1.0,1.0,5.0,1.0,3.0,5.0,1.0,5.0,6.0,1.0,0.3333333333333333,1.25,0.4166666666666667,1.25,0.4166666666666667,0.14285714285714285,,0.037037037037037035,,0.5187416666666667,0.15625,0.15625,0.20689655172413793,,,,9.0,,2.0,3.0,3.0,2.0,2.0,,,,,1.0,1.0,0.11764705882352941,0.2,0.6666666666666666,1.0,1.0,0.5,1.0,,,1.0,,,1.0,2.0,3.0,3.0,,1.0,1.0,3.0,4.0,,,0.16666666666666666,0.3333333333333333,3.0,1.0,0.10714285714285714,0.16666666666666666,2.0,1.0,1.0,,,,0.16666666666666666,,,1.0,,,,,,2.0,,,1.0,1.0,1.0,,,0.5,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,,1.0,1.0,,0.5,,,0.09090909090909091,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2571-258-2592,1610612756,"Raja Bell, Eddie House, Leandro Barbosa, Brian Grant, James Jones","Bell, House, Barbosa, Grant, Jones",1952-2067-2571-258-2592,PHX,333.0,2,6.0,10.0,12.0,4.0,,22.0,3.0,5.0,4.0,4.0,6.0,4.0,10.0,21.0,6.0,2.0,4.0,3.0,3.0,2.0,6.0,1.0,,,,1.0,1.0,,,,,3.0,4.0,10.0,0.75,0.75,0.6666666666666666,0.4,0.45454545454545453,0.4,,,,0.25,,0.16666666666666666,0.25,,95.13513513513514,15.9,14.5,15.9,14.5,0.5,0.6,0.6,0.6666666666666666,0.4,0.5,0.49102499999999993,14.983333333333334,24.675,-11.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,,0.1,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,4.0,,4.0,3.0,,1.0,,0.5,,0.6666666666666666,,,,,0.45045,,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,2.0,,,,0.5,1.0,,0.09090909090909091,0.14285714285714285,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
1952-2067-2571-2592-703,1610612756,"Raja Bell, Eddie House, Leandro Barbosa, James Jones, Kurt Thomas","Bell, House, Barbosa, Jones, Thomas",1952-2067-2571-2592-703,PHX,315.0,2,5.0,10.0,9.0,,,19.0,3.0,4.0,,6.0,10.0,,13.0,11.0,4.0,8.0,,2.0,2.0,1.0,4.0,,2.0,,4.0,,4.0,1.0,1.0,1.0,,,1.0,13.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.65,,1.0,,0.6666666666666666,,0.8,,,1.0,86.85714285714286,14.6,18.77777777777778,14.6,17.77777777777778,0.4,0.75,0.75,0.3333333333333333,,0.5,0.44931,9.59,,2.0,3.0,5.0,,,,,,1.0,,,2.0,,1.0,1.0,1.0,,,,,0.5,0.6,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,2.0,,,2.0,,,,,,,,0.2,0.4,1.0,,0.5,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,2.0,,0.2,0.2,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,False
