EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,SelfOReb,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,PenaltyCorner3Frequency,HeaveAttempts,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,DefensiveGoaltends,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1717-2572-711-714-956,1610612742,"Dirk Nowitzki, Josh Howard, Jerry Stackhouse, Michael Finley, Erick Dampier","Nowitzki, Howard, Stackhouse, Finley, Dampier",1717-2572-711-714-956,DAL,746.0,2,12.0,10.0,22.0,24.0,12.0,4.0,3.0,46.0,4.0,6.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,7.0,,2.0,,,7.0,16.0,,2.0,9.0,23.0,13.0,1.0,2.0,1.0,3.0,3.0,7.0,,,8.0,14.0,6.0,8.0,,2.0,2.0,,,3.0,,3.0,,3.0,,,6.0,1.0,2.0,,2.0,10.0,,12.0,3.0,15.0,2.0,,2.0,2.0,1.0,,,,2.0,,1.0,1.0,3.0,,,12.0,,2.0,5.0,,2.0,2.0,3.0,2.0,20.0,14.0,12.0,,0.42857142857142855,0.5,,,,,0.4375,0.5,0.42857142857142855,0.3888888888888889,0.5,0.42857142857142855,0.45652173913043476,0.5,0.5454545454545454,0.1111111111111111,,,,1.0,,,0.8333333333333334,0.2222222222222222,0.5,0.5,0.75,0.2727272727272727,,0.16666666666666666,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,,88.79356568364611,0.6666666666666666,14.636363636363637,17.666666666666668,14.0,16.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.3888888888888889,0.14285714285714285,0.14285714285714285,,0.1111111111111111,,,,0.5,1.0,0.42857142857142855,0.6666666666666666,,,0.4444444444444444,,0.48889722222222226,0.3706,0.4940428571428571,0.21739130434782608,0.23809523809523808,0.13043478260869565,0.6086956521739131,9.79375,24.75,0.5454545454545454,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1610612742,2005,2004-05,False
1717-2605-2734-673-711,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, Alan Henderson, Jerry Stackhouse","Nowitzki, Daniels, Harris, Henderson, Stackhouse",1717-2605-2734-673-711,DAL,1055.0,6,18.0,1.0,38.0,36.0,9.0,18.0,2.0,74.0,5.0,6.0,1.0,1.0,1.0,1.0,6.0,9.0,3.0,11.0,1.0,4.0,,1.0,14.0,26.0,1.0,5.0,5.0,36.0,35.0,1.0,2.0,,2.0,3.0,7.0,,2.0,3.0,9.0,12.0,16.0,3.0,2.0,4.0,1.0,3.0,6.0,1.0,7.0,1.0,3.0,,3.0,15.0,1.0,1.0,,2.0,10.0,,12.0,2.0,14.0,4.0,3.0,1.0,1.0,1.0,4.0,,1.0,5.0,,,3.0,8.0,1.0,1.0,6.0,2.0,1.0,3.0,,,,,,34.0,9.0,9.0,4.0,0.42857142857142855,0.46153846153846156,1.0,0.2,,0.2,0.5384615384615384,0.5,0.42857142857142855,0.5,0.5,0.3333333333333333,0.546875,0.5,0.4444444444444444,0.16129032258064516,0.11538461538461539,0.16666666666666666,0.1111111111111111,0.2,,,0.7142857142857143,0.08333333333333333,1.0,0.25,0.75,0.125,0.3333333333333333,,0.3333333333333333,0.4,1.0,0.8,1.0,,101.0047393364929,,14.131578947368421,14.38888888888889,13.421052631578947,14.222222222222221,0.1935483870967742,0.8333333333333334,1.0,0.6,0.2903225806451613,0.6666666666666666,0.75,,0.3548387096774194,0.2727272727272727,0.3,1.0,0.12903225806451613,0.25,0.25,1.0,0.5,1.0,0.1111111111111111,1.0,0.1111111111111111,,0.3548387096774194,0.25,0.44847096774193546,0.435,0.43245,0.09375,0.1111111111111111,0.05555555555555555,0.25,10.911538461538461,24.28,0.23684210526315788,1.0,1.0,,,,,,0.03225806451612903,0.1111111111111111,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-2734-673-714,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, Alan Henderson, Michael Finley","Nowitzki, Daniels, Harris, Henderson, Finley",1717-2605-2734-673-714,DAL,629.0,7,10.0,-5.0,22.0,20.0,11.0,7.0,5.0,42.0,4.0,6.0,1.0,2.0,2.0,3.0,,4.0,2.0,6.0,,3.0,,2.0,6.0,16.0,,4.0,4.0,16.0,21.0,1.0,4.0,1.0,3.0,2.0,8.0,,2.0,3.0,7.0,8.0,4.0,,2.0,3.0,,,4.0,,4.0,,3.0,,1.0,8.0,3.0,2.0,,,4.0,,4.0,5.0,9.0,3.0,3.0,,5.0,5.0,,,,5.0,2.0,3.0,2.0,4.0,,,7.0,1.0,,2.0,2.0,2.0,1.0,2.0,,13.0,7.0,11.0,,0.6666666666666666,0.8,,,,,0.375,0.25,0.25,0.3,0.25,0.2,0.34782608695652173,0.375,0.2916666666666667,0.2,,,,1.0,,,0.5,0.2222222222222222,,1.0,0.5,0.4166666666666667,,0.3333333333333333,1.0,0.5,0.6666666666666666,,,,96.15262321144675,,14.727272727272727,15.25,13.863636363636363,14.65,0.3,0.6666666666666666,0.6666666666666666,0.75,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,0.5,0.15,,,,0.5,0.5,0.3,0.6666666666666666,0.2,,0.5,,0.49222894736842104,0.388,0.4937944444444444,0.09523809523809523,0.11764705882352941,0.1875,0.4375,9.18125,27.55,0.5,1.0,,,,0.5,1.0,,0.05,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-2734-673-762,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, Alan Henderson, Shawn Bradley","Nowitzki, Daniels, Harris, Henderson, Bradley",1717-2605-2734-673-762,DAL,163.0,1,3.0,-1.0,5.0,6.0,,1.0,,11.0,1.0,3.0,,,,1.0,,,1.0,2.0,,,,,2.0,5.0,,,,4.0,5.0,,,,,,1.0,,,,,4.0,,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,0.4,,,0.4,,,0.4,,,,,,,1.0,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,,1.0,1.0,,97.17791411042944,,16.8,13.166666666666666,16.8,13.166666666666666,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,0.5,0.5,1.0,,,,,,,1.0,,,,0.6,,0.45174000000000003,,0.3413,,,,,7.220000000000001,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-2734-673-956,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, Alan Henderson, Erick Dampier","Nowitzki, Daniels, Harris, Henderson, Dampier",1717-2605-2734-673-956,DAL,101.0,1,2.0,1.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,1.0,1.0,,,,,2.0,2.0,,,2.0,6.0,5.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,3.0,1.0,,2.0,,,,,,6.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,99.8019801980198,,20.0,10.25,20.0,10.25,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,0.5,,0.48375,,,0.6666666666666666,0.6666666666666666,,,8.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-2734-711-762,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, Jerry Stackhouse, Shawn Bradley","Nowitzki, Daniels, Harris, Stackhouse, Bradley",1717-2605-2734-711-762,DAL,674.0,4,11.0,,25.0,26.0,10.0,19.0,3.0,51.0,9.0,10.0,2.0,2.0,5.0,6.0,3.0,7.0,1.0,4.0,,3.0,,3.0,13.0,21.0,,3.0,2.0,28.0,28.0,3.0,4.0,,6.0,5.0,7.0,,3.0,,10.0,12.0,14.0,,4.0,3.0,,,6.0,,6.0,,4.0,1.0,1.0,12.0,,4.0,,2.0,3.0,2.0,7.0,4.0,11.0,5.0,4.0,1.0,3.0,2.0,,,,3.0,,1.0,5.0,8.0,,,4.0,,,2.0,,1.0,1.0,1.0,2.0,22.0,10.0,10.0,2.0,0.46153846153846156,0.5454545454545454,,,,,0.6190476190476191,0.75,0.7142857142857143,0.5416666666666666,0.75,0.5,0.5384615384615384,0.75,0.5,0.125,,,,1.0,1.0,,0.6,0.5,0.6666666666666666,,0.625,0.36363636363636365,0.5,0.3333333333333333,,1.0,,0.3333333333333333,0.5,1.0,108.96142433234422,2.0,13.64,12.807692307692308,12.72,12.692307692307692,0.4166666666666667,0.9,0.9,0.4444444444444444,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.25,0.25,1.0,0.125,,,,0.5,1.0,0.6,0.8333333333333334,0.3,,0.5416666666666666,,0.5117916666666666,0.495225,0.5954900000000001,0.07692307692307693,0.08695652173913043,0.21428571428571427,0.35714285714285715,5.9714285714285715,24.766666666666666,0.4,,,,1.0,1.0,,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-2734-711-956,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, Jerry Stackhouse, Erick Dampier","Nowitzki, Daniels, Harris, Stackhouse, Dampier",1717-2605-2734-711-956,DAL,799.0,8,13.0,-7.0,24.0,23.0,,9.0,3.0,47.0,3.0,6.0,1.0,2.0,,,3.0,5.0,2.0,9.0,1.0,1.0,,,8.0,20.0,2.0,3.0,3.0,25.0,32.0,2.0,3.0,,4.0,,,,,,,4.0,12.0,6.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,,4.0,,2.0,2.0,1.0,5.0,4.0,9.0,2.0,2.0,,3.0,3.0,,,,3.0,,,4.0,7.0,1.0,,5.0,1.0,,3.0,,,,,,21.0,,,2.0,0.25,0.2857142857142857,1.0,0.6666666666666666,,0.6666666666666666,0.4,0.6666666666666666,,0.4782608695652174,0.6666666666666666,,0.5,0.6666666666666666,,0.13043478260869565,0.1,0.3333333333333333,,1.0,1.0,,0.4,0.3333333333333333,0.5,,0.4444444444444444,0.3076923076923077,,0.42857142857142855,,,,0.5,0.6666666666666666,,84.70588235294117,,17.208333333333332,16.782608695652176,16.458333333333332,14.173913043478262,0.2608695652173913,0.5,0.75,0.3333333333333333,0.21739130434782608,0.6,0.6,0.3333333333333333,0.391304347826087,0.2222222222222222,0.2222222222222222,,0.043478260869565216,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,0.391304347826087,1.0,0.477,0.5216,,0.12,0.13636363636363635,0.16,,10.395,23.599999999999998,,2.0,,,,0.3333333333333333,,,0.08695652173913043,,,1.0,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-2734-714-762,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, Michael Finley, Shawn Bradley","Nowitzki, Daniels, Harris, Finley, Bradley",1717-2605-2734-714-762,DAL,688.0,6,11.0,-3.0,24.0,23.0,7.0,8.0,4.0,47.0,3.0,8.0,2.0,4.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,4.0,2.0,3.0,5.0,14.0,3.0,5.0,8.0,27.0,30.0,2.0,4.0,,4.0,1.0,3.0,2.0,3.0,2.0,10.0,6.0,4.0,9.0,2.0,4.0,2.0,2.0,3.0,3.0,6.0,2.0,2.0,1.0,,15.0,1.0,3.0,,3.0,4.0,,7.0,4.0,11.0,3.0,3.0,,2.0,1.0,,,,2.0,,1.0,4.0,4.0,,,10.0,,,4.0,1.0,,,,,23.0,10.0,7.0,,0.6,0.75,1.0,0.6,0.6666666666666666,0.6,0.35714285714285715,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5625,0.5,0.7142857142857143,0.2631578947368421,0.14285714285714285,0.125,0.3333333333333333,1.0,,,0.8,0.3333333333333333,0.6,1.0,0.7,0.4,0.5,0.5,1.0,1.0,,0.75,1.0,,98.37209302325581,,13.416666666666666,15.91304347826087,12.833333333333334,15.652173913043478,0.42105263157894735,0.375,0.42857142857142855,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.5,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.21052631578947367,0.5,0.5,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6842105263157895,0.5,0.5194578947368421,0.5521666666666667,0.5605333333333333,0.17391304347826086,0.2222222222222222,0.14814814814814814,0.37037037037037035,6.1499999999999995,24.380000000000003,0.2916666666666667,1.0,,,1.0,0.2,,0.125,0.05263157894736842,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-2734-714-956,1610612742,"Dirk Nowitzki, Marquis Daniels, Devin Harris, Michael Finley, Erick Dampier","Nowitzki, Daniels, Harris, Finley, Dampier",1717-2605-2734-714-956,DAL,1147.0,7,19.0,3.0,38.0,39.0,12.0,6.0,1.0,77.0,4.0,6.0,1.0,1.0,1.0,2.0,4.0,4.0,3.0,14.0,2.0,4.0,2.0,3.0,11.0,24.0,4.0,6.0,8.0,42.0,39.0,1.0,2.0,,2.0,4.0,6.0,2.0,3.0,2.0,16.0,14.0,8.0,12.0,,4.0,2.0,2.0,7.0,4.0,11.0,2.0,3.0,2.0,2.0,26.0,,1.0,1.0,2.0,11.0,,13.0,2.0,15.0,7.0,7.0,,3.0,2.0,3.0,1.0,,6.0,,2.0,9.0,13.0,,2.0,10.0,1.0,1.0,4.0,1.0,3.0,2.0,3.0,,40.0,16.0,12.0,,0.6363636363636364,0.6363636363636364,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4583333333333333,0.5,0.6666666666666666,0.5666666666666667,0.5,0.7777777777777778,0.6029411764705882,0.5,0.7272727272727273,0.2,0.08333333333333333,0.3333333333333333,,0.5,,1.0,0.6111111111111112,0.08333333333333333,0.4,,0.5652173913043478,0.07142857142857142,,0.09090909090909091,,0.16666666666666666,0.7777777777777778,1.0,0.3333333333333333,0.5,96.66957279860506,,14.105263157894736,15.666666666666666,13.657894736842104,15.0,0.2,0.6666666666666666,1.0,0.75,0.13333333333333333,1.0,1.0,0.5,0.4666666666666667,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.13333333333333333,0.5,0.5,1.0,0.5,1.0,0.2222222222222222,0.5,0.3333333333333333,0.6666666666666666,0.4,0.5,0.4704583333333333,0.48485,0.5086722222222222,0.12121212121212122,0.14814814814814814,0.047619047619047616,0.38095238095238093,12.016666666666666,23.933333333333334,0.3157894736842105,2.0,,,,,,,0.06666666666666667,,,2.0,,,,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-353-673-711,1610612742,"Dirk Nowitzki, Marquis Daniels, Darrell Armstrong, Alan Henderson, Jerry Stackhouse","Nowitzki, Daniels, Armstrong, Henderson, Stackhouse",1717-2605-353-673-711,DAL,176.0,1,3.0,,4.0,5.0,,4.0,1.0,9.0,1.0,1.0,1.0,1.0,,,,2.0,,3.0,,,,,1.0,6.0,1.0,1.0,1.0,6.0,6.0,1.0,2.0,1.0,3.0,,,,,,,,2.0,3.0,,,,,,1.0,1.0,,,,,3.0,,3.0,,1.0,,,1.0,3.0,4.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,3.0,2.0,3.0,,3.0,,,,,,1.0,1.0,,1.0,0.16666666666666666,0.5,,0.35714285714285715,0.5,,0.42857142857142855,0.75,,0.14285714285714285,,,,,,,,0.6,1.0,,0.3333333333333333,0.6,1.0,0.3333333333333333,,,,,,1.0,73.63636363636364,,23.25,16.6,22.5,15.4,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.42857142857142855,,,,,,,,0.5,1.0,,,,,0.2857142857142857,,0.4678857142857143,0.56355,,0.14285714285714285,0.16666666666666666,0.5,,12.533333333333333,23.4,,1.0,,,,,,,0.14285714285714285,,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-353-673-714,1610612742,"Dirk Nowitzki, Marquis Daniels, Darrell Armstrong, Alan Henderson, Michael Finley","Nowitzki, Daniels, Armstrong, Henderson, Finley",1717-2605-353-673-714,DAL,444.0,4,7.0,-7.0,12.0,13.0,6.0,,2.0,25.0,,,,,,,,,3.0,7.0,,,,,3.0,7.0,,1.0,2.0,8.0,15.0,,1.0,,,2.0,2.0,,1.0,1.0,5.0,4.0,2.0,,,,,,2.0,,2.0,,,,2.0,4.0,,2.0,,,2.0,,2.0,2.0,4.0,2.0,2.0,,1.0,1.0,4.0,2.0,,5.0,1.0,2.0,,5.0,,1.0,3.0,,1.0,1.0,,,,,,8.0,5.0,6.0,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,1.0,0.375,,0.6666666666666666,0.3888888888888889,,0.625,0.125,,,,0.2,,,0.6666666666666666,0.5,,,0.5,0.4,,0.5,,,1.0,1.0,,,81.08108108108108,,16.25,19.153846153846153,14.666666666666666,16.23076923076923,,,,,,,,,0.875,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,0.125,,0.4392625,0.4297,0.45216666666666666,0.1111111111111111,0.125,,0.625,19.114285714285717,22.5,0.5,1.0,1.0,,,,,,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612742,2005,2004-05,False
1717-2605-353-711-714,1610612742,"Dirk Nowitzki, Marquis Daniels, Darrell Armstrong, Jerry Stackhouse, Michael Finley","Nowitzki, Daniels, Armstrong, Stackhouse, Finley",1717-2605-353-711-714,DAL,17.0,1,,-1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3797,,,,,,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-353-714-762,1610612742,"Dirk Nowitzki, Marquis Daniels, Darrell Armstrong, Michael Finley, Shawn Bradley","Nowitzki, Daniels, Armstrong, Finley, Bradley",1717-2605-353-714-762,DAL,609.0,4,10.0,4.0,22.0,22.0,6.0,8.0,2.0,44.0,3.0,7.0,,3.0,,,3.0,5.0,1.0,2.0,1.0,3.0,,,7.0,14.0,1.0,3.0,10.0,27.0,23.0,1.0,4.0,1.0,3.0,,,,,7.0,7.0,6.0,8.0,3.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,,4.0,,2.0,4.0,,6.0,4.0,10.0,4.0,3.0,1.0,1.0,1.0,4.0,2.0,,5.0,,2.0,3.0,7.0,,1.0,11.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,24.0,7.0,6.0,2.0,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.25,,0.5,0.25,,0.6190476190476191,0.375,0.875,0.17647058823529413,0.07142857142857142,0.14285714285714285,,0.2,,,1.0,0.5714285714285714,1.0,,1.0,0.4444444444444444,0.5,1.0,,1.0,,1.0,1.0,1.0,104.03940886699507,1.0,15.636363636363637,12.045454545454545,14.727272727272727,12.045454545454545,0.4117647058823529,0.42857142857142855,0.5,0.6666666666666666,0.29411764705882354,0.6,0.6,,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.75,,,,,,0.5882352941176471,0.3333333333333333,0.4688676470588235,0.512575,,0.21052631578947367,0.25,0.1111111111111111,0.25925925925925924,5.714285714285714,26.133333333333336,0.2727272727272727,,,,1.0,0.5,,0.125,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2605-353-714-956,1610612742,"Dirk Nowitzki, Marquis Daniels, Darrell Armstrong, Michael Finley, Erick Dampier","Nowitzki, Daniels, Armstrong, Finley, Dampier",1717-2605-353-714-956,DAL,218.0,2,4.0,-3.0,8.0,7.0,4.0,4.0,,15.0,2.0,3.0,,,2.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,,7.0,10.0,,,,,2.0,3.0,1.0,1.0,,7.0,4.0,,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,,,7.0,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,2.0,,,,2.0,1.0,1.0,,,,,,2.0,2.0,2.0,1.0,7.0,7.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,,0.6666666666666666,0.5833333333333334,,0.875,0.5833333333333334,,0.875,0.16666666666666666,,,,0.5,,,0.3333333333333333,,,,0.25,,,,,0.5,,,,,99.08256880733946,0.5,13.375,15.857142857142858,13.375,14.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,,,0.5,1.0,0.25,1.0,0.6666666666666666,1.0,0.5389333333333334,,0.571875,,,,1.0,7.76,25.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
