EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
147-1960-2547-2588-923,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Matt Bonner, Donyell Marshall","Rose, Palacio, Bosh, Bonner, Marshall",147-1960-2547-2588-923,TOR,1927.0,11,32.0,11.0,61.0,61.0,4.0,19.0,6.0,122.0,6.0,12.0,,,,,7.0,10.0,11.0,23.0,1.0,4.0,,,,,3.0,6.0,1.0,,,24.0,45.0,4.0,10.0,11.0,71.0,60.0,4.0,4.0,,1.0,,8.0,1.0,2.0,,,1.0,3.0,26.0,22.0,12.0,,,6.0,3.0,1.0,13.0,4.0,17.0,3.0,1.0,3.0,1.0,9.0,38.0,2.0,6.0,,6.0,19.0,,25.0,8.0,33.0,1.0,5.0,4.0,1.0,3.0,1.0,2.0,3.0,,1.0,,6.0,,,8.0,11.0,1.0,1.0,14.0,1.0,7.0,,7.0,5.0,2.0,7.0,5.0,,,63.0,3.0,4.0,1.0,0.5416666666666666,0.5416666666666666,1.0,0.4,,,0.4,0.5333333333333333,1.0,0.5,0.5454545454545454,0.8,0.5,0.5737704918032787,0.6666666666666666,0.5,0.18181818181818182,0.022222222222222223,0.08333333333333333,,,0.5,,,0.76,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.7352941176470589,0.2962962962962963,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.8,1.0,0.7142857142857143,0.5,0.038461538461538464,91.16761805915931,0.7142857142857143,14.655737704918034,16.934426229508198,14.163934426229508,16.114754098360656,0.21818181818181817,0.5,0.5454545454545454,0.5,0.18181818181818182,0.7,0.7,0.14285714285714285,0.41818181818181815,0.4782608695652174,0.4782608695652174,0.8181818181818182,0.07272727272727272,0.25,0.25,1.0,0.10909090909090909,0.5,0.5,1.0,,,,,,0.2,,,,,,,0.4,0.5,0.49109363636363634,0.47469999999999996,0.41615,0.11475409836065574,0.13725490196078433,0.11267605633802817,0.04225352112676056,11.568888888888889,24.119999999999997,0.06557377049180328,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1960-2547-2737-923,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Rafael Araujo, Donyell Marshall","Rose, Palacio, Bosh, Araujo, Marshall",147-1960-2547-2737-923,TOR,141.0,1,2.0,4.0,4.0,5.0,4.0,,,9.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,4.0,,,,,,,,1.0,1.0,,1.0,2.0,4.0,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,2.0,,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,4.0,4.0,4.0,,,,,,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,91.91489361702128,1.0,11.25,19.2,11.25,19.2,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,1.0,,,0.5,,1.0,,0.60585,,0.60585,0.3333333333333333,0.5,,1.0,,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1960-2547-2776-677,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Pape Sow, Eric Williams","Rose, Palacio, Bosh, Sow, Williams",147-1960-2547-2776-677,TOR,82.0,1,1.0,3.0,2.0,3.0,2.0,3.0,1.0,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,4.0,,1.0,1.0,2.0,2.0,,2.0,1.0,,,3.0,4.0,2.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,,0.6666666666666666,,,,,,87.80487804878048,0.5,16.0,16.666666666666668,15.5,15.333333333333334,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4575,,0.4575,0.5,0.5,0.25,1.0,22.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1960-2547-2776-923,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Pape Sow, Donyell Marshall","Rose, Palacio, Bosh, Sow, Marshall",147-1960-2547-2776-923,TOR,244.0,1,4.0,1.0,6.0,5.0,,,1.0,11.0,2.0,3.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,1.0,,,,3.0,5.0,,1.0,2.0,8.0,7.0,1.0,1.0,,,,2.0,,,,,,,,6.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,2.0,3.0,1.0,,2.0,,1.0,,,,,,,,,6.0,,,,,,,,,,,0.6,1.0,,0.5,1.0,,0.5714285714285714,1.0,,0.16666666666666666,,,,,,1.0,,,0.5,,,,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,64.91803278688525,,25.833333333333332,17.8,23.333333333333332,17.8,0.5,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.44145833333333334,0.5253,,0.14285714285714285,0.16666666666666666,0.25,,7.24,24.8,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1960-2547-441-923,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Lamond Murray, Donyell Marshall","Rose, Palacio, Bosh, Murray, Marshall",147-1960-2547-441-923,TOR,2322.0,9,39.0,-14.0,73.0,75.0,17.0,18.0,13.0,148.0,11.0,25.0,4.0,10.0,4.0,7.0,3.0,10.0,6.0,25.0,1.0,4.0,,1.0,,1.0,5.0,7.0,2.0,1.0,2.0,20.0,60.0,6.0,11.0,14.0,72.0,86.0,4.0,11.0,2.0,3.0,2.0,16.0,7.0,13.0,1.0,3.0,7.0,24.0,18.0,22.0,18.0,,4.0,7.0,5.0,7.0,9.0,6.0,15.0,5.0,1.0,5.0,,4.0,36.0,2.0,15.0,,4.0,18.0,3.0,25.0,17.0,42.0,3.0,5.0,3.0,2.0,9.0,,6.0,3.0,,3.0,,12.0,2.0,3.0,14.0,21.0,,1.0,18.0,,7.0,2.0,1.0,1.0,,1.0,1.0,,,56.0,24.0,17.0,3.0,0.45,0.5,1.0,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.36363636363636365,0.5384615384615384,0.4084507042253521,0.5,0.53125,0.45,0.5333333333333333,0.6,0.15492957746478872,0.11666666666666667,0.12,0.3,0.04,0.75,0.75,,0.8571428571428571,0.38461538461538464,0.8,0.4,0.8461538461538461,0.38636363636363635,0.5,0.2857142857142857,0.3333333333333333,,1.0,0.75,0.8571428571428571,1.0,0.5,0.07894736842105263,91.7829457364341,1.0,15.835616438356164,15.546666666666667,15.273972602739725,15.146666666666667,0.352112676056338,0.44,0.5,0.45454545454545453,0.14084507042253522,0.3,0.42857142857142855,,0.352112676056338,0.24,0.25,0.6666666666666666,0.056338028169014086,0.25,0.25,1.0,0.09859154929577464,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,0.4,0.07142857142857142,,,0.14285714285714285,0.4375,0.5714285714285714,0.0625,,0.125,0.5,0.5070422535211268,0.7142857142857143,0.46958591549295775,0.555625,0.5108,0.08974358974358974,0.1044776119402985,0.2222222222222222,0.3333333333333333,9.365,24.3,0.2328767123287671,,,2.0,1.0,,,,0.6666666666666666,,,,,,1.0,,,,,1.0,,,,1610612761,2005,2004-05,True
147-1960-2547-677-923,1610612761,"Jalen Rose, Milt Palacio, Chris Bosh, Eric Williams, Donyell Marshall","Rose, Palacio, Bosh, Williams, Marshall",147-1960-2547-677-923,TOR,1046.0,5,17.0,7.0,32.0,35.0,7.0,6.0,3.0,67.0,7.0,8.0,1.0,1.0,5.0,5.0,,1.0,8.0,13.0,,3.0,,1.0,,2.0,1.0,3.0,,,,15.0,22.0,1.0,6.0,10.0,43.0,36.0,1.0,2.0,,1.0,1.0,3.0,5.0,5.0,,2.0,2.0,12.0,18.0,12.0,3.0,,,3.0,1.0,,9.0,1.0,10.0,1.0,,4.0,,5.0,21.0,2.0,3.0,,2.0,10.0,1.0,13.0,5.0,18.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,,,5.0,7.0,,,12.0,,5.0,1.0,1.0,1.0,,1.0,,,,40.0,12.0,7.0,,0.6,0.6,1.0,0.16666666666666666,,,0.16666666666666666,0.6818181818181818,0.5,1.0,0.5892857142857143,0.3333333333333333,0.7142857142857143,0.6323529411764706,0.375,0.75,0.21428571428571427,,,,,0.3333333333333333,1.0,,0.7692307692307693,0.42857142857142855,1.0,0.4,0.8,0.4166666666666667,,,0.6,0.5,0.6666666666666666,,1.0,,1.0,,92.23709369024857,,14.6875,16.457142857142856,13.84375,16.457142857142856,0.2857142857142857,0.875,0.875,0.5714285714285714,0.03571428571428571,,,,0.4642857142857143,0.6153846153846154,0.6153846153846154,0.625,0.10714285714285714,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.7142857142857143,1.0,0.2857142857142857,,,,0.5,0.3333333333333333,0.49586071428571427,0.53545,0.6075571428571429,0.15151515151515152,0.18518518518518517,0.06976744186046512,0.27906976744186046,11.477272727272727,24.55,0.21875,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1960-2588-2737-441,1610612761,"Jalen Rose, Milt Palacio, Matt Bonner, Rafael Araujo, Lamond Murray","Rose, Palacio, Bonner, Araujo, Murray",147-1960-2588-2737-441,TOR,235.0,2,4.0,8.0,8.0,7.0,1.0,,2.0,15.0,2.0,2.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,,,,,,,1.0,,,,4.0,6.0,,1.0,2.0,10.0,2.0,1.0,1.0,,,,2.0,,,,,,,6.0,2.0,,,,1.0,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,,1.0,,1.0,2.0,,,,,2.0,,2.0,1.0,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,8.0,,1.0,,0.75,0.75,,,,,,0.6666666666666666,1.0,,0.5714285714285714,1.0,,0.625,1.0,,0.14285714285714285,0.16666666666666666,,0.3333333333333333,,1.0,,,0.6666666666666666,0.5,1.0,1.0,0.75,0.6666666666666666,,0.5,,1.0,,0.6666666666666666,,1.0,,,91.91489361702128,1.0,12.625,19.142857142857142,11.5,18.428571428571427,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,,,,1.0,1.0,,,,,,,,,,,0.42857142857142855,,0.4985928571428571,,,0.125,0.14285714285714285,0.2,,7.216666666666666,25.7,0.125,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1960-2588-2737-923,1610612761,"Jalen Rose, Milt Palacio, Matt Bonner, Rafael Araujo, Donyell Marshall","Rose, Palacio, Bonner, Araujo, Marshall",147-1960-2588-2737-923,TOR,311.0,2,5.0,2.0,11.0,11.0,8.0,,,22.0,2.0,3.0,,,2.0,2.0,,1.0,1.0,3.0,,,,,,,1.0,1.0,,1.0,1.0,3.0,7.0,1.0,1.0,5.0,14.0,12.0,,,,,,,2.0,5.0,1.0,1.0,3.0,10.0,,6.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,,3.0,3.0,,,6.0,,2.0,1.0,,,,,,,,14.0,10.0,8.0,,,,1.0,1.0,,1.0,1.0,0.42857142857142855,,0.4,0.5625,,0.5833333333333334,0.6363636363636364,,0.625,0.125,,,,,,,,0.6666666666666666,,0.4,,0.5,,,,,,1.0,,,0.5,,,101.86495176848874,,11.727272727272727,16.545454545454547,11.727272727272727,14.909090909090908,0.375,0.6666666666666666,0.6666666666666666,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.125,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,0.16666666666666666,1.0,0.5,1.0,0.51185,,0.5065166666666666,0.2,0.2222222222222222,,0.7142857142857143,9.557142857142859,25.2,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1960-2588-2776-923,1610612761,"Jalen Rose, Milt Palacio, Matt Bonner, Pape Sow, Donyell Marshall","Rose, Palacio, Bonner, Sow, Marshall",147-1960-2588-2776-923,TOR,598.0,3,10.0,8.0,21.0,19.0,,1.0,5.0,40.0,4.0,7.0,,1.0,,,3.0,7.0,1.0,3.0,,1.0,,1.0,,,,,,,,8.0,17.0,,1.0,10.0,26.0,18.0,1.0,3.0,,1.0,2.0,4.0,,,,,,,10.0,6.0,,,,,,1.0,5.0,,5.0,,,4.0,1.0,,10.0,,4.0,,1.0,6.0,,7.0,4.0,11.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,,2.0,5.0,1.0,,10.0,2.0,6.0,,,,,,,,,22.0,,,,0.625,0.625,,,,,,0.47058823529411764,0.3333333333333333,,0.4444444444444444,0.25,,0.5909090909090909,0.4,,0.05555555555555555,0.058823529411764705,,0.14285714285714285,,0.6666666666666666,,,0.75,0.4444444444444444,0.3333333333333333,,0.6363636363636364,0.4,0.6666666666666666,0.25,0.5,,,0.8,1.0,,1.0,0.2222222222222222,96.3210702341137,,12.857142857142858,17.263157894736842,11.333333333333334,15.894736842105264,0.3888888888888889,0.5714285714285714,0.5714285714285714,1.0,0.3888888888888889,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.05555555555555555,,,,,,,,0.25,,0.25,,,,,,,,,,0.4444444444444444,,0.5090749999999999,0.4995625,,0.2727272727272727,0.2857142857142857,0.15384615384615385,,6.852941176470588,22.7,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1960-2588-441-677,1610612761,"Jalen Rose, Milt Palacio, Matt Bonner, Lamond Murray, Eric Williams","Rose, Palacio, Bonner, Murray, Williams",147-1960-2588-441-677,TOR,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-1960-2588-441-923,1610612761,"Jalen Rose, Milt Palacio, Matt Bonner, Lamond Murray, Donyell Marshall","Rose, Palacio, Bonner, Murray, Marshall",147-1960-2588-441-923,TOR,6125.0,23,102.0,32.0,183.0,182.0,19.0,19.0,34.0,365.0,39.0,68.0,13.0,22.0,6.0,10.0,16.0,36.0,13.0,43.0,4.0,12.0,,1.0,1.0,2.0,11.0,26.0,1.0,3.0,3.0,68.0,147.0,15.0,38.0,38.0,219.0,187.0,18.0,35.0,,2.0,10.0,46.0,7.0,16.0,4.0,5.0,5.0,31.0,56.0,80.0,39.0,6.0,22.0,26.0,11.0,9.0,28.0,13.0,41.0,9.0,4.0,17.0,5.0,6.0,95.0,10.0,32.0,3.0,21.0,49.0,3.0,73.0,45.0,118.0,4.0,10.0,5.0,5.0,11.0,4.0,7.0,10.0,,4.0,1.0,21.0,2.0,1.0,16.0,35.0,3.0,2.0,53.0,9.0,30.0,1.0,11.0,4.0,5.0,11.0,9.0,1.0,2.0,173.0,31.0,19.0,2.0,0.4117647058823529,0.49122807017543857,0.8666666666666667,0.39473684210526316,,0.8,0.39473684210526316,0.46258503401360546,0.5142857142857142,0.4375,0.4891891891891892,0.4864864864864865,0.6190476190476191,0.5289855072463768,0.5476190476190477,0.6458333333333334,0.20540540540540542,0.061224489795918366,0.10294117647058823,0.05555555555555555,,0.5238095238095238,1.0,0.3333333333333333,0.6447368421052632,0.4050632911392405,0.7777777777777778,0.43478260869565216,0.6796116504854369,0.4117647058823529,0.4827586206896552,0.5,0.26666666666666666,0.5333333333333333,0.4117647058823529,0.7,0.7241379310344828,0.75,0.8181818181818182,0.043010752688172046,85.81224489795919,0.8181818181818182,16.174863387978142,17.39010989010989,14.808743169398907,16.225274725274726,0.3675675675675676,0.5735294117647058,0.639344262295082,0.4358974358974359,0.1945945945945946,0.4444444444444444,0.47058823529411764,0.3125,0.23243243243243245,0.3023255813953488,0.3023255813953488,0.46153846153846156,0.06486486486486487,0.3333333333333333,0.3333333333333333,1.0,0.14054054054054055,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.5945945945945946,0.5909090909090909,0.02702702702702703,,,0.02702702702702703,0.47619047619047616,0.6,0.09523809523809523,0.5,0.14285714285714285,1.0,0.572972972972973,0.4230769230769231,0.504352972972973,0.49897142857142857,0.5374333333333333,0.14563106796116504,0.17857142857142858,0.2100456621004566,0.1415525114155251,7.636054421768708,24.61578947368421,0.10382513661202186,,0.07692307692307693,,,,,,0.25,,,2.0,,,,,,,,1.0,,,,1610612761,2005,2004-05,True
147-1960-2588-677-923,1610612761,"Jalen Rose, Milt Palacio, Matt Bonner, Eric Williams, Donyell Marshall","Rose, Palacio, Bonner, Williams, Marshall",147-1960-2588-677-923,TOR,669.0,4,11.0,-1.0,19.0,19.0,,4.0,1.0,38.0,2.0,3.0,1.0,1.0,,,,1.0,1.0,8.0,,1.0,,,,,2.0,4.0,,,,3.0,12.0,2.0,5.0,2.0,14.0,15.0,1.0,1.0,,,,2.0,,,,,,,4.0,2.0,6.0,,,4.0,2.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,1.0,,,3.0,5.0,1.0,9.0,1.0,10.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,4.0,,,2.0,,1.0,,,,,,,,,12.0,,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.4,,,0.4,0.25,1.0,,0.35294117647058826,1.0,,0.3888888888888889,1.0,,0.29411764705882354,,,,,0.5,1.0,,0.7142857142857143,,1.0,0.3333333333333333,0.8,0.08333333333333333,,,,0.5,,1.0,0.75,1.0,1.0,,81.79372197309416,,18.105263157894736,17.105263157894736,17.157894736842106,17.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,,,,0.47058823529411764,0.125,0.125,1.0,0.058823529411764705,,,,0.23529411764705882,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,0.47058823529411764,0.5,0.4585235294117647,0.5305,,0.05555555555555555,0.07692307692307693,0.14285714285714285,,12.633333333333333,24.64,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
147-2050-2241-2547-2588,1610612761,"Jalen Rose, Morris Peterson, Omar Cook, Chris Bosh, Matt Bonner","Rose, Peterson, Cook, Bosh, Bonner",147-2050-2241-2547-2588,TOR,580.0,2,10.0,-8.0,19.0,19.0,,,1.0,38.0,3.0,5.0,1.0,1.0,,,,,3.0,4.0,,3.0,,,,,,1.0,,,,6.0,9.0,,4.0,6.0,18.0,26.0,1.0,1.0,,,,2.0,,,,,,,8.0,4.0,,,2.0,1.0,,,4.0,,4.0,,,2.0,,2.0,8.0,,1.0,,,4.0,,4.0,1.0,5.0,1.0,1.0,1.0,,4.0,,3.0,1.0,,1.0,,5.0,,,2.0,4.0,,,7.0,,3.0,,1.0,1.0,,1.0,1.0,,,16.0,,,,0.6666666666666666,0.8,,,,,,0.6666666666666666,1.0,,0.46153846153846156,1.0,,0.53125,1.0,,0.3076923076923077,,,,,0.8,,,0.6666666666666666,0.3333333333333333,,,0.5714285714285714,0.16666666666666666,0.5,,,,0.6666666666666666,,1.0,,,0.16666666666666666,94.3448275862069,1.0,17.42105263157895,13.105263157894736,17.36842105263158,12.736842105263158,0.38461538461538464,0.6,0.6,0.6666666666666666,,,,,0.3076923076923077,0.75,0.75,0.6666666666666666,0.23076923076923078,,,,0.07692307692307693,,,,1.0,1.0,,,,,,,,,,,0.6923076923076923,,0.5025423076923077,0.5811,,0.1875,0.25,0.1111111111111111,,7.955555555555555,24.85,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,0.3333333333333333,,1610612761,2005,2004-05,True
147-2050-2241-2547-2737,1610612761,"Jalen Rose, Morris Peterson, Omar Cook, Chris Bosh, Rafael Araujo","Rose, Peterson, Cook, Bosh, Araujo",147-2050-2241-2547-2737,TOR,553.0,2,9.0,-7.0,15.0,15.0,3.0,10.0,1.0,30.0,,1.0,,,,,,2.0,6.0,12.0,,,,,,,,,,,,6.0,15.0,,,,12.0,19.0,,1.0,,,,,1.0,3.0,,,,2.0,8.0,4.0,,,,,,1.0,4.0,,4.0,,,,,4.0,8.0,,1.0,,1.0,4.0,,5.0,1.0,6.0,,,,,1.0,,,,,1.0,,1.0,,,4.0,6.0,,,,,,,3.0,2.0,1.0,3.0,2.0,,,12.0,2.0,3.0,,0.6666666666666666,0.6666666666666666,,,,,,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.4,,0.3333333333333333,,0.06666666666666667,1.0,,,1.0,,,0.4444444444444444,0.1111111111111111,0.3333333333333333,,0.4166666666666667,0.1111111111111111,,,0.16666666666666666,,0.5,0.5,0.3333333333333333,0.5,,,78.11934900542495,0.6666666666666666,19.2,17.666666666666668,18.4,15.6,0.06666666666666667,,,,0.13333333333333333,,,,0.8,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,,0.38284,0.4065,0.3748666666666667,,,,0.16666666666666666,15.94,,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612761,2005,2004-05,True
