EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,AtRimAssists,LongMidRangeAssists,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,BlockedAtRim,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceTurnovers,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Travels,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,HeaveMakes,BlockedLongMidRange,Arc3PctBlocked,OffensiveGoaltends,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
1498-1744-2209-2555-951,1610612760,"Antonio Daniels, Jerome James, Vladimir Radmanovic, Nick Collison, Ray Allen","Daniels, James, Radmanovic, Collison, Allen",1498-1744-2209-2555-951,SEA,310.0,3,5.0,6.0,8.0,9.0,,,1.0,17.0,2.0,2.0,,,,,2.0,2.0,,1.0,5.0,1.0,,,4.0,4.0,1.0,5.0,3.0,14.0,8.0,,,1.0,2.0,,,,,,,4.0,4.0,3.0,,5.0,1.0,,2.0,1.0,3.0,1.0,,7.0,,,5.0,5.0,2.0,7.0,,,,,,1.0,2.0,,,3.0,2.0,,,,,,12.0,,,,0.5,0.5,1.0,0.2,,0.2,1.0,,,0.6111111111111112,,,0.7,0.5,,0.5555555555555556,,,1.0,,,1.0,0.5,,,1.0,,78.96774193548387,,17.375,19.0,12.875,16.88888888888889,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,,,0.5555555555555556,0.2,0.2,1.0,,,1.0,,,,,0.7777777777777778,0.2,0.5358333333333333,,,0.2,0.4,0.14285714285714285,,4.275,25.080000000000002,,,2.0,,1.0,,,,,,,2.0,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1744-2209-2557-951,1610612760,"Antonio Daniels, Jerome James, Vladimir Radmanovic, Luke Ridnour, Ray Allen","Daniels, James, Radmanovic, Ridnour, Allen",1498-1744-2209-2557-951,SEA,132.0,2,2.0,-3.0,4.0,4.0,2.0,2.0,1.0,8.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,2.0,5.0,,1.0,,4.0,7.0,,1.0,,,2.0,2.0,,,,4.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,2.0,1.0,,,,2.0,2.0,1.0,1.0,,,,2.0,2.0,,,,,,,,,,4.0,4.0,2.0,,0.5,0.5,,,,,0.4,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.16666666666666666,0.2,,,0.3333333333333333,,,0.5,,,,,87.27272727272727,,24.25,8.75,23.75,8.75,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.16666666666666666,,,,1.0,,,0.5,1.0,,,0.5,,0.45760833333333334,0.5809,0.51735,,,,1.0,6.74,26.0,0.5,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1744-2436-2557-2863,1610612760,"Antonio Daniels, Jerome James, Flip Murray, Luke Ridnour, Damien Wilkins","Daniels, James, Murray, Ridnour, Wilkins",1498-1744-2436-2557-2863,SEA,123.0,1,2.0,-4.0,4.0,4.0,4.0,,,8.0,,1.0,,,,1.0,,1.0,,,,,,,,2.0,,,2.0,2.0,6.0,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,1.0,,,,,1.0,93.65853658536587,,20.0,10.75,20.0,10.75,0.5,,,0.5,,,,,,,,,,,,0.5,,,,0.5,,0.33915,,0.33915,,,,1.0,5.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1744-2501-2557-951,1610612760,"Antonio Daniels, Jerome James, Reggie Evans, Luke Ridnour, Ray Allen","Daniels, James, Evans, Ridnour, Allen",1498-1744-2501-2557-951,SEA,1860.0,3,31.0,-14.0,51.0,51.0,3.0,,6.0,102.0,6.0,16.0,,6.0,,,9.0,22.0,9.0,1.0,5.0,,,,18.0,47.0,1.0,5.0,8.0,47.0,61.0,1.0,13.0,,2.0,1.0,1.0,,,,2.0,14.0,22.0,,,5.0,1.0,5.0,7.0,,7.0,,5.0,14.0,13.0,,15.0,15.0,13.0,28.0,4.0,1.0,3.0,7.0,2.0,7.0,16.0,,,10.0,5.0,,4.0,2.0,4.0,2.0,45.0,2.0,3.0,,0.3888888888888889,0.3888888888888889,,0.2,,0.2,0.3829787234042553,0.07692307692307693,1.0,0.375,0.07692307692307693,1.0,0.41228070175438597,0.07692307692307693,1.0,0.09615384615384616,0.10638297872340426,0.25,0.625,0.4482758620689655,,0.625,0.3939393939393939,0.6,0.6666666666666666,0.5,,78.96774193548387,0.5,19.0,17.470588235294116,16.784313725490197,16.49019607843137,0.3076923076923077,0.375,0.5,0.4230769230769231,0.4090909090909091,0.42857142857142855,0.5555555555555556,0.17307692307692307,0.09615384615384616,0.2,0.2,,0.46153846153846156,,,,,,,0.40384615384615385,0.2,0.4493423076923077,0.4410307692307692,0.3506,0.08771929824561403,0.09615384615384616,0.0425531914893617,0.0425531914893617,7.544680851063831,25.06,0.058823529411764705,3.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,3.0,,,,,,,,,0.5714285714285714,,,2.0,0.5,0.07142857142857142,,,,,,,,,3.0,4.0,4.0,2.0,0.5714285714285714,0.3076923076923077,,1.0,,,,,,,,,,,,,,,,0.045454545454545456,1.0,,,,,,,,1.0,1.0,,,,,,1610612760,2005,2004-05,False
1498-1744-2501-2863-951,1610612760,"Antonio Daniels, Jerome James, Reggie Evans, Damien Wilkins, Ray Allen","Daniels, James, Evans, Wilkins, Allen",1498-1744-2501-2863-951,SEA,379.0,2,6.0,2.0,10.0,10.0,6.0,7.0,3.0,20.0,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,3.0,,,1.0,2.0,7.0,1.0,3.0,7.0,14.0,12.0,,2.0,,3.0,1.0,6.0,,1.0,5.0,7.0,2.0,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,1.0,2.0,3.0,4.0,7.0,1.0,,,,,,,,,8.0,2.0,2.0,,,,,11.0,7.0,6.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.16666666666666666,0.35,,0.14285714285714285,0.5,0.375,0.35,0.3,0.14285714285714285,0.5,0.5,0.6,0.3333333333333333,0.42857142857142855,0.5714285714285714,1.0,,0.5,0.5,75.98944591029024,,20.7,17.2,16.2,14.7,0.2,0.5,1.0,0.2,0.5,0.5,,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.2857142857142857,0.5,0.14285714285714285,,0.5,0.3333333333333333,0.454995,0.3582,0.44857142857142857,0.16666666666666666,0.2222222222222222,0.21428571428571427,0.5,13.028571428571428,25.46666666666667,0.6,,1.0,,1.0,,,,,,,1.0,,,,,,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1744-2555-2557-2863,1610612760,"Antonio Daniels, Jerome James, Nick Collison, Luke Ridnour, Damien Wilkins","Daniels, James, Collison, Ridnour, Wilkins",1498-1744-2555-2557-2863,SEA,57.0,1,1.0,-1.0,2.0,1.0,,,,3.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,75.78947368421053,,11.0,35.0,11.0,35.0,,,,,,,,1.0,,,,,,,,,,,,,,0.4207,,,,,,,17.2,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1744-2555-2557-951,1610612760,"Antonio Daniels, Jerome James, Nick Collison, Luke Ridnour, Ray Allen","Daniels, James, Collison, Ridnour, Allen",1498-1744-2555-2557-951,SEA,353.0,4,6.0,2.0,13.0,14.0,5.0,8.0,1.0,27.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,8.0,,1.0,9.0,19.0,17.0,1.0,1.0,,2.0,2.0,3.0,,1.0,4.0,8.0,2.0,8.0,,2.0,1.0,,2.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,1.0,1.0,,4.0,7.0,,1.0,9.0,3.0,2.0,1.0,,1.0,,17.0,8.0,5.0,2.0,0.2,0.25,,,,,0.625,1.0,0.6666666666666666,0.5555555555555556,1.0,0.5,0.7307692307692307,1.0,0.6666666666666666,0.1111111111111111,0.25,0.4,0.6666666666666666,0.3333333333333333,0.5,0.6,0.25,0.5,1.0,,0.5,110.14164305949008,,11.692307692307692,14.357142857142858,11.615384615384615,13.571428571428571,0.5555555555555556,0.6,1.0,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.1111111111111111,,,,1.0,1.0,,0.5,0.5,0.25,,0.6666666666666666,,0.5070222222222223,0.4753,0.464325,0.2727272727272727,0.3,0.10526315789473684,0.42105263157894735,5.2125,24.8,0.38461538461538464,1.0,1.0,,0.3333333333333333,0.5,0.5,,,,,,1.0,,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1744-2555-2863-951,1610612760,"Antonio Daniels, Jerome James, Nick Collison, Damien Wilkins, Ray Allen","Daniels, James, Collison, Wilkins, Allen",1498-1744-2555-2863-951,SEA,486.0,3,8.0,5.0,15.0,16.0,2.0,6.0,1.0,31.0,4.0,6.0,,,,,1.0,3.0,1.0,,1.0,,,,6.0,10.0,,1.0,4.0,16.0,11.0,1.0,1.0,,2.0,1.0,1.0,,,,2.0,6.0,6.0,,,1.0,,1.0,3.0,,3.0,,,6.0,,1.0,6.0,8.0,1.0,9.0,3.0,2.0,2.0,4.0,1.0,3.0,5.0,,1.0,6.0,2.0,1.0,,,,,14.0,2.0,2.0,,0.5,0.5,,,,,0.6,1.0,1.0,0.5454545454545454,1.0,1.0,0.5714285714285714,1.0,0.5,0.09090909090909091,0.1,,0.75,,1.0,0.7777777777777778,,,0.5,0.8,1.0,91.85185185185186,,16.266666666666666,15.125,15.333333333333334,14.1875,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.5,,0.09090909090909091,0.09090909090909091,,,,,,,,,,,0.6363636363636364,,0.5248,0.3688,0.3688,0.15384615384615385,0.16666666666666666,0.125,0.125,4.2299999999999995,24.5,0.13333333333333333,1.0,2.0,1.0,0.5,1.0,1.0,1.0,,,,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,1610612760,2005,2004-05,False
1498-1744-2557-2863-951,1610612760,"Antonio Daniels, Jerome James, Luke Ridnour, Damien Wilkins, Ray Allen","Daniels, James, Ridnour, Wilkins, Allen",1498-1744-2557-2863-951,SEA,821.0,3,14.0,-11.0,28.0,28.0,11.0,5.0,2.0,56.0,5.0,8.0,,2.0,3.0,5.0,3.0,6.0,6.0,1.0,2.0,,,1.0,11.0,20.0,1.0,3.0,4.0,29.0,40.0,,2.0,,,4.0,8.0,,1.0,2.0,10.0,6.0,16.0,3.0,,2.0,1.0,1.0,3.0,1.0,4.0,1.0,,9.0,2.0,3.0,3.0,7.0,3.0,10.0,1.0,1.0,5.0,6.0,3.0,4.0,7.0,1.0,2.0,9.0,4.0,1.0,,,,,29.0,10.0,11.0,1.0,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,,0.3333333333333333,0.55,,0.5,0.5434782608695652,,0.4444444444444444,0.5370370370370371,,0.4166666666666667,0.13043478260869565,0.05,,1.0,0.25,0.75,0.8571428571428571,0.2222222222222222,0.3333333333333333,1.0,1.0,0.6666666666666666,98.22168087697929,,14.892857142857142,14.428571428571429,14.714285714285714,14.357142857142858,0.34782608695652173,0.625,0.625,0.2608695652173913,0.5,0.5,,0.2608695652173913,0.08695652173913043,0.5,0.5,1.0,1.0,,,0.5555555555555556,0.6,0.1111111111111111,,0.4782608695652174,0.5,0.4693369565217392,0.4656,0.5095944444444445,0.15384615384615385,0.17391304347826086,,0.3448275862068966,8.2,25.53333333333333,0.39285714285714285,3.0,2.0,1.0,0.4,0.5,0.6,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,0.1111111111111111,1.0,,,,,,0.043478260869565216,,,1.0,,,0.16666666666666666,0.3333333333333333,,1.0,1.0,0.16666666666666666,,,,,,,1.0,,,,,,,,,1.0,,,0.5,,,,1.0,,,,,,,1610612760,2005,2004-05,False
1498-2209-2501-2555-951,1610612760,"Antonio Daniels, Vladimir Radmanovic, Reggie Evans, Nick Collison, Ray Allen","Daniels, Radmanovic, Evans, Collison, Allen",1498-2209-2501-2555-951,SEA,137.0,2,2.0,-3.0,5.0,4.0,,,1.0,9.0,1.0,1.0,,,,,,,2.0,,1.0,1.0,,,1.0,3.0,,1.0,,2.0,5.0,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,94.59854014598541,,13.8,17.0,12.6,13.25,0.25,1.0,1.0,,,,,0.5,0.25,,,,,,1.0,,,,,0.5,,0.4998125,0.57615,,,,,,12.933333333333332,25.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612760,2005,2004-05,False
1498-2436-2501-2555-951,1610612760,"Antonio Daniels, Flip Murray, Reggie Evans, Nick Collison, Ray Allen","Daniels, Murray, Evans, Collison, Allen",1498-2436-2501-2555-951,SEA,17.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2436-2555-2557-2863,1610612760,"Antonio Daniels, Flip Murray, Nick Collison, Luke Ridnour, Damien Wilkins","Daniels, Murray, Collison, Ridnour, Wilkins",1498-2436-2555-2557-2863,SEA,138.0,3,2.0,3.0,4.0,6.0,4.0,5.0,,10.0,1.0,2.0,,,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,2.0,,,,,1.0,3.0,1.0,1.0,,5.0,,2.0,,,-1.0,,,,,,,,,,,3.0,3.0,,3.0,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,5.0,5.0,4.0,,,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.625,,0.625,0.25,,,0.6,,,0.42857142857142855,,,,1.0,,104.34782608695653,1.0,11.75,15.166666666666666,11.75,13.0,0.5,0.5,0.5,0.25,,,,,0.25,1.0,1.0,,,,,0.5,0.5,0.25,1.0,0.75,,0.448,,0.448,,,,1.0,5.666666666666667,68.2,1.0,,,,,,,,,,3.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1610612760,2005,2004-05,False
1498-2436-2555-2557-951,1610612760,"Antonio Daniels, Flip Murray, Nick Collison, Luke Ridnour, Ray Allen","Daniels, Murray, Collison, Ridnour, Allen",1498-2436-2555-2557-951,SEA,71.0,1,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,40.563380281690144,,42.0,29.0,22.0,24.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5019,,,,,,,,24.5,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2436-2555-2863-951,1610612760,"Antonio Daniels, Flip Murray, Nick Collison, Damien Wilkins, Ray Allen","Daniels, Murray, Collison, Wilkins, Allen",1498-2436-2555-2863-951,SEA,83.0,1,1.0,1.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,1.0,,1.0,,,,0.75,,,0.75,,,0.5,1.0,1.0,1.0,,,1.0,,,1.0,,,69.39759036144578,,18.0,23.5,18.0,23.5,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,0.4783,,,,,,,2.6,24.2,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2436-2555-2863-958,1610612760,"Antonio Daniels, Flip Murray, Nick Collison, Damien Wilkins, Vitaly Potapenko","Daniels, Murray, Collison, Wilkins, Potapenko",1498-2436-2555-2863-958,SEA,304.0,1,5.0,-2.0,8.0,9.0,4.0,9.0,,17.0,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,,2.0,,,2.0,3.0,5.0,,2.0,2.0,8.0,10.0,,,,,2.0,2.0,,2.0,,4.0,,6.0,,,2.0,,,,,,,,,,,4.0,4.0,,4.0,,,,,,,1.0,,,3.0,2.0,,,,,,8.0,4.0,4.0,1.0,,,,,,,0.6,,1.0,0.42857142857142855,,0.5,0.5,,0.5,0.2857142857142857,,,0.8,,,0.6666666666666666,,,0.75,1.0,,80.52631578947368,,14.25,21.11111111111111,14.25,19.77777777777778,0.14285714285714285,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.2857142857142857,,,,,,,0.25,1.0,0.5,,0.42857142857142855,,0.4371785714285714,,0.4863125,0.25,0.3333333333333333,,0.5,8.42,24.9,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2501-2555-2557-951,1610612760,"Antonio Daniels, Reggie Evans, Nick Collison, Luke Ridnour, Ray Allen","Daniels, Evans, Collison, Ridnour, Allen",1498-2501-2555-2557-951,SEA,609.0,3,10.0,6.0,17.0,18.0,,6.0,,35.0,4.0,5.0,,,,,4.0,4.0,3.0,1.0,2.0,,,1.0,10.0,12.0,1.0,2.0,3.0,26.0,20.0,,,,,,,,1.0,,,2.0,18.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,2.0,3.0,6.0,,6.0,,,2.0,2.0,,2.0,5.0,,1.0,4.0,2.0,,3.0,1.0,3.0,2.0,26.0,,,1.0,0.1,0.1,1.0,0.5,,1.0,0.8333333333333334,,,0.8214285714285714,,,0.8125,,,0.14285714285714285,0.08333333333333333,0.2,0.42857142857142855,,1.0,0.5555555555555556,,,0.5,0.5,1.0,82.75862068965517,0.6666666666666666,16.764705882352942,18.0,16.764705882352942,16.88888888888889,0.35714285714285715,0.8,1.0,0.2857142857142857,1.0,1.0,,0.21428571428571427,0.14285714285714285,0.5,0.5,1.0,,,,,,1.0,,0.5,1.0,0.4918692307692308,,,0.125,0.14285714285714285,,,8.266666666666667,35.9,,2.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1610612760,2005,2004-05,False
1498-2501-2555-2863-951,1610612760,"Antonio Daniels, Reggie Evans, Nick Collison, Damien Wilkins, Ray Allen","Daniels, Evans, Collison, Wilkins, Allen",1498-2501-2555-2863-951,SEA,109.0,2,2.0,,5.0,5.0,4.0,2.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,2.0,,,4.0,6.0,6.0,1.0,1.0,,2.0,1.0,1.0,,,4.0,6.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,6.0,2.0,1.0,,,,,4.0,6.0,4.0,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.6,1.0,1.0,,,,,,,,,,,,,132.11009174311926,,11.0,10.8,9.8,10.8,0.5,1.0,1.0,,,,,0.5,,,,,1.0,1.0,,1.0,1.0,,,0.5,,0.4881,0.5795,0.5795,0.5,0.5,0.3333333333333333,1.0,7.65,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612760,2005,2004-05,False
1498-2501-2557-2863-958,1610612760,"Antonio Daniels, Reggie Evans, Luke Ridnour, Damien Wilkins, Vitaly Potapenko","Daniels, Evans, Ridnour, Wilkins, Potapenko",1498-2501-2557-2863-958,SEA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,False
