EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,PenaltyAtRimFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3Assists,SecondChanceTurnovers,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PtsUnassisted3s,PenaltyCorner3Accuracy,OffArc3ReboundPct,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1088-124-2406-2567-2756,1610612747,"Chucky Atkins, Vlade Divac, Caron Butler, Brian Cook, Sasha Vujacic","Atkins, Divac, Butler, Cook, Vujacic",1088-124-2406-2567-2756,LAL,179.0,1,3.0,7.0,6.0,6.0,6.0,,1.0,12.0,1.0,,,3.0,3.0,4.0,4.0,11.0,4.0,1.0,1.0,2.0,4.0,4.0,11.0,4.0,4.0,,2.0,3.0,,2.0,7.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,9.0,11.0,6.0,,0.5,0.6666666666666666,1.0,1.0,1.0,0.9166666666666666,1.0,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,,,,,0.6666666666666666,,1.0,0.75,1.0,,,,,0.6666666666666666,,96.53631284916202,13.5,16.333333333333332,13.5,15.833333333333334,0.16666666666666666,,,,,0.5,1.0,1.0,0.6666666666666666,0.5,0.47550000000000003,,0.47550000000000003,0.18181818181818182,1.0,14.375,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,,1.0,2.0,,3.0,2.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,0.5,0.5,0.5,0.3333333333333333,,1.0,,,1.0,,,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,24.9,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-124-2406-2567-977,1610612747,"Chucky Atkins, Vlade Divac, Caron Butler, Brian Cook, Kobe Bryant","Atkins, Divac, Butler, Cook, Bryant",1088-124-2406-2567-977,LAL,287.0,2,5.0,-8.0,10.0,10.0,1.0,5.0,2.0,20.0,3.0,1.0,2.0,1.0,2.0,3.0,7.0,8.0,16.0,,2.0,,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,3.0,2.0,,,,,8.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,1.0,0.375,,1.0,0.4444444444444444,,1.0,0.14285714285714285,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,,,1.0,,1.0,100.34843205574913,14.6,14.1,13.4,14.1,0.375,0.25,0.5,0.5,,0.25,0.5,0.5,,0.5,0.43006875,0.3994,0.4306,,0.25,7.6000000000000005,0.1,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,0.125,,1.0,,,,,,0.3333333333333333,0.5,1.0,,0.125,,,,0.5,,1.0,,,,,,,24.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-124-2406-2575-258,1610612747,"Chucky Atkins, Vlade Divac, Caron Butler, Luke Walton, Brian Grant","Atkins, Divac, Butler, Walton, Grant",1088-124-2406-2575-258,LAL,44.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,8.0,14.0,8.0,14.0,,,,,,1.0,,,,,0.4068,,0.4068,,,18.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-124-2406-258-2756,1610612747,"Chucky Atkins, Vlade Divac, Caron Butler, Brian Grant, Sasha Vujacic","Atkins, Divac, Butler, Grant, Vujacic",1088-124-2406-258-2756,LAL,85.0,1,1.0,,3.0,4.0,3.0,2.0,1.0,7.0,1.0,,,,1.0,,2.0,4.0,4.0,,1.0,,,2.0,4.0,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,1.0,,,,,4.0,4.0,3.0,,,,,,,,,,0.4,,0.4,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,1.0,1.0,,0.5,,118.58823529411764,6.0,16.75,5.666666666666667,14.75,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,0.5103,0.6156,0.5103,,1.0,9.3,1.0,1.0,,,1.0,0.3333333333333333,,,1.0,,,,,1.0,,1.0,,1.0,4.0,,,1.0,4.0,,,1.0,,,,,,,,,1.0,1.0,,,,,4.0,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,0.3333333333333333,,,0.25,0.3333333333333333,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-1885-1908-2036-2357,1610612747,"Chucky Atkins, Lamar Odom, Jumaine Jones, Chris Mihm, Tierre Brown","Atkins, Odom, Jones, Mihm, Brown",1088-1885-1908-2036-2357,LAL,357.0,2,6.0,1.0,9.0,8.0,1.0,2.0,2.0,17.0,2.0,,1.0,3.0,4.0,4.0,7.0,13.0,12.0,1.0,1.0,4.0,,1.0,,6.0,2.0,,3.0,3.0,,3.0,6.0,1.0,1.0,,1.0,2.0,3.0,,,1.0,2.0,,,,,9.0,,1.0,,0.75,1.0,0.5714285714285714,1.0,,0.5,1.0,,0.6,1.0,,,,,,,0.5,1.0,1.0,0.6666666666666666,,,,,,,68.57142857142857,21.444444444444443,20.5,20.77777777777778,20.5,0.25,0.125,,,,0.5,0.75,0.75,1.0,0.375,0.4216,0.5519,0.2885,0.3076923076923077,,11.62857142857143,0.1111111111111111,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,1.0,5.0,2.0,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,5.0,,2.0,,,,,,,,0.125,,1.0,1.0,,1.0,,,0.5,0.5,,,0.125,,,,1.0,1.0,,,,,,0.2,0.2222222222222222,26.4,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-1885-1908-2036-2406,1610612747,"Chucky Atkins, Lamar Odom, Jumaine Jones, Chris Mihm, Caron Butler","Atkins, Odom, Jones, Mihm, Butler",1088-1885-1908-2036-2406,LAL,12423.0,17,207.0,47.0,389.0,392.0,4.0,42.0,56.0,781.0,129.0,39.0,83.0,48.0,100.0,157.0,312.0,431.0,384.0,24.0,44.0,66.0,,,4.0,196.0,118.0,27.0,98.0,122.0,18.0,38.0,268.0,51.0,25.0,118.0,149.0,65.0,214.0,20.0,11.0,43.0,78.0,5.0,20.0,18.0,20.0,365.0,4.0,4.0,9.0,0.6242038216560509,0.6621621621621622,0.5032051282051282,0.5454545454545454,,0.5064102564102564,0.5625,0.75,0.5218446601941747,0.5689655172413793,0.6666666666666666,0.08653846153846154,0.17829457364341086,,0.46511627906976744,0.7468354430379747,0.32903225806451614,0.625,0.7222222222222222,0.3106796116504854,0.3181818181818182,0.2692307692307692,0.7162162162162162,0.7222222222222222,0.8125,0.75,90.52885776382516,15.41388174807198,16.395408163265305,14.390745501285346,15.65561224489796,0.33076923076923076,0.2128205128205128,0.46987951807228917,0.4936708860759494,0.46153846153846156,0.2564102564102564,0.48,0.48,0.7916666666666666,0.5307692307692308,0.4983369230769231,0.5062159574468085,0.41625,0.1531322505800464,0.009280742459396751,8.343910256410258,0.010282776349614395,,23.0,1.0,36.0,,70.0,12.0,26.0,,18.0,1.0,24.0,60.0,1.0,1.0,27.0,78.0,36.0,3.0,1.0,2.0,1.0,72.0,18.0,,60.0,24.0,24.0,21.0,42.0,13.0,6.0,2.0,44.0,27.0,17.0,2.0,9.0,6.0,52.0,7.0,27.0,2.0,2.0,14.0,0.8888888888888888,0.34615384615384615,0.5,0.34615384615384615,0.2,0.6,0.2549019607843137,0.3898305084745763,0.26666666666666666,0.5714285714285714,0.0111731843575419,0.7,0.5426356589147286,0.660377358490566,0.6,0.046153846153846156,0.15384615384615385,0.4,0.4,0.875,0.4642857142857143,0.46153846153846156,,0.5,0.5,1.0,0.4,0.06585365853658537,0.08132530120481928,25.380769230769232,3.0,3.0,4.0,0.04819277108433735,0.16666666666666666,0.16666666666666666,1.0,,9.0,,0.25,1.0,6.0,2.0,2.0,3.0,3.0,9.0,5.0,12.0,1.0,1.0,2.0,3.0,3.0,0.4166666666666667,0.14285714285714285,0.08333333333333333,0.05357142857142857,0.6666666666666666,1.0,0.16071428571428573,0.3333333333333333,1.0,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-1885-1908-2036-2575,1610612747,"Chucky Atkins, Lamar Odom, Jumaine Jones, Chris Mihm, Luke Walton","Atkins, Odom, Jones, Mihm, Walton",1088-1885-1908-2036-2575,LAL,1065.0,8,18.0,-6.0,32.0,34.0,5.0,6.0,7.0,66.0,7.0,2.0,10.0,1.0,7.0,5.0,24.0,33.0,39.0,3.0,5.0,9.0,,4.0,3.0,6.0,4.0,2.0,3.0,7.0,1.0,1.0,18.0,7.0,3.0,5.0,8.0,8.0,16.0,2.0,1.0,3.0,6.0,1.0,2.0,1.0,2.0,24.0,3.0,5.0,,0.6,0.75,0.20833333333333334,0.6,,0.390625,0.6,,0.44594594594594594,0.6428571428571429,0.21428571428571427,0.08333333333333333,0.2857142857142857,,0.6666666666666666,0.5555555555555556,0.3684210526315789,0.6,0.5714285714285714,0.36363636363636365,0.375,0.16666666666666666,0.5,0.6666666666666666,0.5,1.0,89.2394366197183,18.375,14.029411764705882,16.90625,13.5,0.21875,0.3125,0.2,0.2,0.5,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.46875,0.461471875,0.4697,0.44821,0.2727272727272727,0.09090909090909091,8.820833333333333,0.15625,1.0,1.0,,2.0,0.2,2.0,1.0,3.0,,1.0,1.0,5.0,7.0,,,5.0,8.0,8.0,3.0,,1.0,3.0,12.0,2.0,,7.0,5.0,4.0,4.0,1.0,1.0,,3.0,5.0,4.0,1.0,,1.0,,10.0,,5.0,,1.0,,0.8,0.625,,0.625,0.25,,0.3333333333333333,0.6,,0.5,0.15,,0.2857142857142857,0.4,0.5,0.03125,0.21875,0.7142857142857143,0.7142857142857143,0.8,0.6,0.3333333333333333,,0.2,,,0.7142857142857143,0.13513513513513514,0.1724137931034483,25.4625,,,1.0,,,,,,3.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-1885-1908-2036-2756,1610612747,"Chucky Atkins, Lamar Odom, Jumaine Jones, Chris Mihm, Sasha Vujacic","Atkins, Odom, Jones, Mihm, Vujacic",1088-1885-1908-2036-2756,LAL,409.0,3,7.0,-6.0,11.0,12.0,6.0,5.0,1.0,23.0,,,1.0,,6.0,,7.0,7.0,13.0,,1.0,,,3.0,6.0,,,1.0,,1.0,,,3.0,1.0,1.0,3.0,4.0,1.0,5.0,,,1.0,6.0,1.0,3.0,1.0,3.0,7.0,6.0,6.0,1.0,,,,,,0.1875,,0.375,0.3181818181818182,,0.5,0.14285714285714285,,,,0.75,0.14285714285714285,0.2,0.4444444444444444,0.14285714285714285,,0.16666666666666666,1.0,0.5,1.0,,80.97799511002445,15.727272727272727,19.666666666666668,15.0,16.166666666666668,,0.125,,,,0.75,,,,0.125,0.37943125,0.3701,0.3792375,,0.8571428571428571,17.242857142857144,0.5454545454545454,,1.0,,4.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,3.0,3.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,6.0,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.125,,,,,0.3333333333333333,,0.6666666666666666,,,,,0.125,1.0,1.0,1.0,,,,,0.25,1.0,1.0,0.2,0.2222222222222222,26.4,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-1885-1908-2036-977,1610612747,"Chucky Atkins, Lamar Odom, Jumaine Jones, Chris Mihm, Kobe Bryant","Atkins, Odom, Jones, Mihm, Bryant",1088-1885-1908-2036-977,LAL,5673.0,20,95.0,-25.0,164.0,170.0,57.0,56.0,26.0,334.0,53.0,15.0,34.0,10.0,38.0,51.0,125.0,183.0,208.0,9.0,25.0,26.0,13.0,29.0,68.0,46.0,56.0,11.0,23.0,34.0,6.0,7.0,79.0,27.0,23.0,28.0,59.0,35.0,94.0,10.0,7.0,17.0,54.0,2.0,8.0,3.0,8.0,157.0,68.0,57.0,11.0,0.45098039215686275,0.5111111111111111,0.408,0.36,0.4482758620689655,0.4423076923076923,0.3888888888888889,0.5340909090909091,0.49184782608695654,0.43333333333333335,0.5677966101694916,0.088,0.1320754716981132,0.05263157894736842,0.5882352941176471,0.6363636363636364,0.3698630136986301,0.7419354838709677,0.68,0.3695652173913043,0.21052631578947367,0.2962962962962963,0.5789473684210527,0.8125,0.4444444444444444,0.6666666666666666,84.78053939714437,17.384146341463413,16.6,16.152439024390244,15.652941176470588,0.33974358974358976,0.21794871794871795,0.4411764705882353,0.46875,0.4,0.24358974358974358,0.2631578947368421,0.2777777777777778,0.7,0.5384615384615384,0.48011858974358973,0.506584090909091,0.46788636363636366,0.14207650273224043,0.37158469945355194,8.16,0.3475609756097561,9.0,7.0,7.0,28.0,0.20454545454545456,26.0,7.0,17.0,6.0,8.0,4.0,8.0,23.0,5.0,11.0,12.0,31.0,45.0,5.0,7.0,15.0,21.0,33.0,12.0,,23.0,8.0,11.0,7.0,10.0,7.0,8.0,2.0,15.0,13.0,2.0,,3.0,2.0,62.0,4.0,25.0,7.0,5.0,4.0,0.9166666666666666,0.3870967741935484,0.4666666666666667,0.3870967741935484,0.1987179487179487,1.0,0.3684210526315789,0.5555555555555556,0.5,0.7727272727272727,0.024691358024691357,0.5,0.49056603773584906,0.5652173913043478,0.38461538461538464,0.05128205128205128,0.14743589743589744,0.34782608695652173,0.34782608695652173,0.875,0.6296296296296297,0.4117647058823529,0.6666666666666666,0.09090909090909091,0.25,0.45454545454545453,0.34782608695652173,0.14124293785310735,0.17123287671232876,25.241935483870968,4.0,4.0,4.0,0.058823529411764705,0.5,0.5,1.0,2.0,3.0,0.5,0.3333333333333333,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,0.5,0.2,,0.037037037037037035,1.0,1.0,0.037037037037037035,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-1885-1908-2098-2406,1610612747,"Chucky Atkins, Lamar Odom, Jumaine Jones, Slava Medvedenko, Caron Butler","Atkins, Odom, Jones, Medvedenko, Butler",1088-1885-1908-2098-2406,LAL,309.0,3,5.0,7.0,9.0,9.0,2.0,2.0,2.0,18.0,8.0,2.0,4.0,,,6.0,12.0,17.0,10.0,2.0,4.0,6.0,2.0,5.0,6.0,6.0,6.0,1.0,3.0,3.0,1.0,,6.0,5.0,1.0,1.0,2.0,5.0,7.0,1.0,1.0,1.0,1.0,,,,,11.0,6.0,2.0,,0.5,0.75,0.5,0.5,0.4,0.5,0.5,0.4,0.6071428571428571,0.6,0.5,0.08333333333333333,0.125,,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,,1.0,,,,83.88349514563106,19.333333333333332,15.0,17.666666666666668,15.0,0.6666666666666666,0.3333333333333333,0.5,0.5,0.5,,,,,0.6666666666666666,0.5860333333333333,0.54765,0.58982,0.35294117647058826,0.35294117647058826,3.1666666666666665,0.2222222222222222,4.0,,,1.0,0.8,4.0,1.0,3.0,2.0,,,,,,,,,5.0,2.0,,,2.0,,4.0,,,,,,2.0,,,,1.0,,1.0,,,,6.0,2.0,4.0,,,,,,,,,,,0.75,,1.0,,,0.5,0.5714285714285714,0.5,,,,,,0.75,0.3333333333333333,0.5,,,,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-1885-1908-2098-2575,1610612747,"Chucky Atkins, Lamar Odom, Jumaine Jones, Slava Medvedenko, Luke Walton","Atkins, Odom, Jones, Medvedenko, Walton",1088-1885-1908-2098-2575,LAL,198.0,1,3.0,1.0,7.0,7.0,,,1.0,14.0,1.0,,1.0,1.0,5.0,2.0,7.0,4.0,3.0,,1.0,,,,,2.0,2.0,,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,1.0,,,,,,4.0,,,,0.5,0.5,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,,,,1.0,1.0,0.2,1.0,1.0,0.2,,0.25,1.0,,1.0,,101.81818181818183,15.714285714285714,12.571428571428571,15.0,12.571428571428571,0.14285714285714285,0.14285714285714285,,,,0.7142857142857143,0.2,0.2,1.0,0.14285714285714285,0.41564285714285715,0.462,,,,14.985714285714286,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-1885-1908-2098-2756,1610612747,"Chucky Atkins, Lamar Odom, Jumaine Jones, Slava Medvedenko, Sasha Vujacic","Atkins, Odom, Jones, Medvedenko, Vujacic",1088-1885-1908-2098-2756,LAL,35.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,1.0,2.0,,,,1.0,,1.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,82.28571428571428,12.0,23.0,12.0,23.0,,,,,,1.0,1.0,1.0,1.0,,0.3892,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-1885-1908-2098-977,1610612747,"Chucky Atkins, Lamar Odom, Jumaine Jones, Slava Medvedenko, Kobe Bryant","Atkins, Odom, Jones, Medvedenko, Bryant",1088-1885-1908-2098-977,LAL,1134.0,5,19.0,-6.0,36.0,40.0,24.0,8.0,5.0,76.0,12.0,3.0,6.0,3.0,8.0,9.0,26.0,33.0,39.0,1.0,6.0,5.0,6.0,19.0,18.0,10.0,8.0,3.0,5.0,7.0,1.0,3.0,16.0,7.0,6.0,7.0,13.0,8.0,21.0,3.0,2.0,5.0,7.0,,,,,28.0,18.0,24.0,,0.5555555555555556,0.625,0.34615384615384615,0.16666666666666666,0.3157894736842105,0.3870967741935484,0.16666666666666666,0.2857142857142857,0.4342105263157895,0.3125,0.34615384615384615,0.11538461538461539,0.25,,0.6,0.5833333333333334,0.4117647058823529,1.0,0.7222222222222222,0.4,0.6666666666666666,,1.0,0.5,0.5714285714285714,1.0,96.50793650793652,14.472222222222221,15.325,13.944444444444445,14.325,0.3870967741935484,0.1935483870967742,0.5,0.5,0.3333333333333333,0.25806451612903225,0.375,0.375,1.0,0.5483870967741935,0.5115322580645161,0.59284,0.5035999999999999,0.15151515151515152,0.5454545454545454,7.5307692307692315,0.6666666666666666,8.0,2.0,5.0,4.0,0.38095238095238093,3.0,1.0,6.0,1.0,1.0,1.0,2.0,4.0,,1.0,2.0,5.0,9.0,3.0,,2.0,6.0,6.0,2.0,,4.0,2.0,2.0,2.0,1.0,1.0,,1.0,5.0,3.0,2.0,1.0,1.0,1.0,14.0,,6.0,1.0,,,1.0,0.4,,0.4,0.16129032258064516,,0.3333333333333333,0.5555555555555556,,1.0,0.058823529411764705,,0.25,0.3333333333333333,0.3333333333333333,0.03225806451612903,0.12903225806451613,0.5,0.5,1.0,1.0,0.16666666666666666,0.125,0.047619047619047616,0.047619047619047616,,0.5,0.16216216216216217,0.1875,25.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
1088-1885-1908-2357-2406,1610612747,"Chucky Atkins, Lamar Odom, Jumaine Jones, Tierre Brown, Caron Butler","Atkins, Odom, Jones, Brown, Butler",1088-1885-1908-2357-2406,LAL,527.0,3,9.0,-9.0,16.0,18.0,7.0,11.0,3.0,34.0,5.0,3.0,6.0,,,5.0,11.0,17.0,26.0,1.0,2.0,2.0,1.0,4.0,9.0,6.0,4.0,1.0,3.0,3.0,2.0,,6.0,2.0,,2.0,3.0,3.0,6.0,1.0,1.0,1.0,5.0,1.0,1.0,,1.0,15.0,9.0,7.0,3.0,0.6,0.75,0.45454545454545453,0.5,0.25,0.38235294117647056,0.3333333333333333,0.35714285714285715,0.4473684210526316,0.3333333333333333,0.5,0.09090909090909091,0.2,,1.0,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,92.90322580645162,15.75,15.277777777777779,15.25,14.722222222222221,0.29411764705882354,0.35294117647058826,0.5,0.5,0.6666666666666666,,,,,0.6470588235294118,0.420978125,0.5436,0.4960166666666667,0.11764705882352941,0.5294117647058824,5.6454545454545455,0.4375,3.0,,,2.0,0.42857142857142855,2.0,1.0,2.0,,1.0,,1.0,5.0,1.0,3.0,1.0,6.0,4.0,,1.0,3.0,4.0,,2.0,1.0,4.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,4.0,,2.0,,1.0,,,0.16666666666666666,0.3333333333333333,0.2,0.35294117647058826,1.0,0.3333333333333333,0.3333333333333333,,,,,0.4,0.5,0.5,0.058823529411764705,0.29411764705882354,0.2,0.2,,0.6666666666666666,0.5,,,0.42857142857142855,0.3333333333333333,0.25,0.10526315789473684,0.15384615384615385,32.050000000000004,,,,,,,,,3.0,,0.5,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612747,2005,2004-05,True
