EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,HeaveMakes,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1477-1495-2757-299-699,1610612759,"Bruce Bowen, Tim Duncan, Beno Udrih, Glenn Robinson, Brent Barry","Bowen, Duncan, Udrih, Robinson, Barry",1477-1495-2757-299-699,SAS,563.0,2,9.0,-1.0,13.0,13.0,5.0,5.0,3.0,26.0,1.0,2.0,,,,,2.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,5.0,,1.0,,,3.0,6.0,1.0,6.0,,9.0,10.0,,,,2.0,,,1.0,3.0,,1.0,,2.0,2.0,4.0,,3.0,,,5.0,1.0,1.0,,1.0,,1.0,,,,1.0,,2.0,2.0,1.0,1.0,6.0,,7.0,3.0,10.0,1.0,,,,1.0,,,2.0,,1.0,,3.0,2.0,2.0,,5.0,,2.0,,,,,,,,,,,,,,9.0,2.0,5.0,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,0.16666666666666666,0.5,,0.3333333333333333,0.375,,0.25,0.375,,0.25,0.5,,0.16666666666666666,0.5,,,,0.3333333333333333,,0.6,0.3333333333333333,1.0,0.4,0.6363636363636364,0.375,,1.0,,0.25,1.0,0.5,0.6,0.6666666666666666,1.0,,0.14285714285714285,66.50088809946715,,21.76923076923077,21.53846153846154,17.23076923076923,18.846153846153847,0.16666666666666666,0.5,1.0,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,0.08333333333333333,,,,0.4166666666666667,0.2,0.2,,,,,0.5,0.5,,,,,0.25,,,,0.6666666666666666,0.2,0.4730375,0.526725,0.4157125,,,,,0.2222222222222222,7.883333333333333,24.333333333333332,0.38461538461538464,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-1737-1938-2225,1610612759,"Bruce Bowen, Rasho Nesterovic, Nazr Mohammed, Manu Ginobili, Tony Parker","Bowen, Nesterovic, Mohammed, Ginobili, Parker",1477-1725-1737-1938-2225,SAS,242.0,1,4.0,,6.0,7.0,3.0,,1.0,13.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,,,,2.0,1.0,3.0,1.0,1.0,1.0,6.0,,2.0,3.0,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,4.0,6.0,3.0,,,,1.0,1.0,,1.0,1.0,0.25,1.0,0.3333333333333333,0.5,1.0,0.625,0.5,1.0,0.6,0.2,,,,,,,0.5,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,77.35537190082646,1.0,20.333333333333332,17.142857142857142,20.333333333333332,17.142857142857142,0.4,0.5,0.5,,0.2,,,,0.2,,,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,,,0.25,1.0,0.6,1.0,0.52515,0.7511,0.5589125,,,,0.3333333333333333,1.0,7.4,24.0,0.5,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-1938-2757-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Beno Udrih, Brent Barry","Bowen, Nesterovic, Ginobili, Udrih, Barry",1477-1725-1938-2757-699,SAS,15.0,1,,5.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,,,,1.0,1.0,1.0,1.0,,5.0,,2.0,,3.0,,1.0,-1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,5.0,5.0,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,288.0,1.0,6.0,3.0,6.0,3.0,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,1.0,,,0.5,1.0,1.0,,0.5823,,0.5823,,,,,1.0,1.8,68.2,1.0,,,,,,,,,1.0,1.0,,,,1610612759,2005,2004-05,True
1477-1725-2225-2484-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Devin Brown, Brent Barry","Bowen, Nesterovic, Parker, Brown, Barry",1477-1725-2225-2484-699,SAS,49.0,1,1.0,2.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,88.16326530612245,,13.5,22.0,6.5,22.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3688,0.3688,0.3688,,,,1.0,1.0,8.7,,1.0,,,,,,1.0,,1.0,,,,,,1610612759,2005,2004-05,True
1477-1725-2225-2484-763,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Devin Brown, Tony Massenburg","Bowen, Nesterovic, Parker, Brown, Massenburg",1477-1725-2225-2484-763,SAS,90.0,1,2.0,2.0,4.0,3.0,4.0,,1.0,7.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,2.0,3.0,,,,4.0,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,4.0,4.0,,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,112.0,,10.0,16.666666666666668,9.75,16.666666666666668,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.5136666666666666,,0.5136666666666666,,,,,1.0,9.533333333333333,,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2484-2757-299,1610612759,"Bruce Bowen, Rasho Nesterovic, Devin Brown, Beno Udrih, Glenn Robinson","Bowen, Nesterovic, Brown, Udrih, Robinson",1477-1725-2484-2757-299,SAS,75.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,2.0,2.0,,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,1.0,,,0.5,0.5,,,1.0,,,,,0.5,,,,76.8,,26.0,11.5,25.5,11.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.6666666666666666,,0.5431833333333334,,0.5431833333333334,,,,,1.0,8.85,23.5,1.0,,,,,,,,,,1.0,,,,1610612759,2005,2004-05,True
1477-1725-2484-2757-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Devin Brown, Beno Udrih, Brent Barry","Bowen, Nesterovic, Brown, Udrih, Barry",1477-1725-2484-2757-699,SAS,38.0,1,1.0,-2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,24.0,14.0,24.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1725-2757-299-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Beno Udrih, Glenn Robinson, Brent Barry","Bowen, Nesterovic, Udrih, Robinson, Barry",1477-1725-2757-299-699,SAS,156.0,1,3.0,3.0,5.0,5.0,,5.0,,10.0,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,3.0,,1.0,2.0,4.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,4.0,,,1.0,,,,,,,,0.3333333333333333,,,0.25,,,0.4,,,0.25,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,92.3076923076923,,19.0,12.2,19.0,12.2,,,,,0.5,0.5,0.5,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,0.25,,0.4219875,,,0.2,0.25,,,,11.433333333333332,23.0,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1737-1938-2225-2484,1610612759,"Bruce Bowen, Nazr Mohammed, Manu Ginobili, Tony Parker, Devin Brown","Bowen, Mohammed, Ginobili, Parker, Brown",1477-1737-1938-2225-2484,SAS,111.0,1,2.0,-2.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,3.0,,,,6.0,8.0,,,,,,,,,,,,,2.0,4.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.8108108108108,,17.333333333333332,14.75,17.333333333333332,14.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5125000000000001,,,,,,,,8.433333333333334,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1737-1938-2225-699,1610612759,"Bruce Bowen, Nazr Mohammed, Manu Ginobili, Tony Parker, Brent Barry","Bowen, Mohammed, Ginobili, Parker, Barry",1477-1737-1938-2225-699,SAS,123.0,2,2.0,7.0,4.0,3.0,2.0,1.0,1.0,7.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,3.0,4.0,,,3.0,9.0,2.0,1.0,1.0,,,1.0,3.0,2.0,3.0,,,1.0,5.0,,6.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,2.0,,,,,,,,,,6.0,5.0,2.0,,,,,,,,,0.75,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.9,1.5,0.8333333333333334,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,81.95121951219512,,14.0,22.333333333333332,14.0,22.333333333333332,0.5,1.0,1.0,,0.25,,,,0.25,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,,,,0.5,,0.463825,0.5684,0.4855666666666667,0.4,0.4,,0.3333333333333333,0.5555555555555556,7.05,,0.5,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1737-2225-299-699,1610612759,"Bruce Bowen, Nazr Mohammed, Tony Parker, Glenn Robinson, Brent Barry","Bowen, Mohammed, Parker, Robinson, Barry",1477-1737-2225-299-699,SAS,38.0,1,1.0,2.0,2.0,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,113.6842105263158,,11.5,15.0,11.5,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6851,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1737-2757-299-699,1610612759,"Bruce Bowen, Nazr Mohammed, Beno Udrih, Glenn Robinson, Brent Barry","Bowen, Mohammed, Udrih, Robinson, Barry",1477-1737-2757-299-699,SAS,11.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1938-2225-299-699,1610612759,"Bruce Bowen, Manu Ginobili, Tony Parker, Glenn Robinson, Brent Barry","Bowen, Ginobili, Parker, Robinson, Barry",1477-1938-2225-299-699,SAS,13.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,,13.0,,13.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.45405,,0.45405,,,,,,,24.6,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1477-1938-2757-299-699,1610612759,"Bruce Bowen, Manu Ginobili, Beno Udrih, Glenn Robinson, Brent Barry","Bowen, Ginobili, Udrih, Robinson, Barry",1477-1938-2757-299-699,SAS,17.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,7.0,10.0,7.0,10.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.4248,,0.4248,,,,,,,23.8,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1725-1938-2225-2484,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Tony Parker, Devin Brown","Duncan, Nesterovic, Ginobili, Parker, Brown",1495-1725-1938-2225-2484,SAS,81.0,1,1.0,-1.0,3.0,3.0,2.0,3.0,1.0,6.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,2.0,3.0,,,,4.0,5.0,1.0,1.0,,,,2.0,2.0,3.0,,,,4.0,4.0,,,,,,,,1.0,,2.0,,2.0,,,,,2.0,4.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,4.0,2.0,,1.0,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,106.66666666666666,,17.0,10.0,16.333333333333332,10.0,,,,,,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.32739999999999997,0.3532,0.32739999999999997,,,,0.5,1.0,18.066666666666666,,0.6666666666666666,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1725-1938-2225-299,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Tony Parker, Glenn Robinson","Duncan, Nesterovic, Ginobili, Parker, Robinson",1495-1725-1938-2225-299,SAS,55.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,104.72727272727273,,9.0,18.5,9.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1725-1938-2225-699,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Tony Parker, Brent Barry","Duncan, Nesterovic, Ginobili, Parker, Barry",1495-1725-1938-2225-699,SAS,40.0,2,1.0,-3.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1725-1938-2484-2757,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Devin Brown, Beno Udrih","Duncan, Nesterovic, Ginobili, Brown, Udrih",1495-1725-1938-2484-2757,SAS,267.0,1,4.0,3.0,7.0,7.0,1.0,,4.0,14.0,2.0,5.0,2.0,3.0,,,1.0,3.0,1.0,3.0,,,,,,,,,,,,4.0,11.0,,,,8.0,5.0,3.0,4.0,,,,6.0,,1.0,,,,,2.0,6.0,,,4.0,,,,2.0,,1.0,,1.0,,,,,1.0,2.0,,4.0,1.0,3.0,1.0,5.0,4.0,9.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,1.0,,0.25,0.5,,,,,,0.36363636363636365,0.75,,0.36363636363636365,0.75,,0.36363636363636365,0.75,,,,0.18181818181818182,0.4,,,,,1.0,0.6,0.5714285714285714,1.0,,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,,,0.5,1.0,,,1.0,,75.50561797752809,,23.714285714285715,14.428571428571429,20.0,13.571428571428571,0.45454545454545453,0.4,0.6666666666666666,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.75,0.6666666666666666,,,,,,,,,,,,0.45454545454545453,,0.4378818181818182,0.511,0.2297,0.09090909090909091,0.09090909090909091,,0.75,,6.845454545454545,,0.14285714285714285,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1725-1938-2757-699,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Beno Udrih, Brent Barry","Duncan, Nesterovic, Ginobili, Udrih, Barry",1495-1725-1938-2757-699,SAS,677.0,4,11.0,-2.0,20.0,21.0,6.0,12.0,3.0,41.0,3.0,7.0,,3.0,1.0,3.0,3.0,6.0,,3.0,1.0,1.0,,,,,1.0,,,,,6.0,16.0,1.0,2.0,4.0,19.0,21.0,,3.0,,,1.0,1.0,2.0,6.0,,,,4.0,2.0,10.0,3.0,,,,1.0,,4.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,4.0,4.0,3.0,,7.0,4.0,11.0,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,3.0,,1.0,2.0,7.0,1.0,1.0,7.0,1.0,,4.0,,,1.0,1.0,,1.0,,,,18.0,4.0,6.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,,,0.5,0.375,,0.3333333333333333,0.4166666666666667,,0.3333333333333333,0.4523809523809524,0.125,0.3333333333333333,0.1111111111111111,,0.25,0.42857142857142855,0.16666666666666666,,,0.3333333333333333,,0.5,0.4,0.8,,0.6363636363636364,0.36363636363636365,0.25,1.0,,,,,0.6666666666666666,1.0,0.75,1.0,0.14285714285714285,87.2082717872969,,15.6,17.38095238095238,14.85,15.333333333333334,0.3888888888888889,0.42857142857142855,0.75,0.3333333333333333,0.3333333333333333,0.5,0.6,,0.16666666666666666,,,,0.05555555555555555,1.0,1.0,1.0,0.05555555555555555,,,,1.0,,,,,,,0.5,0.3333333333333333,,,,,0.5,,0.4512527777777778,0.5509333333333334,0.4442333333333333,0.19047619047619047,0.21052631578947367,,0.05263157894736842,0.21052631578947367,7.46875,24.2,0.3,,,,,,,,,,,,,,1610612759,2005,2004-05,True
1495-1737-1938-2225-2484,1610612759,"Tim Duncan, Nazr Mohammed, Manu Ginobili, Tony Parker, Devin Brown","Duncan, Mohammed, Ginobili, Parker, Brown",1495-1737-1938-2225-2484,SAS,43.0,2,1.0,-1.0,2.0,1.0,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,,10.0,23.0,10.0,23.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5503,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
