EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,SecondChanceFtPoints,Blocked3s,BlockedCorner3,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedArc3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
109-1737-2225-2366-299,1610612759,"Robert Horry, Nazr Mohammed, Tony Parker, Mike Wilks, Glenn Robinson","Horry, Mohammed, Parker, Wilks, Robinson",109-1737-2225-2366-299,SAS,187.0,1,3.0,6.0,6.0,1.0,12.0,2.0,1.0,1.0,,,3.0,3.0,6.0,5.0,1.0,4.0,,2.0,2.0,,4.0,,,4.0,,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,2.0,,2.0,1.0,4.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,,,0.5,,0.5714285714285714,,,0.5714285714285714,0.5,,,0.6666666666666666,,92.40641711229947,0.5,8.5,22.666666666666668,8.0,16.333333333333332,0.4,0.2,,,,,1.0,0.8,0.48384,,3.966666666666667,1.0,6.0,4.0,2.0,1.0,2.0,2.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,2.0,3.0,3.0,,2.0,,6.0,2.0,,,,1.0,,,,,2.0,,1.0,,,1.0,,,2.0,,,,,,,2.0,,,6.0,6.0,,,,,,,1.0,1.0,1.0,0.6,1.0,0.6,0.4,,0.5,,1.0,,0.5,,,,1.0,1.0,1.0,1.0,1.0,,0.2,,,,0.2,,,,1.0,1.0,,,,,0.4,1.0,0.2,0.2,,,0.48384,,,,0.3333333333333333,1.0,25.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1737-2225-2484-2757,1610612759,"Robert Horry, Nazr Mohammed, Tony Parker, Devin Brown, Beno Udrih","Horry, Mohammed, Parker, Brown, Udrih",109-1737-2225-2484-2757,SAS,94.0,1,2.0,6.0,6.0,,12.0,1.0,,,,,1.0,1.0,8.0,4.0,,2.0,,1.0,1.0,,2.0,,3.0,1.0,,4.0,,4.0,,,,,,,,,,,,,,,,8.0,1.0,1.0,1.0,1.0,0.8,,,,,1.0,,0.75,0.8,,,,,1.0,183.82978723404256,,6.166666666666667,9.5,6.166666666666667,8.833333333333334,1.0,,,,,,,1.0,0.4743,,,4.0,6.0,6.0,1.0,,1.0,1.0,,,,,,,,,,,,,,6.0,,,,,1.0,1.0,,,6.0,8.0,,,,,,,,,,1.0,,,,,,,,,,8.0,,,,4.0,,,,8.0,6.0,,,,,,,,1.0,,1.0,,0.8,,,,,,,,1.0,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.4743,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1737-2225-2484-699,1610612759,"Robert Horry, Nazr Mohammed, Tony Parker, Devin Brown, Brent Barry","Horry, Mohammed, Parker, Brown, Barry",109-1737-2225-2484-699,SAS,592.0,4,10.0,21.0,17.0,3.0,38.0,4.0,1.0,2.0,2.0,6.0,3.0,12.0,16.0,20.0,2.0,4.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,3.0,,7.0,4.0,11.0,1.0,,2.0,2.0,2.0,,,4.0,1.0,1.0,,2.0,1.0,2.0,1.0,12.0,0.6666666666666666,0.6666666666666666,0.25,0.21428571428571427,0.38095238095238093,0.16666666666666666,0.5,0.5,,0.5,0.4444444444444444,1.0,0.7,0.36363636363636365,1.0,,1.0,1.0,92.43243243243242,0.5,16.476190476190474,14.470588235294118,15.571428571428571,13.058823529411764,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.5,0.42857142857142855,0.4326535714285714,0.3435,11.933333333333332,-4.0,10.0,8.0,1.0,,1.0,1.0,,,,,,,2.0,,,,1.0,,2.0,10.0,,,,4.0,3.0,7.0,,1.0,2.0,8.0,2.0,,,,2.0,,,,,1.0,,,,1.0,,2.0,,2.0,,14.0,,6.0,,1.0,1.0,,,8.0,10.0,,,,,,,,0.42857142857142855,,0.375,0.5,0.4444444444444444,0.14285714285714285,0.25,,0.25,,,,1.0,1.0,,0.25,0.3333333333333333,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,0.125,1.0,,0.125,,,0.4125875,0.3,0.3333333333333333,,0.25,0.5,25.35,0.47619047619047616,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1737-2225-299-699,1610612759,"Robert Horry, Nazr Mohammed, Tony Parker, Glenn Robinson, Brent Barry","Horry, Mohammed, Parker, Robinson, Barry",109-1737-2225-299-699,SAS,329.0,1,5.0,9.0,10.0,3.0,19.0,4.0,,3.0,1.0,2.0,4.0,9.0,10.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,4.0,,4.0,2.0,6.0,2.0,1.0,1.0,1.0,,,,1.0,2.0,3.0,1.0,,,,,9.0,0.25,0.25,0.4444444444444444,0.4444444444444444,0.4090909090909091,0.1111111111111111,,1.0,,1.0,0.4,,0.8,0.4,0.5,0.5,1.0,,83.16109422492401,,16.88888888888889,17.7,15.666666666666666,17.3,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,,0.4444444444444444,0.49466666666666664,0.5157,7.811111111111111,3.0,2.0,4.0,2.0,,,,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,2.0,,,1.0,3.0,6.0,,,,,,,,,,,,,1.0,,,1.0,,,5.0,,2.0,,,,,,3.0,2.0,,,,,,,,0.5,,0.5,0.25,0.5,,0.25,,,,,1.0,1.0,,,0.5,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.4046,0.18181818181818182,0.18181818181818182,,0.1,0.3,,0.2222222222222222,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1737-2366-2484-699,1610612759,"Robert Horry, Nazr Mohammed, Mike Wilks, Devin Brown, Brent Barry","Horry, Mohammed, Wilks, Brown, Barry",109-1737-2366-2484-699,SAS,184.0,2,3.0,6.0,6.0,1.0,12.0,1.0,,1.0,1.0,2.0,1.0,4.0,2.0,4.0,,,2.0,,,,,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,,1.0,,2.0,,,0.25,0.2,0.2,0.5,1.0,0.5,,0.5,,1.0,0.6666666666666666,0.25,,,,1.0,93.91304347826086,,16.333333333333332,14.333333333333334,14.666666666666666,14.333333333333334,0.2,0.2,0.4,0.5,0.5,,,0.4,0.40136000000000005,,12.25,-2.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.2,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,0.4914,,,,,,24.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1737-2366-299-699,1610612759,"Robert Horry, Nazr Mohammed, Mike Wilks, Glenn Robinson, Brent Barry","Horry, Mohammed, Wilks, Robinson, Barry",109-1737-2366-299-699,SAS,99.0,1,2.0,3.0,3.0,,6.0,1.0,,,,1.0,,2.0,,4.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,87.27272727272728,,20.0,13.0,20.0,13.0,0.5,,0.5,,,,,0.5,0.48175,,10.0,-4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1737-2484-2757-699,1610612759,"Robert Horry, Nazr Mohammed, Devin Brown, Beno Udrih, Brent Barry","Horry, Mohammed, Brown, Udrih, Barry",109-1737-2484-2757-699,SAS,415.0,5,7.0,11.0,12.0,2.0,23.0,3.0,,3.0,1.0,2.0,5.0,8.0,14.0,9.0,,4.0,,2.0,3.0,,7.0,1.0,1.0,3.0,,4.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,11.0,0.4,0.4,0.625,0.65,0.65,,,0.5,,0.5,0.3333333333333333,1.0,0.5714285714285714,0.25,1.0,,1.0,1.0,79.80722891566265,1.0,17.272727272727273,18.75,15.181818181818182,17.166666666666668,0.3,0.3,0.2,0.5,0.5,,,0.5,0.47996,0.6111,9.2,5.0,2.0,4.0,2.0,,2.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,1.0,3.0,2.0,2.0,,,,4.0,6.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,,,1.0,,,,,,,,4.0,2.0,,1.0,0.5,1.0,,0.5,,1.0,1.5,1.0,1.5,1.0,0.2,,,,,,,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,0.1,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.64335,,,,0.21428571428571427,0.2857142857142857,23.6,0.18181818181818182,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1737-2757-299-699,1610612759,"Robert Horry, Nazr Mohammed, Beno Udrih, Glenn Robinson, Brent Barry","Horry, Mohammed, Udrih, Robinson, Barry",109-1737-2757-299-699,SAS,163.0,2,3.0,5.0,6.0,,11.0,2.0,,,1.0,1.0,3.0,3.0,7.0,4.0,,6.0,,3.0,3.0,1.0,6.0,,1.0,2.0,,3.0,,3.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,7.0,1.0,1.0,1.0,0.75,0.875,,,1.0,,0.6666666666666666,,1.0,0.75,,,,1.0,1.0,97.17791411042944,1.0,13.4,16.0,13.4,16.0,0.5,,0.25,1.0,1.0,1.0,,0.75,0.5249625,,5.0,3.0,4.0,5.0,2.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,2.0,2.0,,1.0,,4.0,,,,,1.0,,,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,4.0,4.0,1.0,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,0.25,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,0.25,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,0.49615000000000004,0.25,0.3333333333333333,,,0.5714285714285714,25.1,0.8,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1752-1938-2225-699,1610612759,"Robert Horry, Sean Marks, Manu Ginobili, Tony Parker, Brent Barry","Horry, Marks, Ginobili, Parker, Barry",109-1752-1938-2225-699,SAS,165.0,1,3.0,5.0,5.0,1.0,10.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,8.0,8.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,,,1.0,,1.0,,2.0,,,,,,6.0,0.3333333333333333,0.5,0.75,0.75,0.8,0.25,1.0,1.0,0.5,1.0,1.0,,1.0,1.0,,1.0,1.0,,87.27272727272727,,13.6,19.4,13.6,15.4,0.5,0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.52235,0.7206,6.15,,1.0,4.0,2.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,2.0,,,,,2.0,2.0,4.0,,,2.0,,,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,,2.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.25,,0.25,0.25,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1901-2225-2757-699,1610612759,"Robert Horry, Dion Glover, Tony Parker, Beno Udrih, Brent Barry","Horry, Glover, Parker, Udrih, Barry",109-1901-2225-2757-699,SAS,103.0,1,2.0,2.0,3.0,,5.0,,,,,1.0,,1.0,2.0,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,2.0,1.0,2.0,,2.0,,,,,0.5,,,,,0.4,,0.3333333333333333,0.375,,,,,,69.90291262135922,,8.5,28.666666666666668,8.5,14.333333333333334,,,1.0,,,,,,0.4297,,17.1,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,0.5,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4297,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1938-2225-2484-699,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Devin Brown, Brent Barry","Horry, Ginobili, Parker, Brown, Barry",109-1938-2225-2484-699,SAS,80.0,1,1.0,2.0,2.0,,4.0,1.0,,,,,1.0,1.0,5.0,4.0,,,,,1.0,,3.0,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,5.0,,,1.0,1.25,1.25,,,,,,,1.0,1.0,,,,,1.0,72.0,,13.0,27.0,13.0,27.0,0.5,,,,,,,1.0,0.57115,,,1.0,2.0,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,5.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.25,,1.25,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,,0.5,1.0,1.0,0.57115,,,,,1.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1938-2225-2484-763,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Devin Brown, Tony Massenburg","Horry, Ginobili, Parker, Brown, Massenburg",109-1938-2225-2484-763,SAS,51.0,1,1.0,2.0,2.0,,4.0,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,,,0.5,,0.5,,,0.5,,,,1.0,,112.94117647058823,,8.0,17.5,8.0,10.5,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1938-2225-2484-990,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Devin Brown, Malik Rose","Horry, Ginobili, Parker, Brown, Rose",109-1938-2225-2484-990,SAS,950.0,8,16.0,32.0,29.0,3.0,61.0,6.0,,4.0,5.0,6.0,9.0,16.0,35.0,31.0,1.0,10.0,2.0,5.0,8.0,4.0,19.0,2.0,4.0,5.0,1.0,10.0,3.0,13.0,1.0,1.0,6.0,5.0,1.0,1.0,,7.0,5.0,10.0,1.0,,,1.0,1.0,35.0,0.5555555555555556,0.5555555555555556,0.5625,0.5625,0.625,0.125,0.25,0.8571428571428571,1.0,1.0,0.2857142857142857,0.8,0.9,0.25,0.6666666666666666,,,0.75,92.46315789473684,1.0,14.375,16.896551724137932,13.8125,16.275862068965516,0.25,0.16666666666666666,0.25,0.8333333333333334,0.8333333333333334,0.8,,0.5833333333333334,0.48844166666666666,0.399825,8.98125,4.0,12.0,14.0,3.0,,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,5.0,,1.0,,1.0,3.0,8.0,8.0,,,2.0,,2.0,4.0,2.0,3.0,5.0,15.0,8.0,9.0,,,5.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,,,,,3.0,,9.0,1.0,3.0,,2.0,,,,15.0,12.0,2.0,1.0,0.375,,0.6666666666666666,0.375,,0.5,,0.7142857142857143,,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.2,,0.25,,1.0,1.0,1.0,0.1,0.5,0.6,0.3333333333333333,0.25,0.3333333333333333,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.20833333333333334,0.2,0.2,1.0,,,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,1.0,0.2857142857142857,0.14285714285714285,,0.2,0.47462857142857146,0.11538461538461539,0.16666666666666666,,,0.42857142857142855,24.0125,0.375,,,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1610612759,2005,2004-05,True
109-1938-2225-2757-763,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Beno Udrih, Tony Massenburg","Horry, Ginobili, Parker, Udrih, Massenburg",109-1938-2225-2757-763,SAS,40.0,1,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,36.0,,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1938-2225-2757-990,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Beno Udrih, Malik Rose","Horry, Ginobili, Parker, Udrih, Rose",109-1938-2225-2757-990,SAS,6.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,0.5,,240.0,,,5.0,,4.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1938-2225-299-699,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Glenn Robinson, Brent Barry","Horry, Ginobili, Parker, Robinson, Barry",109-1938-2225-299-699,SAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
109-1938-2225-699-763,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Brent Barry, Tony Massenburg","Horry, Ginobili, Parker, Barry, Massenburg",109-1938-2225-699-763,SAS,1419.0,10,24.0,45.0,50.0,4.0,95.0,6.0,1.0,11.0,6.0,15.0,13.0,32.0,40.0,58.0,3.0,14.0,1.0,7.0,8.0,3.0,17.0,4.0,5.0,11.0,1.0,17.0,4.0,21.0,3.0,2.0,6.0,4.0,4.0,2.0,,10.0,9.0,17.0,,,,,,34.0,0.5384615384615384,0.5833333333333334,0.40625,0.4264705882352941,0.4875,0.03125,,0.6,1.0,0.6875,0.21052631578947367,0.8333333333333334,0.7272727272727273,0.2,0.5,0.125,0.4,0.8,96.40591966173362,,16.155555555555555,13.84,15.377777777777778,13.6,0.17647058823529413,0.3235294117647059,0.4411764705882353,0.4,0.42857142857142855,0.5,0.3333333333333333,0.23529411764705882,0.4157681818181818,0.40526666666666666,11.59375,-18.0,25.0,20.0,4.0,1.0,2.0,2.0,3.0,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,11.0,1.0,,,6.0,7.0,14.0,,1.0,3.0,17.0,12.0,3.0,,2.0,,,1.0,,1.0,3.0,1.0,,1.0,1.0,,1.0,,8.0,1.0,14.0,1.0,6.0,,1.0,,,,17.0,25.0,3.0,1.0,0.5,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4666666666666667,0.6,0.5,0.058823529411764705,,,0.2222222222222222,,,0.8333333333333334,0.8,1.0,0.05263157894736842,0.6666666666666666,0.6666666666666666,0.75,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.029411764705882353,1.0,1.0,1.0,0.029411764705882353,,,,1.0,,,,,,0.13333333333333333,1.0,,0.06666666666666667,,,0.4020142857142857,0.15384615384615385,0.16216216216216217,,0.15,0.425,32.1,0.5555555555555556,1.0,4.0,,,,,,,,,,,0.06666666666666667,1.0,,,,1.0,,,,,,,,1610612759,2005,2004-05,True
109-1938-2225-699-990,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Brent Barry, Malik Rose","Horry, Ginobili, Parker, Barry, Rose",109-1938-2225-699-990,SAS,638.0,4,11.0,20.0,21.0,1.0,41.0,5.0,1.0,5.0,2.0,4.0,8.0,14.0,25.0,27.0,1.0,8.0,2.0,4.0,7.0,1.0,17.0,1.0,1.0,4.0,,5.0,1.0,6.0,2.0,1.0,1.0,1.0,,,,1.0,3.0,4.0,,1.0,1.0,1.0,1.0,25.0,0.5,0.5,0.5714285714285714,0.625,0.625,0.14285714285714285,0.4,1.0,,0.5714285714285714,0.16666666666666666,1.0,0.625,0.125,,0.3333333333333333,1.0,1.0,92.53918495297806,1.0,14.2,16.857142857142858,14.1,15.238095238095237,0.25,0.25,0.2,0.5,0.5,0.5,1.0,0.55,0.5161578947368421,0.6972,8.735714285714286,-2.0,10.0,14.0,4.0,,2.0,2.0,2.0,1.0,1.0,,,2.0,5.0,,,1.0,3.0,3.0,6.0,,,,,,4.0,6.0,1.0,3.0,,11.0,8.0,9.0,,,4.0,2.0,3.0,2.0,1.0,3.0,,,,1.0,,,,1.0,,,,,,,,,1.0,11.0,10.0,1.0,1.0,0.5,,0.3333333333333333,0.6,,0.6666666666666666,,0.6111111111111112,,0.6111111111111112,0.3,,,,,,,0.4,,,0.8,0.8,0.75,0.4,0.6666666666666666,,0.05,1.0,1.0,1.0,0.25,0.4,0.4,1.0,,,,,,,0.2222222222222222,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.4919125,,,,,0.44,34.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,True
