EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SelfOReb,ShootingFouls,Fouls,BlockedShortMidRange,OffAtRimReboundPct,SelfORebPct,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,AtRimAssists,PenaltyTurnovers,PenaltyFg3Pct,AtRimPctAssisted,PenaltyArc3Accuracy,DeadBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,ShortMidRangeAssists,ShortMidRangePctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3FGM,Corner3FGA,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PenaltyCorner3Frequency,OffCorner3ReboundPct,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,Corner3Assists,LongMidRangePctBlocked,Corner3PctAssisted,SecondChanceTurnovers,3SecondViolations,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,Loose Ball Fouls,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,Travels,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,team_id,year,season,team_vs
1720-2039-224-2548-2617,1610612748,"Michael Doleac, Keyon Dooling, Eddie Jones, Dwyane Wade, Udonis Haslem","Doleac, Dooling, Jones, Wade, Haslem",1720-2039-224-2548-2617,MIA,782.0,6,13.0,26.0,24.0,11.0,12.0,50,8.0,5.0,4.0,8.0,4.0,,11.0,17.0,6.0,29.0,23.0,7.0,2.0,10.0,4.0,1.0,6.0,,6.0,9.0,25.0,11.0,0.6470588235294118,0.5434782608695652,0.58,0.2608695652173913,0.058823529411764705,0.125,,0.75,0.75,,0.7142857142857143,92.07161125319693,15.653846153846153,15.625,15.26923076923077,15.625,0.34782608695652173,0.34782608695652173,0.5,0.5,0.17391304347826086,0.5555555555555556,,0.6086956521739131,0.48703913043478264,0.5140055555555556,9.335294117647058,25.366666666666664,0.4230769230769231,6.0,2.0,6.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,,4.0,4.0,2.0,10.0,2.0,2.0,3.0,1.0,1.0,6.0,2.0,3.0,,,,,10.0,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5,0.3333333333333333,0.3,,1.0,,0.75,0.8571428571428571,0.043478260869565216,1.0,0.6666666666666666,0.6,0.5085,0.125,0.16666666666666666,0.13793103448275862,0.3448275862068966,1.0,,,,1.0,1.0,,2.0,7.0,,0.5,,1.0,1.0,12.0,3.0,1.0,6.0,1.0,7.0,1.0,2.0,15.0,3.0,,4.0,0.5454545454545454,0.6,1.0,0.16666666666666666,0.16666666666666666,0.75,,0.5,0.25,0.25,1.0,0.25,,,,4.0,2.0,,0.6666666666666666,,1.0,,1.0,,,1.0,0.25,,,2.0,0.25,0.08695652173913043,,,,1.0,2.0,,,,0.2222222222222222,1.0,3.0,5.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1720-2039-224-2548-363,1610612748,"Michael Doleac, Keyon Dooling, Eddie Jones, Dwyane Wade, Christian Laettner","Doleac, Dooling, Jones, Wade, Laettner",1720-2039-224-2548-363,MIA,113.0,1,2.0,3.0,3.0,3.0,,6,,,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,,,,2.0,,2.0,2.0,,3.0,,,,0.5,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,76.46017699115045,17.666666666666668,20.0,17.666666666666668,15.0,,0.5,,,,,,0.5,0.4639,0.4639,18.5,23.2,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,0.5,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612748,2005,2004-05,True
1720-2039-2446-2548-2617,1610612748,"Michael Doleac, Keyon Dooling, Rasual Butler, Dwyane Wade, Udonis Haslem","Doleac, Dooling, Butler, Wade, Haslem",1720-2039-2446-2548-2617,MIA,319.0,2,5.0,9.0,9.0,1.0,2.0,18,3.0,1.0,1.0,2.0,,,4.0,6.0,1.0,14.0,9.0,1.0,,4.0,,,2.0,1.0,4.0,4.0,14.0,1.0,0.6666666666666666,0.7857142857142857,0.7777777777777778,0.14285714285714285,,,1.0,1.0,0.75,1.0,1.0,81.25391849529781,14.555555555555555,20.88888888888889,14.555555555555555,20.77777777777778,0.42857142857142855,0.2857142857142857,0.5,0.5,,1.0,,0.5714285714285714,0.49719285714285716,0.5496,8.25,23.3,0.1111111111111111,5.0,,2.0,,,,1.0,3.0,,,,,,,,,,,,,5.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,,0.3333333333333333,0.375,,,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,3.0,1.0,,,,1.0,4.0,3.0,,2.0,1.0,3.0,,,7.0,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.5,,,,,1.0,1.0,,,,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1720-2039-2446-2548-363,1610612748,"Michael Doleac, Keyon Dooling, Rasual Butler, Dwyane Wade, Christian Laettner","Doleac, Dooling, Butler, Wade, Laettner",1720-2039-2446-2548-363,MIA,143.0,1,2.0,4.0,4.0,4.0,4.0,8,2.0,2.0,,,2.0,2.0,,3.0,2.0,5.0,4.0,3.0,2.0,,2.0,2.0,2.0,,2.0,4.0,5.0,4.0,,0.3,0.4166666666666667,0.4,0.6666666666666666,0.5,,0.6666666666666666,0.6666666666666666,,0.5,80.55944055944056,17.0,18.75,12.75,16.0,0.4,,,,0.4,0.4,0.4,0.8,0.45434,0.45434,2.8000000000000003,24.5,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,2.0,5.0,,1.0,2.0,,,2.0,,,,,,,5.0,,,,0.3,,0.4166666666666667,0.5,0.6666666666666666,,1.0,,,,0.2,,,,0.34155,,,,1.0,,,,,,,,,,,0.5,,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,0.5,0.5,,,,0.5,0.5,1.0,0.5,1.0,1.0,,,,0.5,,0.5,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2039-224-2446-2617,1610612748,"Damon Jones, Keyon Dooling, Eddie Jones, Rasual Butler, Udonis Haslem","Jones, Dooling, Jones, Butler, Haslem",1800-2039-224-2446-2617,MIA,7.0,1,,1.0,1.0,1.0,1.0,2,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,411.42857142857144,6.0,1.0,6.0,1.0,,,,,,,,,,,,,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2039-224-2548-297,1610612748,"Damon Jones, Keyon Dooling, Eddie Jones, Dwyane Wade, Alonzo Mourning","Jones, Dooling, Jones, Wade, Mourning",1800-2039-224-2548-297,MIA,32.0,2,1.0,3.0,3.0,3.0,3.0,6,,,,,3.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,,3.0,,,1.0,1.0,2.0,,3.0,1.0,0.25,0.25,0.75,,,1.0,,,,,270.0,8.666666666666666,2.0,7.333333333333333,2.0,,,,,0.75,,0.75,0.75,0.4017375,0.4017375,6.1,24.733333333333334,1.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,0.25,1.0,0.25,,0.3333333333333333,,,,,,0.25,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2039-224-2548-363,1610612748,"Damon Jones, Keyon Dooling, Eddie Jones, Dwyane Wade, Christian Laettner","Jones, Dooling, Jones, Wade, Laettner",1800-2039-224-2548-363,MIA,1.0,1,,,1.0,,1.0,1,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2039-224-2617-297,1610612748,"Damon Jones, Keyon Dooling, Eddie Jones, Udonis Haslem, Alonzo Mourning","Jones, Dooling, Jones, Haslem, Mourning",1800-2039-224-2617-297,MIA,324.0,3,5.0,10.0,9.0,3.0,7.0,19,3.0,2.0,2.0,4.0,1.0,,3.0,9.0,4.0,9.0,7.0,6.0,,6.0,1.0,4.0,2.0,,3.0,7.0,9.0,3.0,0.3333333333333333,0.34615384615384615,0.34615384615384615,0.3076923076923077,0.4444444444444444,0.6666666666666666,,0.6666666666666666,0.75,1.0,1.0,84.44444444444444,17.4,16.666666666666668,15.9,16.666666666666668,0.23076923076923078,0.3076923076923077,0.5,0.5,0.07692307692307693,0.3333333333333333,,0.5384615384615384,0.4542576923076923,0.40399999999999997,9.766666666666667,23.825,0.3,2.0,2.0,1.0,,1.0,1.0,2.0,,,3.0,,,2.0,,4.0,,4.0,4.0,,,,,,1.0,1.0,1.0,,4.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4444444444444444,1.0,,,0.3333333333333333,1.0,0.15384615384615385,0.3333333333333333,,0.5,0.37779999999999997,,,,0.4444444444444444,,1.0,1.0,,,,,1.0,4.0,,0.5,,,1.0,,3.0,,,1.0,1.0,,,3.0,,,1.0,,,1.0,0.25,0.25,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,3.0,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2039-224-2617-406,1610612748,"Damon Jones, Keyon Dooling, Eddie Jones, Udonis Haslem, Shaquille O'Neal","Jones, Dooling, Jones, Haslem, O'Neal",1800-2039-224-2617-406,MIA,473.0,4,8.0,13.0,14.0,,1.0,27,5.0,,2.0,4.0,2.0,,5.0,11.0,4.0,16.0,17.0,,,10.0,2.0,1.0,2.0,1.0,4.0,8.0,11.0,,0.45454545454545453,0.5333333333333333,0.5333333333333333,0.26666666666666666,0.09090909090909091,0.2,1.0,0.2857142857142857,0.375,1.0,0.5,82.19873150105708,19.076923076923077,16.071428571428573,18.307692307692307,15.642857142857142,0.3333333333333333,0.26666666666666666,0.5,0.5,0.13333333333333333,,,0.6,0.5109433333333333,,7.9818181818181815,24.05,,-1.0,3.0,2.0,,1.0,,2.0,,1.0,2.0,,5.0,,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,0.5,1.0,,,0.4,0.5,0.13333333333333333,0.3333333333333333,,,0.5756,0.06666666666666667,0.09090909090909091,0.3125,,1.0,1.0,1.0,,0.5,0.5,,1.0,2.0,,0.3333333333333333,,1.0,2.0,,6.0,1.0,,2.0,2.0,1.0,,6.0,2.0,1.0,3.0,,,1.0,0.5,0.5,0.6666666666666666,1.0,,0.5,0.5,1.0,0.5,,,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,2.0,,0.13333333333333333,0.5,0.5,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1610612748,2005,2004-05,True
1800-2039-224-297-406,1610612748,"Damon Jones, Keyon Dooling, Eddie Jones, Alonzo Mourning, Shaquille O'Neal","Jones, Dooling, Jones, Mourning, O'Neal",1800-2039-224-297-406,MIA,19.0,1,,,1.0,,,1,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,75.78947368421053,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2039-2446-2617-297,1610612748,"Damon Jones, Keyon Dooling, Rasual Butler, Udonis Haslem, Alonzo Mourning","Jones, Dooling, Butler, Haslem, Mourning",1800-2039-2446-2617-297,MIA,21.0,1,,1.0,1.0,1.0,1.0,2,,,,,,,,1.0,,,3.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,137.14285714285714,13.0,8.0,12.0,8.0,,,,,,,,,0.2881,0.2881,9.1,,1.0,-3.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2039-2446-2617-406,1610612748,"Damon Jones, Keyon Dooling, Rasual Butler, Udonis Haslem, Shaquille O'Neal","Jones, Dooling, Butler, Haslem, O'Neal",1800-2039-2446-2617-406,MIA,103.0,1,2.0,4.0,3.0,,,7,1.0,,1.0,1.0,1.0,,1.0,3.0,1.0,5.0,,,,,1.0,1.0,1.0,,2.0,2.0,5.0,,0.3333333333333333,0.625,0.625,0.25,0.3333333333333333,,,1.0,1.0,,1.0,97.86407766990291,11.25,19.333333333333332,11.25,19.333333333333332,0.25,0.25,1.0,1.0,0.25,,,0.5,0.4898,,8.933333333333334,26.3,,5.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2039-2446-297-363,1610612748,"Damon Jones, Keyon Dooling, Rasual Butler, Alonzo Mourning, Christian Laettner","Jones, Dooling, Butler, Mourning, Laettner",1800-2039-2446-297-363,MIA,32.0,1,1.0,1.0,1.0,1.0,,2,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,90.0,15.0,17.0,15.0,17.0,1.0,,,,,1.0,,1.0,0.6236,0.6236,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2039-2446-297-406,1610612748,"Damon Jones, Keyon Dooling, Rasual Butler, Alonzo Mourning, Shaquille O'Neal","Jones, Dooling, Butler, Mourning, O'Neal",1800-2039-2446-297-406,MIA,73.0,1,1.0,2.0,2.0,,,4,1.0,,1.0,1.0,,,2.0,3.0,,4.0,,,,,,1.0,,,,1.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,,,,,,78.9041095890411,9.0,27.5,6.0,27.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.49889999999999995,,10.133333333333333,,,4.0,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,,0.3435,,,0.5,,1.0,,,,1.0,1.0,,,,,1.0,,,,4.0,,,2.0,,2.0,,1.0,4.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2039-2446-363-406,1610612748,"Damon Jones, Keyon Dooling, Rasual Butler, Christian Laettner, Shaquille O'Neal","Jones, Dooling, Butler, Laettner, O'Neal",1800-2039-2446-363-406,MIA,129.0,1,2.0,5.0,5.0,4.0,,10,2.0,2.0,,,,,2.0,3.0,,6.0,,3.0,,,,,2.0,1.0,3.0,3.0,6.0,4.0,0.6666666666666666,0.6666666666666666,0.6,,,,1.0,1.0,1.0,,1.0,111.62790697674419,13.2,12.6,13.2,12.6,0.6666666666666666,,,,,0.6666666666666666,,0.6666666666666666,0.5893333333333334,0.5893333333333334,3.966666666666667,,0.8,6.0,,2.0,,,2.0,1.0,2.0,,,,,2.0,2.0,6.0,,,,2.0,,4.0,,1.0,1.0,1.0,1.0,1.0,6.0,,0.6666666666666666,,0.6666666666666666,,0.75,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,1.0,,0.25,0.25,,1.0,,,,,,,,1.0,1.0,,,,,,4.0,,,2.0,,2.0,,,4.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2039-2548-2617-297,1610612748,"Damon Jones, Keyon Dooling, Dwyane Wade, Udonis Haslem, Alonzo Mourning","Jones, Dooling, Wade, Haslem, Mourning",1800-2039-2548-2617-297,MIA,22.0,1,,1.0,,1.0,,1,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,65.45454545454545,13.0,,13.0,,,1.0,,,,,,,0.3745,0.3745,18.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-2039-2548-2617-406,1610612748,"Damon Jones, Keyon Dooling, Dwyane Wade, Udonis Haslem, Shaquille O'Neal","Jones, Dooling, Wade, Haslem, O'Neal",1800-2039-2548-2617-406,MIA,40.0,1,1.0,2.0,1.0,,,3,,,2.0,2.0,,,2.0,2.0,,5.0,3.0,,,2.0,,,,,,,3.0,,1.0,1.0,1.25,,,,,,,,,108.0,10.0,20.0,5.0,20.0,,1.0,1.0,1.0,,,,,0.3752,,18.3,,,2.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.3492,0.5,0.5,0.4,,,,,,,,,1.0,1.0,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-224-2446-2548-297,1610612748,"Damon Jones, Eddie Jones, Rasual Butler, Dwyane Wade, Alonzo Mourning","Jones, Jones, Butler, Wade, Mourning",1800-224-2446-2548-297,MIA,61.0,2,1.0,3.0,3.0,3.0,1.0,6,,,,,,,1.0,1.0,,4.0,3.0,1.0,,,,,1.0,,2.0,2.0,4.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,141.63934426229508,9.333333333333334,11.0,9.333333333333334,11.0,,,,,,,,,0.3439,0.3439,8.5,,1.0,1.0,,,,,,1.0,2.0,,,,,1.0,2.0,4.0,,,,,,2.0,,,,,,,4.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
1800-224-2446-2548-406,1610612748,"Damon Jones, Eddie Jones, Rasual Butler, Dwyane Wade, Shaquille O'Neal","Jones, Jones, Butler, Wade, O'Neal",1800-224-2446-2548-406,MIA,11.0,1,,1.0,1.0,1.0,1.0,2,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,1.0,,,261.8181818181818,2.0,9.0,2.0,9.0,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,2.0,2.0,,,,,,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,True
