EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGA,SecondChanceFtPoints,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,FTOffRebounds,PenaltyTurnovers,Defensive 3 Seconds Violations,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3Accuracy,Travels,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1719-2034-2200-2248-953,1610612763,"Bonzi Wells, Mike Miller, Pau Gasol, Earl Watson, Lorenzen Wright","Wells, Miller, Gasol, Watson, Wright",1719-2034-2200-2248-953,MEM,149.0,1,2.0,-1.0,5.0,5.0,,,,10.0,1.0,1.0,,1.0,,,,,,1.0,2.0,1.0,1.0,,5.0,6.0,,,,,,2.0,3.0,,,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,2.0,2.0,2.0,,,,,,,5.0,,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,0.3333333333333333,1.0,1.0,,1.0,,,1.0,96.64429530201342,15.6,14.2,15.6,14.2,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.5189833333333334,,,,,,3.4,22.7,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
1719-2034-2203-2248-2415,1610612763,"Bonzi Wells, Mike Miller, Shane Battier, Earl Watson, Ryan Humphrey","Wells, Miller, Battier, Watson, Humphrey",1719-2034-2203-2248-2415,MEM,30.0,1,,-1.0,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,48.0,19.0,,19.0,,,,,1.0,,,,,,,,,,,,0.385,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
1719-2034-2203-2248-953,1610612763,"Bonzi Wells, Mike Miller, Shane Battier, Earl Watson, Lorenzen Wright","Wells, Miller, Battier, Watson, Wright",1719-2034-2203-2248-953,MEM,1265.0,7,21.0,,37.0,38.0,20.0,23.0,6.0,75.0,4.0,11.0,3.0,7.0,3.0,7.0,1.0,7.0,4.0,8.0,25.0,2.0,8.0,10.0,32.0,32.0,4.0,11.0,5.0,6.0,18.0,8.0,6.0,7.0,1.0,2.0,6.0,1.0,14.0,5.0,13.0,18.0,6.0,24.0,,,2.0,1.0,1.0,,3.0,4.0,8.0,1.0,12.0,5.0,4.0,,4.0,24.0,18.0,20.0,1.0,1.0,0.25,0.25,0.32,0.3333333333333333,0.41025641025641024,0.45,0.24242424242424243,0.6666666666666666,0.6842105263157895,0.29411764705882354,0.72,0.2727272727272727,,0.5,85.37549407114625,16.27027027027027,17.44736842105263,15.91891891891892,16.13157894736842,0.3333333333333333,0.36363636363636365,0.4444444444444444,0.21212121212121213,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.6,0.25,0.5757575757575758,0.14285714285714285,0.44385909090909087,0.44882,0.425840625,0.13157894736842105,0.16666666666666666,0.5625,8.344,25.5875,0.5405405405405406,2.0,2.0,5.0,1.0,1.0,1.0,,1.0,3.0,1.0,8.0,3.0,8.0,4.0,2.0,4.0,1.0,1.0,,3.0,5.0,,2.0,,,1.0,1.0,1.0,3.0,0.5,0.6666666666666666,0.75,0.2727272727272727,0.6,0.375,0.6666666666666666,0.08,0.18181818181818182,,0.8333333333333334,0.5714285714285714,0.16666666666666666,0.5714285714285714,0.875,1.0,0.1,0.25,0.14285714285714285,0.14285714285714285,,1.0,0.030303030303030304,1.0,1.0,1.0,0.6666666666666666,,0.2,0.3125,0.4,0.25,1.0,2.0,1.0,0.2,,0.0625,,,,,,,,0.2,1.0,2.0,,,,,0.4,,,1.0,1.0,,,,,,2.0,0.5,0.25,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,1610612763,2005,2004-05,False
1719-2034-2248-2415-953,1610612763,"Bonzi Wells, Mike Miller, Earl Watson, Ryan Humphrey, Lorenzen Wright","Wells, Miller, Watson, Humphrey, Wright",1719-2034-2248-2415-953,MEM,88.0,2,1.0,-3.0,4.0,4.0,4.0,4.0,,8.0,,,,1.0,,2.0,,,,,3.0,,,,,3.0,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,130.9090909090909,17.25,4.75,17.25,4.75,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,0.3582666666666667,,0.3582666666666667,,,,17.966666666666665,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
1719-2054-2073-2203-2248,1610612763,"Bonzi Wells, Jake Tsakalidis, Brian Cardinal, Shane Battier, Earl Watson","Wells, Tsakalidis, Cardinal, Battier, Watson",1719-2054-2073-2203-2248,MEM,655.0,2,11.0,8.0,17.0,19.0,9.0,3.0,2.0,36.0,5.0,8.0,4.0,1.0,1.0,5.0,,1.0,,7.0,14.0,,1.0,5.0,19.0,11.0,4.0,5.0,,2.0,8.0,4.0,,1.0,,,5.0,,10.0,4.0,3.0,6.0,4.0,10.0,3.0,1.0,1.0,1.0,2.0,,3.0,2.0,7.0,,7.0,3.0,,,,14.0,8.0,9.0,1.0,,,,0.5,0.4666666666666667,0.5277777777777778,0.5714285714285714,0.06666666666666667,0.3333333333333333,1.0,0.5714285714285714,0.75,0.5,0.5,1.0,79.14503816793894,16.764705882352942,19.473684210526315,15.705882352941176,19.157894736842106,0.5333333333333333,0.625,0.7142857142857143,0.06666666666666667,0.3333333333333333,0.2,0.2,0.06666666666666667,,,,1.0,,0.6,,0.5108266666666667,0.584875,0.56538,0.17647058823529413,0.1875,0.42105263157894735,7.128571428571428,24.7,0.5294117647058824,2.0,3.0,3.0,1.0,,,,,2.0,,5.0,3.0,10.0,2.0,1.0,5.0,,3.0,1.0,1.0,3.0,,1.0,2.0,,,2.0,1.0,,0.7142857142857143,0.8333333333333334,0.5,0.6,0.5,0.6,0.625,0.07142857142857142,0.125,,0.6,0.6666666666666666,,1.0,1.0,0.5,0.14285714285714285,0.6,1.0,1.0,1.0,1.0,,,,,0.5,,,0.6,1.0,0.2631578947368421,,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
1719-2054-2073-2248-2415,1610612763,"Bonzi Wells, Jake Tsakalidis, Brian Cardinal, Earl Watson, Ryan Humphrey","Wells, Tsakalidis, Cardinal, Watson, Humphrey",1719-2054-2073-2248-2415,MEM,217.0,1,4.0,-4.0,6.0,7.0,5.0,,1.0,13.0,1.0,3.0,,,,2.0,,,,1.0,5.0,,,2.0,4.0,8.0,1.0,5.0,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,,2.0,1.0,,,,4.0,2.0,5.0,,,,,0.2,0.2,0.3333333333333333,0.2,,1.0,1.0,0.25,1.0,0.25,0.5,,86.26728110599078,20.0,13.857142857142858,17.0,13.857142857142858,0.6,0.3333333333333333,1.0,,0.4,,,,,,,,,0.6,,0.5434,0.3733,0.5434,0.16666666666666666,0.16666666666666666,0.5,6.5200000000000005,,0.8333333333333334,,1.0,3.0,,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,0.2,,0.2,,0.4,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
1719-2054-2073-2248-2563,1610612763,"Bonzi Wells, Jake Tsakalidis, Brian Cardinal, Earl Watson, Dahntay Jones","Wells, Tsakalidis, Cardinal, Watson, Jones",1719-2054-2073-2248-2563,MEM,241.0,2,4.0,-2.0,7.0,7.0,,,1.0,14.0,,1.0,,1.0,2.0,2.0,,,,2.0,4.0,,,3.0,7.0,9.0,,,,,,2.0,,,,,1.0,,2.0,1.0,2.0,3.0,1.0,4.0,,,1.0,,1.0,,2.0,1.0,1.0,,4.0,2.0,1.0,,1.0,7.0,,,,,,,0.5,0.5,0.5833333333333334,,,0.5,1.0,0.5,1.0,0.5,,,83.65145228215768,19.714285714285715,14.714285714285714,19.571428571428573,14.714285714285714,0.25,,,0.25,0.5,1.0,1.0,,,,,,,0.25,,0.3683,,,0.3333333333333333,0.3333333333333333,,11.575,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,0.5,0.5,,,,,,0.25,,,1.0,1.0,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
1719-2054-2073-2563-2766,1610612763,"Bonzi Wells, Jake Tsakalidis, Brian Cardinal, Dahntay Jones, Antonio Burks","Wells, Tsakalidis, Cardinal, Jones, Burks",1719-2054-2073-2563-2766,MEM,200.0,2,3.0,3.0,6.0,7.0,1.0,5.0,,13.0,1.0,2.0,,1.0,1.0,2.0,,,,3.0,5.0,,,,6.0,3.0,,1.0,,,2.0,,,,,,3.0,,6.0,,3.0,3.0,,3.0,,,,,1.0,,1.0,1.0,2.0,,,,2.0,,2.0,6.0,2.0,1.0,,,,,0.6,0.6,0.6,1.0,,,0.75,,0.75,,,,93.6,11.166666666666666,19.0,11.166666666666666,18.857142857142858,0.4,0.5,0.5,0.2,0.4,0.5,0.5,,,,,,,0.4,,0.46904,,0.3797,,,0.3333333333333333,9.76,,0.16666666666666666,,,,1.0,,,,,,,,1.0,6.0,,,3.0,,1.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,0.75,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
1719-2054-2203-2248-2563,1610612763,"Bonzi Wells, Jake Tsakalidis, Shane Battier, Earl Watson, Dahntay Jones","Wells, Tsakalidis, Battier, Watson, Jones",1719-2054-2203-2248-2563,MEM,240.0,1,4.0,-2.0,7.0,6.0,,,1.0,13.0,,,,1.0,,,,1.0,,1.0,1.0,,3.0,2.0,4.0,6.0,,,,,,,,1.0,,,1.0,,2.0,,3.0,4.0,1.0,5.0,,,3.0,1.0,,,3.0,2.0,4.0,,3.0,2.0,,,,4.0,,,,,,,1.0,0.25,0.4,,0.75,1.0,0.75,,0.6,,,0.5,78.0,20.571428571428573,16.0,18.714285714285715,14.666666666666666,,,,0.25,,,,0.25,,,,,,0.75,,0.5203,,,0.4,1.0,,5.0,24.03333333333333,,,,,1.0,,2.0,,,,,,,2.0,,,1.0,,,1.0,,,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
1719-2054-2248-2415-2563,1610612763,"Bonzi Wells, Jake Tsakalidis, Earl Watson, Ryan Humphrey, Dahntay Jones","Wells, Tsakalidis, Watson, Humphrey, Jones",1719-2054-2248-2415-2563,MEM,418.0,3,7.0,,11.0,12.0,8.0,9.0,4.0,23.0,4.0,6.0,2.0,3.0,,2.0,,,,4.0,11.0,1.0,3.0,2.0,13.0,13.0,3.0,7.0,2.0,,7.0,2.0,3.0,,,1.0,4.0,,9.0,4.0,3.0,5.0,6.0,11.0,,,,,1.0,,1.0,2.0,5.0,1.0,2.0,1.0,1.0,,1.0,6.0,7.0,8.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.39285714285714285,0.43333333333333335,0.3888888888888889,0.21428571428571427,,0.5,0.5714285714285714,0.5714285714285714,0.6666666666666666,1.0,1.0,79.23444976076554,17.727272727272727,18.583333333333332,13.727272727272727,15.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.14285714285714285,,,,,,,0.4,,0.6428571428571429,,0.5095142857142857,0.4885,0.5226888888888889,0.06666666666666667,0.08333333333333333,0.5384615384615384,5.454545454545454,23.666666666666668,0.7272727272727273,1.0,2.0,4.0,,1.0,3.0,2.0,,1.0,2.0,7.0,2.0,6.0,2.0,1.0,3.0,1.0,3.0,,,1.0,1.0,,,,,1.0,,1.0,0.75,1.0,0.3333333333333333,0.2857142857142857,0.5,0.3888888888888889,0.5833333333333334,0.09090909090909091,,1.0,1.0,0.5,0.3333333333333333,1.0,,1.0,,0.75,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4,,0.4444444444444444,0.5,0.5384615384615384,2.0,2.0,2.0,1.0,1.0,0.2222222222222222,,1.0,0.5,,,,,,1.0,1.0,,,1.0,,0.5,0.3333333333333333,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,1610612763,2005,2004-05,False
1719-2073-2200-2203-2248,1610612763,"Bonzi Wells, Brian Cardinal, Pau Gasol, Shane Battier, Earl Watson","Wells, Cardinal, Gasol, Battier, Watson",1719-2073-2200-2203-2248,MEM,2543.0,7,42.0,40.0,80.0,78.0,35.0,22.0,14.0,158.0,22.0,36.0,8.0,8.0,4.0,12.0,4.0,10.0,5.0,29.0,56.0,7.0,21.0,18.0,97.0,57.0,12.0,19.0,10.0,9.0,46.0,28.0,18.0,10.0,4.0,6.0,21.0,4.0,48.0,11.0,16.0,28.0,17.0,45.0,18.0,12.0,5.0,3.0,5.0,,10.0,6.0,10.0,1.0,23.0,6.0,6.0,2.0,6.0,87.0,46.0,35.0,,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.5178571428571429,0.512987012987013,0.5459770114942529,0.6428571428571429,0.2727272727272727,0.5,0.7272727272727273,0.4074074074074074,0.78125,0.4146341463414634,0.25,1.0,89.46913094769957,16.7125,15.461538461538462,15.4125,14.705128205128204,0.4675324675324675,0.6111111111111112,0.6875,0.1038961038961039,0.15584415584415584,0.3333333333333333,0.36363636363636365,0.12987012987012986,0.4,0.4,1.0,0.6153846153846154,0.1724137931034483,0.7402597402597403,0.4,0.5262506493506494,0.490835,0.5530275862068966,0.07317073170731707,0.09836065573770492,0.4742268041237113,5.2625,24.195238095238096,0.4375,4.0,12.0,16.0,3.0,3.0,11.0,,1.0,4.0,1.0,10.0,14.0,30.0,8.0,6.0,15.0,2.0,13.0,,2.0,9.0,3.0,2.0,6.0,2.0,2.0,,5.0,4.0,0.5172413793103449,0.6,0.3333333333333333,0.7368421052631579,0.3076923076923077,0.6379310344827587,0.35714285714285715,0.10714285714285714,0.1111111111111111,1.0,0.9,0.42857142857142855,0.6,0.75,0.5,0.8333333333333334,0.05714285714285714,0.5909090909090909,0.375,0.42857142857142855,,0.5,0.14285714285714285,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,,0.07692307692307693,0.5517241379310345,0.75,0.10309278350515463,5.0,2.0,6.0,0.42857142857142855,0.5,0.1724137931034483,,,,,,1.0,1.0,0.3333333333333333,1.0,3.0,,,5.0,,0.3,0.125,,0.2,2.0,3.0,3.0,2.0,,,5.0,0.8333333333333334,0.4,1.0,,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
1719-2073-2200-2203-2766,1610612763,"Bonzi Wells, Brian Cardinal, Pau Gasol, Shane Battier, Antonio Burks","Wells, Cardinal, Gasol, Battier, Burks",1719-2073-2200-2203-2766,MEM,248.0,1,4.0,4.0,7.0,7.0,4.0,7.0,,14.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,3.0,,2.0,2.0,6.0,2.0,,2.0,1.0,,2.0,,,1.0,,,2.0,,4.0,,2.0,3.0,,3.0,,,,,1.0,,1.0,,2.0,,2.0,1.0,,,,6.0,2.0,4.0,2.0,,,,0.6666666666666666,0.4,0.5,0.3333333333333333,0.4,,0.5,,0.5,,,0.6666666666666666,81.29032258064515,14.714285714285714,20.714285714285715,14.714285714285714,18.857142857142858,0.2,1.0,1.0,0.2,0.2,1.0,1.0,0.2,,,,,,0.6,,0.48699000000000003,,0.49035,0.16666666666666666,0.25,0.3333333333333333,8.133333333333333,24.8,0.5714285714285714,,1.0,1.0,,,1.0,,,,,,1.0,4.0,,,2.0,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,0.5,,0.3333333333333333,,,,,0.5,,,,,0.5,,1.0,,,,1.0,0.2,,,,,,,0.3333333333333333,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
1719-2073-2200-2248-2563,1610612763,"Bonzi Wells, Brian Cardinal, Pau Gasol, Earl Watson, Dahntay Jones","Wells, Cardinal, Gasol, Watson, Jones",1719-2073-2200-2248-2563,MEM,888.0,4,15.0,-2.0,25.0,25.0,4.0,9.0,2.0,50.0,4.0,10.0,1.0,3.0,1.0,2.0,2.0,6.0,1.0,7.0,15.0,3.0,8.0,4.0,27.0,29.0,2.0,3.0,1.0,,6.0,4.0,9.0,6.0,2.0,3.0,8.0,2.0,19.0,2.0,4.0,8.0,2.0,10.0,2.0,1.0,1.0,,1.0,,2.0,5.0,11.0,,6.0,3.0,4.0,,4.0,25.0,6.0,4.0,1.0,1.0,0.375,0.375,0.4666666666666667,0.5,0.52,0.75,0.34782608695652173,0.5,0.5,0.25,0.5833333333333334,0.15384615384615385,,,81.08108108108108,16.76,18.76,15.96,17.24,0.43478260869565216,0.4,0.8,0.13043478260869565,0.08695652173913043,0.5,0.5,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.782608695652174,0.3333333333333333,0.5194608695652174,0.36695,0.50225,0.12,0.17647058823529413,0.2222222222222222,4.213333333333334,24.4375,0.16,,2.0,2.0,2.0,1.0,2.0,,,1.0,,2.0,3.0,10.0,,5.0,5.0,1.0,3.0,1.0,1.0,3.0,1.0,,1.0,,1.0,1.0,,4.0,0.7142857142857143,0.7142857142857143,0.5,1.0,0.5,0.75,0.5,0.3333333333333333,0.5,1.0,0.75,0.3333333333333333,,0.4,1.0,1.0,,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.08695652173913043,0.5,0.5,1.0,,,,0.5,1.0,0.07407407407407407,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
1719-2073-2203-2248-2415,1610612763,"Bonzi Wells, Brian Cardinal, Shane Battier, Earl Watson, Ryan Humphrey","Wells, Cardinal, Battier, Watson, Humphrey",1719-2073-2203-2248-2415,MEM,38.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,75.78947368421053,20.0,18.0,20.0,18.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2005,2004-05,False
1719-2073-2203-2248-953,1610612763,"Bonzi Wells, Brian Cardinal, Shane Battier, Earl Watson, Lorenzen Wright","Wells, Cardinal, Battier, Watson, Wright",1719-2073-2203-2248-953,MEM,4388.0,21,73.0,17.0,132.0,128.0,26.0,23.0,11.0,260.0,27.0,48.0,10.0,25.0,8.0,25.0,6.0,12.0,2.0,46.0,98.0,9.0,17.0,25.0,144.0,127.0,14.0,18.0,3.0,10.0,26.0,36.0,21.0,12.0,6.0,7.0,35.0,5.0,77.0,14.0,37.0,45.0,16.0,61.0,12.0,9.0,10.0,6.0,13.0,,23.0,19.0,46.0,6.0,27.0,11.0,10.0,5.0,10.0,130.0,26.0,26.0,4.0,0.7777777777777778,0.5294117647058824,0.5294117647058824,0.46938775510204084,0.5173913043478261,0.5604838709677419,0.4791666666666667,0.14782608695652175,0.43478260869565216,0.7551020408163265,0.2692307692307692,0.7457627118644068,0.25,0.17647058823529413,0.6666666666666666,85.3236098450319,16.53787878787879,17.2265625,15.93939393939394,16.5546875,0.41739130434782606,0.5625,0.627906976744186,0.21739130434782608,0.21739130434782608,0.32,0.32,0.10434782608695652,0.5,0.5,0.8333333333333334,0.7142857142857143,0.09523809523809523,0.5652173913043478,0.5,0.4951039130434783,0.5084461538461539,0.48641666666666666,0.09016393442622951,0.10476190476190476,0.18055555555555555,6.916326530612245,24.688235294117646,0.19696969696969696,5.0,3.0,8.0,11.0,3.0,5.0,,,6.0,,14.0,8.0,56.0,6.0,8.0,28.0,2.0,17.0,7.0,4.0,7.0,1.0,1.0,3.0,2.0,4.0,4.0,2.0,4.0,0.6086956521739131,0.6511627906976745,0.42857142857142855,0.4444444444444444,0.42857142857142855,0.38095238095238093,0.4666666666666667,0.08163265306122448,0.10416666666666667,1.0,0.7,0.38095238095238093,0.21428571428571427,0.6428571428571429,0.9411764705882353,0.7142857142857143,0.019230769230769232,0.6296296296296297,0.44,0.5,0.6363636363636364,0.5,0.043478260869565216,0.6,0.6,0.6666666666666666,0.5,,,0.38095238095238093,0.375,0.09722222222222222,1.0,2.0,1.0,0.125,,0.047619047619047616,,,,,,3.0,4.0,0.16666666666666666,,,,1.0,4.0,1.0,,0.12,0.5,,,6.0,,5.0,,,6.0,0.6,,,,,0.6666666666666666,0.4,,,,,1.0,,,,,2.0,,,,,,1610612763,2005,2004-05,False
