EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFG3A,Travels,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyArc3FGA,SecondChanceFtPoints,Technical Free Throw Trips,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsUnassisted3s,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
2207-2212-2405-2571-959,1610612756,"Joe Johnson, Steven Hunter, Amar'e Stoudemire, Leandro Barbosa, Steve Nash","Johnson, Hunter, Stoudemire, Barbosa, Nash",2207-2212-2405-2571-959,PHX,206.0,2,3.0,,6.0,7.0,,2.0,1.0,13.0,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,2.0,3.0,,1.0,2.0,6.0,6.0,,1.0,,,,,,,,4.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,,,,,4.0,,2.0,,,,,,,,6.0,,,,1.0,1.0,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,0.3333333333333333,0.5,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,90.873786407767,,18.333333333333332,13.714285714285714,14.833333333333334,13.714285714285714,0.5,0.5,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,1.0,,,,,,,,,,,0.75,,0.5060625,0.5103,,0.3333333333333333,0.4,,,5.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2212-2405-754-959,1610612756,"Joe Johnson, Steven Hunter, Amar'e Stoudemire, Jim Jackson, Steve Nash","Johnson, Hunter, Stoudemire, Jackson, Nash",2207-2212-2405-754-959,PHX,335.0,4,6.0,2.0,9.0,11.0,3.0,,2.0,20.0,2.0,5.0,1.0,3.0,,,1.0,2.0,,1.0,1.0,2.0,,,,,,,3.0,8.0,1.0,2.0,2.0,11.0,9.0,1.0,3.0,,,2.0,1.0,2.0,1.0,6.0,2.0,4.0,3.0,2.0,,,3.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,3.0,3.0,2.0,,5.0,4.0,9.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,2.0,5.0,,4.0,,2.0,,1.0,1.0,,,1.0,,9.0,6.0,3.0,,0.3333333333333333,0.5,1.0,0.5,,0.5,0.375,0.3333333333333333,0.5,0.45,0.3333333333333333,0.8333333333333334,0.4583333333333333,0.3333333333333333,0.75,0.2,0.375,0.6,,,,,0.5,0.6,1.0,1.0,0.7142857142857143,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,0.5,1.0,1.0,1.0,0.3333333333333333,85.97014925373135,,15.666666666666666,17.636363636363637,12.777777777777779,15.818181818181818,0.5,0.4,1.0,0.5,0.2,0.5,0.5,,0.1,,,,0.2,0.5,0.5,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,0.7,,0.51505,0.58915,0.4593333333333333,0.16666666666666666,0.2,0.18181818181818182,0.5454545454545454,5.125,22.8,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2212-2418-2571-2573,1610612756,"Joe Johnson, Steven Hunter, Casey Jacobsen, Leandro Barbosa, Maciej Lampe","Johnson, Hunter, Jacobsen, Barbosa, Lampe",2207-2212-2418-2571-2573,PHX,159.0,1,3.0,6.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,,,,,,2.0,4.0,1.0,1.0,,7.0,1.0,,1.0,,,,2.0,4.0,,7.0,2.0,2.0,3.0,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,,3.0,,3.0,1.0,4.0,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,7.0,7.0,5.0,1.0,0.5,0.5,1.0,1.0,,1.0,0.5,,0.5,0.7,,0.7,0.7,,0.7,0.2,,,,,,,0.6,0.5,,,0.5,0.5,,,0.5,,,0.5,1.0,0.5,,,,90.56603773584906,,16.6,15.2,13.0,12.4,0.2,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,0.2,1.0,0.4,,0.44867,0.3106,0.44867,,,,1.0,15.825,23.2,1.0,1.0,1.0,,,,,0.2,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2212-2418-2571-448,1610612756,"Joe Johnson, Steven Hunter, Casey Jacobsen, Leandro Barbosa, Bo Outlaw","Johnson, Hunter, Jacobsen, Barbosa, Outlaw",2207-2212-2418-2571-448,PHX,217.0,2,4.0,-3.0,7.0,9.0,3.0,9.0,1.0,16.0,1.0,2.0,1.0,1.0,,,,,1.0,3.0,,2.0,,,,1.0,,,2.0,5.0,,3.0,,4.0,7.0,1.0,1.0,,,2.0,,1.0,,,,4.0,,2.0,,,,,,,,,,,,,1.0,,1.0,3.0,,4.0,1.0,5.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,2.0,,3.0,1.0,,,,,,,0.4,1.0,,0.25,1.0,,0.25,1.0,,0.375,,,,,1.0,,0.75,,1.0,0.5,0.8,0.2,,,,,0.5,,1.0,1.0,1.0,,,106.17511520737327,,11.857142857142858,14.88888888888889,11.857142857142858,12.11111111111111,0.25,0.5,0.5,,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.25,,,,0.125,,,,1.0,1.0,,,,,,,,,,0.625,,0.5234428571428571,,0.489775,,,0.5,,12.26,30.433333333333334,0.42857142857142855,1.0,1.0,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2212-2418-2573-448,1610612756,"Joe Johnson, Steven Hunter, Casey Jacobsen, Maciej Lampe, Bo Outlaw","Johnson, Hunter, Jacobsen, Lampe, Outlaw",2207-2212-2418-2573-448,PHX,107.0,1,2.0,-2.0,5.0,5.0,5.0,,,10.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,4.0,,,,,,1.0,2.0,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,2.0,2.0,5.0,,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,0.4,,0.5,,0.42857142857142855,,,,,,,0.4,,,0.5,,,134.57943925233644,,8.2,13.2,8.2,11.4,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.56725,,0.56725,,,,1.0,9.1,26.0,1.0,,1.0,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2212-2571-448-754,1610612756,"Joe Johnson, Steven Hunter, Leandro Barbosa, Bo Outlaw, Jim Jackson","Johnson, Hunter, Barbosa, Outlaw, Jackson",2207-2212-2571-448-754,PHX,94.0,1,2.0,,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,2.0,2.0,,4.0,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,4.0,4.0,3.0,1.0,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,0.5,,,,0.5,,,,,,,0.5,,,,,,91.91489361702128,,11.333333333333334,20.0,11.333333333333334,20.0,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,,0.5038,,0.5038,,,,1.0,8.05,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2212-2571-448-962,1610612756,"Joe Johnson, Steven Hunter, Leandro Barbosa, Bo Outlaw, Walter McCarty","Johnson, Hunter, Barbosa, Outlaw, McCarty",2207-2212-2571-448-962,PHX,152.0,1,3.0,-3.0,4.0,5.0,4.0,4.0,1.0,9.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,2.0,,,3.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,1.0,,1.0,0.5,1.0,0.3333333333333333,,,,1.0,,,1.0,,1.0,,,85.26315789473685,,24.5,10.8,20.0,10.8,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.4739166666666667,,0.4739166666666667,,,,,18.2,23.8,1.0,1.0,2.0,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2212-2571-754-962,1610612756,"Joe Johnson, Steven Hunter, Leandro Barbosa, Jim Jackson, Walter McCarty","Johnson, Hunter, Barbosa, Jackson, McCarty",2207-2212-2571-754-962,PHX,1774.0,12,30.0,-18.0,61.0,63.0,23.0,27.0,4.0,124.0,8.0,14.0,1.0,1.0,5.0,8.0,4.0,9.0,8.0,17.0,2.0,6.0,,,1.0,11.0,,,20.0,40.0,3.0,17.0,5.0,54.0,72.0,2.0,3.0,,,4.0,9.0,19.0,1.0,22.0,22.0,18.0,9.0,2.0,8.0,1.0,1.0,11.0,3.0,14.0,1.0,2.0,5.0,2.0,4.0,31.0,2.0,1.0,4.0,16.0,3.0,23.0,3.0,26.0,,3.0,2.0,1.0,5.0,,4.0,2.0,,1.0,7.0,2.0,9.0,18.0,,6.0,,2.0,1.0,4.0,4.0,,,4.0,2.0,50.0,22.0,23.0,3.0,0.55,0.5789473684210527,1.0,0.17647058823529413,,0.21428571428571427,0.5,0.6666666666666666,0.47368421052631576,0.4298245614035088,0.6666666666666666,0.4772727272727273,0.45,0.6666666666666666,0.4782608695652174,0.2982456140350877,0.025,,0.1111111111111111,,0.7142857142857143,1.0,0.5925925925925926,0.05263157894736842,1.0,0.18181818181818182,0.6451612903225806,0.1,0.16666666666666666,,,0.2857142857142857,,0.375,0.75,0.6666666666666666,1.0,,,100.65388951521984,0.5,14.37704918032787,14.238095238095237,13.918032786885245,13.571428571428571,0.24561403508771928,0.5714285714285714,0.5714285714285714,0.625,0.15789473684210525,0.4444444444444444,0.5,0.5,0.2982456140350877,0.47058823529411764,0.47058823529411764,0.5,0.10526315789473684,0.3333333333333333,0.3333333333333333,1.0,0.19298245614035087,0.09090909090909091,0.09090909090909091,1.0,0.3333333333333333,1.0,,,,,,,,0.36363636363636365,0.625,0.543859649122807,0.125,0.4787694444444444,0.6135,0.4597675,0.03389830508474576,0.047619047619047616,0.07407407407407407,0.4074074074074074,10.17,29.95294117647059,0.3770491803278688,1.0,3.0,,2.0,,,0.045454545454545456,2.0,,,0.09090909090909091,1.0,,1.0,3.0,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1610612756,2005,2004-05,False
2207-2212-2571-959-962,1610612756,"Joe Johnson, Steven Hunter, Leandro Barbosa, Steve Nash, Walter McCarty","Johnson, Hunter, Barbosa, Nash, McCarty",2207-2212-2571-959-962,PHX,156.0,1,3.0,-5.0,5.0,5.0,,,1.0,10.0,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,3.0,,1.0,3.0,3.0,8.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,0.25,,,0.25,,,,,,,1.0,0.3333333333333333,,,1.0,0.25,,1.0,,,,,,1.0,,,,92.3076923076923,,18.8,12.4,16.2,12.4,0.25,,,,0.25,,,,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,0.5,,0.45585,0.3405,,0.3333333333333333,0.4,,,7.966666666666666,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2212-754-959-962,1610612756,"Joe Johnson, Steven Hunter, Jim Jackson, Steve Nash, Walter McCarty","Johnson, Hunter, Jackson, Nash, McCarty",2207-2212-754-959-962,PHX,44.0,1,1.0,-3.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,27.0,17.0,27.0,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3485,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2405-2418-2470-448,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Smush Parker, Bo Outlaw","Johnson, Stoudemire, Jacobsen, Parker, Outlaw",2207-2405-2418-2470-448,PHX,296.0,1,5.0,-2.0,7.0,8.0,,,1.0,15.0,,,,,,,,,2.0,3.0,,,,,,1.0,,,2.0,3.0,,1.0,,4.0,6.0,,1.0,,,,,,,,2.0,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,4.0,,4.0,1.0,5.0,,1.0,,1.0,3.0,,2.0,1.0,,1.0,4.0,,,3.0,,,,,,1.0,,1.0,,1.0,,4.0,,,,0.5,0.5,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,0.75,,0.5714285714285714,,,1.0,0.5,0.5,,,,1.0,,,1.0,0.5,,,,72.97297297297297,,16.428571428571427,22.625,15.0,18.125,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,,,,,,,,,,,,,,0.25,,0.4073625,,,,,,,17.733333333333334,25.1,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2405-2418-2571-2573,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Leandro Barbosa, Maciej Lampe","Johnson, Stoudemire, Jacobsen, Barbosa, Lampe",2207-2405-2418-2571-2573,PHX,790.0,4,13.0,7.0,22.0,22.0,5.0,,1.0,44.0,3.0,5.0,1.0,1.0,,,2.0,3.0,3.0,6.0,,1.0,,,1.0,1.0,,,8.0,14.0,1.0,2.0,9.0,28.0,21.0,1.0,1.0,,,3.0,1.0,2.0,4.0,6.0,4.0,12.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,1.0,8.0,,9.0,1.0,10.0,,1.0,,1.0,3.0,,1.0,,,2.0,3.0,1.0,2.0,6.0,1.0,11.0,3.0,6.0,1.0,2.0,2.0,,,2.0,,25.0,6.0,5.0,,0.25,0.2857142857142857,1.0,0.5,,0.5,0.5714285714285714,1.0,0.5,0.59375,1.0,0.5,0.7,1.5,0.75,0.125,0.07142857142857142,0.2,,,1.0,,0.5333333333333333,0.16666666666666666,0.5,,0.5294117647058824,0.14285714285714285,,,0.3333333333333333,,,0.25,0.3333333333333333,0.75,1.0,,,80.20253164556962,,14.227272727272727,21.681818181818183,14.227272727272727,19.227272727272727,0.3125,0.6,0.75,0.3333333333333333,0.1875,0.6666666666666666,0.6666666666666666,,0.375,0.5,0.5,0.3333333333333333,0.0625,,,,0.0625,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.4375,1.0,0.4676,0.556,0.38095,0.3157894736842105,0.35294117647058826,0.10714285714285714,0.21428571428571427,9.257142857142856,23.65,0.22727272727272727,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2405-2418-2571-2761,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Leandro Barbosa, Jackson Vroman","Johnson, Stoudemire, Jacobsen, Barbosa, Vroman",2207-2405-2418-2571-2761,PHX,24.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,120.0,,10.0,14.0,10.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2405-2418-2571-448,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Leandro Barbosa, Bo Outlaw","Johnson, Stoudemire, Jacobsen, Barbosa, Outlaw",2207-2405-2418-2571-448,PHX,1139.0,9,19.0,-8.0,34.0,34.0,4.0,3.0,4.0,68.0,4.0,7.0,2.0,4.0,,1.0,,4.0,4.0,8.0,1.0,3.0,,,1.0,8.0,,,8.0,19.0,2.0,11.0,5.0,27.0,35.0,2.0,5.0,,,4.0,,1.0,2.0,5.0,4.0,12.0,6.0,4.0,8.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,3.0,2.0,3.0,7.0,2.0,12.0,5.0,17.0,1.0,1.0,1.0,,3.0,,3.0,3.0,1.0,,6.0,,4.0,10.0,2.0,6.0,,3.0,,,,,,,,23.0,5.0,4.0,1.0,0.25,0.3333333333333333,1.0,0.18181818181818182,,0.18181818181818182,0.42105263157894735,0.4,,0.36666666666666664,0.4,0.375,0.4090909090909091,0.4,0.5,0.36666666666666664,0.10526315789473684,0.14285714285714285,0.25,,0.5,1.0,0.7,0.18181818181818182,1.0,0.375,0.7692307692307693,0.2631578947368421,0.3333333333333333,,0.25,0.3333333333333333,0.5,0.5,1.0,0.6,1.0,,0.0625,85.97014925373134,,15.382352941176471,18.11764705882353,14.941176470588236,17.529411764705884,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.25,0.13333333333333333,,,,0.26666666666666666,0.5,0.5,0.25,0.1,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.125,0.14285714285714285,1.0,0.8,0.5,,,,,,,,0.25,,0.6,0.125,0.49717833333333333,0.4670666666666667,0.476,0.09090909090909091,0.13636363636363635,0.14814814814814814,0.18518518518518517,9.573684210526316,24.79090909090909,0.11764705882352941,1.0,3.0,1.0,1.0,,,0.25,2.0,,,0.5,1.0,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,0.09090909090909091,0.125,,,,,,1610612756,2005,2004-05,False
2207-2405-2418-2571-959,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Leandro Barbosa, Steve Nash","Johnson, Stoudemire, Jacobsen, Barbosa, Nash",2207-2405-2418-2571-959,PHX,168.0,1,3.0,,6.0,6.0,,,,12.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,1.0,,,2.0,3.0,,1.0,2.0,6.0,6.0,,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,2.0,,1.0,,,,,,,,6.0,,,,,,,,,,0.6666666666666666,,,0.5,,,0.6,,,0.25,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,102.85714285714286,,11.666666666666666,16.333333333333332,11.666666666666666,16.333333333333332,0.25,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.5,,0.505125,,,0.2,0.25,,,6.566666666666666,25.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
2207-2405-2418-2573-959,1610612756,"Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Maciej Lampe, Steve Nash","Johnson, Stoudemire, Jacobsen, Lampe, Nash",2207-2405-2418-2573-959,PHX,230.0,1,4.0,-6.0,5.0,6.0,3.0,,2.0,11.0,,,,,,,2.0,4.0,,2.0,,,,,,,,,2.0,6.0,,,,4.0,10.0,1.0,1.0,,,2.0,2.0,3.0,,4.0,4.0,,,,,,,2.0,,2.0,,,,2.0,,4.0,,2.0,,,,,2.0,2.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,4.0,3.0,,1.0,1.0,,,,,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,0.5,,,,0.5,,0.5,0.5,,,,,,,,,68.8695652173913,,21.2,20.666666666666668,15.4,15.5,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.3893333333333333,0.3263,0.37303333333333333,,,0.5,1.0,10.666666666666666,,0.6,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612756,2005,2004-05,False
