EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,AtRimAssists,SelfOReb,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffThreePtRebounds,RecoveredBlocks,3SecondViolations,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,OffArc3ReboundPct,Blocked3s,BlockedCorner3,Steals,BadPassSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,LostBallSteals,Loose Ball Fouls,BlockedLongMidRange,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChanceTurnovers,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,BlockedArc3,Clear Path Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1498-2501-2557-951-958,1610612760,"Antonio Daniels, Reggie Evans, Luke Ridnour, Ray Allen, Vitaly Potapenko","Daniels, Evans, Ridnour, Allen, Potapenko",1498-2501-2557-951-958,SEA,164.0,1,3.0,-1.0,6.0,5.0,6.0,2.0,1.0,11.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,5.0,6.0,,,,1.0,1.0,1.0,2.0,,5.0,,2.0,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,2.0,2.0,,2.0,,1.0,,2.0,2.0,2.0,,1.0,,,,,,1.0,1.0,1.0,5.0,5.0,6.0,,,,1.0,0.5,0.5,0.5,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,,,0.5,,,0.5,,,1.0,,96.58536585365853,10.833333333333334,19.8,10.5,18.8,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5575,,0.5575,,,,1.0,,24.25,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,True
1498-2555-2557-2863-951,1610612760,"Antonio Daniels, Nick Collison, Luke Ridnour, Damien Wilkins, Ray Allen","Daniels, Collison, Ridnour, Wilkins, Allen",1498-2555-2557-2863-951,SEA,585.0,4,10.0,-10.0,17.0,19.0,11.0,17.0,1.0,36.0,1.0,4.0,6.0,,2.0,,2.0,3.0,2.0,5.0,8.0,1.0,5.0,3.0,16.0,26.0,,,2.0,3.0,5.0,1.0,4.0,2.0,11.0,,10.0,3.0,3.0,,,1.0,1.0,,,3.0,,2.0,1.0,3.0,2.0,5.0,2.0,,1.0,1.0,3.0,2.0,3.0,7.0,,6.0,,3.0,,,,1.0,14.0,11.0,11.0,3.0,,,1.0,0.2,0.25,0.2,0.625,,0.6,0.5,,0.5,0.5,0.5,0.5,0.38461538461538464,,,0.6666666666666666,0.25,,0.6666666666666666,0.42857142857142855,0.16666666666666666,,,0.6666666666666666,88.61538461538461,17.352941176470587,15.263157894736842,16.705882352941178,14.842105263157896,0.07692307692307693,0.46153846153846156,0.6666666666666666,0.6666666666666666,,0.15384615384615385,,,,0.23076923076923078,0.2222222222222222,,0.2222222222222222,0.46153846153846156,0.40855769230769234,,0.4082555555555556,0.1875,0.2727272727272727,0.125,0.6875,15.0,24.16,0.6470588235294118,,1.0,,,,,0.07692307692307693,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,0.1111111111111111,,1.0,,,0.3333333333333333,0.5,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.3333333333333333,2.0,,,,,,,,,,,,,,1.0,,,1.0,0.5,,1.0,,,,,,1610612760,2005,2004-05,True
1498-2555-2557-951-958,1610612760,"Antonio Daniels, Nick Collison, Luke Ridnour, Ray Allen, Vitaly Potapenko","Daniels, Collison, Ridnour, Allen, Potapenko",1498-2555-2557-951-958,SEA,140.0,2,2.0,1.0,2.0,3.0,2.0,3.0,1.0,5.0,2.0,,,,,,,3.0,2.0,,2.0,,3.0,1.0,1.0,,,,1.0,,2.0,,2.0,1.0,1.0,,,,3.0,,,,,,,,,,3.0,3.0,3.0,6.0,,,,,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,0.08333333333333333,0.25,0.1,0.6,,,,1.0,,,1.0,0.6,,1.0,,51.42857142857142,36.0,22.666666666666668,29.0,22.666666666666668,0.4,,,,,,,,,0.6,,,0.5,0.6,0.38046,,0.362025,,,1.0,1.0,5.05,25.133333333333336,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,True
1498-2557-2863-951-958,1610612760,"Antonio Daniels, Luke Ridnour, Damien Wilkins, Ray Allen, Vitaly Potapenko","Daniels, Ridnour, Wilkins, Allen, Potapenko",1498-2557-2863-951-958,SEA,542.0,4,9.0,6.0,19.0,18.0,19.0,9.0,4.0,37.0,4.0,,1.0,,1.0,,1.0,2.0,2.0,8.0,15.0,,3.0,11.0,27.0,21.0,3.0,5.0,8.0,8.0,15.0,,3.0,11.0,27.0,8.0,8.0,,2.0,2.0,4.0,,4.0,,,8.0,4.0,1.0,4.0,7.0,5.0,12.0,1.0,,,,1.0,1.0,1.0,3.0,,13.0,1.0,4.0,3.0,1.0,,1.0,19.0,27.0,19.0,2.0,0.5,0.6666666666666666,,,,,0.5333333333333333,0.6,0.5333333333333333,0.4444444444444444,0.6,0.4444444444444444,0.5652173913043478,0.7,0.5652173913043478,0.16666666666666666,0.13333333333333333,0.25,1.0,0.5714285714285714,0.5714285714285714,1.0,0.625,0.5555555555555556,1.0,,1.0,98.30258302583026,14.31578947368421,15.0,12.789473684210526,14.722222222222221,0.2222222222222222,0.05555555555555555,,,,0.05555555555555555,,,,0.1111111111111111,0.05555555555555555,,0.1111111111111111,0.7222222222222222,0.4255361111111111,0.41440000000000005,0.4255361111111111,0.2,0.23529411764705882,0.2962962962962963,1.0,4.06,25.166666666666668,1.0,6.0,10.0,2.0,,0.6,,0.5555555555555556,0.6,0.6666666666666666,0.3333333333333333,3.0,4.0,6.0,10.0,2.0,4.0,2.0,2.0,1.0,0.5,0.6666666666666666,1.0,0.8,0.75,0.5555555555555556,0.6,1.0,1.0,,0.5,1.0,0.5,1.0,,,,,,1.0,2.0,0.1,0.25,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1610612760,2005,2004-05,True
1504-2436-2555-2557-951,1610612760,"Danny Fortson, Flip Murray, Nick Collison, Luke Ridnour, Ray Allen","Fortson, Murray, Collison, Ridnour, Allen",1504-2436-2555-2557-951,SEA,117.0,1,2.0,-3.0,3.0,4.0,,,1.0,7.0,1.0,,,,,,,1.0,,2.0,3.0,,1.0,,4.0,7.0,1.0,1.0,2.0,,,,,,,4.0,,,1.0,,2.0,,2.0,,,4.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,,,,,0.5,,,,86.15384615384616,23.333333333333332,11.75,22.666666666666668,11.75,0.25,,,,,,,,,0.25,,,,0.75,0.608125,,,,,0.5,,2.6666666666666665,24.4,,2.0,2.0,2.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612760,2005,2004-05,True
1504-2436-2557-2863-951,1610612760,"Danny Fortson, Flip Murray, Luke Ridnour, Damien Wilkins, Ray Allen","Fortson, Murray, Ridnour, Wilkins, Allen",1504-2436-2557-2863-951,SEA,158.0,1,3.0,-2.0,4.0,4.0,,,,8.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,0.5,0.5,,1.0,0.6666666666666666,,,,1.0,72.9113924050633,21.25,18.25,21.25,15.0,1.0,,,,,,,,,,,,,,0.3366,,,,,,,4.85,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,True
1504-2555-2557-2863-951,1610612760,"Danny Fortson, Nick Collison, Luke Ridnour, Damien Wilkins, Ray Allen","Fortson, Collison, Ridnour, Wilkins, Allen",1504-2555-2557-2863-951,SEA,433.0,2,7.0,-2.0,16.0,15.0,8.0,5.0,3.0,31.0,5.0,,2.0,1.0,1.0,,,2.0,1.0,1.0,8.0,2.0,3.0,4.0,12.0,14.0,,1.0,,1.0,5.0,,1.0,3.0,5.0,,2.0,6.0,2.0,1.0,,2.0,2.0,1.0,,6.0,,2.0,5.0,8.0,2.0,10.0,4.0,1.0,1.0,1.0,5.0,3.0,2.0,5.0,,6.0,,2.0,1.0,1.0,,1.0,12.0,5.0,8.0,,,,1.0,0.6666666666666666,,0.6666666666666666,0.125,,0.2,0.36363636363636365,,0.16666666666666666,0.42857142857142855,,0.3125,0.2727272727272727,0.125,0.2,0.8,0.7142857142857143,,1.0,0.7777777777777778,0.14285714285714285,,0.5,,103.094688221709,14.8125,13.066666666666666,13.375,11.333333333333334,0.45454545454545453,0.18181818181818182,,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,,,0.16666666666666666,0.36363636363636365,0.4000045454545455,0.2161,0.3880666666666666,0.15384615384615385,0.2,,0.4166666666666667,9.475,24.933333333333334,0.5,1.0,1.0,,,0.75,,0.09090909090909091,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,0.5,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612760,2005,2004-05,True
1740-1744-2209-2557-951,1610612760,"Rashard Lewis, Jerome James, Vladimir Radmanovic, Luke Ridnour, Ray Allen","Lewis, James, Radmanovic, Ridnour, Allen",1740-1744-2209-2557-951,SEA,1787.0,6,30.0,-7.0,57.0,57.0,14.0,20.0,8.0,114.0,13.0,6.0,14.0,,,,,10.0,1.0,20.0,40.0,4.0,10.0,17.0,69.0,76.0,3.0,8.0,11.0,4.0,8.0,,1.0,7.0,15.0,8.0,32.0,9.0,9.0,4.0,4.0,3.0,7.0,,2.0,17.0,7.0,8.0,9.0,18.0,9.0,27.0,6.0,,4.0,3.0,9.0,3.0,7.0,12.0,,20.0,1.0,6.0,4.0,,,,58.0,15.0,14.0,1.0,0.2,0.2,0.75,0.4,,0.4444444444444444,0.5,0.375,0.5,0.52,0.5,0.4444444444444444,0.576271186440678,0.55,0.5769230769230769,0.2,0.1,0.15384615384615385,0.6666666666666666,0.6923076923076923,0.35,0.6666666666666666,0.68,0.36,0.125,0.6666666666666666,0.5555555555555556,91.86345831001678,15.298245614035087,16.05263157894737,14.508771929824562,15.087719298245615,0.26,0.28,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.2,,,0.1111111111111111,0.46,0.46526632653061223,0.4958642857142857,0.5168555555555555,0.10909090909090909,0.13333333333333333,0.15942028985507245,0.21739130434782608,9.1175,28.610000000000003,0.24561403508771928,6.0,13.0,1.0,1.0,0.6666666666666666,0.047619047619047616,0.26,0.46153846153846156,0.5454545454545454,0.16666666666666666,1.0,4.0,2.0,4.0,8.0,,1.0,1.0,1.0,0.6153846153846154,0.7272727272727273,0.125,0.4444444444444444,0.25,0.4444444444444444,0.5,2.0,,1.0,0.4,,1.0,,0.4,,,3.0,2.0,2.0,1.0,0.15384615384615385,0.7142857142857143,0.2,1.0,4.0,1.0,,1.0,3.0,4.0,3.0,1.0,2.0,,0.4,0.4,0.75,0.1111111111111111,,0.4444444444444444,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,1610612760,2005,2004-05,True
1740-1744-2436-2501-2557,1610612760,"Rashard Lewis, Jerome James, Flip Murray, Reggie Evans, Luke Ridnour","Lewis, James, Murray, Evans, Ridnour",1740-1744-2436-2501-2557,SEA,411.0,1,7.0,-3.0,12.0,12.0,,,1.0,24.0,,1.0,5.0,,,,,,,2.0,9.0,,,2.0,6.0,9.0,,1.0,,,,,,,,,4.0,,,2.0,,,,,,,1.0,1.0,4.0,5.0,1.0,6.0,1.0,,1.0,2.0,3.0,,2.0,4.0,1.0,2.0,,1.0,,1.0,,1.0,6.0,,,,,,,,,,0.2222222222222222,,,0.2222222222222222,,,0.3,,,,0.2222222222222222,,0.3333333333333333,0.6666666666666666,0.14285714285714285,1.0,0.7142857142857143,0.14285714285714285,0.25,1.0,1.0,84.08759124087592,17.833333333333332,16.416666666666668,16.583333333333332,16.083333333333332,,0.5555555555555556,0.2,0.2,,,,,,,,,,0.4444444444444444,0.41103333333333336,0.3929,,0.1,0.1,,,10.344444444444443,,,1.0,4.0,,,0.5,,0.4444444444444444,0.25,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2005,2004-05,True
1740-1744-2436-2555-2557,1610612760,"Rashard Lewis, Jerome James, Flip Murray, Nick Collison, Luke Ridnour","Lewis, James, Murray, Collison, Ridnour",1740-1744-2436-2555-2557,SEA,29.0,1,,2.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,49.6551724137931,19.0,,19.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3662,,,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,True
1740-1744-2501-2557-951,1610612760,"Rashard Lewis, Jerome James, Reggie Evans, Luke Ridnour, Ray Allen","Lewis, James, Evans, Ridnour, Allen",1740-1744-2501-2557-951,SEA,6711.0,8,112.0,4.0,200.0,200.0,16.0,20.0,23.0,400.0,32.0,27.0,60.0,8.0,14.0,3.0,3.0,27.0,2.0,82.0,156.0,15.0,41.0,27.0,236.0,232.0,14.0,22.0,39.0,4.0,8.0,3.0,5.0,3.0,20.0,84.0,80.0,39.0,27.0,17.0,42.0,13.0,55.0,8.0,18.0,123.0,27.0,9.0,48.0,59.0,31.0,90.0,12.0,1.0,7.0,11.0,23.0,3.0,18.0,46.0,4.0,34.0,1.0,16.0,3.0,10.0,8.0,10.0,197.0,20.0,16.0,2.0,0.5121951219512195,0.56,0.8666666666666667,0.36585365853658536,0.6,0.36585365853658536,0.5256410256410257,0.6363636363636364,0.5,0.5304568527918782,0.6851851851851852,0.6538461538461539,0.5542452830188679,0.6964285714285714,0.6666666666666666,0.20812182741116753,0.10897435897435898,0.1875,0.5217391304347826,0.6,0.3698630136986301,0.5,0.5816326530612245,0.3163265306122449,0.24242424242424243,0.6129032258064516,0.4375,85.82923558337059,16.16,17.395,15.33,16.395,0.16243654822335024,0.30456852791878175,0.45,0.4576271186440678,0.6666666666666666,0.07106598984771574,0.5714285714285714,0.5714285714285714,1.0,0.13705583756345177,0.23076923076923078,1.0,0.15384615384615385,0.5329949238578681,0.49603223350253806,0.5337166666666667,0.4915038461538461,0.07655502392344497,0.09523809523809523,0.1652542372881356,0.0847457627118644,9.201282051282051,24.78048780487805,0.08,47.0,64.0,21.0,3.0,0.6086956521739131,0.036585365853658534,0.3248730964467005,0.734375,0.8703703703703703,0.44680851063829785,9.0,14.0,3.0,3.0,8.0,14.0,3.0,2.0,1.0,0.25,0.3076923076923077,0.375,0.5185185185185185,0.6428571428571429,0.23076923076923078,1.0,4.0,7.0,,0.16,0.2,0.5769230769230769,0.7,0.15,,,12.0,8.0,5.0,4.0,0.15625,0.7058823529411765,0.30434782608695654,1.0,7.0,1.0,,5.0,6.0,7.0,5.0,4.0,1.0,1.0,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.037037037037037035,,0.25925925925925924,2.0,2.0,,,,1.0,,4.0,0.14814814814814814,1.0,3.0,0.6,1.0,1.0,2.0,0.2222222222222222,1.0,,,0.016666666666666666,,,2.0,1.0,0.5,1.0,1610612760,2005,2004-05,True
1740-1744-2555-2557-951,1610612760,"Rashard Lewis, Jerome James, Nick Collison, Luke Ridnour, Ray Allen","Lewis, James, Collison, Ridnour, Allen",1740-1744-2555-2557-951,SEA,210.0,3,4.0,-4.0,6.0,7.0,1.0,1.0,1.0,13.0,,,1.0,,,,,1.0,,3.0,6.0,,1.0,,6.0,10.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,4.0,2.0,,1.0,1.0,2.0,,2.0,,,4.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,1.0,4.0,,,,,,,,,4.0,2.0,1.0,1.0,0.6666666666666666,1.0,,,,,0.5,1.0,1.0,0.42857142857142855,1.0,1.0,0.42857142857142855,1.0,1.0,0.14285714285714285,0.16666666666666666,,,1.0,0.3333333333333333,0.5,0.75,0.25,,1.0,,89.14285714285714,12.166666666666666,19.571428571428573,12.166666666666666,19.571428571428573,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,0.8571428571428571,0.55415,0.5514,0.5779,,,0.3333333333333333,0.3333333333333333,2.5,25.0,0.16666666666666666,3.0,5.0,2.0,,1.0,,0.7142857142857143,0.6,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.2,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,True
1740-2209-2501-2557-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Reggie Evans, Luke Ridnour, Ray Allen","Lewis, Radmanovic, Evans, Ridnour, Allen",1740-2209-2501-2557-951,SEA,244.0,2,4.0,2.0,7.0,8.0,,1.0,2.0,15.0,,,1.0,,,,,1.0,,4.0,8.0,1.0,1.0,,11.0,9.0,1.0,1.0,5.0,,,,,,,2.0,6.0,3.0,1.0,,1.0,1.0,2.0,,,5.0,2.0,1.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,,6.0,,,,0.25,0.3333333333333333,1.0,1.0,,1.0,0.5,1.0,,0.6111111111111112,1.25,,0.6111111111111112,1.25,,0.1111111111111111,,,,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,88.52459016393443,17.0,15.625,16.142857142857142,15.625,,0.1111111111111111,,,,,,,,0.1111111111111111,,,,0.8888888888888888,0.5394944444444445,0.588225,,,,0.45454545454545453,,3.225,24.5,,4.0,7.0,1.0,,1.0,,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.25,1.0,1.0,,,,2.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.5,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612760,2005,2004-05,True
1740-2209-2555-2557-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Nick Collison, Luke Ridnour, Ray Allen","Lewis, Radmanovic, Collison, Ridnour, Allen",1740-2209-2555-2557-951,SEA,792.0,5,13.0,3.0,26.0,25.0,12.0,15.0,4.0,51.0,1.0,5.0,8.0,1.0,2.0,,1.0,9.0,5.0,8.0,13.0,4.0,11.0,4.0,32.0,29.0,,1.0,5.0,2.0,4.0,2.0,6.0,3.0,13.0,4.0,12.0,12.0,9.0,,2.0,4.0,6.0,1.0,1.0,16.0,2.0,1.0,4.0,5.0,4.0,9.0,1.0,1.0,1.0,2.0,3.0,1.0,,6.0,,5.0,1.0,2.0,,1.0,1.0,1.0,27.0,13.0,12.0,4.0,0.25,0.25,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.6153846153846154,,0.5,0.5833333333333334,0.5,0.5,0.5961538461538461,0.625,0.5416666666666666,0.4583333333333333,,,0.3333333333333333,0.5714285714285714,0.4,0.5,0.5555555555555556,0.3,0.3333333333333333,0.3333333333333333,0.5,92.72727272727273,16.23076923076923,14.8,15.0,13.28,0.041666666666666664,0.3333333333333333,0.625,0.625,0.2,0.08333333333333333,0.5,0.5,1.0,0.375,0.1,,0.5,0.625,0.42790833333333333,0.4423,0.407775,0.07692307692307693,0.13333333333333333,0.15625,0.40625,12.76923076923077,24.91818181818182,0.46153846153846156,2.0,4.0,1.0,,1.0,,0.16666666666666666,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,0.3333333333333333,,0.1,1.0,1.0,1.0,,0.2,,0.6666666666666666,1.0,0.25,,,4.0,2.0,,,,0.5,,,3.0,2.0,2.0,2.0,,3.0,3.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.4,0.3333333333333333,2.0,,,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,,,1.0,0.5,,,,,,,,1610612760,2005,2004-05,True
1740-2436-2501-2557-951,1610612760,"Rashard Lewis, Flip Murray, Reggie Evans, Luke Ridnour, Ray Allen","Lewis, Murray, Evans, Ridnour, Allen",1740-2436-2501-2557-951,SEA,84.0,1,1.0,4.0,2.0,2.0,,,,4.0,1.0,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,4.0,,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,68.57142857142857,10.0,32.0,10.0,32.0,0.5,,,,,,,,,,,,,0.5,0.59585,,,,,,,3.1,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2005,2004-05,True
