EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Arc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Assisted3sPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,Arc3Assists,LostBallSteals,Offensive Fouls,Arc3PctAssisted,FTDefRebounds,DefFTReboundPct,PenaltyAtRimFGM,SecondChanceFtPoints,Fg2aBlocked,AtRimAssists,SelfOReb,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,FTOffRebounds,RecoveredBlocks,DefensiveGoaltends,OffFTReboundPct,BlocksRecoveredPct,BlockedShortMidRange,ShortMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1717-2734-673-711-714,1610612742,"Dirk Nowitzki, Devin Harris, Alan Henderson, Jerry Stackhouse, Michael Finley","Nowitzki, Harris, Henderson, Stackhouse, Finley",1717-2734-673-711-714,DAL,98.0,1,2.0,-2.0,3.0,3.0,1.0,6.0,,1.0,,,,,,1.0,,,2.0,,2.0,4.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,2.0,,,,,,,0.3333333333333333,,,0.5,0.5,,0.5,0.5,,,,88.16326530612245,18.333333333333332,14.333333333333334,16.333333333333332,14.333333333333334,0.5,,,,,,0.5,,,,,,,0.5,0.45425,0.3648,,8.55,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-2734-711-714-762,1610612742,"Dirk Nowitzki, Devin Harris, Jerry Stackhouse, Michael Finley, Shawn Bradley","Nowitzki, Harris, Stackhouse, Finley, Bradley",1717-2734-711-714-762,DAL,264.0,1,4.0,,9.0,9.0,3.0,18.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,7.0,2.0,12.0,12.0,1.0,1.0,7.0,2.0,4.0,2.0,2.0,1.0,2.0,,5.0,,3.0,2.0,3.0,3.0,6.0,1.0,2.0,5.0,0.3333333333333333,0.5,0.42857142857142855,1.0,0.5,1.25,0.5454545454545454,1.1666666666666667,0.2222222222222222,0.6666666666666666,0.75,,0.75,0.6,,,,98.18181818181817,13.666666666666666,15.666666666666666,12.222222222222221,15.555555555555555,0.4444444444444444,0.25,0.5,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,1.0,0.6666666666666666,0.5748,0.57755,0.5833333333333334,4.1571428571428575,24.3,5.0,9.0,1.0,1.0,3.0,1.0,3.0,5.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,4.0,1.0,5.0,5.0,1.0,0.5,0.5,0.3333333333333333,0.25,0.4166666666666667,1.0,1.0,0.5,1.0,,1.0,0.5,0.5,0.5,0.54875,0.4166666666666667,0.5555555555555556,1.0,,,1.0,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,,,,,0.25,0.25,0.1,0.125,3.0,1.0,,,1.0,,,,2.0,2.0,,,,,1.0,,1.0,0.2857142857142857,0.5,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,0.5,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,1610612742,2005,2004-05,False
1717-2734-711-714-956,1610612742,"Dirk Nowitzki, Devin Harris, Jerry Stackhouse, Michael Finley, Erick Dampier","Nowitzki, Harris, Stackhouse, Finley, Dampier",1717-2734-711-714-956,DAL,125.0,2,2.0,-9.0,4.0,4.0,,8.0,,,,,,1.0,,2.0,,,3.0,,,9.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,92.16,18.75,12.5,18.75,12.5,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,0.3468,,,14.633333333333333,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3681,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-353-673-711-714,1610612742,"Dirk Nowitzki, Darrell Armstrong, Alan Henderson, Jerry Stackhouse, Michael Finley","Nowitzki, Armstrong, Henderson, Stackhouse, Finley",1717-353-673-711-714,DAL,34.0,1,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,42.35294117647059,,6.0,,6.0,,,,,,,1.0,,,,,,,,0.3013,,,19.2,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-353-711-714-762,1610612742,"Dirk Nowitzki, Darrell Armstrong, Jerry Stackhouse, Michael Finley, Shawn Bradley","Nowitzki, Armstrong, Stackhouse, Finley, Bradley",1717-353-711-714-762,DAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1717-353-711-714-956,1610612742,"Dirk Nowitzki, Darrell Armstrong, Jerry Stackhouse, Michael Finley, Erick Dampier","Nowitzki, Armstrong, Stackhouse, Finley, Dampier",1717-353-711-714-956,DAL,235.0,2,4.0,,7.0,6.0,1.0,13.0,3.0,3.0,,,,,,2.0,,3.0,5.0,,11.0,11.0,,,2.0,2.0,4.0,,,1.0,1.0,,2.0,,1.0,,1.0,1.0,2.0,1.0,3.0,9.0,0.3333333333333333,0.3333333333333333,0.6,,0.6,,0.7857142857142857,1.0,,,0.5,,0.5,0.5,,,,79.65957446808511,16.0,20.5,16.0,20.166666666666668,0.6,1.0,1.0,,,,0.4,,,,,,,0.6,0.52116,,0.18181818181818182,7.8,,,2.0,,,5.0,,,,,,1.0,1.0,,1.0,,,,1.0,,5.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,0.42857142857142855,0.42857142857142855,,,1.0,,,,,,2.0,,1.0,,1.0,,1.0,,1.0,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-673-711,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Alan Henderson, Jerry Stackhouse","Terry, Howard, Daniels, Henderson, Stackhouse",1891-2572-2605-673-711,DAL,96.0,1,2.0,-3.0,2.0,3.0,1.0,5.0,,2.0,,1.0,,,,,,,2.0,,3.0,6.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,3.0,,,,,,,0.375,,,,0.5,,,0.5,,,,75.0,28.0,13.333333333333334,28.0,13.333333333333334,1.0,,,,,,,,,,,1.0,,1.0,0.6145,0.6552,,,,2.0,3.0,,,3.0,,2.0,3.0,,,,,,,,,,,,4.0,1.0,3.0,2.0,,,,,,0.375,,,,,,,,,,0.6145,1.0,1.0,2.0,,,,,,,,,,1.0,,0.5,,,,,1.0,,0.3333333333333333,0.3333333333333333,3.0,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-673-714,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Alan Henderson, Michael Finley","Terry, Howard, Daniels, Henderson, Finley",1891-2572-2605-673-714,DAL,195.0,2,3.0,1.0,5.0,5.0,,10.0,,,,,1.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,4.0,3.0,,,,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,3.0,3.0,,3.0,1.0,1.0,4.0,0.5,0.5,0.5,,0.4,,0.4,,0.2,0.75,,,0.75,,,,1.0,73.84615384615384,22.6,16.4,22.6,16.2,,,,0.4,0.5,1.0,0.4,0.5,0.5,1.0,0.2,,,0.2,0.40484,,,13.125,24.4,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-711-956,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Jerry Stackhouse, Erick Dampier","Terry, Howard, Daniels, Stackhouse, Dampier",1891-2572-2605-711-956,DAL,288.0,2,5.0,-2.0,10.0,9.0,2.0,19.0,3.0,5.0,,2.0,,2.0,1.0,1.0,,4.0,8.0,,8.0,10.0,,2.0,,6.0,2.0,,,3.0,3.0,,6.0,,2.0,2.0,3.0,2.0,5.0,1.0,1.0,8.0,0.75,0.75,0.5,,0.5,,0.5,,,1.0,0.5,,1.0,0.5,1.0,,1.0,95.0,16.2,14.0,16.0,14.0,0.625,0.6,0.75,0.25,,,0.125,1.0,1.0,,,1.0,,0.625,0.506675,0.639,,5.1,,2.0,2.0,,,,,,,,,1.0,2.0,,3.0,1.0,1.0,,4.0,2.0,,,,2.0,,,,,,,0.75,1.0,,1.0,,1.0,,,,,,0.2,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,3.0,3.0,,,,,,,0.375,0.2,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-2605-714-956,1610612742,"Jason Terry, Josh Howard, Marquis Daniels, Michael Finley, Erick Dampier","Terry, Howard, Daniels, Finley, Dampier",1891-2572-2605-714-956,DAL,241.0,1,4.0,3.0,8.0,8.0,3.0,16.0,3.0,4.0,2.0,3.0,1.0,3.0,,,2.0,4.0,7.0,2.0,11.0,8.0,2.0,3.0,4.0,2.0,6.0,4.0,2.0,1.0,2.0,,5.0,1.0,2.0,4.0,4.0,3.0,7.0,1.0,3.0,7.0,0.25,0.5,0.5714285714285714,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.2222222222222222,0.8,0.6666666666666666,1.0,0.6666666666666666,0.75,1.0,1.0,0.75,95.60165975103735,15.0,15.125,14.75,14.125,0.4444444444444444,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.2222222222222222,1.0,0.6666666666666666,0.6666666666666666,0.5322944444444445,0.574,0.36363636363636365,3.914285714285714,25.55,8.0,,1.0,1.0,,4.0,7.0,11.0,,1.0,,,,1.0,1.0,1.0,,2.0,2.0,,,11.0,8.0,,0.5,0.5,0.5714285714285714,0.6111111111111112,0.6111111111111112,0.5,,,1.0,,,0.5,0.5,0.5,0.5322944444444445,1.0,1.0,4.0,,,2.0,2.0,3.0,1.0,,,,,1.0,,,,,,0.4444444444444444,0.2222222222222222,,,,1.0,,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,0.5,,,,,1610612742,2005,2004-05,False
1891-2572-353-711-714,1610612742,"Jason Terry, Josh Howard, Darrell Armstrong, Jerry Stackhouse, Michael Finley","Terry, Howard, Armstrong, Stackhouse, Finley",1891-2572-353-711-714,DAL,6.0,1,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,1.0,,,1.0,0.29175,,,,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.29175,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-353-711-956,1610612742,"Jason Terry, Josh Howard, Darrell Armstrong, Jerry Stackhouse, Erick Dampier","Terry, Howard, Armstrong, Stackhouse, Dampier",1891-2572-353-711-956,DAL,219.0,1,4.0,7.0,5.0,6.0,1.0,11.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,3.0,4.0,1.0,12.0,5.0,,,2.0,2.0,4.0,,,1.0,2.0,,5.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,10.0,0.3333333333333333,0.3333333333333333,0.75,,0.9,,0.9166666666666666,1.0,0.2,0.25,1.0,,0.25,1.0,,,,72.32876712328768,19.4,20.333333333333332,16.0,18.666666666666668,0.2,1.0,1.0,0.2,1.0,1.0,0.4,0.5,1.0,,,,,0.4,0.46131,,0.16666666666666666,9.8,23.2,,,,1.0,3.0,,,,,,,1.0,1.0,,,,,,,3.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,,0.2,1.0,1.0,1.0,,,0.16666666666666666,0.2,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,0.25,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1610612742,2005,2004-05,False
1891-2572-673-711-714,1610612742,"Jason Terry, Josh Howard, Alan Henderson, Jerry Stackhouse, Michael Finley","Terry, Howard, Henderson, Stackhouse, Finley",1891-2572-673-711-714,DAL,228.0,5,4.0,1.0,7.0,8.0,1.0,15.0,,,,,1.0,1.0,2.0,5.0,,3.0,6.0,,10.0,9.0,,1.0,,2.0,4.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,1.0,3.0,2.0,3.0,10.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.625,,,1.0,0.5,,1.0,0.5,,,1.0,94.73684210526316,17.857142857142858,12.875,15.857142857142858,12.875,,,,0.16666666666666666,1.0,1.0,0.8333333333333334,0.4,0.4,0.5,,,,,0.36696666666666666,0.3855,,16.233333333333334,,6.0,6.0,,,4.0,3.0,4.0,10.0,,,,1.0,1.0,,,,,,,4.0,,10.0,6.0,,,,0.75,0.75,0.8333333333333334,,,1.0,,,,,,,0.3542,1.0,0.8571428571428571,,,,,,,,,,,2.0,,,,,,,,,0.25,0.25,4.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2572-711-714-956,1610612742,"Jason Terry, Josh Howard, Jerry Stackhouse, Michael Finley, Erick Dampier","Terry, Howard, Stackhouse, Finley, Dampier",1891-2572-711-714-956,DAL,253.0,3,4.0,-9.0,9.0,8.0,2.0,17.0,2.0,4.0,1.0,1.0,,,1.0,6.0,1.0,3.0,10.0,1.0,6.0,15.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,1.0,4.0,,3.0,,1.0,3.0,4.0,3.0,6.0,4.0,0.6666666666666666,1.0,0.3,0.5,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.09090909090909091,,0.42857142857142855,,0.5,0.375,,,,96.7588932806324,17.444444444444443,12.0,15.88888888888889,11.5,0.36363636363636365,0.5,1.0,,,,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,0.09090909090909091,0.3333333333333333,1.0,0.45454545454545453,0.4658818181818182,0.4855666666666667,0.3333333333333333,10.17,24.3,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.2,0.5,0.4,,0.5,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2605-711-714-762,1610612742,"Jason Terry, Marquis Daniels, Jerry Stackhouse, Michael Finley, Shawn Bradley","Terry, Daniels, Stackhouse, Finley, Bradley",1891-2605-711-714-762,DAL,146.0,1,2.0,-5.0,4.0,4.0,1.0,8.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,9.0,,,,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,2.0,2.0,4.0,0.5,0.5,0.6666666666666666,,0.5,,0.5,,0.25,,,1.0,,0.5,,1.0,,78.9041095890411,25.5,11.0,21.75,11.0,0.25,,,0.25,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,0.5,0.43685,,,8.666666666666666,25.3,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-2605-711-714-956,1610612742,"Jason Terry, Marquis Daniels, Jerry Stackhouse, Michael Finley, Erick Dampier","Terry, Daniels, Stackhouse, Finley, Dampier",1891-2605-711-714-956,DAL,110.0,1,2.0,-5.0,3.0,3.0,1.0,6.0,,,,,,,,1.0,1.0,,1.0,1.0,,5.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,,,,78.54545454545455,20.333333333333332,16.333333333333332,20.0,16.0,,,,,,,0.5,,,,0.5,,,0.5,0.3458,,,15.0,50.0,2.0,3.0,,,,,,,,,,,,,,3.0,,3.0,2.0,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1610612742,2005,2004-05,False
1891-353-673-711-714,1610612742,"Jason Terry, Darrell Armstrong, Alan Henderson, Jerry Stackhouse, Michael Finley","Terry, Armstrong, Henderson, Stackhouse, Finley",1891-353-673-711-714,DAL,64.0,1,1.0,4.0,3.0,2.0,1.0,5.0,,,,,,1.0,,,,,1.0,,6.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,6.0,,,,,,,0.6666666666666666,,,1.0,1.0,,1.0,1.0,1.0,,,112.5,13.0,12.5,12.666666666666666,12.5,,,,1.0,,,,,,,,,,,0.3439,,,10.1,,3.0,2.0,,,6.0,,1.0,6.0,,,,,,1.0,1.0,,,1.0,1.0,6.0,1.0,6.0,3.0,,,,,,0.6666666666666666,1.0,,1.0,,,,,,,0.3439,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,6.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1610612742,2005,2004-05,False
1891-673-711-714-956,1610612742,"Jason Terry, Alan Henderson, Jerry Stackhouse, Michael Finley, Erick Dampier","Terry, Henderson, Stackhouse, Finley, Dampier",1891-673-711-714-956,DAL,77.0,1,1.0,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,1.0,0.5,,,1.0,74.8051948051948,15.5,23.0,15.5,23.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.4878166666666666,0.5997,1.0,8.15,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
2572-2605-353-711-956,1610612742,"Josh Howard, Marquis Daniels, Darrell Armstrong, Jerry Stackhouse, Erick Dampier","Howard, Daniels, Armstrong, Stackhouse, Dampier",2572-2605-353-711-956,DAL,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
2572-2605-673-711-714,1610612742,"Josh Howard, Marquis Daniels, Alan Henderson, Jerry Stackhouse, Michael Finley","Howard, Daniels, Henderson, Stackhouse, Finley",2572-2605-673-711-714,DAL,127.0,1,2.0,-5.0,4.0,5.0,,9.0,,1.0,,,,1.0,,,,,2.0,,2.0,7.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,,,,,,1.0,,,,,102.04724409448819,20.25,9.2,20.25,9.2,0.5,,,0.5,,,,,,,,,,0.5,0.4454,,,4.6,,4.0,5.0,,,2.0,,2.0,2.0,,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,4.0,,,,,,0.3333333333333333,1.0,1.0,,,1.0,,,,,0.4454,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,2.0,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2005,2004-05,False
