EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PtsUnassisted2s,Blocked2s,BlockedAtRim,Blocks,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,FTOffRebounds,LostBallSteals,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,Technical Free Throw Trips,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,PenaltyCorner3FGM,PtsPutbacks,Offensive Fouls,DefCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Travels,HeaveAttempts,LongMidRangePctBlocked,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
1863-2030-2059-445-935,1610612743,"Earl Boykins, Kenyon Martin, Eduardo Najera, Wesley Person, Bryon Russell","Boykins, Martin, Najera, Person, Russell",1863-2030-2059-445-935,DEN,467.0,1,8.0,12.0,12.0,1.0,1.0,2.0,24.0,1.0,3.0,2.0,3.0,4.0,6.0,,,6.0,12.0,,,,12.0,12.0,2.0,1.0,10.0,,2.0,5.0,,5.0,,,4.0,10.0,2.0,2.0,5.0,,2.0,2.0,1.0,5.0,,,,,10.0,1.0,,0.8333333333333334,1.0,,,,0.5,0.5,0.5,,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.5,,74.00428265524626,16.416666666666668,22.5,16.166666666666668,18.916666666666668,0.25,0.3333333333333333,1.0,,0.25,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,0.25,0.4326833333333333,0.53595,0.3583,,,11.883333333333333,,0.08333333333333333,,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,1.0,2.0,3.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,,,0.4,0.5,,0.42857142857142855,,0.5,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.16666666666666666,1.0,,2.0,1.0,1.0,1.0,,1.0,,,0.5,,,,,,,0.5,,,,1.0,,1.0,,,2.0,,,1.0,0.5,0.5,0.5,,0.5,,,0.16666666666666666,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2030-2206-2403-935,1610612743,"Earl Boykins, Kenyon Martin, Rodney White, Nene, Bryon Russell","Boykins, Martin, White, Nene, Russell",1863-2030-2206-2403-935,DEN,495.0,4,8.0,16.0,15.0,2.0,,1.0,31.0,2.0,2.0,,1.0,3.0,7.0,,2.0,5.0,10.0,1.0,4.0,,13.0,9.0,,,6.0,3.0,,3.0,1.0,4.0,,1.0,2.0,9.0,,1.0,8.0,,1.0,,,3.0,,,,,13.0,2.0,,0.6,0.6,1.0,0.25,0.25,0.5,0.4642857142857143,0.4642857142857143,0.2857142857142857,,,,0.125,,,,90.18181818181819,13.4375,18.666666666666668,12.375,18.533333333333335,0.14285714285714285,1.0,1.0,0.5,0.07142857142857142,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,,,0.42857142857142855,0.46154285714285714,,0.5288499999999999,,,14.169999999999998,25.225,0.125,4.0,,1.0,1.0,2.0,1.0,2.0,,1.0,3.0,,3.0,2.0,1.0,,1.0,,1.0,1.0,6.0,7.0,1.0,,2.0,,3.0,0.3333333333333333,,0.5,0.5,,,0.75,1.0,0.3333333333333333,0.7777777777777778,,1.0,1.0,1.0,,,,0.14285714285714285,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.23076923076923078,,,4.0,,,,,1.0,,,0.5,,0.5,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612743,2005,2004-05,False
1863-2030-2206-2546-935,1610612743,"Earl Boykins, Kenyon Martin, Rodney White, Carmelo Anthony, Bryon Russell","Boykins, Martin, White, Anthony, Russell",1863-2030-2206-2546-935,DEN,728.0,4,12.0,22.0,21.0,2.0,,3.0,43.0,2.0,3.0,1.0,3.0,3.0,8.0,1.0,1.0,5.0,14.0,1.0,4.0,7.0,20.0,20.0,2.0,,2.0,3.0,,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,3.0,12.0,,2.0,1.0,3.0,5.0,9.0,1.0,4.0,1.0,16.0,2.0,,0.2,0.25,1.0,0.25,0.25,0.35714285714285715,0.3611111111111111,0.45454545454545453,0.2222222222222222,,,0.2222222222222222,0.16666666666666666,,0.3333333333333333,,85.05494505494505,15.863636363636363,18.047619047619047,15.409090909090908,16.666666666666668,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.4444444444444444,0.375,0.375,0.3333333333333333,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,0.3888888888888889,0.4506583333333334,0.5040333333333333,0.5823,0.19047619047619047,0.23529411764705882,12.364285714285714,24.5,0.09090909090909091,,,,,3.0,,1.0,,,1.0,1.0,1.0,3.0,,,,,,1.0,7.0,9.0,1.0,,3.0,1.0,1.0,,,,0.25,,,0.7,0.5,,0.6666666666666666,,0.5,0.8,1.0,,,,0.16666666666666666,,,,,1.0,,,0.05,1.0,,8.0,1.0,,1.0,1.0,2.0,,,0.6666666666666666,0.5,,,,,,0.2,,,,1.0,1.0,2.0,1.0,,4.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.2,,,0.6666666666666666,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2030-2206-2546-948,1610612743,"Earl Boykins, Kenyon Martin, Rodney White, Carmelo Anthony, Marcus Camby","Boykins, Martin, White, Anthony, Camby",1863-2030-2206-2546-948,DEN,354.0,3,6.0,11.0,11.0,3.0,1.0,,22.0,1.0,2.0,,3.0,,1.0,,,2.0,6.0,,,8.0,12.0,13.0,,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,3.0,,2.0,2.0,3.0,4.0,8.0,,4.0,,12.0,3.0,,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.6,,,,,,,,,89.4915254237288,15.0,17.181818181818183,15.0,16.636363636363637,0.3333333333333333,0.5,0.5,1.0,0.5,0.16666666666666666,,,,,,,,,0.3333333333333333,0.45483333333333337,,0.482,0.4,0.4,6.8,,0.2727272727272727,-1.0,1.0,,,,,,1.0,,,2.0,4.0,,,,,,,,2.0,3.0,,,1.0,,4.0,,0.5,0.5,0.6666666666666666,,,0.4,,,0.4,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2030-2206-935-948,1610612743,"Earl Boykins, Kenyon Martin, Rodney White, Bryon Russell, Marcus Camby","Boykins, Martin, White, Russell, Camby",1863-2030-2206-935-948,DEN,156.0,2,3.0,5.0,6.0,,,1.0,11.0,,,,1.0,,4.0,,,,5.0,,,,,5.0,1.0,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,101.53846153846153,18.0,11.0,16.2,11.0,,,,,0.2,0.8,,,,,,,,,,0.36468,0.3333,,,,15.86,,,-5.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2030-2403-2546-445,1610612743,"Earl Boykins, Kenyon Martin, Nene, Carmelo Anthony, Wesley Person","Boykins, Martin, Nene, Anthony, Person",1863-2030-2403-2546-445,DEN,160.0,1,3.0,6.0,5.0,5.0,,1.0,11.0,3.0,4.0,1.0,,,,,,3.0,4.0,1.0,1.0,4.0,13.0,9.0,1.0,4.0,4.0,3.0,,2.0,1.0,3.0,,2.0,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,1.0,,11.0,5.0,,0.6666666666666666,1.0,1.0,1.0,1.0,0.75,0.9,0.9285714285714286,0.2,,,1.0,1.0,1.0,,1.0,99.0,12.666666666666666,16.8,12.666666666666666,16.8,0.8,0.75,0.75,0.6666666666666666,,,,,,,,,,1.0,1.0,0.62466,0.5518,0.62466,0.16666666666666666,0.2,,26.8,0.8333333333333334,4.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,11.0,1.0,1.0,,1.0,,,,,,,,,1.0,11.0,1.0,0.75,0.9,0.9166666666666666,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,0.2,1.0,1.0,0.8461538461538461,,,2.0,,,,,,,,,,,,3.0,4.0,,,,0.8,0.75,1.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,,0.15384615384615385,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2030-2403-2546-935,1610612743,"Earl Boykins, Kenyon Martin, Nene, Carmelo Anthony, Bryon Russell","Boykins, Martin, Nene, Anthony, Russell",1863-2030-2403-2546-935,DEN,2038.0,11,34.0,58.0,57.0,16.0,30.0,9.0,115.0,10.0,14.0,5.0,13.0,5.0,16.0,,2.0,24.0,43.0,2.0,11.0,11.0,65.0,51.0,11.0,12.0,22.0,6.0,3.0,11.0,2.0,13.0,,5.0,3.0,28.0,8.0,13.0,39.0,,6.0,3.0,8.0,16.0,18.0,2.0,8.0,,47.0,16.0,3.0,0.4583333333333333,0.5789473684210527,1.0,0.18181818181818182,0.18181818181818182,0.5581395348837209,0.5,0.5163934426229508,0.2037037037037037,0.06976744186046512,0.07142857142857142,0.42105263157894735,0.42857142857142855,0.75,0.25,,81.25613346418056,18.46551724137931,16.964912280701753,17.379310344827587,16.140350877192983,0.25925925925925924,0.7142857142857143,0.7692307692307693,0.5,0.24074074074074073,0.2962962962962963,0.3125,0.35714285714285715,0.6,0.037037037037037035,,,,0.4166666666666667,0.46296296296296297,0.4579870370370371,0.4809875,0.35368333333333335,0.13333333333333333,0.16326530612244897,9.286046511627907,24.88181818181818,0.27586206896551724,14.0,9.0,,2.0,9.0,,,6.0,,,3.0,15.0,9.0,2.0,,2.0,3.0,4.0,5.0,17.0,26.0,7.0,1.0,10.0,1.0,15.0,,0.5,0.5,0.5,,,0.68,0.625,0.4444444444444444,0.6666666666666666,0.5714285714285714,0.75,0.5714285714285714,0.6666666666666666,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.2222222222222222,1.0,,,,0.2222222222222222,0.23076923076923078,2.0,4.0,26.0,4.0,,4.0,4.0,3.0,1.0,,0.3,1.0,,,,1.0,3.0,0.36363636363636365,0.75,0.08333333333333333,,4.0,1.0,8.0,1.0,2.0,18.0,1.0,3.0,2.0,0.7272727272727273,0.6666666666666666,0.6923076923076923,0.25,0.8,,0.08333333333333333,0.27692307692307694,2.0,,0.8571428571428571,,10.0,1.0,0.5,,,,,1.0,,0.125,,,2.0,,,,,,,,,1.0,,,,,,,2.0,,1610612743,2005,2004-05,False
1863-2030-2403-2546-948,1610612743,"Earl Boykins, Kenyon Martin, Nene, Carmelo Anthony, Marcus Camby","Boykins, Martin, Nene, Anthony, Camby",1863-2030-2403-2546-948,DEN,318.0,2,5.0,8.0,9.0,,7.0,3.0,17.0,1.0,3.0,2.0,3.0,1.0,3.0,,,2.0,9.0,,1.0,,4.0,14.0,3.0,,4.0,,3.0,2.0,,2.0,,1.0,1.0,4.0,3.0,3.0,5.0,,1.0,,1.0,3.0,,,,,2.0,,1.0,1.0,1.0,,,,0.2222222222222222,0.2,0.2,0.1,0.3333333333333333,0.6666666666666666,0.5,0.42857142857142855,0.5,0.6666666666666666,,76.9811320754717,24.875,13.222222222222221,21.875,13.222222222222221,0.3,0.3333333333333333,1.0,1.0,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.4,0.46424000000000004,0.5096666666666666,,,,10.577777777777778,25.6,,-10.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,0.1,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2030-2403-935-948,1610612743,"Earl Boykins, Kenyon Martin, Nene, Bryon Russell, Marcus Camby","Boykins, Martin, Nene, Russell, Camby",1863-2030-2403-935-948,DEN,85.0,1,1.0,4.0,3.0,4.0,3.0,1.0,7.0,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,4.0,6.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,3.0,,,,,,4.0,,1.0,,6.0,4.0,,,,,,,0.5,0.3333333333333333,0.6,0.3333333333333333,,,1.0,1.0,1.0,,,118.58823529411764,12.0,12.333333333333334,12.0,12.333333333333334,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.6666666666666666,0.4678833333333334,0.37185,0.4678833333333334,0.25,0.3333333333333333,8.35,22.8,1.0,4.0,,1.0,,,,,1.0,,1.0,4.0,6.0,,,,,,,1.0,1.0,2.0,,,,1.0,6.0,,0.5,0.3333333333333333,0.6,,,1.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2030-2546-445-948,1610612743,"Earl Boykins, Kenyon Martin, Carmelo Anthony, Wesley Person, Marcus Camby","Boykins, Martin, Anthony, Person, Camby",1863-2030-2546-445-948,DEN,480.0,5,8.0,14.0,14.0,11.0,7.0,2.0,28.0,2.0,4.0,1.0,2.0,3.0,3.0,,1.0,6.0,9.0,1.0,5.0,5.0,20.0,20.0,1.0,6.0,10.0,3.0,1.0,5.0,1.0,6.0,,1.0,3.0,13.0,1.0,2.0,8.0,,,,3.0,3.0,5.0,2.0,2.0,,18.0,11.0,,0.8333333333333334,1.0,1.0,0.2,0.2,0.6666666666666666,0.5357142857142857,0.6333333333333333,0.35714285714285715,0.1111111111111111,0.25,0.3333333333333333,0.2857142857142857,0.5,,,84.0,15.071428571428571,19.214285714285715,14.714285714285714,16.571428571428573,0.2857142857142857,0.5,0.6666666666666666,0.5,0.14285714285714285,0.21428571428571427,1.0,1.0,1.0,0.07142857142857142,,,,0.5,0.6428571428571429,0.5085071428571429,0.5922,0.51223,0.14285714285714285,0.2222222222222222,7.3999999999999995,24.72,0.7857142857142857,,1.0,1.0,1.0,4.0,1.0,3.0,4.0,1.0,4.0,3.0,14.0,4.0,1.0,,1.0,1.0,1.0,1.0,5.0,6.0,,,1.0,1.0,14.0,0.25,0.6666666666666666,0.55,0.6363636363636364,,,0.8333333333333334,0.5,0.25,0.75,0.3333333333333333,0.5,1.0,,0.5,0.5,1.0,0.2857142857142857,0.25,0.25,1.0,0.1,0.3,0.3333333333333333,0.25,0.7,,1.0,2.0,2.0,2.0,2.0,,1.0,,,1.0,,,,2.0,3.0,1.0,,0.5,0.3,0.6666666666666666,1.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,0.5,0.5,,1.0,,0.5,0.1,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2030-2546-935-948,1610612743,"Earl Boykins, Kenyon Martin, Carmelo Anthony, Bryon Russell, Marcus Camby","Boykins, Martin, Anthony, Russell, Camby",1863-2030-2546-935-948,DEN,251.0,3,4.0,8.0,7.0,1.0,3.0,1.0,15.0,2.0,2.0,1.0,,,2.0,,,2.0,4.0,,2.0,4.0,8.0,13.0,1.0,,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,,,,2.0,6.0,5.0,1.0,3.0,,6.0,1.0,,0.5,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.5,0.25,,,,86.05577689243027,15.25,18.428571428571427,15.25,15.285714285714286,0.3333333333333333,1.0,1.0,0.5,,0.3333333333333333,,,,,,,,1.0,0.6666666666666666,0.5013500000000001,0.581,0.3996,0.375,0.5,9.425,25.3,0.125,-5.0,,,,2.0,,1.0,,,1.0,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,0.2,,,0.2,,0.5,,,,,,0.3333333333333333,,,,,1.0,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,0.5,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,,0.25,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2059-2403-2546,1610612743,"Earl Boykins, DerMarr Johnson, Eduardo Najera, Nene, Carmelo Anthony","Boykins, Johnson, Najera, Nene, Anthony",1863-2035-2059-2403-2546,DEN,368.0,1,6.0,15.0,14.0,3.0,7.0,2.0,29.0,3.0,3.0,1.0,1.0,3.0,5.0,,,7.0,9.0,,1.0,4.0,18.0,11.0,1.0,,12.0,,,6.0,,6.0,,3.0,2.0,12.0,1.0,2.0,7.0,,1.0,,1.0,7.0,6.0,,,,14.0,3.0,2.0,0.8571428571428571,0.8571428571428571,,,,0.7777777777777778,0.7,0.6923076923076923,0.1,,,0.5,0.3333333333333333,,,,113.4782608695652,12.2,13.214285714285714,11.2,12.5,0.3,1.0,1.0,1.0,0.1,0.5,0.6,0.6,0.6666666666666666,,,,,1.0,0.4,0.469395,0.5185,,,,10.533333333333333,25.5,0.2,7.0,1.0,,,1.0,,,,,,4.0,4.0,1.0,,,,1.0,,,5.0,5.0,1.0,,3.0,3.0,4.0,,,,0.6666666666666666,,,0.8333333333333334,,,0.7142857142857143,,1.0,0.6666666666666666,,1.0,1.0,1.0,0.1,,,,,,,,0.2222222222222222,,,2.0,,,,,2.0,1.0,,0.6666666666666666,,,,,,,0.5,,,,1.0,,1.0,,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.2222222222222222,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2059-2403-445,1610612743,"Earl Boykins, DerMarr Johnson, Eduardo Najera, Nene, Wesley Person","Boykins, Johnson, Najera, Nene, Person",1863-2035-2059-2403-445,DEN,172.0,2,3.0,7.0,8.0,7.0,4.0,,15.0,1.0,1.0,,1.0,,1.0,,,1.0,3.0,,1.0,,2.0,10.0,,3.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,2.0,,,,2.0,7.0,,1.0,1.0,,,,0.3333333333333333,0.25,0.2,0.25,0.3333333333333333,,,,,,,125.5813953488372,13.0,10.125,13.0,9.25,0.25,1.0,1.0,1.0,0.25,0.25,,,,,,,,,0.5,0.436375,,0.436375,,,9.1,24.6,1.0,-8.0,,,,1.0,,1.0,1.0,,1.0,,2.0,1.0,,,,,,1.0,,1.0,,,2.0,1.0,2.0,,0.3333333333333333,0.25,0.2,,,,1.0,,1.0,,,,1.0,,,,0.25,,,,,0.25,,,1.0,,2.0,,,,,,2.0,1.0,,1.0,,,,1.0,1.0,,,,0.25,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2059-2546-935,1610612743,"Earl Boykins, DerMarr Johnson, Eduardo Najera, Carmelo Anthony, Bryon Russell","Boykins, Johnson, Najera, Anthony, Russell",1863-2035-2059-2546-935,DEN,35.0,1,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,82.28571428571428,26.0,9.0,26.0,9.0,,,,,,1.0,,,,,,,,,,0.3322,,0.3322,,,20.4,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2005,2004-05,False
1863-2035-2059-2546-948,1610612743,"Earl Boykins, DerMarr Johnson, Eduardo Najera, Carmelo Anthony, Marcus Camby","Boykins, Johnson, Najera, Anthony, Camby",1863-2035-2059-2546-948,DEN,616.0,3,10.0,26.0,23.0,19.0,10.0,1.0,49.0,3.0,5.0,,2.0,2.0,6.0,1.0,1.0,5.0,13.0,2.0,4.0,8.0,24.0,7.0,,8.0,10.0,3.0,2.0,5.0,1.0,6.0,1.0,3.0,2.0,13.0,1.0,1.0,15.0,,2.0,,1.0,4.0,10.0,1.0,4.0,,24.0,19.0,1.0,1.0,1.0,0.5,0.5,0.5,0.38461538461538464,0.47058823529411764,0.5476190476190477,0.23529411764705882,0.15384615384615385,0.2,0.125,0.1111111111111111,,,,114.54545454545453,12.653846153846153,12.478260869565217,12.038461538461538,12.0,0.29411764705882354,0.6,0.75,1.0,0.11764705882352941,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,1.0,1.0,1.0,,0.5294117647058824,0.45848235294117645,,0.44321666666666665,0.2,0.25,10.161538461538461,24.8,0.7307692307692307,17.0,,1.0,1.0,3.0,1.0,3.0,3.0,2.0,4.0,6.0,18.0,3.0,1.0,,,,,10.0,4.0,14.0,4.0,,6.0,1.0,18.0,0.5,0.375,0.5,0.5666666666666667,,,0.5,1.0,,0.7777777777777778,,0.6,,1.0,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.75,2.0,5.0,,6.0,4.0,6.0,,2.0,1.0,,0.3333333333333333,,,,1.0,3.0,3.0,0.25,0.5,0.25,0.3333333333333333,,,,,,,,2.0,1.0,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,1.0,1.0,,,,,,,1.0,,2.0,,,,3.0,,,,,,,,,,,,,,1610612743,2005,2004-05,False
