EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,Travels,Blocked3s,BlockedCorner3,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,BlockedArc3,team_id,year,season,team_vs
1517-1710-1802-57-978,1610612758,"Bobby Jackson, Mike Bibby, Brad Miller, Doug Christie, Peja Stojakovic","Jackson, Bibby, Miller, Christie, Stojakovic",1517-1710-1802-57-978,SAC,73.0,4,1.0,2.0,6.0,,8.0,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,,1.0,1.0,,,1.0,,,,,,,0.25,,1.0,,,,,,0.6666666666666666,0.5,,,,,,1.0,0.5,157.8082191780822,13.5,7.666666666666667,13.5,7.166666666666667,,,,,,,,,,,,,,1.0,0.4437,,,,24.2,-3.0,2.0,6.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,2.0,,1.0,2.0,,,,0.25,,,,,,1.0,,,,0.4437,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612758,2005,2004-05,False
1517-1710-1802-731-978,1610612758,"Bobby Jackson, Mike Bibby, Brad Miller, Greg Ostertag, Peja Stojakovic","Jackson, Bibby, Miller, Ostertag, Stojakovic",1517-1710-1802-731-978,SAC,648.0,5,11.0,23.0,20.0,4.0,43.0,4.0,9.0,1.0,1.0,2.0,8.0,1.0,7.0,18.0,4.0,21.0,13.0,2.0,5.0,4.0,10.0,,5.0,5.0,2.0,1.0,2.0,10.0,3.0,2.0,6.0,8.0,5.0,13.0,2.0,1.0,1.0,3.0,1.0,,17.0,0.7142857142857143,1.0,0.3888888888888889,0.4,0.3181818181818182,0.3333333333333333,0.40384615384615385,0.3333333333333333,0.18181818181818182,,,,0.75,0.3,0.6666666666666666,0.7272727272727273,0.35714285714285715,0.5,0.16666666666666666,,0.8571428571428571,1.0,,95.55555555555554,15.478260869565217,14.6,13.782608695652174,13.2,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.5,0.045454545454545456,1.0,1.0,1.0,0.36363636363636365,0.25,0.25,1.0,0.045454545454545456,0.5909090909090909,0.5021545454545454,0.518075,0.19047619047619047,8.805555555555555,24.1,8.0,3.0,4.0,4.0,1.0,1.0,3.0,7.0,,2.0,2.0,3.0,3.0,4.0,4.0,3.0,2.0,,1.0,1.0,,3.0,10.0,4.0,3.0,3.0,1.0,,,0.25,0.3333333333333333,,0.5,0.3333333333333333,,0.13636363636363635,0.6666666666666666,0.25,0.25,0.533775,0.19230769230769232,0.19047619047619047,0.14285714285714285,0.13043478260869565,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,2.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,0.16666666666666666,,,,,0.25,,,,1.0,1.0,,0.2,,,,,,,1.0,,,,,,,,,,,,1610612758,2005,2004-05,False
1517-1710-185-2230-2440,1610612758,"Bobby Jackson, Mike Bibby, Chris Webber, Maurice Evans, Matt Barnes","Jackson, Bibby, Webber, Evans, Barnes",1517-1710-185-2230-2440,SAC,5.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1517-1710-185-2440-2443,1610612758,"Bobby Jackson, Mike Bibby, Chris Webber, Matt Barnes, Darius Songaila","Jackson, Bibby, Webber, Barnes, Songaila",1517-1710-185-2440-2443,SAC,553.0,4,9.0,17.0,16.0,3.0,33.0,3.0,5.0,,2.0,4.0,5.0,,7.0,12.0,2.0,20.0,13.0,2.0,3.0,6.0,2.0,1.0,1.0,1.0,,,1.0,2.0,3.0,3.0,3.0,6.0,4.0,10.0,1.0,1.0,3.0,5.0,,,14.0,0.14285714285714285,0.2,0.5833333333333334,0.6666666666666666,0.5,0.6666666666666666,0.5555555555555556,0.75,0.14285714285714285,0.08333333333333333,0.2,,0.6,0.6,0.75,0.6666666666666666,0.5714285714285714,1.0,,0.6666666666666666,1.0,0.75,,85.93128390596745,14.176470588235293,19.5,14.058823529411764,18.0,0.35714285714285715,0.6,0.75,,0.14285714285714285,,,,0.35714285714285715,0.8,0.8,0.25,,0.5,0.47204999999999997,0.5753,0.3,9.541666666666666,25.95,7.0,7.0,8.0,3.0,3.0,,2.0,6.0,2.0,4.0,2.0,4.0,8.0,12.0,4.0,2.0,1.0,,,,,2.0,8.0,2.0,8.0,7.0,1.0,0.5,0.3333333333333333,0.4444444444444444,,,0.5,0.5,,0.14285714285714285,1.0,0.5,,0.5124666666666667,0.125,0.14285714285714285,0.4,0.4117647058823529,2.0,1.0,,,,,,,2.0,,,,2.0,,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,0.5,,0.16666666666666666,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1517-1710-185-2440-978,1610612758,"Bobby Jackson, Mike Bibby, Chris Webber, Matt Barnes, Peja Stojakovic","Jackson, Bibby, Webber, Barnes, Stojakovic",1517-1710-185-2440-978,SAC,216.0,3,4.0,8.0,7.0,,15.0,1.0,1.0,,,1.0,3.0,1.0,2.0,4.0,2.0,8.0,11.0,,,,2.0,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,,,,2.0,,,8.0,0.5,0.5,0.5,,0.3333333333333333,,0.5714285714285714,,0.3333333333333333,,,,1.0,,,1.0,,,,,1.0,,,100.0,17.25,11.142857142857142,17.25,11.142857142857142,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.5,0.4459916666666666,,,13.3,24.2,-3.0,4.0,4.0,,,1.0,1.0,4.0,1.0,1.0,2.0,,2.0,2.0,,1.0,,,,,,,4.0,1.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,,0.3333333333333333,0.47825,0.2857142857142857,0.25,0.25,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1517-1710-185-2443-57,1610612758,"Bobby Jackson, Mike Bibby, Chris Webber, Darius Songaila, Doug Christie","Jackson, Bibby, Webber, Songaila, Christie",1517-1710-185-2443-57,SAC,86.0,1,1.0,3.0,3.0,1.0,6.0,1.0,1.0,,1.0,1.0,1.0,,2.0,3.0,,6.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,1.0,1.0,,,2.0,2.0,,,4.0,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,,0.3333333333333333,,1.0,,1.0,,,1.0,,,,,,,100.46511627906976,15.333333333333334,13.333333333333334,15.333333333333334,13.333333333333334,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.4540666666666667,0.6378,0.3333333333333333,9.566666666666666,,2.0,3.0,3.0,1.0,1.0,,,2.0,2.0,3.0,,2.0,6.0,2.0,2.0,,,,,,,,2.0,1.0,6.0,3.0,,0.6666666666666666,0.6666666666666666,0.75,,,,,,,1.0,0.3333333333333333,,0.4540666666666667,0.25,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1517-1710-185-2443-978,1610612758,"Bobby Jackson, Mike Bibby, Chris Webber, Darius Songaila, Peja Stojakovic","Jackson, Bibby, Webber, Songaila, Stojakovic",1517-1710-185-2443-978,SAC,2457.0,12,41.0,76.0,77.0,5.0,153.0,12.0,18.0,6.0,9.0,7.0,16.0,7.0,25.0,43.0,20.0,98.0,99.0,4.0,5.0,11.0,32.0,1.0,16.0,26.0,7.0,4.0,5.0,62.0,3.0,3.0,21.0,27.0,5.0,32.0,4.0,1.0,5.0,21.0,,,87.0,0.64,0.7272727272727273,0.5813953488372093,0.8,0.6825396825396826,0.9166666666666666,0.7,0.9166666666666666,0.31746031746031744,0.023255813953488372,0.05555555555555555,,0.65625,0.17647058823529413,0.75,0.6666666666666666,0.16,0.16666666666666666,0.125,0.875,0.75,0.5,1.0,89.67032967032966,14.776315789473685,17.324675324675326,14.355263157894736,16.25974025974026,0.2857142857142857,0.6666666666666666,0.7058823529411765,0.5833333333333334,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25396825396825395,0.4375,0.4375,0.7142857142857143,0.1111111111111111,0.6031746031746031,0.4974253968253968,0.52392,0.11224489795918367,8.616279069767442,24.19,-1.0,23.0,23.0,4.0,6.0,2.0,13.0,12.0,10.0,13.0,3.0,7.0,33.0,18.0,6.0,13.0,1.0,3.0,3.0,7.0,4.0,11.0,16.0,5.0,33.0,23.0,7.0,0.7692307692307693,0.8125,0.825,0.6363636363636364,0.75,0.125,,0.25,0.20634920634920634,0.6666666666666666,0.375,0.125,0.481953125,0.07575757575757576,0.10869565217391304,0.336734693877551,0.3026315789473684,3.0,6.0,5.0,1.0,7.0,,,1.0,1.0,12.0,1.0,1.0,,2.0,30.0,6.0,7.0,,10.0,5.0,5.0,1.0,4.0,,3.0,,3.0,2.0,2.0,,4.0,4.0,2.0,,4.0,3.0,,0.8333333333333334,0.6,1.0,0.6666666666666666,0.6,,,0.3333333333333333,0.5,0.041666666666666664,0.75,0.7142857142857143,0.7142857142857143,1.0,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.75,,,,1.0,0.5,0.0625,1.0,0.5384615384615384,,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,,,,1610612758,2005,2004-05,False
1517-1710-185-57-731,1610612758,"Bobby Jackson, Mike Bibby, Chris Webber, Doug Christie, Greg Ostertag","Jackson, Bibby, Webber, Christie, Ostertag",1517-1710-185-57-731,SAC,167.0,1,3.0,6.0,5.0,2.0,11.0,1.0,2.0,,,,3.0,1.0,1.0,5.0,1.0,6.0,4.0,,1.0,,,,,,,,,,2.0,,2.0,2.0,3.0,5.0,1.0,1.0,,1.0,,,6.0,,,0.2,,0.16666666666666666,,0.375,,0.16666666666666666,,,,1.0,0.5,,1.0,0.6,,0.6666666666666666,1.0,1.0,,,94.8502994011976,14.833333333333334,15.6,12.166666666666666,15.6,0.3333333333333333,0.5,0.5,,,,,,0.5,,,,0.16666666666666666,0.5,0.49313333333333337,0.5793,,11.48,24.5,2.0,2.0,,,,1.0,,4.0,,3.0,1.0,,,2.0,,,1.0,,,,,1.0,4.0,2.0,,2.0,,,,,,,1.0,,,,,,0.25,0.451325,0.25,0.2857142857142857,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,1610612758,2005,2004-05,False
1517-1710-185-57-978,1610612758,"Bobby Jackson, Mike Bibby, Chris Webber, Doug Christie, Peja Stojakovic","Jackson, Bibby, Webber, Christie, Stojakovic",1517-1710-185-57-978,SAC,149.0,6,2.0,5.0,10.0,,15.0,,,1.0,1.0,,2.0,,1.0,3.0,1.0,4.0,11.0,,,,,,,,,,,,,,1.0,3.0,,3.0,1.0,,,2.0,,,4.0,,,0.3333333333333333,,0.25,,0.4,,0.25,,,,0.5,,,0.3333333333333333,,,,0.5,,,,144.96644295302013,14.8,7.5,14.8,7.3,,,,,0.25,1.0,1.0,,0.5,,,,,0.25,0.3528,,,17.866666666666667,50.4,-7.0,5.0,10.0,,,,1.0,2.0,1.0,3.0,1.0,2.0,4.0,2.0,,,,2.0,1.0,1.0,,1.0,2.0,1.0,4.0,5.0,2.0,0.3333333333333333,0.25,0.4,1.0,1.0,,,,0.25,,,,0.3528,0.2,0.25,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1517-1710-185-731-978,1610612758,"Bobby Jackson, Mike Bibby, Chris Webber, Greg Ostertag, Peja Stojakovic","Jackson, Bibby, Webber, Ostertag, Stojakovic",1517-1710-185-731-978,SAC,517.0,5,9.0,17.0,20.0,1.0,37.0,2.0,3.0,,2.0,3.0,5.0,2.0,5.0,10.0,3.0,20.0,12.0,,1.0,,4.0,,2.0,4.0,,,2.0,10.0,1.0,1.0,7.0,8.0,1.0,9.0,4.0,2.0,2.0,3.0,,,20.0,0.4,0.4,0.5,,0.6153846153846154,,0.7142857142857143,,0.23076923076923078,,,,0.875,0.25,0.5,0.8,0.2,,,1.0,1.0,0.5,,103.05609284332688,13.823529411764707,14.1,13.705882352941176,13.55,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.15384615384615385,,,,0.38461538461538464,0.6,0.6,0.6666666666666666,0.15384615384615385,0.46153846153846156,0.4462846153846154,0.5543,,10.33,24.03333333333333,8.0,,6.0,1.0,,,1.0,4.0,,,,,,6.0,,1.0,,,2.0,3.0,1.0,5.0,4.0,2.0,,,,,,,0.6,,,,0.5,0.07692307692307693,1.0,,,,0.14285714285714285,0.18181818181818182,,,,,1.0,,1.0,,,,,2.0,,,,,6.0,,1.0,,2.0,1.0,1.0,,2.0,,2.0,,,,1.0,,,,,,,1.0,,1.0,0.6666666666666666,,,0.6666666666666666,,,1.0,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1517-1710-2230-2440-2443,1610612758,"Bobby Jackson, Mike Bibby, Maurice Evans, Matt Barnes, Darius Songaila","Jackson, Bibby, Evans, Barnes, Songaila",1517-1710-2230-2440-2443,SAC,326.0,2,5.0,12.0,13.0,,25.0,3.0,3.0,,,2.0,4.0,2.0,5.0,7.0,3.0,13.0,16.0,,,,4.0,,2.0,3.0,1.0,,1.0,7.0,,,1.0,2.0,,2.0,1.0,,4.0,6.0,,,13.0,0.4,0.4,0.7142857142857143,,0.65,,0.65,,0.3,,,,0.5,,,0.5,,,,1.0,,,,110.42944785276073,15.0,11.23076923076923,15.0,10.76923076923077,0.3,1.0,1.0,0.3333333333333333,,,,,0.4,0.5,0.5,0.5,0.2,0.6,0.529745,,,11.9,24.03333333333333,-3.0,,3.0,,,,1.0,,,,,,,6.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,0.5,0.5,,,,0.1,,,,,,,,,,,1.0,,,,,,,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1517-1710-2440-2443-731,1610612758,"Bobby Jackson, Mike Bibby, Matt Barnes, Darius Songaila, Greg Ostertag","Jackson, Bibby, Barnes, Songaila, Ostertag",1517-1710-2440-2443-731,SAC,1219.0,8,20.0,39.0,36.0,7.0,75.0,5.0,7.0,4.0,11.0,4.0,14.0,2.0,13.0,32.0,6.0,48.0,32.0,2.0,4.0,11.0,16.0,2.0,8.0,10.0,4.0,,4.0,22.0,6.0,4.0,11.0,15.0,8.0,23.0,3.0,2.0,,6.0,2.0,,37.0,0.6153846153846154,0.6666666666666666,0.40625,0.5,0.4605263157894737,0.7142857142857143,0.5217391304347826,0.6875,0.15789473684210525,0.0625,,0.18181818181818182,0.5,0.3157894736842105,1.0,0.5769230769230769,0.3181818181818182,0.5,0.4,0.375,0.75,1.0,1.0,88.59721082854799,15.666666666666666,16.88888888888889,13.974358974358974,15.25,0.18421052631578946,0.7142857142857143,0.7142857142857143,0.8,0.2894736842105263,0.36363636363636365,0.4444444444444444,,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.05263157894736842,0.34210526315789475,0.4720236842105264,0.49485,0.22916666666666666,10.565625,23.75,16.0,7.0,,1.0,2.0,,4.0,13.0,4.0,5.0,,2.0,10.0,10.0,2.0,4.0,1.0,,1.0,1.0,1.0,2.0,18.0,8.0,10.0,7.0,,0.8,0.8,0.8333333333333334,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.10526315789473684,0.14285714285714285,0.4,,0.5097,0.18181818181818182,0.21052631578947367,0.20833333333333334,0.1794871794871795,1.0,1.0,1.0,,2.0,1.0,2.0,,,3.0,2.0,3.0,1.0,,6.0,3.0,2.0,,2.0,1.0,1.0,,1.0,,,,1.0,,2.0,,2.0,2.0,1.0,,2.0,,,0.6666666666666666,0.5,0.6666666666666666,,0.5,,,0.14285714285714285,,,,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.2857142857142857,0.5,1.0,0.5,,,,0.5,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,,,,1610612758,2005,2004-05,False
1517-1710-2440-2443-978,1610612758,"Bobby Jackson, Mike Bibby, Matt Barnes, Darius Songaila, Peja Stojakovic","Jackson, Bibby, Barnes, Songaila, Stojakovic",1517-1710-2440-2443-978,SAC,153.0,2,3.0,5.0,4.0,1.0,9.0,,1.0,,1.0,2.0,3.0,,2.0,5.0,,4.0,5.0,,1.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,2.0,2.0,1.0,3.0,,,1.0,1.0,,,4.0,0.5,0.5,0.4,,0.4,,0.4,,,0.2,,1.0,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,84.70588235294119,14.2,20.5,13.8,18.0,0.2,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.2,0.46936,0.6972,,14.059999999999999,,-1.0,1.0,3.0,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,0.6666666666666666,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1517-1710-2443-57-731,1610612758,"Bobby Jackson, Mike Bibby, Darius Songaila, Doug Christie, Greg Ostertag","Jackson, Bibby, Songaila, Christie, Ostertag",1517-1710-2443-57-731,SAC,338.0,2,6.0,10.0,9.0,2.0,19.0,,,,1.0,3.0,6.0,1.0,3.0,7.0,3.0,12.0,4.0,1.0,1.0,5.0,4.0,,2.0,4.0,,,2.0,10.0,2.0,1.0,6.0,8.0,2.0,10.0,,,1.0,2.0,,,7.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,0.6,1.25,0.6,1.25,0.3,,,,1.0,0.5,1.0,1.0,0.4,,0.6666666666666666,1.0,1.0,,1.0,80.94674556213018,15.2,20.666666666666668,13.8,20.666666666666668,,,,,0.1,,,,0.6,0.5,0.5,0.6666666666666666,0.1,0.3,0.44366500000000003,0.4943,0.4166666666666667,18.085714285714285,24.566666666666666,8.0,,,,,,2.0,,,,,,,2.0,,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,0.5,1.0,,,1.0,0.2,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,6.0,,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,,2.0,2.0,,2.0,2.0,,1.0,0.6666666666666666,1.0,,0.6666666666666666,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
1517-1710-2443-731-978,1610612758,"Bobby Jackson, Mike Bibby, Darius Songaila, Greg Ostertag, Peja Stojakovic","Jackson, Bibby, Songaila, Ostertag, Stojakovic",1517-1710-2443-731-978,SAC,1021.0,7,17.0,30.0,31.0,5.0,61.0,2.0,6.0,1.0,4.0,4.0,14.0,1.0,7.0,24.0,6.0,25.0,31.0,2.0,6.0,4.0,8.0,3.0,4.0,4.0,1.0,1.0,2.0,8.0,6.0,2.0,8.0,11.0,7.0,18.0,3.0,2.0,3.0,7.0,,,21.0,0.5714285714285714,0.5714285714285714,0.2916666666666667,0.3333333333333333,0.2833333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.2,0.125,0.3333333333333333,0.25,0.8,0.375,0.5,0.7142857142857143,0.3333333333333333,0.5,0.3333333333333333,0.75,0.75,0.5,0.5,86.03330068560236,17.266666666666666,16.225806451612904,16.066666666666666,15.064516129032258,0.2,0.3333333333333333,0.5,0.5,0.13333333333333333,0.25,0.3333333333333333,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.5,0.03333333333333333,0.4,0.46016833333333335,0.44223999999999997,0.16,12.0625,24.883333333333336,-6.0,6.0,,2.0,,,5.0,8.0,1.0,5.0,1.0,2.0,4.0,6.0,,5.0,1.0,1.0,1.0,2.0,2.0,2.0,10.0,4.0,4.0,6.0,,0.2,0.16666666666666666,0.25,1.0,0.5,0.2,0.25,1.0,0.16666666666666666,0.3333333333333333,,,0.383675,0.11764705882352941,0.14285714285714285,0.16,0.2,,,,,1.0,,,,1.0,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,,,,,,,0.2,0.2,,,,,,,,0.16666666666666666,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2005,2004-05,False
