EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChancePointsPct,NonShootingFoulsDrawn,SecondChanceAtRimFGM,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,OffFTReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
1739-2038-689-757-89,1610612757,"Ruben Patterson, Joel Przybilla, Theo Ratliff, Damon Stoudamire, Nick Van Exel","Patterson, Przybilla, Ratliff, Stoudamire, Van Exel",1739-2038-689-757-89,POR,13887.0,16,231.0,39.0,423.0,430.0,31.0,37.0,853.0,36.0,83.0,162.0,320.0,452.0,413.0,12.0,26.0,36.0,182.0,142.0,91.0,115.0,18.0,254.0,138.0,3.0,175.0,246.0,22.0,55.0,51.0,25.0,384.0,36.0,31.0,3.0,0.5617283950617284,0.6232876712328768,0.50625,0.46153846153846156,0.5222222222222223,0.4852941176470588,0.5318396226415094,0.4864864864864865,1.0,0.7225130890052356,0.7288135593220338,0.8020833333333334,88.45106934543098,16.37352245862884,16.188372093023254,15.721040189125295,15.448837209302326,0.20493827160493827,0.43373493975903615,0.43373493975903615,0.5,0.5093282716049383,0.49372941176470586,0.06175771971496437,0.07462686567164178,0.07964601769911504,7.0053125,0.07328605200945626,60.0,95.0,150.0,34.0,6.0,12.0,31.0,87.0,6.0,15.0,3.0,27.0,70.0,8.0,2.0,5.0,33.0,85.0,29.0,47.0,11.0,3.0,8.0,72.0,70.0,27.0,18.0,24.0,19.0,5.0,64.0,52.0,34.0,71.0,8.0,34.0,16.0,18.0,44.0,10.0,27.0,31.0,17.0,75.0,6.0,4.0,28.0,23.0,3.0,28.0,18.0,7.0,,0.7272727272727273,0.38823529411764707,0.375,0.38823529411764707,0.20987654320987653,0.05625,,0.5866666666666667,0.3333333333333333,0.7555555555555555,0.33653846153846156,0.3090909090909091,0.2826086956521739,0.6981132075471698,0.5714285714285714,0.8125,0.6153846153846154,0.042105263157894736,0.6428571428571429,0.37037037037037035,0.6333333333333333,0.6934306569343066,0.6736842105263158,0.21481481481481482,0.3563218390804598,0.3780487804878049,0.037037037037037035,0.4,0.4,0.8333333333333334,0.1728395061728395,0.38571428571428573,0.38571428571428573,0.7037037037037037,0.5862068965517241,0.13793103448275862,0.35294117647058826,0.5,0.08823529411764706,0.14705882352941177,0.4,0.5802469135802469,0.38571428571428573,0.5367586956521739,24.258823529411764,25.0,6.0,68.0,3.0,32.0,18.0,0.5319148936170213,0.5344827586206896,0.5483870967741935,0.08666666666666667,0.34615384615384615,0.4,0.4444444444444444,0.1504424778761062,3.0,19.0,27.0,9.0,1.0,3.0,3.0,10.0,0.1111111111111111,0.32558139534883723,0.2903225806451613,0.5588235294117647,3.0,3.0,4.0,3.0,7.0,2.0,2.0,,,2.0,,0.36363636363636365,0.05172413793103448,0.375,1.0,0.05747126436781609,0.15789473684210525,,1.0,0.011627906976744186,1.0,0.3333333333333333,,,,,,1.0,0.3333333333333333,1.0,,1610612757,2005,2004-05,False
1739-2038-757-89-949,1610612757,"Ruben Patterson, Joel Przybilla, Damon Stoudamire, Nick Van Exel, Shareef Abdur-Rahim","Patterson, Przybilla, Stoudamire, Van Exel, Abdur-Rahim",1739-2038-757-89-949,POR,1091.0,4,18.0,2.0,34.0,33.0,16.0,20.0,67.0,1.0,4.0,12.0,25.0,33.0,31.0,6.0,11.0,17.0,12.0,12.0,6.0,6.0,1.0,12.0,8.0,,13.0,21.0,2.0,5.0,13.0,4.0,21.0,17.0,16.0,,0.5,0.75,0.48,0.5454545454545454,0.4,0.4,0.4444444444444444,0.4722222222222222,,0.8,0.8666666666666667,0.6666666666666666,88.4326306141155,14.5,18.12121212121212,14.235294117647058,16.696969696969695,0.13333333333333333,0.25,0.25,1.0,0.5072300000000001,0.49318,0.11764705882352941,0.13793103448275862,0.5151515151515151,5.272,0.47058823529411764,7.0,9.0,14.0,7.0,4.0,6.0,2.0,7.0,,1.0,,,4.0,,,4.0,,5.0,9.0,7.0,,,4.0,,4.0,,3.0,,,,5.0,6.0,5.0,8.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,4.0,1.0,7.0,1.0,1.0,,,,,,,,,,,,0.16666666666666666,0.12,,0.42857142857142855,0.46153846153846156,1.0,0.47058823529411764,0.2,0.3333333333333333,1.0,1.0,1.0,1.0,0.14285714285714285,,0.4666666666666667,0.6428571428571429,0.75,0.5555555555555556,0.23333333333333334,0.2857142857142857,0.3333333333333333,0.03333333333333333,,,,0.13333333333333333,,,,1.0,,0.4,0.6666666666666666,,0.26666666666666666,,0.6333333333333333,,0.5617333333333333,24.1,5.0,2.0,12.0,5.0,8.0,2.0,0.7142857142857143,0.7142857142857143,0.75,0.14285714285714285,0.5,0.8,,0.36363636363636365,2.0,5.0,,,,,1.0,,,0.5,,0.7142857142857143,,,,,,,1.0,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2216-2566-2742-757,1610612757,"Ruben Patterson, Zach Randolph, Travis Outlaw, Sebastian Telfair, Damon Stoudamire","Patterson, Randolph, Outlaw, Telfair, Stoudamire",1739-2216-2566-2742-757,POR,754.0,1,13.0,4.0,24.0,24.0,8.0,17.0,48.0,2.0,5.0,8.0,18.0,31.0,27.0,3.0,6.0,13.0,6.0,10.0,3.0,5.0,1.0,12.0,4.0,,6.0,12.0,6.0,7.0,10.0,4.0,24.0,13.0,8.0,,0.375,0.6,0.4444444444444444,0.5,0.5208333333333334,0.6428571428571429,0.5344827586206896,0.65,,0.6666666666666666,0.75,0.5,91.6710875331565,15.375,16.041666666666668,14.583333333333334,15.5,0.20833333333333334,0.4,0.4,0.5,0.48662083333333334,0.47528571428571426,0.14285714285714285,0.18181818181818182,0.41935483870967744,7.611111111111111,0.3333333333333333,4.0,4.0,8.0,4.0,2.0,3.0,2.0,5.0,1.0,2.0,,2.0,4.0,,1.0,1.0,3.0,6.0,6.0,4.0,,1.0,1.0,6.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,6.0,,3.0,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,0.6666666666666666,0.5,1.0,0.5,0.25,0.1111111111111111,,1.0,0.4,1.0,0.38461538461538464,0.75,0.3333333333333333,,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.6666666666666666,0.25,0.20833333333333334,0.4,0.4,0.08333333333333333,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,0.5,1.0,,0.42857142857142855,0.6666666666666666,,0.14285714285714285,1.0,0.5833333333333334,0.5,0.5518666666666666,24.2,3.0,1.0,7.0,4.0,6.0,1.0,0.75,0.75,0.5833333333333334,0.25,0.3333333333333333,,,0.22580645161290322,1.0,3.0,3.0,1.0,1.0,,,,1.0,0.5,0.5,0.75,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2216-2566-689-89,1610612757,"Ruben Patterson, Zach Randolph, Travis Outlaw, Theo Ratliff, Nick Van Exel","Patterson, Randolph, Outlaw, Ratliff, Van Exel",1739-2216-2566-689-89,POR,131.0,1,2.0,-2.0,4.0,4.0,,4.0,8.0,,1.0,1.0,3.0,2.0,4.0,,,,,2.0,,,,,2.0,,2.0,2.0,,,,,2.0,,,,,,0.3333333333333333,,0.25,,0.25,,,0.5,0.5,0.5,87.93893129770993,19.0,13.75,19.0,9.25,0.25,,,,0.4807125,,,,,8.466666666666667,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,0.25,1.0,1.0,,0.25,,,,,,,0.25,,,,,,,,,,,0.5,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2216-2742-689-757,1610612757,"Ruben Patterson, Zach Randolph, Sebastian Telfair, Theo Ratliff, Damon Stoudamire","Patterson, Randolph, Telfair, Ratliff, Stoudamire",1739-2216-2742-689-757,POR,388.0,3,6.0,2.0,11.0,12.0,5.0,,23.0,1.0,3.0,4.0,9.0,13.0,11.0,3.0,4.0,8.0,6.0,2.0,3.0,3.0,1.0,6.0,2.0,,4.0,6.0,1.0,2.0,2.0,,13.0,8.0,5.0,,0.75,0.75,0.4444444444444444,0.75,0.4583333333333333,0.6,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.3333333333333333,85.36082474226804,16.454545454545453,17.25,15.545454545454545,16.75,0.25,0.3333333333333333,0.3333333333333333,1.0,0.49927916666666666,0.55565,,,0.6153846153846154,8.5,0.45454545454545453,2.0,3.0,5.0,1.0,3.0,4.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,,2.0,1.0,,,,,2.0,1.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,,,0.2,1.0,0.2857142857142857,0.5,,1.0,,1.0,,,,0.4166666666666667,0.6,0.6,0.6666666666666666,0.08333333333333333,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,,0.5,0.5,0.8,0.75,,0.2,,0.6666666666666666,0.5,0.57375,24.633333333333336,,,,2.0,,1.0,,,,,0.5,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2216-2742-689-89,1610612757,"Ruben Patterson, Zach Randolph, Sebastian Telfair, Theo Ratliff, Nick Van Exel","Patterson, Randolph, Telfair, Ratliff, Van Exel",1739-2216-2742-689-89,POR,452.0,4,8.0,5.0,15.0,12.0,4.0,,27.0,2.0,4.0,6.0,10.0,15.0,10.0,2.0,3.0,4.0,10.0,2.0,5.0,5.0,2.0,10.0,3.0,,4.0,5.0,1.0,3.0,4.0,2.0,12.0,4.0,4.0,,0.8333333333333334,0.8333333333333334,0.6,0.6666666666666666,0.5,0.6666666666666666,0.5357142857142857,0.6666666666666666,,0.375,0.4444444444444444,0.6,86.01769911504425,13.866666666666667,20.333333333333332,12.533333333333333,18.333333333333332,0.3333333333333333,0.5,0.5,1.0,0.44715909090909095,0.43870000000000003,0.14285714285714285,0.16666666666666666,0.26666666666666666,10.43,0.26666666666666666,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,,2.0,,,,,2.0,3.0,2.0,,,,,2.0,,,,,,3.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,0.16666666666666666,,,,0.25,1.0,0.2,,,,,,1.0,,,0.25,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,,,0.5,,0.3333333333333333,1.0,,,,0.4166666666666667,,0.53255,32.3,1.0,1.0,3.0,,,,0.5,0.5,0.5,,,0.5,,0.2,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2216-2742-689-949,1610612757,"Ruben Patterson, Zach Randolph, Sebastian Telfair, Theo Ratliff, Shareef Abdur-Rahim","Patterson, Randolph, Telfair, Ratliff, Abdur-Rahim",1739-2216-2742-689-949,POR,46.0,2,1.0,-2.0,2.0,2.0,,,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,15.5,7.5,15.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2216-2742-757-949,1610612757,"Ruben Patterson, Zach Randolph, Sebastian Telfair, Damon Stoudamire, Shareef Abdur-Rahim","Patterson, Randolph, Telfair, Stoudamire, Abdur-Rahim",1739-2216-2742-757-949,POR,178.0,1,3.0,-4.0,4.0,5.0,,,9.0,,1.0,2.0,3.0,4.0,8.0,,,,,4.0,,,,,1.0,,1.0,2.0,,,,,4.0,,,,,,0.6666666666666666,,0.4,,0.4,,,1.0,0.5,1.0,72.80898876404494,29.0,12.4,29.0,8.6,0.2,,,,0.48548,,,,,9.633333333333333,,,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,0.3333333333333333,,,,,,,,,0.2,1.0,1.0,,0.2,1.0,1.0,0.2,,,,0.2,,,,,,,,,,,0.6,,,23.7,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2216-689-757-89,1610612757,"Ruben Patterson, Zach Randolph, Theo Ratliff, Damon Stoudamire, Nick Van Exel","Patterson, Randolph, Ratliff, Stoudamire, Van Exel",1739-2216-689-757-89,POR,6138.0,21,102.0,19.0,182.0,178.0,40.0,66.0,360.0,13.0,35.0,65.0,141.0,192.0,173.0,12.0,28.0,35.0,68.0,62.0,34.0,44.0,4.0,98.0,49.0,4.0,68.0,96.0,12.0,36.0,35.0,13.0,166.0,35.0,40.0,3.0,0.5230769230769231,0.6181818181818182,0.46099290780141844,0.42857142857142855,0.4851190476190476,0.421875,0.5190217391304348,0.47297297297297297,0.8,0.6049382716049383,0.5871559633027523,0.5666666666666667,84.4574780058651,17.164835164835164,16.93258426966292,16.615384615384617,15.685393258426966,0.20833333333333334,0.37142857142857144,0.37142857142857144,0.3076923076923077,0.4894817365269461,0.42667903225806453,0.07262569832402235,0.08552631578947369,0.18229166666666666,6.657446808510638,0.21978021978021978,25.0,43.0,70.0,20.0,7.0,10.0,9.0,36.0,2.0,5.0,,9.0,22.0,1.0,1.0,4.0,11.0,27.0,29.0,24.0,2.0,1.0,4.0,30.0,22.0,9.0,8.0,10.0,8.0,2.0,25.0,24.0,15.0,28.0,5.0,14.0,8.0,6.0,11.0,4.0,5.0,21.0,6.0,32.0,10.0,6.0,18.0,13.0,5.0,18.0,11.0,,2.0,0.9090909090909091,0.4074074074074074,0.25,0.4074074074074074,0.16071428571428573,0.05673758865248227,,0.34375,0.3333333333333333,0.5357142857142857,0.3218390804597701,0.4230769230769231,0.19047619047619047,0.5882352941176471,0.7058823529411765,0.6,0.375,0.06329113924050633,0.6111111111111112,0.4166666666666667,0.6142857142857143,0.6417910447761194,0.5813953488372093,0.21428571428571427,0.25,0.2903225806451613,0.02976190476190476,0.4,0.4,1.0,0.13095238095238096,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.7692307692307693,0.038461538461538464,0.3125,0.7,,0.125,0.25,0.5773809523809523,0.4090909090909091,0.5438543478260869,25.47407407407407,11.0,4.0,26.0,8.0,20.0,4.0,0.4583333333333333,0.4230769230769231,0.4642857142857143,0.04285714285714286,0.26666666666666666,0.36,,0.13541666666666666,5.0,10.0,3.0,5.0,,,1.0,2.0,,0.3333333333333333,0.5555555555555556,0.5,1.0,,,1.0,2.0,3.0,1.0,,,,,,0.038461538461538464,,,0.1388888888888889,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2216-689-757-949,1610612757,"Ruben Patterson, Zach Randolph, Theo Ratliff, Damon Stoudamire, Shareef Abdur-Rahim","Patterson, Randolph, Ratliff, Stoudamire, Abdur-Rahim",1739-2216-689-757-949,POR,223.0,2,4.0,-13.0,5.0,10.0,,3.0,15.0,,1.0,,3.0,,13.0,,,,,,,,,,2.0,,2.0,2.0,3.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,96.8609865470852,21.2,11.7,21.2,11.7,0.3333333333333333,,,,0.35566666666666663,,,,,12.200000000000001,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2216-689-89-949,1610612757,"Ruben Patterson, Zach Randolph, Theo Ratliff, Nick Van Exel, Shareef Abdur-Rahim","Patterson, Randolph, Ratliff, Van Exel, Abdur-Rahim",1739-2216-689-89-949,POR,144.0,1,2.0,3.0,5.0,5.0,,,10.0,,,2.0,4.0,7.0,4.0,,,,2.0,2.0,1.0,2.0,,5.0,2.0,,3.0,4.0,1.0,2.0,,,5.0,,,,0.5,1.0,0.5,,0.7,,0.7,,,1.0,1.0,1.0,100.0,12.4,16.4,12.4,16.4,,,,,0.47406,,,,,1.675,,1.0,2.0,4.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,0.2,,,1.0,0.5,1.0,0.5,0.5,,,1.0,,1.0,,,0.8,0.5,0.5,0.5,,,,,,,,0.2,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5725,26.2,1.0,,2.0,,2.0,,1.0,1.0,1.0,,,,,0.2857142857142857,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2216-757-89-949,1610612757,"Ruben Patterson, Zach Randolph, Damon Stoudamire, Nick Van Exel, Shareef Abdur-Rahim","Patterson, Randolph, Stoudamire, Van Exel, Abdur-Rahim",1739-2216-757-89-949,POR,830.0,7,14.0,-12.0,27.0,26.0,8.0,8.0,53.0,1.0,3.0,7.0,18.0,23.0,35.0,2.0,5.0,10.0,8.0,6.0,4.0,5.0,,11.0,1.0,3.0,5.0,10.0,1.0,7.0,10.0,4.0,20.0,10.0,8.0,1.0,0.5714285714285714,0.6666666666666666,0.3888888888888889,0.4,0.40476190476190477,0.5833333333333334,0.4423076923076923,0.625,0.75,0.25,0.3333333333333333,,91.95180722891565,16.444444444444443,14.846153846153847,14.777777777777779,14.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.49398333333333333,0.5015916666666667,0.16,0.18181818181818182,0.43478260869565216,4.905555555555555,0.2962962962962963,3.0,6.0,10.0,1.0,2.0,3.0,,5.0,,,,1.0,3.0,,1.0,1.0,1.0,3.0,6.0,3.0,,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,,4.0,4.0,1.0,5.0,,6.0,2.0,4.0,3.0,,2.0,2.0,1.0,5.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.14285714285714285,0.16666666666666666,,0.6,0.36363636363636365,0.5,0.38461538461538464,,1.0,,0.5,1.0,,,,0.47619047619047616,0.6,0.8571428571428571,0.6666666666666666,0.23809523809523808,,,,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.5,0.6666666666666666,,0.16666666666666666,1.0,0.6190476190476191,0.3333333333333333,0.42425,25.666666666666668,1.0,1.0,3.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.3,0.5,0.4,,0.13043478260869565,1.0,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2499-2566-2742-2751,1610612757,"Ruben Patterson, Richie Frahm, Travis Outlaw, Sebastian Telfair, Viktor Khryapa","Patterson, Frahm, Outlaw, Telfair, Khryapa",1739-2499-2566-2742-2751,POR,7.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,411.42857142857144,3.0,4.0,3.0,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2499-2566-2742-2839,1610612757,"Ruben Patterson, Richie Frahm, Travis Outlaw, Sebastian Telfair, James Thomas","Patterson, Frahm, Outlaw, Telfair, Thomas",1739-2499-2566-2742-2839,POR,19.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
1739-2499-2566-2742-689,1610612757,"Ruben Patterson, Richie Frahm, Travis Outlaw, Sebastian Telfair, Theo Ratliff","Patterson, Frahm, Outlaw, Telfair, Ratliff",1739-2499-2566-2742-689,POR,231.0,2,4.0,4.0,8.0,6.0,7.0,4.0,14.0,,2.0,4.0,6.0,10.0,6.0,4.0,6.0,9.0,6.0,2.0,3.0,3.0,,6.0,3.0,,3.0,4.0,,,4.0,1.0,8.0,9.0,7.0,,0.75,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.6428571428571429,,0.6,0.6,,87.27272727272727,16.0,17.166666666666668,16.0,15.5,0.3333333333333333,,,,0.45596666666666663,0.45596666666666663,0.14285714285714285,0.14285714285714285,0.9,7.966666666666666,0.875,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.5,,0.5,,0.5,1.0,1.0,,,,1.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,0.3333333333333333,,0.5988,,1.0,,2.0,1.0,2.0,,1.0,1.0,1.0,,,,,0.2,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,False
