EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,SecondChanceFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceTurnovers,Loose Ball Fouls,ShortMidRangeFGM,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Travels,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Arc3PctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1533-2592-397-905-979,1610612754,"Anthony Johnson, James Jones, Reggie Miller, Dale Davis, Jermaine O'Neal","Johnson, Jones, Miller, Davis, O'Neal",1533-2592-397-905-979,IND,346.0,3,6.0,9.0,11.0,9.0,4.0,20.0,4.0,3.0,9.0,4.0,15.0,6.0,,2.0,6.0,2.0,4.0,,,9.0,,0.5,,1.0,,,83.23699421965318,20.363636363636363,13.555555555555555,18.818181818181817,13.555555555555555,0.3076923076923077,0.23076923076923078,0.6153846153846154,0.49708846153846153,,,8.222222222222221,5.0,1.0,1.0,1.0,3.0,,4.0,4.0,1.0,3.0,1.0,4.0,6.0,2.0,3.0,1.0,2.0,1.0,5.0,2.0,1.0,4.0,1.0,2.0,6.0,5.0,0.25,0.5,0.4444444444444444,0.3333333333333333,0.4230769230769231,0.25,0.5,0.3076923076923077,1.0,0.6666666666666666,0.5714285714285714,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.23076923076923078,0.25,,0.5716625,0.4,24.9,0.45454545454545453,4.0,2.0,1.0,2.0,2.0,,,1.0,1.0,3.0,4.0,,6.0,,6.0,3.0,4.0,1.0,2.0,1.0,1.0,,,2.0,1.0,3.0,1.0,,,,,,,,,1.0,0.25,,0.25,0.75,0.75,0.75,0.2222222222222222,0.25,,0.5,1.0,1.0,0.5,,0.5,0.6666666666666666,,0.15384615384615385,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.3333333333333333,,0.4,2.0,,,,,,,,,2.0,,,,,0.5,,1.0,,0.5,,,,,0.5687,,,1.0,,,,,,0.5,1.0,,2.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1902-2109-2592-397,1610612754,"Stephen Jackson, Jeff Foster, Eddie Gill, James Jones, Reggie Miller","Jackson, Foster, Gill, Jones, Miller",1536-1902-2109-2592-397,IND,72.0,1,1.0,-3.0,2.0,3.0,3.0,5.0,,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,100.0,25.0,7.333333333333333,25.0,7.333333333333333,,0.5,,0.41145,,,13.0,2.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.41145,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1902-2109-2592-979,1610612754,"Stephen Jackson, Jeff Foster, Eddie Gill, James Jones, Jermaine O'Neal","Jackson, Foster, Gill, Jones, O'Neal",1536-1902-2109-2592-979,IND,18.0,1,,,2.0,1.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,240.0,7.0,4.0,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1902-2224-2410-979,1610612754,"Stephen Jackson, Jeff Foster, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Jackson, Foster, Tinsley, Jones, O'Neal",1536-1902-2224-2410-979,IND,592.0,4,10.0,6.0,18.0,19.0,2.0,37.0,6.0,1.0,13.0,9.0,25.0,19.0,4.0,5.0,7.0,1.0,12.0,,,25.0,,0.6666666666666666,0.8,0.8333333333333334,0.5,1.0,90.0,19.27777777777778,12.894736842105264,17.5,12.68421052631579,0.46153846153846156,0.07692307692307693,0.46153846153846156,0.4658,0.29411764705882354,,6.707692307692308,2.0,,,,,,8.0,,1.0,1.0,,3.0,5.0,8.0,,4.0,4.0,,8.0,,,2.0,,1.0,5.0,2.0,0.5,0.5,0.6153846153846154,1.0,0.6153846153846154,1.0,1.0,,,,0.4,,1.0,,,,,,,,0.4175,0.2,,0.1111111111111111,2.0,5.0,1.0,1.0,6.0,,,,,,2.0,,,,8.0,,,,1.0,,,,3.0,2.0,1.0,3.0,1.0,1.0,,1.0,3.0,,1.0,,5.0,,,,,,,,0.07692307692307693,0.16666666666666666,0.3333333333333333,0.4,1.0,,,1.0,0.8333333333333334,1.0,0.6,0.46153846153846156,,,,,,,1.0,1.0,,,0.29411764705882354,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,,1.0,0.3333333333333333,,0.25,,,,,,0.3259,1.0,,3.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,1610612754,2005,2004-05,False
1536-1902-2224-2592-905,1610612754,"Stephen Jackson, Jeff Foster, Jamaal Tinsley, James Jones, Dale Davis","Jackson, Foster, Tinsley, Jones, Davis",1536-1902-2224-2592-905,IND,8.0,1,,-2.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1902-2224-397-905,1610612754,"Stephen Jackson, Jeff Foster, Jamaal Tinsley, Reggie Miller, Dale Davis","Jackson, Foster, Tinsley, Miller, Davis",1536-1902-2224-397-905,IND,486.0,2,8.0,8.0,15.0,15.0,6.0,30.0,3.0,4.0,8.0,11.0,22.0,14.0,1.0,5.0,8.0,4.0,12.0,,,20.0,1.0,0.6111111111111112,0.5,0.8333333333333334,,,88.88888888888889,16.4,16.0,15.466666666666667,15.666666666666666,0.25,0.3333333333333333,0.5833333333333334,0.49233750000000004,,,11.375,10.0,2.0,2.0,1.0,2.0,1.0,4.0,4.0,2.0,3.0,2.0,11.0,15.0,6.0,2.0,3.0,4.0,2.0,9.0,2.0,,3.0,1.0,6.0,15.0,10.0,0.75,1.0,0.5,0.6666666666666666,0.4583333333333333,0.4,0.6818181818181818,0.3333333333333333,,0.6666666666666666,0.42857142857142855,1.0,1.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.2,0.2,0.48448,0.6818181818181818,24.5,0.6666666666666666,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,2.0,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,,,,,,,,,,,1.0,0.25,,0.25,0.5,0.3333333333333333,0.3333333333333333,0.125,,,0.25,1.0,0.5,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,0.5,0.5,1.0,0.2,1.0,,0.5,,0.09090909090909091,2.0,,,,,1.0,,,,,,,,,,,1.0,,0.6666666666666666,,,,,0.6413,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,0.5,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1902-2224-397-979,1610612754,"Stephen Jackson, Jeff Foster, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Jackson, Foster, Tinsley, Miller, O'Neal",1536-1902-2224-397-979,IND,2051.0,7,34.0,1.0,65.0,64.0,14.0,129.0,24.0,17.0,51.0,9.0,61.0,60.0,17.0,27.0,43.0,20.0,13.0,,,49.0,4.0,0.4236111111111111,0.7727272727272727,0.7666666666666667,0.8333333333333334,0.75,90.57045343734764,16.553846153846155,15.234375,15.876923076923077,14.765625,0.36363636363636365,0.25757575757575757,0.5909090909090909,0.4913295454545455,0.057971014492753624,,7.8431372549019605,21.0,3.0,6.0,3.0,9.0,,20.0,15.0,6.0,19.0,3.0,2.0,14.0,12.0,9.0,6.0,10.0,1.0,24.0,4.0,4.0,16.0,7.0,3.0,14.0,21.0,0.3,0.4,0.39215686274509803,0.3157894736842105,0.3939393939393939,0.2727272727272727,0.28,0.22727272727272727,0.8,0.36363636363636365,0.38095238095238093,0.4,0.6666666666666666,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.09090909090909091,0.13636363636363635,0.13636363636363635,,0.5123909090909091,0.22950819672131148,24.986666666666668,0.3230769230769231,12.0,13.0,5.0,12.0,10.0,1.0,,3.0,4.0,5.0,10.0,2.0,12.0,,28.0,12.0,10.0,3.0,6.0,4.0,3.0,1.0,5.0,12.0,6.0,6.0,3.0,2.0,1.0,1.0,9.0,3.0,1.0,,4.0,1.0,0.26666666666666666,,0.26666666666666666,0.5,0.38461538461538464,0.4,0.11764705882352941,0.25,0.2222222222222222,0.3870967741935484,0.75,0.2857142857142857,0.3333333333333333,0.75,0.5416666666666666,0.7222222222222222,0.38461538461538464,0.15151515151515152,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.4166666666666667,,0.3333333333333333,0.07407407407407407,0.19672131147540983,8.0,,2.0,,,3.0,,,,3.0,1.0,7.0,2.0,,0.5454545454545454,0.3333333333333333,0.75,,0.6153846153846154,0.15384615384615385,,,,0.52875,,,4.0,4.0,4.0,4.0,4.0,1.0,0.4,0.4,4.0,5.0,,1.0,0.625,0.07692307692307693,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1902-2410-2592-397,1610612754,"Stephen Jackson, Jeff Foster, Fred Jones, James Jones, Reggie Miller","Jackson, Foster, Jones, Jones, Miller",1536-1902-2410-2592-397,IND,38.0,1,1.0,-4.0,1.0,2.0,2.0,3.0,,1.0,1.0,,,4.0,,,,1.0,,,,,1.0,,,,,,113.6842105263158,25.0,6.5,25.0,6.5,,1.0,,0.4189,,,21.2,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4189,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1902-2410-2592-979,1610612754,"Stephen Jackson, Jeff Foster, Fred Jones, James Jones, Jermaine O'Neal","Jackson, Foster, Jones, Jones, O'Neal",1536-1902-2410-2592-979,IND,66.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,1.0,1.0,2.0,,,,,2.0,,,1.0,,0.5,,,,,87.27272727272727,16.0,17.0,16.0,16.0,,,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-1902-2410-397-979,1610612754,"Stephen Jackson, Jeff Foster, Fred Jones, Reggie Miller, Jermaine O'Neal","Jackson, Foster, Jones, Miller, O'Neal",1536-1902-2410-397-979,IND,175.0,2,3.0,1.0,5.0,3.0,,8.0,,1.0,2.0,,6.0,5.0,,,2.0,1.0,,,,6.0,,0.6,,,,,65.82857142857144,22.6,20.666666666666668,11.8,20.666666666666668,,0.2,0.6,0.49009,,,12.15,3.0,,1.0,,2.0,1.0,,3.0,,,1.0,,3.0,,2.0,,2.0,,6.0,1.0,,2.0,,,3.0,3.0,,,,,0.6,1.5,1.5,0.6,,1.0,0.6666666666666666,,,,,,0.2,0.4,,1.0,0.58335,0.5,24.133333333333336,0.6,2.0,,,,1.0,1.0,,1.0,2.0,,2.0,,,1.0,,6.0,,1.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,2.0,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,,0.5,,1.0,1.0,,,,,0.2,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.5,,,,,1.0,1.0,,1.0,,,,,2.0,2.0,,,,,,,,0.3333333333333333,,,1.0,0.44931666666666664,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-2109-2592-397-979,1610612754,"Stephen Jackson, Eddie Gill, James Jones, Reggie Miller, Jermaine O'Neal","Jackson, Gill, Jones, Miller, O'Neal",1536-2109-2592-397-979,IND,155.0,1,3.0,-4.0,4.0,3.0,,7.0,1.0,,2.0,,,4.0,1.0,2.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,65.03225806451613,20.5,24.333333333333332,20.5,24.333333333333332,0.25,,0.75,0.49985,,,7.55,3.0,,,,2.0,1.0,,2.0,,2.0,1.0,,,,2.0,,,,,,,,,,,3.0,,,,,,,,0.5,,,,,,,,,,0.5,,0.3333333333333333,0.5193166666666666,,25.85,0.75,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,0.25,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-2224-2410-905-979,1610612754,"Stephen Jackson, Jamaal Tinsley, Fred Jones, Dale Davis, Jermaine O'Neal","Jackson, Tinsley, Jones, Davis, O'Neal",1536-2224-2410-905-979,IND,14.0,1,,2.0,1.0,1.0,,2.0,,,,2.0,2.0,,,1.0,1.0,,2.0,,,2.0,,1.0,,1.0,,,205.71428571428572,6.0,8.0,6.0,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-2224-2592-397-905,1610612754,"Stephen Jackson, Jamaal Tinsley, James Jones, Reggie Miller, Dale Davis","Jackson, Tinsley, Jones, Miller, Davis",1536-2224-2592-397-905,IND,31.0,1,1.0,-5.0,1.0,2.0,2.0,3.0,,,,,,5.0,,,,1.0,,,,,1.0,,,,,,139.3548387096774,21.0,5.0,21.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-2224-2592-397-979,1610612754,"Stephen Jackson, Jamaal Tinsley, James Jones, Reggie Miller, Jermaine O'Neal","Jackson, Tinsley, Jones, Miller, O'Neal",1536-2224-2592-397-979,IND,375.0,1,6.0,2.0,10.0,10.0,6.0,20.0,6.0,,7.0,5.0,13.0,11.0,3.0,5.0,7.0,6.0,5.0,,,11.0,1.0,0.7222222222222222,0.42857142857142855,0.4444444444444444,0.5,0.3333333333333333,76.8,13.5,24.0,12.5,20.4,0.8571428571428571,,0.8571428571428571,0.5043428571428572,0.3333333333333333,,2.4714285714285715,,,,,,,4.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,0.5714285714285714,,0.5714285714285714,,,,1.0,,0.6666666666666666,,0.5,,,,,,,,,,,,1.0,3.0,,,1.0,,,,,1.0,2.0,,2.0,,8.0,,,,,,,,,2.0,1.0,,,2.0,1.0,1.0,3.0,,1.0,,3.0,,,,,0.5,0.5,0.5,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.5,0.5,,0.14285714285714285,,,,,,,,,,,0.3333333333333333,0.15384615384615385,2.0,,,,,,,,1.0,,,1.0,,,0.6666666666666666,,0.5,0.3333333333333333,1.0,,,,,0.4789,,,1.0,2.0,2.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-2224-2592-905-979,1610612754,"Stephen Jackson, Jamaal Tinsley, James Jones, Dale Davis, Jermaine O'Neal","Jackson, Tinsley, Jones, Davis, O'Neal",1536-2224-2592-905-979,IND,185.0,2,3.0,-1.0,7.0,6.0,5.0,13.0,2.0,1.0,4.0,,7.0,8.0,,,1.0,3.0,,,,7.0,1.0,0.7,,,,,101.18918918918918,14.571428571428571,13.833333333333334,14.428571428571429,13.833333333333334,0.4,0.2,0.6,0.53128,,,7.875,6.0,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,1.0,,7.0,2.0,,1.0,2.0,,5.0,,,1.0,1.0,,7.0,6.0,0.5,0.5,0.5,1.0,0.7,1.1666666666666667,1.1666666666666667,0.2,,,0.5,,,1.0,1.0,,0.2,,0.3333333333333333,,0.5536,1.0,24.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,2.0,3.0,,,,1.0,,1.0,1.0,1.0,,2.0,2.0,3.0,3.0,,3.0,3.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,,,,,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-2224-397-905-979,1610612754,"Stephen Jackson, Jamaal Tinsley, Reggie Miller, Dale Davis, Jermaine O'Neal","Jackson, Tinsley, Miller, Davis, O'Neal",1536-2224-397-905-979,IND,8719.0,9,145.0,-14.0,256.0,253.0,10.0,509.0,64.0,52.0,161.0,46.0,233.0,247.0,68.0,94.0,128.0,58.0,62.0,,1.0,212.0,,0.4691358024691358,0.6415094339622641,0.6496350364963503,0.4878048780487805,0.75,84.06468631723821,16.90625,17.35573122529644,15.93359375,16.450592885375492,0.29493087557603687,0.23963133640552994,0.5529953917050692,0.4806801843317972,0.11297071129707113,,8.760248447204969,27.0,19.0,13.0,3.0,43.0,6.0,71.0,56.0,2.0,11.0,9.0,13.0,20.0,90.0,43.0,45.0,56.0,16.0,123.0,5.0,5.0,34.0,29.0,4.0,20.0,27.0,0.6338028169014085,0.6716417910447762,0.4409937888198758,0.18181818181818182,0.4308755760368664,0.175,0.3333333333333333,0.25806451612903225,1.0,0.12195121951219512,0.24427480916030533,0.2222222222222222,0.72,0.36538461538461536,0.38,0.8421052631578947,0.059907834101382486,0.19815668202764977,0.15,0.3,0.468295,0.08583690987124463,24.942857142857143,0.10546875,30.0,29.0,1.0,5.0,45.0,4.0,,11.0,15.0,7.0,19.0,7.0,21.0,1.0,52.0,33.0,8.0,11.0,27.0,11.0,8.0,3.0,16.0,27.0,21.0,26.0,11.0,24.0,11.0,13.0,46.0,4.0,5.0,,27.0,0.7333333333333333,0.26785714285714285,0.1111111111111111,0.26785714285714285,0.3684210526315789,0.25,0.30303030303030304,0.16770186335403728,0.28125,0.5217391304347826,0.3,0.6774193548387096,0.30303030303030304,0.09375,0.6666666666666666,0.453125,0.6304347826086957,0.5517241379310345,0.2073732718894009,0.3076923076923077,0.3076923076923077,0.75,0.2558139534883721,0.2558139534883721,0.7272727272727273,0.25,0.2,,0.2558139534883721,0.14754098360655737,0.09012875536480687,12.0,,7.0,1.0,,9.0,12.0,,3.0,15.0,7.0,22.0,6.0,,0.3142857142857143,0.2727272727272727,0.68,0.028846153846153848,0.42857142857142855,0.25,,,0.16666666666666666,0.4859708333333333,3.0,1.0,23.0,15.0,11.0,15.0,8.0,0.5333333333333333,0.5111111111111111,0.6052631578947368,1.0,4.0,,2.0,0.3333333333333333,0.07142857142857142,,,2.0,0.15555555555555556,0.25,5.0,4.0,0.038461538461538464,,,,13.0,0.5652173913043478,,4.0,,,,3.0,1610612754,2005,2004-05,False
1536-2410-2592-397-905,1610612754,"Stephen Jackson, Fred Jones, James Jones, Reggie Miller, Dale Davis","Jackson, Jones, Jones, Miller, Davis",1536-2410-2592-397-905,IND,149.0,1,2.0,-1.0,6.0,4.0,2.0,10.0,1.0,2.0,3.0,2.0,6.0,7.0,,,1.0,1.0,2.0,,,4.0,,0.6,,,,,96.64429530201342,13.833333333333334,16.5,13.666666666666666,16.5,0.25,0.5,0.5,0.4592125,,,12.799999999999999,1.0,1.0,,,1.0,,2.0,1.0,,,,2.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,,0.6666666666666666,,0.5,,1.0,0.25,,,,,,0.5,0.5,,,0.25,,,,0.3333333333333333,25.6,0.16666666666666666,1.0,1.0,,,,,,,,,,2.0,2.0,,4.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
1536-2410-2592-397-979,1610612754,"Stephen Jackson, Fred Jones, James Jones, Reggie Miller, Jermaine O'Neal","Jackson, Jones, Jones, Miller, O'Neal",1536-2410-2592-397-979,IND,129.0,2,2.0,1.0,4.0,3.0,,7.0,1.0,,2.0,,2.0,1.0,1.0,2.0,2.0,3.0,,,,2.0,,0.5,1.0,1.0,,,78.13953488372093,15.0,23.0,15.0,23.0,0.5,,0.5,0.46455,,,6.0,1.0,,,,,,1.0,,,,,,,2.0,,1.0,1.0,,2.0,,,,1.0,,,1.0,1.0,1.0,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,0.25,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2005,2004-05,False
