EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,AtRimAssists,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,Corner3Assists,DefThreePtRebounds,BadPassSteals,Offensive Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,Travels,SecondChanceTurnovers,BlockedShortMidRange,AtRimPctBlocked,DefArc3ReboundPct,PtsUnassisted3s,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,DefensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
2046-2072-2229-383-693,1610612749,"Desmond Mason, Michael Redd, Mike James, Kendall Gill, Joe Smith","Mason, Redd, James, Gill, Smith",2046-2072-2229-383-693,MIL,630.0,4,10.0,-6.0,22.0,22.0,11.0,2.0,44.0,3.0,7.0,1.0,2.0,5.0,3.0,6.0,13.0,6.0,5.0,26.0,32.0,2.0,,2.0,6.0,4.0,11.0,8.0,4.0,3.0,4.0,7.0,1.0,17.0,1.0,1.0,2.0,7.0,1.0,,1.0,1.0,1.0,2.0,8.0,8.0,1.0,24.0,11.0,11.0,0.6666666666666666,0.8,0.46153846153846156,0.5526315789473685,0.5652173913043478,0.5,0.4230769230769231,0.3157894736842105,1.0,0.14285714285714285,0.3333333333333333,0.2,,0.5,100.57142857142857,14.727272727272727,13.909090909090908,14.727272727272727,12.545454545454545,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.05263157894736842,0.2631578947368421,0.4,0.4,0.5,0.15789473684210525,0.6842105263157895,0.47592368421052633,0.6341,0.51155,0.07692307692307693,0.4230769230769231,7.384615384615385,25.3,0.5,1.0,1.0,3.0,9.0,1.0,3.0,1.0,1.0,4.0,1.0,5.0,,,,3.0,,1.0,0.5,0.5,1.0,0.5714285714285714,0.36363636363636365,0.25,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.13636363636363635,0.1875,21.0,2.0,5.0,3.0,2.0,2.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,0.35,0.25,1.0,,0.6666666666666666,0.15789473684210525,0.5,0.4,1.0,2.0,2.0,,1.0,2.0,,2.0,1.0,,1.0,4.0,2.0,,2.0,,1.0,,0.25,0.5,0.5,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,0.2,0.5,0.2,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2072-2229-389-693,1610612749,"Desmond Mason, Michael Redd, Mike James, Toni Kukoc, Joe Smith","Mason, Redd, James, Kukoc, Smith",2046-2072-2229-389-693,MIL,711.0,2,12.0,-4.0,23.0,23.0,9.0,3.0,46.0,2.0,5.0,1.0,4.0,8.0,4.0,6.0,14.0,5.0,5.0,23.0,27.0,1.0,,3.0,4.0,4.0,8.0,6.0,6.0,4.0,3.0,5.0,1.0,12.0,1.0,2.0,3.0,12.0,,,2.0,2.0,2.0,6.0,8.0,8.0,3.0,20.0,8.0,9.0,0.5,0.5,0.42857142857142855,0.47368421052631576,0.5,0.75,0.4444444444444444,0.2631578947368421,1.0,0.25,0.3333333333333333,0.2727272727272727,,0.3333333333333333,93.16455696202532,17.91304347826087,13.0,16.565217391304348,12.782608695652174,0.2631578947368421,0.4,0.5,0.05263157894736842,0.42105263157894735,0.5,0.5,0.25,0.21052631578947367,0.5263157894736842,0.45439473684210524,0.44985,0.37656666666666666,0.13043478260869565,0.34782608695652173,10.471428571428572,25.839999999999996,0.391304347826087,,1.0,2.0,6.0,1.0,2.0,1.0,,7.0,1.0,9.0,,,,1.0,,1.0,0.4,0.4,1.0,0.875,0.8,0.3333333333333333,1.0,,,,,0.25,0.25,1.0,0.25,0.05,0.06666666666666667,21.0,,,1.0,2.0,2.0,1.0,,1.0,,1.0,1.0,0.5,0.3333333333333333,1.0,0.8333333333333334,1.0,1.0,0.05263157894736842,,,,1.0,1.0,,,,,2.0,,1.0,,2.0,,1.0,1.0,1.0,,,,,0.75,0.07142857142857142,,0.5,0.25,,,1.0,1.0,1.0,0.5,,,,,0.3333333333333333,,,,1.0,1.0,0.2,0.5,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2072-2429-2558-693,1610612749,"Desmond Mason, Michael Redd, Dan Gadzuric, Reece Gaines, Joe Smith","Mason, Redd, Gadzuric, Gaines, Smith",2046-2072-2429-2558-693,MIL,220.0,1,4.0,-4.0,7.0,8.0,7.0,2.0,15.0,1.0,3.0,,1.0,2.0,,2.0,5.0,,2.0,6.0,10.0,2.0,,2.0,5.0,2.0,6.0,2.0,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,1.0,4.0,6.0,7.0,0.5,1.0,0.4,0.4,0.5,0.5,0.5,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,,98.18181818181819,17.0,12.625,16.428571428571427,11.625,0.6,0.3333333333333333,0.5,,0.4,0.5,0.5,1.0,,0.6,0.44532,0.482,0.44532,0.3333333333333333,1.0,6.34,,1.0,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,3.0,,2.0,,,,,,,,0.4,0.4,,,,,,0.6,0.3333333333333333,1.0,2.0,,,,,,,1.0,,,,2.0,1.0,,,,2.0,,0.5,0.5,0.2,,,1.0,,,,,,1.0,0.5,,,,,,,,,,0.3333333333333333,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2072-2429-2585-2590,1610612749,"Desmond Mason, Michael Redd, Dan Gadzuric, Zaza Pachulia, Mo Williams","Mason, Redd, Gadzuric, Pachulia, Williams",2046-2072-2429-2585-2590,MIL,2350.0,4,39.0,4.0,75.0,75.0,24.0,10.0,150.0,16.0,25.0,12.0,18.0,29.0,3.0,36.0,66.0,3.0,20.0,95.0,91.0,8.0,3.0,11.0,18.0,9.0,35.0,40.0,32.0,3.0,20.0,20.0,8.0,40.0,,12.0,12.0,32.0,7.0,3.0,5.0,4.0,7.0,5.0,15.0,25.0,3.0,84.0,35.0,24.0,0.5555555555555556,0.5882352941176471,0.5454545454545454,0.5434782608695652,0.5864197530864198,0.55,0.7291666666666666,0.043478260869565216,0.7142857142857143,0.4,,0.375,0.2,,91.91489361702128,15.56,15.773333333333333,14.68,15.226666666666667,0.36231884057971014,0.64,0.7272727272727273,0.17391304347826086,0.42028985507246375,0.6206896551724138,0.6206896551724138,0.4444444444444444,0.043478260869565216,0.4057971014492754,0.4869413043478261,0.5068,0.5004105263157894,0.11578947368421053,0.3684210526315789,9.98181818181818,24.96666666666667,0.32,2.0,1.0,1.0,,1.0,,,1.0,15.0,1.0,20.0,1.0,2.0,1.0,10.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.6129032258064516,0.7777777777777778,0.3333333333333333,0.034482758620689655,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.1282051282051282,0.13333333333333333,29.0,7.0,8.0,,13.0,11.0,1.0,,3.0,3.0,3.0,3.0,0.7222222222222222,0.6842105263157895,0.5833333333333334,0.5833333333333334,1.0,0.6875,,0.42105263157894735,0.875,2.0,4.0,,,,,,1.0,4.0,,,1.0,4.0,3.0,,4.0,4.0,,,0.5,0.5,0.045454545454545456,,1.0,0.2727272727272727,,1.0,,,,0.5,0.5,,,,0.05263157894736842,,1.0,1.0,2.0,,0.12,1.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2072-2429-2590-383,1610612749,"Desmond Mason, Michael Redd, Dan Gadzuric, Mo Williams, Kendall Gill","Mason, Redd, Gadzuric, Williams, Gill",2046-2072-2429-2590-383,MIL,113.0,2,2.0,-3.0,4.0,5.0,4.0,,9.0,1.0,1.0,,,,,1.0,1.0,,2.0,4.0,7.0,,,,1.0,2.0,4.0,2.0,,,1.0,1.0,,2.0,,,,2.0,,,1.0,,3.0,2.0,3.0,2.0,,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.5,,1.5,,0.3333333333333333,,,,,,114.69026548672566,15.5,10.2,15.5,8.2,1.0,1.0,1.0,,,,,,,1.0,0.5369,,0.5369,,1.0,,,1.0,,,,,,,,,,,2.0,,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,5.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2072-2429-2590-389,1610612749,"Desmond Mason, Michael Redd, Dan Gadzuric, Mo Williams, Toni Kukoc","Mason, Redd, Gadzuric, Williams, Kukoc",2046-2072-2429-2590-389,MIL,346.0,3,6.0,-3.0,12.0,12.0,12.0,3.0,24.0,2.0,4.0,3.0,1.0,2.0,,5.0,9.0,,3.0,13.0,16.0,2.0,,4.0,9.0,3.0,13.0,2.0,8.0,,1.0,1.0,,2.0,,2.0,2.0,6.0,1.0,,2.0,1.0,3.0,1.0,1.0,5.0,2.0,9.0,13.0,12.0,0.2,0.25,0.5555555555555556,0.5555555555555556,0.5909090909090909,1.0,0.5909090909090909,,0.6666666666666666,0.5,,0.5,1.0,,99.88439306358381,14.083333333333334,14.75,13.75,14.75,0.4444444444444444,0.5,0.5,0.3333333333333333,0.2222222222222222,0.5,0.5,,,0.4444444444444444,0.47026666666666667,0.5097,0.47026666666666667,0.3076923076923077,1.0,6.1,,1.0,2.0,,,,,,,,4.0,,4.0,,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.1111111111111111,0.1111111111111111,8.0,2.0,4.0,,5.0,1.0,,,,,,,0.5555555555555556,0.5555555555555556,1.0,1.0,,0.5,,0.4444444444444444,0.5,1.0,1.0,,,,,,,2.0,,,,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2072-2429-2590-693,1610612749,"Desmond Mason, Michael Redd, Dan Gadzuric, Mo Williams, Joe Smith","Mason, Redd, Gadzuric, Williams, Smith",2046-2072-2429-2590-693,MIL,50648.0,57,844.0,-48.0,1574.0,1569.0,269.0,232.0,3143.0,300.0,538.0,308.0,206.0,508.0,80.0,624.0,1354.0,114.0,305.0,1682.0,1730.0,219.0,56.0,294.0,223.0,89.0,307.0,648.0,600.0,79.0,324.0,361.0,123.0,759.0,22.0,257.0,283.0,860.0,103.0,34.0,124.0,76.0,221.0,176.0,327.0,389.0,30.0,1388.0,307.0,269.0,0.5192307692307693,0.5827338129496403,0.4608567208271787,0.46900544959128065,0.511287370347773,0.5632183908045977,0.518581081081081,0.0776566757493188,0.5610859728506787,0.35302197802197804,0.3188405797101449,0.35006273525721454,0.30687830687830686,0.3181818181818182,89.36029063339124,17.067979669631512,15.158062460165711,16.23443456162643,14.41363926067559,0.36648501362397823,0.5576208178438662,0.6342494714587738,0.2098092643051771,0.3460490463215259,0.40551181102362205,0.4111776447105788,0.5970873786407767,0.05449591280653951,0.444141689373297,0.4725898432174506,0.49020299539170503,0.46934730290456433,0.17479191438763378,0.18252080856123662,8.779837518463811,25.25263157894737,0.17090216010165185,118.0,34.0,43.0,111.0,34.0,37.0,29.0,47.0,422.0,33.0,577.0,36.0,97.0,48.0,182.0,3.0,0.8604651162790697,0.37719298245614036,0.3805309734513274,0.8048780487804879,0.7164685908319185,0.7186261558784677,0.4767932489451477,0.7724137931034483,0.05099150141643059,0.38311688311688313,0.4083044982698962,0.3983050847457627,0.425,0.425,0.8529411764705882,0.43037974683544306,0.11311373523927906,0.12173913043478261,147.0,54.0,101.0,34.0,103.0,154.0,21.0,7.0,78.0,54.0,78.0,44.0,0.4618834080717489,0.45041322314049587,0.6102564102564103,0.7670682730923695,0.5641025641025641,0.5133333333333333,0.02316076294277929,0.41735537190082644,0.5346534653465347,81.0,133.0,9.0,4.0,,7.0,4.0,12.0,116.0,10.0,4.0,19.0,136.0,91.0,8.0,122.0,69.0,29.0,0.21052631578947367,0.5296803652968036,0.519650655021834,0.0672082717872969,0.06168831168831169,0.7261904761904762,0.2847682119205298,0.32,0.6470588235294118,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.5807860262008734,0.6090225563909775,0.017467248908296942,0.028925619834710745,,0.049586776859504134,0.3333333333333333,41.0,8.0,19.0,23.0,0.120817843866171,0.7606837606837606,18.0,29.0,15.0,20.0,,,0.20987654320987653,4.0,0.0975609756097561,0.013779527559055118,1.0,1.0,1.0,,2.0,6.0,2.0,0.2,,,0.026200873362445413,0.3333333333333333,1.0,2.0,,,,6.0,8.0,,,,,,,,1610612749,2005,2004-05,False
2046-2072-2429-389-924,1610612749,"Desmond Mason, Michael Redd, Dan Gadzuric, Toni Kukoc, Anthony Goldwire","Mason, Redd, Gadzuric, Kukoc, Goldwire",2046-2072-2429-389-924,MIL,155.0,1,3.0,-3.0,5.0,5.0,5.0,3.0,10.0,2.0,4.0,1.0,,,2.0,3.0,5.0,2.0,,6.0,9.0,2.0,,4.0,5.0,,6.0,4.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,3.0,3.0,,,,,,1.0,1.0,1.0,,2.0,6.0,5.0,0.6666666666666666,0.6666666666666666,0.6,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.2857142857142857,,0.5,0.5,0.5,,0.5,92.9032258064516,18.2,12.8,15.6,12.8,0.5714285714285714,0.5,0.5,0.14285714285714285,,,,,0.2857142857142857,0.8571428571428571,0.41849285714285717,0.4469,0.41849285714285717,0.6666666666666666,1.0,5.0,25.65,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,0.14285714285714285,0.2,5.0,2.0,4.0,,3.0,1.0,,,,,,,0.6,0.42857142857142855,,,,0.5,,0.5714285714285714,0.5,1.0,1.0,,,,,,2.0,2.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,,,,0.2857142857142857,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2072-2429-693-924,1610612749,"Desmond Mason, Michael Redd, Dan Gadzuric, Joe Smith, Anthony Goldwire","Mason, Redd, Gadzuric, Smith, Goldwire",2046-2072-2429-693-924,MIL,3208.0,7,53.0,-3.0,95.0,95.0,32.0,18.0,190.0,26.0,42.0,20.0,7.0,21.0,9.0,38.0,83.0,10.0,29.0,108.0,111.0,18.0,4.0,24.0,26.0,14.0,38.0,34.0,42.0,9.0,17.0,18.0,6.0,37.0,4.0,18.0,22.0,52.0,4.0,2.0,5.0,4.0,8.0,5.0,14.0,37.0,4.0,84.0,38.0,32.0,0.4473684210526316,0.53125,0.4578313253012048,0.42473118279569894,0.4863636363636364,0.5454545454545454,0.5135135135135135,0.10752688172043011,0.625,0.4090909090909091,0.4444444444444444,0.41509433962264153,0.3333333333333333,0.5,85.286783042394,17.842105263157894,15.926315789473684,16.768421052631577,14.621052631578948,0.45161290322580644,0.6190476190476191,0.65,0.21505376344086022,0.22580645161290322,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.0967741935483871,0.5591397849462365,0.4830634408602151,0.5334823529411765,0.5017344827586206,0.2222222222222222,0.35185185185185186,6.849397590361446,25.369999999999997,0.3368421052631579,5.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,23.0,,30.0,1.0,3.0,1.0,15.0,,1.0,0.1,0.1,,0.6388888888888888,0.6666666666666666,0.5,0.5,0.02127659574468085,0.25,0.3125,0.4,0.1111111111111111,0.1111111111111111,1.0,0.1111111111111111,0.14150943396226415,0.15625,24.0,9.0,15.0,1.0,12.0,9.0,2.0,1.0,4.0,1.0,4.0,3.0,0.46153846153846156,0.41379310344827586,0.5833333333333334,0.8333333333333334,0.75,0.34615384615384615,0.010752688172043012,0.5172413793103449,0.6,7.0,14.0,,,,,,3.0,10.0,1.0,,3.0,12.0,6.0,,7.0,2.0,,,0.5555555555555556,0.5263157894736842,0.07228915662650602,0.2,0.7777777777777778,0.38461538461538464,,0.5,,,,0.7368421052631579,0.5,,,,0.10344827586206896,,2.0,1.0,1.0,1.0,0.047619047619047616,0.8571428571428571,,3.0,2.0,,,,0.14285714285714285,,,,,2.0,,,,1.0,,,,,0.05263157894736842,,,,,,,,1.0,,,,,,,,1610612749,2005,2004-05,False
2046-2072-2585-2590-383,1610612749,"Desmond Mason, Michael Redd, Zaza Pachulia, Mo Williams, Kendall Gill","Mason, Redd, Pachulia, Williams, Gill",2046-2072-2585-2590-383,MIL,17.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,169.41176470588235,1.0,16.0,1.0,16.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2072-2585-2590-389,1610612749,"Desmond Mason, Michael Redd, Zaza Pachulia, Mo Williams, Toni Kukoc","Mason, Redd, Pachulia, Williams, Kukoc",2046-2072-2585-2590-389,MIL,959.0,8,16.0,,33.0,31.0,32.0,6.0,64.0,5.0,11.0,6.0,4.0,9.0,,11.0,26.0,2.0,5.0,27.0,27.0,6.0,2.0,10.0,25.0,5.0,25.0,8.0,14.0,,4.0,4.0,2.0,8.0,1.0,5.0,7.0,22.0,1.0,1.0,5.0,4.0,8.0,2.0,6.0,10.0,3.0,17.0,25.0,32.0,0.36363636363636365,0.5,0.4230769230769231,0.39285714285714285,0.421875,0.7142857142857143,0.4032258064516129,0.07142857142857142,0.625,0.3333333333333333,0.5,0.35294117647058826,0.5,,96.10010427528677,13.727272727272727,16.322580645161292,13.454545454545455,16.322580645161292,0.39285714285714285,0.45454545454545453,0.45454545454545453,0.21428571428571427,0.32142857142857145,0.4444444444444444,0.5,0.5,,0.4642857142857143,0.4647375,0.5508333333333334,0.46732407407407406,0.37037037037037035,0.9259259259259259,8.71923076923077,23.55,0.9696969696969697,2.0,,,,,,,,8.0,,15.0,2.0,3.0,1.0,3.0,,,,,,0.8888888888888888,0.9375,0.5,1.0,0.125,0.3333333333333333,0.3333333333333333,,,,,,0.10344827586206896,0.1111111111111111,9.0,5.0,11.0,2.0,10.0,2.0,1.0,,,,,,0.4,0.37037037037037035,0.5,1.0,,0.4,0.07142857142857142,0.4074074074074074,0.45454545454545453,4.0,5.0,,,,2.0,,,4.0,,,2.0,6.0,1.0,,7.0,,,,0.6666666666666666,0.6666666666666666,0.038461538461538464,,1.0,,0.5,,,,,0.8333333333333334,0.8,,0.07407407407407407,,,,2.0,,,,,1.0,,8.0,1.0,2.0,,,0.25,1.0,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2005,2004-05,False
2046-2072-2585-2590-693,1610612749,"Desmond Mason, Michael Redd, Zaza Pachulia, Mo Williams, Joe Smith","Mason, Redd, Pachulia, Williams, Smith",2046-2072-2585-2590-693,MIL,13590.0,39,226.0,1.0,424.0,434.0,157.0,54.0,858.0,58.0,115.0,68.0,61.0,142.0,18.0,150.0,325.0,24.0,129.0,459.0,458.0,46.0,18.0,55.0,112.0,68.0,165.0,166.0,134.0,17.0,83.0,91.0,38.0,190.0,3.0,61.0,66.0,211.0,29.0,11.0,41.0,26.0,76.0,45.0,100.0,155.0,28.0,404.0,165.0,157.0,0.5533333333333333,0.5886524822695035,0.46153846153846156,0.47277936962750716,0.5418660287081339,0.4661016949152542,0.5254777070063694,0.06876790830945559,0.5394736842105263,0.3546511627906977,0.23076923076923078,0.34594594594594597,0.16216216216216217,0.3,90.91390728476821,16.5,15.193548387096774,15.705188679245284,14.271889400921658,0.32951289398280803,0.5043478260869565,0.5631067961165048,0.19484240687679083,0.4068767908309456,0.4295774647887324,0.4326241134751773,0.6229508196721312,0.05157593123209169,0.3982808022922636,0.4612662356321839,0.5106869565217391,0.44312161016949153,0.11982570806100218,0.35947712418300654,9.831692307692308,25.90833333333333,0.37028301886792453,31.0,7.0,10.0,24.0,7.0,8.0,5.0,15.0,95.0,11.0,145.0,12.0,35.0,15.0,52.0,,0.8,0.4166666666666667,0.43478260869565216,0.8461538461538461,0.625,0.6536585365853659,0.5,0.7272727272727273,0.07272727272727272,0.45588235294117646,0.5,0.4838709677419355,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.4117647058823529,0.13333333333333333,0.14207650273224043,169.0,17.0,36.0,6.0,47.0,30.0,7.0,6.0,12.0,10.0,12.0,4.0,0.41964285714285715,0.4110169491525424,0.5102040816326531,0.6571428571428571,0.3333333333333333,0.5172413793103449,0.017191977077363897,0.3050847457627119,0.4722222222222222,14.0,30.0,3.0,,1.0,2.0,,4.0,17.0,2.0,1.0,6.0,18.0,19.0,3.0,39.0,18.0,7.0,0.16666666666666666,0.3695652173913043,0.3854166666666667,0.05846153846153846,0.08823529411764706,0.7358490566037735,0.34177215189873417,,0.6875,0.5,0.6,1.0,0.625,0.4666666666666667,,0.01694915254237288,0.5,0.03389830508474576,,11.0,6.0,6.0,2.0,0.10434782608695652,0.7567567567567568,6.0,25.0,21.0,10.0,,,0.21428571428571427,2.0,0.16666666666666666,0.007042253521126761,1.0,,,,1.0,2.0,1.0,0.5,,,0.041666666666666664,0.5,,1.0,1.0,0.041666666666666664,0.16666666666666666,1.0,2.0,1.0,,,,,,,1610612749,2005,2004-05,False
