EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,PtsUnassisted3s,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1737-1752-2366-2757-699,1610612759,"Nazr Mohammed, Sean Marks, Mike Wilks, Beno Udrih, Brent Barry","Mohammed, Marks, Wilks, Udrih, Barry",1737-1752-2366-2757-699,SAS,192.0,1,3.0,5.0,6.0,1.0,11.0,2.0,1.0,,2.0,,3.0,3.0,,2.0,9.0,1.0,,2.0,1.0,,1.0,2.0,2.0,1.0,3.0,,,,,,,,,1.0,2.0,,,,,,,,0.14285714285714285,0.5,0.3333333333333333,0.5,,1.0,0.5,,1.0,0.2,1.0,,,1.0,82.5,,24.8,11.333333333333334,24.8,10.5,0.3333333333333333,,0.3333333333333333,1.0,,0.8333333333333334,0.5094500000000001,0.683,,,3.0666666666666664,23.233333333333334,-7.0,5.0,3.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,,,,1.0,,,,2.0,1.0,,1.0,,,2.0,1.0,3.0,,3.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,5.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,1.0,0.16666666666666666,1.0,0.14285714285714285,,,,,,,,,,,,0.5,1.0,,0.16666666666666666,,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.3333333333333333,,,0.5094500000000001,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-1752-2366-2757-763,1610612759,"Nazr Mohammed, Sean Marks, Mike Wilks, Beno Udrih, Tony Massenburg","Mohammed, Marks, Wilks, Udrih, Massenburg",1737-1752-2366-2757-763,SAS,219.0,1,4.0,7.0,7.0,2.0,14.0,3.0,2.0,1.0,,,7.0,,,4.0,8.0,2.0,,,2.0,,3.0,,,3.0,3.0,,,,2.0,1.0,,,3.0,2.0,,,,2.0,1.0,2.0,,2.0,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.6666666666666666,,0.6,,,0.6,0.5,,,,92.05479452054794,,12.571428571428571,18.714285714285715,12.142857142857142,12.285714285714286,0.42857142857142855,0.14285714285714285,,1.0,,0.42857142857142855,0.5006571428571428,0.8231,,,7.285714285714286,,-4.0,7.0,7.0,1.0,1.0,1.0,3.0,,3.0,1.0,,,,,,,,,,,2.0,,1.0,,,2.0,2.0,7.0,,,,4.0,2.0,2.0,,2.0,,1.0,,1.0,,,,,1.0,2.0,,,,,,2.0,,1.0,3.0,1.0,,,,,1.0,,4.0,7.0,1.0,0.5,1.0,,,,,,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.5,0.2857142857142857,0.3333333333333333,,,,0.6666666666666666,,,,,,,0.3333333333333333,0.5,,0.42857142857142855,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,0.42857142857142855,0.3333333333333333,,,,,,0.5006571428571428,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-1752-2366-299-763,1610612759,"Nazr Mohammed, Sean Marks, Mike Wilks, Glenn Robinson, Tony Massenburg","Mohammed, Marks, Wilks, Robinson, Massenburg",1737-1752-2366-299-763,SAS,153.0,1,3.0,4.0,4.0,,8.0,,,1.0,1.0,,2.0,1.0,,,3.0,,,1.0,1.0,,,2.0,2.0,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,,1.0,,,1.0,,,,,,75.29411764705883,,22.25,16.0,22.25,11.5,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.43505,,,,16.9,24.0,-3.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-1901-1938-2225-2757,1610612759,"Nazr Mohammed, Dion Glover, Manu Ginobili, Tony Parker, Beno Udrih","Mohammed, Glover, Ginobili, Parker, Udrih",1737-1901-1938-2225-2757,SAS,101.0,1,2.0,3.0,3.0,,6.0,1.0,,,1.0,,1.0,1.0,,,6.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,85.54455445544555,,17.666666666666668,16.0,17.666666666666668,16.0,0.5,,0.5,,,1.0,0.55065,,,,2.3,25.1,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-1901-1938-2757-699,1610612759,"Nazr Mohammed, Dion Glover, Manu Ginobili, Beno Udrih, Brent Barry","Mohammed, Glover, Ginobili, Udrih, Barry",1737-1901-1938-2757-699,SAS,112.0,1,2.0,4.0,3.0,1.0,7.0,2.0,,,,,2.0,2.0,3.0,5.0,4.0,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,3.0,,2.0,,,,,3.0,0.5,0.5,,,,1.0,,0.5,1.0,0.3333333333333333,,,,,90.0,,14.5,18.0,14.0,18.0,0.5,,,,,1.0,0.4792,,0.4,0.6666666666666666,2.7,23.75,1.0,1.0,2.0,1.0,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,2.0,2.0,,,,1.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,1.0,,,,,,,,,0.5,,,0.25,,,1.0,0.5,,,,,,0.5,,1.0,,,,0.5,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,0.51945,0.4,0.4,0.25,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-1901-2225-2484-699,1610612759,"Nazr Mohammed, Dion Glover, Tony Parker, Devin Brown, Brent Barry","Mohammed, Glover, Parker, Brown, Barry",1737-1901-2225-2484-699,SAS,287.0,1,5.0,8.0,8.0,1.0,16.0,3.0,1.0,2.0,2.0,,7.0,2.0,1.0,10.0,13.0,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,0.5555555555555556,0.2222222222222222,0.14285714285714285,,,1.0,0.25,,1.0,0.2,1.0,,,1.0,80.27874564459931,1.0,16.125,19.75,16.125,17.5,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,,0.5555555555555556,0.49418333333333336,0.6003,0.1111111111111111,0.14285714285714285,6.271428571428571,24.6,-3.0,,7.0,2.0,1.0,,,1.0,2.0,,,,,,,,1.0,,,,3.0,1.0,1.0,,,2.0,,,,,,,,6.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,,,,3.0,,,1.0,,,,,,1.0,,,1.0,0.5,,,0.5,0.42857142857142855,1.0,,0.5,1.0,,1.0,,0.5,,,1.0,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,1.0,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,0.2,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-1901-2366-2757-699,1610612759,"Nazr Mohammed, Dion Glover, Mike Wilks, Beno Udrih, Brent Barry","Mohammed, Glover, Wilks, Udrih, Barry",1737-1901-2366-2757-699,SAS,134.0,1,2.0,4.0,5.0,2.0,9.0,4.0,2.0,1.0,,,5.0,1.0,1.0,7.0,7.0,2.0,,,,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,1.0,,1.0,,,,,3.0,0.5833333333333334,0.16666666666666666,,,,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,,,,96.71641791044776,,13.0,16.4,13.0,14.2,0.6666666666666666,0.16666666666666666,,1.0,,0.8333333333333334,0.564325,0.6614,0.16666666666666666,0.2,3.0,24.0,,4.0,5.0,3.0,2.0,3.0,4.0,,,,,1.0,,,,1.0,,,,,3.0,,2.0,,,4.0,3.0,5.0,,1.0,1.0,7.0,,6.0,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,7.0,4.0,,,,,,,,,0.6,1.0,0.6,0.5,1.0,0.5,1.0,0.5833333333333334,,,,,,1.0,,0.5,,,0.3333333333333333,0.75,0.75,,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,,,,0.6666666666666666,0.75,0.16666666666666666,,,,,0.564325,0.5714285714285714,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-1901-2366-2757-763,1610612759,"Nazr Mohammed, Dion Glover, Mike Wilks, Beno Udrih, Tony Massenburg","Mohammed, Glover, Wilks, Udrih, Massenburg",1737-1901-2366-2757-763,SAS,140.0,1,2.0,4.0,4.0,1.0,8.0,,,,,,1.0,2.0,3.0,3.0,4.0,,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,4.0,,1.0,1.0,,1.0,,3.0,0.3,0.6666666666666666,,,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,,,,82.28571428571428,,17.0,18.0,13.75,17.25,,,,,,0.6666666666666666,0.5149666666666667,0.57,0.25,0.5,11.6,23.1,-1.0,4.0,4.0,,,,,,1.0,,,2.0,,1.0,,2.0,,,,,,,,,,,,1.0,,2.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,4.0,,,,,,,,,,,,,,,,0.3,,,,,1.0,,,0.5,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,0.5149666666666667,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-1901-2484-2757-763,1610612759,"Nazr Mohammed, Dion Glover, Devin Brown, Beno Udrih, Tony Massenburg","Mohammed, Glover, Brown, Udrih, Massenburg",1737-1901-2484-2757-763,SAS,374.0,1,6.0,13.0,12.0,2.0,25.0,3.0,,1.0,1.0,1.0,8.0,1.0,3.0,11.0,13.0,1.0,1.0,1.0,1.0,,3.0,3.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,2.0,,,3.0,2.0,6.0,,3.0,1.0,1.0,1.0,1.0,10.0,0.4583333333333333,0.1111111111111111,0.125,0.3333333333333333,0.3333333333333333,0.6,0.75,,0.6,0.6,1.0,1.0,,0.3333333333333333,96.2566844919786,1.0,16.0,13.833333333333334,14.538461538461538,13.5,0.3333333333333333,0.1111111111111111,0.1111111111111111,,0.5,0.4444444444444444,0.4872333333333334,0.4215,0.25,0.2727272727272727,7.8375,24.5,-2.0,6.0,12.0,2.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,,4.0,,,,1.0,1.0,2.0,2.0,,,1.0,5.0,8.0,,,,,4.0,,4.0,,,2.0,2.0,,8.0,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,5.0,6.0,1.0,1.0,1.0,,,,,,0.5,,1.0,0.4444444444444444,,1.0,0.16666666666666666,0.8333333333333334,,,,,0.5,,,1.0,,,,0.6666666666666666,1.0,1.0,0.4444444444444444,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.8352,0.09090909090909091,0.45454545454545453,0.46153846153846156,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-1938-2366-299-699,1610612759,"Nazr Mohammed, Manu Ginobili, Mike Wilks, Glenn Robinson, Brent Barry","Mohammed, Ginobili, Wilks, Robinson, Barry",1737-1938-2366-299-699,SAS,105.0,1,2.0,3.0,2.0,1.0,5.0,2.0,1.0,2.0,,,4.0,,,6.0,4.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,0.75,,,,,,1.0,,,1.0,,1.0,,,68.57142857142857,,19.0,24.0,18.333333333333332,24.0,0.5,0.5,,1.0,,0.5,0.47075,0.5421,,,9.775,,2.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,3.0,,1.0,,,2.0,,,,,,,2.0,4.0,,2.0,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,0.75,1.0,,0.75,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,0.5,,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-2225-2484-699-763,1610612759,"Nazr Mohammed, Tony Parker, Devin Brown, Brent Barry, Tony Massenburg","Mohammed, Parker, Brown, Barry, Massenburg",1737-2225-2484-699-763,SAS,125.0,1,2.0,4.0,3.0,,7.0,1.0,,,1.0,,2.0,1.0,,2.0,4.0,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,80.64,,20.25,14.666666666666666,20.25,13.666666666666666,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,0.4676833333333333,,,,5.5,24.7,-2.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-2225-2757-299-699,1610612759,"Nazr Mohammed, Tony Parker, Beno Udrih, Glenn Robinson, Brent Barry","Mohammed, Parker, Udrih, Robinson, Barry",1737-2225-2757-299-699,SAS,23.0,1,,2.0,1.0,,3.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,187.82608695652172,,8.0,7.0,8.0,7.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-2225-2757-699-763,1610612759,"Nazr Mohammed, Tony Parker, Beno Udrih, Brent Barry, Tony Massenburg","Mohammed, Parker, Udrih, Barry, Massenburg",1737-2225-2757-699-763,SAS,82.0,1,1.0,3.0,3.0,,6.0,,,1.0,,,1.0,,2.0,2.0,2.0,,,,,,,,2.0,,2.0,,,,,1.0,,,1.0,,2.0,,,,,,,2.0,0.5,,,,,,,,1.0,,,,,,105.36585365853658,,7.333333333333333,20.0,7.333333333333333,20.0,,1.0,,,,,0.3061,,,,15.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3061,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-2366-2484-2757-699,1610612759,"Nazr Mohammed, Mike Wilks, Devin Brown, Beno Udrih, Brent Barry","Mohammed, Wilks, Brown, Udrih, Barry",1737-2366-2484-2757-699,SAS,122.0,1,2.0,4.0,4.0,1.0,8.0,,,2.0,,,3.0,,,4.0,5.0,,,,,,,2.0,2.0,,2.0,,,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,4.0,0.6666666666666666,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,1.0,94.42622950819673,,13.5,17.0,12.25,11.75,,0.6666666666666666,,,,,0.37116666666666664,,,,15.566666666666668,,-1.0,,4.0,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-2366-2484-2757-763,1610612759,"Nazr Mohammed, Mike Wilks, Devin Brown, Beno Udrih, Tony Massenburg","Mohammed, Wilks, Brown, Udrih, Massenburg",1737-2366-2484-2757-763,SAS,319.0,1,5.0,12.0,12.0,,24.0,3.0,,2.0,1.0,,7.0,1.0,,7.0,15.0,,,1.0,,,,5.0,5.0,,5.0,,,,1.0,2.0,,1.0,3.0,2.0,,,,,,,,7.0,0.4375,0.125,,,0.3333333333333333,0.8333333333333334,,,0.8333333333333334,,,,,0.5,108.33855799373042,,15.833333333333334,10.75,15.833333333333334,9.916666666666666,0.375,0.25,0.125,,,0.5,0.4971625,,,,6.585714285714286,24.5,-8.0,5.0,,1.0,,,,,2.0,1.0,,,,,,,1.0,,,,2.0,1.0,,,,,1.0,1.0,,,,2.0,4.0,,3.0,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,,,,,,3.0,1.0,1.0,,,,,1.0,2.0,5.0,,1.0,1.0,1.0,1.0,,,1.0,0.2857142857142857,,1.0,0.4375,,1.0,,1.0,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.3717,,0.2857142857142857,0.4166666666666667,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-2366-2757-299-763,1610612759,"Nazr Mohammed, Mike Wilks, Beno Udrih, Glenn Robinson, Tony Massenburg","Mohammed, Wilks, Udrih, Robinson, Massenburg",1737-2366-2757-299-763,SAS,466.0,2,8.0,15.0,15.0,3.0,30.0,8.0,4.0,2.0,1.0,,15.0,1.0,1.0,17.0,20.0,4.0,,1.0,2.0,,4.0,2.0,5.0,4.0,9.0,1.0,,1.0,2.0,1.0,,,3.0,4.0,1.0,,1.0,,,,,11.0,0.53125,0.0625,0.13333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.5714285714285714,,0.75,0.5,0.6666666666666666,,,1.0,92.70386266094421,,16.266666666666666,14.8,15.466666666666667,14.8,0.5,0.125,0.0625,1.0,,0.5625,0.508946875,0.55825,0.0625,0.06666666666666667,6.0,24.8,-3.0,2.0,10.0,5.0,3.0,,,2.0,5.0,1.0,,,,,,,,,,,8.0,,3.0,,,6.0,1.0,1.0,,,,2.0,4.0,12.0,,6.0,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,2.0,,,2.0,1.0,,1.0,3.0,,,1.0,,,,2.0,2.0,1.0,0.25,0.4,,,,,,0.5333333333333333,0.75,1.0,0.5,0.75,1.0,0.75,1.0,,1.0,,1.0,0.6666666666666666,,,,1.0,,,0.625,0.8333333333333334,0.2,0.3125,0.4,0.4,0.5,0.5,0.5,,,,,,,,,0.75,,,,,,,,,,,,,,0.3711,0.35294117647058826,0.11764705882352941,0.13333333333333333,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-2366-2757-699-763,1610612759,"Nazr Mohammed, Mike Wilks, Beno Udrih, Brent Barry, Tony Massenburg","Mohammed, Wilks, Udrih, Barry, Massenburg",1737-2366-2757-699-763,SAS,141.0,1,2.0,4.0,5.0,,9.0,1.0,,1.0,,,3.0,,,4.0,4.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,3.0,,,,1.0,,1.0,1.0,4.0,0.6666666666666666,,,,,1.0,,,1.0,,,,,,91.91489361702128,1.0,13.5,17.4,13.5,17.4,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.4607666666666667,,,,7.3999999999999995,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1737-2484-2757-699-763,1610612759,"Nazr Mohammed, Devin Brown, Beno Udrih, Brent Barry, Tony Massenburg","Mohammed, Brown, Udrih, Barry, Massenburg",1737-2484-2757-699-763,SAS,102.0,1,2.0,3.0,3.0,1.0,6.0,1.0,,,1.0,,1.0,1.0,2.0,5.0,2.0,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,,1.0,1.0,2.0,,1.0,,,,,3.0,0.8333333333333334,0.5,,,,1.0,1.0,,1.0,1.0,1.0,,,,84.70588235294117,,17.666666666666668,16.333333333333332,17.666666666666668,16.333333333333332,0.5,,0.5,,,1.0,0.467775,,0.3333333333333333,0.5,2.8,24.8,3.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,0.75,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.4,,,,,,,,,,3.0,,,,,,,,,,,,1610612759,2005,2004-05,False
1752-1901-2366-2757-763,1610612759,"Sean Marks, Dion Glover, Mike Wilks, Beno Udrih, Tony Massenburg","Marks, Glover, Wilks, Udrih, Massenburg",1752-1901-2366-2757-763,SAS,49.0,1,1.0,2.0,1.0,1.0,3.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,2.0,,1.0,,,,,1.0,0.5,,,,1.0,,,,,,,,,,88.16326530612245,,20.5,8.0,13.5,8.0,,,,,,,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
