EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,DefFTReboundPct,Arc3PctAssisted,PenaltyOffPoss,LongMidRangeFGM,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,FTOffRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGA,OffCorner3ReboundPct,Corner3Frequency,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,SecondChanceTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,DefCorner3ReboundPct,BlockedAtRim,SelfOReb,SelfORebPct,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
2037-2552-2772-358-703,1610612752,"Jamal Crawford, Michael Sweetney, Trevor Ariza, Anfernee Hardaway, Kurt Thomas","Crawford, Sweetney, Ariza, Hardaway, Thomas",2037-2552-2772-358-703,NYK,658.0,7,11.0,-4.0,21.0,21.0,5.0,2.0,42.0,3.0,5.0,,2.0,9.0,,2.0,6.0,16.0,,2.0,3.0,15.0,19.0,1.0,10.0,,2.0,,5.0,5.0,3.0,,10.0,,4.0,4.0,2.0,6.0,4.0,3.0,4.0,2.0,,,,,13.0,0.8333333333333334,0.8333333333333334,,,0.375,0.3333333333333333,0.375,0.1111111111111111,0.6666666666666666,,0.5714285714285714,0.16666666666666666,,,0.8,91.91489361702128,,16.857142857142858,14.476190476190476,16.333333333333332,14.047619047619047,0.2777777777777778,0.6,0.75,1.0,0.1111111111111111,,,,0.5,0.1111111111111111,,,0.3888888888888889,,0.48376388888888894,0.1,0.1111111111111111,11.06875,26.1,,,,,,1.0,,3.0,2.0,4.0,,,,,,3.0,3.0,,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,0.5,0.0625,0.2,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.13333333333333333,0.14285714285714285,,,,,,,1.0,2.0,1.0,2.0,,,2.0,,,,,,1.0,0.5,0.5,0.5,0.5,,,,,,,,,0.484425,0.3982,0.13333333333333333,,,,,,,1.0,,,,,2.0,0.2,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2552-2772-358-966,1610612752,"Jamal Crawford, Michael Sweetney, Trevor Ariza, Anfernee Hardaway, Jerome Williams","Crawford, Sweetney, Ariza, Hardaway, Williams",2037-2552-2772-358-966,NYK,1692.0,10,28.0,-11.0,53.0,50.0,2.0,7.0,103.0,9.0,17.0,4.0,5.0,13.0,,2.0,18.0,35.0,,5.0,5.0,41.0,52.0,6.0,24.0,,2.0,,12.0,12.0,6.0,4.0,24.0,1.0,11.0,15.0,7.0,22.0,2.0,2.0,5.0,3.0,4.0,,4.0,2.0,33.0,0.6666666666666666,0.75,,,0.5142857142857142,0.45,0.4880952380952381,0.125,0.55,0.2,0.56,0.3181818181818182,,0.5,0.75,87.65957446808511,0.5,16.30188679245283,16.56,15.754716981132075,15.48,0.425,0.5294117647058824,0.5625,0.6666666666666666,0.125,0.8,0.8,1.0,0.325,0.05,,,0.55,,0.48839750000000004,0.07142857142857142,0.08108108108108109,8.21142857142857,24.36,,,,1.0,2.0,5.0,1.0,17.0,6.0,13.0,,1.0,,1.0,,7.0,5.0,,,1.0,2.0,12.0,7.0,1.0,,7.0,,0.02857142857142857,0.058823529411764705,0.7058823529411765,0.38461538461538464,0.38461538461538464,0.4,,0.1320754716981132,4.0,6.0,,2.0,,,4.0,8.0,,4.0,,1.0,12.0,,2.0,,,,0.6666666666666666,,0.5714285714285714,,0.5714285714285714,,0.375,0.8571428571428571,0.6666666666666666,0.4,,,,0.5620416666666667,0.45766,0.1951219512195122,3.0,0.6,0.5,3.0,0.3333333333333333,0.075,,1.0,,,4.0,6.0,0.35294117647058826,0.375,0.25,,,1.0,,1.0,,,,0.2,,5.0,,1.0,1.0,1.0,0.5,0.14285714285714285,,1.0,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2552-2772-452-983,1610612752,"Jamal Crawford, Michael Sweetney, Trevor Ariza, Vin Baker, Moochie Norris","Crawford, Sweetney, Ariza, Baker, Norris",2037-2552-2772-452-983,NYK,81.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,45.0,18.0,45.0,18.0,,,,,1.0,,,,,,,,,,0.3329,,,6.7,,,,,1.0,,,,,1.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2552-2772-703-950,1610612752,"Jamal Crawford, Michael Sweetney, Trevor Ariza, Kurt Thomas, Stephon Marbury","Crawford, Sweetney, Ariza, Thomas, Marbury",2037-2552-2772-703-950,NYK,2941.0,20,49.0,-15.0,99.0,103.0,47.0,11.0,202.0,17.0,29.0,7.0,16.0,27.0,1.0,11.0,38.0,72.0,1.0,11.0,19.0,98.0,113.0,10.0,36.0,,10.0,1.0,18.0,19.0,7.0,2.0,39.0,3.0,22.0,31.0,12.0,43.0,7.0,4.0,29.0,8.0,4.0,3.0,4.0,2.0,88.0,0.47368421052631576,0.5142857142857142,0.09090909090909091,0.1,0.5277777777777778,0.4759036144578313,0.5104166666666666,0.13253012048192772,0.6111111111111112,0.3333333333333333,0.6170212765957447,0.27906976744186046,0.3333333333333333,0.7142857142857143,0.625,98.90513430805848,0.5,15.222222222222221,13.922330097087379,14.707070707070708,13.106796116504855,0.3493975903614458,0.5862068965517241,0.6071428571428571,0.4117647058823529,0.1927710843373494,0.4375,0.4375,0.2857142857142857,0.3253012048192771,0.13253012048192772,0.09090909090909091,0.1,0.4819277108433735,0.1,0.48748475609756103,0.09090909090909091,0.1038961038961039,9.101388888888888,26.836363636363636,3.0,1.0,1.0,2.0,4.0,8.0,2.0,16.0,11.0,25.0,,4.0,1.0,1.0,1.0,54.0,14.0,14.0,46.0,2.0,9.0,8.0,6.0,1.0,46.0,54.0,0.41818181818181815,0.027777777777777776,0.034482758620689655,0.5,0.5185185185185185,0.5384615384615384,0.6428571428571429,0.46938775510204084,0.5454545454545454,2.0,6.0,8.0,15.0,,6.0,4.0,10.0,16.0,39.0,,6.0,40.0,,8.0,8.0,,,0.4,0.41025641025641024,0.36363636363636365,0.35555555555555557,0.4166666666666667,,0.5384615384615384,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.13333333333333333,,0.5247888888888889,0.49270909090909093,0.10204081632653061,7.0,0.6363636363636364,0.5555555555555556,,,,3.0,3.0,,2.0,6.0,9.0,0.2647058823529412,0.3333333333333333,0.15384615384615385,,,,,,,,,,,2.0,,0.3333333333333333,1.0,1.0,,0.09090909090909091,1.0,1.0,1.0,1.0,0.025,,,,,,1.0,,,1.0,,,,,,,,,,0.037037037037037035,,,1.0,,0.09090909090909091,0.09090909090909091,,,1.0,1610612752,2005,2004-05,True
2037-2552-2772-703-983,1610612752,"Jamal Crawford, Michael Sweetney, Trevor Ariza, Kurt Thomas, Moochie Norris","Crawford, Sweetney, Ariza, Thomas, Norris",2037-2552-2772-703-983,NYK,225.0,2,4.0,,6.0,7.0,4.0,,13.0,,1.0,1.0,1.0,2.0,,1.0,3.0,4.0,,1.0,,6.0,6.0,,2.0,,,,1.0,1.0,,,2.0,,2.0,4.0,,4.0,,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,,,0.75,0.6,0.6,0.2,0.6666666666666666,,0.75,,,1.0,1.0,83.2,,17.0,17.571428571428573,17.0,17.571428571428573,0.2,,,,0.2,1.0,1.0,,0.4,0.2,,,0.4,,0.4104,,,9.2,46.6,,,,1.0,,2.0,,2.0,,1.0,,,,1.0,,1.0,2.0,,2.0,1.0,1.0,,,1.0,2.0,1.0,0.5,0.25,1.0,,1.0,1.0,0.5,0.3333333333333333,0.16666666666666666,,,,,,1.0,,,1.0,1.0,,1.0,4.0,,,,,,,1.0,,0.5,,,,,,,,0.5,,,0.3546,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1610612752,2005,2004-05,True
2037-2552-2772-950-966,1610612752,"Jamal Crawford, Michael Sweetney, Trevor Ariza, Stephon Marbury, Jerome Williams","Crawford, Sweetney, Ariza, Marbury, Williams",2037-2552-2772-950-966,NYK,942.0,6,16.0,6.0,34.0,32.0,24.0,5.0,66.0,8.0,14.0,1.0,3.0,7.0,3.0,8.0,11.0,24.0,3.0,8.0,9.0,40.0,34.0,6.0,14.0,,7.0,3.0,7.0,10.0,6.0,,23.0,,4.0,9.0,6.0,15.0,2.0,2.0,10.0,1.0,2.0,,2.0,1.0,34.0,0.6363636363636364,0.7,0.375,0.42857142857142855,0.4583333333333333,0.484375,0.5405405405405406,0.25,0.4444444444444444,,0.5384615384615384,0.375,,,,100.89171974522293,0.5,15.029411764705882,13.46875,13.882352941176471,12.5,0.4375,0.5714285714285714,0.6666666666666666,0.75,0.09375,0.3333333333333333,0.5,,0.21875,0.25,0.375,0.375,0.6875,0.42857142857142855,0.5024274193548387,0.030303030303030304,0.04,6.345833333333334,28.4125,9.0,3.0,3.0,2.0,,,,4.0,4.0,7.0,,1.0,1.0,1.0,1.0,20.0,2.0,7.0,27.0,3.0,1.0,4.0,3.0,,27.0,20.0,0.5625,0.125,0.14285714285714285,1.0,0.2857142857142857,0.2857142857142857,0.5,0.675,0.5882352941176471,2.0,5.0,6.0,11.0,2.0,3.0,2.0,6.0,7.0,17.0,2.0,3.0,8.0,,2.0,4.0,,0.6666666666666666,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.5,0.42857142857142855,,0.5,0.8333333333333334,0.4,0.55,0.5454545454545454,0.15,0.6666666666666666,0.5120666666666667,0.5007125,0.15,3.0,0.75,0.6666666666666666,,,,,,,2.0,2.0,6.0,0.46153846153846156,0.5,0.6,,,,,,,,,,,1.0,0.3333333333333333,,,,0.5,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2552-2772-950-990,1610612752,"Jamal Crawford, Michael Sweetney, Trevor Ariza, Stephon Marbury, Malik Rose","Crawford, Sweetney, Ariza, Marbury, Rose",2037-2552-2772-950-990,NYK,1052.0,3,18.0,,38.0,37.0,18.0,8.0,75.0,6.0,17.0,3.0,7.0,6.0,,6.0,11.0,30.0,2.0,8.0,6.0,34.0,34.0,9.0,8.0,,5.0,,4.0,6.0,3.0,1.0,14.0,1.0,11.0,11.0,9.0,20.0,5.0,3.0,8.0,3.0,2.0,,2.0,2.0,28.0,0.36363636363636365,0.4,0.25,0.2857142857142857,0.36666666666666664,0.3684210526315789,0.4146341463414634,0.21052631578947367,0.9166666666666666,0.3333333333333333,0.7857142857142857,0.4090909090909091,0.3333333333333333,1.0,1.0,102.6615969581749,1.0,12.18421052631579,15.91891891891892,11.31578947368421,15.702702702702704,0.4473684210526316,0.35294117647058826,0.4,0.5,0.18421052631578946,0.42857142857142855,0.5,0.3333333333333333,0.15789473684210525,0.15789473684210525,,,0.6578947368421053,,0.5209930555555555,0.075,0.09375,5.0233333333333325,28.775,6.0,2.0,,,,1.0,,6.0,3.0,8.0,,2.0,1.0,,,24.0,2.0,6.0,20.0,3.0,,5.0,4.0,,20.0,24.0,0.4,0.1,0.11764705882352941,0.8333333333333334,0.3333333333333333,0.3333333333333333,,0.5882352941176471,0.631578947368421,1.0,6.0,2.0,6.0,,5.0,3.0,6.0,7.0,17.0,,5.0,14.0,,3.0,1.0,,,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.3181818181818182,0.3333333333333333,,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.2727272727272727,0.3333333333333333,0.22727272727272727,,0.5094,0.47533000000000003,0.17647058823529413,,,,2.0,,0.05263157894736842,2.0,1.0,1.0,,2.0,8.0,0.42105263157894735,0.45454545454545453,0.25,2.0,,,2.0,1.0,1.0,1.0,1.0,,,1.0,0.14285714285714285,0.5,,,1.0,,,,2.0,2.0,0.10526315789473684,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2552-2772-966-983,1610612752,"Jamal Crawford, Michael Sweetney, Trevor Ariza, Jerome Williams, Moochie Norris","Crawford, Sweetney, Ariza, Williams, Norris",2037-2552-2772-966-983,NYK,328.0,2,5.0,2.0,9.0,8.0,,1.0,17.0,2.0,3.0,,1.0,3.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,10.0,8.0,1.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,4.0,,2.0,3.0,1.0,4.0,,,2.0,1.0,2.0,,2.0,1.0,8.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.42857142857142855,0.5625,0.5555555555555556,0.125,0.3333333333333333,,0.42857142857142855,0.25,,,,74.6341463414634,0.5,16.0,23.0,14.11111111111111,18.75,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,0.375,0.125,1.0,1.0,0.5,1.0,0.48010625,0.1111111111111111,0.125,8.757142857142856,23.9,,,,,,,,1.0,1.0,3.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,,,,1.0,2.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,,0.5,1.0,1.0,,,,,0.5294,,0.2,1.0,1.0,,,,,,,,,,1.0,0.25,,0.5,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2552-358-452-950,1610612752,"Jamal Crawford, Michael Sweetney, Anfernee Hardaway, Vin Baker, Stephon Marbury","Crawford, Sweetney, Hardaway, Baker, Marbury",2037-2552-358-452-950,NYK,38.0,1,1.0,-2.0,1.0,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,22.0,16.0,22.0,16.0,1.0,,,,,,,,,,,,1.0,,0.6018,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2552-358-703-950,1610612752,"Jamal Crawford, Michael Sweetney, Anfernee Hardaway, Kurt Thomas, Stephon Marbury","Crawford, Sweetney, Hardaway, Thomas, Marbury",2037-2552-358-703-950,NYK,2639.0,14,44.0,13.0,81.0,81.0,12.0,8.0,162.0,23.0,26.0,5.0,14.0,20.0,1.0,7.0,37.0,60.0,2.0,11.0,21.0,101.0,88.0,5.0,46.0,,6.0,1.0,23.0,25.0,15.0,1.0,52.0,1.0,27.0,34.0,10.0,44.0,7.0,7.0,27.0,9.0,4.0,1.0,4.0,4.0,94.0,0.6216216216216216,0.6388888888888888,0.18181818181818182,0.2,0.6166666666666667,0.5633802816901409,0.6011904761904762,0.15492957746478872,0.8181818181818182,0.14285714285714285,0.7857142857142857,0.3333333333333333,0.25,0.875,0.8,88.39712012125806,1.0,15.148148148148149,17.432098765432098,13.938271604938272,16.82716049382716,0.36619718309859156,0.8846153846153846,0.8846153846153846,0.6521739130434783,0.19718309859154928,0.35714285714285715,0.35714285714285715,0.2,0.28169014084507044,0.09859154929577464,0.14285714285714285,0.14285714285714285,0.5211267605633803,0.16666666666666666,0.5036764285714286,0.11392405063291139,0.1323529411764706,8.355,26.981818181818184,6.0,2.0,1.0,1.0,1.0,2.0,,8.0,14.0,22.0,,1.0,1.0,1.0,1.0,29.0,9.0,14.0,35.0,1.0,7.0,6.0,2.0,,35.0,29.0,0.603448275862069,0.016666666666666666,,0.75,0.45,0.47368421052631576,0.7777777777777778,0.3465346534653465,0.35802469135802467,2.0,2.0,6.0,7.0,,1.0,2.0,7.0,9.0,18.0,1.0,3.0,28.0,,3.0,5.0,,0.3333333333333333,0.4,0.5,0.4,0.5,0.4375,,0.8,0.4,1.0,0.3333333333333333,0.8571428571428571,0.047619047619047616,,0.46891999999999995,0.4879595238095238,0.06930693069306931,6.0,0.6666666666666666,0.6666666666666666,4.0,,0.056338028169014086,,1.0,,3.0,2.0,9.0,0.391304347826087,0.6666666666666666,0.36363636363636365,1.0,1.0,2.0,1.0,2.0,0.25,0.25,1.0,0.09523809523809523,0.5,4.0,,0.3333333333333333,,,0.5,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,0.05,,,,,,,,,,1610612752,2005,2004-05,True
2037-2552-358-703-966,1610612752,"Jamal Crawford, Michael Sweetney, Anfernee Hardaway, Kurt Thomas, Jerome Williams","Crawford, Sweetney, Hardaway, Thomas, Williams",2037-2552-358-703-966,NYK,796.0,3,13.0,-14.0,22.0,23.0,2.0,2.0,45.0,3.0,5.0,,2.0,5.0,1.0,4.0,4.0,12.0,1.0,6.0,3.0,14.0,28.0,,6.0,,4.0,1.0,3.0,4.0,2.0,,9.0,,4.0,5.0,2.0,7.0,2.0,,4.0,1.0,,,,,12.0,0.75,0.75,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3055555555555556,0.35,0.3333333333333333,0.5714285714285714,,0.625,0.16666666666666666,,,0.75,81.40703517587939,,18.636363636363637,16.782608695652176,18.09090909090909,16.17391304347826,0.2777777777777778,0.6,0.6,0.6666666666666666,0.1111111111111111,,,,0.2777777777777778,0.2222222222222222,0.25,0.25,0.6111111111111112,0.25,0.4558527777777777,0.05263157894736842,0.07692307692307693,8.950000000000001,24.71666666666667,3.0,1.0,1.0,,,,,5.0,2.0,2.0,,,1.0,,1.0,3.0,1.0,1.0,1.0,,1.0,5.0,3.0,,1.0,3.0,0.16666666666666666,,,1.0,0.2,0.2,1.0,0.07142857142857142,0.13636363636363635,,,,,,1.0,,2.0,,1.0,,1.0,2.0,,1.0,1.0,,,,,,,1.0,,0.5,,,,,0.5,,,0.368875,0.14285714285714285,1.0,1.0,,2.0,,0.1111111111111111,2.0,,,2.0,,2.0,0.2857142857142857,0.5,0.3333333333333333,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2552-358-703-983,1610612752,"Jamal Crawford, Michael Sweetney, Anfernee Hardaway, Kurt Thomas, Moochie Norris","Crawford, Sweetney, Hardaway, Thomas, Norris",2037-2552-358-703-983,NYK,98.0,1,2.0,-2.0,2.0,3.0,,,5.0,,,,,1.0,,,,1.0,,,2.0,2.0,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,1.0,,,,,2.0,,,,,,,0.5,,0.5,,0.5,,,1.0,,73.46938775510205,,24.5,16.333333333333332,24.5,16.0,,,,,,,,,1.0,,,,,,0.3894,0.5,0.5,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2552-358-950-966,1610612752,"Jamal Crawford, Michael Sweetney, Anfernee Hardaway, Stephon Marbury, Jerome Williams","Crawford, Sweetney, Hardaway, Marbury, Williams",2037-2552-358-950-966,NYK,1275.0,6,21.0,3.0,47.0,45.0,15.0,6.0,92.0,10.0,16.0,1.0,5.0,12.0,1.0,2.0,17.0,33.0,1.0,3.0,15.0,52.0,49.0,7.0,22.0,3.0,2.0,1.0,11.0,11.0,7.0,1.0,22.0,1.0,4.0,10.0,7.0,17.0,6.0,6.0,19.0,7.0,2.0,1.0,2.0,2.0,46.0,0.6470588235294118,0.7333333333333333,0.3333333333333333,0.3333333333333333,0.5151515151515151,0.5138888888888888,0.5777777777777777,0.08333333333333333,0.4,0.5,0.5882352941176471,0.3888888888888889,,1.0,0.3333333333333333,103.90588235294118,1.0,12.97872340425532,14.777777777777779,12.425531914893616,13.533333333333333,0.4444444444444444,0.625,0.625,0.7,0.1388888888888889,0.2,0.2,1.0,0.3333333333333333,0.05555555555555555,0.5,0.5,0.5277777777777778,0.5,0.503775,0.16666666666666666,0.1794871794871795,7.933333333333334,24.733333333333334,,,,,1.0,3.0,,9.0,9.0,15.0,1.0,3.0,,,,12.0,6.0,8.0,16.0,,3.0,6.0,3.0,,16.0,12.0,0.5714285714285714,,,0.6666666666666666,0.5,0.5,0.5,0.3076923076923077,0.2553191489361702,3.0,6.0,2.0,3.0,,,3.0,6.0,4.0,9.0,,1.0,12.0,,1.0,3.0,1.0,,0.42857142857142855,0.4444444444444444,0.42857142857142855,0.4,0.42857142857142855,,0.3333333333333333,0.8571428571428571,0.5,0.3,0.6666666666666666,,,0.5757166666666667,0.469505,0.11538461538461539,6.0,0.8571428571428571,1.0,1.0,1.0,0.027777777777777776,,1.0,,,4.0,6.0,0.375,0.16666666666666666,0.5,,,1.0,,,,,,0.1,,3.0,,0.5,,,0.3333333333333333,,,,1.0,1.0,0.05555555555555555,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
2037-2552-358-950-990,1610612752,"Jamal Crawford, Michael Sweetney, Anfernee Hardaway, Stephon Marbury, Malik Rose","Crawford, Sweetney, Hardaway, Marbury, Rose",2037-2552-358-950-990,NYK,366.0,1,6.0,2.0,11.0,13.0,2.0,1.0,24.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,5.0,7.0,1.0,1.0,2.0,15.0,13.0,1.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,,4.0,,1.0,3.0,1.0,4.0,,,4.0,1.0,1.0,1.0,1.0,,13.0,0.4,0.4,1.0,1.0,0.7142857142857143,0.8125,0.75,0.125,0.3333333333333333,,0.6,,,,1.0,94.42622950819673,,15.454545454545455,15.076923076923077,15.0,14.846153846153847,0.375,0.6666666666666666,0.6666666666666666,1.0,0.375,1.0,1.0,,0.125,0.125,1.0,1.0,0.5,1.0,0.45330625,0.1111111111111111,0.125,6.971428571428571,27.5,,,,,,1.0,,3.0,1.0,2.0,,,,,,7.0,,1.0,12.0,,,2.0,1.0,,12.0,7.0,1.0,,,0.6666666666666666,,,,0.8,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,6.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.1,1.0,1.0,,1.0,1.0,0.2,1.0,0.2,1.0,0.501,0.41977000000000003,0.13333333333333333,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2005,2004-05,True
