EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DeadBallTurnovers,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,SelfOReb,Steals,LostBallSteals,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,LostBallTurnovers,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,BadPassSteals,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAssists,LongMidRangePctAssisted,DefAtRimReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsPutbacks,BlockedAtRim,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Loose Ball Fouls,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,LongMidRangePctBlocked,3SecondViolations,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
15-1559-213-2199-2457,1610612741,"Eric Piatkowski, Adrian Griffin, Antonio Davis, Tyson Chandler, Jannero Pargo","Piatkowski, Griffin, Davis, Chandler, Pargo",15-1559-213-2199-2457,CHI,203.0,2,3.0,2.0,8.0,10.0,8.0,10.0,1.0,18.0,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,2.0,3.0,,2.0,4.0,8.0,6.0,,1.0,,,2.0,3.0,,2.0,4.0,8.0,2.0,,1.0,,1.0,,2.0,,1.0,,3.0,,3.0,,,2.0,,2.0,1.0,2.0,4.0,1.0,1.0,8.0,8.0,8.0,,,,,0.6666666666666666,,0.6666666666666666,0.4,,0.4,0.5714285714285714,,0.5714285714285714,0.4,,,0.5,,0.75,,,,127.68472906403942,10.75,11.7,10.0,11.5,0.2,1.0,1.0,0.2,0.2,,,0.2,,,,0.2,,,0.2,,0.6,0.52805,0.4057,0.52805,0.16666666666666666,0.25,,1.0,9.933333333333334,24.2,1.0,2.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,2.0,1.0,2.0,0.5,0.5,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,0.2,,1.0,0.5,,,,1.0,1.0,2.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-213-2199-2550,1610612741,"Eric Piatkowski, Adrian Griffin, Antonio Davis, Tyson Chandler, Kirk Hinrich","Piatkowski, Griffin, Davis, Chandler, Hinrich",15-1559-213-2199-2550,CHI,48.0,2,1.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-213-2201-2457,1610612741,"Eric Piatkowski, Adrian Griffin, Antonio Davis, Eddy Curry, Jannero Pargo","Piatkowski, Griffin, Davis, Curry, Pargo",15-1559-213-2201-2457,CHI,42.0,1,1.0,2.0,1.0,1.0,,1.0,,2.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,1.0,,1.0,1.0,,1.0,68.57142857142857,17.0,25.0,17.0,25.0,,,,0.5,,,,,,,,0.5,,,,,0.5,0.48355,,,,,,,10.6,24.7,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-213-2201-2550,1610612741,"Eric Piatkowski, Adrian Griffin, Antonio Davis, Eddy Curry, Kirk Hinrich","Piatkowski, Griffin, Davis, Curry, Hinrich",15-1559-213-2201-2550,CHI,353.0,2,6.0,-3.0,10.0,10.0,9.0,10.0,2.0,20.0,1.0,2.0,,,1.0,2.0,3.0,,1.0,,,1.0,3.0,6.0,,2.0,5.0,11.0,14.0,1.0,1.0,2.0,4.0,3.0,6.0,,1.0,3.0,9.0,6.0,,1.0,,,,,1.0,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,3.0,6.0,1.0,2.0,7.0,9.0,9.0,,,,,0.5,1.0,0.5,0.375,1.0,0.42857142857142855,0.5,1.0,0.5,0.25,1.0,,0.6666666666666666,0.3333333333333333,0.5,0.4,,,81.58640226628894,20.4,14.9,18.2,14.5,0.25,0.5,0.5,0.125,0.375,0.6666666666666666,0.6666666666666666,0.125,,,,0.125,,,,,0.5,0.46399375,0.3569,0.45429285714285716,0.1111111111111111,0.14285714285714285,0.36363636363636365,0.8181818181818182,10.933333333333332,24.3,0.9,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,0.16666666666666666,,0.5,,1.0,,0.14285714285714285,,1.0,1.0,,,0.6666666666666666,1.0,2.0,,,1.0,0.2857142857142857,0.5,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-213-2201-2768,1610612741,"Eric Piatkowski, Adrian Griffin, Antonio Davis, Eddy Curry, Chris Duhon","Piatkowski, Griffin, Davis, Curry, Duhon",15-1559-213-2201-2768,CHI,145.0,1,2.0,4.0,4.0,5.0,,3.0,,9.0,3.0,3.0,,,,,,,1.0,,,,3.0,3.0,,1.0,,6.0,2.0,,,,,,,,,,,2.0,,,,2.0,,4.0,,2.0,,3.0,,3.0,,,,,,,1.0,,,,6.0,,,,,,,1.0,,,0.75,,,0.75,,,0.25,,,1.0,,1.0,,,,89.37931034482759,16.75,15.6,16.75,15.6,0.75,1.0,1.0,,,,,0.25,,,,,,,,,1.0,0.6125875,,,,,,,1.8333333333333333,23.6,,,,4.0,2.0,2.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-213-2550-2732,1610612741,"Eric Piatkowski, Adrian Griffin, Antonio Davis, Kirk Hinrich, Ben Gordon","Piatkowski, Griffin, Davis, Hinrich, Gordon",15-1559-213-2550-2732,CHI,144.0,1,2.0,4.0,4.0,4.0,4.0,,,8.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,,5.0,1.0,,,,,1.0,3.0,1.0,1.0,,5.0,,3.0,,1.0,2.0,1.0,5.0,,3.0,,3.0,,3.0,,,,,,,3.0,,,,5.0,5.0,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.625,,0.625,0.25,,,1.0,,0.75,,,1.0,80.0,10.25,25.75,10.25,25.75,0.5,0.5,0.5,,0.25,,,0.25,1.0,1.0,1.0,,,,0.25,1.0,0.75,0.56605,,0.56605,,,,1.0,6.5,23.4,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-213-2550-2876,1610612741,"Eric Piatkowski, Adrian Griffin, Antonio Davis, Kirk Hinrich, Jared Reiner","Piatkowski, Griffin, Davis, Hinrich, Reiner",15-1559-213-2550-2876,CHI,17.0,1,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,84.70588235294117,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-213-2550-970,1610612741,"Eric Piatkowski, Adrian Griffin, Antonio Davis, Kirk Hinrich, Othella Harrington","Piatkowski, Griffin, Davis, Hinrich, Harrington",15-1559-213-2550-970,CHI,34.0,1,1.0,2.0,2.0,1.0,2.0,,,3.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,2.0,2.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,127.05882352941177,9.5,15.0,9.5,15.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4276,,0.4276,,,,1.0,21.7,,1.0,1.0,,2.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-213-2736-2768,1610612741,"Eric Piatkowski, Adrian Griffin, Antonio Davis, Luol Deng, Chris Duhon","Piatkowski, Griffin, Davis, Deng, Duhon",15-1559-213-2736-2768,CHI,77.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,4.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,2.0,2.0,3.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,1.0,,,,,,,,112.2077922077922,15.0,10.666666666666666,15.0,10.666666666666666,,,,,1.0,0.5,0.5,,,,,,,,,,,0.35905,,0.35905,,,,1.0,20.35,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-213-2768-2804,1610612741,"Eric Piatkowski, Adrian Griffin, Antonio Davis, Chris Duhon, Andres Nocioni","Piatkowski, Griffin, Davis, Duhon, Nocioni",15-1559-213-2768-2804,CHI,80.0,1,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,,1.0,2.0,1.0,2.0,,5.0,4.0,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,,5.0,2.0,3.0,,1.0,1.0,1.0,3.0,1.0,,,,2.0,2.0,,,,,,,,,,,3.0,5.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.625,0.5,0.625,0.625,0.5,0.625,0.5,,,,1.0,,1.0,,,72.0,29.0,11.0,17.0,11.0,0.5,0.5,0.5,,,,,0.5,0.5,0.5,1.0,,0.5,1.0,0.5,0.5,1.0,0.5158375,0.4083,0.5158375,,,0.4,1.0,1.75,22.95,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,0.5,0.5,2.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-213-2768-970,1610612741,"Eric Piatkowski, Adrian Griffin, Antonio Davis, Chris Duhon, Othella Harrington","Piatkowski, Griffin, Davis, Duhon, Harrington",15-1559-213-2768-970,CHI,184.0,2,3.0,-3.0,5.0,4.0,2.0,,1.0,9.0,,1.0,,,,1.0,2.0,,,,,,1.0,3.0,,,2.0,4.0,7.0,,,2.0,2.0,,1.0,,,2.0,2.0,,,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,1.0,,2.0,2.0,2.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,1.0,0.5,,0.5,,,0.5,,0.5,,,70.43478260869564,16.4,25.5,16.4,18.5,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,0.4618333333333333,,0.5338,0.25,0.25,0.5,0.5,13.433333333333332,,0.4,1.0,,2.0,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-2199-2201-2550,1610612741,"Eric Piatkowski, Adrian Griffin, Tyson Chandler, Eddy Curry, Kirk Hinrich","Piatkowski, Griffin, Chandler, Curry, Hinrich",15-1559-2199-2201-2550,CHI,182.0,3,3.0,-2.0,5.0,5.0,4.0,5.0,2.0,10.0,1.0,1.0,,,,,3.0,,,,,,1.0,4.0,,,3.0,5.0,7.0,,,2.0,2.0,1.0,4.0,,,2.0,4.0,,,,,1.0,,2.0,2.0,2.0,1.0,3.0,2.0,5.0,,,1.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,3.0,4.0,4.0,,,,,0.25,,0.25,0.25,,0.25,0.35714285714285715,1.0,0.3333333333333333,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,79.12087912087912,19.2,17.2,16.2,17.2,0.25,1.0,1.0,,0.75,,,,,,,,,,,,0.25,0.46155,,0.46155,0.3333333333333333,0.3333333333333333,0.4,0.8,13.45,,0.8,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-2199-2201-2768,1610612741,"Eric Piatkowski, Adrian Griffin, Tyson Chandler, Eddy Curry, Chris Duhon","Piatkowski, Griffin, Chandler, Curry, Duhon",15-1559-2199-2201-2768,CHI,48.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,4.0,,,,,1.0,1.0,,,,2.0,,,,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,90.0,10.0,19.0,10.0,19.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3868,,0.3868,,,,1.0,18.2,,1.0,,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-2199-2457-2732,1610612741,"Eric Piatkowski, Adrian Griffin, Tyson Chandler, Jannero Pargo, Ben Gordon","Piatkowski, Griffin, Chandler, Pargo, Gordon",15-1559-2199-2457-2732,CHI,201.0,1,3.0,-3.0,5.0,4.0,,,,9.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,2.0,2.0,4.0,7.0,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,,,,,2.0,2.0,1.0,,4.0,,,,,,,0.5,,,0.25,,,0.4,,,0.5,,,,,0.2,,,,64.4776119402985,18.2,27.5,18.2,17.0,,,,0.25,0.25,1.0,1.0,0.25,,,,0.25,,,,,0.5,0.493675,,,0.2,0.3333333333333333,,,12.4,23.7,,,,2.0,1.0,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-2199-2457-2804,1610612741,"Eric Piatkowski, Adrian Griffin, Tyson Chandler, Jannero Pargo, Andres Nocioni","Piatkowski, Griffin, Chandler, Pargo, Nocioni",15-1559-2199-2457-2804,CHI,86.0,2,1.0,3.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,5.0,2.0,,,,,,,1.0,2.0,2.0,5.0,,3.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,1.0,2.0,1.0,,5.0,5.0,3.0,1.0,0.5,0.5,0.5,,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,1.0,,,,,,,,,100.46511627906976,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,0.5,1.0,1.0,0.4176,,0.4176,0.3333333333333333,1.0,,1.0,,24.25,1.0,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-2199-2457-970,1610612741,"Eric Piatkowski, Adrian Griffin, Tyson Chandler, Jannero Pargo, Othella Harrington","Piatkowski, Griffin, Chandler, Pargo, Harrington",15-1559-2199-2457-970,CHI,682.0,3,11.0,-8.0,25.0,24.0,19.0,6.0,3.0,49.0,2.0,5.0,2.0,2.0,5.0,,4.0,,2.0,,1.0,2.0,4.0,14.0,1.0,4.0,7.0,18.0,26.0,2.0,3.0,,4.0,2.0,9.0,1.0,3.0,7.0,14.0,4.0,3.0,2.0,1.0,3.0,,7.0,2.0,2.0,3.0,8.0,3.0,11.0,4.0,,5.0,,5.0,5.0,9.0,8.0,,4.0,14.0,14.0,19.0,1.0,0.25,0.3333333333333333,0.25,0.2857142857142857,0.6666666666666666,0.2222222222222222,0.3055555555555556,0.6666666666666666,0.2916666666666667,0.4090909090909091,0.6666666666666666,0.4375,0.2222222222222222,0.8,1.0,1.0,0.2,1.0,0.15384615384615385,,1.0,103.46041055718474,14.04,13.791666666666666,13.48,13.791666666666666,0.2777777777777778,0.4,0.4,0.2777777777777778,0.2222222222222222,,,0.1111111111111111,,,,0.1111111111111111,0.6666666666666666,1.0,0.08333333333333333,,0.5,0.48624999999999996,0.5648666666666667,0.5042458333333334,,,0.2222222222222222,0.7777777777777778,9.007142857142856,24.0,0.76,1.0,2.0,4.0,2.0,,3.0,2.0,5.0,,,,,,0.5,1.0,1.0,0.6666666666666666,,1.0,0.15384615384615385,,0.4,0.4,,2.0,,,,,4.0,,,,,,,0.16666666666666666,5.0,,,,,1.0,2.0,4.0,,,,0.3333333333333333,0.5,4.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-2199-2550-2732,1610612741,"Eric Piatkowski, Adrian Griffin, Tyson Chandler, Kirk Hinrich, Ben Gordon","Piatkowski, Griffin, Chandler, Hinrich, Gordon",15-1559-2199-2550-2732,CHI,77.0,1,1.0,4.0,3.0,3.0,3.0,3.0,,6.0,,,,,1.0,1.0,1.0,,,,,,2.0,2.0,,,3.0,7.0,3.0,,,,,2.0,2.0,,,3.0,7.0,4.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,3.0,1.0,1.0,7.0,7.0,3.0,,,,,1.0,,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,,,1.0,0.3333333333333333,,0.3333333333333333,,,,112.2077922077922,10.333333333333334,15.333333333333334,10.333333333333334,14.333333333333334,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,0.34305,,0.34305,0.5,0.5,,1.0,14.65,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-2199-2550-2736,1610612741,"Eric Piatkowski, Adrian Griffin, Tyson Chandler, Kirk Hinrich, Luol Deng","Piatkowski, Griffin, Chandler, Hinrich, Deng",15-1559-2199-2550-2736,CHI,236.0,1,4.0,-1.0,9.0,9.0,9.0,9.0,,18.0,1.0,1.0,,,1.0,,,,,,,2.0,2.0,2.0,,2.0,5.0,9.0,10.0,,,,,2.0,2.0,,2.0,5.0,9.0,2.0,,2.0,,1.0,,2.0,,2.0,1.0,3.0,,3.0,1.0,1.0,2.0,,2.0,,,6.0,1.0,2.0,9.0,9.0,9.0,,,,,1.0,,1.0,0.5,,0.5,0.6428571428571429,,0.6428571428571429,0.5,0.5,1.0,0.5,,0.5,,,0.5,109.83050847457628,13.666666666666666,12.555555555555555,13.666666666666666,12.333333333333334,0.25,1.0,1.0,0.25,,,,,,,,0.5,,,,,0.75,0.5112875,,0.5112875,0.2,0.3333333333333333,,1.0,3.05,24.7,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,0.5,0.5,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,0.5,1.0,,,,,,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
15-1559-2199-2550-2768,1610612741,"Eric Piatkowski, Adrian Griffin, Tyson Chandler, Kirk Hinrich, Chris Duhon","Piatkowski, Griffin, Chandler, Hinrich, Duhon",15-1559-2199-2550-2768,CHI,146.0,1,2.0,5.0,6.0,5.0,,,2.0,11.0,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,3.0,1.0,2.0,2.0,5.0,,,1.0,,3.0,,,,,,,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,4.0,2.0,6.0,2.0,1.0,2.0,,,,,2.0,1.0,,2.0,,,1.0,0.5,,0.5,,,,0.3,0.75,,0.4166666666666667,0.75,,0.4,1.0,,1.0,0.3333333333333333,1.0,0.5,,1.0,108.49315068493152,11.5,15.4,9.166666666666666,15.4,0.2,,,0.2,0.2,,,0.2,1.0,1.0,1.0,0.2,,,,,0.6,0.47384000000000004,0.46845,,0.16666666666666666,0.25,0.6,,10.0,25.35,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2005,2004-05,True
