EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,AtRimAssists,LongMidRangeAssists,FTDefRebounds,Offensive Fouls,BlockedShortMidRange,DefFTReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFtPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyArc3Frequency,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Travels,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,PtsUnassisted3s,SelfOReb,LostBallTurnovers,SelfORebPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1502-1738-2202-2211-965,1610612744,"Adonal Foyle, Ansu Sesay, Jason Richardson, Troy Murphy, Derek Fisher","Foyle, Sesay, Richardson, Murphy, Fisher",1502-1738-2202-2211-965,GSW,224.0,1,4.0,,6.0,6.0,6.0,12.0,,,1.0,1.0,4.0,1.0,3.0,5.0,1.0,8.0,8.0,4.0,2.0,1.0,2.0,2.0,,4.0,2.0,,2.0,5.0,1.0,,1.0,,1.0,,1.0,4.0,,2.0,,,,,6.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5,0.16666666666666666,1.0,,0.6666666666666666,0.6666666666666666,,,,,77.14285714285714,,22.833333333333332,14.5,18.5,14.5,,,,0.16666666666666666,1.0,1.0,,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.4175416666666667,0.25,0.2857142857142857,17.0,23.8,2.0,1.0,,,2.0,,1.0,2.0,1.0,4.0,1.0,1.0,3.0,,,,4.0,2.0,0.5,0.3333333333333333,0.4,0.5,1.0,0.6666666666666666,,,,,,0.4342166666666667,0.5,0.3333333333333333,2.0,,2.0,,,,,0.6666666666666666,,0.5,0.5,1.0,1.0,2.0,,,0.3333333333333333,2.0,2.0,0.3333333333333333,0.25,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,0.55425,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-1738-2211-2399-384,1610612744,"Adonal Foyle, Ansu Sesay, Troy Murphy, Mike Dunleavy, Calbert Cheaney","Foyle, Sesay, Murphy, Dunleavy, Cheaney",1502-1738-2211-2399-384,GSW,171.0,1,3.0,1.0,6.0,6.0,,12.0,,,,,2.0,2.0,2.0,2.0,2.0,7.0,6.0,4.0,,2.0,2.0,3.0,,7.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,,7.0,1.0,1.0,1.0,0.875,0.875,0.5,0.5,0.5,1.0,0.6666666666666666,,1.0,,1.0,101.05263157894737,,9.5,19.0,9.5,17.333333333333332,,,,,,,,0.5,0.5,0.5,0.3997625,,,17.35,28.1,6.0,,,,,,2.0,2.0,2.0,7.0,,,,,,,7.0,6.0,1.0,0.875,0.875,,,,,,,,,0.3997625,1.0,1.0,2.0,,2.0,,1.0,,,,,1.0,1.0,1.0,2.0,,2.0,,0.5,,,,,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,0.5,0.5,,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-1738-2211-2399-965,1610612744,"Adonal Foyle, Ansu Sesay, Troy Murphy, Mike Dunleavy, Derek Fisher","Foyle, Sesay, Murphy, Dunleavy, Fisher",1502-1738-2211-2399-965,GSW,110.0,1,2.0,-4.0,4.0,4.0,2.0,8.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,6.0,2.0,,,1.0,1.0,,2.0,,1.0,2.0,2.0,,,,1.0,1.0,2.0,3.0,,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,0.5,,0.3333333333333333,,,1.0,,104.72727272727273,,10.5,17.0,10.5,14.5,0.5,1.0,1.0,,,,,,,1.0,0.51225,,,3.1,23.0,4.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,2.0,4.0,1.0,0.5,0.5,,,,,,,0.5,0.5,0.51225,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-1738-2211-384-965,1610612744,"Adonal Foyle, Ansu Sesay, Troy Murphy, Calbert Cheaney, Derek Fisher","Foyle, Sesay, Murphy, Cheaney, Fisher",1502-1738-2211-384-965,GSW,15.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,96.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-1738-2554-2784-384,1610612744,"Adonal Foyle, Ansu Sesay, Mickael Pietrus, Luis Flores, Calbert Cheaney","Foyle, Sesay, Pietrus, Flores, Cheaney",1502-1738-2554-2784-384,GSW,175.0,1,3.0,4.0,6.0,6.0,6.0,12.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,6.0,2.0,2.0,,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,5.0,1.0,,1.0,,1.0,,,4.0,,1.0,,,,,6.0,1.0,1.0,1.0,0.3333333333333333,0.6,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,,,1.0,1.0,98.74285714285715,,7.333333333333333,21.833333333333332,7.0,18.166666666666668,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,1.0,0.6372333333333333,0.25,0.5,0.5,24.7,6.0,1.0,,,4.0,,1.0,1.0,2.0,6.0,1.0,,1.0,,,1.0,6.0,6.0,1.0,0.3333333333333333,0.6,,0.5,0.5,,,,,,0.6372333333333333,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,2.0,4.0,1.0,1.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-1884-2202-2206-2554,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Rodney White, Mickael Pietrus","Foyle, Davis, Richardson, White, Pietrus",1502-1884-2202-2206-2554,GSW,489.0,3,8.0,6.0,14.0,13.0,,27.0,3.0,5.0,1.0,1.0,3.0,4.0,6.0,9.0,7.0,18.0,12.0,6.0,6.0,4.0,3.0,4.0,1.0,9.0,1.0,2.0,3.0,6.0,1.0,,,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,,18.0,0.5,0.5,0.6666666666666666,0.5625,0.5625,0.4375,1.0,0.4,1.0,0.5,,0.5,1.0,,79.50920245398773,,15.142857142857142,21.307692307692307,13.928571428571429,21.307692307692307,0.3125,0.6,0.6,0.0625,1.0,1.0,1.0,0.1875,0.25,0.75,0.518096875,0.0625,0.1111111111111111,8.777777777777779,24.685714285714287,,1.0,3.0,,,1.0,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,0.3333333333333333,0.2,0.25,0.5,,,0.1875,,,,,2.0,1.0,1.0,,,1.0,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,2.0,2.0,,3.0,2.0,,1.0,1.0,,0.5,0.2857142857142857,0.2857142857142857,,,,,,0.5,0.5,0.5,0.5,0.3333333333333333,,0.5,0.44815,,,2.0,2.0,,,0.6666666666666666,1.0,,1.0,,,,,,,3.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-1884-2202-2211-2399,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Troy Murphy, Mike Dunleavy","Foyle, Davis, Richardson, Murphy, Dunleavy",1502-1884-2202-2211-2399,GSW,16235.0,21,271.0,-1.0,526.0,533.0,49.0,1059.0,107.0,182.0,34.0,92.0,95.0,124.0,179.0,369.0,153.0,598.0,599.0,224.0,134.0,124.0,112.0,157.0,16.0,359.0,29.0,155.0,190.0,298.0,46.0,10.0,28.0,34.0,80.0,43.0,82.0,92.0,14.0,44.0,34.0,18.0,35.0,17.0,490.0,0.6256983240223464,0.6746987951807228,0.48509485094850946,0.5095785440613027,0.5313059033989267,0.29310344827586204,0.575,0.6768558951965066,0.58,0.6594982078853047,0.6197183098591549,0.7058823529411765,0.7,0.5454545454545454,93.93039728980598,0.4857142857142857,15.330798479087452,15.330206378986867,14.311787072243346,14.437148217636022,0.3486590038314176,0.5879120879120879,0.6645962732919255,0.17624521072796934,0.3695652173913043,0.40963855421686746,0.47058823529411764,0.18199233716475097,0.23754789272030652,0.6417624521072797,0.5129733716475097,0.081374321880651,0.11027568922305764,7.040650406504065,25.00457516339869,51.0,80.0,29.0,4.0,66.0,69.0,17.0,29.0,16.0,57.0,31.0,74.0,108.0,46.0,26.0,4.0,57.0,51.0,0.5862068965517241,0.5444444444444444,0.5480769230769231,0.3915343915343915,0.32978723404255317,0.3710247349823322,0.4,0.46551724137931033,0.5263157894736842,0.05555555555555555,0.08888888888888889,0.5228866666666667,0.09531772575250837,0.09695817490494296,38.0,71.0,25.0,6.0,9.0,15.0,0.6,0.5897435897435898,0.6635514018691588,0.4,0.41304347826086957,0.6578947368421053,12.0,8.0,16.0,6.0,0.26666666666666666,6.0,108.0,0.5245098039215687,0.1806020066889632,39.0,13.0,48.0,58.0,27.0,135.0,48.0,33.0,45.0,36.0,1.0,0.7758620689655172,0.3790849673202614,0.3790849673202614,0.391304347826087,0.5204081632653061,0.08943089430894309,0.11538461538461539,0.30357142857142855,0.28,0.3870967741935484,0.3902439024390244,0.75,0.3979591836734694,0.28888888888888886,0.3870967741935484,0.5068459459459459,2.0,15.0,23.0,29.0,,0.38461538461538464,0.23469387755102042,3.0,4.0,0.3,4.0,5.0,0.3125,0.3333333333333333,10.0,0.7692307692307693,39.0,10.0,18.0,0.0398406374501992,10.0,3.0,6.0,1.0,13.0,16.0,26.0,1.0,9.0,20.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,0.5517241379310345,0.006535947712418301,0.09782608695652174,0.031578947368421054,0.008064516129032258,0.3448275862068966,0.3448275862068966,0.9,0.26666666666666666,0.061224489795918366,0.5,1.0,0.5652173913043478,0.8461538461538461,0.25,0.006493506493506494,,,,,,,,,1610612744,2005,2004-05,False
1502-1884-2202-2211-2554,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Troy Murphy, Mickael Pietrus","Foyle, Davis, Richardson, Murphy, Pietrus",1502-1884-2202-2211-2554,GSW,2449.0,10,41.0,-6.0,82.0,83.0,37.0,165.0,20.0,28.0,3.0,8.0,16.0,18.0,31.0,52.0,22.0,99.0,105.0,28.0,34.0,18.0,14.0,20.0,,46.0,6.0,12.0,20.0,33.0,9.0,2.0,4.0,4.0,13.0,6.0,12.0,23.0,5.0,13.0,2.0,1.0,2.0,1.0,80.0,0.45161290322580644,0.56,0.5961538461538461,0.5608108108108109,0.5963855421686747,0.2972972972972973,0.6923076923076923,0.6,0.6666666666666666,0.6206896551724138,0.5,0.6666666666666666,0.6363636363636364,1.0,97.01919150673744,0.5,15.158536585365853,14.53012048192771,14.463414634146341,14.180722891566266,0.3783783783783784,0.7142857142857143,0.7692307692307693,0.10810810810810811,0.375,0.42857142857142855,,0.21621621621621623,0.24324324324324326,0.6756756756756757,0.5173709459459459,0.15853658536585366,0.21666666666666667,7.449999999999999,25.413636363636364,14.0,13.0,4.0,2.0,16.0,10.0,6.0,6.0,5.0,17.0,5.0,8.0,13.0,6.0,3.0,1.0,17.0,14.0,1.0,0.6818181818181818,0.7083333333333334,0.38095238095238093,0.35714285714285715,0.37142857142857144,0.25,0.4,0.6666666666666666,0.05405405405405406,0.18181818181818182,0.5470818181818182,0.1717171717171717,0.17073170731707318,8.0,9.0,5.0,2.0,2.0,1.0,1.0,0.5714285714285714,0.45,0.5,0.5,0.625,3.0,2.0,3.0,1.0,0.2727272727272727,1.0,19.0,0.7307692307692307,0.1919191919191919,8.0,4.0,6.0,7.0,9.0,18.0,6.0,3.0,6.0,5.0,4.0,0.8571428571428571,0.3181818181818182,0.3181818181818182,0.9,0.6923076923076923,0.057692307692307696,0.07142857142857142,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6153846153846154,0.36363636363636365,0.3333333333333333,0.5539388888888889,,7.0,3.0,3.0,,0.875,0.23076923076923078,,1.0,,1.0,1.0,0.2,0.3333333333333333,4.0,1.0,3.0,,5.0,,1.0,,,,,,12.0,,1.0,3.0,,,,,,,1.0,,,0.125,,,0.25,0.25,1.0,0.42857142857142855,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-1884-2202-2211-965,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Troy Murphy, Derek Fisher","Foyle, Davis, Richardson, Murphy, Fisher",1502-1884-2202-2211-965,GSW,3468.0,11,58.0,-26.0,105.0,108.0,64.0,213.0,19.0,42.0,,8.0,22.0,25.0,26.0,72.0,32.0,106.0,132.0,34.0,18.0,25.0,17.0,25.0,,58.0,9.0,22.0,36.0,60.0,7.0,1.0,4.0,3.0,10.0,15.0,29.0,32.0,4.0,13.0,5.0,3.0,5.0,3.0,83.0,0.6538461538461539,0.7727272727272727,0.3611111111111111,0.3942307692307692,0.4491525423728814,0.3076923076923077,0.7,0.55,0.6428571428571429,0.5740740740740741,0.5,0.35714285714285715,0.7222222222222222,1.0,88.44290657439447,0.6,16.6,15.972222222222221,15.485714285714286,14.175925925925926,0.40384615384615385,0.4523809523809524,0.5,0.07692307692307693,,,,0.21153846153846154,0.2403846153846154,0.7115384615384616,0.5108850961538461,0.11504424778761062,0.16049382716049382,7.0375,24.99375,28.0,16.0,7.0,1.0,24.0,15.0,4.0,13.0,7.0,26.0,7.0,15.0,24.0,7.0,3.0,,26.0,28.0,0.3076923076923077,0.35,0.48148148148148145,0.32608695652173914,0.3333333333333333,0.3283582089552239,0.391304347826087,0.625,0.3333333333333333,0.0673076923076923,0.05,0.464965,0.24528301886792453,0.26666666666666666,7.0,12.0,5.0,5.0,,,1.0,0.4444444444444444,0.631578947368421,0.3181818181818182,0.3181818181818182,0.7142857142857143,6.0,12.0,3.0,5.0,0.3,7.0,23.0,0.5,0.2169811320754717,12.0,7.0,9.0,10.0,8.0,24.0,9.0,4.0,8.0,7.0,8.0,0.8,0.3125,0.3125,0.5333333333333333,0.42105263157894735,0.05555555555555555,0.09523809523809523,0.06666666666666667,0.3333333333333333,0.36,0.36,0.7777777777777778,0.631578947368421,0.35,0.36,0.5310714285714285,1.0,7.0,2.0,4.0,,0.5833333333333334,0.10526315789473684,2.0,3.0,0.5,1.0,2.0,0.2857142857142857,0.16666666666666666,2.0,0.2857142857142857,6.0,1.0,3.0,0.015873015873015872,1.0,,2.0,1.0,,,8.0,,1.0,4.0,1.0,,,,,2.0,,,,,,,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,0.10526315789473684,,,,,1.0,,1.0,,,,,,,,1610612744,2005,2004-05,False
1502-1884-2202-2399-2554,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Mike Dunleavy, Mickael Pietrus","Foyle, Davis, Richardson, Dunleavy, Pietrus",1502-1884-2202-2399-2554,GSW,1162.0,5,19.0,19.0,41.0,39.0,12.0,80.0,9.0,11.0,,5.0,5.0,12.0,10.0,21.0,18.0,57.0,38.0,8.0,12.0,12.0,4.0,12.0,,32.0,2.0,14.0,16.0,25.0,4.0,,4.0,,4.0,3.0,5.0,13.0,1.0,3.0,8.0,3.0,8.0,5.0,44.0,0.4,0.4444444444444444,0.47619047619047616,0.6025641025641025,0.6477272727272727,0.46153846153846156,1.0,0.6086956521739131,0.4,0.5714285714285714,0.42857142857142855,0.5454545454545454,1.0,,99.1394148020654,0.625,14.560975609756097,14.487179487179487,13.048780487804878,13.41025641025641,0.28205128205128205,0.8181818181818182,0.9,0.1282051282051282,,,,0.1282051282051282,0.3076923076923077,0.7435897435897436,0.5182564102564102,0.09523809523809523,0.13043478260869565,7.147619047619047,24.966666666666665,11.0,9.0,6.0,,10.0,4.0,1.0,4.0,5.0,12.0,2.0,6.0,9.0,4.0,2.0,,12.0,11.0,0.25,0.4444444444444444,0.5454545454545454,0.5454545454545454,0.2222222222222222,0.4,0.5,0.6,,0.15384615384615385,,0.47546111111111106,0.21052631578947367,0.2682926829268293,1.0,4.0,,,,5.0,,0.6666666666666666,0.4444444444444444,0.2,0.2,,5.0,4.0,1.0,2.0,0.5555555555555556,,13.0,0.7222222222222222,0.22807017543859648,2.0,2.0,5.0,9.0,2.0,24.0,5.0,2.0,8.0,4.0,,0.8888888888888888,0.5,0.5,0.5,0.7222222222222222,0.09523809523809523,0.09090909090909091,0.5,0.2857142857142857,0.4166666666666667,0.4166666666666667,0.8,0.2222222222222222,0.2222222222222222,0.4166666666666667,0.4848571428571429,,2.0,4.0,5.0,,1.0,0.4444444444444444,1.0,,1.0,2.0,2.0,0.4,0.4,1.0,0.5,3.0,1.0,,0.05555555555555555,4.0,,1.0,,3.0,3.0,2.0,,4.0,2.0,,1.0,1.0,,,,,0.6,,0.2,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.1111111111111111,,,0.75,1.0,,0.05263157894736842,,,,,,,,,1610612744,2005,2004-05,False
1502-1884-2202-2399-2560,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Mike Dunleavy, Zarko Cabarkapa","Foyle, Davis, Richardson, Dunleavy, Cabarkapa",1502-1884-2202-2399-2560,GSW,410.0,2,7.0,8.0,11.0,10.0,,21.0,3.0,4.0,2.0,3.0,3.0,1.0,7.0,10.0,2.0,20.0,12.0,6.0,8.0,1.0,3.0,5.0,,12.0,,1.0,2.0,4.0,,1.0,,1.0,1.0,2.0,3.0,,,,,,,,18.0,0.42857142857142855,0.5,0.7,0.8333333333333334,0.8333333333333334,0.16666666666666666,,0.2,,0.16666666666666666,,,1.0,,73.75609756097562,,16.181818181818183,23.2,15.363636363636363,19.6,0.3333333333333333,0.75,0.75,0.25,0.6666666666666666,1.0,,0.25,0.08333333333333333,0.5,0.4359041666666667,,,9.39,25.45,,2.0,1.0,,,3.0,,,,,,2.0,2.0,1.0,,,,,,,,0.6666666666666666,,0.6666666666666666,1.0,1.0,,0.08333333333333333,,,,,2.0,2.0,1.0,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,,2.0,0.3333333333333333,0.1,1.0,,1.0,2.0,1.0,6.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.30285,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612744,2005,2004-05,False
1502-1884-2202-2399-965,1610612744,"Adonal Foyle, Baron Davis, Jason Richardson, Mike Dunleavy, Derek Fisher","Foyle, Davis, Richardson, Dunleavy, Fisher",1502-1884-2202-2399-965,GSW,3635.0,12,61.0,29.0,122.0,116.0,50.0,238.0,23.0,35.0,4.0,13.0,21.0,31.0,34.0,69.0,41.0,144.0,115.0,30.0,38.0,31.0,15.0,29.0,1.0,72.0,20.0,28.0,52.0,67.0,7.0,3.0,6.0,6.0,13.0,9.0,32.0,28.0,3.0,8.0,6.0,5.0,6.0,1.0,128.0,0.4411764705882353,0.5,0.4927536231884058,0.5545454545454546,0.5860655737704918,0.37272727272727274,0.5384615384615384,0.6222222222222222,0.8695652173913043,0.7058823529411765,0.47058823529411764,0.7692307692307693,0.6666666666666666,0.8333333333333334,94.28335625859697,0.16666666666666666,14.87704918032787,15.689655172413794,14.278688524590164,14.78448275862069,0.3181818181818182,0.6571428571428571,0.696969696969697,0.11818181818181818,0.3076923076923077,0.3333333333333333,0.25,0.19090909090909092,0.2818181818181818,0.6909090909090909,0.4758809090909091,0.06956521739130435,0.10810810810810811,8.014492753623188,25.153658536585365,31.0,13.0,10.0,1.0,22.0,11.0,8.0,13.0,9.0,38.0,4.0,11.0,15.0,8.0,1.0,,38.0,31.0,0.6153846153846154,0.5681818181818182,0.6785714285714286,0.3142857142857143,0.17391304347826086,0.25862068965517243,0.4166666666666667,0.2222222222222222,0.2,0.09090909090909091,0.045454545454545456,0.4320704545454545,0.2638888888888889,0.2540983606557377,7.0,10.0,4.0,4.0,1.0,1.0,1.0,0.8823529411764706,0.43478260869565216,0.3333333333333333,0.3333333333333333,0.5714285714285714,8.0,13.0,2.0,7.0,0.36363636363636365,,16.0,0.5333333333333333,0.1111111111111111,10.0,6.0,13.0,18.0,5.0,42.0,13.0,3.0,14.0,9.0,9.0,0.7777777777777778,0.43902439024390244,0.43902439024390244,0.45454545454545453,0.5333333333333333,0.043478260869565216,0.05714285714285714,0.2857142857142857,0.16666666666666666,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.6666666666666666,0.2727272727272727,0.41935483870967744,0.5325590909090909,,5.0,4.0,4.0,,0.5,0.26666666666666666,,2.0,,2.0,3.0,0.3333333333333333,0.25,5.0,0.8333333333333334,12.0,1.0,1.0,0.01818181818181818,5.0,,,1.0,2.0,2.0,8.0,,5.0,7.0,1.0,1.0,,,,,,0.5,,0.07692307692307693,,,0.5,0.5,1.0,0.2,,,,0.5,0.5,1.0,,2.0,1.0,,,,,,,1610612744,2005,2004-05,False
