EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,FTDefRebounds,LostBallTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1548-1711-1729-2412-2556,1610612738,"Mark Blount, Raef LaFrentz, Ricky Davis, Jiri Welsch, Marcus Banks","Blount, LaFrentz, Davis, Welsch, Banks",1548-1711-1729-2412-2556,BOS,250.0,3,4.0,9.0,10.0,7.0,8.0,6.0,,17.0,3.0,3.0,,,3.0,3.0,1.0,1.0,2.0,,,1.0,1.0,1.0,5.0,6.0,1.0,1.0,4.0,17.0,8.0,,,,3.0,4.0,1.0,4.0,13.0,2.0,8.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,4.0,,1.0,1.0,,,,,,17.0,13.0,8.0,0.2,0.2,1.0,1.0,1.0,0.8333333333333334,,0.75,0.9285714285714286,,0.9,0.9444444444444444,,0.9285714285714286,0.14285714285714285,,,1.0,,0.5,,,,0.5,,,,,,1.0,,,,,,97.91999999999999,,11.0,20.0,11.0,19.571428571428573,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.5,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,,,0.6,1.0,0.2,0.5714285714285714,1.0,0.5962928571428572,,0.67413,0.125,0.14285714285714285,,0.7647058823529411,7.583333333333333,24.9,0.8,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1711-1729-2412-56,1610612738,"Mark Blount, Raef LaFrentz, Ricky Davis, Jiri Welsch, Gary Payton","Blount, LaFrentz, Davis, Welsch, Payton",1548-1711-1729-2412-56,BOS,1674.0,13,28.0,-12.0,55.0,58.0,19.0,29.0,12.0,113.0,9.0,23.0,2.0,9.0,4.0,11.0,10.0,3.0,10.0,,2.0,4.0,9.0,5.0,16.0,43.0,4.0,11.0,10.0,54.0,66.0,4.0,12.0,9.0,6.0,17.0,6.0,4.0,25.0,22.0,10.0,9.0,3.0,4.0,9.0,4.0,6.0,11.0,3.0,14.0,3.0,6.0,3.0,31.0,1.0,12.0,,5.0,9.0,18.0,13.0,31.0,3.0,5.0,3.0,2.0,3.0,2.0,7.0,,10.0,1.0,1.0,8.0,15.0,,2.0,15.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,45.0,25.0,19.0,0.6875,0.7857142857142857,0.75,0.36363636363636365,0.36363636363636365,0.37209302325581395,0.3333333333333333,0.35294117647058826,0.4074074074074074,0.3333333333333333,0.45652173913043476,0.44166666666666665,0.375,0.5,0.2037037037037037,0.13953488372093023,0.21739130434782608,0.3,,0.5294117647058824,0.4444444444444444,0.8333333333333334,0.14285714285714285,0.6086956521739131,0.38235294117647056,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.2,0.6666666666666666,0.4,0.5,1.0,0.75,0.10714285714285714,97.20430107526882,1.0,16.036363636363635,13.655172413793103,14.763636363636364,13.068965517241379,0.42592592592592593,0.391304347826087,0.5,0.6666666666666666,0.18518518518518517,0.18518518518518517,0.3,0.3,1.0,0.037037037037037035,,,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.75,0.75,0.2222222222222222,0.4782608695652174,0.36363636363636365,0.21739130434782608,0.6296296296296297,0.4444444444444444,0.5187796296296296,0.5476090909090909,0.5179652173913043,0.11864406779661017,0.14583333333333334,0.16666666666666666,0.46296296296296297,6.625581395348837,25.11818181818182,0.34545454545454546,,1.0,,,,4.0,1.0,1.0,2.0,2.0,,,2.0,0.1,1.0,,,,,0.043478260869565216,4.0,,,2.0,,0.4,0.4444444444444444,0.5,,,,,3.0,1.0,3.0,3.0,,,,,1.0,0.5,,,,,0.6,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1711-1729-2556-2754,1610612738,"Mark Blount, Raef LaFrentz, Ricky Davis, Marcus Banks, Tony Allen","Blount, LaFrentz, Davis, Banks, Allen",1548-1711-1729-2556-2754,BOS,105.0,3,2.0,-2.0,5.0,5.0,4.0,2.0,1.0,10.0,,5.0,,2.0,,5.0,,,2.0,,,,,,,7.0,,,2.0,2.0,4.0,,2.0,2.0,,6.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,,3.0,,,2.0,3.0,3.0,6.0,2.0,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,2.0,4.0,,,,,,,,,,,,0.125,0.3333333333333333,0.14285714285714285,,0.14285714285714285,0.2,,,1.0,0.42857142857142855,,,1.0,0.42857142857142855,0.6,,,,1.0,1.0,,,,0.3333333333333333,137.14285714285714,,10.8,10.2,9.8,10.2,0.7142857142857143,,,,,0.2857142857142857,,,,,,,,,,,1.0,,0.8333333333333334,,,0.7142857142857143,,0.5507428571428571,0.52555,0.5740333333333333,0.125,0.125,1.0,1.0,6.071428571428571,,0.8,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1711-1729-2753-2754,1610612738,"Mark Blount, Raef LaFrentz, Ricky Davis, Delonte West, Tony Allen","Blount, LaFrentz, Davis, West, Allen",1548-1711-1729-2753-2754,BOS,122.0,1,2.0,-2.0,3.0,3.0,,,1.0,6.0,1.0,3.0,1.0,2.0,,,1.0,,,,1.0,,1.0,,1.0,4.0,,2.0,,2.0,4.0,1.0,3.0,2.0,,,,,,,2.0,,,2.0,1.0,,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.25,0.3333333333333333,,,1.0,0.6666666666666666,,0.5,1.0,0.6,0.5,1.0,,,1.0,,,,,,70.81967213114754,,29.666666666666668,11.0,24.0,11.0,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,,,0.16666666666666666,,,0.16666666666666666,,,,0.6666666666666666,0.5,,,,0.8333333333333334,,0.5167499999999999,0.64585,,,,1.0,,3.075,24.15,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1711-1729-2753-2770,1610612738,"Mark Blount, Raef LaFrentz, Ricky Davis, Delonte West, Justin Reed","Blount, LaFrentz, Davis, West, Reed",1548-1711-1729-2753-2770,BOS,292.0,1,5.0,1.0,7.0,7.0,,,1.0,14.0,3.0,4.0,,,,,2.0,1.0,2.0,,,,1.0,,6.0,8.0,,1.0,,12.0,11.0,1.0,1.0,2.0,,,,,,8.0,4.0,,,,1.0,,,4.0,,4.0,,2.0,1.0,8.0,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,10.0,,,0.6666666666666666,0.6666666666666666,,,,0.75,1.0,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.1111111111111111,,,,,1.0,0.5,,1.0,1.0,0.6666666666666666,1.0,,,1.0,,,1.0,,,0.3333333333333333,69.04109589041096,,23.571428571428573,18.142857142857142,19.857142857142858,18.142857142857142,0.4444444444444444,0.75,0.75,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,,0.1111111111111111,,,,,,,,,0.5555555555555556,,0.5060611111111111,0.57405,,,,0.16666666666666666,,8.5125,24.3,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,2.0,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1711-1729-2753-56,1610612738,"Mark Blount, Raef LaFrentz, Ricky Davis, Delonte West, Gary Payton","Blount, LaFrentz, Davis, West, Payton",1548-1711-1729-2753-56,BOS,121.0,1,2.0,-1.0,5.0,5.0,,,1.0,10.0,,,,,,,1.0,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,3.0,4.0,,,3.0,,,,,,,,3.0,,,2.0,,,,1.0,1.0,,,,3.0,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,0.3,1.5,,0.3,1.5,,0.8,,,1.0,,0.3333333333333333,,1.0,0.3333333333333333,0.5,0.25,,,,0.5,0.5,,,1.0,,,119.00826446280992,,11.8,12.4,11.2,11.6,,,,,0.2,,,,,0.4,0.5,0.5,0.4,,,,,,,,,0.8,,0.50717,0.6258,,,,1.0,,10.8,24.575,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1610612738,2005,2004-05,False
1548-1711-1729-2753-952,1610612738,"Mark Blount, Raef LaFrentz, Ricky Davis, Delonte West, Antoine Walker","Blount, LaFrentz, Davis, West, Walker",1548-1711-1729-2753-952,BOS,89.0,1,1.0,-4.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,,,,,,,,,,,,,2.0,2.0,6.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,2.0,,2.0,1.0,2.0,,,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,3.0,,,,,,,,,,,,1.0,,1.0,,,,0.5,,0.5,,,,0.5,,,,,,1.0,,,,,,113.25842696629213,,8.666666666666666,15.75,8.666666666666666,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1711-1729-2754-56,1610612738,"Mark Blount, Raef LaFrentz, Ricky Davis, Tony Allen, Gary Payton","Blount, LaFrentz, Davis, Allen, Payton",1548-1711-1729-2754-56,BOS,365.0,4,6.0,-4.0,9.0,11.0,6.0,6.0,,20.0,1.0,1.0,,,1.0,1.0,2.0,2.0,3.0,,,,1.0,1.0,3.0,6.0,,1.0,1.0,7.0,11.0,,,,2.0,4.0,1.0,1.0,5.0,4.0,2.0,,,,1.0,,,2.0,,2.0,,,2.0,4.0,,,,,5.0,5.0,,5.0,,,,,1.0,1.0,1.0,,2.0,,1.0,2.0,3.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,7.0,5.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.5,,0.5,0.42857142857142855,,0.4,0.4375,,0.4166666666666667,0.14285714285714285,,,0.5,,0.8333333333333334,,,,0.7142857142857143,,,,,,1.0,1.0,0.75,,,,78.9041095890411,1.0,17.88888888888889,18.545454545454547,17.88888888888889,15.272727272727273,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,0.14285714285714285,,,,,,0.2,1.0,0.2,0.2857142857142857,,0.3802214285714286,,0.37855,0.125,0.14285714285714285,,0.7142857142857143,12.9,27.3,0.6666666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1711-2412-2556-2753,1610612738,"Mark Blount, Raef LaFrentz, Jiri Welsch, Marcus Banks, Delonte West","Blount, LaFrentz, Welsch, Banks, West",1548-1711-2412-2556-2753,BOS,37.0,1,1.0,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,,26.0,11.0,26.0,11.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3066,,0.3066,,,,,14.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1718-1729-2412-2556,1610612738,"Mark Blount, Paul Pierce, Ricky Davis, Jiri Welsch, Marcus Banks","Blount, Pierce, Davis, Welsch, Banks",1548-1718-1729-2412-2556,BOS,274.0,3,5.0,-6.0,6.0,9.0,,2.0,,15.0,1.0,1.0,,,,,1.0,,3.0,,,,1.0,,2.0,5.0,,1.0,,4.0,10.0,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,2.0,2.0,1.0,3.0,,2.0,,2.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,4.0,,,0.5,0.5,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,,,,,1.0,0.3333333333333333,,,1.0,0.25,,,0.3333333333333333,,1.0,1.0,,,,,78.83211678832117,,19.833333333333332,17.22222222222222,19.833333333333332,17.22222222222222,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.5,,,,,,,0.16666666666666666,,,,,,,,,0.3333333333333333,,0.40145000000000003,,,,,,,14.52,27.1,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1718-1729-2412-2744,1610612738,"Mark Blount, Paul Pierce, Ricky Davis, Jiri Welsch, Al Jefferson","Blount, Pierce, Davis, Welsch, Jefferson",1548-1718-1729-2412-2744,BOS,64.0,1,1.0,-4.0,2.0,2.0,,,1.0,4.0,,,,,,,3.0,,,,,,,,,3.0,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,90.0,,20.5,11.5,17.5,11.5,,,,,1.0,,,,,,,,,,,,,,,,,,,0.37243333333333334,0.408,,,,,,10.299999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1718-1729-2412-2753,1610612738,"Mark Blount, Paul Pierce, Ricky Davis, Jiri Welsch, Delonte West","Blount, Pierce, Davis, Welsch, West",1548-1718-1729-2412-2753,BOS,105.0,1,2.0,4.0,4.0,3.0,4.0,3.0,,7.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,1.0,1.0,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,,,2.0,,,1.0,,,,,,4.0,4.0,4.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,0.5,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,96.0,,11.5,19.666666666666668,11.5,19.666666666666668,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.3902,,0.3902,,,,1.0,2.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1718-1729-2412-339,1610612738,"Mark Blount, Paul Pierce, Ricky Davis, Jiri Welsch, Tom Gugliotta","Blount, Pierce, Davis, Welsch, Gugliotta",1548-1718-1729-2412-339,BOS,120.0,2,2.0,-2.0,4.0,4.0,3.0,1.0,1.0,8.0,,,,,,,,,2.0,,,,,,,2.0,,,2.0,2.0,4.0,,,2.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,,,2.0,,2.0,2.0,3.0,,,2.0,,1.0,,,,,,,,2.0,3.0,,,,,,,,,,,,0.3333333333333333,1.0,0.5,,,,1.0,,,0.5,1.0,,0.5,0.5,,,0.5,,,,,1.0,,,96.0,,18.0,12.0,17.5,12.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.38985,,0.3799,0.3333333333333333,0.3333333333333333,1.0,1.0,19.4,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1718-1729-2412-56,1610612738,"Mark Blount, Paul Pierce, Ricky Davis, Jiri Welsch, Gary Payton","Blount, Pierce, Davis, Welsch, Payton",1548-1718-1729-2412-56,BOS,2671.0,14,45.0,13.0,88.0,90.0,35.0,49.0,6.0,178.0,18.0,23.0,1.0,1.0,6.0,8.0,9.0,7.0,18.0,4.0,11.0,4.0,7.0,1.0,28.0,50.0,8.0,18.0,19.0,99.0,86.0,2.0,2.0,8.0,10.0,18.0,5.0,13.0,36.0,26.0,30.0,24.0,,2.0,7.0,4.0,3.0,13.0,8.0,21.0,4.0,11.0,1.0,50.0,3.0,2.0,,8.0,22.0,32.0,5.0,37.0,,9.0,4.0,5.0,5.0,3.0,8.0,,13.0,1.0,4.0,10.0,13.0,,1.0,27.0,,11.0,4.0,5.0,4.0,5.0,3.0,2.0,91.0,36.0,35.0,0.4642857142857143,0.48148148148148145,1.0,0.4444444444444444,0.4444444444444444,0.56,1.0,0.5555555555555556,0.5882352941176471,1.0,0.5,0.61875,0.8,0.5625,0.2647058823529412,0.06,0.08695652173913043,0.38461538461538464,,0.6875,0.09090909090909091,0.6666666666666666,0.3333333333333333,0.6818181818181818,0.16129032258064516,0.2,,0.09090909090909091,0.3333333333333333,0.5384615384615384,0.7777777777777778,0.8,0.8571428571428571,0.4,,95.96405840509173,0.6,14.454545454545455,15.544444444444444,13.920454545454545,15.022222222222222,0.3382352941176471,0.782608695652174,0.8571428571428571,0.6111111111111112,0.1323529411764706,0.2647058823529412,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.16176470588235295,0.36363636363636365,0.36363636363636365,0.10294117647058823,0.5714285714285714,0.5714285714285714,1.0,0.5,1.0,0.34782608695652173,0.75,0.043478260869565216,0.6029411764705882,0.5714285714285714,0.5196669117647059,0.4294,0.5006717391304347,0.14473684210526316,0.1896551724137931,0.08080808080808081,0.36363636363636365,8.28,24.01111111111111,0.3977272727272727,,4.0,,,4.0,2.0,2.0,1.0,,3.0,,1.0,2.0,0.1111111111111111,1.0,0.3333333333333333,1.0,,,0.17391304347826086,3.0,,,1.0,,0.3333333333333333,0.375,0.3333333333333333,,,,1.0,,4.0,1.0,1.0,1.0,,,,,0.2,,1.0,,0.25,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1718-1729-2412-962,1610612738,"Mark Blount, Paul Pierce, Ricky Davis, Jiri Welsch, Walter McCarty","Blount, Pierce, Davis, Welsch, McCarty",1548-1718-1729-2412-962,BOS,43.0,1,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,66.97674418604652,,22.0,21.0,15.0,21.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.53325,,0.53325,,,,,,24.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
1548-1718-1729-2556-2570,1610612738,"Mark Blount, Paul Pierce, Ricky Davis, Marcus Banks, Kendrick Perkins","Blount, Pierce, Davis, Banks, Perkins",1548-1718-1729-2556-2570,BOS,797.0,9,13.0,-8.0,26.0,25.0,4.0,5.0,1.0,51.0,5.0,7.0,,,1.0,1.0,2.0,5.0,7.0,1.0,2.0,,1.0,,10.0,16.0,1.0,3.0,4.0,27.0,35.0,1.0,1.0,2.0,1.0,2.0,,2.0,4.0,14.0,6.0,3.0,,,1.0,,,7.0,1.0,8.0,,3.0,4.0,17.0,,1.0,,2.0,5.0,7.0,1.0,8.0,,2.0,1.0,1.0,4.0,2.0,1.0,,5.0,,1.0,4.0,8.0,,1.0,4.0,,1.0,1.0,1.0,,1.0,1.0,,25.0,4.0,4.0,0.7,0.7,1.0,0.3333333333333333,0.3333333333333333,0.625,1.0,0.5,0.6052631578947368,1.0,0.5,0.6428571428571429,1.0,0.6666666666666666,0.15789473684210525,,,0.8,,0.7142857142857143,0.16666666666666666,0.6666666666666666,,0.7,0.125,0.5,,,,1.0,1.0,0.5,1.0,0.5,,92.14554579673776,1.0,13.961538461538462,17.36,13.692307692307692,16.76,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.6,0.10526315789473684,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.8,0.10526315789473684,0.5,0.5,0.05263157894736842,,,,,,0.5,1.0,,0.5263157894736842,,0.5296921052631579,0.3993,0.48015,0.05,0.058823529411764705,0.07407407407407407,0.14814814814814814,8.3875,23.833333333333332,0.15384615384615385,,,,,1.0,,2.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2005,2004-05,False
