EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,PtsPutbacks,LostBallSteals,DefShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,OffShortMidRangeReboundPct,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedShortMidRange,DefensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1032-2306-2419-2545-2568,1610612765,"Darvin Ham, Carlos Arroyo, Tayshaun Prince, Darko Milicic, Carlos Delfino","Ham, Arroyo, Prince, Milicic, Delfino",1032-2306-2419-2545-2568,DET,94.0,1,2.0,-4.0,3.0,3.0,3.0,3.0,,6.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,3.0,7.0,,,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,3.0,3.0,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,91.91489361702128,21.0,10.333333333333334,21.0,10.333333333333334,,,,,0.5,,,0.5,,,,,0.5,0.44095,,0.44095,1.0,11.7,25.1,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2306-2419-2648-283,1610612765,"Darvin Ham, Carlos Arroyo, Tayshaun Prince, Ronald Dupree, Lindsey Hunter","Ham, Arroyo, Prince, Dupree, Hunter",1032-2306-2419-2648-283,DET,66.0,1,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,1.0,2.0,,1.0,2.0,,,,,,1.0,2.0,,,2.0,,,,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,1.0,,,,,109.09090909090908,12.0,14.0,12.0,14.0,1.0,0.5,0.5,1.0,,,,,,,1.0,0.5,1.0,0.694,,0.694,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2306-2419-283-739,1610612765,"Darvin Ham, Carlos Arroyo, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Ham, Arroyo, Prince, Hunter, Wallace",1032-2306-2419-283-739,DET,101.0,1,2.0,,4.0,3.0,4.0,3.0,,7.0,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,4.0,4.0,,,,1.0,1.0,4.0,,1.0,,1.0,,3.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,4.0,4.0,4.0,,,,,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,99.8019801980198,14.0,15.0,14.0,15.0,,,,,,0.5,,0.5,,,,,0.5,0.449925,,0.449925,1.0,23.0,24.0,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,0.5,0.3333333333333333,0.5,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2306-2545-2568-283,1610612765,"Darvin Ham, Carlos Arroyo, Darko Milicic, Carlos Delfino, Lindsey Hunter","Ham, Arroyo, Milicic, Delfino, Hunter",1032-2306-2545-2568-283,DET,278.0,3,5.0,-6.0,10.0,12.0,10.0,12.0,1.0,22.0,2.0,2.0,,2.0,2.0,,5.0,,,,3.0,7.0,,2.0,8.0,14.0,1.0,,3.0,7.0,2.0,8.0,4.0,,2.0,2.0,1.0,4.0,,1.0,,2.0,1.0,3.0,3.0,1.0,,,,1.0,,1.0,1.0,3.0,4.0,1.0,6.0,8.0,10.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.4444444444444444,,,0.25,,,1.0,0.25,,,,113.95683453237409,12.9,12.416666666666666,12.6,12.25,0.2857142857142857,1.0,1.0,0.5,,0.7142857142857143,,,,,0.2857142857142857,1.0,0.2857142857142857,0.45381428571428567,0.3042,0.45381428571428567,1.0,12.200000000000001,,1.0,,,1.0,,1.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,,,,,0.2,0.25,,,,0.125,0.125,0.25,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,0.14285714285714285,,0.2,1.0,1.0,0.25,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2306-2545-2568-922,1610612765,"Darvin Ham, Carlos Arroyo, Darko Milicic, Carlos Delfino, Elden Campbell","Ham, Arroyo, Milicic, Delfino, Campbell",1032-2306-2545-2568-922,DET,159.0,1,3.0,-3.0,7.0,7.0,7.0,7.0,1.0,14.0,1.0,2.0,,1.0,2.0,,1.0,,,,2.0,3.0,,4.0,8.0,11.0,,,2.0,3.0,4.0,8.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,,1.0,2.0,1.0,2.0,3.0,5.0,5.0,1.0,8.0,8.0,7.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.7,,0.5,1.0,0.3333333333333333,,0.25,1.0,1.0,,,126.79245283018868,14.714285714285714,8.0,14.428571428571429,7.285714285714286,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.6666666666666666,0.4765,,0.4765,1.0,6.0,,1.0,,,1.0,,,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,0.25,0.25,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2306-2545-2648-2798,1610612765,"Darvin Ham, Carlos Arroyo, Darko Milicic, Ronald Dupree, Horace Jenkins","Ham, Arroyo, Milicic, Dupree, Jenkins",1032-2306-2545-2648-2798,DET,239.0,1,4.0,,7.0,8.0,6.0,1.0,1.0,15.0,,,,,,1.0,4.0,,,,2.0,5.0,,4.0,8.0,8.0,1.0,,2.0,5.0,2.0,6.0,4.0,,2.0,2.0,,4.0,,1.0,,4.0,1.0,5.0,,,,,,,,,1.0,1.0,6.0,,8.0,6.0,6.0,1.0,1.0,0.4,0.4,0.4,0.4,0.5,0.42857142857142855,,,0.3333333333333333,,,0.8,0.3333333333333333,,,,90.3765690376569,14.857142857142858,16.875,13.857142857142858,16.75,,,,,0.2,0.8,,,,,,,,0.37278,0.3544,0.37278,0.75,15.940000000000001,,0.8571428571428571,,,2.0,,,,,,,,3.0,,,,,,,,0.5,0.5,,,,0.375,0.375,,,,,,1.0,,,2.0,4.0,,,,,,1.0,1.0,1.0,,,,,0.2,,,,0.8,0.5,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2306-2648-283-686,1610612765,"Darvin Ham, Carlos Arroyo, Ronald Dupree, Lindsey Hunter, Antonio McDyess","Ham, Arroyo, Dupree, Hunter, McDyess",1032-2306-2648-283-686,DET,98.0,1,2.0,4.0,6.0,5.0,6.0,5.0,3.0,11.0,4.0,6.0,3.0,4.0,6.0,1.0,1.0,,,,5.0,8.0,,,10.0,6.0,3.0,,5.0,8.0,,10.0,,,,,,,,2.0,,,3.0,3.0,2.0,,1.0,,1.0,1.0,,1.0,,2.0,1.0,,4.0,10.0,6.0,,,0.625,0.625,0.625,0.625,0.625,0.625,,1.0,0.6666666666666666,,,,0.6666666666666666,1.0,,,161.6326530612245,8.5,9.4,8.166666666666666,9.4,0.75,0.6666666666666666,0.6666666666666666,,0.125,0.125,,,1.0,,0.75,0.6666666666666666,0.75,0.45395,0.5657333333333333,0.45395,1.0,5.1375,,1.0,3.0,1.0,,,3.0,,6.0,,10.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,0.125,0.125,0.6,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,6.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2306-283-686-739,1610612765,"Darvin Ham, Carlos Arroyo, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Ham, Arroyo, Hunter, McDyess, Wallace",1032-2306-283-686-739,DET,106.0,1,2.0,-2.0,3.0,4.0,,,,7.0,,,,,,,2.0,,,,,2.0,,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,,3.0,1.0,4.0,,,2.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,,1.0,0.5,,,,95.09433962264151,22.666666666666668,9.5,19.0,9.5,,,,,,1.0,,,,,,,,0.3692,,,,19.35,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2419-2470-2545-2568,1610612765,"Darvin Ham, Tayshaun Prince, Smush Parker, Darko Milicic, Carlos Delfino","Ham, Prince, Parker, Milicic, Delfino",1032-2419-2470-2545-2568,DET,117.0,1,2.0,2.0,4.0,4.0,4.0,4.0,,8.0,,1.0,,,1.0,,,,,,,1.0,,4.0,4.0,2.0,,,,1.0,4.0,4.0,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,4.0,2.0,4.0,4.0,4.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,0.3333333333333333,,,,1.0,98.46153846153847,14.25,15.0,14.25,12.0,1.0,,,,,,,,,,1.0,,1.0,0.5562,,0.5562,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2419-2470-2545-283,1610612765,"Darvin Ham, Tayshaun Prince, Smush Parker, Darko Milicic, Lindsey Hunter","Ham, Prince, Parker, Milicic, Hunter",1032-2419-2470-2545-283,DET,24.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,120.0,8.0,16.0,8.0,16.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.4341,,0.4341,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2419-2470-283-686,1610612765,"Darvin Ham, Tayshaun Prince, Smush Parker, Lindsey Hunter, Antonio McDyess","Ham, Prince, Parker, Hunter, McDyess",1032-2419-2470-283-686,DET,155.0,1,3.0,,5.0,6.0,4.0,3.0,,11.0,,,,,,1.0,2.0,,,,2.0,3.0,,,4.0,4.0,,,1.0,2.0,,2.0,,,,,,,,,,3.0,,3.0,,,1.0,,1.0,2.0,,2.0,,2.0,,,4.0,2.0,4.0,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,0.5,,,,0.6666666666666666,,,,,102.19354838709677,19.4,9.666666666666666,19.4,9.0,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,0.3998,,0.4128,0.5,16.900000000000002,,0.8,,1.0,1.0,,,,,,4.0,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,1.0,,,,,,,1.0,0.6666666666666666,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2419-2545-2568-2798,1610612765,"Darvin Ham, Tayshaun Prince, Darko Milicic, Carlos Delfino, Horace Jenkins","Ham, Prince, Milicic, Delfino, Jenkins",1032-2419-2545-2568-2798,DET,186.0,1,3.0,3.0,9.0,8.0,9.0,8.0,,17.0,2.0,2.0,,2.0,2.0,1.0,1.0,,,,2.0,4.0,,1.0,5.0,2.0,,,2.0,4.0,1.0,5.0,2.0,,1.0,1.0,1.0,2.0,,,2.0,7.0,,7.0,,,2.0,1.0,1.0,3.0,,3.0,,1.0,2.0,,5.0,5.0,9.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.6666666666666666,,1.0,,0.875,,,,,131.61290322580643,11.666666666666666,10.125,11.666666666666666,9.25,0.5,1.0,1.0,0.5,0.25,0.25,,,,,0.5,1.0,0.5,0.516475,,0.516475,1.0,8.05,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,5.0,,,1.0,,1.0,3.0,3.0,3.0,,,,,,,,,0.8333333333333334,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2419-2545-2568-283,1610612765,"Darvin Ham, Tayshaun Prince, Darko Milicic, Carlos Delfino, Lindsey Hunter","Ham, Prince, Milicic, Delfino, Hunter",1032-2419-2545-2568-283,DET,93.0,1,2.0,-1.0,2.0,3.0,2.0,3.0,,5.0,,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,2.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,77.41935483870968,18.0,19.0,18.0,15.333333333333334,,,,,0.5,0.5,,,,,,,,0.3535,,0.3535,1.0,15.35,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2419-2545-2798-283,1610612765,"Darvin Ham, Tayshaun Prince, Darko Milicic, Horace Jenkins, Lindsey Hunter","Ham, Prince, Milicic, Jenkins, Hunter",1032-2419-2545-2798-283,DET,34.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,84.70588235294117,16.0,18.0,16.0,18.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.6112,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2419-2568-283-686,1610612765,"Darvin Ham, Tayshaun Prince, Carlos Delfino, Lindsey Hunter, Antonio McDyess","Ham, Prince, Delfino, Hunter, McDyess",1032-2419-2568-283-686,DET,5.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,576.0,4.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2419-2648-283-739,1610612765,"Darvin Ham, Tayshaun Prince, Ronald Dupree, Lindsey Hunter, Rasheed Wallace","Ham, Prince, Dupree, Hunter, Wallace",1032-2419-2648-283-739,DET,73.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,78.9041095890411,10.0,26.5,10.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2419-283-686-739,1610612765,"Darvin Ham, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Rasheed Wallace","Ham, Prince, Hunter, McDyess, Wallace",1032-2419-283-686-739,DET,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2470-2545-283-934,1610612765,"Darvin Ham, Smush Parker, Darko Milicic, Lindsey Hunter, Derrick Coleman","Ham, Parker, Milicic, Hunter, Coleman",1032-2470-2545-283-934,DET,53.0,1,1.0,-2.0,2.0,1.0,,1.0,,3.0,,,,,,,2.0,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,81.50943396226415,18.0,17.0,18.0,17.0,,,,,,1.0,,,,,,,,0.3316,,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2470-283-686-922,1610612765,"Darvin Ham, Smush Parker, Lindsey Hunter, Antonio McDyess, Elden Campbell","Ham, Parker, Hunter, McDyess, Campbell",1032-2470-283-686-922,DET,2.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2470-283-686-934,1610612765,"Darvin Ham, Smush Parker, Lindsey Hunter, Antonio McDyess, Derrick Coleman","Ham, Parker, Hunter, McDyess, Coleman",1032-2470-283-686-934,DET,61.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,70.81967213114754,37.0,12.0,37.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2470-283-922-934,1610612765,"Darvin Ham, Smush Parker, Lindsey Hunter, Elden Campbell, Derrick Coleman","Ham, Parker, Hunter, Campbell, Coleman",1032-2470-283-922-934,DET,269.0,1,4.0,1.0,8.0,8.0,,,1.0,16.0,2.0,3.0,,,,,3.0,,,,3.0,6.0,,1.0,7.0,6.0,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,,4.0,1.0,5.0,,,1.0,1.0,,2.0,1.0,,,,2.0,,7.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,,0.5,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,85.65055762081785,17.625,16.0,16.375,16.0,0.5,0.6666666666666666,0.6666666666666666,,,0.5,,,,,,,0.5,0.48305,,,,8.65,,,,,1.0,,,,,,4.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,1.0,4.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
1032-2545-2648-2798-283,1610612765,"Darvin Ham, Darko Milicic, Ronald Dupree, Horace Jenkins, Lindsey Hunter","Ham, Milicic, Dupree, Jenkins, Hunter",1032-2545-2648-2798-283,DET,179.0,1,3.0,-3.0,6.0,5.0,,,,11.0,,1.0,,,,3.0,1.0,,,,2.0,5.0,,,4.0,7.0,,,,,,,2.0,,1.0,1.0,,2.0,,,,2.0,,2.0,,,,,,1.0,,,,,,,4.0,,,0.5,0.5,0.4,,0.4,,0.4,,,,,,,1.0,,,,,88.49162011173185,19.0,13.0,19.0,13.0,0.2,,,,0.6,0.2,,,,,,,0.2,0.37639999999999996,,,,11.040000000000001,,,,1.0,1.0,,,,,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,0.2,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2005,2004-05,False
