EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG2M,FG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,SecondChanceFg3Pct,Fg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFGM,HeaveAttempts,ShortMidRangeAssists,LostBallTurnovers,NonShootingFoulsDrawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,SecondChanceTurnovers,ShootingFouls,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,SelfOReb,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,SecondChanceFtPoints,AtRimAssists,OffThreePtRebounds,2pt And 1 Free Throw Trips,RecoveredBlocks,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,Offensive Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,Travels,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1499-1509-1749-255-2749,1610612753,"Tony Battie, Kelvin Cato, Cuttino Mobley, Grant Hill, Jameer Nelson","Battie, Cato, Mobley, Hill, Nelson",1499-1509-1749-255-2749,ORL,71.0,1,1.0,,1.0,1.0,,2.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,40.563380281690144,40.0,31.0,40.0,22.0,1.0,,,,1.0,,0.55065,25.1,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-2045-2052,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, Hedo Turkoglu, DeShawn Stevenson","Battie, Cato, Francis, Turkoglu, Stevenson",1499-1509-1883-2045-2052,ORL,371.0,1,6.0,-8.0,12.0,14.0,5.0,26.0,1.0,1.0,1.0,4.0,7.0,15.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,7.0,,1.0,0.25,0.25,0.35714285714285715,0.375,0.5714285714285714,100.91644204851751,15.25,13.428571428571429,15.25,12.071428571428571,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,1.0,0.5310142857142857,23.45,,1.0,1.0,2.0,,,3.0,,,1.0,3.0,,,,2.0,,,,3.0,5.0,,5.0,1.0,,,0.3333333333333333,,,,,0.75,,0.8333333333333334,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,,0.42857142857142855,,,,,,,,,6.766666666666667,6.0,,2.0,,,1.0,2.0,2.0,4.0,,,,3.0,2.0,4.0,2.0,3.0,1.0,4.0,6.0,,,,0.5,0.3333333333333333,0.375,0.75,,,,0.5535333333333333,0.5714285714285714,0.5,,,,,,,1.0,,,1.0,,1.0,,,,,0.3333333333333333,,2.0,1.0,1.0,,,,1.0,1.0,,0.75,,,,1.0,,,1.0,,4.0,,1.0,,,,,,,,,,,,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-2045-255,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, Hedo Turkoglu, Grant Hill","Battie, Cato, Francis, Turkoglu, Hill",1499-1509-1883-2045-255,ORL,909.0,8,15.0,-7.0,33.0,29.0,13.0,62.0,,2.0,,6.0,32.0,39.0,,2.0,,,5.0,,10.0,9.0,26.0,,,,,0.3448275862068966,0.45714285714285713,0.20689655172413793,98.21782178217822,16.575757575757574,12.482758620689655,16.242424242424242,12.413793103448276,0.06896551724137931,,,,0.3793103448275862,,0.4633224137931034,23.900000000000002,6.0,4.0,5.0,9.0,9.0,,4.0,,,10.0,23.0,,,6.0,10.0,3.0,,3.0,7.0,8.0,6.0,14.0,1.0,1.0,,0.43478260869565216,0.5,0.75,0.13043478260869565,0.1111111111111111,0.7777777777777778,0.25,0.7777777777777778,0.3333333333333333,0.14285714285714285,0.7142857142857143,0.1724137931034483,0.8,1.0,0.3103448275862069,0.3103448275862069,0.13793103448275862,,,,,,,0.48,0.1875,10.930434782608696,8.0,2.0,12.0,1.0,2.0,3.0,5.0,6.0,12.0,10.0,5.0,,3.0,3.0,5.0,1.0,13.0,,12.0,8.0,0.5,0.5555555555555556,0.5,0.6,0.5,0.6666666666666666,0.6,0.2222222222222222,0.25,,0.46927500000000005,0.375,0.24242424242424243,4.0,1.0,1.0,1.0,0.125,0.15384615384615385,1.0,,1.0,1.0,1.0,2.0,0.2,,0.5,,0.16666666666666666,0.16666666666666666,,,,4.0,,1.0,,3.0,1.0,,0.4444444444444444,0.5,0.25,1.0,,,,1.0,7.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,0.06666666666666667,0.5,,,,,,,4.0,4.0,3.0,1.0,1.0,0.1111111111111111,0.5,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-2045-2749,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, Hedo Turkoglu, Jameer Nelson","Battie, Cato, Francis, Turkoglu, Nelson",1499-1509-1883-2045-2749,ORL,1083.0,7,18.0,2.0,31.0,30.0,5.0,61.0,5.0,8.0,5.0,10.0,37.0,35.0,9.0,8.0,5.0,3.0,8.0,3.0,19.0,11.0,32.0,,0.6,0.5,0.5,0.5,0.5285714285714286,0.3225806451612903,81.10803324099723,18.322580645161292,17.166666666666668,16.93548387096774,16.3,0.25806451612903225,0.625,0.625,0.6,0.6451612903225806,0.625,0.4974790322580645,24.89,3.0,4.0,10.0,7.0,4.0,,2.0,,1.0,8.0,21.0,1.0,2.0,5.0,6.0,4.0,,6.0,8.0,10.0,7.0,17.0,1.0,,0.5,0.38095238095238093,0.4166666666666667,0.4166666666666667,0.19047619047619047,0.14285714285714285,0.6666666666666666,0.46153846153846156,0.5625,0.3888888888888889,,0.6666666666666666,0.3225806451612903,0.4,0.5714285714285714,0.22580645161290322,0.12903225806451613,0.06451612903225806,,,,0.16666666666666666,,,0.56028,0.13513513513513514,5.619047619047619,7.0,1.0,6.0,1.0,4.0,3.0,4.0,2.0,11.0,10.0,5.0,1.0,1.0,1.0,3.0,1.0,8.0,,11.0,7.0,0.625,0.7142857142857143,0.25,0.75,0.9,0.9166666666666666,0.3333333333333333,0.25,0.25,1.0,0.46087999999999996,0.2972972972972973,0.22580645161290322,3.0,3.0,2.0,3.0,0.08823529411764706,0.125,1.0,1.0,1.0,1.0,,2.0,0.3,0.8333333333333334,0.25,0.16666666666666666,0.2,0.2,1.0,0.25,0.3333333333333333,3.0,,2.0,,1.0,0.6,0.75,0.42857142857142855,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,0.5,,0.07142857142857142,0.6666666666666666,0.25,,,,,,,2.0,1.0,,2.0,,0.2,0.3333333333333333,,0.6666666666666666,0.5,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-2045-278,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, Hedo Turkoglu, Stacey Augmon","Battie, Cato, Francis, Turkoglu, Augmon",1499-1509-1883-2045-278,ORL,182.0,1,3.0,-2.0,6.0,7.0,,13.0,,,,,6.0,8.0,,,,,1.0,,2.0,,6.0,,,,,0.2,0.42857142857142855,,102.85714285714286,17.333333333333332,11.142857142857142,16.0,11.142857142857142,,,,,0.4,,0.4788,,1.0,,2.0,1.0,2.0,,,,,1.0,5.0,,,,,2.0,,2.0,2.0,2.0,2.0,4.0,,,,0.2,,,0.4,,1.0,0.5,1.0,0.5,,,0.4,,,0.2,0.4,,,,,,,,0.546,,9.02,6.0,1.0,4.0,,2.0,1.0,5.0,4.0,6.0,2.0,1.0,1.0,,,1.0,1.0,4.0,,6.0,6.0,1.0,1.0,,0.2,0.2,0.42857142857142855,,0.5,0.5,1.0,0.4788,1.0,1.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,,0.4,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-2045-57,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, Hedo Turkoglu, Doug Christie","Battie, Cato, Francis, Turkoglu, Christie",1499-1509-1883-2045-57,ORL,395.0,4,7.0,,14.0,12.0,6.0,26.0,1.0,2.0,1.0,3.0,17.0,17.0,,2.0,1.0,,2.0,,4.0,5.0,15.0,2.0,,0.3333333333333333,0.3333333333333333,0.6538461538461539,0.6538461538461539,0.23076923076923078,94.78481012658229,15.571428571428571,14.75,15.071428571428571,12.916666666666666,0.15384615384615385,0.5,0.5,,0.5384615384615384,0.5,0.44193333333333334,29.333333333333332,2.0,3.0,4.0,6.0,,,1.0,,1.0,7.0,10.0,,1.0,2.0,10.0,2.0,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,0.7,0.5,0.5,0.2,0.16666666666666666,0.2,0.6666666666666666,0.2,0.4,,0.5,0.3076923076923077,0.75,1.0,0.46153846153846156,,0.07692307692307693,,,,0.5,,,0.458075,0.11764705882352941,4.51,7.0,,,1.0,1.0,4.0,5.0,,11.0,4.0,2.0,,2.0,1.0,3.0,1.0,,,11.0,7.0,0.2857142857142857,0.2857142857142857,1.0,0.8,0.9166666666666666,0.9166666666666666,0.6666666666666666,,,,0.44984,0.6470588235294118,0.5,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,0.25,,1.0,,0.5,0.16666666666666666,,,,4.0,,1.0,1.0,,,,0.6666666666666666,0.8,0.25,2.0,1.0,1.0,,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-2052-255,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, DeShawn Stevenson, Grant Hill","Battie, Cato, Francis, Stevenson, Hill",1499-1509-1883-2052-255,ORL,581.0,3,10.0,9.0,20.0,17.0,6.0,37.0,1.0,4.0,1.0,4.0,25.0,16.0,,4.0,1.0,,5.0,,10.0,9.0,23.0,,,0.25,0.25,0.5526315789473685,0.5476190476190477,0.21052631578947367,91.7039586919105,15.9,15.470588235294118,15.0,14.470588235294118,0.21052631578947367,0.25,0.25,,0.5789473684210527,0.25,0.49773947368421056,25.825,2.0,3.0,7.0,3.0,5.0,,,,,9.0,15.0,,1.0,2.0,8.0,,,2.0,6.0,7.0,3.0,10.0,1.0,,,0.6,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.25,,0.7142857142857143,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.15789473684210525,0.2631578947368421,,,,,,,,0.5726,0.08,8.12,5.0,4.0,4.0,1.0,2.0,3.0,5.0,1.0,7.0,10.0,5.0,3.0,2.0,1.0,3.0,1.0,6.0,2.0,7.0,5.0,0.5555555555555556,0.625,0.5,0.6,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.8,0.8,0.75,0.5976428571428573,0.28,0.25,2.0,,,,0.09523809523809523,0.11764705882352941,5.0,1.0,2.0,2.0,,1.0,,0.5,,0.3333333333333333,0.7142857142857143,0.2857142857142857,,,,2.0,,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,3.0,,,1.0,,6.0,,0.6,,1.0,2.0,2.0,1.0,1.0,1.0,,0.125,0.6666666666666666,0.5,,,,,,,2.0,,,,,,,,,0.6666666666666666,,3.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-2052-2749,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, DeShawn Stevenson, Jameer Nelson","Battie, Cato, Francis, Stevenson, Nelson",1499-1509-1883-2052-2749,ORL,545.0,3,9.0,2.0,16.0,19.0,9.0,35.0,1.0,2.0,1.0,3.0,19.0,17.0,3.0,2.0,1.0,1.0,6.0,1.0,13.0,5.0,16.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.59375,0.59375,0.1875,92.47706422018348,17.8125,13.68421052631579,17.625,13.210526315789474,0.125,0.5,0.5,1.0,0.1875,0.5,0.439359375,24.333333333333332,1.0,,,3.0,10.0,,1.0,,,8.0,13.0,1.0,1.0,3.0,6.0,1.0,,1.0,4.0,7.0,1.0,8.0,1.0,1.0,1.0,0.6153846153846154,1.5,1.5,0.07692307692307693,,0.8,0.2,0.8571428571428571,0.14285714285714285,0.25,1.0,,,,0.1875,0.625,0.0625,,,,,,,0.57945,0.15789473684210525,16.43846153846154,2.0,6.0,,,,1.0,1.0,,2.0,10.0,5.0,5.0,,,1.0,1.0,,,2.0,2.0,0.625,0.625,,1.0,1.0,1.0,,0.6,0.6666666666666666,0.8333333333333334,0.3723,0.10526315789473684,0.125,,3.0,2.0,3.0,,,,1.0,,,1.0,1.0,,,,1.0,,,2.0,1.0,1.0,2.0,,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,2.0,0.1,,,,0.6666666666666666,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-2052-278,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, DeShawn Stevenson, Stacey Augmon","Battie, Cato, Francis, Stevenson, Augmon",1499-1509-1883-2052-278,ORL,186.0,2,3.0,1.0,5.0,6.0,4.0,11.0,,1.0,,1.0,6.0,5.0,,1.0,,,,,,1.0,4.0,,,,,0.5,0.6,0.25,85.16129032258064,18.4,15.666666666666666,18.4,15.666666666666666,0.25,,,,0.75,,0.477625,25.1,1.0,1.0,2.0,1.0,,,,,,2.0,3.0,,,2.0,4.0,,,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,0.6666666666666666,1.0,1.0,,,1.0,1.0,1.0,0.5,,1.0,0.5,0.5,0.5,0.25,,,,,,,,,0.5506,0.3333333333333333,1.7333333333333334,4.0,,2.0,1.0,1.0,2.0,3.0,2.0,6.0,,,,,,1.0,,2.0,,6.0,4.0,,,1.0,0.6666666666666666,0.5,0.6,,,,,0.477625,1.0,0.8,,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,,0.5,0.25,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,0.5,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-2052-2857,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, DeShawn Stevenson, Andre Barrett","Battie, Cato, Francis, Stevenson, Barrett",1499-1509-1883-2052-2857,ORL,116.0,1,2.0,-4.0,4.0,4.0,,8.0,,1.0,,1.0,,4.0,,1.0,,,,,,,,,,,,,,0.2,99.3103448275862,21.75,7.25,21.25,7.25,0.2,,,,0.4,,0.46163999999999994,24.8,1.0,,1.0,2.0,1.0,,,,,,4.0,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,0.25,0.5,1.0,0.25,1.0,0.2,,,0.2,,,0.4,0.2,,,,,,,,0.5445,,9.3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-255-2749,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, Grant Hill, Jameer Nelson","Battie, Cato, Francis, Hill, Nelson",1499-1509-1883-255-2749,ORL,749.0,6,12.0,4.0,23.0,24.0,11.0,47.0,,2.0,2.0,5.0,30.0,26.0,6.0,2.0,,2.0,6.0,,14.0,6.0,28.0,,1.0,0.4,0.4,0.5555555555555556,0.625,0.2777777777777778,90.36048064085448,17.26086956521739,14.666666666666666,16.782608695652176,13.458333333333334,0.1111111111111111,,,,0.5555555555555556,,0.479975,25.240000000000002,3.0,2.0,5.0,2.0,6.0,2.0,3.0,,1.0,7.0,13.0,,1.0,2.0,6.0,,2.0,2.0,5.0,9.0,3.0,12.0,1.0,,,0.5384615384615384,,0.3333333333333333,,,0.7142857142857143,0.3333333333333333,0.7777777777777778,0.3333333333333333,0.5,0.5,0.2777777777777778,0.4,0.4,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.583625,0.06666666666666667,10.330769230769231,17.0,4.0,10.0,,1.0,4.0,7.0,7.0,21.0,8.0,4.0,3.0,2.0,2.0,3.0,3.0,12.0,,21.0,17.0,0.5714285714285714,0.5714285714285714,,0.5714285714285714,0.5833333333333334,0.65625,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.5194124999999999,0.7,0.7391304347826086,5.0,,,,0.21739130434782608,0.2777777777777778,4.0,,2.0,5.0,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.16666666666666666,2.0,1.0,1.0,1.0,,1.0,,1.0,,0.8,0.5,0.5,1.0,2.0,,2.0,1.0,,4.0,0.4,0.5,,,1.0,,2.0,,1.0,,,0.5,,3.0,,,,0.25,2.0,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-255-2857,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, Grant Hill, Andre Barrett","Battie, Cato, Francis, Hill, Barrett",1499-1509-1883-255-2857,ORL,73.0,1,1.0,,2.0,3.0,,5.0,,,,,4.0,4.0,,,,,,,,1.0,4.0,,,,,,1.0,,98.63013698630138,13.0,15.666666666666666,13.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,,,4.0,4.0,,,,,,,,4.0,,4.0,2.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-255-57,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, Grant Hill, Doug Christie","Battie, Cato, Francis, Hill, Christie",1499-1509-1883-255-57,ORL,595.0,4,10.0,-9.0,18.0,20.0,4.0,38.0,,1.0,,2.0,9.0,18.0,,1.0,,,1.0,,2.0,7.0,9.0,2.0,,,,0.25,0.3076923076923077,0.16666666666666666,91.96638655462185,18.27777777777778,13.3,18.22222222222222,13.3,0.08333333333333333,,,,0.3333333333333333,,0.4380041666666667,23.4,1.0,1.0,2.0,6.0,2.0,,1.0,,,3.0,10.0,,,,4.0,,,,2.0,5.0,,5.0,4.0,2.0,,0.3,,,,,0.6666666666666666,,0.8,,,0.5,0.16666666666666666,0.5,0.5,0.5,0.16666666666666666,0.08333333333333333,,,,,,,,,8.129999999999999,5.0,,3.0,,,2.0,3.0,2.0,6.0,2.0,1.0,,3.0,3.0,5.0,1.0,3.0,1.0,6.0,5.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.75,0.6,,,,0.4384333333333333,0.6666666666666666,0.2777777777777778,,1.0,,1.0,,,1.0,,,,1.0,2.0,,,,,0.3333333333333333,,2.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,2.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-2749-278,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, Jameer Nelson, Stacey Augmon","Battie, Cato, Francis, Nelson, Augmon",1499-1509-1883-2749-278,ORL,73.0,2,1.0,4.0,4.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,4.0,,1.0,0.5,0.5,0.3,0.42857142857142855,0.4,98.63013698630138,14.0,17.0,12.75,17.0,0.4,0.5,0.5,1.0,0.8,0.5,0.43804,25.3,1.0,,2.0,1.0,,,,,,,3.0,,,2.0,,,,3.0,,,3.0,3.0,,,,,,0.3333333333333333,,,,1.0,,1.0,,,0.4,,,0.2,,,,,,,,,0.5161,0.3333333333333333,1.8,4.0,,3.0,,2.0,,3.0,3.0,6.0,,,,,,,,4.0,,6.0,4.0,,,,,0.3,0.42857142857142855,,,,,0.43804,1.0,1.0,1.0,,,,0.16666666666666666,0.25,2.0,,2.0,2.0,,,,1.0,1.0,,0.4,0.4,,,,,,,,1.0,,,,,,,1.0,1.0,,,,0.5,,0.5,,1.0,,,,,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-2749-2857,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, Jameer Nelson, Andre Barrett","Battie, Cato, Francis, Nelson, Barrett",1499-1509-1883-2749-2857,ORL,94.0,1,2.0,-2.0,4.0,5.0,,9.0,,,,,4.0,6.0,,,,,,,,,4.0,,,,,,0.6666666666666666,,137.87234042553192,11.75,9.4,11.75,9.4,,,,,,,0.4029,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,16.3,3.0,,4.0,,,,1.0,2.0,2.0,,,,,,1.0,1.0,4.0,,2.0,3.0,,,,,,0.5,,,,,0.4029,0.5,0.75,1.0,1.0,1.0,1.0,0.5,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
1499-1509-1883-2749-57,1610612753,"Tony Battie, Kelvin Cato, Steve Francis, Jameer Nelson, Doug Christie","Battie, Cato, Francis, Nelson, Christie",1499-1509-1883-2749-57,ORL,68.0,1,1.0,,3.0,2.0,2.0,5.0,,,,1.0,2.0,2.0,,,,,,,,,2.0,,,,,,0.5,1.0,105.88235294117648,13.666666666666666,13.5,13.666666666666666,13.5,,,,,1.0,,0.56295,23.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,2.0,,,,,2.0,2.0,,,,1.0,,1.0,1.0,2.0,,2.0,3.0,,,,,,0.5,1.0,,,,0.56295,1.0,1.0,1.0,,,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2005,2004-05,True
