EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceOffPoss,FtPoints,PenaltyFtPoints,AtRimAssists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,Corner3Frequency,NonShootingFoulsDrawn,Corner3FGM,Corner3Assists,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassSteals,StepOutOfBoundsTurnovers,OffAtRimReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SelfOReb,BlockedAtRim,SelfORebPct,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1442-1594-1630-2060-2250,1610612746,"Zeljko Rebraca, Rick Brunson, Mikki Moore, Marko Jaric, Bobby Simmons","Rebraca, Brunson, Moore, Jaric, Simmons",1442-1594-1630-2060-2250,LAC,1156.0,6,19.0,21.0,38.0,37.0,12.0,14.0,75.0,4.0,4.0,,,5.0,6.0,5.0,8.0,2.0,4.0,,,14.0,18.0,2.0,7.0,55.0,34.0,4.0,5.0,,1.0,18.0,18.0,10.0,3.0,3.0,4.0,2.0,,9.0,1.0,10.0,1.0,3.0,3.0,21.0,5.0,9.0,1.0,15.0,17.0,6.0,10.0,51.0,18.0,12.0,0.6428571428571429,0.6923076923076923,0.5,0.2857142857142857,,0.2857142857142857,0.7777777777777778,0.8,0.68,0.6666666666666666,0.7638888888888888,0.75,0.28,,,1.0,0.6428571428571429,0.5555555555555556,0.6086956521739131,0.6666666666666666,,0.6,0.6,93.42560553633218,14.342105263157896,16.513513513513512,14.342105263157896,15.891891891891891,0.16,1.0,1.0,0.24,0.8333333333333334,0.8333333333333334,0.6,0.32,0.625,0.625,0.6,0.16,0.5,0.5,0.5,,,,,0.44,0.5,0.444818,0.3868666666666667,0.32727272727272727,11.350000000000001,24.942857142857143,0.3157894736842105,1.0,2.0,,4.0,2.0,21.0,10.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,,,1.0,23.0,11.0,,0.5,0.5,0.2222222222222222,1.0,0.5,0.75,0.3142857142857143,0.39285714285714285,3.0,0.12,1.0,,,,,,,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5483,0.07272727272727272,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1594-1630-2060-2624,1610612746,"Zeljko Rebraca, Rick Brunson, Mikki Moore, Marko Jaric, Quinton Ross","Rebraca, Brunson, Moore, Jaric, Ross",1442-1594-1630-2060-2624,LAC,293.0,3,5.0,1.0,9.0,10.0,,,19.0,,1.0,,,3.0,3.0,,,,,,,3.0,4.0,1.0,1.0,11.0,10.0,,,,,,4.0,2.0,3.0,,,,,2.0,1.0,3.0,,2.0,,7.0,,3.0,,3.0,3.0,1.0,1.0,11.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.75,,0.9,,0.9166666666666666,,0.2,,,,0.75,,0.75,1.0,0.5,1.0,,93.37883959044368,15.0,15.8,15.0,15.6,0.2,,,0.6,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.4,,0.46138,,,7.6,23.9,,1.0,1.0,,3.0,,2.0,,,,,,,2.0,2.0,,,,,2.0,1.0,,0.6666666666666666,,,,,,0.16666666666666666,0.2,1.0,0.2,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1594-1630-2060-2733,1610612746,"Zeljko Rebraca, Rick Brunson, Mikki Moore, Marko Jaric, Shaun Livingston","Rebraca, Brunson, Moore, Jaric, Livingston",1442-1594-1630-2060-2733,LAC,141.0,1,2.0,-2.0,4.0,5.0,,,9.0,,,,,,1.0,1.0,2.0,,,,,1.0,3.0,,,4.0,6.0,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,2.0,,2.0,3.0,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,0.6666666666666666,,0.6666666666666666,1.0,0.5,,,91.91489361702128,21.25,11.2,21.0,10.8,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,0.3943666666666667,,,16.833333333333332,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,1.0,,1.0,0.5,0.5,1.0,,,0.25,0.25,,,,,,,,,,,,,,2.0,,,,1.0,,,,0.5,,,,,2.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1594-1630-2250-2549,1610612746,"Zeljko Rebraca, Rick Brunson, Mikki Moore, Bobby Simmons, Chris Kaman","Rebraca, Brunson, Moore, Simmons, Kaman",1442-1594-1630-2250-2549,LAC,122.0,1,2.0,-2.0,3.0,3.0,1.0,,6.0,,,,,2.0,2.0,,,,,,,2.0,2.0,,,4.0,6.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,1.0,,,,,,,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,,70.81967213114754,18.666666666666668,22.0,18.666666666666668,15.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3545,,,8.9,,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1594-1630-2250-2624,1610612746,"Zeljko Rebraca, Rick Brunson, Mikki Moore, Bobby Simmons, Quinton Ross","Rebraca, Brunson, Moore, Simmons, Ross",1442-1594-1630-2250-2624,LAC,720.0,7,12.0,-12.0,22.0,22.0,4.0,1.0,44.0,2.0,4.0,,,2.0,3.0,2.0,11.0,,,,,6.0,18.0,,1.0,15.0,27.0,1.0,2.0,,,5.0,6.0,6.0,,,,,1.0,3.0,,3.0,,1.0,2.0,6.0,1.0,4.0,2.0,7.0,10.0,6.0,11.0,7.0,5.0,4.0,0.5,0.75,,,,,0.3333333333333333,0.5,0.3157894736842105,0.5,0.3409090909090909,0.5,0.05263157894736842,0.05555555555555555,0.25,0.6666666666666666,0.5,0.3333333333333333,0.45454545454545453,1.0,0.6666666666666666,,,88.0,18.59090909090909,14.136363636363637,17.818181818181817,12.727272727272727,0.21052631578947367,0.5,0.6666666666666666,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.5789473684210527,0.18181818181818182,0.18181818181818182,1.0,,,,,,,,,0.2631578947368421,,0.43585,0.3728,0.3333333333333333,12.977777777777778,24.3,0.18181818181818182,,1.0,,4.0,4.0,3.0,3.0,,3.0,3.0,1.0,,3.0,2.0,1.0,,,1.0,5.0,1.0,,0.75,0.25,0.23076923076923078,,1.0,,0.05,0.05263157894736842,1.0,0.05263157894736842,2.0,,,,,,,2.0,2.0,4.0,4.0,8.0,4.0,1.0,1.0,1.0,0.5,1.0,0.504575,0.5333333333333333,1.0,,0.5,,,1.0,,2.0,,2.0,,,0.2222222222222222,,1.0,1.0,0.5,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1594-1630-2250-2733,1610612746,"Zeljko Rebraca, Rick Brunson, Mikki Moore, Bobby Simmons, Shaun Livingston","Rebraca, Brunson, Moore, Simmons, Livingston",1442-1594-1630-2250-2733,LAC,108.0,2,2.0,-4.0,4.0,3.0,2.0,2.0,7.0,,,,,,2.0,,1.0,,,,,,3.0,,,2.0,6.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,0.25,,,,,,1.0,,1.0,,,1.0,,93.33333333333333,13.5,18.0,13.5,18.0,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,0.3914666666666667,0.38775,,10.9,,0.5,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1594-1630-2549-2624,1610612746,"Zeljko Rebraca, Rick Brunson, Mikki Moore, Chris Kaman, Quinton Ross","Rebraca, Brunson, Moore, Kaman, Ross",1442-1594-1630-2549-2624,LAC,223.0,1,4.0,-4.0,5.0,5.0,,,10.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,,2.0,4.0,,1.0,4.0,8.0,,,,,,4.0,,,,1.0,,,2.0,,2.0,,,1.0,4.0,,,,,,,,4.0,,,1.0,1.0,,,,,0.5,,0.4,,0.4,,0.2,,,,,,,,,,,64.57399103139014,23.4,21.2,23.4,18.6,0.2,1.0,1.0,0.2,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,0.4,,0.39712000000000003,,,11.525,26.3,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1594-1630-2624-2733,1610612746,"Zeljko Rebraca, Rick Brunson, Mikki Moore, Quinton Ross, Shaun Livingston","Rebraca, Brunson, Moore, Ross, Livingston",1442-1594-1630-2624-2733,LAC,251.0,2,4.0,-1.0,7.0,7.0,,,14.0,1.0,1.0,,,,,3.0,4.0,,,,,4.0,5.0,,,8.0,9.0,,,,,,6.0,2.0,,,,,,3.0,,3.0,,,2.0,6.0,1.0,2.0,,3.0,3.0,1.0,5.0,8.0,,,0.75,0.75,,,,,0.8,,0.8,,0.8,,,,,,0.4,1.0,0.5,0.5,,1.0,1.0,80.3187250996016,12.714285714285714,23.142857142857142,12.714285714285714,18.571428571428573,0.2,1.0,1.0,,,,,0.8,0.75,0.75,0.6666666666666666,,,,,,,,,0.2,,0.44173999999999997,,,12.3,,,,,,2.0,,,,1.0,,,,,2.0,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1594-1882-1894-2060,1610612746,"Zeljko Rebraca, Rick Brunson, Elton Brand, Corey Maggette, Marko Jaric","Rebraca, Brunson, Brand, Maggette, Jaric",1442-1594-1882-1894-2060,LAC,883.0,3,15.0,7.0,28.0,26.0,8.0,15.0,54.0,3.0,5.0,1.0,1.0,2.0,4.0,4.0,7.0,1.0,1.0,1.0,1.0,9.0,16.0,2.0,2.0,34.0,27.0,2.0,3.0,1.0,1.0,11.0,12.0,6.0,6.0,,1.0,1.0,2.0,6.0,2.0,8.0,1.0,1.0,2.0,18.0,4.0,6.0,,10.0,12.0,2.0,8.0,34.0,11.0,8.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.5625,0.6666666666666666,0.6666666666666666,0.875,0.68,0.6875,0.1111111111111111,0.125,,,0.6,1.0,0.7142857142857143,0.6,,0.75,1.0,88.0634201585504,15.321428571428571,17.46153846153846,14.857142857142858,17.307692307692307,0.2777777777777778,0.6,0.6,0.2222222222222222,0.5,1.0,0.5,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,0.05555555555555555,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.3888888888888889,1.0,0.4533861111111111,0.47475,0.3235294117647059,10.28125,24.45,0.2857142857142857,1.0,5.0,1.0,5.0,2.0,10.0,4.0,3.0,2.0,2.0,1.0,1.0,,,,1.0,,2.0,16.0,7.0,1.0,,0.2857142857142857,0.2857142857142857,,1.0,1.0,0.30434782608695654,0.3333333333333333,1.0,0.05555555555555555,2.0,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,0.3562,,,,0.5,,,,2.0,2.0,,2.0,,2.0,0.3333333333333333,,,1.0,0.5,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1594-1882-1894-2250,1610612746,"Zeljko Rebraca, Rick Brunson, Elton Brand, Corey Maggette, Bobby Simmons","Rebraca, Brunson, Brand, Maggette, Simmons",1442-1594-1882-1894-2250,LAC,4517.0,19,75.0,5.0,148.0,138.0,82.0,61.0,286.0,18.0,32.0,7.0,12.0,11.0,26.0,20.0,56.0,3.0,4.0,1.0,2.0,49.0,114.0,5.0,9.0,152.0,147.0,26.0,57.0,3.0,5.0,87.0,62.0,36.0,12.0,3.0,4.0,3.0,3.0,31.0,4.0,35.0,2.0,8.0,14.0,74.0,14.0,34.0,4.0,52.0,76.0,17.0,40.0,123.0,87.0,82.0,0.6326530612244898,0.6888888888888889,0.8,0.5555555555555556,0.6,0.5555555555555556,0.4298245614035088,0.45614035087719296,0.45934959349593496,0.49193548387096775,0.5,0.5308641975308642,0.07317073170731707,0.02631578947368421,0.03125,0.8,0.6415094339622641,0.7,0.6575342465753424,0.6842105263157895,0.5,0.6666666666666666,0.7857142857142857,91.17555899933585,16.554054054054053,14.978260869565217,15.385135135135135,14.094202898550725,0.2601626016260163,0.5625,0.5806451612903226,0.21138211382113822,0.4230769230769231,0.4583333333333333,0.7272727272727273,0.45528455284552843,0.35714285714285715,0.35714285714285715,0.7,0.032520325203252036,0.75,0.75,0.6666666666666666,0.1935483870967742,0.5833333333333334,0.03225806451612903,0.5,0.3333333333333333,0.75,0.4461630081300813,0.42877983870967745,0.5723684210526315,11.146491228070175,24.266666666666666,0.5540540540540541,2.0,9.0,1.0,22.0,23.0,39.0,26.0,9.0,20.0,24.0,8.0,3.0,13.0,6.0,7.0,1.0,11.0,4.0,60.0,17.0,,0.5909090909090909,0.3125,0.3088235294117647,0.2,0.5,0.5,0.12686567164179105,0.136,5.0,0.04065040650406504,15.0,2.0,2.0,0.07692307692307693,0.4,0.4,1.0,5.0,9.0,8.0,14.0,29.0,8.0,0.5714285714285714,0.5588235294117647,0.6041666666666666,0.5294117647058824,0.5555555555555556,0.500328125,0.19078947368421054,5.0,,0.46153846153846156,3.0,10.0,2.0,6.0,9.0,1.0,9.0,,8.0,0.3055555555555556,0.04838709677419355,1.0,5.0,0.5555555555555556,7.0,7.0,0.1076923076923077,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,3.0,0.3333333333333333,0.2727272727272727,0.25,1.0,0.058823529411764705,0.11764705882352941,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1594-1882-1894-2624,1610612746,"Zeljko Rebraca, Rick Brunson, Elton Brand, Corey Maggette, Quinton Ross","Rebraca, Brunson, Brand, Maggette, Ross",1442-1594-1882-1894-2624,LAC,3034.0,13,51.0,3.0,90.0,93.0,44.0,32.0,183.0,13.0,22.0,4.0,8.0,4.0,13.0,13.0,28.0,1.0,5.0,1.0,3.0,30.0,63.0,2.0,6.0,104.0,101.0,10.0,27.0,1.0,3.0,44.0,34.0,26.0,6.0,,5.0,1.0,6.0,17.0,2.0,19.0,1.0,2.0,10.0,40.0,6.0,19.0,4.0,29.0,42.0,6.0,15.0,86.0,44.0,44.0,0.5666666666666667,0.68,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.37037037037037035,0.4782608695652174,0.38333333333333336,0.5666666666666667,0.525,0.08695652173913043,0.09523809523809523,0.18181818181818182,1.0,0.5135135135135135,1.0,0.5813953488372093,0.625,0.4166666666666667,0.4444444444444444,1.0,86.8556361239288,17.61111111111111,15.580645161290322,17.044444444444444,14.602150537634408,0.3188405797101449,0.5909090909090909,0.7222222222222222,0.18840579710144928,0.3076923076923077,0.3333333333333333,0.5,0.4057971014492754,0.4642857142857143,0.48148148148148145,0.7692307692307693,0.07246376811594203,0.2,0.2,1.0,0.26666666666666666,0.5,0.1,0.3333333333333333,0.4057971014492754,0.2,0.4636398550724638,0.4400983333333333,0.4230769230769231,10.146031746031747,24.866666666666664,0.4888888888888889,2.0,9.0,,16.0,13.0,38.0,21.0,5.0,12.0,13.0,5.0,3.0,7.0,4.0,3.0,,10.0,2.0,44.0,17.0,1.0,0.4375,0.375,0.3611111111111111,0.3333333333333333,1.0,0.38461538461538464,0.19767441860465115,0.2125,1.0,0.014492753623188406,4.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,6.0,8.0,8.0,12.0,18.0,10.0,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.75,0.5188818181818182,0.17307692307692307,2.0,,0.5555555555555556,,2.0,1.0,,8.0,1.0,8.0,,3.0,0.2857142857142857,,1.0,5.0,0.625,3.0,6.0,0.0967741935483871,,,,,,,,1.0,,1.0,2.0,,,0.25,0.25,,,,,,0.03571428571428571,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1594-1882-1894-954,1610612746,"Zeljko Rebraca, Rick Brunson, Elton Brand, Corey Maggette, Kerry Kittles","Rebraca, Brunson, Brand, Maggette, Kittles",1442-1594-1882-1894-954,LAC,411.0,3,7.0,-1.0,11.0,9.0,11.0,8.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,6.0,10.0,1.0,1.0,16.0,17.0,6.0,10.0,1.0,1.0,16.0,6.0,6.0,3.0,,1.0,1.0,,3.0,1.0,4.0,1.0,,3.0,9.0,,2.0,,2.0,4.0,3.0,4.0,13.0,16.0,11.0,0.5,0.6,1.0,1.0,1.0,1.0,0.6,0.6,0.6818181818181818,0.6818181818181818,0.7272727272727273,0.7272727272727273,0.09090909090909091,,,,0.5,,0.2857142857142857,0.5,,1.0,,70.07299270072993,15.181818181818182,27.11111111111111,13.545454545454545,25.0,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,,0.7272727272727273,0.5,0.5,0.75,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,1.0,0.09090909090909091,1.0,0.18181818181818182,1.0,0.4057227272727273,0.4057227272727273,1.0,16.16,27.8,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,2.0,2.0,,,,,,,1.0,,1.0,1.0,,,0.5,0.5,,,,0.09090909090909091,0.1,,,,,,,,,,,,1.0,2.0,3.0,2.0,0.5,0.5,0.75,,,0.3747,0.1875,,,,,1.0,,1.0,1.0,,1.0,,1.0,0.5,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1594-1882-2060-2250,1610612746,"Zeljko Rebraca, Rick Brunson, Elton Brand, Marko Jaric, Bobby Simmons","Rebraca, Brunson, Brand, Jaric, Simmons",1442-1594-1882-2060-2250,LAC,1941.0,8,32.0,38.0,59.0,56.0,38.0,29.0,115.0,7.0,12.0,4.0,5.0,8.0,11.0,9.0,17.0,5.0,9.0,4.0,6.0,24.0,40.0,6.0,11.0,84.0,46.0,12.0,21.0,5.0,8.0,55.0,30.0,18.0,15.0,3.0,9.0,5.0,4.0,15.0,5.0,20.0,4.0,6.0,5.0,45.0,5.0,17.0,4.0,26.0,35.0,3.0,14.0,77.0,55.0,38.0,0.625,0.6521739130434783,0.8333333333333334,0.5454545454545454,0.625,0.5454545454545454,0.6,0.5714285714285714,0.6470588235294118,0.6724137931034483,0.6774193548387096,0.7051282051282052,0.21568627450980393,0.1,0.3333333333333333,1.0,0.7083333333333334,0.625,0.6875,0.6666666666666666,0.5555555555555556,1.0,0.625,85.31684698608964,15.898305084745763,17.910714285714285,15.033898305084746,16.660714285714285,0.23529411764705882,0.5833333333333334,0.875,0.21568627450980393,0.7272727272727273,0.7272727272727273,0.75,0.3333333333333333,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.17647058823529413,0.5555555555555556,0.5555555555555556,0.8,0.1724137931034483,0.8,0.20689655172413793,0.6666666666666666,0.45098039215686275,0.5555555555555556,0.44169117647058825,0.4236568965517241,0.6547619047619048,10.540000000000001,25.163636363636364,0.6440677966101694,3.0,5.0,1.0,7.0,7.0,18.0,16.0,4.0,4.0,9.0,3.0,2.0,2.0,2.0,,,4.0,,25.0,9.0,,0.2857142857142857,0.25,0.3333333333333333,,,0.5714285714285714,0.15789473684210525,0.1956521739130435,2.0,0.0392156862745098,5.0,1.0,1.0,,0.5,0.5,1.0,,4.0,3.0,7.0,7.0,2.0,0.42857142857142855,0.375,0.3888888888888889,0.5,,0.50984,0.08333333333333333,1.0,,0.2,2.0,1.0,,3.0,6.0,,6.0,,4.0,0.375,0.06896551724137931,2.0,3.0,0.5,,4.0,,,,1.0,,1.0,,1.0,3.0,2.0,,,,1.0,0.6,0.75,,0.125,,,0.5,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
1442-1594-1882-2060-2624,1610612746,"Zeljko Rebraca, Rick Brunson, Elton Brand, Marko Jaric, Quinton Ross","Rebraca, Brunson, Brand, Jaric, Ross",1442-1594-1882-2060-2624,LAC,378.0,3,6.0,-2.0,11.0,11.0,2.0,,22.0,2.0,2.0,,,,,1.0,4.0,,2.0,,1.0,3.0,6.0,,2.0,7.0,9.0,,1.0,,1.0,,6.0,,,,2.0,,,3.0,,3.0,,,1.0,6.0,2.0,6.0,,8.0,9.0,2.0,4.0,6.0,,2.0,1.0,1.0,,,,,0.5,,0.375,,0.3888888888888889,,0.25,,,,1.0,1.0,1.0,1.0,,1.0,1.0,83.80952380952381,16.272727272727273,18.09090909090909,16.09090909090909,18.09090909090909,0.25,1.0,1.0,,,,,0.5,0.25,0.25,1.0,0.25,,,,,,0.5,,0.5,,0.44570625,0.398675,,10.766666666666666,25.35,0.18181818181818182,1.0,3.0,,3.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,2.0,2.0,1.0,,,0.3333333333333333,0.2,,,1.0,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,0.5,,,,0.14285714285714285,,,,,1.0,,,1.0,,1.0,,,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2005,2004-05,False
