EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Travels,SecondChanceFtPoints,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,SecondChanceArc3Frequency,DefensiveGoaltends,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
1714-1956-2400-2544-976,1610612739,"Robert Traylor, Ira Newble, Drew Gooden, LeBron James, Jeff McInnis","Traylor, Newble, Gooden, James, McInnis",1714-1956-2400-2544-976,CLE,8515.0,31,142.0,-62.0,283.0,287.0,570.0,52.0,86.0,79.0,27.0,105.0,230.0,35.0,36.0,276.0,338.0,120.0,27.0,60.0,66.0,31.0,138.0,57.0,87.0,135.0,24.0,21.0,47.0,51.0,5.0,21.0,15.0,12.0,15.0,225.0,0.5714285714285714,0.6593406593406593,0.45652173913043476,0.4528301886792453,0.4772727272727273,0.1320754716981132,0.5106382978723404,0.6627906976744186,0.6972477064220184,0.7333333333333333,96.39459776864358,15.925795053003533,13.965156794425088,15.1660777385159,13.37979094076655,0.32452830188679244,0.6046511627906976,0.6753246753246753,0.5961538461538461,0.2981132075471698,0.1018867924528302,0.45660377358490567,0.4863632075471698,0.07473309608540925,0.08536585365853659,9.011304347826087,24.645714285714288,65.0,23.0,28.0,70.0,5.0,39.0,17.0,27.0,27.0,65.0,26.0,2.0,8.0,10.0,23.0,38.0,51.0,90.0,18.0,28.0,13.0,6.0,2.0,17.0,40.0,19.0,48.0,26.0,21.0,5.0,3.0,9.0,0.6,0.2857142857142857,0.2857142857142857,0.6052631578947368,0.6282051282051282,0.6219512195121951,0.05652173913043478,0.10465116279069768,0.3252032520325203,0.8260869565217391,0.3197278911564626,0.19230769230769232,0.5714285714285714,0.6785714285714286,0.8947368421052632,0.5,0.6,0.24528301886792453,0.4153846153846154,0.43548387096774194,0.3291139240506329,0.3333333333333333,0.6538461538461539,0.03018867924528302,0.25,0.25,1.0,0.6923076923076923,0.6296296296296297,0.5363597222222222,0.18478260869565216,8.0,12.0,8.0,4.0,7.0,11.0,5.0,0.9166666666666666,0.2916666666666667,0.16666666666666666,0.2962962962962963,0.2962962962962963,0.5,0.2962962962962963,65.0,9.0,13.0,1.0,2.0,12.0,1.0,19.0,34.0,14.0,16.0,69.0,14.0,5.0,69.0,65.0,0.5588235294117647,0.5520833333333334,0.5982142857142857,0.046153846153846156,0.3783783783783784,0.3333333333333333,0.02564102564102564,0.2708333333333333,0.6923076923076923,0.041666666666666664,0.25,0.5015447916666667,0.25,0.22968197879858657,4.0,2.0,12.0,1.0,6.0,4.0,14.0,0.012658227848101266,0.09090909090909091,0.47058823529411764,0.4444444444444444,1.0,1.0,4.0,1.0,5.0,4.0,1.0,4.0,1.0,1.0,3.0,1.0,0.35714285714285715,0.02962962962962963,0.23529411764705882,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-1956-2400-2562-727,1610612739,"Robert Traylor, Ira Newble, Drew Gooden, Sasha Pavlovic, Eric Snow","Traylor, Newble, Gooden, Pavlovic, Snow",1714-1956-2400-2562-727,CLE,330.0,2,6.0,-3.0,9.0,9.0,18.0,1.0,1.0,3.0,,3.0,6.0,,4.0,10.0,13.0,2.0,,1.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,,1.0,4.0,,2.0,,,,10.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.625,,1.0,0.75,0.75,1.0,78.54545454545455,16.444444444444443,20.22222222222222,16.444444444444443,17.77777777777778,0.16666666666666666,1.0,1.0,1.0,0.5,,0.16666666666666666,0.3720833333333333,0.25,0.25,12.133333333333333,,4.0,,1.0,3.0,,,,,1.0,2.0,1.0,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-1956-2400-2562-976,1610612739,"Robert Traylor, Ira Newble, Drew Gooden, Sasha Pavlovic, Jeff McInnis","Traylor, Newble, Gooden, Pavlovic, McInnis",1714-1956-2400-2562-976,CLE,126.0,2,2.0,-2.0,3.0,3.0,6.0,2.0,3.0,,,3.0,5.0,,,6.0,8.0,2.0,,1.0,1.0,1.0,2.0,,,2.0,,,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,,,,,,68.57142857142857,22.0,20.0,21.666666666666668,16.666666666666668,0.6,0.6666666666666666,1.0,0.5,,,0.6,0.45836,,,4.04,,3.0,,,2.0,,,,1.0,1.0,2.0,,,,,,1.0,,4.0,,,1.0,,,,2.0,,2.0,,,,,,,,,,,,0.2,0.3333333333333333,1.0,,1.0,,,,,,,0.4,0.5,0.5,,,,,,,,1.0,,0.5532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-1956-2400-727-976,1610612739,"Robert Traylor, Ira Newble, Drew Gooden, Eric Snow, Jeff McInnis","Traylor, Newble, Gooden, Snow, McInnis",1714-1956-2400-727-976,CLE,182.0,2,3.0,7.0,7.0,6.0,13.0,2.0,3.0,1.0,1.0,4.0,6.0,1.0,1.0,9.0,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,4.0,6.0,,,1.0,1.0,1.0,1.0,,,,7.0,0.25,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.6428571428571429,0.14285714285714285,,1.0,1.0,,102.85714285714286,18.285714285714285,9.0,16.857142857142858,9.0,0.42857142857142855,0.6666666666666666,1.0,,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.4861714285714286,0.14285714285714285,0.16666666666666666,6.5,24.2,4.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,2.0,6.0,,2.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.6666666666666666,,1.0,1.0,1.0,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,,1.0,1.0,0.7479,0.2222222222222222,,,,,1.0,1.0,,1.0,1.0,,,,,,7.0,2.0,3.0,,,1.0,,4.0,6.0,1.0,1.0,9.0,1.0,,9.0,7.0,0.6666666666666666,0.5714285714285714,0.6428571428571429,,,1.0,,0.42857142857142855,0.6666666666666666,,0.14285714285714285,0.4861714285714286,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-1956-2544-2562-2760,1610612739,"Robert Traylor, Ira Newble, LeBron James, Sasha Pavlovic, Anderson Varejao","Traylor, Newble, James, Pavlovic, Varejao",1714-1956-2544-2562-2760,CLE,230.0,1,4.0,1.0,5.0,5.0,10.0,2.0,2.0,1.0,,2.0,4.0,1.0,1.0,5.0,4.0,,,,,,,1.0,2.0,3.0,,,1.0,3.0,,1.0,1.0,1.0,1.0,3.0,,,0.5,0.4,0.3333333333333333,0.2,,0.5,0.4,1.0,62.608695652173914,17.4,28.6,17.4,23.8,0.4,1.0,1.0,,0.2,,0.6,0.47009999999999996,0.16666666666666666,0.2,7.15,22.4,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,4.0,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.25,,,0.3333333333333333,0.5,,,,0.3333333333333333,,,0.2,,,,,,0.2,,,,1.0,1.0,,0.4,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-1956-2544-2562-727,1610612739,"Robert Traylor, Ira Newble, LeBron James, Sasha Pavlovic, Eric Snow","Traylor, Newble, James, Pavlovic, Snow",1714-1956-2544-2562-727,CLE,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-1956-2544-2562-976,1610612739,"Robert Traylor, Ira Newble, LeBron James, Sasha Pavlovic, Jeff McInnis","Traylor, Newble, James, Pavlovic, McInnis",1714-1956-2544-2562-976,CLE,132.0,2,2.0,-2.0,7.0,6.0,13.0,,1.0,,1.0,1.0,3.0,1.0,2.0,4.0,6.0,,1.0,,,,,1.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,,,,4.0,,,0.3333333333333333,0.25,0.4,0.25,0.3333333333333333,1.0,1.0,1.0,141.8181818181818,9.857142857142858,10.5,8.857142857142858,10.166666666666666,0.25,,,,,0.25,0.5,0.3698,0.4,0.5,8.1,25.0,6.0,2.0,1.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,,,,,1.0,,0.5,0.5,0.5,,,,,,,,0.5,,0.37445,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,0.3465,,0.14285714285714285,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-1956-2544-2760-446,1610612739,"Robert Traylor, Ira Newble, LeBron James, Anderson Varejao, Lucious Harris","Traylor, Newble, James, Varejao, Harris",1714-1956-2544-2760-446,CLE,117.0,2,2.0,-3.0,4.0,4.0,8.0,,,2.0,1.0,1.0,2.0,1.0,,2.0,5.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,,,,,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,,98.46153846153847,15.0,14.25,15.0,12.0,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4367666666666667,,,19.7,26.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-1956-2544-2760-727,1610612739,"Robert Traylor, Ira Newble, LeBron James, Anderson Varejao, Eric Snow","Traylor, Newble, James, Varejao, Snow",1714-1956-2544-2760-727,CLE,2667.0,12,44.0,18.0,79.0,79.0,158.0,17.0,32.0,34.0,6.0,31.0,77.0,8.0,11.0,79.0,61.0,40.0,6.0,20.0,21.0,9.0,43.0,23.0,35.0,62.0,9.0,4.0,10.0,19.0,1.0,7.0,10.0,9.0,10.0,57.0,0.6451612903225806,0.7407407407407407,0.4025974025974026,0.4,0.42021276595744683,0.09411764705882353,0.9,0.6764705882352942,0.7111111111111111,0.5714285714285714,85.30933633295838,18.265822784810126,15.49367088607595,16.20253164556962,14.594936708860759,0.3764705882352941,0.53125,0.6071428571428571,0.5294117647058824,0.4,0.07058823529411765,0.47058823529411764,0.4785658823529412,0.07692307692307693,0.08433734939759036,9.637662337662338,24.675,38.0,1.0,8.0,17.0,,21.0,8.0,14.0,2.0,11.0,12.0,1.0,2.0,2.0,8.0,19.0,22.0,22.0,3.0,8.0,6.0,1.0,1.0,10.0,23.0,9.0,27.0,7.0,4.0,3.0,5.0,8.0,0.5,0.25,0.25,0.42105263157894735,0.42105263157894735,0.4583333333333333,0.07792207792207792,0.125,0.5111111111111111,0.8181818181818182,0.48,0.5,0.6428571428571429,0.7692307692307693,0.8888888888888888,0.5,0.8,0.12941176470588237,0.18181818181818182,0.2222222222222222,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.023529411764705882,0.5,0.5,1.0,0.7368421052631579,0.5714285714285714,0.5108111111111111,0.27848101265822783,1.0,3.0,1.0,,1.0,3.0,3.0,1.0,0.2,,0.16666666666666666,0.2,,0.16666666666666666,43.0,10.0,17.0,,,4.0,,17.0,36.0,4.0,10.0,47.0,7.0,3.0,47.0,43.0,0.4722222222222222,0.4625,0.5,0.18181818181818182,0.3333333333333333,0.2,,0.425,0.5882352941176471,,0.1,0.47290625000000003,0.5949367088607594,0.5443037974683544,,6.0,1.0,3.0,,,3.0,,0.5,0.6428571428571429,0.5,,,1.0,,1.0,1.0,1.0,2.0,,,,,0.25,0.023255813953488372,0.5,,,,0.25,1.0,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-1956-2544-2760-976,1610612739,"Robert Traylor, Ira Newble, LeBron James, Anderson Varejao, Jeff McInnis","Traylor, Newble, James, Varejao, McInnis",1714-1956-2544-2760-976,CLE,1363.0,7,23.0,-3.0,44.0,47.0,91.0,7.0,10.0,9.0,10.0,13.0,28.0,12.0,10.0,39.0,42.0,16.0,10.0,8.0,9.0,5.0,19.0,8.0,17.0,26.0,2.0,1.0,6.0,19.0,2.0,9.0,3.0,2.0,3.0,35.0,0.6153846153846154,0.6666666666666666,0.4642857142857143,0.3625,0.40625,0.3,0.3333333333333333,0.8888888888888888,0.7777777777777778,1.0,96.1408657373441,16.84090909090909,13.23404255319149,16.045454545454547,12.936170212765957,0.25,0.7,0.7,0.7142857142857143,0.225,0.25,0.55,0.5116425,0.19148936170212766,0.2571428571428571,9.432142857142859,24.558333333333334,17.0,4.0,4.0,9.0,2.0,7.0,1.0,2.0,4.0,9.0,2.0,1.0,2.0,1.0,2.0,5.0,4.0,10.0,3.0,2.0,,1.0,1.0,1.0,5.0,6.0,9.0,7.0,3.0,4.0,1.0,3.0,1.0,0.08333333333333333,0.08333333333333333,0.4,0.4,0.2857142857142857,,,0.3333333333333333,0.6666666666666666,0.36,0.2857142857142857,1.0,0.6666666666666666,0.7142857142857143,0.5,1.0,0.225,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.5,0.05,0.5,0.5,1.0,0.4,0.5,0.4281,0.10256410256410256,,,,,4.0,3.0,1.0,1.0,0.4,,,,,,20.0,1.0,2.0,,2.0,4.0,,5.0,9.0,6.0,5.0,18.0,4.0,1.0,18.0,20.0,0.5555555555555556,0.43333333333333335,0.5,,0.2,0.4444444444444444,,0.13333333333333333,0.5,0.13333333333333333,0.26666666666666666,0.4773133333333333,0.46153846153846156,0.45454545454545453,,,2.0,,1.0,1.0,1.0,,,0.6666666666666666,0.5,,1.0,,,1.0,,,1.0,,,1.0,,0.16666666666666666,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-1956-2544-281-727,1610612739,"Robert Traylor, Ira Newble, LeBron James, Scott Williams, Eric Snow","Traylor, Newble, James, Williams, Snow",1714-1956-2544-281-727,CLE,99.0,1,2.0,,4.0,3.0,7.0,1.0,1.0,1.0,,1.0,2.0,,,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,2.0,,,0.5,0.5,0.5,,0.5,1.0,1.0,,101.81818181818183,10.5,19.0,10.5,19.0,0.5,1.0,1.0,,0.5,,0.5,0.56085,,,11.85,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-1956-2544-281-976,1610612739,"Robert Traylor, Ira Newble, LeBron James, Scott Williams, Jeff McInnis","Traylor, Newble, James, Williams, McInnis",1714-1956-2544-281-976,CLE,375.0,2,6.0,-6.0,11.0,11.0,22.0,2.0,7.0,,2.0,2.0,11.0,3.0,2.0,6.0,12.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,7.0,,,,2.0,,1.0,2.0,1.0,2.0,6.0,1.0,1.0,0.18181818181818182,0.14285714285714285,0.2,0.21428571428571427,,0.42857142857142855,0.42857142857142855,,84.48,19.90909090909091,14.181818181818182,17.272727272727273,12.181818181818182,0.5,0.2857142857142857,0.3333333333333333,1.0,,0.14285714285714285,0.7142857142857143,0.5101321428571428,0.06666666666666667,0.08333333333333333,3.3454545454545452,25.133333333333336,1.0,,1.0,3.0,,2.0,,2.0,,4.0,,,1.0,,,3.0,,,,,1.0,,,,3.0,,3.0,,,,,1.0,,,,,,,0.09090909090909091,0.14285714285714285,0.3333333333333333,,0.2727272727272727,,0.25,1.0,,,0.5,0.2857142857142857,,,,,,0.07142857142857142,,,,0.6666666666666666,,0.5629000000000001,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,2.0,,,,2.0,,,,,,1.0,,,,,0.25,,,,,,1.0,0.36855,,0.09090909090909091,,,,,,,,,,0.4,,,,,,,1.0,,1.0,,,,,,0.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-1956-2544-446-976,1610612739,"Robert Traylor, Ira Newble, LeBron James, Lucious Harris, Jeff McInnis","Traylor, Newble, James, Harris, McInnis",1714-1956-2544-446-976,CLE,824.0,3,14.0,,27.0,27.0,54.0,4.0,5.0,6.0,,9.0,20.0,2.0,6.0,30.0,30.0,6.0,,3.0,5.0,2.0,12.0,9.0,13.0,16.0,3.0,3.0,3.0,9.0,,3.0,1.0,1.0,1.0,28.0,0.3333333333333333,0.375,0.45,0.5454545454545454,0.5769230769230769,0.09090909090909091,1.0,0.6428571428571429,0.6875,0.5714285714285714,94.36893203883496,17.0,13.518518518518519,16.037037037037038,12.11111111111111,0.22727272727272727,0.8,0.8,0.5,0.2727272727272727,,0.3181818181818182,0.48125,0.12,0.13043478260869565,9.115,23.85,18.0,,2.0,6.0,,3.0,1.0,1.0,3.0,9.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,12.0,6.0,2.0,2.0,2.0,2.0,,3.0,2.0,3.0,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,,0.2727272727272727,1.0,0.2727272727272727,0.5,0.8,0.5,1.0,,,0.4090909090909091,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.09090909090909091,1.0,1.0,1.0,0.3333333333333333,1.0,0.4745,0.06666666666666667,,,,,,2.0,,0.5,,,,,,,7.0,2.0,3.0,,,,,2.0,4.0,,1.0,5.0,2.0,1.0,5.0,7.0,0.5,0.5,0.5,0.2222222222222222,,,,0.75,0.6666666666666666,,,0.609225,0.16666666666666666,0.25925925925925924,,,1.0,,,1.0,2.0,,,1.0,0.3333333333333333,,,,,,1.0,,2.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
1714-1956-2544-727-976,1610612739,"Robert Traylor, Ira Newble, LeBron James, Eric Snow, Jeff McInnis","Traylor, Newble, James, Snow, McInnis",1714-1956-2544-727-976,CLE,574.0,7,10.0,5.0,19.0,19.0,38.0,5.0,7.0,4.0,1.0,9.0,16.0,1.0,4.0,22.0,17.0,8.0,1.0,4.0,4.0,2.0,8.0,1.0,6.0,9.0,,,2.0,4.0,,1.0,,,,20.0,0.4444444444444444,0.5,0.5625,0.5294117647058824,0.5789473684210527,0.058823529411764705,,0.25,0.5,,95.33101045296168,16.157894736842106,14.052631578947368,14.31578947368421,13.105263157894736,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.4,0.23529411764705882,0.058823529411764705,0.47058823529411764,0.48869411764705883,0.05555555555555555,0.058823529411764705,7.4,24.8,10.0,2.0,2.0,5.0,,2.0,1.0,3.0,2.0,5.0,2.0,,,,1.0,3.0,2.0,10.0,,2.0,,,,2.0,2.0,3.0,3.0,3.0,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.2857142857142857,0.75,0.375,,1.0,,0.75,,,0.29411764705882354,0.4,0.4,0.5,0.5,1.0,,,,,1.0,0.3333333333333333,0.50945,0.09090909090909091,,,,,1.0,2.0,,1.0,1.0,,,,,,7.0,2.0,2.0,,,,,3.0,4.0,,4.0,10.0,,1.0,10.0,7.0,0.75,0.75,0.8333333333333334,,0.3333333333333333,1.0,,0.5,1.0,,,0.459125,0.45454545454545453,0.3684210526315789,,,,,1.0,,2.0,,,0.5,,,,,,,1.0,1.0,2.0,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2005,2004-05,False
