EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,SecondChanceArc3FGM,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,HeaveMakes,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1477-1725-1938-2757-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Manu Ginobili, Beno Udrih, Brent Barry","Bowen, Nesterovic, Ginobili, Udrih, Barry",1477-1725-1938-2757-699,SAS,15.0,1,,-5.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,288.0,,3.0,6.0,3.0,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.184,,0.184,,,,,21.2,,1.0,,,,,,,,,,,1.0,,,1610612759,2005,2004-05,False
1477-1725-2225-2484-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Devin Brown, Brent Barry","Bowen, Nesterovic, Parker, Brown, Barry",1477-1725-2225-2484-699,SAS,49.0,1,1.0,-2.0,1.0,2.0,,2.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.16326530612245,,22.0,13.5,22.0,6.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4087,,,,,,,3.4,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1725-2225-2484-763,1610612759,"Bruce Bowen, Rasho Nesterovic, Tony Parker, Devin Brown, Tony Massenburg","Bowen, Nesterovic, Parker, Brown, Massenburg",1477-1725-2225-2484-763,SAS,90.0,1,2.0,-2.0,3.0,4.0,,4.0,,7.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,112.0,,16.666666666666668,10.0,16.666666666666668,9.75,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.48045,,,,,,,10.1,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1725-2484-2757-299,1610612759,"Bruce Bowen, Rasho Nesterovic, Devin Brown, Beno Udrih, Glenn Robinson","Bowen, Nesterovic, Brown, Udrih, Robinson",1477-1725-2484-2757-299,SAS,75.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,0.5,1.0,,0.5,0.5,,,0.5,,,,,,,1.0,,76.8,,11.5,26.0,11.0,25.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39675,,0.39675,,,,,17.85,,1.0,,,,,,,,,,,0.5,,,1610612759,2005,2004-05,False
1477-1725-2484-2757-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Devin Brown, Beno Udrih, Brent Barry","Bowen, Nesterovic, Brown, Udrih, Barry",1477-1725-2484-2757-699,SAS,38.0,1,1.0,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,14.0,24.0,14.0,24.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3875,,,,,,,21.4,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1725-2757-299-699,1610612759,"Bruce Bowen, Rasho Nesterovic, Beno Udrih, Glenn Robinson, Brent Barry","Bowen, Nesterovic, Udrih, Robinson, Barry",1477-1725-2757-299-699,SAS,156.0,1,3.0,-3.0,5.0,5.0,5.0,,,10.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,4.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,5.0,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,0.5,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,92.3076923076923,,12.2,19.0,12.2,19.0,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,0.5,,0.5361,,0.5361,,,,1.0,7.4,23.9,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1737-1938-2225-2484,1610612759,"Bruce Bowen, Nazr Mohammed, Manu Ginobili, Tony Parker, Devin Brown","Bowen, Mohammed, Ginobili, Parker, Brown",1477-1737-1938-2225-2484,SAS,111.0,1,2.0,2.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,2.0,2.0,,8.0,6.0,,,,,,,,,,,,,,2.0,,6.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,8.0,,,,,,,1.0,,,1.0,1.0,,,1.3333333333333333,,,1.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,90.8108108108108,,14.75,17.333333333333332,14.75,17.333333333333332,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5451833333333334,,,,,,,1.3,24.75,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1737-1938-2225-699,1610612759,"Bruce Bowen, Nazr Mohammed, Manu Ginobili, Tony Parker, Brent Barry","Bowen, Mohammed, Ginobili, Parker, Barry",1477-1737-1938-2225-699,SAS,123.0,2,2.0,-7.0,3.0,4.0,1.0,2.0,,7.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,2.0,9.0,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,81.95121951219512,,22.333333333333332,14.0,22.333333333333332,14.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,0.5413666666666667,,0.5706,,,,,,24.5,0.3333333333333333,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1737-2225-299-699,1610612759,"Bruce Bowen, Nazr Mohammed, Tony Parker, Glenn Robinson, Brent Barry","Bowen, Mohammed, Parker, Robinson, Barry",1477-1737-2225-299-699,SAS,38.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,113.6842105263158,1.0,15.0,11.5,15.0,11.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4426,,,,,,,23.0,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1737-2757-299-699,1610612759,"Bruce Bowen, Nazr Mohammed, Beno Udrih, Glenn Robinson, Brent Barry","Bowen, Mohammed, Udrih, Robinson, Barry",1477-1737-2757-299-699,SAS,11.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1938-2225-299-699,1610612759,"Bruce Bowen, Manu Ginobili, Tony Parker, Glenn Robinson, Brent Barry","Bowen, Ginobili, Parker, Robinson, Barry",1477-1938-2225-299-699,SAS,13.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,221.53846153846152,,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1477-1938-2757-299-699,1610612759,"Bruce Bowen, Manu Ginobili, Beno Udrih, Glenn Robinson, Brent Barry","Bowen, Ginobili, Udrih, Robinson, Barry",1477-1938-2757-299-699,SAS,17.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,169.41176470588235,,10.0,7.0,10.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1495-1725-1938-2225-2484,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Tony Parker, Devin Brown","Duncan, Nesterovic, Ginobili, Parker, Brown",1495-1725-1938-2225-2484,SAS,81.0,1,1.0,1.0,3.0,3.0,3.0,2.0,,6.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,4.0,,,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,2.0,,1.0,,,,1.0,,1.0,,,,5.0,5.0,3.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,1.0,,,,,,,,,,,,,,,,,,,106.66666666666666,,10.0,17.0,10.0,16.333333333333332,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4063,,0.4063,0.6666666666666666,0.6666666666666666,,1.0,21.9,,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1495-1725-1938-2225-299,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Tony Parker, Glenn Robinson","Duncan, Nesterovic, Ginobili, Parker, Robinson",1495-1725-1938-2225-299,SAS,55.0,1,1.0,,2.0,2.0,,2.0,1.0,4.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,104.72727272727273,,18.5,9.0,17.0,9.0,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.5477,,,0.5,1.0,,,4.1,24.9,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1495-1725-1938-2225-699,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Tony Parker, Brent Barry","Duncan, Nesterovic, Ginobili, Parker, Barry",1495-1725-1938-2225-699,SAS,40.0,2,1.0,3.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,72.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.55155,,,,,,,,25.7,,1.0,,,,,,,,,,,,,1610612759,2005,2004-05,False
1495-1725-1938-2484-2757,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Devin Brown, Beno Udrih","Duncan, Nesterovic, Ginobili, Brown, Udrih",1495-1725-1938-2484-2757,SAS,267.0,1,4.0,-3.0,7.0,7.0,,1.0,2.0,14.0,1.0,5.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,2.0,7.0,,2.0,1.0,5.0,8.0,,1.0,,,1.0,1.0,,,,,,,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,,3.0,1.0,4.0,2.0,6.0,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,1.0,,2.0,,,2.0,,,2.0,1.0,,,4.0,,,,0.5,0.5,,,,,,0.2857142857142857,,,0.2222222222222222,,,0.25,0.25,,0.2222222222222222,,,,,1.0,,0.42857142857142855,0.4,,,0.42857142857142855,0.3333333333333333,0.5,,,,,0.3333333333333333,0.5,0.5,,,,75.50561797752809,0.5,14.428571428571429,23.714285714285715,13.571428571428571,20.0,0.5555555555555556,0.2,0.2,1.0,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.1111111111111111,,,,1.0,,,,,,,,,,,,,0.7777777777777778,,0.53843125,0.6146,,0.1,0.125,0.2,,3.242857142857143,33.3,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1495-1725-1938-2757-699,1610612759,"Tim Duncan, Rasho Nesterovic, Manu Ginobili, Beno Udrih, Brent Barry","Duncan, Nesterovic, Ginobili, Udrih, Barry",1495-1725-1938-2757-699,SAS,677.0,4,11.0,2.0,21.0,20.0,12.0,6.0,3.0,41.0,3.0,5.0,,,2.0,3.0,2.0,5.0,,2.0,2.0,3.0,,1.0,2.0,3.0,,4.0,1.0,,2.0,5.0,12.0,2.0,7.0,5.0,21.0,19.0,,2.0,,2.0,,,2.0,6.0,2.0,5.0,2.0,12.0,6.0,4.0,6.0,,,,4.0,,1.0,3.0,2.0,5.0,,2.0,2.0,1.0,,12.0,1.0,3.0,,1.0,6.0,2.0,9.0,4.0,13.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,,2.0,4.0,4.0,,,6.0,,,2.0,1.0,4.0,,,3.0,,1.0,4.0,3.0,,,21.0,12.0,12.0,,0.6,0.6,1.0,0.2857142857142857,,0.4,0.2857142857142857,0.4166666666666667,,0.3333333333333333,0.42105263157894735,,0.45454545454545453,0.4772727272727273,,0.5,0.3684210526315789,0.08333333333333333,0.2,,0.6666666666666666,1.0,,0.6,0.5,1.0,0.2,0.6363636363636364,0.36363636363636365,1.0,0.3333333333333333,,0.25,,0.75,,1.0,1.0,,,87.2082717872969,0.75,17.38095238095238,15.6,15.333333333333334,14.85,0.2631578947368421,0.6,0.75,0.6666666666666666,0.2631578947368421,0.4,0.4,0.5,0.10526315789473684,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.21052631578947367,,,,,,,0.25,,,0.25,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.18181818181818182,,0.631578947368421,,0.45288947368421056,0.46423333333333333,0.45318636363636366,0.09523809523809523,0.14285714285714285,,0.5714285714285714,7.575,24.642857142857142,0.5714285714285714,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1495-1737-1938-2225-2484,1610612759,"Tim Duncan, Nazr Mohammed, Manu Ginobili, Tony Parker, Devin Brown","Duncan, Mohammed, Ginobili, Parker, Brown",1495-1737-1938-2225-2484,SAS,43.0,2,1.0,1.0,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.25,,0.5,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,100.46511627906976,,23.0,10.0,23.0,10.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5526,,,,,,1.0,,25.7,1.0,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1495-1737-1938-2225-299,1610612759,"Tim Duncan, Nazr Mohammed, Manu Ginobili, Tony Parker, Glenn Robinson","Duncan, Mohammed, Ginobili, Parker, Robinson",1495-1737-1938-2225-299,SAS,239.0,3,4.0,3.0,7.0,7.0,,,2.0,14.0,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,2.0,5.0,1.0,1.0,1.0,8.0,5.0,1.0,2.0,,,,2.0,,,,,,,2.0,2.0,3.0,,,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,,2.0,,1.0,1.0,1.0,3.0,2.0,5.0,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,4.0,,1.0,4.0,,,2.0,,1.0,,,1.0,,,1.0,,,,6.0,,,,0.5,0.5,1.0,1.0,,,1.0,0.4,0.5,,0.5833333333333334,0.5,,0.5,0.5,,0.16666666666666666,0.2,,0.5,,1.0,,0.3333333333333333,0.6666666666666666,1.0,,0.5,0.6666666666666666,1.0,,1.0,,,,,0.5,,1.0,,84.35146443514644,,18.857142857142858,15.285714285714286,16.857142857142858,14.714285714285714,0.16666666666666666,,,,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4521,0.43225,,0.25,0.2857142857142857,0.25,,9.8,23.8,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1495-1737-1938-2225-699,1610612759,"Tim Duncan, Nazr Mohammed, Manu Ginobili, Tony Parker, Brent Barry","Duncan, Mohammed, Ginobili, Parker, Barry",1495-1737-1938-2225-699,SAS,1364.0,10,23.0,13.0,37.0,37.0,4.0,9.0,4.0,74.0,10.0,11.0,1.0,1.0,,,5.0,10.0,2.0,5.0,1.0,1.0,1.0,1.0,,,2.0,6.0,,,,17.0,26.0,3.0,7.0,8.0,51.0,38.0,1.0,3.0,1.0,1.0,,5.0,,,,,4.0,4.0,14.0,20.0,9.0,,2.0,,6.0,2.0,3.0,7.0,3.0,10.0,2.0,1.0,4.0,2.0,1.0,23.0,1.0,4.0,,,11.0,2.0,13.0,5.0,18.0,,1.0,1.0,,3.0,,1.0,1.0,,2.0,,4.0,1.0,1.0,3.0,7.0,,1.0,8.0,,,2.0,2.0,1.0,,,1.0,,,1.0,1.0,,,46.0,4.0,4.0,,0.4117647058823529,0.4375,1.0,0.42857142857142855,1.0,,0.42857142857142855,0.6538461538461539,0.3333333333333333,,0.6515151515151515,0.625,,0.6891891891891891,0.625,1.0,0.21212121212121213,0.11538461538461539,0.09090909090909091,0.2,0.75,1.0,,0.7857142857142857,0.4444444444444444,,0.25,0.6875,0.38461538461538464,1.0,0.4,0.3333333333333333,0.25,,1.0,0.75,0.75,,,,78.12316715542522,1.0,19.675675675675677,17.18918918918919,18.486486486486488,15.945945945945946,0.3333333333333333,0.9090909090909091,1.0,0.4,0.30303030303030304,0.5,0.625,0.4,0.15151515151515152,0.4,0.4,0.5,0.030303030303030304,1.0,1.0,1.0,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,0.25,1.0,1.0,,,,,,,,0.5454545454545454,0.3333333333333333,0.4703924242424242,0.5067666666666667,,0.05714285714285714,0.07142857142857142,0.09803921568627451,0.0784313725490196,7.338461538461539,25.385714285714283,0.10810810810810811,,,,,,,,,,,,,,1610612759,2005,2004-05,False
1495-1737-1938-2484-699,1610612759,"Tim Duncan, Nazr Mohammed, Manu Ginobili, Devin Brown, Brent Barry","Duncan, Mohammed, Ginobili, Brown, Barry",1495-1737-1938-2484-699,SAS,121.0,1,2.0,5.0,4.0,3.0,,,,7.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,3.0,1.0,1.0,,5.0,,,,,,,,,,,,,,,2.0,3.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,,,,,,,0.75,,,,0.75,,,,,,,0.5,,1.0,,,,83.30578512396694,,12.75,23.333333333333332,12.75,22.333333333333332,0.25,,,,0.25,1.0,1.0,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.44015,,,,,,,10.166666666666666,26.4,,,,,,,,,,,,,,,1610612759,2005,2004-05,False
