EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,FTA,TwoPtShootingFoulsDrawn,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,PenaltyTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedAtRim,Blocks,BadPassOutOfBoundsTurnovers,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,DefAtRimReboundPct,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,PenaltyAtRimFGM,Technical Free Throw Trips,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,RecoveredBlocks,3SecondViolations,LongMidRangePctBlocked,BlocksRecoveredPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1542-1563-1740-699-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Rashard Lewis, Brent Barry, Ray Allen","Drobnjak, Ollie, Lewis, Barry, Allen",1542-1563-1740-699-951,SEA,1248.0,9,21.0,8.0,44.0,42.0,3.0,86.0,6.0,11.0,,,,4.0,9.0,24.0,48.0,40.0,,2.0,2.0,12.0,6.0,3.0,6.0,9.0,5.0,,21.0,2.0,5.0,6.0,16.0,3.0,19.0,3.0,2.0,1.0,,1.0,1.0,2.0,8.0,13.0,46.0,0.6666666666666666,0.6666666666666666,0.375,,0.45,,0.5581395348837209,0.3333333333333333,0.125,0.09090909090909091,0.5,0.46153846153846156,0.13333333333333333,0.7142857142857143,0.55,0.16666666666666666,0.25,0.3333333333333333,0.5,0.8,99.23076923076923,12.318181818181818,16.80952380952381,12.136363636363637,15.80952380952381,0.36666666666666664,0.5454545454545454,0.6,0.8333333333333334,0.13333333333333333,,,,,,0.5666666666666667,0.4579166666666667,0.4013,0.041666666666666664,6.5625,9.0,21.0,2.0,26.0,4.0,0.16666666666666666,0.3,0.11764705882352941,0.14285714285714285,28.0,3.0,2.0,5.0,3.0,6.0,6.0,10.0,19.0,34.0,,5.0,2.0,1.0,2.0,9.0,,34.0,28.0,0.5,0.5,0.6,0.5357142857142857,0.6538461538461539,0.2,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.4,0.4,0.4,0.45863571428571426,0.7083333333333334,25.066666666666666,0.6363636363636364,1.0,1.0,1.0,,30.0,4.0,1.0,4.0,1.0,4.0,9.0,3.0,2.0,,5.0,1.0,0.25,0.5,1.0,0.2857142857142857,0.2857142857142857,0.25,,1.0,,1.0,,0.2222222222222222,,,3.0,,0.75,1.0,1.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.03333333333333333,1.0,1.0,1.0,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1563-1740-922-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Rashard Lewis, Elden Campbell, Ray Allen","Drobnjak, Ollie, Lewis, Campbell, Allen",1542-1563-1740-922-951,SEA,28.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,26.0,2.0,26.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1563-1744-2209-699,1610612760,"Predrag Drobnjak, Kevin Ollie, Jerome James, Vladimir Radmanovic, Brent Barry","Drobnjak, Ollie, James, Radmanovic, Barry",1542-1563-1744-2209-699,SEA,122.0,1,2.0,-2.0,4.0,5.0,1.0,9.0,,2.0,,,1.0,1.0,1.0,3.0,2.0,4.0,,,,2.0,,,1.0,1.0,,1.0,2.0,1.0,,2.0,2.0,1.0,3.0,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.25,,,,,1.0,0.5,,1.0,0.5,,1.0,,,106.22950819672131,15.25,12.2,15.0,9.2,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.45836666666666664,,,6.8999999999999995,,,,2.0,1.0,,,0.25,0.25,2.0,,,,,,1.0,2.0,,2.0,,,,,,,,2.0,2.0,,,0.5,0.5,0.5,,,,,,,,,,0.47905,1.0,,0.5,,,,,5.0,1.0,,,,,,,,,1.0,,,1.0,,0.5,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1563-1744-2209-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Jerome James, Vladimir Radmanovic, Ray Allen","Drobnjak, Ollie, James, Radmanovic, Allen",1542-1563-1744-2209-951,SEA,1012.0,7,17.0,-5.0,31.0,31.0,2.0,62.0,8.0,11.0,1.0,2.0,1.0,4.0,10.0,21.0,23.0,28.0,1.0,3.0,3.0,12.0,8.0,3.0,6.0,6.0,5.0,1.0,12.0,4.0,1.0,8.0,9.0,4.0,13.0,3.0,3.0,3.0,1.0,3.0,,6.0,5.0,14.0,20.0,0.6,0.6666666666666666,0.47619047619047616,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.39655172413793105,0.375,0.14285714285714285,0.09090909090909091,0.5,0.6153846153846154,0.36363636363636365,0.5,0.6,0.26666666666666666,0.3333333333333333,0.5,0.8,0.5,88.22134387351778,15.129032258064516,17.516129032258064,14.064516129032258,15.838709677419354,0.4230769230769231,0.7272727272727273,0.8,0.625,0.15384615384615385,0.25,0.3333333333333333,1.0,0.6666666666666666,0.5,0.6153846153846154,0.47147115384615385,0.4472333333333333,0.13043478260869565,5.20952380952381,6.0,3.0,1.0,6.0,1.0,0.6,0.23076923076923078,0.037037037037037035,0.045454545454545456,13.0,1.0,,5.0,,5.0,3.0,8.0,3.0,9.0,,5.0,,,2.0,2.0,,9.0,13.0,,,0.375,0.2727272727272727,0.32142857142857145,0.19230769230769232,,0.16666666666666666,0.2,,0.19230769230769232,,,,0.41268636363636363,0.391304347826087,27.24,0.41935483870967744,3.0,1.0,3.0,,12.0,3.0,,3.0,,3.0,,,,1.0,1.0,,,0.5,,0.2727272727272727,0.2727272727272727,,2.0,,1.0,2.0,,0.16666666666666666,,0.16666666666666666,2.0,,0.6666666666666666,,,,2.0,,,,,2.0,,,,,,,,,,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1563-2209-2501-699,1610612760,"Predrag Drobnjak, Kevin Ollie, Vladimir Radmanovic, Reggie Evans, Brent Barry","Drobnjak, Ollie, Radmanovic, Evans, Barry",1542-1563-2209-2501-699,SEA,583.0,5,10.0,,20.0,18.0,1.0,38.0,2.0,3.0,,,2.0,5.0,5.0,9.0,18.0,18.0,,,,6.0,4.0,1.0,3.0,5.0,1.0,2.0,12.0,,3.0,2.0,5.0,1.0,6.0,1.0,,1.0,1.0,4.0,,5.0,4.0,4.0,18.0,0.6,0.6,0.5555555555555556,,0.6153846153846154,,0.6,,0.1111111111111111,0.3333333333333333,0.2,0.5,,0.75,0.625,,,,,1.0,93.85934819897084,17.75,12.666666666666666,16.6,11.722222222222221,0.23076923076923078,0.6666666666666666,1.0,0.5,0.38461538461538464,0.4,0.4,1.0,,,0.5384615384615384,0.4451,,,11.333333333333334,1.0,2.0,,4.0,1.0,,0.07692307692307693,0.07142857142857142,0.1,8.0,1.0,2.0,4.0,2.0,4.0,2.0,3.0,1.0,5.0,,4.0,2.0,,4.0,1.0,,5.0,8.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.625,0.3076923076923077,0.5,1.0,1.0,,0.3076923076923077,0.5,0.5,0.5,0.4511,0.2777777777777778,26.05,0.4,,,,,14.0,2.0,,,,,6.0,2.0,2.0,,,1.0,,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1563-2209-2501-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Vladimir Radmanovic, Reggie Evans, Ray Allen","Drobnjak, Ollie, Radmanovic, Evans, Allen",1542-1563-2209-2501-951,SEA,2265.0,12,38.0,9.0,70.0,70.0,11.0,140.0,9.0,20.0,3.0,7.0,8.0,21.0,19.0,52.0,67.0,58.0,4.0,8.0,15.0,18.0,20.0,4.0,9.0,14.0,4.0,5.0,33.0,11.0,3.0,20.0,24.0,14.0,38.0,11.0,7.0,3.0,1.0,8.0,,11.0,4.0,14.0,52.0,0.47368421052631576,0.5294117647058824,0.36538461538461536,0.5,0.39552238805970147,0.6111111111111112,0.4527027027027027,0.6818181818181818,0.07692307692307693,0.1,0.2727272727272727,0.7407407407407407,0.3333333333333333,0.75,0.7419354838709677,0.34146341463414637,0.23076923076923078,0.6666666666666666,0.7142857142857143,1.0,89.00662251655629,17.47142857142857,14.885714285714286,16.15714285714286,14.17142857142857,0.29850746268656714,0.45,0.5,0.4444444444444444,0.31343283582089554,0.38095238095238093,0.38095238095238093,0.625,0.7777777777777778,0.42857142857142855,0.5223880597014925,0.4840537878787879,0.5162571428571429,0.22388059701492538,9.03076923076923,11.0,14.0,4.0,16.0,5.0,0.1111111111111111,0.16417910447761194,0.07142857142857142,0.09090909090909091,18.0,2.0,2.0,9.0,5.0,15.0,5.0,13.0,11.0,21.0,,9.0,2.0,,1.0,4.0,,21.0,18.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.3125,0.4772727272727273,0.22388059701492538,,0.18181818181818182,0.2222222222222222,,0.13432835820895522,0.2222222222222222,0.25,0.2222222222222222,0.48930999999999997,0.31343283582089554,25.08,0.2571428571428571,1.0,1.0,1.0,,22.0,6.0,,3.0,,3.0,15.0,5.0,2.0,4.0,1.0,1.0,,0.8571428571428571,1.0,0.375,0.1875,,2.0,4.0,3.0,2.0,2.0,0.18181818181818182,0.6363636363636364,0.05405405405405406,2.0,,0.3333333333333333,3.0,6.0,,4.0,3.0,3.0,3.0,2.0,,0.375,0.6,0.08955223880597014,0.5,0.5,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.1111111111111111,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1563-2209-699-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Vladimir Radmanovic, Brent Barry, Ray Allen","Drobnjak, Ollie, Radmanovic, Barry, Allen",1542-1563-2209-699-951,SEA,392.0,4,7.0,8.0,16.0,13.0,3.0,29.0,3.0,3.0,1.0,1.0,,4.0,3.0,8.0,24.0,16.0,1.0,2.0,4.0,,6.0,1.0,,3.0,,,9.0,1.0,,3.0,6.0,3.0,9.0,1.0,1.0,,,1.0,,1.0,,5.0,20.0,,,0.375,0.5,0.6,0.3333333333333333,0.6388888888888888,0.5,0.125,,,0.6,0.2,,0.6,0.25,0.25,,0.5,,106.53061224489797,12.75,14.461538461538462,10.875,14.153846153846153,0.2,1.0,1.0,,0.26666666666666666,,,,0.3333333333333333,1.0,0.6666666666666666,0.4801892857142857,0.379225,0.16666666666666666,10.5375,1.0,6.0,2.0,8.0,3.0,,0.06666666666666667,0.17647058823529413,0.3,12.0,,3.0,4.0,4.0,7.0,3.0,6.0,2.0,20.0,3.0,4.0,3.0,,,1.0,,20.0,12.0,0.5714285714285714,0.5714285714285714,0.5,0.6923076923076923,0.6785714285714286,0.4666666666666667,,,,,0.26666666666666666,0.75,0.75,0.75,0.5096625,0.8333333333333334,26.0,0.75,,,,,11.0,3.0,3.0,4.0,4.0,7.0,9.0,3.0,2.0,,4.0,0.75,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.3076923076923077,0.75,,,1.0,,,,,,3.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,3.0,1.0,,,0.25,,1.0,1.0,,1.0,,1.0,,,,,0.3333333333333333,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1563-2209-699-958,1610612760,"Predrag Drobnjak, Kevin Ollie, Vladimir Radmanovic, Brent Barry, Vitaly Potapenko","Drobnjak, Ollie, Radmanovic, Barry, Potapenko",1542-1563-2209-699-958,SEA,134.0,1,2.0,-4.0,5.0,5.0,1.0,10.0,,,,,,1.0,,2.0,4.0,8.0,,,,,,1.0,,1.0,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,4.0,,,,,0.375,,0.4,,0.5,,1.0,1.0,0.5,,1.0,0.3333333333333333,,,1.0,,107.46268656716417,16.8,10.0,16.4,10.0,,,,,0.25,,,,,,0.5,0.4485,,,13.25,1.0,1.0,,2.0,1.0,1.0,0.25,0.2,0.3333333333333333,,,1.0,2.0,1.0,2.0,,,,,,2.0,1.0,,,,,,,0.5,0.5,,,,0.5,,,,,0.5,0.5,0.5,0.5,,,25.25,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1563-2209-922-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Vladimir Radmanovic, Elden Campbell, Ray Allen","Drobnjak, Ollie, Radmanovic, Campbell, Allen",1542-1563-2209-922-951,SEA,235.0,2,4.0,1.0,7.0,8.0,2.0,15.0,,2.0,,1.0,1.0,2.0,2.0,5.0,8.0,7.0,,1.0,1.0,4.0,,1.0,2.0,3.0,,1.0,7.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,,,,,2.0,3.0,7.0,1.0,1.0,0.4,,0.5,,0.5,0.25,0.2,0.5,,0.6,0.3333333333333333,1.0,0.6666666666666666,0.25,,0.5,1.0,1.0,91.91489361702128,14.285714285714286,16.875,12.0,16.75,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,1.0,,0.5714285714285714,0.5064428571428572,0.5501,0.125,8.7,1.0,1.0,1.0,2.0,,,0.14285714285714285,,,3.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,1.0,,3.0,3.0,0.5,0.5,0.5,0.5,0.5,0.2857142857142857,,1.0,1.0,1.0,0.14285714285714285,,,,0.42425,0.375,25.0,0.42857142857142855,,,,,4.0,,,,,,3.0,1.0,,,,1.0,,,,,,,1.0,,,,,,0.5,0.3333333333333333,,,,1.0,1.0,,,1.0,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1563-2501-699-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Reggie Evans, Brent Barry, Ray Allen","Drobnjak, Ollie, Evans, Barry, Allen",1542-1563-2501-699-951,SEA,243.0,1,4.0,-9.0,6.0,6.0,1.0,12.0,1.0,2.0,1.0,1.0,,,1.0,5.0,2.0,11.0,1.0,1.0,2.0,,2.0,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,0.2,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.2,0.5,,,0.25,1.0,1.0,0.2,,,,,71.11111111111111,24.5,16.0,24.166666666666668,16.0,0.3333333333333333,0.5,1.0,,,,,,1.0,1.0,0.5,0.45165000000000005,0.5408,1.0,7.06,3.0,,,,,0.3333333333333333,0.5,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,0.16666666666666666,1.0,,,,0.16666666666666666,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1563-699-922-951,1610612760,"Predrag Drobnjak, Kevin Ollie, Brent Barry, Elden Campbell, Ray Allen","Drobnjak, Ollie, Barry, Campbell, Allen",1542-1563-699-922-951,SEA,147.0,1,2.0,-2.0,4.0,5.0,,9.0,1.0,1.0,,,,2.0,1.0,3.0,2.0,4.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,1.0,0.5,,,,,,88.16326530612244,18.75,14.4,18.75,10.2,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,0.4626666666666666,,,12.433333333333332,,,,,,,,,,4.0,,,,,,1.0,3.0,,2.0,,,,,1.0,,,2.0,4.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,0.4626666666666666,1.0,,1.0,,,,,5.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1738-1740-2046-56,1610612760,"Predrag Drobnjak, Ansu Sesay, Rashard Lewis, Desmond Mason, Gary Payton","Drobnjak, Sesay, Lewis, Mason, Payton",1542-1738-1740-2046-56,SEA,1647.0,10,27.0,-5.0,52.0,56.0,7.0,108.0,8.0,13.0,3.0,4.0,5.0,14.0,18.0,36.0,54.0,59.0,3.0,5.0,9.0,16.0,20.0,,8.0,8.0,2.0,4.0,16.0,6.0,4.0,14.0,20.0,9.0,29.0,2.0,1.0,4.0,4.0,5.0,,9.0,3.0,11.0,45.0,0.4444444444444444,0.5333333333333333,0.5,0.6,0.43902439024390244,0.6,0.5294117647058824,0.75,,,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.5,0.6206896551724138,0.4090909090909091,0.2222222222222222,0.6,0.8571428571428571,0.6666666666666666,94.42622950819673,15.942307692307692,14.607142857142858,15.01923076923077,14.125,0.3170731707317073,0.6153846153846154,0.6153846153846154,0.25,0.34146341463414637,0.35714285714285715,0.35714285714285715,0.8,0.8,0.75,0.43902439024390244,0.44631625,0.49036,0.16666666666666666,8.93888888888889,9.0,18.0,3.0,21.0,4.0,0.25,0.21951219512195122,0.09090909090909091,0.10256410256410256,31.0,5.0,,4.0,,5.0,9.0,18.0,14.0,32.0,,3.0,,2.0,5.0,7.0,,32.0,31.0,,,0.5,0.45,0.5714285714285714,0.12195121951219512,,0.5555555555555556,0.5555555555555556,0.4,0.0975609756097561,,,,0.4244736842105263,0.5925925925925926,30.619999999999997,0.5961538461538461,2.0,1.0,2.0,1.0,23.0,7.0,,2.0,,2.0,,,,,5.0,,,0.5555555555555556,,0.35,0.1,,,1.0,2.0,,1.0,,0.6,,4.0,,0.5714285714285714,,1.0,,6.0,,3.0,1.0,1.0,1.0,0.75,0.6666666666666666,0.024390243902439025,,,,,2.0,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1738-1740-2046-699,1610612760,"Predrag Drobnjak, Ansu Sesay, Rashard Lewis, Desmond Mason, Brent Barry","Drobnjak, Sesay, Lewis, Mason, Barry",1542-1738-1740-2046-699,SEA,104.0,2,2.0,2.0,2.0,4.0,1.0,6.0,,,,,1.0,2.0,1.0,2.0,5.0,3.0,1.0,1.0,2.0,,2.0,,,1.0,,,3.0,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,3.0,,,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,1.0,1.0,,,83.07692307692308,11.0,20.5,10.5,17.0,,,,,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,0.5092,0.4925,0.4,15.65,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,25.3,,2.0,,2.0,,3.0,,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1738-1740-2046-72,1610612760,"Predrag Drobnjak, Ansu Sesay, Rashard Lewis, Desmond Mason, Kenny Anderson","Drobnjak, Sesay, Lewis, Mason, Anderson",1542-1738-1740-2046-72,SEA,351.0,2,6.0,2.0,10.0,8.0,4.0,18.0,2.0,3.0,2.0,2.0,3.0,7.0,5.0,11.0,11.0,9.0,2.0,3.0,5.0,4.0,6.0,,2.0,2.0,,2.0,4.0,3.0,1.0,1.0,2.0,4.0,6.0,2.0,2.0,1.0,,1.0,,2.0,2.0,4.0,6.0,0.4,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.4583333333333333,0.8333333333333334,,,0.5,0.5,0.5,1.0,0.6666666666666666,0.5714285714285714,0.25,1.0,,1.0,73.84615384615385,19.5,19.5,18.8,18.375,0.25,0.6666666666666666,0.6666666666666666,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.44072500000000003,0.4925333333333333,0.45454545454545453,13.172727272727274,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.09090909090909091,3.0,,,1.0,,1.0,2.0,5.0,1.0,5.0,,1.0,,,,,,5.0,3.0,,,0.4,0.4,0.5,0.08333333333333333,,,,,0.08333333333333333,,,,0.43574,0.45454545454545453,25.3,0.3,,,,,1.0,2.0,,,,,,,,,,,,,,0.4,,,,,1.0,1.0,1.0,,1.0,,2.0,,1.0,,,,4.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
1542-1738-1740-2501-72,1610612760,"Predrag Drobnjak, Ansu Sesay, Rashard Lewis, Reggie Evans, Kenny Anderson","Drobnjak, Sesay, Lewis, Evans, Anderson",1542-1738-1740-2501-72,SEA,10.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,False
