EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,LongMidRangeAssists,FTOffRebounds,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChancePointsPct,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,DefensiveGoaltends,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Arc3Assists,Arc3PctAssisted,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
1729-1908-2032-2036-2205,1610612739,"Ricky Davis, Jumaine Jones, Darius Miles, Chris Mihm, DeSagana Diop","Davis, Jones, Miles, Mihm, Diop",1729-1908-2032-2036-2205,CLE,134.0,1,2.0,-3.0,3.0,4.0,3.0,3.0,1.0,7.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,4.0,7.0,,1.0,1.0,2.0,4.0,,2.0,1.0,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,2.0,,1.0,,,,2.0,4.0,3.0,,,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,75.22388059701493,22.666666666666668,16.5,22.333333333333332,16.5,,,,,0.5,1.0,1.0,,,,0.5,,,,0.5,0.381625,,0.381625,1.0,9.6,28.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,2.0,2.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-1908-2032-2036-2357,1610612739,"Ricky Davis, Jumaine Jones, Darius Miles, Chris Mihm, Tierre Brown","Davis, Jones, Miles, Mihm, Brown",1729-1908-2032-2036-2357,CLE,594.0,4,10.0,1.0,20.0,23.0,10.0,10.0,2.0,43.0,2.0,8.0,3.0,,1.0,1.0,1.0,4.0,2.0,1.0,5.0,13.0,3.0,6.0,19.0,18.0,4.0,2.0,4.0,4.0,11.0,2.0,8.0,1.0,1.0,2.0,,,5.0,,4.0,5.0,5.0,2.0,12.0,4.0,16.0,1.0,1.0,3.0,,3.0,1.0,,,4.0,3.0,2.0,4.0,1.0,8.0,,1.0,1.0,1.0,2.0,15.0,11.0,10.0,0.2,0.3333333333333333,0.38461538461538464,0.5,0.40625,0.7,0.475,0.7857142857142857,0.1875,0.75,1.0,1.0,0.5,1.0,,1.0,0.4,0.6666666666666666,,,1.0,,1.0,1.0,104.24242424242424,13.15,14.391304347826088,12.85,14.391304347826088,0.5,0.25,0.2857142857142857,,0.0625,1.0,1.0,,0.25,0.125,0.0625,0.75,0.2,,0.6875,0.5267625,0.532775,0.46553000000000005,0.5789473684210527,6.453846153846154,24.166666666666668,0.5,2.0,1.0,,,,,,1.0,,1.0,1.0,3.0,,,,1.0,,1.0,1.0,,3.0,,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.07692307692307693,0.125,,1.0,1.0,0.5,0.5,0.5,0.5,1.0,,,,,,,,0.15789473684210525,0.1875,2.0,,4.0,1.0,,,0.5,0.5,0.5,,,0.5,0.21052631578947367,,,,1.0,4.0,0.3333333333333333,,,,,,,3.0,0.3333333333333333,,,,1.0,0.2,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,1610612739,2003,2002-03,False
1729-1908-2032-2036-2402,1610612739,"Ricky Davis, Jumaine Jones, Darius Miles, Chris Mihm, Dajuan Wagner","Davis, Jones, Miles, Mihm, Wagner",1729-1908-2032-2036-2402,CLE,1357.0,7,23.0,-12.0,43.0,43.0,19.0,6.0,5.0,86.0,4.0,11.0,5.0,3.0,7.0,3.0,9.0,11.0,,1.0,13.0,31.0,1.0,15.0,41.0,53.0,6.0,8.0,16.0,9.0,25.0,4.0,22.0,1.0,2.0,2.0,,1.0,4.0,,7.0,3.0,8.0,,11.0,7.0,18.0,3.0,2.0,3.0,3.0,,7.0,3.0,2.0,10.0,1.0,3.0,8.0,1.0,21.0,1.0,3.0,6.0,4.0,6.0,38.0,25.0,19.0,0.15384615384615385,0.16666666666666666,0.41935483870967744,0.5,0.40625,0.5,0.4878048780487805,0.5681818181818182,0.03125,0.3,,0.4444444444444444,0.3888888888888889,0.42857142857142855,,0.44,0.3684210526315789,0.42857142857142855,0.4,,0.2857142857142857,0.42857142857142855,0.75,0.5,91.26013264554163,15.186046511627907,16.372093023255815,14.55813953488372,14.534883720930232,0.34375,0.36363636363636365,0.36363636363636365,,0.28125,0.3333333333333333,0.375,0.3333333333333333,0.34375,,0.03125,0.8333333333333334,0.4375,0.42857142857142855,0.375,0.4428296875,0.5342333333333333,0.44478125,0.6097560975609756,8.983870967741936,24.0,0.4418604651162791,6.0,,,,,,,,,,,,,,,1.0,,,,1.0,7.0,2.0,1.0,,,,,,0.03225806451612903,,,0.4,0.16666666666666666,0.5454545454545454,0.5454545454545454,,,,,,,,,,,0.18421052631578946,0.1891891891891892,1.0,1.0,3.0,1.0,,,0.16666666666666666,0.16666666666666666,0.21428571428571427,,0.3333333333333333,0.16666666666666666,0.07317073170731707,1.0,,1.0,1.0,2.0,0.2,,,,0.1111111111111111,,,3.0,0.16666666666666666,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-1908-2032-2036-2470,1610612739,"Ricky Davis, Jumaine Jones, Darius Miles, Chris Mihm, Smush Parker","Davis, Jones, Miles, Mihm, Parker",1729-1908-2032-2036-2470,CLE,1254.0,7,21.0,-2.0,43.0,44.0,16.0,17.0,4.0,87.0,6.0,10.0,2.0,3.0,3.0,3.0,6.0,13.0,2.0,2.0,15.0,29.0,4.0,12.0,45.0,47.0,5.0,5.0,10.0,6.0,16.0,22.0,8.0,1.0,11.0,12.0,4.0,2.0,25.0,,4.0,6.0,10.0,1.0,17.0,4.0,21.0,5.0,4.0,5.0,1.0,3.0,2.0,2.0,,7.0,2.0,4.0,8.0,,16.0,,1.0,6.0,5.0,6.0,39.0,16.0,16.0,0.7333333333333333,0.7857142857142857,0.5172413793103449,0.5,0.5,0.38461538461538464,0.5487804878048781,0.47058823529411764,0.12121212121212122,0.7142857142857143,1.0,0.625,0.2857142857142857,0.6,,0.6153846153846154,0.26666666666666666,0.25,0.2857142857142857,,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5,99.9043062200957,13.348837209302326,15.454545454545455,12.232558139534884,13.477272727272727,0.30303030303030304,0.6,0.75,0.6666666666666666,0.18181818181818182,0.5,0.6,0.6666666666666666,0.3939393939393939,0.06060606060606061,0.06060606060606061,0.4,0.23076923076923078,1.0,0.42424242424242425,0.4750546875,0.432775,0.430375,0.35555555555555557,10.524137931034483,30.2,0.37209302325581395,6.0,1.0,,,,,2.0,1.0,,,3.0,3.0,,1.0,,3.0,,1.0,1.0,,7.0,1.0,3.0,1.0,0.25,,0.3333333333333333,,0.10344827586206896,0.2,,0.625,0.5,0.46153846153846156,0.46153846153846156,0.5,0.5,1.0,,,,,0.15384615384615385,,,0.175,0.19444444444444445,3.0,,6.0,5.0,,,0.6,0.6,0.6,,0.3333333333333333,0.8333333333333334,0.13333333333333333,1.0,,2.0,2.0,2.0,1.0,,,,0.16666666666666666,,,1.0,0.08333333333333333,,,,1.0,0.07692307692307693,,,1.0,,,,,,,,,,1.0,,,,,,,,1610612739,2003,2002-03,False
1729-1908-2032-2036-902,1610612739,"Ricky Davis, Jumaine Jones, Darius Miles, Chris Mihm, Bimbo Coles","Davis, Jones, Miles, Mihm, Coles",1729-1908-2032-2036-902,CLE,73.0,1,1.0,-2.0,3.0,3.0,2.0,2.0,,6.0,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,2.0,,,2.0,4.0,,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,2.0,2.0,2.0,1.0,1.0,0.5,1.0,0.5,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,118.35616438356165,10.0,14.333333333333334,10.0,13.333333333333334,0.5,1.0,1.0,1.0,,,,,0.5,,,,1.0,1.0,0.5,0.60155,,0.8006,1.0,11.75,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-1908-2032-2036-980,1610612739,"Ricky Davis, Jumaine Jones, Darius Miles, Chris Mihm, Zydrunas Ilgauskas","Davis, Jones, Miles, Mihm, Ilgauskas",1729-1908-2032-2036-980,CLE,176.0,1,3.0,-1.0,6.0,5.0,,1.0,1.0,11.0,,,,,,1.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,,7.0,8.0,,,,,,2.0,2.0,2.0,1.0,2.0,,,5.0,,1.0,,2.0,,2.0,1.0,3.0,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,0.5,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,1.0,,,1.0,1.0,,90.0,14.833333333333334,17.4,14.166666666666666,17.4,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,,0.5,0.4431583333333333,0.53775,,,13.033333333333333,24.5,,1.0,,,1.0,1.0,,,1.0,1.0,,,3.0,,,1.0,,,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,0.5,,,,0.5,0.5,,1.0,,,0.5,,,,,3.0,1.0,,,,1.5,1.5,,,1.0,0.42857142857142855,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-1908-2032-2205-2357,1610612739,"Ricky Davis, Jumaine Jones, Darius Miles, DeSagana Diop, Tierre Brown","Davis, Jones, Miles, Diop, Brown",1729-1908-2032-2205-2357,CLE,379.0,3,6.0,1.0,10.0,12.0,5.0,6.0,1.0,22.0,4.0,4.0,,2.0,2.0,1.0,4.0,2.0,1.0,,5.0,10.0,1.0,1.0,14.0,13.0,1.0,2.0,6.0,,4.0,6.0,4.0,,3.0,4.0,2.0,1.0,9.0,,1.0,,3.0,,3.0,1.0,4.0,1.0,1.0,,,,,,,,,2.0,5.0,,4.0,2.0,,1.0,1.0,1.0,14.0,4.0,5.0,0.6,0.6,0.5,0.3333333333333333,0.5909090909090909,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.09090909090909091,,,0.5,0.2,,,0.5,0.2,,0.5,,0.3333333333333333,,0.6666666666666666,,83.58839050131927,17.7,16.833333333333332,17.5,15.916666666666666,0.36363636363636365,1.0,1.0,0.5,0.36363636363636365,0.25,0.25,1.0,0.18181818181818182,0.09090909090909091,,,0.3333333333333333,1.0,0.45454545454545453,0.5054636363636363,0.4609,0.49276666666666663,0.2857142857142857,7.029999999999999,23.6,0.5,,1.0,,,,,,1.0,,,,3.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.08333333333333333,0.09090909090909091,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-1908-2032-2205-2402,1610612739,"Ricky Davis, Jumaine Jones, Darius Miles, DeSagana Diop, Dajuan Wagner","Davis, Jones, Miles, Diop, Wagner",1729-1908-2032-2205-2402,CLE,729.0,5,12.0,2.0,23.0,25.0,11.0,13.0,3.0,48.0,8.0,10.0,3.0,3.0,4.0,1.0,2.0,3.0,2.0,4.0,10.0,15.0,6.0,6.0,29.0,27.0,3.0,4.0,7.0,2.0,10.0,10.0,10.0,4.0,5.0,6.0,5.0,,13.0,1.0,3.0,,7.0,1.0,8.0,4.0,12.0,4.0,4.0,2.0,2.0,1.0,3.0,1.0,,5.0,4.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,25.0,10.0,11.0,0.5,0.5555555555555556,0.6666666666666666,0.5714285714285714,0.5476190476190477,0.4444444444444444,0.6086956521739131,0.5,0.2857142857142857,0.4,1.0,0.6363636363636364,0.6,,0.25,0.6363636363636364,0.4444444444444444,0.5,0.5,0.5,0.6,,0.6666666666666666,,94.81481481481481,14.391304347826088,15.92,13.956521739130435,14.0,0.47619047619047616,0.8,0.8888888888888888,0.625,0.09523809523809523,0.5,0.5,,0.14285714285714285,0.09523809523809523,0.19047619047619047,1.0,0.4444444444444444,0.75,0.7619047619047619,0.6045024999999999,0.70545,0.56291875,0.3448275862068966,5.406666666666666,26.583333333333332,0.4782608695652174,1.0,,,1.0,,,2.0,1.0,,,2.0,3.0,,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,0.16666666666666666,,0.16666666666666666,,0.06666666666666667,0.1,,,,0.3333333333333333,0.3333333333333333,,,,0.25,0.25,,,0.2222222222222222,,0.25,0.09090909090909091,0.125,2.0,,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,0.13793103448275862,,,1.0,2.0,2.0,0.6666666666666666,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-1908-2032-2205-2430,1610612739,"Ricky Davis, Jumaine Jones, Darius Miles, DeSagana Diop, Carlos Boozer","Davis, Jones, Miles, Diop, Boozer",1729-1908-2032-2205-2430,CLE,708.0,4,12.0,-9.0,26.0,24.0,8.0,18.0,3.0,50.0,3.0,5.0,2.0,1.0,2.0,2.0,4.0,5.0,,8.0,8.0,14.0,8.0,5.0,27.0,36.0,2.0,3.0,6.0,3.0,9.0,4.0,12.0,7.0,2.0,3.0,1.0,,7.0,1.0,2.0,1.0,2.0,,3.0,3.0,6.0,3.0,3.0,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,,9.0,1.0,1.0,,,,21.0,9.0,8.0,0.25,0.3333333333333333,0.5714285714285714,0.5,0.5,0.42857142857142855,0.5192307692307693,0.5,0.36363636363636365,0.6666666666666666,,0.6666666666666666,0.3333333333333333,1.0,0.2,0.75,0.2727272727272727,0.5,0.5,,1.0,,0.5,,101.69491525423729,14.307692307692308,14.0,14.192307692307692,13.916666666666666,0.22727272727272727,0.6,0.75,0.3333333333333333,0.18181818181818182,0.5,0.5,,0.22727272727272727,,0.36363636363636365,1.0,0.2857142857142857,0.5,0.5909090909090909,0.4811738095238095,0.5887,0.4049666666666667,0.3333333333333333,9.85,27.6,0.3076923076923077,3.0,,,2.0,,,1.0,2.0,,,1.0,3.0,3.0,1.0,2.0,1.0,,1.0,,,3.0,,,0.5,0.25,,0.2857142857142857,,0.07142857142857142,0.2,,1.0,,0.6,0.6,,,,0.25,0.25,,,0.14285714285714285,,0.2857142857142857,0.12,0.17647058823529413,2.0,2.0,6.0,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,0.2222222222222222,,,,2.0,4.0,1.0,,,,,,,,,,0.2,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-1908-2032-2205-902,1610612739,"Ricky Davis, Jumaine Jones, Darius Miles, DeSagana Diop, Bimbo Coles","Davis, Jones, Miles, Diop, Coles",1729-1908-2032-2205-902,CLE,78.0,2,1.0,-4.0,1.0,3.0,1.0,2.0,,4.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,4.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,0.5,,,1.0,,,,1.0,,,,,,1.0,,,73.84615384615384,37.0,13.666666666666666,37.0,12.333333333333334,,,,,0.5,,,,,,0.5,,,,0.5,0.3118,,0.3118,,8.1,67.7,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-1908-2032-2357-980,1610612739,"Ricky Davis, Jumaine Jones, Darius Miles, Tierre Brown, Zydrunas Ilgauskas","Davis, Jones, Miles, Brown, Ilgauskas",1729-1908-2032-2357-980,CLE,562.0,3,9.0,9.0,19.0,17.0,7.0,,2.0,36.0,8.0,10.0,2.0,3.0,4.0,,2.0,2.0,1.0,2.0,9.0,14.0,3.0,2.0,26.0,17.0,2.0,4.0,6.0,2.0,13.0,10.0,8.0,1.0,5.0,7.0,4.0,,16.0,,2.0,4.0,3.0,,7.0,2.0,9.0,1.0,1.0,4.0,,4.0,1.0,,,5.0,1.0,1.0,3.0,1.0,3.0,1.0,,4.0,4.0,4.0,22.0,13.0,7.0,0.5555555555555556,0.7142857142857143,0.6428571428571429,0.6666666666666666,0.7058823529411765,0.7857142857142857,0.7352941176470589,0.8571428571428571,0.17647058823529413,0.8,,0.5,0.4,1.0,,0.7,0.4,1.0,,,0.5,,,1.0,92.24199288256227,13.578947368421053,17.88235294117647,13.578947368421053,16.41176470588235,0.5882352941176471,0.8,0.8888888888888888,0.5,0.11764705882352941,,,,0.11764705882352941,0.058823529411764705,0.11764705882352941,1.0,0.5714285714285714,0.75,0.7647058823529411,0.55230625,0.6333,0.49580714285714284,0.5,4.185714285714286,29.46666666666667,0.3684210526315789,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,6.0,,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,,3.0,1.0,0.6666666666666666,1.0,1.0,,0.07142857142857142,0.1,,1.0,0.75,0.5,0.5,1.0,1.0,1.0,0.5,0.5,,,,,1.0,0.11764705882352941,0.14285714285714285,2.0,,4.0,1.0,,,1.0,1.0,1.0,,,1.0,0.15384615384615385,,,,2.0,4.0,1.0,,,,,,,,,,,,1.0,0.14285714285714285,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-1908-2032-238-2402,1610612739,"Ricky Davis, Jumaine Jones, Darius Miles, Tyrone Hill, Dajuan Wagner","Davis, Jones, Miles, Hill, Wagner",1729-1908-2032-238-2402,CLE,143.0,1,2.0,,4.0,3.0,,3.0,2.0,7.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,1.0,2.0,3.0,,2.0,2.0,1.0,,,,,,2.0,2.0,,,,,,2.0,,,2.0,,2.0,2.0,4.0,,,1.0,,1.0,1.0,,,2.0,,,2.0,,1.0,,,,,,,,,,,0.5,,0.2,,0.2,,0.6,0.5,,1.0,,,1.0,1.0,0.6666666666666666,,,1.0,,1.0,,,70.4895104895105,20.0,21.0,16.75,21.0,0.2,1.0,1.0,,0.2,,,,,0.2,0.4,0.5,,,0.8,0.52196,,,,6.95,26.133333333333336,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.2,0.5,1.0,,2.0,,,1.0,1.0,0.5,0.5,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-1908-2032-238-2430,1610612739,"Ricky Davis, Jumaine Jones, Darius Miles, Tyrone Hill, Carlos Boozer","Davis, Jones, Miles, Hill, Boozer",1729-1908-2032-238-2430,CLE,48.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,3.0,4.0,,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,3.0,3.0,2.0,,,1.0,1.0,1.0,1.0,1.5,1.5,,1.0,,,,,,,,,,,,,,,120.0,18.0,6.0,18.0,6.0,,,,,1.0,1.0,1.0,,,,,,,,,0.3565,,0.3565,1.0,13.3,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2003,2002-03,False
1729-1908-2032-238-2470,1610612739,"Ricky Davis, Jumaine Jones, Darius Miles, Tyrone Hill, Smush Parker","Davis, Jones, Miles, Hill, Parker",1729-1908-2032-238-2470,CLE,369.0,4,6.0,-4.0,13.0,16.0,1.0,6.0,1.0,29.0,5.0,5.0,1.0,1.0,1.0,,2.0,3.0,,,7.0,10.0,,,14.0,18.0,1.0,1.0,1.0,,2.0,8.0,6.0,,4.0,4.0,3.0,,8.0,,1.0,1.0,4.0,,5.0,1.0,6.0,1.0,,3.0,,3.0,1.0,,1.0,4.0,,2.0,5.0,,,,,,,,12.0,2.0,1.0,0.5714285714285714,0.5714285714285714,0.7,1.0,0.7,1.0,0.7,1.0,,0.75,,1.0,0.3333333333333333,0.5,,0.8333333333333334,0.3333333333333333,,,,1.0,,1.0,1.0,113.17073170731706,13.076923076923077,12.4375,12.846153846153847,12.3125,0.5,1.0,1.0,0.6,0.2,,,,0.3,,,1.0,1.0,1.0,0.5,0.56899,0.6933,0.6798,0.14285714285714285,7.390000000000001,,0.07692307692307693,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,,0.5,0.5,0.14285714285714285,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612739,2003,2002-03,False
