EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,HeaveAttempts,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1536-1938-198-2225-764,1610612759,"Stephen Jackson, Manu Ginobili, Danny Ferry, Tony Parker, David Robinson","Jackson, Ginobili, Ferry, Parker, Robinson",1536-1938-198-2225-764,SAS,405.0,4,6.0,14.0,2.0,32.0,8.0,113.77777777777777,14.071428571428571,13.928571428571429,18.0,8.0,2.0,1.0,3.0,1.0,2.0,8.0,0.25,11.555555555555555,11.555555555555555,0.16666666666666666,0.3333333333333333,0.5,0.4841625,0.47161666666666663,24.5,0.4444444444444444,7.0,1.0,2.0,3.0,,3.0,1.0,3.0,9.0,5.0,14.0,1.0,1.0,,2.0,,6.0,2.0,,1.0,,3.0,1.0,7.0,8.0,1.0,9.0,,2.0,3.0,6.0,1.0,3.0,1.0,4.0,3.0,12.0,,,0.3333333333333333,1.0,0.375,1.0,0.5,1.0,0.875,0.16666666666666666,0.8888888888888888,0.125,1.0,,1.0,0.75,,0.75,0.25,0.6666666666666666,0.6666666666666666,,0.25,,,0.08333333333333333,0.4335,0.08333333333333333,0.1111111111111111,0.14285714285714285,8.133333333333333,,,1.0,2.0,4.0,6.0,1.0,1.0,1.0,6.0,0.5,0.3333333333333333,0.6,1.0,1.0,,,0.42857142857142855,1.0,3.0,,1.0,3.0,,1.0,,,,,3.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-198-2225-788,1610612759,"Stephen Jackson, Manu Ginobili, Danny Ferry, Tony Parker, Kevin Willis","Jackson, Ginobili, Ferry, Parker, Willis",1536-1938-198-2225-788,SAS,230.0,3,4.0,10.0,10.0,19.0,5.0,118.95652173913044,15.6,15.6,9.0,9.0,1.0,1.0,1.0,1.0,1.0,9.0,0.2,8.222222222222221,8.222222222222221,0.2,0.2,0.4,0.47964,0.47964,27.8,1.0,4.0,1.0,1.0,1.0,,1.0,,3.0,4.0,3.0,9.0,,,,,,6.0,,,,,,1.0,5.0,5.0,1.0,6.0,,1.0,2.0,4.0,,1.0,1.0,1.0,1.0,9.0,,,0.75,,0.6,,0.6428571428571429,,0.8333333333333334,1.0,0.8333333333333334,0.5,,1.0,0.6666666666666666,1.0,,1.0,0.2,1.0,1.0,,0.2,,,,,,,,10.6,1.0,1.0,3.0,4.0,3.0,9.0,,,,9.0,0.75,0.6,0.6428571428571429,,,0.2,1.0,1.0,2.0,2.0,,,,,,,,,,2.0,2.0,1.0,,,,,0.4,1.0,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-198-2225-990,1610612759,"Stephen Jackson, Manu Ginobili, Danny Ferry, Tony Parker, Malik Rose","Jackson, Ginobili, Ferry, Parker, Rose",1536-1938-198-2225-990,SAS,476.0,4,4.0,15.0,13.0,31.0,15.0,93.78151260504201,15.733333333333333,15.0,16.0,10.0,4.0,3.0,6.0,5.0,4.0,10.0,0.5,15.0,14.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.51115,0.5097055555555555,24.28333333333333,0.625,8.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,6.0,5.0,19.0,1.0,1.0,,2.0,4.0,4.0,,2.0,4.0,1.0,10.0,,3.0,5.0,1.0,6.0,,2.0,5.0,6.0,2.0,1.0,1.0,2.0,2.0,17.0,0.5,0.5,0.6666666666666666,1.0,0.5833333333333334,1.0,0.6333333333333333,1.0,0.6,,0.7142857142857143,0.2,,,1.0,,,1.0,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,0.5,0.5,0.16666666666666666,,0.14285714285714285,0.25,0.10526315789473684,8.466666666666667,1.0,1.0,3.0,4.0,2.0,11.0,2.0,1.0,,11.0,0.75,0.5,0.55,1.0,1.0,0.1111111111111111,1.0,0.5789473684210527,1.0,2.0,1.0,2.0,6.0,1.0,2.0,1.0,,,,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.5,0.5,,0.25,0.25,1.0,0.25,1.0,1.0,,,1.0,,1.0,,,1.0,,,1.0,2.0,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,0.2,,,,,,,0.3333333333333333,,,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.2222222222222222,0.5,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-198-2370-70,1610612759,"Stephen Jackson, Manu Ginobili, Danny Ferry, Mengke Bateer, Steve Kerr","Jackson, Ginobili, Ferry, Bateer, Kerr",1536-1938-198-2370-70,SAS,28.0,1,-2.0,3.0,3.0,5.0,5.0,257.1428571428571,5.333333333333333,5.333333333333333,2.0,2.0,,,,,,2.0,,6.0,6.0,,,1.0,0.8705,0.8705,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,3.0,,,1.0,,1.0,,0.75,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,3.0,1.0,1.0,0.75,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-198-70-764,1610612759,"Stephen Jackson, Manu Ginobili, Danny Ferry, Steve Kerr, David Robinson","Jackson, Ginobili, Ferry, Kerr, Robinson",1536-1938-198-70-764,SAS,209.0,3,2.0,8.0,,15.0,6.0,103.34928229665071,14.625,14.625,7.0,,,,,,,,,13.142857142857142,13.142857142857142,,,0.5,0.55445,,,,3.0,,1.0,1.0,,1.0,,1.0,2.0,6.0,8.0,,,,,,2.0,,,,,,,3.0,3.0,,3.0,,1.0,2.0,6.0,3.0,,,,,8.0,,,0.5,,0.5,,0.8,,1.0,,1.0,,,,1.0,1.0,,,0.5,1.0,1.0,,0.5,,,,,0.6,0.6,,9.2,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-198-70-788,1610612759,"Stephen Jackson, Manu Ginobili, Danny Ferry, Steve Kerr, Kevin Willis","Jackson, Ginobili, Ferry, Kerr, Willis",1536-1938-198-70-788,SAS,650.0,4,-1.0,20.0,,41.0,24.0,90.83076923076922,17.95,15.6,21.0,1.0,3.0,,3.0,,3.0,1.0,0.16666666666666666,13.857142857142858,13.571428571428571,0.16666666666666666,,0.5,0.4869416666666667,,24.8,0.047619047619047616,11.0,2.0,6.0,6.0,2.0,4.0,,8.0,15.0,1.0,23.0,1.0,1.0,1.0,3.0,10.0,6.0,,5.0,5.0,3.0,10.0,1.0,3.0,3.0,2.0,5.0,,3.0,7.0,1.0,1.0,,,,,20.0,0.625,0.625,0.5333333333333333,1.0,0.6111111111111112,1.0,0.6388888888888888,1.5,0.6,0.14285714285714285,0.42857142857142855,0.125,,,0.5,,,,0.3333333333333333,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,,0.4546,0.05555555555555555,0.06666666666666667,0.13043478260869565,8.353333333333333,,,,,,,,4.0,3.0,,,,,,,,,,,5.0,2.0,2.0,,2.0,,,,2.0,,1.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2777777777777778,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,2.0,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,6.0,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,0.13333333333333333,,0.4,,,1.0,,0.2,,,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-198-70-990,1610612759,"Stephen Jackson, Manu Ginobili, Danny Ferry, Steve Kerr, Malik Rose","Jackson, Ginobili, Ferry, Kerr, Rose",1536-1938-198-70-990,SAS,30.0,1,-1.0,1.0,,2.0,2.0,96.0,19.0,19.0,1.0,1.0,,,,,,1.0,,11.0,11.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-198-788-924,1610612759,"Stephen Jackson, Manu Ginobili, Danny Ferry, Kevin Willis, Anthony Goldwire","Jackson, Ginobili, Ferry, Willis, Goldwire",1536-1938-198-788-924,SAS,227.0,1,-10.0,9.0,3.0,17.0,15.0,107.84140969162996,11.0,11.0,8.0,7.0,,,,,,7.0,,16.0,15.875,,,0.14285714285714285,0.4455857142857143,0.377,,0.875,4.0,2.0,1.0,1.0,,5.0,,1.0,7.0,3.0,5.0,,1.0,3.0,3.0,,2.0,,,,,,3.0,1.0,1.0,3.0,4.0,,2.0,3.0,4.0,1.0,,,,,2.0,,,0.14285714285714285,,0.14285714285714285,,0.2777777777777778,0.5,1.0,0.5,1.0,0.5,,0.4,,,,,0.14285714285714285,1.0,1.0,,0.7142857142857143,,,,0.4158,0.125,0.125,0.6,13.457142857142857,,,,6.0,3.0,3.0,,1.0,1.0,3.0,,,0.1875,,,,,0.6,,1.0,,,,,,,,2.0,1.0,,2.0,,,,,1.0,0.14285714285714285,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,0.14285714285714285,,,0.2,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-198-924-990,1610612759,"Stephen Jackson, Manu Ginobili, Danny Ferry, Anthony Goldwire, Malik Rose","Jackson, Ginobili, Ferry, Goldwire, Rose",1536-1938-198-924-990,SAS,377.0,3,,13.0,10.0,26.0,14.0,99.3103448275862,13.153846153846153,12.692307692307692,13.0,8.0,2.0,2.0,4.0,4.0,2.0,8.0,0.3076923076923077,15.846153846153847,14.538461538461538,0.15384615384615385,0.25,0.6923076923076923,0.5396192307692307,0.56046875,23.925,0.6153846153846154,6.0,4.0,4.0,5.0,,2.0,2.0,4.0,9.0,,14.0,1.0,2.0,,2.0,,8.0,2.0,,2.0,,6.0,4.0,2.0,2.0,4.0,6.0,,2.0,3.0,,,,,,,12.0,,,0.4444444444444444,0.5,0.5384615384615384,0.5,0.5384615384615384,0.5,0.5,0.8,0.5,0.5714285714285714,1.0,1.0,,1.0,,,0.38461538461538464,0.8,1.0,,0.15384615384615385,,,0.15384615384615385,0.60665,,,0.14285714285714285,6.011111111111111,2.0,3.0,2.0,4.0,,10.0,,4.0,3.0,10.0,0.5,0.625,0.625,,,0.375,0.6666666666666666,0.7142857142857143,,2.0,1.0,2.0,6.0,1.0,2.0,1.0,,,,2.0,2.0,1.0,1.0,0.5,0.5,,0.15384615384615385,,,,0.5,0.5,1.0,0.5,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,2.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,0.2222222222222222,0.2,0.5,,,,,0.5,,,0.5,0.5,0.5,1.0,0.5,1.0,,,,,,0.25,0.5,0.5,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-2049-764-990,1610612759,"Stephen Jackson, Manu Ginobili, Speedy Claxton, David Robinson, Malik Rose","Jackson, Ginobili, Claxton, Robinson, Rose",1536-1938-2049-764-990,SAS,869.0,5,6.0,25.0,3.0,52.0,25.0,86.16800920598389,18.88,18.72,27.0,4.0,4.0,,5.0,,4.0,4.0,0.21739130434782608,14.703703703703704,14.11111111111111,0.17391304347826086,,0.6521739130434783,0.514195652173913,0.46326666666666666,24.52,0.14814814814814814,14.0,3.0,6.0,10.0,3.0,6.0,1.0,10.0,18.0,2.0,31.0,,2.0,1.0,1.0,14.0,6.0,,7.0,10.0,4.0,23.0,4.0,9.0,9.0,4.0,13.0,,3.0,5.0,3.0,2.0,4.0,1.0,4.0,3.0,30.0,0.7,0.7,0.5555555555555556,,0.6304347826086957,,0.6458333333333334,0.16666666666666666,0.6923076923076923,0.5,0.6923076923076923,0.4,0.75,0.3333333333333333,0.75,0.8,,0.75,0.43478260869565216,0.6,0.75,0.6666666666666666,0.2608695652173913,0.5,0.5,0.043478260869565216,0.5667,0.08333333333333333,0.10526315789473684,0.03225806451612903,7.727777777777778,1.0,1.0,2.0,3.0,,4.0,,1.0,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,1.0,0.12903225806451613,1.0,2.0,2.0,3.0,9.0,2.0,3.0,2.0,1.0,4.0,2.0,2.0,6.0,,1.0,0.6,0.6,0.6666666666666666,0.08695652173913043,0.5,1.0,1.0,0.5,0.5,1.0,0.5,2.0,1.0,,2.0,1.0,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,3.0,1.0,,,,1.0,,1.0,,1.0,,,,,3.0,,,,,,,0.16666666666666666,0.2,0.5,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-2049-788-990,1610612759,"Stephen Jackson, Manu Ginobili, Speedy Claxton, Kevin Willis, Malik Rose","Jackson, Ginobili, Claxton, Willis, Rose",1536-1938-2049-788-990,SAS,992.0,6,8.0,31.0,4.0,61.0,37.0,88.54838709677418,17.580645161290324,17.29032258064516,30.0,5.0,4.0,1.0,7.0,2.0,4.0,5.0,0.25,14.9,14.366666666666667,0.14285714285714285,0.2,0.6071428571428571,0.5211232142857143,0.5482899999999999,24.47142857142857,0.16666666666666666,17.0,3.0,8.0,10.0,2.0,6.0,3.0,13.0,21.0,4.0,45.0,2.0,2.0,,7.0,12.0,14.0,2.0,6.0,11.0,4.0,27.0,2.0,9.0,11.0,4.0,15.0,,4.0,7.0,5.0,3.0,4.0,1.0,4.0,3.0,38.0,0.46153846153846156,0.5,0.6190476190476191,1.0,0.7321428571428571,1.1666666666666667,0.75,1.1666666666666667,0.8181818181818182,0.2857142857142857,0.7692307692307693,0.2222222222222222,1.0,0.25,0.75,1.0,,0.75,0.35714285714285715,0.8,1.0,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.10714285714285714,0.5036833333333334,0.1,0.13043478260869565,0.15555555555555556,8.519047619047619,1.0,2.0,1.0,3.0,,5.0,1.0,3.0,2.0,5.0,0.3333333333333333,0.5,0.5,0.5,1.0,0.4,0.5,0.1111111111111111,3.0,5.0,3.0,5.0,15.0,3.0,5.0,3.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.17857142857142858,0.6,0.6,0.6666666666666666,0.75,0.75,1.0,0.75,,1.0,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,1.0,,1.0,,,1.0,,,,,2.0,1.0,,,,1.0,0.5,0.09523809523809523,0.2,,,1.0,1.0,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,0.2,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1610612759,2003,2002-03,False
1536-1938-2225-764-990,1610612759,"Stephen Jackson, Manu Ginobili, Tony Parker, David Robinson, Malik Rose","Jackson, Ginobili, Parker, Robinson, Rose",1536-1938-2225-764-990,SAS,854.0,8,13.0,30.0,9.0,62.0,27.0,104.5433255269321,14.066666666666666,13.5,32.0,14.0,2.0,1.0,5.0,2.0,2.0,14.0,0.23809523809523808,13.5,13.09375,0.09523809523809523,0.1111111111111111,0.8095238095238095,0.5937666666666667,0.5890388888888889,24.619999999999997,0.4375,14.0,2.0,12.0,12.0,2.0,3.0,3.0,14.0,16.0,12.0,40.0,,,1.0,1.0,12.0,16.0,,6.0,6.0,5.0,12.0,1.0,5.0,8.0,3.0,11.0,,4.0,5.0,13.0,7.0,3.0,1.0,3.0,2.0,39.0,0.42857142857142855,0.42857142857142855,0.875,,0.6666666666666666,,0.7407407407407407,0.5,0.45454545454545453,0.5,0.5714285714285714,0.2857142857142857,,1.0,0.5,0.3333333333333333,,0.6666666666666666,0.5714285714285714,1.0,1.0,0.4166666666666667,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.14285714285714285,,0.25925925925925924,0.3181818181818182,0.025,5.325,5.0,5.0,6.0,7.0,5.0,17.0,3.0,7.0,3.0,17.0,0.8571428571428571,0.6666666666666666,0.7083333333333334,1.0,1.0,0.5555555555555556,1.0,0.425,,1.0,,,,,,,,3.0,2.0,3.0,6.0,,,,,0.5,0.047619047619047616,,,,,,,,1.0,4.0,1.0,1.0,3.0,1.0,0.5,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,0.5,0.2,,,0.3333333333333333,0.5,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-2225-788-990,1610612759,"Stephen Jackson, Manu Ginobili, Tony Parker, Kevin Willis, Malik Rose","Jackson, Ginobili, Parker, Willis, Rose",1536-1938-2225-788-990,SAS,736.0,6,-3.0,26.0,18.0,55.0,26.0,107.6086956521739,13.153846153846153,12.5,29.0,17.0,6.0,4.0,6.0,4.0,6.0,17.0,0.2857142857142857,13.586206896551724,13.413793103448276,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.47422619047619047,0.47815,26.25,0.5862068965517241,12.0,3.0,5.0,8.0,,3.0,,5.0,15.0,4.0,23.0,2.0,2.0,,4.0,2.0,8.0,4.0,1.0,3.0,1.0,8.0,2.0,5.0,6.0,2.0,8.0,,2.0,7.0,4.0,1.0,1.0,1.0,1.0,,19.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4523809523809524,1.0,0.5,1.0,0.45454545454545453,0.2,0.5,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.5714285714285714,,,0.38095238095238093,0.625,0.7142857142857143,0.2,0.14285714285714285,,,,0.4301,0.045454545454545456,0.0625,0.17391304347826086,6.180000000000001,3.0,5.0,3.0,8.0,4.0,19.0,1.0,5.0,2.0,19.0,0.375,0.625,0.6785714285714286,1.0,1.0,0.4166666666666667,0.6,0.8260869565217391,,4.0,3.0,3.0,6.0,3.0,2.0,2.0,,3.0,2.0,4.0,7.0,3.0,0.6666666666666666,0.5,0.5,0.42857142857142855,0.19047619047619047,,,,0.5,0.5,0.6666666666666666,0.5,,3.0,,1.0,3.0,,,2.0,2.0,,,,,,,3.0,,,3.0,3.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,0.75,0.06666666666666667,0.125,,,,,,0.25,,,,,,,1.0,1.0,,,,,,,,0.75,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-2370-70-990,1610612759,"Stephen Jackson, Manu Ginobili, Mengke Bateer, Steve Kerr, Malik Rose","Jackson, Ginobili, Bateer, Kerr, Rose",1536-1938-2370-70-990,SAS,329.0,2,8.0,12.0,8.0,23.0,9.0,100.66869300911854,15.75,15.75,11.0,9.0,1.0,1.0,1.0,1.0,1.0,9.0,0.1111111111111111,12.727272727272727,12.727272727272727,0.1111111111111111,0.125,0.5555555555555556,0.5511444444444444,0.5384,23.7,0.8181818181818182,5.0,,4.0,4.0,1.0,3.0,,5.0,8.0,4.0,17.0,,,,,2.0,8.0,,1.0,1.0,,2.0,,3.0,6.0,,6.0,,1.0,1.0,4.0,2.0,,,,,17.0,0.2,0.2,0.625,,0.7222222222222222,,0.7727272727272727,,1.0,,1.0,,,,,1.0,,,0.4444444444444444,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.18181818181818182,0.2,,7.1375,3.0,3.0,4.0,7.0,2.0,13.0,3.0,2.0,,13.0,0.5714285714285714,0.6875,0.7222222222222222,1.0,1.0,0.375,1.0,0.7647058823529411,,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,0.1111111111111111,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
1536-1938-2484-788-990,1610612759,"Stephen Jackson, Manu Ginobili, Devin Brown, Kevin Willis, Malik Rose","Jackson, Ginobili, Brown, Willis, Rose",1536-1938-2484-788-990,SAS,122.0,1,-5.0,7.0,7.0,13.0,8.0,153.44262295081967,10.142857142857142,9.714285714285714,6.0,6.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,8.5,8.5,1.0,1.0,1.0,0.540675,0.540675,24.9,1.0,2.0,,,,,,,,,,3.0,,,,,,,,,1.0,,3.0,,1.0,2.0,,2.0,,2.0,3.0,,,,,,,3.0,,,,,0.75,,0.75,,0.5,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,3.0,,0.75,0.75,,,,,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,,3.0,2.0,1.0,4.0,1.0,1.0,0.5,0.5,0.75,,,,,0.5,0.5,1.0,0.5,,1.0,,1.0,4.0,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612759,2003,2002-03,False
