EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,SelfOReb,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Fg2aBlocked,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceFG2M,SecondChancePoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyArc3FGA,PenaltyFG3A,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,FTOffRebounds,BlockedLongMidRange,3SecondViolations,PenaltyFg3Pct,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,PenaltyArc3FGM,PenaltyArc3Accuracy,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Loose Ball Fouls,Blocked3s,BlockedArc3,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
1716-1731-2041-2407-935,1610612764,"Larry Hughes, Tyronn Lue, Etan Thomas, Jared Jeffries, Bryon Russell","Hughes, Lue, Thomas, Jeffries, Russell",1716-1731-2041-2407-935,WAS,14.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2041-363-711,1610612764,"Larry Hughes, Tyronn Lue, Etan Thomas, Christian Laettner, Jerry Stackhouse","Hughes, Lue, Thomas, Laettner, Stackhouse",1716-1731-2041-363-711,WAS,224.0,3,4.0,3.0,6.0,6.0,12.0,1.0,3.0,6.0,6.0,2.0,,1.0,5.0,6.0,1.0,,0.5,0.8,1.0,,77.14285714285714,21.666666666666668,15.666666666666666,17.5,15.333333333333334,0.1,0.3,0.413985,12.700000000000001,3.0,1.0,2.0,2.0,2.0,,3.0,3.0,1.0,4.0,9.0,4.0,2.0,3.0,3.0,,1.0,1.0,2.0,,,1.0,5.0,1.0,1.0,5.0,0.3333333333333333,0.5,1.0,0.25,0.25,0.5,0.45,0.45,0.4,0.5,1.0,,0.2,0.2,0.5,0.5,,0.6666666666666666,1.0,0.5,0.3,,,,0.4,0.6,,0.3936375,24.575,2.0,,,,1.0,2.0,,5.0,4.0,,1.0,,,1.0,,,,5.0,2.0,0.5,0.625,0.625,,1.0,,,0.4103125,,,0.5555555555555556,0.3333333333333333,2.0,,1.0,1.0,,1.0,2.0,,,,0.16666666666666666,,,,0.1,2.0,4.0,,,,,0.5,0.4,0.4,,,,,0.4444444444444444,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.5,0.25,,,1.0,1.0,1.0,1.0,,,0.5,1.0,0.25,1.0,,1.0,1.0,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2041-363-893,1610612764,"Larry Hughes, Tyronn Lue, Etan Thomas, Christian Laettner, Michael Jordan","Hughes, Lue, Thomas, Laettner, Jordan",1716-1731-2041-363-893,WAS,238.0,4,4.0,2.0,8.0,7.0,15.0,,4.0,4.0,8.0,,,2.0,1.0,3.0,,,0.5,0.3333333333333333,,,90.7563025210084,12.0,20.285714285714285,11.5,17.857142857142858,,0.5714285714285714,0.4804,18.175,1.0,,,,2.0,1.0,2.0,2.0,2.0,3.0,10.0,,4.0,6.0,2.0,1.0,2.0,2.0,4.0,1.0,,2.0,10.0,2.0,,7.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5,,1.0,,,,,,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,,0.42857142857142855,0.5,,24.366666666666664,1.0,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,1.0,,,,0.5,,,,,,,,0.125,,,1.0,,,2.0,2.0,1.0,1.0,1.0,,,,,0.14285714285714285,,3.0,,1.0,,,,1.5,1.5,,,0.3333333333333333,,0.3,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2041-363-935,1610612764,"Larry Hughes, Tyronn Lue, Etan Thomas, Christian Laettner, Bryon Russell","Hughes, Lue, Thomas, Laettner, Russell",1716-1731-2041-363-935,WAS,61.0,1,1.0,3.0,2.0,1.0,3.0,1.0,,2.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,70.81967213114754,19.5,22.0,15.5,22.0,0.5,,0.43405,3.95,1.0,1.0,1.0,1.0,,,,1.0,,,3.0,1.0,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,0.5,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,0.5,,0.509,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,,,,,,,2.0,1.0,3.0,2.0,0.5,0.5,0.5,,,0.5,1.0,0.43405,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2041-711-935,1610612764,"Larry Hughes, Tyronn Lue, Etan Thomas, Jerry Stackhouse, Bryon Russell","Hughes, Lue, Thomas, Stackhouse, Russell",1716-1731-2041-711-935,WAS,234.0,3,4.0,5.0,7.0,7.0,14.0,2.0,2.0,4.0,5.0,,2.0,3.0,,3.0,,0.6666666666666666,0.5,,,0.6666666666666666,86.15384615384616,16.428571428571427,17.0,16.428571428571427,16.142857142857142,0.3333333333333333,0.3333333333333333,0.43065,12.9,,,,,,2.0,2.0,2.0,2.0,2.0,10.0,,,6.0,2.0,2.0,,2.0,2.0,2.0,,,6.0,1.0,,10.0,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,,25.15,4.0,,,,1.0,2.0,,2.0,4.0,,2.0,,,2.0,2.0,1.0,1.0,2.0,4.0,0.5,0.5,0.5,,1.0,,,0.38825,0.16666666666666666,0.25,0.2,0.5714285714285714,4.0,2.0,,,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2041-891-893,1610612764,"Larry Hughes, Tyronn Lue, Etan Thomas, Charles Oakley, Michael Jordan","Hughes, Lue, Thomas, Oakley, Jordan",1716-1731-2041-891-893,WAS,79.0,1,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,,1.0,,1.0,1.0,2.0,0.5,,0.5,0.5,1.0,,54.68354430379747,15.5,48.0,15.5,37.0,0.5,0.5,0.3942,13.4,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,2.0,2.0,,,,,,,,2.0,,2.0,2.0,,,0.3333333333333333,,,,,0.3942,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2041-891-935,1610612764,"Larry Hughes, Tyronn Lue, Etan Thomas, Charles Oakley, Bryon Russell","Hughes, Lue, Thomas, Oakley, Russell",1716-1731-2041-891-935,WAS,55.0,1,1.0,,1.0,2.0,3.0,1.0,,1.0,2.0,,,1.0,,1.0,,,1.0,,,,78.54545454545455,20.0,17.5,20.0,11.0,1.0,,0.3487,10.7,,,,,,,,1.0,,,2.0,,2.0,,,,1.0,,1.0,,,,2.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,0.3487,,,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2041-893-935,1610612764,"Larry Hughes, Tyronn Lue, Etan Thomas, Michael Jordan, Bryon Russell","Hughes, Lue, Thomas, Jordan, Russell",1716-1731-2041-893-935,WAS,205.0,2,3.0,5.0,7.0,6.0,13.0,3.0,1.0,6.0,6.0,,,2.0,,2.0,,,0.6666666666666666,,,,91.31707317073172,17.857142857142858,13.333333333333334,17.857142857142858,12.5,0.5,0.16666666666666666,0.4882166666666667,5.8,,2.0,2.0,,1.0,,,4.0,,,11.0,,2.0,,,,1.0,,1.0,,,,2.0,2.0,,11.0,0.25,0.25,,,,0.6666666666666666,0.6666666666666666,0.7857142857142857,,1.0,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,3.0,,,,,6.0,,,,,,,3.0,2.0,,,,,,,1.0,,,,0.2857142857142857,0.2857142857142857,,,,1.0,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2073-2198-2407,1610612764,"Larry Hughes, Tyronn Lue, Brian Cardinal, Kwame Brown, Jared Jeffries","Hughes, Lue, Cardinal, Brown, Jeffries",1716-1731-2073-2198-2407,WAS,377.0,1,6.0,-4.0,14.0,13.0,27.0,2.0,2.0,8.0,12.0,1.0,1.0,5.0,1.0,6.0,0.2,0.3333333333333333,0.625,0.1111111111111111,1.0,0.3333333333333333,103.12997347480106,14.071428571428571,13.846153846153847,13.857142857142858,12.23076923076923,0.16666666666666666,0.16666666666666666,0.5003333333333333,7.7875,1.0,2.0,4.0,1.0,,,1.0,3.0,,4.0,8.0,1.0,4.0,,1.0,,2.0,,2.0,,2.0,,4.0,4.0,,8.0,0.6666666666666666,0.6666666666666666,,,,0.375,0.25,0.3076923076923077,0.3333333333333333,0.8,,0.75,,0.3333333333333333,0.5,0.5,1.0,,,,0.08333333333333333,,,,1.0,0.6666666666666666,,0.3117,24.8,14.0,2.0,4.0,2.0,3.0,8.0,2.0,8.0,2.0,,1.0,,,1.0,1.0,2.0,1.0,8.0,14.0,0.375,0.25,0.3076923076923077,,1.0,0.3333333333333333,0.5,0.5003333333333333,0.07692307692307693,0.1111111111111111,1.0,1.0,7.0,1.0,3.0,,,1.0,2.0,,,,,,0.5,0.5,0.25,,,,,,1.0,,,,,,,,,,,1.0,4.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.08333333333333333,,,,3.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2073-2250-935,1610612764,"Larry Hughes, Tyronn Lue, Brian Cardinal, Bobby Simmons, Bryon Russell","Hughes, Lue, Cardinal, Simmons, Russell",1716-1731-2073-2250-935,WAS,108.0,1,2.0,,3.0,2.0,5.0,,2.0,3.0,4.0,1.0,,,1.0,1.0,1.0,,,1.0,,,66.66666666666667,26.333333333333332,14.5,21.0,12.0,,0.6666666666666666,0.4008333333333333,13.433333333333332,1.0,1.0,1.0,1.0,1.0,,,2.0,,,4.0,1.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,2.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,1.0,1.0,,0.5,0.5,1.0,,,,,1.0,0.3333333333333333,,0.5081,,3.0,1.0,1.0,,2.0,3.0,,4.0,2.0,,,,,,,,,4.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,1.0,0.4008333333333333,,,1.0,1.0,2.0,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2198-2217-2250,1610612764,"Larry Hughes, Tyronn Lue, Kwame Brown, Brendan Haywood, Bobby Simmons","Hughes, Lue, Brown, Haywood, Simmons",1716-1731-2198-2217-2250,WAS,297.0,2,5.0,4.0,8.0,8.0,16.0,,4.0,6.0,6.0,1.0,,4.0,2.0,6.0,0.3333333333333333,,0.5714285714285714,0.5,,,77.57575757575758,18.0,19.125,15.125,17.5,,0.5,0.4306875,12.65,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,10.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,4.0,,8.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,0.5625,0.5555555555555556,0.25,0.5714285714285714,,0.3333333333333333,,0.25,0.5,1.0,,0.5,0.5,0.5,0.25,0.5,0.5,1.0,1.0,0.5,0.5,0.5349,25.6,3.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,4.0,1.0,,,,1.0,1.0,2.0,,6.0,3.0,0.5,0.8333333333333334,0.75,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5066333333333334,,,0.6,0.375,4.0,,,1.0,,,1.0,,,,0.16666666666666666,,,,,1.0,2.0,,,,,1.0,1.0,1.0,,0.5,1.0,,0.2,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.5,1.0,1.0,,,,,1.0,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2198-2217-2413,1610612764,"Larry Hughes, Tyronn Lue, Kwame Brown, Brendan Haywood, Juan Dixon","Hughes, Lue, Brown, Haywood, Dixon",1716-1731-2198-2217-2413,WAS,457.0,2,8.0,-4.0,13.0,12.0,25.0,7.0,2.0,13.0,16.0,4.0,,3.0,5.0,8.0,0.4444444444444444,,0.6,0.45454545454545453,0.4,,78.7746170678337,18.615384615384617,17.916666666666668,14.923076923076923,16.5,0.4666666666666667,0.13333333333333333,0.44728,7.6461538461538465,4.0,2.0,4.0,3.0,,,1.0,4.0,,2.0,12.0,5.0,6.0,,1.0,,3.0,,3.0,,2.0,,6.0,3.0,,8.0,0.75,0.75,,,,0.3076923076923077,0.26666666666666666,0.35294117647058826,0.13333333333333333,0.6,,,,0.26666666666666666,0.5,0.5,1.0,,,,0.06666666666666667,,,,0.6,0.4,,0.52685,25.0,,,,4.0,,,,,2.0,,1.0,,,1.0,,5.0,3.0,,,,,,,0.6666666666666666,,,,0.17647058823529413,0.2,,,,2.0,1.0,2.0,,,3.0,1.0,,1.0,0.15384615384615385,0.2857142857142857,0.2857142857142857,0.4,0.06666666666666667,1.0,4.0,,,,1.0,0.2,0.2,0.3333333333333333,,1.0,1.0,,0.3333333333333333,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,0.5,,,,,,0.3333333333333333,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2198-2217-711,1610612764,"Larry Hughes, Tyronn Lue, Kwame Brown, Brendan Haywood, Jerry Stackhouse","Hughes, Lue, Brown, Haywood, Stackhouse",1716-1731-2198-2217-711,WAS,1239.0,8,21.0,-11.0,36.0,36.0,72.0,8.0,14.0,38.0,41.0,9.0,,11.0,9.0,20.0,0.34615384615384615,,0.6875,0.3333333333333333,0.2857142857142857,,83.68038740920097,17.88888888888889,16.52777777777778,16.86111111111111,15.5,0.2,0.35,0.47329875,8.484210526315788,6.0,9.0,16.0,6.0,2.0,1.0,2.0,12.0,1.0,2.0,30.0,7.0,14.0,3.0,2.0,1.0,7.0,1.0,8.0,1.0,5.0,1.0,17.0,11.0,1.0,18.0,0.5833333333333334,0.7777777777777778,1.0,0.5,0.5,0.3157894736842105,0.3375,0.35714285714285715,0.05,0.6875,0.5714285714285714,0.3333333333333333,0.043478260869565216,0.4,0.5625,0.75,0.5555555555555556,0.14285714285714285,0.14285714285714285,0.5,0.05,0.5,0.5,1.0,0.8571428571428571,0.45,0.5,0.5600142857142857,24.45,6.0,,,3.0,,4.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,3.0,1.0,5.0,3.0,1.0,6.0,,,0.1,0.6666666666666666,0.7777777777777778,,,0.370525,0.07142857142857142,0.075,0.03333333333333333,0.16666666666666666,5.0,1.0,,4.0,,2.0,10.0,3.0,1.0,3.0,0.10526315789473684,,0.125,0.125,,5.0,12.0,,,1.0,,0.7142857142857143,0.7142857142857143,0.75,,0.25,0.75,,0.4,5.0,,,,6.0,,,5.0,3.0,2.0,1.0,1.0,,1.0,1.0,,2.0,0.25,,,0.3333333333333333,,,,0.8333333333333334,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2198-2217-893,1610612764,"Larry Hughes, Tyronn Lue, Kwame Brown, Brendan Haywood, Michael Jordan","Hughes, Lue, Brown, Haywood, Jordan",1716-1731-2198-2217-893,WAS,1371.0,9,23.0,26.0,43.0,42.0,85.0,7.0,14.0,36.0,30.0,2.0,3.0,18.0,6.0,24.0,0.15384615384615385,0.5,0.6666666666666666,0.3125,0.3333333333333333,0.25,89.27789934354485,14.976744186046512,17.30952380952381,14.186046511627907,15.666666666666666,0.175,0.35,0.48651,8.591666666666667,3.0,12.0,15.0,1.0,7.0,1.0,3.0,23.0,1.0,4.0,56.0,3.0,40.0,3.0,3.0,1.0,20.0,1.0,21.0,1.0,11.0,6.0,43.0,15.0,,52.0,0.8695652173913043,0.9523809523809523,1.0,0.25,0.25,0.6388888888888888,0.6125,0.6395348837209303,0.1,0.7142857142857143,,0.7142857142857143,,0.375,0.8,0.8571428571428571,0.9166666666666666,0.5,0.5,0.8571428571428571,0.075,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.475,0.3333333333333333,0.47485,25.375,5.0,1.0,2.0,7.0,3.0,6.0,,6.0,6.0,4.0,1.0,3.0,,5.0,,8.0,4.0,6.0,5.0,0.5,0.5,0.5,0.8,0.875,0.3333333333333333,0.5,0.4317166666666667,0.09302325581395349,0.10256410256410256,0.10714285714285714,0.11627906976744186,16.0,4.0,1.0,3.0,1.0,,2.0,2.0,1.0,2.0,0.08333333333333333,0.2857142857142857,0.5714285714285714,0.8,0.025,2.0,4.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.5,1.0,0.07142857142857142,1.0,,,,4.0,,3.0,9.0,6.0,3.0,1.0,1.0,,,1.0,,1.0,0.06666666666666667,1.0,1.0,0.5,,,,1.0,,3.0,0.75,,,,1.0,1.0,,,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2198-2217-935,1610612764,"Larry Hughes, Tyronn Lue, Kwame Brown, Brendan Haywood, Bryon Russell","Hughes, Lue, Brown, Haywood, Russell",1716-1731-2198-2217-935,WAS,651.0,4,11.0,-2.0,20.0,21.0,41.0,3.0,7.0,20.0,26.0,6.0,,5.0,6.0,11.0,0.46153846153846156,,0.625,0.46153846153846156,0.5,,90.69124423963135,15.6,16.142857142857142,14.1,15.571428571428571,0.14285714285714285,0.3333333333333333,0.49260714285714285,7.68,6.0,4.0,10.0,3.0,2.0,1.0,1.0,7.0,1.0,1.0,24.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,5.0,1.0,16.0,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,0.35,0.40476190476190477,0.4791666666666667,0.047619047619047616,0.7142857142857143,0.5,0.6666666666666666,0.09090909090909091,0.47619047619047616,0.4,0.5,0.25,0.2857142857142857,0.2857142857142857,0.5,0.047619047619047616,1.0,1.0,1.0,0.75,0.5238095238095238,1.0,0.513375,25.8,,,,7.0,,,,,10.0,1.0,1.0,,,2.0,,8.0,4.0,,,,,,0.5,1.0,,,,0.16666666666666666,0.17391304347826086,,,1.0,1.0,,2.0,,3.0,6.0,,,,0.1,,0.3333333333333333,0.3333333333333333,,2.0,8.0,,,,1.0,0.5,0.5,0.6666666666666666,,0.4,0.6666666666666666,,0.3333333333333333,1.0,,,,2.0,,,3.0,2.0,1.0,1.0,1.0,,,,,,0.2,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
1716-1731-2198-2250-2413,1610612764,"Larry Hughes, Tyronn Lue, Kwame Brown, Bobby Simmons, Juan Dixon","Hughes, Lue, Brown, Simmons, Dixon",1716-1731-2198-2250-2413,WAS,53.0,1,1.0,4.0,2.0,1.0,3.0,,1.0,3.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,,81.50943396226415,5.5,42.0,5.5,42.0,,0.3333333333333333,0.5275666666666666,5.033333333333333,1.0,1.0,2.0,1.0,1.0,,,2.0,,,4.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,,1.0,1.0,,,,,,1.0,0.6666666666666666,,0.5666,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,1.0,1.0,1.0,,,,,0.5,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2003,2002-03,True
