EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,FTDefRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,Loose Ball Fouls,BlockedShortMidRange,OffCorner3ReboundPct,BadPassTurnovers,Offensive Fouls,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,Technical Free Throw Trips,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimPctAssisted,AtRimPctBlocked,SecondChanceFtPoints,SecondChanceTurnovers,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,PenaltyCorner3Accuracy,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
124-1444-1800-2045-2222,1610612758,"Vlade Divac, Lawrence Funderburke, Damon Jones, Hedo Turkoglu, Gerald Wallace","Divac, Funderburke, Jones, Turkoglu, Wallace",124-1444-1800-2045-2222,SAC,361.0,2,6.0,2.0,11.0,10.0,7.0,2.0,21.0,3.0,4.0,2.0,3.0,2.0,4.0,6.0,10.0,2.0,14.0,12.0,1.0,1.0,2.0,3.0,6.0,,6.0,4.0,8.0,2.0,2.0,,1.0,4.0,1.0,4.0,4.0,2.0,6.0,,,1.0,1.0,2.0,4.0,3.0,12.0,6.0,7.0,0.3333333333333333,0.4,0.6,1.0,0.5,0.5454545454545454,1.0,0.42857142857142855,0.5833333333333334,0.5,0.375,,0.4444444444444444,0.25,0.4444444444444444,0.4,0.5,0.3333333333333333,0.6666666666666666,83.76731301939058,16.818181818181817,17.6,15.727272727272727,16.0,0.36363636363636365,0.75,1.0,,0.36363636363636365,0.5,0.5,0.5,0.42857142857142855,0.6666666666666666,0.45454545454545453,0.4796863636363637,0.5444,0.5072357142857143,0.25,0.2727272727272727,0.14285714285714285,0.42857142857142855,8.870000000000001,0.6363636363636364,,,1.0,,1.0,,1.0,,,1.0,,,,2.0,,,,0.09090909090909091,,1.0,1.0,,,,,,0.09090909090909091,24.6,4.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,2.0,,1.0,1.0,,,1.0,,1.0,0.1,,,,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,,,0.14285714285714285,,,1.0,,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1444-1800-2045-57,1610612758,"Vlade Divac, Lawrence Funderburke, Damon Jones, Hedo Turkoglu, Doug Christie","Divac, Funderburke, Jones, Turkoglu, Christie",124-1444-1800-2045-57,SAC,206.0,1,3.0,5.0,8.0,8.0,6.0,1.0,16.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0,1.0,15.0,10.0,1.0,1.0,3.0,3.0,4.0,,9.0,6.0,2.0,3.0,5.0,2.0,1.0,12.0,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,12.0,9.0,6.0,0.75,0.75,0.8,1.0,0.75,0.875,1.0,0.9,0.875,1.0,0.9,1.0,,,1.0,0.5,,,,111.84466019417476,12.125,13.625,11.25,13.625,0.25,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.2,1.0,0.625,0.51715,0.3616,0.49505999999999994,,,0.2,0.6,10.459999999999999,0.75,,1.0,2.0,2.0,3.0,6.0,2.0,2.0,,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.375,1.0,1.0,,1.0,0.125,,,,0.25,24.833333333333332,8.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,0.125,1.0,1.0,,,,,,0.2,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1444-1800-2222-57,1610612758,"Vlade Divac, Lawrence Funderburke, Damon Jones, Gerald Wallace, Doug Christie","Divac, Funderburke, Jones, Wallace, Christie",124-1444-1800-2222-57,SAC,121.0,1,2.0,-1.0,5.0,4.0,5.0,,9.0,,,,,1.0,1.0,2.0,2.0,2.0,6.0,7.0,,,,2.0,2.0,2.0,6.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,6.0,6.0,5.0,0.5,0.5,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,107.10743801652893,13.6,13.25,13.6,13.25,,,,,0.5,1.0,1.0,1.0,,,,0.39395,,0.39395,0.3333333333333333,0.3333333333333333,,1.0,12.75,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1513-1517-1710-754,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Mike Bibby, Jim Jackson","Divac, Pollard, Jackson, Bibby, Jackson",124-1513-1517-1710-754,SAC,313.0,1,5.0,-2.0,10.0,10.0,4.0,2.0,20.0,2.0,2.0,1.0,1.0,2.0,4.0,4.0,7.0,2.0,10.0,12.0,1.0,1.0,2.0,1.0,3.0,,2.0,8.0,,4.0,4.0,2.0,2.0,8.0,1.0,3.0,3.0,2.0,5.0,2.0,,3.0,2.0,4.0,2.0,1.0,8.0,2.0,4.0,1.0,1.0,0.5714285714285714,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5555555555555556,1.0,0.3333333333333333,0.6666666666666666,0.6,0.3333333333333333,0.5,0.5,,0.5,0.6666666666666666,92.01277955271566,13.0,18.3,12.1,14.6,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,0.375,0.46955625,,0.47446666666666665,0.1111111111111111,0.125,0.2,0.2,12.0,0.4,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,0.125,,1.0,,,0.125,,,,,22.8,6.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,,0.125,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1513-1710-57-978,1610612758,"Vlade Divac, Scot Pollard, Mike Bibby, Doug Christie, Peja Stojakovic","Divac, Pollard, Bibby, Christie, Stojakovic",124-1513-1710-57-978,SAC,425.0,1,7.0,12.0,13.0,13.0,13.0,2.0,26.0,1.0,2.0,1.0,2.0,3.0,5.0,4.0,7.0,7.0,21.0,9.0,,2.0,,4.0,7.0,7.0,21.0,4.0,4.0,2.0,4.0,1.0,1.0,10.0,1.0,3.0,5.0,2.0,7.0,,,1.0,1.0,,8.0,,21.0,21.0,13.0,0.5,0.5,0.5714285714285714,,0.5714285714285714,0.6363636363636364,,0.6363636363636364,0.7,,0.7,,0.6,0.3333333333333333,0.7142857142857143,0.5,,1.0,0.6666666666666666,88.09411764705882,11.384615384615385,21.307692307692307,9.692307692307692,20.23076923076923,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.6,0.6,0.3333333333333333,0.18181818181818182,0.5,0.5454545454545454,0.5121,0.3967,0.5121,,,,1.0,14.257142857142856,1.0,,1.0,3.0,2.0,4.0,6.0,2.0,2.0,,1.0,2.0,2.0,1.0,,1.0,0.5,0.6666666666666666,0.36363636363636365,1.0,1.0,,,0.09090909090909091,,,,0.2727272727272727,31.275,,,,,,1.0,,3.0,,4.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,0.09090909090909091,0.2727272727272727,,4.0,1.0,1.0,1.0,,,,,,,1.0,,,2.0,2.0,2.0,2.0,2.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1517-1710-1721-2045,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Keon Clark, Hedo Turkoglu","Divac, Jackson, Bibby, Clark, Turkoglu",124-1517-1710-1721-2045,SAC,135.0,1,2.0,4.0,4.0,3.0,2.0,1.0,7.0,,,,,1.0,2.0,1.0,2.0,4.0,6.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,4.0,2.0,4.0,4.0,2.0,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.5,0.6,1.0,0.6666666666666666,,0.5,1.0,0.5,0.5,1.0,1.0,,74.66666666666667,16.75,22.666666666666668,12.5,20.333333333333332,,,,,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,0.44870000000000004,0.3586,0.3711,0.4,0.5,0.3333333333333333,0.6666666666666666,18.4,0.5,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,22.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1517-1710-1721-754,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Keon Clark, Jim Jackson","Divac, Jackson, Bibby, Clark, Jackson",124-1517-1710-1721-754,SAC,1133.0,6,19.0,17.0,36.0,37.0,14.0,1.0,73.0,7.0,10.0,5.0,7.0,7.0,10.0,16.0,23.0,,38.0,21.0,,1.0,,6.0,10.0,,15.0,18.0,14.0,9.0,10.0,2.0,6.0,21.0,1.0,16.0,21.0,1.0,22.0,4.0,1.0,8.0,1.0,9.0,,,38.0,15.0,14.0,0.5625,0.5625,0.6956521739130435,,0.6,0.6551724137931034,,0.5769230769230769,0.6551724137931034,,0.5769230769230769,0.5,0.7272727272727273,0.14285714285714285,0.7241379310344828,0.09090909090909091,0.3333333333333333,0.7,0.7142857142857143,92.78022947925861,10.416666666666666,20.486486486486488,10.305555555555555,19.027027027027028,0.3448275862068966,0.7,0.7,0.2857142857142857,0.3448275862068966,0.7,0.7,0.8571428571428571,0.5384615384615384,0.7142857142857143,0.5517241379310345,0.5361568965517242,0.4317,0.5682846153846154,,,,0.39473684210526316,9.652173913043478,0.3888888888888889,2.0,6.0,,2.0,6.0,3.0,,1.0,1.0,,5.0,4.0,,,0.5,0.3333333333333333,0.3333333333333333,0.20689655172413793,0.7142857142857143,,,0.6666666666666666,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5,,23.666666666666668,1.0,,,2.0,3.0,3.0,,,,3.0,,,,1.0,4.0,1.0,4.0,4.0,1.0,,,,0.75,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.5,,,,0.23076923076923078,,,,3.0,1.0,3.0,,3.0,0.8,1.0,1.0,2.0,,3.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,3.0,2.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1517-1710-1721-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Keon Clark, Peja Stojakovic","Divac, Jackson, Bibby, Clark, Stojakovic",124-1517-1710-1721-978,SAC,301.0,5,5.0,-3.0,7.0,8.0,4.0,,15.0,,,,,2.0,3.0,2.0,3.0,3.0,10.0,13.0,,,,2.0,2.0,1.0,8.0,2.0,2.0,1.0,2.0,,1.0,5.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,4.0,2.0,10.0,8.0,4.0,0.5,0.5,0.6666666666666666,,1.0,0.875,,1.1666666666666667,0.8333333333333334,,1.0,0.5,0.5,,0.25,,,,1.0,71.76079734219269,16.857142857142858,22.875,16.857142857142858,18.375,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,0.25,0.4438375,,0.45175000000000004,0.3333333333333333,0.4,,0.8,17.833333333333332,0.5714285714285714,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,0.25,25.2,6.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1517-1710-185-57,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Chris Webber, Doug Christie","Divac, Jackson, Bibby, Webber, Christie",124-1517-1710-185-57,SAC,116.0,1,2.0,,4.0,4.0,4.0,1.0,8.0,,1.0,,1.0,,,,1.0,1.0,4.0,4.0,,,,,1.0,1.0,4.0,,,,,,,,,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,2.0,2.0,1.0,4.0,4.0,4.0,,,,,,0.5,,0.5,0.5,,0.5,1.0,1.0,,1.0,,,1.0,1.0,99.3103448275862,15.5,13.5,13.75,13.5,0.3333333333333333,,,,,,,,0.3333333333333333,,1.0,0.4375,0.5562,0.4375,0.25,0.5,,1.0,3.9,1.0,,,2.0,1.0,2.0,,2.0,,,,,,,,,0.5,0.5,0.6666666666666666,,,,,,,,,0.6666666666666666,24.6,4.0,,,,,,1.0,2.0,1.0,2.0,,,1.0,,,,,,2.0,1.0,,,,,,,,,,1.0,,0.6666666666666666,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,0.5,0.5,0.5,,0.5,0.5,,1.0,,,,,,,3.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1517-1710-185-754,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Chris Webber, Jim Jackson","Divac, Jackson, Bibby, Webber, Jackson",124-1517-1710-185-754,SAC,359.0,6,6.0,-5.0,9.0,9.0,3.0,1.0,18.0,1.0,5.0,,,2.0,5.0,3.0,11.0,2.0,8.0,13.0,,4.0,,1.0,2.0,,2.0,2.0,4.0,1.0,1.0,,1.0,2.0,5.0,1.0,2.0,6.0,8.0,,,1.0,1.0,2.0,2.0,1.0,8.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,,0.5,0.23076923076923078,,0.5,0.2857142857142857,,0.5,,0.3333333333333333,0.625,0.3333333333333333,0.6,0.3333333333333333,1.0,,72.20055710306407,26.11111111111111,13.777777777777779,24.333333333333332,13.333333333333334,0.38461538461538464,0.2,0.25,,0.38461538461538464,0.4,0.4,0.5,,,0.5384615384615384,0.4909076923076923,0.5040333333333333,0.4025,0.07142857142857142,0.08333333333333333,,0.25,9.200000000000001,0.3333333333333333,,,2.0,,2.0,,2.0,,,1.0,,1.0,1.0,,,,,0.15384615384615385,,0.5,0.5,,,,,,0.15384615384615385,24.85,5.0,,2.0,,1.0,,,,,,,,2.0,,,,1.0,,,0.18181818181818182,1.0,1.0,,0.07692307692307693,,,,0.5,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.2,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1517-1710-185-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Chris Webber, Peja Stojakovic","Divac, Jackson, Bibby, Webber, Stojakovic",124-1517-1710-185-978,SAC,1620.0,11,27.0,8.0,47.0,48.0,22.0,9.0,95.0,9.0,11.0,6.0,7.0,8.0,16.0,21.0,34.0,12.0,66.0,58.0,4.0,10.0,11.0,9.0,15.0,6.0,33.0,20.0,22.0,10.0,13.0,3.0,6.0,29.0,8.0,9.0,16.0,12.0,28.0,5.0,2.0,6.0,1.0,10.0,15.0,3.0,55.0,33.0,22.0,0.47619047619047616,0.5263157894736842,0.6176470588235294,0.4,0.6,0.5869565217391305,0.4,0.5869565217391305,0.6132075471698113,0.4583333333333333,0.5925925925925926,0.8333333333333334,0.4090909090909091,0.6153846153846154,0.5185185185185185,0.6,0.625,0.375,0.5,84.44444444444444,15.191489361702128,18.875,13.872340425531915,16.8125,0.2391304347826087,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.34782608695652173,0.5,0.5,0.75,0.30434782608695654,0.8571428571428571,0.5,0.488845652173913,0.404075,0.5281108695652174,0.061224489795918366,0.08108108108108109,0.16666666666666666,0.5,10.479411764705883,0.46808510638297873,3.0,8.0,4.0,4.0,12.0,9.0,4.0,3.0,2.0,4.0,5.0,4.0,,,0.75,0.3333333333333333,0.3333333333333333,0.2608695652173913,1.0,0.5714285714285714,,1.0,0.17391304347826086,0.375,0.375,0.6666666666666666,0.08695652173913043,23.78333333333333,7.0,2.0,4.0,4.0,7.0,5.0,,3.0,,8.0,4.0,,,1.0,4.0,,1.0,4.0,1.0,,,0.3333333333333333,1.0,0.15217391304347827,0.5714285714285714,0.5714285714285714,0.25,0.4,0.5,,0.21739130434782608,0.13043478260869565,2.0,4.0,3.0,1.0,3.0,1.0,2.0,0.25,0.6666666666666666,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.375,0.25,0.25,1.0,0.3333333333333333,0.25,,,3.0,,3.0,1.0,0.15,2.0,3.0,,,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1517-1710-2045-754,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Hedo Turkoglu, Jim Jackson","Divac, Jackson, Bibby, Turkoglu, Jackson",124-1517-1710-2045-754,SAC,790.0,4,13.0,-9.0,24.0,23.0,,4.0,47.0,2.0,6.0,,,2.0,5.0,8.0,20.0,,19.0,28.0,1.0,5.0,2.0,,,,,2.0,14.0,1.0,2.0,,1.0,5.0,5.0,7.0,8.0,5.0,13.0,,,6.0,,5.0,,,17.0,,,0.125,0.14285714285714285,0.4,0.2,,0.41304347826086957,0.2,,0.41304347826086957,0.2,,,0.875,0.4166666666666667,0.8888888888888888,0.35714285714285715,,1.0,0.8,85.67088607594937,16.916666666666668,16.695652173913043,16.458333333333332,16.47826086956522,0.2608695652173913,0.3333333333333333,0.4,,0.21739130434782608,0.4,0.4,0.5,,,0.391304347826087,0.45817608695652173,0.471,,,,0.10526315789473684,,9.215,,,2.0,1.0,1.0,3.0,3.0,1.0,1.0,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.13043478260869565,1.0,,,,0.08695652173913043,,,,0.043478260869565216,23.633333333333336,,,2.0,4.0,9.0,,,,,,2.0,,3.0,,,1.0,6.0,2.0,,0.15,0.2222222222222222,0.4,1.0,0.391304347826087,0.4444444444444444,0.5714285714285714,,0.4,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,0.16666666666666666,,,2.0,0.75,0.18181818181818182,,,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1517-1710-57-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Doug Christie, Peja Stojakovic","Divac, Jackson, Bibby, Christie, Stojakovic",124-1517-1710-57-978,SAC,525.0,3,9.0,-2.0,18.0,20.0,2.0,3.0,38.0,4.0,7.0,,,,2.0,4.0,13.0,4.0,18.0,20.0,,2.0,2.0,,,2.0,2.0,6.0,2.0,3.0,4.0,3.0,,9.0,3.0,5.0,7.0,6.0,13.0,,,1.0,,10.0,4.0,2.0,16.0,2.0,2.0,0.75,0.75,0.3076923076923077,,,0.3181818181818182,,,0.375,0.3333333333333333,0.25,,1.0,0.3333333333333333,1.0,0.4,0.5,1.0,1.0,104.22857142857143,14.5,13.2,13.777777777777779,13.2,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.75,0.09090909090909091,,,,,,0.7272727272727273,0.4889071428571428,0.5154,0.32895,0.08333333333333333,0.13333333333333333,0.1111111111111111,0.1111111111111111,4.846153846153846,0.1111111111111111,2.0,3.0,6.0,2.0,9.0,3.0,5.0,1.0,1.0,3.0,,1.0,,,0.5,0.2222222222222222,0.25,0.4090909090909091,,0.5,0.6,,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,30.477777777777778,16.0,,1.0,,4.0,,,3.0,,3.0,,1.0,1.0,,1.0,,1.0,3.0,6.0,0.07692307692307693,,0.25,,0.18181818181818182,,,,0.5,,,,1.0,2.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,0.14285714285714285,2.0,1.0,2.0,0.3333333333333333,0.14285714285714285,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
124-1517-1710-754-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Jim Jackson, Peja Stojakovic","Divac, Jackson, Bibby, Jackson, Stojakovic",124-1517-1710-754-978,SAC,356.0,3,6.0,,12.0,11.0,4.0,3.0,23.0,4.0,5.0,2.0,2.0,,,4.0,8.0,2.0,13.0,13.0,1.0,2.0,5.0,2.0,3.0,2.0,6.0,4.0,4.0,2.0,3.0,2.0,,7.0,2.0,5.0,6.0,3.0,9.0,,,2.0,,3.0,2.0,1.0,8.0,6.0,4.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.4230769230769231,0.8333333333333334,0.4,0.4642857142857143,0.8333333333333334,0.5,,1.0,0.5,0.8333333333333334,0.42857142857142855,,1.0,1.0,93.03370786516854,13.083333333333334,18.09090909090909,12.5,17.818181818181817,0.38461538461538464,0.8,1.0,0.5,,,,,0.4,1.0,0.7692307692307693,0.5382916666666667,0.5688,0.533,0.07142857142857142,0.1111111111111111,0.38461538461538464,0.46153846153846156,1.9625,0.3333333333333333,,1.0,4.0,1.0,5.0,3.0,3.0,1.0,,1.0,,,,,1.0,0.2,0.25,0.38461538461538464,,0.3333333333333333,0.5,,0.07692307692307693,,,,0.3076923076923077,35.12,2.0,1.0,2.0,,3.0,,1.0,2.0,1.0,2.0,2.0,1.0,2.0,,,,2.0,1.0,,0.25,0.3333333333333333,0.6666666666666666,,0.23076923076923078,,,,0.6666666666666666,0.5,0.3333333333333333,,0.4,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,0.25,0.25,1.0,,0.3333333333333333,,0.2,,,1.0,,0.2,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
