EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Blocked3s,BlockedArc3,Technical Free Throw Trips,PtsUnassisted3s,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,DefensiveGoaltends,PenaltyCorner3FGA,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1497-1888-2246-2419-361,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Clifford Robinson","Billups, Hamilton, Okur, Prince, Robinson",1497-1888-2246-2419-361,DET,214.0,2,5.0,11.0,1.0,7.0,74.01869158878505,24.2,20.6,0.14285714285714285,0.49665714285714285,3.9714285714285715,4.0,1.0,6.0,4.0,1.0,1.0,7.0,4.0,1.0,5.0,2.0,,3.0,5.0,4.0,0.4375,0.5,15.5,15.5,0.43565,,,0.7142857142857143,0.8,2.0,,,,,,3.0,3.0,6.0,,,,0.75,,,0.7142857142857143,,3.0,5.0,2.0,3.0,2.0,2.0,,1.0,,,,,,,3.0,,6.0,2.0,3.0,,,4.0,2.0,,2.0,4.0,,2.0,,,1.0,,1.0,,,1.0,,,2.0,3.0,,3.0,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,,0.42857142857142855,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,0.5,0.6666666666666666,,,,,1.0,0.75,,1.0,1.0,,1.0,,,1.0,,,0.25,1.0,0.7142857142857143,0.6,0.6,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,1.0,0.6666666666666666,0.5,,0.5,1.0,,,0.5776333333333333,0.5714285714285714,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1497-1888-2246-2419-722,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Tayshaun Prince, Corliss Williamson","Billups, Hamilton, Okur, Prince, Williamson",1497-1888-2246-2419-722,DET,193.0,2,6.0,13.0,,3.0,96.99481865284974,11.0,11.0,,0.4272666666666667,6.633333333333333,3.0,,7.0,3.0,2.0,2.0,8.0,2.0,,4.0,2.0,1.0,8.0,4.0,3.0,1.0,1.0,18.142857142857142,18.0,0.39165,0.25,0.25,0.5,0.5,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,1.0,1.0,,,,,2.0,2.0,,,,,,,3.0,,8.0,,,,,,2.0,,2.0,4.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1497-1888-2246-361-722,1610612765,"Chauncey Billups, Richard Hamilton, Mehmet Okur, Clifford Robinson, Corliss Williamson","Billups, Hamilton, Okur, Robinson, Williamson",1497-1888-2246-361-722,DET,337.0,3,8.0,17.0,1.0,4.0,72.64094955489615,21.125,20.625,0.2,0.46513,6.525,6.0,-4.0,9.0,8.0,,2.0,9.0,4.0,2.0,9.0,2.0,,7.0,9.0,8.0,0.75,0.75,18.666666666666668,18.11111111111111,0.46513,,,1.0,1.0,1.0,,1.0,,,,2.0,1.0,3.0,0.2,,,0.5,,,0.6,23.3,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,2.0,1.0,13.0,1.0,1.0,,,2.0,2.0,1.0,4.0,,3.0,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,2.0,,,1.0,1.0,,2.0,1.0,2.0,1.0,,,3.0,,3.0,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.7,1.0,0.7,1.0,,,,0.6666666666666666,,0.5,1.0,0.6666666666666666,1.0,,,,,,1.0,,,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,0.2,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.4,0.5,,,0.5576,0.2222222222222222,,,,,,1.0,,,1.0,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,1.0,1.0,1610612765,2003,2002-03,True
1497-1888-2419-361-468,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Clifford Robinson, Jon Barry","Billups, Hamilton, Prince, Robinson, Barry",1497-1888-2419-361-468,DET,36.0,1,2.0,4.0,,2.0,160.0,7.0,7.0,,0.60525,,1.0,,2.0,,2.0,,4.0,,,,,,4.0,,,1.0,,11.0,11.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,,4.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1497-1888-2419-468-722,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Jon Barry, Corliss Williamson","Billups, Hamilton, Prince, Barry, Williamson",1497-1888-2419-468-722,DET,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1497-2246-2419-361-468,1610612765,"Chauncey Billups, Mehmet Okur, Tayshaun Prince, Clifford Robinson, Jon Barry","Billups, Okur, Prince, Robinson, Barry",1497-2246-2419-361-468,DET,366.0,2,10.0,21.0,3.0,6.0,82.62295081967214,12.1,12.0,0.3333333333333333,0.5224444444444445,9.233333333333333,6.0,-7.0,11.0,,6.0,,12.0,,,,,,10.0,,,0.6666666666666666,,22.272727272727273,17.727272727272727,,,,,,1.0,2.0,3.0,2.0,1.0,,2.0,1.0,3.0,0.3333333333333333,,1.0,0.25,,0.2222222222222222,0.6666666666666666,25.266666666666666,2.0,3.0,1.0,1.0,,,,,1.0,,1.0,2.0,,,3.0,2.0,19.0,1.0,1.0,,,2.0,,,,6.0,3.0,2.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,,2.0,,1.0,1.0,,2.0,,1.0,,1.0,,2.0,,,3.0,7.0,1.0,,,,,,,,,2.0,,,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.6666666666666666,1.0,,1.0,,,,1.0,0.6666666666666666,,,0.3333333333333333,,,,1.0,,0.5,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,0.3333333333333333,,0.1111111111111111,,,,1.0,1.0,0.5,1.0,1.0,,,,,,1.0,,0.16666666666666666,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1497-2246-2419-361-722,1610612765,"Chauncey Billups, Mehmet Okur, Tayshaun Prince, Clifford Robinson, Corliss Williamson","Billups, Okur, Prince, Robinson, Williamson",1497-2246-2419-361-722,DET,209.0,1,6.0,12.0,3.0,5.0,82.67942583732058,17.166666666666668,17.166666666666668,0.5,0.4207,13.02,3.0,,6.0,,1.0,,6.0,,,,,,6.0,,,0.5,,17.666666666666668,17.666666666666668,,,,,,,1.0,1.0,1.0,,1.0,3.0,,3.0,0.16666666666666666,1.0,,,,0.16666666666666666,0.16666666666666666,26.9,,,,,,,2.0,2.0,1.0,,,,,,3.0,,6.0,,,,,,,,2.0,4.0,,,,,1.0,,1.0,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.6,,,0.5,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1497-2246-361-468-688,1610612765,"Chauncey Billups, Mehmet Okur, Clifford Robinson, Jon Barry, Michael Curry","Billups, Okur, Robinson, Barry, Curry",1497-2246-361-468-688,DET,84.0,1,2.0,5.0,1.0,2.0,85.71428571428572,19.0,19.0,0.5,0.4172,10.1,1.0,,3.0,2.0,,,2.0,2.0,,2.0,,,2.0,2.0,2.0,0.5,0.5,15.333333333333334,15.333333333333334,0.4172,,,1.0,1.0,,,,,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,2.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.5,,0.5,0.5,,0.5,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1888-2246-2419-361-468,1610612765,"Richard Hamilton, Mehmet Okur, Tayshaun Prince, Clifford Robinson, Jon Barry","Hamilton, Okur, Prince, Robinson, Barry",1888-2246-2419-361-468,DET,186.0,2,6.0,13.0,,2.0,100.64516129032258,13.833333333333334,12.333333333333334,,0.63765,,3.0,-4.0,7.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,,2.0,2.0,1.0,0.6666666666666666,0.5,14.714285714285714,14.714285714285714,0.6959,,,0.5,0.16666666666666666,1.0,,,,,,3.0,1.0,4.0,,,,1.0,,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,1.0,,8.0,,,,2.0,2.0,,,,2.0,,,,1.0,,,,,,,,,,1.0,,3.0,,1.0,1.0,,3.0,,2.0,1.0,1.0,1.0,4.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,0.5,,,0.5,,,1.0,0.5,0.5,,0.75,1.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
1888-2246-2419-361-722,1610612765,"Richard Hamilton, Mehmet Okur, Tayshaun Prince, Clifford Robinson, Corliss Williamson","Hamilton, Okur, Prince, Robinson, Williamson",1888-2246-2419-361-722,DET,253.0,2,6.0,13.0,4.0,7.0,73.99209486166008,22.0,19.833333333333332,0.5714285714285714,0.4346857142857143,10.700000000000001,4.0,,7.0,1.0,3.0,2.0,8.0,1.0,,2.0,2.0,2.0,8.0,2.0,1.0,0.5714285714285714,1.0,17.285714285714285,12.285714285714286,0.5924,0.2857142857142857,0.2857142857142857,0.25,0.16666666666666666,2.0,,,,,1.0,2.0,2.0,4.0,,1.0,,0.5,,,0.2857142857142857,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,3.0,,8.0,,1.0,,,,1.0,,2.0,4.0,,,,,1.0,,1.0,,,,1.0,,2.0,2.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,,1.0,0.42857142857142855,,1.0,,,,,,,0.5,0.5,0.3333333333333333,,,0.5,,,,0.5,,,,0.2857142857142857,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.3884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2003,2002-03,True
