EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,ShootingFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,Fg2aBlocked,DefThreePtRebounds,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,NonHeaveArc3FGA,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PenaltyAtRimAccuracy,FTDefRebounds,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,DefensiveGoaltends,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Travels,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
1509-1883-2204-2397-983,1610612745,"Kelvin Cato, Steve Francis, Eddie Griffin, Yao Ming, Moochie Norris","Cato, Francis, Griffin, Ming, Norris",1509-1883-2204-2397-983,HOU,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1509-1883-2204-2411-983,1610612745,"Kelvin Cato, Steve Francis, Eddie Griffin, Bostjan Nachbar, Moochie Norris","Cato, Francis, Griffin, Nachbar, Norris",1509-1883-2204-2411-983,HOU,209.0,2,3.0,3.0,8.0,7.0,5.0,,1.0,15.0,2.0,1.0,1.0,,1.0,,,3.0,2.0,2.0,3.0,3.0,1.0,8.0,5.0,1.0,1.0,2.0,2.0,5.0,,4.0,,,1.0,,3.0,,2.0,3.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,,,0.6666666666666666,0.5,0.5833333333333334,0.625,0.6666666666666666,0.625,0.5,1.0,1.0,,1.0,0.3333333333333333,,,1.0,1.0,103.34928229665071,14.875,12.857142857142858,14.75,12.857142857142858,0.3333333333333333,0.16666666666666666,,,,,,,0.5,1.0,0.25,0.5,0.8333333333333334,0.5015999999999999,,0.4743125,0.16666666666666666,0.3333333333333333,0.625,5.666666666666667,25.833333333333332,0.625,,,1.0,3.0,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,1.5,0.5,0.5,1.0,1.0,,1.0,,0.375,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1509-1883-2204-779-983,1610612745,"Kelvin Cato, Steve Francis, Eddie Griffin, Glen Rice, Moochie Norris","Cato, Francis, Griffin, Rice, Norris",1509-1883-2204-779-983,HOU,368.0,4,6.0,6.0,11.0,11.0,5.0,9.0,3.0,22.0,2.0,,,1.0,3.0,,1.0,5.0,3.0,2.0,6.0,5.0,4.0,14.0,8.0,1.0,,2.0,3.0,7.0,4.0,,,2.0,4.0,1.0,10.0,,5.0,5.0,3.0,8.0,,,,,1.0,7.0,3.0,11.0,7.0,5.0,1.0,1.0,0.3333333333333333,,0.45454545454545453,0.3,0.5,0.4375,0.45454545454545453,,0.8333333333333334,,0.8333333333333334,0.2857142857142857,,1.0,,0.6666666666666666,86.08695652173913,19.545454545454547,13.909090909090908,15.818181818181818,13.454545454545455,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,0.45454545454545453,,,0.6,0.6363636363636364,0.46269999999999994,0.2639,0.41780999999999996,0.21428571428571427,0.3333333333333333,0.5,6.6499999999999995,26.22,0.45454545454545453,,,2.0,6.0,2.0,,,,1.0,0.4,0.4,,,,,,4.0,1.0,,1.0,0.16666666666666666,0.5,,,1.0,,,3.0,5.0,1.0,2.0,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,0.21428571428571427,,,,,,,,,,2.0,2.0,,2.0,2.0,1.0,,,,,,,,,,1.0,,,2.0,1.0,3.0,1.0,,2.0,2.0,1.0,0.3333333333333333,0.4,0.4,1.0,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1610612745,2003,2002-03,False
1509-1883-2242-2411-983,1610612745,"Kelvin Cato, Steve Francis, Terence Morris, Bostjan Nachbar, Moochie Norris","Cato, Francis, Morris, Nachbar, Norris",1509-1883-2242-2411-983,HOU,121.0,1,2.0,-8.0,4.0,4.0,4.0,,1.0,8.0,,,,,,,1.0,,,,1.0,,2.0,2.0,10.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,4.0,,2.0,2.0,4.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,95.20661157024794,16.25,14.0,16.0,14.0,,,,,,1.0,,,,,,,,0.4151,,0.4151,,,1.0,20.9,,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1509-1883-2242-779-983,1610612745,"Kelvin Cato, Steve Francis, Terence Morris, Glen Rice, Moochie Norris","Cato, Francis, Morris, Rice, Norris",1509-1883-2242-779-983,HOU,1185.0,5,20.0,-25.0,33.0,32.0,14.0,2.0,7.0,65.0,7.0,1.0,3.0,1.0,8.0,6.0,10.0,7.0,3.0,11.0,25.0,9.0,4.0,29.0,54.0,3.0,4.0,8.0,3.0,11.0,16.0,6.0,,8.0,9.0,,19.0,7.0,5.0,7.0,8.0,15.0,3.0,2.0,5.0,3.0,7.0,6.0,2.0,24.0,11.0,14.0,0.7272727272727273,0.7272727272727273,0.44,0.5,0.36764705882352944,0.36363636363636365,0.3918918918918919,0.4230769230769231,0.2647058823529412,0.6,0.625,0.5,0.7,0.36363636363636365,0.5714285714285714,1.0,,1.0,78.9873417721519,21.666666666666668,14.6875,19.21212121212121,14.34375,0.20588235294117646,0.23529411764705882,0.125,0.16666666666666666,,0.29411764705882354,0.6,0.6,0.20588235294117646,0.16666666666666666,0.2727272727272727,0.2727272727272727,0.47058823529411764,0.46799264705882354,0.49261999999999995,0.48049545454545456,0.05555555555555555,0.07407407407407407,0.3793103448275862,10.988,24.799999999999997,0.42424242424242425,1.0,2.0,1.0,3.0,1.0,1.0,5.0,3.0,1.0,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.058823529411764705,0.5,0.5,1.0,3.0,5.0,2.0,,0.2,0.42857142857142855,1.0,,4.0,1.0,2.0,5.0,7.0,3.0,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.3333333333333333,0.35714285714285715,0.125,0.14285714285714285,0.5714285714285714,1.0,0.75,1.0,,0.1724137931034483,0.25,0.6666666666666666,,1.0,,,0.25,1.0,1.0,2.0,,2.0,2.0,,,1.0,,2.0,1.0,,0.11764705882352941,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,3.0,,3.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1509-1899-2204-779-983,1610612745,"Kelvin Cato, James Posey, Eddie Griffin, Glen Rice, Moochie Norris","Cato, Posey, Griffin, Rice, Norris",1509-1899-2204-779-983,HOU,54.0,1,1.0,,2.0,2.0,,,,4.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,106.66666666666666,11.5,15.5,11.5,15.5,0.5,,,,,0.5,,,,,,,0.5,0.4175,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1509-1899-2242-2411-983,1610612745,"Kelvin Cato, James Posey, Terence Morris, Bostjan Nachbar, Moochie Norris","Cato, Posey, Morris, Nachbar, Norris",1509-1899-2242-2411-983,HOU,431.0,1,7.0,2.0,13.0,14.0,8.0,,3.0,27.0,6.0,,5.0,,,2.0,3.0,3.0,2.0,6.0,9.0,5.0,1.0,13.0,11.0,1.0,3.0,6.0,3.0,6.0,8.0,4.0,,4.0,4.0,,8.0,,8.0,8.0,3.0,11.0,1.0,1.0,2.0,,,1.0,1.0,11.0,6.0,8.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.35714285714285715,0.5,0.7272727272727273,,0.7272727272727273,0.375,,0.8,1.0,0.6,90.20881670533642,18.0,14.071428571428571,15.615384615384615,13.285714285714286,0.42857142857142855,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.21428571428571427,,0.5555555555555556,0.2222222222222222,0.7857142857142857,0.5257035714285714,0.3568,0.5282888888888889,0.07142857142857142,0.1111111111111111,0.46153846153846156,6.1,24.64,0.6153846153846154,,2.0,,,,,1.0,,,,,0.5,0.14285714285714285,,,,,,,,,,,,4.0,,1.0,2.0,3.0,3.0,3.0,,,1.0,,1.0,0.5,0.5,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,,,0.15384615384615385,,,,,,,,,1.0,3.0,2.0,,3.0,2.0,0.6666666666666666,3.0,,,,1.0,,0.6,,,,,1.0,,,,,,,,,,,,,0.1111111111111111,,,,0.5,,1.0,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1509-1899-2242-779-983,1610612745,"Kelvin Cato, James Posey, Terence Morris, Glen Rice, Moochie Norris","Cato, Posey, Morris, Rice, Norris",1509-1899-2242-779-983,HOU,100.0,1,2.0,-3.0,2.0,2.0,,,,4.0,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,5.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,57.599999999999994,23.5,26.5,23.5,22.5,,1.0,1.0,1.0,,,,,,,,,,0.3844,,,,,,12.7,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1509-2204-2242-2411-983,1610612745,"Kelvin Cato, Eddie Griffin, Terence Morris, Bostjan Nachbar, Moochie Norris","Cato, Griffin, Morris, Nachbar, Norris",1509-2204-2242-2411-983,HOU,166.0,1,3.0,1.0,6.0,6.0,5.0,6.0,1.0,12.0,1.0,,1.0,,1.0,,,,,,2.0,1.0,,3.0,2.0,,,2.0,1.0,3.0,,,,,1.0,,3.0,,2.0,2.0,,2.0,1.0,,2.0,2.0,1.0,,,3.0,3.0,5.0,,,,,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,1.0,,0.6666666666666666,,,1.0,,,104.09638554216868,16.166666666666668,11.5,16.166666666666668,10.666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.6666666666666666,0.4355,,0.4355,,,1.0,6.7,23.7,0.8333333333333334,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2003,2002-03,False
1509-2204-2432-779-983,1610612745,"Kelvin Cato, Eddie Griffin, Tito Maddox, Glen Rice, Moochie Norris","Cato, Griffin, Maddox, Rice, Norris",1509-2204-2432-779-983,HOU,76.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,,5.0,,,,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,3.0,,1.0,2.0,,2.0,2.0,,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,1.0,,,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,1.0,,,,,,94.73684210526316,20.5,11.666666666666666,20.5,11.666666666666666,,0.5,,,,0.5,1.0,1.0,,,,,,0.35995,,0.35995,,,1.0,16.15,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-1899-2044-2242,1610612745,"Cuttino Mobley, Steve Francis, James Posey, Jason Collier, Terence Morris","Mobley, Francis, Posey, Collier, Morris",1749-1883-1899-2044-2242,HOU,42.0,1,1.0,,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,,,,,,,1.0,2.0,,,2.0,2.0,1.0,1.0,2.0,,2.0,,2.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,2.0,1.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,1.0,1.0,1.0,,,,,102.85714285714286,22.0,10.0,22.0,10.0,1.0,,,,,,,,,1.0,1.0,,1.0,0.6101,0.7044,0.6101,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,0.5,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-1899-2204-2242,1610612745,"Cuttino Mobley, Steve Francis, James Posey, Eddie Griffin, Terence Morris","Mobley, Francis, Posey, Griffin, Morris",1749-1883-1899-2204-2242,HOU,644.0,2,11.0,-2.0,19.0,18.0,,9.0,3.0,37.0,10.0,3.0,,,2.0,2.0,5.0,2.0,,6.0,17.0,3.0,1.0,16.0,18.0,3.0,,,,,4.0,8.0,,2.0,3.0,,7.0,2.0,8.0,9.0,4.0,13.0,4.0,4.0,4.0,,5.0,1.0,,14.0,,,0.3333333333333333,0.4,0.35294117647058826,,0.375,,0.375,,0.15,1.0,0.6666666666666666,0.18181818181818182,0.6,0.3076923076923077,,0.6666666666666666,0.5,1.0,82.7329192546584,16.789473684210527,18.055555555555557,15.578947368421053,14.722222222222221,0.5,0.1,,,,0.25,0.4,0.4,0.1,0.75,,,0.65,0.49916499999999997,0.5795,,,,,7.394117647058824,24.900000000000002,,1.0,1.0,1.0,3.0,1.0,1.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,,0.05,1.0,1.0,1.0,,4.0,1.0,1.0,0.23529411764705882,0.3,0.3333333333333333,,4.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,,,0.3333333333333333,0.25,0.25,1.0,1.0,0.4,0.5714285714285714,0.5,0.3333333333333333,,0.125,0.5,0.3333333333333333,1.0,,,,,0.3333333333333333,,4.0,,4.0,4.0,2.0,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-1899-2204-2397,1610612745,"Cuttino Mobley, Steve Francis, James Posey, Eddie Griffin, Yao Ming","Mobley, Francis, Posey, Griffin, Ming",1749-1883-1899-2204-2397,HOU,43006.0,43,717.0,80.0,1365.0,1364.0,226.0,135.0,159.0,2729.0,375.0,80.0,70.0,119.0,294.0,95.0,264.0,197.0,31.0,458.0,933.0,265.0,223.0,1430.0,1350.0,132.0,72.0,142.0,44.0,237.0,416.0,500.0,3.0,208.0,294.0,46.0,674.0,142.0,401.0,526.0,187.0,713.0,117.0,71.0,238.0,43.0,252.0,279.0,128.0,1255.0,237.0,226.0,0.45414847161572053,0.4928909952606635,0.4908896034297964,0.5070422535211268,0.5037562604340567,0.4838709677419355,0.5389561270801816,0.5388127853881278,0.22120200333889817,0.49159663865546216,0.7212230215827338,0.30148619957537154,0.7257142857142858,0.28818897637795277,0.28,0.6449704142011834,0.7402597402597403,0.7639484978540773,91.37701716039622,15.91941391941392,15.59824046920821,15.17142857142857,14.758064516129032,0.31302170283806346,0.24540901502504173,0.40476190476190477,0.4473684210526316,0.3865546218487395,0.22036727879799667,0.35984848484848486,0.3667953667953668,0.164440734557596,0.5194805194805194,0.3763440860215054,0.16666666666666666,0.5342237061769616,0.5013539748953976,0.5046516129032258,0.5090516393442623,0.09831029185867896,0.12343297974927676,0.16573426573426572,8.044372990353697,25.022641509433964,0.16556776556776556,30.0,68.0,97.0,258.0,86.0,30.0,38.0,126.0,0.8865979381443299,0.3660377358490566,0.3702290076335878,0.4,0.05676126878130217,0.4411764705882353,0.44776119402985076,1.0,57.0,62.0,107.0,8.0,0.06645230439442658,0.07733333333333334,0.7430555555555556,0.782608695652174,244.0,49.0,66.0,175.0,194.0,124.0,41.0,118.0,79.0,121.0,20.0,0.5,0.4772727272727273,0.5117647058823529,0.25,0.24603174603174602,0.6506666666666666,0.7052023121387283,0.5081967213114754,0.6125,0.14285714285714285,0.12237762237762238,0.09523809523809523,0.46153846153846156,39.0,46.0,11.0,27.0,0.19879518072289157,0.7244897959183674,19.0,92.0,59.0,27.0,94.0,61.0,0.648936170212766,47.0,72.0,30.0,35.0,24.0,0.05235602094240838,0.6714285714285714,18.0,2.0,11.0,0.75,13.0,67.0,6.0,28.0,12.0,33.0,67.0,56.0,7.0,0.2727272727272727,0.3401015228426396,0.34183673469387754,0.835820895522388,0.06989247311827956,0.1935483870967742,0.34536082474226804,18.0,0.2631578947368421,2.0,6.0,3.0,16.0,5.0,22.0,0.22727272727272727,0.03896103896103896,0.3333333333333333,1.0,0.1038961038961039,0.1875,1.0,9.0,6.0,2.0,0.007547169811320755,0.014705882352941176,0.01893939393939394,4.0,3.0,0.125,6.0,0.46153846153846156,1.0,,,2.0,1.0,,1.0,0.005076142131979695,1610612745,2003,2002-03,False
1749-1883-1899-2204-983,1610612745,"Cuttino Mobley, Steve Francis, James Posey, Eddie Griffin, Moochie Norris","Mobley, Francis, Posey, Griffin, Norris",1749-1883-1899-2204-983,HOU,4.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
1749-1883-1899-2242-2397,1610612745,"Cuttino Mobley, Steve Francis, James Posey, Terence Morris, Yao Ming","Mobley, Francis, Posey, Morris, Ming",1749-1883-1899-2242-2397,HOU,2002.0,6,33.0,10.0,66.0,64.0,19.0,10.0,9.0,130.0,20.0,4.0,8.0,2.0,12.0,9.0,17.0,3.0,1.0,23.0,49.0,7.0,24.0,76.0,66.0,6.0,8.0,15.0,2.0,30.0,22.0,24.0,1.0,11.0,13.0,1.0,28.0,6.0,23.0,30.0,8.0,38.0,4.0,2.0,6.0,,14.0,28.0,8.0,67.0,30.0,19.0,0.4782608695652174,0.5238095238095238,0.46938775510204084,0.5333333333333333,0.4642857142857143,0.47058823529411764,0.5434782608695652,0.625,0.125,0.6666666666666666,0.6216216216216216,0.23076923076923078,0.6222222222222222,0.26666666666666666,0.4,0.375,0.7333333333333333,0.6428571428571429,93.5064935064935,15.590909090909092,15.203125,14.545454545454545,13.703125,0.35714285714285715,0.21428571428571427,0.16666666666666666,0.2,0.5,0.30357142857142855,0.5294117647058824,0.5294117647058824,0.05357142857142857,0.6666666666666666,0.47058823529411764,0.058823529411764705,0.48214285714285715,0.48582181818181813,0.49065000000000003,0.50576875,0.12698412698412698,0.14285714285714285,0.39473684210526316,8.744897959183673,28.75714285714286,0.2878787878787879,1.0,4.0,2.0,6.0,2.0,1.0,4.0,7.0,1.0,0.2857142857142857,0.3333333333333333,0.4444444444444444,0.07142857142857142,0.25,0.25,1.0,14.0,6.0,5.0,1.0,0.12244897959183673,0.2,0.625,0.5,12.0,2.0,3.0,9.0,2.0,6.0,2.0,5.0,3.0,2.0,6.0,0.5,0.5,0.6428571428571429,0.5,1.0,0.6,0.75,0.5,0.5,,0.11842105263157894,0.16666666666666666,0.125,2.0,2.0,2.0,1.0,0.125,0.6666666666666666,2.0,6.0,1.0,5.0,6.0,6.0,1.0,5.0,4.0,,1.0,1.0,,0.625,2.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2003,2002-03,False
