EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,FtPoints,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,SelfOReb,TwoPtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,Technical Free Throw Trips,DefFTReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyArc3FGA,PenaltyFG3A,3SecondViolations,PenaltyArc3Frequency,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedShortMidRange,PenaltyCorner3FGA,Travels,SecondChanceTurnovers,PenaltyCorner3Frequency,HeaveAttempts,SecondChanceCorner3FGA,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
111-1735-2067-2229-224,1610612748,"LaPhonso Ellis, Vladimir Stepania, Eddie House, Mike James, Eddie Jones","Ellis, Stepania, House, James, Jones",111-1735-2067-2229-224,MIA,920.0,7,15.0,-11.0,27.0,26.0,2.0,53.0,5.0,12.0,1.0,2.0,5.0,1.0,5.0,21.0,4.0,16.0,1.0,3.0,2.0,6.0,,8.0,11.0,4.0,15.0,8.0,0.23809523809523808,0.3333333333333333,0.26,0.25,0.2857142857142857,0.25,0.16,0.6153846153846154,,0.6875,0.2222222222222222,,0.8,82.95652173913044,17.88888888888889,16.807692307692307,15.925925925925926,16.153846153846153,0.48,0.4166666666666667,0.5,0.2,0.04,0.5,0.5,0.64,0.492802,0.125,6.457142857142857,24.5,1.0,3.0,,4.0,3.0,27.0,,,2.0,4.0,3.0,3.0,,2.0,,1.0,3.0,,4.0,2.0,7.0,,,14.0,,1.0,,,1.0,0.25,1.0,0.2,1.0,1.0,0.16,,,0.4852125,,0.037037037037037035,,4.0,2.0,3.0,,7.0,1.0,,4.0,3.0,4.0,0.4,0.5,,,,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,4.0,,2.0,1.0,0.25,0.25,0.14285714285714285,0.16666666666666666,0.2,0.42857142857142855,,1.0,0.06666666666666667,0.5,0.4,1.0,1.0,1.0,0.12,0.25,0.14285714285714285,0.16666666666666666,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,0.3439,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-1735-2067-2229-2406,1610612748,"LaPhonso Ellis, Vladimir Stepania, Eddie House, Mike James, Caron Butler","Ellis, Stepania, House, James, Butler",111-1735-2067-2229-2406,MIA,1768.0,11,29.0,9.0,56.0,55.0,5.0,111.0,8.0,11.0,1.0,1.0,6.0,5.0,18.0,34.0,11.0,60.0,2.0,3.0,6.0,18.0,1.0,15.0,26.0,6.0,32.0,19.0,0.5294117647058824,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.5660377358490566,0.6,0.24444444444444444,0.625,0.14285714285714285,0.7352941176470589,0.2608695652173913,,0.6363636363636364,90.40723981900453,14.964285714285714,16.90909090909091,13.464285714285714,16.036363636363635,0.24444444444444444,0.7272727272727273,0.8,0.13333333333333333,0.1111111111111111,0.3333333333333333,1.0,0.4888888888888889,0.4915977777777778,0.1,10.81764705882353,24.063636363636363,12.0,7.0,6.0,17.0,12.0,51.0,5.0,11.0,,5.0,10.0,5.0,,4.0,5.0,1.0,10.0,2.0,9.0,,18.0,2.0,,54.0,11.0,12.0,,0.55,0.5,0.3125,1.0,0.5,0.7142857142857143,1.0,0.37777777777777777,0.35294117647058826,0.35294117647058826,0.4465333333333333,0.18333333333333332,0.21428571428571427,4.0,18.0,9.0,13.0,1.0,30.0,3.0,,,,,0.5,0.5,0.6666666666666666,0.8,0.25,3.0,6.0,,4.0,,12.0,6.0,2.0,4.0,3.0,5.0,,8.0,,,1.0,0.36363636363636365,0.36363636363636365,0.058823529411764705,0.09090909090909091,0.16666666666666666,0.3333333333333333,0.2727272727272727,1.0,,,0.625,0.6,0.6,1.0,0.13333333333333333,,0.1568627450980392,0.2,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,0.5,0.5,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,2.0,2.0,2.0,3.0,5.0,,1.0,3.0,0.6,0.42857142857142855,,0.2,0.2857142857142857,1.0,0.5391142857142858,1.0,2.0,,0.14285714285714285,2.0,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-1735-2067-2229-2446,1610612748,"LaPhonso Ellis, Vladimir Stepania, Eddie House, Mike James, Rasual Butler","Ellis, Stepania, House, James, Butler",111-1735-2067-2229-2446,MIA,878.0,3,15.0,11.0,28.0,27.0,3.0,55.0,3.0,7.0,,,3.0,,8.0,17.0,3.0,26.0,,,3.0,4.0,1.0,10.0,14.0,3.0,17.0,12.0,0.47058823529411764,,0.475,,0.5416666666666666,0.75,0.15,0.7692307692307693,1.0,0.7647058823529411,0.3,,0.7142857142857143,90.20501138952164,12.678571428571429,19.37037037037037,12.178571428571429,18.074074074074073,0.35,0.42857142857142855,0.5,0.15,,,,0.5,0.49056315789473687,0.11538461538461539,9.758823529411766,33.733333333333334,8.0,4.0,4.0,7.0,7.0,15.0,6.0,10.0,,2.0,3.0,2.0,2.0,,5.0,2.0,7.0,1.0,2.0,,8.0,2.0,,23.0,10.0,8.0,1.0,0.625,0.2857142857142857,0.2222222222222222,0.75,,0.75,,0.35,0.5714285714285714,0.5714285714285714,,0.38461538461538464,0.2857142857142857,1.0,12.0,6.0,7.0,,15.0,2.0,,1.0,,1.0,0.75,0.75,0.3333333333333333,0.3333333333333333,,,3.0,,1.0,,3.0,2.0,1.0,1.0,,3.0,,2.0,,1.0,1.0,0.3333333333333333,0.5,0.058823529411764705,0.14285714285714285,,0.25,0.3333333333333333,1.0,,1.0,1.0,,,,0.15,,0.09090909090909091,0.10526315789473684,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,3.0,2.0,3.0,,1.0,2.0,0.6666666666666666,0.4,,1.0,0.2,,0.477275,2.0,2.0,,0.4,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-1735-2067-224-696,1610612748,"LaPhonso Ellis, Vladimir Stepania, Eddie House, Eddie Jones, Travis Best","Ellis, Stepania, House, Jones, Best",111-1735-2067-224-696,MIA,42.0,1,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,,2.0,,,,1.0,,,,1.0,1.0,2.0,3.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,68.57142857142857,28.0,14.0,23.0,14.0,0.5,,,0.5,,1.0,,0.5,0.4409,,6.05,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-1735-2067-2253-696,1610612748,"LaPhonso Ellis, Vladimir Stepania, Eddie House, Sean Lampley, Travis Best","Ellis, Stepania, House, Lampley, Best",111-1735-2067-2253-696,MIA,91.0,1,2.0,4.0,3.0,3.0,,6.0,,,,,2.0,,2.0,2.0,,4.0,,,,2.0,,1.0,2.0,,2.0,,1.0,,1.0,,1.0,,,0.5,,0.5,,,,94.94505494505495,13.333333333333334,17.0,13.333333333333334,13.333333333333334,,,,1.0,,,,,0.37565,,5.6,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,,3.0,1.0,3.0,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-1735-2067-2406-696,1610612748,"LaPhonso Ellis, Vladimir Stepania, Eddie House, Caron Butler, Travis Best","Ellis, Stepania, House, Butler, Best",111-1735-2067-2406-696,MIA,681.0,4,11.0,5.0,22.0,21.0,5.0,43.0,6.0,10.0,2.0,3.0,6.0,,9.0,17.0,2.0,18.0,2.0,3.0,4.0,4.0,,8.0,10.0,4.0,14.0,4.0,0.5294117647058824,0.6666666666666666,0.47368421052631576,0.6666666666666666,0.47368421052631576,0.6666666666666666,0.10526315789473684,0.7272727272727273,,0.7692307692307693,0.4,,0.8333333333333334,90.9251101321586,15.454545454545455,16.238095238095237,15.318181818181818,14.857142857142858,0.5263157894736842,0.6,0.6,0.3157894736842105,,1.0,0.6666666666666666,0.631578947368421,0.4910657894736842,0.2222222222222222,4.8999999999999995,25.5,12.0,9.0,1.0,1.0,,13.0,,12.0,4.0,4.0,2.0,3.0,,3.0,2.0,,5.0,3.0,1.0,,,,,14.0,12.0,12.0,1.0,0.6,0.6,0.5,1.0,0.75,0.6666666666666666,,0.05263157894736842,1.0,1.0,0.5605333333333333,0.6666666666666666,0.5454545454545454,2.0,14.0,7.0,7.0,2.0,14.0,1.0,,2.0,1.0,2.0,0.7777777777777778,1.0,0.3333333333333333,0.4,1.0,,2.0,,,,,2.0,1.0,,,4.0,,,,2.0,,,,0.058823529411764705,,0.16666666666666666,0.25,,1.0,,1.0,0.6666666666666666,,,,0.10526315789473684,,,,,,,1.0,,1.0,,,0.5,1.0,,,,,4.0,6.0,,6.0,9.0,,,,0.6666666666666666,0.6,,,0.6,0.6666666666666666,0.496215,1.0,1.0,,0.1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-1735-2067-2446-696,1610612748,"LaPhonso Ellis, Vladimir Stepania, Eddie House, Rasual Butler, Travis Best","Ellis, Stepania, House, Butler, Best",111-1735-2067-2446-696,MIA,190.0,2,3.0,-1.0,7.0,6.0,1.0,13.0,2.0,2.0,,,,,3.0,3.0,,8.0,,,,2.0,,1.0,3.0,,3.0,3.0,1.0,,1.0,,1.0,,,0.5,,0.6666666666666666,,,0.5,98.52631578947368,11.571428571428571,18.166666666666668,10.714285714285714,15.333333333333334,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,0.5283666666666667,,5.3,,4.0,3.0,1.0,1.0,2.0,9.0,2.0,6.0,,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,2.0,,,8.0,6.0,4.0,1.0,1.0,0.5,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,0.75,0.5714285714285714,,4.0,2.0,2.0,,4.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.25,0.25,,,,,1.0,,,1.0,,,,,,,2.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,0.61295,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-1735-2067-258-696,1610612748,"LaPhonso Ellis, Vladimir Stepania, Eddie House, Brian Grant, Travis Best","Ellis, Stepania, House, Grant, Best",111-1735-2067-258-696,MIA,65.0,1,1.0,1.0,2.0,1.0,1.0,3.0,,,,,1.0,,,1.0,2.0,3.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,0.5,,0.5,,0.6666666666666666,,1.0,,0.5,,,66.46153846153847,24.5,16.0,22.0,16.0,,,,0.3333333333333333,,,,0.6666666666666666,0.45716666666666667,,11.1,26.15,,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,2.0,,1.0,,3.0,2.0,,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-1735-2124-2229-224,1610612748,"LaPhonso Ellis, Vladimir Stepania, Malik Allen, Mike James, Eddie Jones","Ellis, Stepania, Allen, James, Jones",111-1735-2124-2229-224,MIA,143.0,1,2.0,-3.0,5.0,5.0,,10.0,1.0,1.0,,,,,1.0,2.0,1.0,5.0,,,,2.0,,2.0,2.0,,2.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,1.0,,1.0,,,1.0,100.69930069930071,9.4,19.2,9.4,19.2,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.4868333333333333,,7.85,27.0,,,,1.0,,8.0,,,,,,,,,1.0,,1.0,,1.0,,,,,5.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,3.0,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-1735-2124-2229-2446,1610612748,"LaPhonso Ellis, Vladimir Stepania, Malik Allen, Mike James, Rasual Butler","Ellis, Stepania, Allen, James, Butler",111-1735-2124-2229-2446,MIA,234.0,1,4.0,,6.0,6.0,1.0,12.0,,1.0,,1.0,1.0,,1.0,6.0,1.0,2.0,,1.0,,2.0,,4.0,4.0,1.0,5.0,1.0,0.16666666666666666,,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,1.0,,1.0,0.2,,1.0,73.84615384615385,19.5,19.5,19.0,19.5,0.14285714285714285,,,0.14285714285714285,,1.0,,0.2857142857142857,0.39938333333333337,,14.083333333333334,50.2,2.0,2.0,1.0,4.0,,2.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,2.0,,2.0,,,,0.2,,,1.0,,0.5714285714285714,0.25,0.25,0.5189,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.14285714285714285,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.3767,1.0,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-1735-2124-224-696,1610612748,"LaPhonso Ellis, Vladimir Stepania, Malik Allen, Eddie Jones, Travis Best","Ellis, Stepania, Allen, Jones, Best",111-1735-2124-224-696,MIA,74.0,1,1.0,,2.0,2.0,,4.0,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,77.83783783783784,21.0,16.0,21.0,16.0,,,,0.5,,,,,0.35105,,13.25,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-1735-2229-224-2406,1610612748,"LaPhonso Ellis, Vladimir Stepania, Mike James, Eddie Jones, Caron Butler","Ellis, Stepania, James, Jones, Butler",111-1735-2229-224-2406,MIA,2642.0,13,44.0,-8.0,78.0,79.0,14.0,157.0,13.0,26.0,3.0,7.0,15.0,3.0,24.0,57.0,12.0,68.0,5.0,13.0,10.0,28.0,7.0,17.0,28.0,17.0,45.0,20.0,0.42105263157894735,0.38461538461538464,0.3695652173913043,0.3333333333333333,0.41875,0.3333333333333333,0.17391304347826086,0.4857142857142857,0.7,0.5510204081632653,0.37209302325581395,0.5,0.375,85.57153671461015,16.564102564102566,17.088607594936708,15.0,15.417721518987342,0.37681159420289856,0.5,0.5652173913043478,0.21739130434782608,0.043478260869565216,0.4666666666666667,0.42857142857142855,0.5507246376811594,0.49193115942028987,0.14705882352941177,7.7105263157894735,24.825,34.0,21.0,5.0,16.0,17.0,76.0,11.0,27.0,10.0,9.0,10.0,9.0,,6.0,6.0,3.0,15.0,9.0,9.0,1.0,24.0,7.0,,58.0,27.0,34.0,3.0,0.4090909090909091,0.6,0.2727272727272727,0.7142857142857143,0.2222222222222222,0.6363636363636364,0.75,0.2318840579710145,0.3125,0.3125,0.4585444444444444,0.39705882352941174,0.4358974358974359,6.0,20.0,10.0,11.0,2.0,23.0,8.0,6.0,9.0,8.0,10.0,0.4166666666666667,0.5263157894736842,0.4,0.42857142857142855,0.3333333333333333,1.0,9.0,1.0,1.0,2.0,3.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,,4.0,1.0,0.08333333333333333,0.08333333333333333,0.07017543859649122,0.11538461538461539,0.06666666666666667,0.38461538461538464,0.18181818181818182,0.7,0.02564102564102564,0.4,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.06666666666666667,0.0684931506849315,0.08196721311475409,,,,2.0,1.0,2.0,1.0,1.0,0.4375,0.4,,,,,4.0,11.0,,8.0,23.0,1.0,2.0,1.0,0.34782608695652173,0.3076923076923077,0.2,0.75,0.4230769230769231,0.36363636363636365,0.48460192307692307,3.0,3.0,,0.11538461538461539,1.0,,1.0,,2.0,2.0,,,1.0,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-1735-2229-224-2446,1610612748,"LaPhonso Ellis, Vladimir Stepania, Mike James, Eddie Jones, Rasual Butler","Ellis, Stepania, James, Jones, Butler",111-1735-2229-224-2446,MIA,1361.0,4,23.0,-6.0,41.0,40.0,6.0,81.0,5.0,12.0,3.0,5.0,9.0,2.0,12.0,30.0,4.0,41.0,4.0,7.0,8.0,12.0,,8.0,13.0,7.0,20.0,8.0,0.4,0.5714285714285714,0.4852941176470588,0.5714285714285714,0.5256410256410257,0.5714285714285714,0.11764705882352941,0.8888888888888888,,0.8666666666666667,0.3157894736842105,,1.0,85.70168993387215,16.390243902439025,17.225,15.365853658536585,17.1,0.35294117647058826,0.4166666666666667,0.4166666666666667,0.2647058823529412,0.058823529411764705,0.7142857142857143,0.6,0.47058823529411764,0.4730852941176471,0.1951219512195122,8.106666666666666,24.5,4.0,4.0,3.0,9.0,8.0,47.0,,4.0,4.0,6.0,5.0,5.0,1.0,3.0,4.0,2.0,9.0,1.0,2.0,1.0,11.0,1.0,1.0,33.0,4.0,4.0,1.0,0.5,0.5555555555555556,0.3333333333333333,0.8333333333333334,0.4,1.0,0.5,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.5091857142857142,0.0975609756097561,0.0975609756097561,4.0,12.0,6.0,9.0,2.0,21.0,2.0,1.0,2.0,2.0,2.0,0.5,0.6,0.4444444444444444,0.4444444444444444,0.5,2.0,2.0,,3.0,,9.0,2.0,,3.0,2.0,3.0,,5.0,,1.0,1.0,0.75,0.75,,,,0.2857142857142857,0.3333333333333333,1.0,,0.5,0.6,1.0,1.0,1.0,0.058823529411764705,,0.13157894736842105,0.14705882352941177,1.0,1.0,1.0,1.0,,1.0,,,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,1.0,,2.0,4.0,1.0,,1.0,0.5,0.5,0.5,,0.25,1.0,0.437275,,,,,1.0,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-1735-2229-224-696,1610612748,"LaPhonso Ellis, Vladimir Stepania, Mike James, Eddie Jones, Travis Best","Ellis, Stepania, James, Jones, Best",111-1735-2229-224-696,MIA,206.0,2,3.0,9.0,8.0,5.0,,13.0,1.0,1.0,,,2.0,1.0,2.0,4.0,1.0,11.0,,,,4.0,,3.0,3.0,,3.0,,0.5,,0.7,,0.7857142857142857,,0.2,0.75,,0.75,,,0.6666666666666666,90.873786407767,13.625,19.4,13.625,19.4,0.2,1.0,1.0,0.4,0.2,,,0.4,0.48799000000000003,,8.85,22.9,2.0,1.0,,1.0,4.0,2.0,2.0,5.0,,,,,,,1.0,,1.0,,,,4.0,1.0,,11.0,5.0,2.0,,1.25,,,,,,,0.2,,,,0.45454545454545453,0.25,1.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,0.5,1.0,,1.0,,,1.0,,3.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.25,,0.5,,,,,1.0,,1.0,1.0,1.0,,,0.16666666666666666,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,1.5,,,,,0.50415,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
111-1735-2229-2253-2406,1610612748,"LaPhonso Ellis, Vladimir Stepania, Mike James, Sean Lampley, Caron Butler","Ellis, Stepania, James, Lampley, Butler",111-1735-2229-2253-2406,MIA,304.0,2,5.0,-4.0,9.0,7.0,,16.0,1.0,2.0,,,1.0,1.0,3.0,5.0,3.0,7.0,,,,4.0,,,1.0,,1.0,4.0,0.6,,0.375,,0.3888888888888889,,0.375,,,0.3333333333333333,,,,75.78947368421053,15.666666666666666,23.285714285714285,15.666666666666666,21.714285714285715,0.25,0.5,0.5,0.125,0.125,,,0.625,0.54791875,,8.98,24.400000000000002,2.0,5.0,1.0,2.0,1.0,11.0,,,,,1.0,,,,,,,,,1.0,2.0,,,7.0,,2.0,1.0,,,,0.5,,,,0.25,0.5,0.5,,,0.2222222222222222,1.0,2.0,1.0,1.0,,2.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,2.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,0.25,,0.1111111111111111,0.16666666666666666,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.59055,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2003,2002-03,True
