EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,FTDefRebounds,SelfOReb,BadPassTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceFtPoints,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
2030-2215-467-915-954,1610612751,"Kenyon Martin, Jason Collins, Jason Kidd, Rodney Rogers, Kerry Kittles","Martin, Collins, Kidd, Rogers, Kittles",2030-2215-467-915-954,NJN,1343.0,11,22.0,-21.0,37.0,46.0,83.0,6.0,9.0,1.0,4.0,12.0,4.0,6.0,8.0,25.0,5.0,9.0,5.0,36.0,57.0,2.0,15.0,6.0,4.0,5.0,12.0,4.0,29.0,11.0,16.0,21.0,3.0,2.0,5.0,4.0,12.0,9.0,3.0,31.0,1.0,0.5555555555555556,0.5555555555555556,0.32,0.45588235294117646,0.47368421052631576,0.2647058823529412,0.6,0.6875,0.7142857142857143,0.5,0.8571428571428571,0.6,88.99478778853313,19.64864864864865,13.391304347826088,18.27027027027027,12.652173913043478,0.2647058823529412,0.6666666666666666,0.8571428571428571,0.11764705882352941,0.25,0.3333333333333333,0.35294117647058826,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.5294117647058824,0.6666666666666666,0.4946954545454546,0.08333333333333333,0.1111111111111111,10.06,25.444444444444443,7.0,,7.0,0.1891891891891892,17.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,1.0,3.0,5.0,10.0,14.0,,7.0,6.0,1.0,4.0,4.0,5.0,2.0,2.0,,2.0,,1.0,4.0,,1.0,2.0,2.0,2.0,2.0,2.0,10.0,,0.875,0.875,0.3333333333333333,0.5,0.5,0.625,0.5,0.625,0.625,0.23529411764705882,0.8,0.25,0.3333333333333333,0.8,1.0,1.0,0.08333333333333333,0.08333333333333333,1.0,0.25,1.0,0.4,0.5,0.4,0.5,0.49974999999999997,0.565,0.1388888888888889,0.2777777777777778,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,,1.0,,0.5,0.12,0.2222222222222222,0.25,1.0,0.6666666666666666,0.09090909090909091,,0.25,1.0,,,1.0,,0.3333333333333333,1.0,,3.0,1.0,0.08823529411764706,0.2,,,,1.0,,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2243-2447-446-954,1610612751,"Kenyon Martin, Brian Scalabrine, Tamar Slay, Lucious Harris, Kerry Kittles","Martin, Scalabrine, Slay, Harris, Kittles",2030-2243-2447-446-954,NJN,462.0,1,8.0,1.0,15.0,14.0,29.0,3.0,5.0,1.0,2.0,2.0,,1.0,4.0,9.0,2.0,3.0,5.0,19.0,18.0,6.0,6.0,1.0,,2.0,3.0,,8.0,3.0,3.0,4.0,,,1.0,2.0,4.0,6.0,3.0,17.0,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.5833333333333334,0.6333333333333333,0.25,,0.5,0.375,0.75,,,90.38961038961038,17.333333333333332,14.428571428571429,17.266666666666666,13.357142857142858,0.4166666666666667,0.6,0.6,0.16666666666666666,0.5,0.5,0.16666666666666666,0.08333333333333333,,,,0.6666666666666666,,0.5203958333333333,0.2,0.25,6.277777777777778,23.833333333333332,4.0,,4.0,0.26666666666666666,9.0,1.0,1.0,1.0,2.0,3.0,,,,1.0,1.0,2.0,2.0,4.0,,,2.0,6.0,2.0,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,6.0,,0.25,0.3333333333333333,,1.0,0.5,1.0,0.5,1.0,0.6,0.2,,0.16666666666666666,,,,,,,,1.0,1.0,0.75,0.6666666666666666,,,0.5472,0.54635,0.10526315789473684,0.3157894736842105,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,1.0,2.0,,0.16666666666666666,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2243-446-467-915,1610612751,"Kenyon Martin, Brian Scalabrine, Lucious Harris, Jason Kidd, Rodney Rogers","Martin, Scalabrine, Harris, Kidd, Rogers",2030-2243-446-467-915,NJN,248.0,1,4.0,,6.0,8.0,14.0,1.0,2.0,,,3.0,,,2.0,5.0,,,2.0,6.0,6.0,4.0,,,,,,,,2.0,2.0,5.0,1.0,1.0,2.0,,2.0,4.0,2.0,6.0,,,,0.4,0.4,0.42857142857142855,,0.5,0.4,0.3333333333333333,0.25,1.0,,81.29032258064515,17.166666666666668,18.125,14.833333333333334,16.75,0.4,0.5,0.5,,,,0.6,,,,,0.4,,0.48722000000000004,0.2857142857142857,0.2857142857142857,11.0,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,3.0,,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3926,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2243-446-467-954,1610612751,"Kenyon Martin, Brian Scalabrine, Lucious Harris, Jason Kidd, Kerry Kittles","Martin, Scalabrine, Harris, Kidd, Kittles",2030-2243-446-467-954,NJN,26.0,1,,3.0,2.0,2.0,4.0,,,,,,,,,,,,3.0,3.0,,,,,,,,,,1.0,2.0,2.0,,,,,,4.0,,3.0,,,,,,0.75,,,1.0,1.0,,,1.0,221.53846153846152,3.5,9.5,3.5,9.5,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,,3.0,,,,,,,,,,0.75,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-2243-467-87-954,1610612751,"Kenyon Martin, Brian Scalabrine, Jason Kidd, Dikembe Mutombo, Kerry Kittles","Martin, Scalabrine, Kidd, Mutombo, Kittles",2030-2243-467-87-954,NJN,24.0,1,,-2.0,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,120.0,3.0,21.0,3.0,21.0,,,,,,,,1.0,,,,1.0,,0.2793,,,,25.8,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1610612751,2003,2002-03,True
2030-2243-467-915-954,1610612751,"Kenyon Martin, Brian Scalabrine, Jason Kidd, Rodney Rogers, Kerry Kittles","Martin, Scalabrine, Kidd, Rogers, Kittles",2030-2243-467-915-954,NJN,5.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-446-467-87-915,1610612751,"Kenyon Martin, Lucious Harris, Jason Kidd, Dikembe Mutombo, Rodney Rogers","Martin, Harris, Kidd, Mutombo, Rogers",2030-446-467-87-915,NJN,1572.0,8,26.0,2.0,47.0,45.0,92.0,5.0,11.0,2.0,11.0,15.0,2.0,4.0,15.0,37.0,3.0,7.0,12.0,51.0,49.0,10.0,9.0,4.0,2.0,3.0,13.0,2.0,29.0,13.0,18.0,26.0,3.0,,6.0,6.0,14.0,14.0,5.0,49.0,1.0,0.42857142857142855,0.42857142857142855,0.40540540540540543,0.4431818181818182,0.5102040816326531,0.1590909090909091,0.5,0.5,0.5161290322580645,0.6,0.5714285714285714,0.3333333333333333,84.27480916030535,17.893617021276597,16.244444444444444,16.106382978723403,14.2,0.25,0.45454545454545453,0.5555555555555556,0.25,0.18181818181818182,0.18181818181818182,0.3409090909090909,0.09090909090909091,0.5,0.5,1.0,0.4090909090909091,0.5,0.45388636363636364,0.10416666666666667,0.12195121951219512,9.872972972972974,24.642857142857142,16.0,2.0,16.0,0.3404255319148936,11.0,6.0,1.0,3.0,2.0,3.0,8.0,,,1.0,6.0,2.0,5.0,14.0,1.0,1.0,5.0,18.0,20.0,2.0,10.0,4.0,4.0,8.0,3.0,8.0,2.0,2.0,,3.0,,1.0,3.0,,1.0,1.0,4.0,2.0,4.0,3.0,18.0,2.0,0.6666666666666666,0.7142857142857143,1.0,0.16666666666666666,0.35714285714285715,0.125,0.43333333333333335,0.125,0.5,0.36363636363636365,0.6,0.3076923076923077,0.4444444444444444,0.75,0.75,0.8,0.5333333333333333,0.5714285714285714,0.5,0.375,0.3333333333333333,0.2,0.6666666666666666,,,0.47836875,0.43516666666666665,0.0392156862745098,0.35294117647058826,,,1.0,,2.0,,3.0,2.0,2.0,3.0,2.0,,0.08108108108108109,0.18181818181818182,,1.0,0.5,0.14285714285714285,0.08695652173913043,0.125,,,2.0,,1.0,,,1.0,3.0,1.0,0.06818181818181818,0.06666666666666667,,0.06666666666666667,,,,1.0,,,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,0.125,,,,,,,,1.0,,,1.0,,,,,,1610612751,2003,2002-03,True
2030-446-467-87-954,1610612751,"Kenyon Martin, Lucious Harris, Jason Kidd, Dikembe Mutombo, Kerry Kittles","Martin, Harris, Kidd, Mutombo, Kittles",2030-446-467-87-954,NJN,707.0,4,12.0,4.0,21.0,22.0,43.0,2.0,5.0,2.0,5.0,9.0,,4.0,11.0,19.0,,4.0,1.0,23.0,19.0,14.0,,3.0,,,4.0,,8.0,8.0,11.0,14.0,1.0,1.0,2.0,1.0,4.0,3.0,2.0,19.0,,,,0.5789473684210527,0.4782608695652174,0.4791666666666667,0.17391304347826086,0.5,0.8888888888888888,0.8461538461538461,,1.0,1.0,87.58132956152758,17.38095238095238,15.545454545454545,16.904761904761905,15.045454545454545,0.21739130434782608,0.4,0.5,0.21739130434782608,0.4,0.4,0.391304347826087,0.17391304347826086,,,,0.391304347826087,,0.4361954545454545,0.08333333333333333,0.1,11.736842105263158,29.05,11.0,2.0,11.0,0.5238095238095238,1.0,3.0,1.0,1.0,,1.0,7.0,,3.0,2.0,3.0,4.0,5.0,7.0,,3.0,1.0,11.0,8.0,2.0,4.0,,3.0,2.0,3.0,3.0,,,,1.0,1.0,,1.0,,1.0,,3.0,,3.0,3.0,11.0,,0.36363636363636365,0.4,,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.5,0.6666666666666666,0.55,0.25,0.75,0.2727272727272727,,1.0,1.0,,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.3333333333333333,1.0,0.1,,0.3,,0.45645,0.44183333333333336,0.17391304347826086,0.4782608695652174,1.0,,,,,,1.0,,,,2.0,,0.05263157894736842,0.2,,,0.6666666666666666,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-446-467-915-954,1610612751,"Kenyon Martin, Lucious Harris, Jason Kidd, Rodney Rogers, Kerry Kittles","Martin, Harris, Kidd, Rogers, Kittles",2030-446-467-915-954,NJN,294.0,4,5.0,4.0,9.0,9.0,18.0,,,,1.0,5.0,1.0,1.0,3.0,6.0,1.0,1.0,3.0,12.0,8.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,5.0,6.0,,,1.0,3.0,3.0,4.0,1.0,9.0,1.0,1.0,1.0,0.5,0.6428571428571429,0.6666666666666666,0.14285714285714285,,0.75,0.5,1.0,,1.0,88.16326530612244,15.444444444444445,17.22222222222222,14.88888888888889,15.555555555555555,,,,0.14285714285714285,,,0.7142857142857143,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,0.41555714285714285,0.125,0.14285714285714285,15.833333333333334,24.5,6.0,1.0,6.0,0.6666666666666666,5.0,1.0,,,,,3.0,1.0,1.0,,,3.0,2.0,4.0,1.0,1.0,1.0,8.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,8.0,,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.5,0.7,1.5,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,,0.25,,,0.6,0.6,0.3333333333333333,,,,,0.2,1.0,0.5964,0.41156,0.25,0.6666666666666666,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,0.5,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-446-87-915-954,1610612751,"Kenyon Martin, Lucious Harris, Dikembe Mutombo, Rodney Rogers, Kerry Kittles","Martin, Harris, Mutombo, Rogers, Kittles",2030-446-87-915-954,NJN,205.0,2,3.0,5.0,5.0,5.0,10.0,3.0,4.0,,,3.0,,,4.0,7.0,,,,8.0,3.0,4.0,,,,,2.0,,4.0,2.0,2.0,4.0,,,,,1.0,,,6.0,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,70.2439024390244,16.6,24.4,14.0,24.4,0.5714285714285714,0.75,0.75,,,,0.42857142857142855,,,,,0.5714285714285714,,0.5264428571428571,,,6.957142857142857,,1.0,,1.0,0.2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,,,,2.0,4.0,2.0,2.0,2.0,,2.0,,2.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,2.0,,0.5,0.6666666666666666,,0.5,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,1.0,,,0.4705,0.8428,0.25,0.25,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-467-87-915-954,1610612751,"Kenyon Martin, Jason Kidd, Dikembe Mutombo, Rodney Rogers, Kerry Kittles","Martin, Kidd, Mutombo, Rogers, Kittles",2030-467-87-915-954,NJN,1661.0,9,28.0,-6.0,59.0,53.0,112.0,8.0,13.0,4.0,12.0,19.0,3.0,5.0,21.0,44.0,3.0,5.0,5.0,56.0,62.0,18.0,9.0,5.0,3.0,3.0,15.0,3.0,33.0,15.0,19.0,24.0,4.0,1.0,13.0,8.0,19.0,7.0,2.0,47.0,1.0,0.6,0.6,0.4772727272727273,0.5204081632653061,0.5294117647058824,0.10204081632653061,0.3076923076923077,0.8333333333333334,0.7619047619047619,1.0,0.6666666666666666,0.8333333333333334,97.09813365442504,14.288135593220339,15.433962264150944,13.728813559322035,14.49056603773585,0.2653061224489796,0.6153846153846154,0.7272727272727273,0.24489795918367346,0.3333333333333333,0.3333333333333333,0.3877551020408163,0.10204081632653061,0.6,0.6,1.0,0.3673469387755102,0.6,0.47945714285714286,0.04,0.044444444444444446,10.450000000000001,24.6,13.0,5.0,13.0,0.22033898305084745,6.0,6.0,2.0,2.0,2.0,2.0,9.0,2.0,3.0,3.0,5.0,9.0,4.0,6.0,2.0,3.0,2.0,16.0,24.0,4.0,12.0,4.0,5.0,4.0,1.0,5.0,3.0,3.0,,9.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,16.0,1.0,0.5714285714285714,0.631578947368421,0.6666666666666666,0.6,0.6666666666666666,0.75,0.7777777777777778,0.75,0.8,0.17391304347826086,0.3333333333333333,0.2,0.125,0.3333333333333333,1.0,0.5,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.3333333333333333,1.0,0.2222222222222222,1.0,0.3333333333333333,0.6666666666666666,0.46580000000000005,0.5300277777777778,0.16071428571428573,0.2857142857142857,,1.0,1.0,1.0,1.0,,2.0,3.0,,3.0,,1.0,0.045454545454545456,0.15384615384615385,,1.0,0.4,0.1,,0.16666666666666666,1.0,,3.0,1.0,,0.5,0.5,0.75,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2210-2215-2220-467-915,1610612751,"Richard Jefferson, Jason Collins, Brandon Armstrong, Jason Kidd, Rodney Rogers","Jefferson, Collins, Armstrong, Kidd, Rogers",2210-2215-2220-467-915,NJN,16.0,1,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3985,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2210-2215-2243-2447-954,1610612751,"Richard Jefferson, Jason Collins, Brian Scalabrine, Tamar Slay, Kerry Kittles","Jefferson, Collins, Scalabrine, Slay, Kittles",2210-2215-2243-2447-954,NJN,126.0,1,2.0,5.0,4.0,5.0,9.0,1.0,2.0,1.0,1.0,1.0,,,3.0,4.0,,,,6.0,1.0,4.0,,,,,1.0,,2.0,,2.0,3.0,,,1.0,1.0,1.0,,,4.0,,,,0.75,0.75,0.75,,,,1.0,,,,102.85714285714285,9.25,17.8,9.0,17.8,0.5,0.5,0.5,0.25,1.0,1.0,0.25,,,,,0.5,,0.4838,,,6.35,,4.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,2.0,3.0,4.0,,,,6.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,6.0,,0.3333333333333333,0.5,,1.0,0.75,1.0,0.75,1.0,0.75,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,0.5171,0.4838,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2210-2215-2243-446-467,1610612751,"Richard Jefferson, Jason Collins, Brian Scalabrine, Lucious Harris, Jason Kidd","Jefferson, Collins, Scalabrine, Harris, Kidd",2210-2215-2243-446-467,NJN,888.0,6,15.0,-5.0,30.0,30.0,60.0,3.0,4.0,2.0,6.0,6.0,,4.0,8.0,16.0,,5.0,7.0,23.0,28.0,2.0,,4.0,,,7.0,,14.0,6.0,10.0,11.0,3.0,,5.0,5.0,12.0,11.0,4.0,19.0,,,,0.5,0.38095238095238093,0.4423076923076923,0.23809523809523808,0.6,0.5,0.6,0.2,,0.7142857142857143,97.29729729729729,14.866666666666667,14.733333333333333,14.2,12.833333333333334,0.19047619047619047,0.75,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.19047619047619047,,,,0.42857142857142855,,0.4659119047619048,0.16,0.2,10.55625,24.36,13.0,2.0,13.0,0.43333333333333335,11.0,2.0,,,3.0,4.0,3.0,,2.0,2.0,2.0,4.0,3.0,5.0,,3.0,4.0,10.0,14.0,,7.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,4.0,4.0,4.0,,10.0,2.0,0.875,0.875,,1.0,0.6,1.0,0.375,1.0,0.45454545454545453,0.125,1.0,0.07692307692307693,0.25,1.0,,1.0,0.5,0.5,1.0,,,0.5,0.75,0.25,,0.3846,0.55461875,0.17391304347826086,0.43478260869565216,,,,,,,1.0,1.0,,3.0,,,0.0625,0.25,,1.0,,,,,,,1.0,,,,,0.5,1.0,1.0,0.047619047619047616,0.125,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2210-2215-2243-446-954,1610612751,"Richard Jefferson, Jason Collins, Brian Scalabrine, Lucious Harris, Kerry Kittles","Jefferson, Collins, Scalabrine, Harris, Kittles",2210-2215-2243-446-954,NJN,97.0,1,2.0,4.0,3.0,3.0,6.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,5.0,1.0,2.0,,1.0,,,,,,,,1.0,,,,1.0,2.0,,,2.0,,0.5,0.5,0.5,0.625,0.625,0.5,,,,,,,89.0721649484536,13.666666666666666,18.666666666666668,12.666666666666666,18.666666666666668,,,,0.25,1.0,1.0,0.25,0.25,,,,0.5,,0.519,,,15.4,23.65,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.5,,1.5,,,,0.5,,,,,,,,,,,,,,,,0.6,,,,,1.0,1.0,3.0,,,1.0,,,1.0,,,,,,,0.5,,,,,1.0,,1.0,1.0,,1.0,,0.25,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,1610612751,2003,2002-03,True
