EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,Offensive Fouls,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,DefThreePtRebounds,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,AtRimAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,HeaveAttempts,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg2aBlocked,Corner3Assists,Loose Ball Fouls,FG2APctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceTurnovers,AtRimPctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,Fg3aBlocked,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
1903-238-243-42-947,1610612755,"Kenny Thomas, Tyrone Hill, Aaron McKie, Monty Williams, Allen Iverson","Thomas, Hill, McKie, Williams, Iverson",1903-238-243-42-947,PHI,931.0,6,2.0,25.0,28.0,8.0,6.0,53.0,33.0,,,1.0,,8.0,,81.97636949516648,16.36,18.642857142857142,14.68,17.571428571428573,0.32,16.0,,3.0,2.0,5.0,1.0,1.0,6.0,1.0,9.0,21.0,7.0,35.0,2.0,12.0,6.0,6.0,6.0,9.0,,1.0,21.0,1.0,,6.0,14.0,,,,28.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.48214285714285715,0.5483870967741935,0.25,0.10714285714285714,,,,0.17857142857142858,0.4,0.4,0.5,0.03571428571428571,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.5257357142857143,0.5865,5.423809523809524,24.771428571428572,8.0,4.0,13.0,1.0,7.0,14.0,8.0,2.0,13.0,0.7222222222222222,1.0,0.06896551724137931,0.09090909090909091,0.37142857142857144,6.0,13.0,4.0,2.0,1.0,2.0,,3.0,1.0,2.0,2.0,7.0,5.0,1.0,9.0,,2.0,3.0,2.0,6.0,3.0,7.0,2.0,2.0,1.0,2.0,,,1.0,0.42857142857142855,0.5,0.5,0.42857142857142855,0.4166666666666667,0.6428571428571429,0.5,0.375,0.5,0.5454545454545454,0.4375,0.5,0.2,0.125,,0.4642857142857143,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5714285714285714,,0.3333333333333333,0.535875,0.2,1.0,2.0,1.0,1.0,7.0,1.0,3.0,3.0,1.0,4.0,3.0,,3.0,,0.25,0.6,1.0,0.6666666666666666,1.0,0.5384615384615384,0.5384615384615384,0.5,0.3333333333333333,0.75,,5.0,1.0,1.0,,,,1.0,0.25,0.3333333333333333,0.25,0.5,,0.7142857142857143,,1.0,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1903-238-243-727-947,1610612755,"Kenny Thomas, Tyrone Hill, Aaron McKie, Eric Snow, Allen Iverson","Thomas, Hill, McKie, Snow, Iverson",1903-238-243-727-947,PHI,306.0,3,-2.0,11.0,8.0,10.0,4.0,19.0,12.0,4.0,3.0,4.0,3.0,10.0,1.0,89.41176470588236,16.454545454545453,15.625,15.909090909090908,15.625,0.9090909090909091,5.0,,1.0,1.0,1.0,1.0,1.0,,,3.0,5.0,1.0,10.0,1.0,6.0,,,3.0,3.0,,1.0,6.0,,1.0,,2.0,,,,10.0,1.0,1.0,0.6,0.5,0.625,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,,0.6666666666666666,0.478475,0.478475,5.6,22.8,4.0,4.0,10.0,,2.0,3.0,4.0,,10.0,0.625,,,,1.0,2.0,3.0,3.0,,,,,,,,,,5.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,0.5,,0.5,,0.6666666666666666,0.3333333333333333,,,,,0.5,,,,,,0.5,,,,,,,1.0,,2.0,,1.0,2.0,,1.0,3.0,,1.0,,,0.6,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,2.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1903-238-243-934-947,1610612755,"Kenny Thomas, Tyrone Hill, Aaron McKie, Derrick Coleman, Allen Iverson","Thomas, Hill, McKie, Coleman, Iverson",1903-238-243-934-947,PHI,165.0,2,,4.0,5.0,1.0,,9.0,5.0,,,1.0,,1.0,,78.54545454545455,13.0,22.6,13.0,20.0,0.25,3.0,2.0,2.0,,,,,,,2.0,2.0,,5.0,,,4.0,,,,,,,1.0,,1.0,1.0,,,,5.0,,,1.0,1.0,0.8333333333333334,,1.0,1.0,1.0,,,,,,,,,,,0.4027,0.3999,8.05,,1.0,,2.0,,2.0,2.0,3.0,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.4,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1903-238-727-934-947,1610612755,"Kenny Thomas, Tyrone Hill, Eric Snow, Derrick Coleman, Allen Iverson","Thomas, Hill, Snow, Coleman, Iverson",1903-238-727-934-947,PHI,571.0,3,-1.0,17.0,14.0,10.0,11.0,31.0,16.0,2.0,1.0,3.0,2.0,10.0,0.6666666666666666,78.1786339754816,21.647058823529413,14.5,19.235294117647058,13.571428571428571,0.5882352941176471,10.0,,4.0,2.0,4.0,1.0,,3.0,2.0,3.0,10.0,4.0,15.0,2.0,4.0,2.0,3.0,2.0,3.0,,2.0,7.0,1.0,1.0,1.0,5.0,,,,10.0,0.6666666666666666,0.6666666666666666,0.3,0.32142857142857145,0.4166666666666667,0.2857142857142857,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,0.07142857142857142,0.21428571428571427,,0.2222222222222222,0.42857142857142855,0.44604642857142857,0.4497,12.42,24.975,6.0,4.0,8.0,,4.0,8.0,8.0,3.0,8.0,0.3333333333333333,,0.17647058823529413,0.23076923076923078,0.5333333333333333,3.0,2.0,2.0,,,,,1.0,,,3.0,5.0,7.0,,3.0,,,1.0,,1.0,3.0,4.0,,1.0,1.0,1.0,,,1.0,0.25,,,0.25,0.5,0.2222222222222222,0.625,0.75,0.14285714285714285,0.8,0.3,,1.0,,,0.14285714285714285,,,,,,0.2222222222222222,,,0.424,0.3333333333333333,,2.0,1.0,,1.0,,,1.0,1.0,2.0,2.0,,1.0,,0.5,0.2857142857142857,1.0,,1.0,0.5,0.5,,,0.5,,,2.0,,,,,,0.6666666666666666,0.25,0.6666666666666666,0.5,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,1610612755,2003,2002-03,True
1903-243-42-934-947,1610612755,"Kenny Thomas, Aaron McKie, Monty Williams, Derrick Coleman, Allen Iverson","Thomas, McKie, Williams, Coleman, Iverson",1903-243-42-934-947,PHI,541.0,5,14.0,16.0,16.0,4.0,12.0,32.0,14.0,,,,,4.0,,85.17560073937153,16.125,17.6875,15.1875,17.0,0.25,9.0,4.0,4.0,1.0,1.0,1.0,,4.0,2.0,10.0,12.0,5.0,28.0,2.0,16.0,4.0,4.0,8.0,9.0,3.0,1.0,19.0,,,1.0,1.0,1.0,,1.0,20.0,0.8,0.8,0.8333333333333334,0.7647058823529411,0.7777777777777778,0.29411764705882354,0.23529411764705882,1.0,1.0,0.75,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,0.23529411764705882,,0.5,0.7058823529411765,0.4999029411764706,0.4568625,4.266666666666667,25.240000000000002,2.0,2.0,9.0,,7.0,10.0,2.0,1.0,9.0,0.9,,0.05555555555555555,0.07692307692307693,0.32142857142857145,3.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,8.0,2.0,1.0,3.0,3.0,1.0,1.0,,1.0,5.0,3.0,1.0,,,,1.0,1.0,0.5,0.4,1.0,0.5,0.4,1.3333333333333333,0.875,1.3333333333333333,0.625,0.5,0.7,0.4,0.5,0.5,0.2,1.0,0.4117647058823529,0.25,0.25,,0.3333333333333333,1.0,0.25,0.5,0.25,0.60315,0.2857142857142857,,,0.75,,5.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,1.0,1.0,,4.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.8,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1610612755,2003,2002-03,True
1903-243-727-934-947,1610612755,"Kenny Thomas, Aaron McKie, Eric Snow, Derrick Coleman, Allen Iverson","Thomas, McKie, Snow, Coleman, Iverson",1903-243-727-934-947,PHI,2300.0,7,6.0,68.0,67.0,23.0,43.0,135.0,65.0,4.0,3.0,7.0,1.0,23.0,0.5714285714285714,84.52173913043478,16.16176470588235,17.925373134328357,15.735294117647058,15.82089552238806,0.3382352941176471,38.0,3.0,13.0,3.0,15.0,2.0,,8.0,1.0,21.0,54.0,10.0,71.0,1.0,18.0,24.0,8.0,9.0,12.0,1.0,2.0,27.0,3.0,1.0,11.0,27.0,1.0,,1.0,61.0,0.42857142857142855,0.5,0.3888888888888889,0.421875,0.4797297297297297,0.15625,0.203125,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.234375,0.2,0.21428571428571427,0.6666666666666666,0.03125,0.125,,0.047619047619047616,0.5625,0.46720625,0.45842142857142854,7.201851851851852,25.43,17.0,9.0,27.0,2.0,18.0,30.0,22.0,9.0,27.0,0.5192307692307693,1.0,0.1267605633802817,0.14754098360655737,0.38028169014084506,11.0,26.0,10.0,4.0,1.0,2.0,,4.0,1.0,2.0,1.0,10.0,20.0,,9.0,3.0,4.0,3.0,3.0,11.0,15.0,12.0,,10.0,6.0,3.0,,,0.75,0.4,0.5,,0.4,0.4090909090909091,0.42857142857142855,0.4166666666666667,0.5357142857142857,0.34375,0.5333333333333333,0.3157894736842105,0.18181818181818182,0.4444444444444444,,,0.40625,0.5,0.5,0.75,0.18181818181818182,0.5,0.47619047619047616,,0.5,0.532425,0.14084507042253522,,3.0,0.5714285714285714,1.0,15.0,3.0,7.0,6.0,3.0,9.0,9.0,6.0,1.0,,0.3333333333333333,0.45,0.5,0.2727272727272727,,0.5769230769230769,0.625,0.6363636363636364,0.42857142857142855,0.6,,6.0,1.0,4.0,,,,2.0,0.16666666666666666,0.6,0.25,0.6,1.0,0.4,,,,,3.0,,5.0,0.05555555555555555,0.06666666666666667,,,,,,,,,,0.07692307692307693,1.0,,,,1.0,,,,,,,,,,,1610612755,2003,2002-03,True
1903-42-727-934-947,1610612755,"Kenny Thomas, Monty Williams, Eric Snow, Derrick Coleman, Allen Iverson","Thomas, Williams, Snow, Coleman, Iverson",1903-42-727-934-947,PHI,438.0,3,-6.0,14.0,16.0,11.0,7.0,30.0,17.0,2.0,,5.0,4.0,11.0,0.4,98.63013698630137,16.214285714285715,13.1875,15.857142857142858,12.5625,0.7857142857142857,7.0,,2.0,,1.0,,,4.0,2.0,2.0,6.0,4.0,11.0,2.0,2.0,2.0,4.0,1.0,2.0,,,5.0,3.0,2.0,2.0,6.0,2.0,,2.0,11.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,0.2,,,,0.1,,,,,0.4,,0.2857142857142857,0.7,0.49087500000000006,0.4812142857142857,5.383333333333333,25.175,1.0,1.0,8.0,,4.0,5.0,2.0,1.0,8.0,0.5,,0.09090909090909091,0.14285714285714285,0.7272727272727273,1.0,3.0,2.0,2.0,,1.0,1.0,2.0,,1.0,,,5.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,2.0,1.0,0.5,0.5,,0.5,0.5,,0.5,,0.75,0.25,0.8,0.16666666666666666,1.0,0.6666666666666666,,0.5,0.3,0.5,0.5,0.5,1.0,,0.2857142857142857,0.5,0.5,0.5124,,,2.0,1.0,2.0,2.0,,,2.0,,,2.0,,1.0,,,0.4,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
238-2422-243-727-934,1610612755,"Tyrone Hill, John Salmons, Aaron McKie, Eric Snow, Derrick Coleman","Hill, Salmons, McKie, Snow, Coleman",238-2422-243-727-934,PHI,117.0,1,2.0,3.0,3.0,,,6.0,2.0,,,,,,,73.84615384615385,23.333333333333332,15.666666666666666,23.0,15.666666666666666,,2.0,,1.0,,,,,,,2.0,5.0,,4.0,,2.0,2.0,,1.0,1.0,,,2.0,,,2.0,2.0,,,,2.0,0.5,1.0,0.4,0.4,0.4,,0.2,,,,,,,,,,,,0.8,0.51524,,0.8400000000000001,,,,,1.0,2.0,4.0,,,,,1.0,,,,1.0,4.0,,,,,,,,,,2.0,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,0.8,,,,,,,,,0.5201,0.5,,,1.0,,2.0,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,,,,0.5,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
238-243-42-934-947,1610612755,"Tyrone Hill, Aaron McKie, Monty Williams, Derrick Coleman, Allen Iverson","Hill, McKie, Williams, Coleman, Iverson",238-243-42-934-947,PHI,367.0,4,-5.0,10.0,9.0,8.0,6.0,19.0,12.0,1.0,,1.0,,8.0,1.0,74.55040871934605,24.1,14.0,18.5,13.88888888888889,0.8,6.0,,2.0,,1.0,,,5.0,4.0,1.0,6.0,5.0,7.0,4.0,2.0,,5.0,1.0,1.0,,,2.0,,1.0,2.0,4.0,,,,5.0,1.0,1.0,0.16666666666666666,0.09090909090909091,0.25,0.45454545454545453,0.18181818181818182,,,,0.09090909090909091,,,,,0.45454545454545453,,0.4444444444444444,0.7272727272727273,0.49619545454545455,0.49647222222222226,6.6000000000000005,25.04,5.0,5.0,5.0,,2.0,7.0,6.0,1.0,5.0,0.20833333333333334,,0.08333333333333333,0.14285714285714285,0.7142857142857143,2.0,3.0,2.0,,,2.0,,,,2.0,2.0,2.0,5.0,,,,,,,1.0,1.0,5.0,,,,2.0,,,,,,,,,,0.25,0.3333333333333333,0.2,0.5,0.5,,,,,0.2727272727272727,,,,0.6666666666666666,,0.2222222222222222,,,0.55755,0.2857142857142857,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,4.0,,,,,,0.8,0.5,0.8,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
238-243-727-934-947,1610612755,"Tyrone Hill, Aaron McKie, Eric Snow, Derrick Coleman, Allen Iverson","Hill, McKie, Snow, Coleman, Iverson",238-243-727-934-947,PHI,511.0,4,-1.0,18.0,18.0,8.0,10.0,36.0,15.0,2.0,2.0,3.0,1.0,8.0,0.6666666666666666,101.44814090019568,13.88888888888889,14.5,13.333333333333334,14.11111111111111,0.4444444444444444,9.0,,3.0,2.0,4.0,,,2.0,1.0,3.0,10.0,2.0,14.0,1.0,2.0,4.0,2.0,1.0,2.0,,1.0,5.0,1.0,,1.0,5.0,2.0,1.0,2.0,14.0,0.3333333333333333,0.3333333333333333,0.3,0.375,0.4666666666666667,0.16666666666666666,0.25,,,,0.3333333333333333,0.5,0.5,0.5,,0.16666666666666666,,0.16666666666666666,0.4166666666666667,0.45259999999999995,0.4734,10.35,26.0,5.0,4.0,6.0,,6.0,8.0,6.0,3.0,6.0,0.375,,0.2,0.23076923076923078,0.42857142857142855,3.0,3.0,2.0,1.0,,,,1.0,,,,,5.0,,3.0,,1.0,1.0,1.0,1.0,6.0,2.0,1.0,2.0,1.0,,1.0,2.0,1.0,0.5,,,0.5,,0.16666666666666666,,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.25,,0.6666666666666666,0.125,1.0,0.25,0.5,0.5,1.0,,,0.3333333333333333,,0.5,0.6001,,,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,0.2,,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,1.0,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
238-42-727-934-947,1610612755,"Tyrone Hill, Monty Williams, Eric Snow, Derrick Coleman, Allen Iverson","Hill, Williams, Snow, Coleman, Iverson",238-42-727-934-947,PHI,84.0,2,4.0,3.0,2.0,3.0,2.0,5.0,4.0,,,,,3.0,,85.71428571428572,13.666666666666666,21.5,13.666666666666666,21.5,1.0,1.0,,,,,,,2.0,2.0,,,2.0,8.0,2.0,,,2.0,,1.0,,,3.0,,,,1.0,,,,8.0,,,,1.5,1.3333333333333333,1.0,,,,,,,,,,1.0,,1.0,1.0,0.463725,0.463725,,26.7,2.0,2.0,8.0,,,,2.0,1.0,8.0,1.3333333333333333,,0.3333333333333333,1.0,1.0,,,,2.0,,,2.0,2.0,,,,,,2.0,3.0,3.0,2.0,1.0,1.0,,,,,,,,,,0.5,1.0,,1.0,1.0,,1.5,,,,,,,,,,,1.0,1.0,0.5,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
243-42-727-934-947,1610612755,"Aaron McKie, Monty Williams, Eric Snow, Derrick Coleman, Allen Iverson","McKie, Williams, Snow, Coleman, Iverson",243-42-727-934-947,PHI,113.0,2,-4.0,6.0,5.0,6.0,5.0,11.0,6.0,2.0,2.0,3.0,3.0,6.0,0.6666666666666666,140.1769911504425,9.5,11.2,9.5,9.4,1.0,2.0,,1.0,,,,,,,1.0,2.0,,2.0,,,2.0,,,,,,,1.0,,,3.0,2.0,,2.0,2.0,,,0.5,0.5,0.5,,0.5,,,,,,,,,,,,0.5,0.44815,0.44815,6.6,,,,2.0,,2.0,2.0,,,2.0,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,2.0,1.0,,,,,,,0.5,,0.6666666666666666,,0.6666666666666666,,,0.5,,0.5,0.5,,,,,,0.5,,,,,,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,0.5,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
