EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGA,ShortMidRangeFrequency,Avg2ptShotDistance,DeadBallTurnovers,Offensive Fouls,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,PtsUnassisted2s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,FTDefRebounds,Travels,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallSteals,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,ShootingFouls,LostBallTurnovers,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceTurnovers,OffArc3ReboundPct,Defensive 3 Seconds Violations,Loose Ball Fouls,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,HeaveAttempts,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,SecondChanceArc3FGM,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,PenaltyArc3FGM,PenaltyArc3Accuracy,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1507-1719-739-757-905,1610612757,"Derek Anderson, Bonzi Wells, Rasheed Wallace, Damon Stoudamire, Dale Davis","Anderson, Wells, Wallace, Stoudamire, Davis",1507-1719-739-757-905,POR,16837.0,29,499.0,501.0,82.0,108.0,1000.0,75.0,503.0,522.0,24.0,75.0,36.0,19.0,78.0,16.0,92.0,11.0,434.0,75.0,82.0,0.48638132295719844,0.43529411764705883,0.46153846153846156,85.52592504602957,17.018036072144287,16.656686626746506,15.919839679358718,15.934131736526947,0.14910536779324055,0.16432865731462926,-19.0,37.0,0.073558648111332,0.08665105386416862,281.0,88.0,142.0,7.0,18.0,55.0,9.0,187.0,397.0,76.0,21.0,58.0,12.0,224.0,55.0,112.0,127.0,50.0,269.0,104.0,6.0,0.5989304812834224,0.6627218934911243,0.47103274559193953,0.3620689655172414,0.452431289640592,0.36428571428571427,0.160676532769556,0.30021141649048627,0.6197183098591549,0.6875,0.5681818181818182,0.11627906976744186,0.2571428571428571,0.3888888888888889,0.12857142857142856,0.4608879492600423,0.4830642706131078,0.445215,24.352631578947367,84.0,0.17758985200845667,10.196473551637279,42.0,12.0,71.0,40.0,64.0,171.0,4.0,21.0,3.0,18.0,66.0,7.0,69.0,45.0,15.0,4.0,45.0,12.0,79.0,47.0,121.0,179.0,92.0,271.0,7.0,47.0,26.0,7.0,6.0,7.0,3.0,0.8333333333333334,0.23684210526315788,0.23684210526315788,0.6914285714285714,0.3761904761904762,0.746031746031746,0.21428571428571427,0.7058823529411765,0.34210526315789475,0.4444444444444444,0.23529411764705882,0.717391304347826,0.7093023255813954,0.7619047619047619,0.029166666666666667,0.36152219873150104,0.3742690058479532,0.3764705882352941,0.703125,0.04439746300211417,0.19047619047619047,0.19047619047619047,1.0,0.5194805194805194,0.04285714285714286,0.5224826086956521,0.13717693836978131,35.0,14.0,150.0,14.0,26.0,11.0,11.0,7.0,0.0654911838790932,0.09859154929577464,0.8461538461538461,0.627906976744186,0.4166666666666667,0.4794520547945205,0.2545454545454545,0.2545454545454545,0.7857142857142857,0.2545454545454545,21.0,1.0,3.0,0.25,0.3333333333333333,20.0,16.0,20.0,15.0,0.75,,2.0,2.0,11.0,0.18181818181818182,0.4025974025974026,0.42592592592592593,0.34579439252336447,0.025974025974025976,,,0.3673469387755102,21.0,28.0,36.0,0.42424242424242425,0.525,17.0,0.4857142857142857,56.0,17.0,2.0,0.7142857142857143,9.0,0.20512820512820512,1.0,9.0,,1.0,,,0.09090909090909091,,0.13095238095238096,0.005847953216374269,9.0,9.0,0.11688311688311688,2.0,2.0,0.19047619047619047,0.2222222222222222,1.0,2.0,2.0,0.2222222222222222,,2.0,1.0,,,,,,,,,1610612757,2003,2002-03,True
1507-1719-739-757-937,1610612757,"Derek Anderson, Bonzi Wells, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Anderson, Wells, Wallace, Stoudamire, Pippen",1507-1719-739-757-937,POR,45.0,2,2.0,2.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,128.0,13.5,9.0,13.5,9.0,1.0,1.0,-1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-1719-739-757-976,1610612757,"Derek Anderson, Bonzi Wells, Rasheed Wallace, Damon Stoudamire, Jeff McInnis","Anderson, Wells, Wallace, Stoudamire, McInnis",1507-1719-739-757-976,POR,6.0,1,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,0.5,0.5,,480.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-1719-739-905-937,1610612757,"Derek Anderson, Bonzi Wells, Rasheed Wallace, Dale Davis, Scottie Pippen","Anderson, Wells, Wallace, Davis, Pippen",1507-1719-739-905-937,POR,40418.0,37,1288.0,1295.0,150.0,206.0,2583.0,195.0,1265.0,1389.0,43.0,160.0,123.0,76.0,216.0,26.0,253.0,16.0,1080.0,160.0,150.0,0.5012019230769231,0.5598591549295775,0.5694444444444444,92.02632490474541,16.03416149068323,15.263320463320463,15.378881987577639,14.464092664092664,0.12648221343873517,0.11645962732919254,-124.0,113.0,0.09172077922077922,0.11154985192497532,674.0,177.0,300.0,21.0,31.0,162.0,20.0,421.0,921.0,219.0,48.0,89.0,25.0,490.0,162.0,245.0,313.0,92.0,694.0,270.0,21.0,0.5819477434679335,0.6464379947229552,0.4571118349619978,0.5393258426966292,0.4692982456140351,0.5131578947368421,0.19210526315789472,0.2631578947368421,0.59,0.6579925650557621,0.519774011299435,0.14210526315789473,0.2719298245614035,0.6774193548387096,0.17543859649122806,0.45526315789473687,0.48523969298245617,0.47428947368421054,24.404109589041095,216.0,0.18947368421052632,10.206948968512487,93.0,20.0,146.0,69.0,163.0,405.0,20.0,57.0,5.0,76.0,123.0,31.0,185.0,204.0,68.0,20.0,117.0,23.0,141.0,102.0,292.0,426.0,166.0,592.0,15.0,131.0,81.0,25.0,18.0,21.0,16.0,0.8947368421052632,0.3470319634703196,0.3470319634703196,0.6886792452830188,0.28313253012048195,0.6986301369863014,0.16666666666666666,0.6912280701754386,0.2578616352201258,0.3114754098360656,0.14285714285714285,0.7016129032258065,0.7257142857142858,0.6909090909090909,0.025996533795493933,0.35526315789473684,0.4024691358024691,0.40954773869346733,0.7177914110429447,0.05,0.3508771929824561,0.3508771929824561,1.0,0.49640287769784175,0.043859649122807015,0.49502073170731703,0.14624505928853754,81.0,56.0,352.0,56.0,58.0,48.0,32.0,8.0,0.06297502714440825,0.10333333333333333,0.9142857142857143,0.624,0.375,0.413265306122449,0.345679012345679,0.35,0.8571428571428571,0.345679012345679,50.0,,7.0,0.28,,63.0,44.0,63.0,31.0,0.49206349206349204,2.0,5.0,6.0,16.0,0.375,0.5539568345323741,0.5935483870967742,0.24380165289256198,0.03597122302158273,0.4,1.0,0.3283582089552239,41.0,68.0,84.0,0.5528455284552846,0.5942028985507246,36.0,0.4444444444444444,131.0,47.0,15.0,0.7222222222222222,11.0,0.17475728155339806,3.0,19.0,2.0,2.0,0.0091324200913242,,0.08333333333333333,,0.09259259259259259,0.01728395061728395,11.0,24.0,0.07913669064748201,4.0,6.0,0.0975609756097561,0.36363636363636365,0.75,4.0,7.0,0.35,0.012345679012345678,3.0,1.0,,,,,,1.0,,,1610612757,2003,2002-03,True
1507-1719-739-905-976,1610612757,"Derek Anderson, Bonzi Wells, Rasheed Wallace, Dale Davis, Jeff McInnis","Anderson, Wells, Wallace, Davis, McInnis",1507-1719-739-905-976,POR,5434.0,26,180.0,180.0,40.0,70.0,360.0,36.0,196.0,168.0,16.0,42.0,20.0,15.0,35.0,6.0,49.0,6.0,171.0,42.0,40.0,0.5485714285714286,0.5394736842105263,0.5714285714285714,95.39933750460067,14.183333333333334,16.005555555555556,13.55,15.061111111111112,0.21428571428571427,0.2222222222222222,28.0,18.0,0.10650887573964497,0.12162162162162163,91.0,27.0,42.0,4.0,7.0,16.0,3.0,68.0,132.0,21.0,13.0,23.0,4.0,100.0,15.0,50.0,57.0,17.0,121.0,45.0,6.0,0.7352941176470589,0.78125,0.5151515151515151,0.5652173913043478,0.5228758169934641,0.48148148148148145,0.13725490196078433,0.27450980392156865,0.6428571428571429,0.8181818181818182,0.6296296296296297,0.10457516339869281,0.25925925925925924,0.5714285714285714,0.1111111111111111,0.4117647058823529,0.46989539473684205,0.4580326923076923,25.276190476190475,30.0,0.19607843137254902,10.223484848484848,15.0,6.0,20.0,8.0,27.0,60.0,2.0,5.0,1.0,8.0,20.0,5.0,25.0,21.0,7.0,2.0,21.0,5.0,23.0,11.0,47.0,64.0,28.0,92.0,5.0,25.0,15.0,2.0,3.0,2.0,4.0,0.875,0.38095238095238093,0.4,0.7121212121212122,0.36507936507936506,0.6111111111111112,0.4166666666666667,0.6904761904761905,0.37333333333333335,0.5714285714285714,0.6666666666666666,0.6086956521739131,0.7272727272727273,0.5714285714285714,0.078125,0.39215686274509803,0.45,0.45,0.7777777777777778,0.032679738562091505,0.4,0.4,1.0,0.38095238095238093,0.037037037037037035,0.46765,0.12755102040816327,14.0,6.0,36.0,6.0,12.0,5.0,6.0,2.0,0.09090909090909091,0.21428571428571427,1.0,0.9,0.4666666666666667,0.5185185185185185,0.375,0.375,0.8333333333333334,0.4,10.0,,,,,3.0,2.0,3.0,2.0,0.6666666666666666,,,,1.0,,0.47619047619047616,0.5208333333333334,0.24242424242424243,,,,0.4375,4.0,10.0,8.0,0.5,0.5,12.0,0.8571428571428571,19.0,5.0,,0.75,3.0,0.3333333333333333,1.0,2.0,,,,,,1.0,0.1,,1.0,3.0,0.047619047619047616,,1.0,0.25,,,1.0,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-1719-739-937-976,1610612757,"Derek Anderson, Bonzi Wells, Rasheed Wallace, Scottie Pippen, Jeff McInnis","Anderson, Wells, Wallace, Pippen, McInnis",1507-1719-739-937-976,POR,5.0,1,1.0,1.0,1.0,1.0,2.0,,3.0,,,3.0,,,,,,,3.0,3.0,1.0,1.5,1.5,,576.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,1.0,,3.0,,,,,,,1.5,1.5,1.0,,,,,1.0,,,1.0,1.0,0.4887,0.4887,24.7,,,,,,,,,,,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-1719-757-905-937,1610612757,"Derek Anderson, Bonzi Wells, Damon Stoudamire, Dale Davis, Scottie Pippen","Anderson, Wells, Stoudamire, Davis, Pippen",1507-1719-757-905-937,POR,141.0,1,6.0,6.0,5.0,6.0,12.0,3.0,9.0,4.0,3.0,9.0,1.0,1.0,1.0,1.0,5.0,,7.0,9.0,5.0,0.5,0.8,1.0,122.5531914893617,10.666666666666666,12.833333333333334,10.333333333333334,12.666666666666666,1.0,0.8333333333333334,5.0,2.0,0.25,0.25,2.0,3.0,6.0,3.0,4.0,,,3.0,6.0,,3.0,4.0,,4.0,,2.0,2.0,2.0,4.0,,,0.6666666666666666,1.0,0.5,0.75,0.5,0.75,,1.0,0.5,0.6,0.6666666666666666,,1.0,0.75,,1.0,0.5886333333333333,0.6236,,,,,,,2.0,2.0,,,,,,,2.0,,2.0,,,,,,3.0,1.0,,1.0,3.0,4.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,0.5,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,0.55235,0.2222222222222222,,,2.0,,1.0,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.3333333333333333,,,,,,1.0,1.0,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-1719-757-937-976,1610612757,"Derek Anderson, Bonzi Wells, Damon Stoudamire, Scottie Pippen, Jeff McInnis","Anderson, Wells, Stoudamire, Pippen, McInnis",1507-1719-757-937-976,POR,23.0,1,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,62.60869565217391,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-1719-905-937-976,1610612757,"Derek Anderson, Bonzi Wells, Dale Davis, Scottie Pippen, Jeff McInnis","Anderson, Wells, Davis, Pippen, McInnis",1507-1719-905-937-976,POR,166.0,2,5.0,6.0,4.0,3.0,11.0,3.0,5.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,2.0,5.0,3.0,4.0,0.8333333333333334,0.75,0.3333333333333333,95.42168674698796,13.8,16.166666666666668,13.8,14.166666666666666,0.6,0.8,3.0,,,,3.0,,,,,,,1.0,1.0,,,,,2.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,0.3618,,,,,17.5,2.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,2.0,3.0,,3.0,,1.0,,,,,,,,,0.6666666666666666,,1.0,,0.75,,,,1.0,0.5,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-1739-201-2216-937,1610612757,"Derek Anderson, Ruben Patterson, Chris Dudley, Zach Randolph, Scottie Pippen","Anderson, Patterson, Dudley, Randolph, Pippen",1507-1739-201-2216-937,POR,8.0,1,1.0,,,,1.0,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,0.5,,,180.0,8.0,,8.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-1739-201-2417-937,1610612757,"Derek Anderson, Ruben Patterson, Chris Dudley, Qyntel Woods, Scottie Pippen","Anderson, Patterson, Dudley, Woods, Pippen",1507-1739-201-2417-937,POR,13.0,1,1.0,,1.0,,1.0,2.0,2.0,,2.0,2.0,,,,,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,110.76923076923076,13.0,,13.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-1739-201-717-937,1610612757,"Derek Anderson, Ruben Patterson, Chris Dudley, Arvydas Sabonis, Scottie Pippen","Anderson, Patterson, Dudley, Sabonis, Pippen",1507-1739-201-717-937,POR,64.0,2,2.0,2.0,,1.0,4.0,2.0,4.0,1.0,,,,,,,2.0,,2.0,,,0.6666666666666666,,,90.0,18.5,13.5,18.5,13.5,,,3.0,1.0,0.3333333333333333,0.5,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,1.0,,0.5,,0.5,,,,,0.5,,,,0.5,0.42405,,25.0,1.0,0.5,12.6,,,1.0,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-1739-2216-2417-976,1610612757,"Derek Anderson, Ruben Patterson, Zach Randolph, Qyntel Woods, Jeff McInnis","Anderson, Patterson, Randolph, Woods, McInnis",1507-1739-2216-2417-976,POR,78.0,2,3.0,3.0,3.0,3.0,6.0,3.0,5.0,1.0,3.0,5.0,,,,,4.0,1.0,4.0,5.0,3.0,0.625,0.625,,110.76923076923076,13.0,13.0,13.0,13.0,1.0,1.0,4.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,0.5,1.0,1.0,1.0,,0.5,1.0,,0.5,0.46785,0.46785,,,,9.9,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,1.0,,0.5,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-1739-2216-717-757,1610612757,"Derek Anderson, Ruben Patterson, Zach Randolph, Arvydas Sabonis, Damon Stoudamire","Anderson, Patterson, Randolph, Sabonis, Stoudamire",1507-1739-2216-717-757,POR,1703.0,10,55.0,53.0,10.0,6.0,108.0,3.0,65.0,61.0,1.0,7.0,8.0,4.0,9.0,1.0,5.0,,61.0,7.0,10.0,0.6632653061224489,0.3888888888888889,0.8888888888888888,91.32119788608338,14.818181818181818,16.754716981132077,14.418181818181818,15.735849056603774,0.1076923076923077,0.18181818181818182,4.0,4.0,0.08163265306122448,0.10810810810810811,28.0,11.0,14.0,3.0,4.0,10.0,2.0,25.0,36.0,12.0,3.0,6.0,3.0,32.0,10.0,16.0,20.0,8.0,44.0,7.0,,0.64,0.6666666666666666,0.6944444444444444,0.5,0.6458333333333334,0.3333333333333333,0.25,0.2916666666666667,0.7857142857142857,0.8461538461538461,0.7272727272727273,0.20833333333333334,0.4444444444444444,0.75,0.2222222222222222,0.5416666666666666,0.48654361702127663,0.49965,25.741666666666664,8.0,0.16666666666666666,9.330555555555556,1.0,,3.0,2.0,9.0,14.0,,2.0,1.0,4.0,3.0,,4.0,12.0,4.0,,5.0,1.0,2.0,6.0,9.0,16.0,3.0,19.0,,5.0,3.0,,,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.2,0.75,0.16666666666666666,0.6521739130434783,0.1875,0.3333333333333333,1.0,0.6666666666666666,0.6,0.8,,0.2916666666666667,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.041666666666666664,,,,0.6666666666666666,0.1111111111111111,0.4437,0.06153846153846154,5.0,4.0,18.0,4.0,1.0,4.0,1.0,,0.027777777777777776,0.07142857142857142,1.0,0.5,0.625,0.625,0.4,0.4,1.0,0.4,2.0,,,,,2.0,1.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.2,,,,,1.0,2.0,2.0,0.6666666666666666,0.5,3.0,0.6,5.0,4.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2003,2002-03,True
1507-1739-2216-717-937,1610612757,"Derek Anderson, Ruben Patterson, Zach Randolph, Arvydas Sabonis, Scottie Pippen","Anderson, Patterson, Randolph, Sabonis, Pippen",1507-1739-2216-717-937,POR,824.0,7,21.0,23.0,1.0,5.0,44.0,1.0,20.0,30.0,,,2.0,1.0,2.0,,1.0,,12.0,,1.0,0.38461538461538464,,1.0,76.89320388349515,21.285714285714285,16.391304347826086,20.142857142857142,14.652173913043478,,0.047619047619047616,-10.0,1.0,0.038461538461538464,0.05263157894736842,14.0,4.0,9.0,,1.0,4.0,,8.0,19.0,7.0,,1.0,,12.0,4.0,6.0,6.0,2.0,12.0,3.0,,0.75,0.8571428571428571,0.42105263157894735,,0.36538461538461536,,0.2692307692307692,0.34615384615384615,0.4444444444444444,0.5,0.5,0.15384615384615385,1.0,,,0.6153846153846154,0.5203423076923077,0.5722,23.685714285714287,3.0,0.11538461538461539,8.173684210526316,,,6.0,4.0,3.0,7.0,1.0,3.0,,1.0,4.0,1.0,8.0,,,,3.0,4.0,3.0,1.0,3.0,4.0,7.0,11.0,1.0,2.0,2.0,,,1.0,,,0.14285714285714285,0.14285714285714285,0.5,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.4117647058823529,0.4,0.5,0.5,1.0,0.3333333333333333,0.0625,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.6041,0.4,1.0,,4.0,,1.0,,,,0.05263157894736842,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,0.5,0.5833333333333334,0.6666666666666666,0.25,0.16666666666666666,1.0,,,2.0,2.0,2.0,0.5,0.5,1.0,1.0,2.0,1.0,,,1.0,0.75,,,,,,,,,,,1.0,3.0,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,True
