EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Travels,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveMakes,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1723-1909-252-304-384,1610612762,"Matt Harpring, Scott Padgett, Karl Malone, John Stockton, Calbert Cheaney","Harpring, Padgett, Malone, Stockton, Cheaney",1723-1909-252-304-384,UTA,3353.0,21,56.0,25.0,107.0,106.0,50.0,50.0,15.0,213.0,25.0,36.0,9.0,15.0,9.0,5.0,41.0,86.0,12.0,132.0,107.0,16.0,36.0,5.0,65.0,60.0,9.0,30.0,32.0,18.0,66.0,3.0,19.0,40.0,23.0,63.0,9.0,24.0,113.0,65.0,50.0,0.7317073170731707,0.7894736842105263,0.47674418604651164,0.4444444444444444,0.4642857142857143,0.5,0.5416666666666666,0.6037735849056604,0.12244897959183673,0.5588235294117647,0.3333333333333333,0.6363636363636364,0.42592592592592593,0.5,0.5555555555555556,91.47628988965106,16.14018691588785,15.339622641509434,14.94392523364486,14.358490566037736,0.3673469387755102,0.6944444444444444,0.8064516129032258,0.72,0.09183673469387756,0.36585365853658536,0.6,0.12195121951219512,0.4897959183673469,0.48371071428571427,0.4731365853658536,0.49242424242424243,24.541666666666668,0.4672897196261682,13.0,41.0,11.0,0.41836734693877553,0.3170731707317073,0.3170731707317073,0.8461538461538461,9.701162790697675,3.0,6.0,9.0,3.0,41.0,5.0,12.0,4.0,6.0,19.0,24.0,22.0,,7.0,,6.0,2.0,4.0,5.0,11.0,6.0,1.0,51.0,2.0,19.0,8.0,6.0,0.4166666666666667,0.40625,0.475,0.08139534883720931,0.1388888888888889,0.5454545454545454,,0.75,0.5,0.09183673469387756,0.375,0.5,,0.1875,0.49555000000000005,0.16964285714285715,0.19,0.14393939393939395,2.0,5.0,1.0,5.0,4.0,0.2222222222222222,0.8,3.0,3.0,,3.0,3.0,3.0,3.0,6.0,3.0,6.0,3.0,2.0,2.0,1.0,20.0,16.0,5.0,2.0,10.0,6.0,4.0,1.0,2.0,,,5.0,,4.0,1.0,0.6666666666666666,0.25,0.6,0.25,,0.8333333333333334,0.4444444444444444,0.7619047619047619,0.8181818181818182,0.3333333333333333,0.32142857142857145,,0.8461538461538461,0.625,0.0425531914893617,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.030612244897959183,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6,0.3333333333333333,,,1.0,,,,,1.0,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,1.0,0.0625,,,,,,1610612762,2003,2002-03,False
1723-1909-252-304-731,1610612762,"Matt Harpring, Scott Padgett, Karl Malone, John Stockton, Greg Ostertag","Harpring, Padgett, Malone, Stockton, Ostertag",1723-1909-252-304-731,UTA,37.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,0.5,,,1.0,,1.0,,,1.0,155.67567567567568,13.0,5.5,13.0,5.5,,,,,,,,,,0.2765,,,,,,,,,,,,12.9,,,1.0,,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1909-252-349-384,1610612762,"Matt Harpring, Scott Padgett, Karl Malone, Mark Jackson, Calbert Cheaney","Harpring, Padgett, Malone, Jackson, Cheaney",1723-1909-252-349-384,UTA,418.0,5,7.0,-6.0,12.0,11.0,,6.0,3.0,23.0,1.0,4.0,,,2.0,,4.0,11.0,2.0,10.0,16.0,,,,,8.0,2.0,4.0,4.0,1.0,8.0,1.0,3.0,4.0,5.0,9.0,1.0,3.0,8.0,,,1.0,1.0,0.36363636363636365,,0.3076923076923077,,0.35714285714285715,,0.15384615384615385,0.6,0.5,0.6,0.625,0.5,0.6666666666666666,79.23444976076554,20.0,16.181818181818183,16.583333333333332,16.09090909090909,0.3076923076923077,0.25,0.25,1.0,0.15384615384615385,,,,0.46153846153846156,0.42548846153846154,,,24.65,,2.0,6.0,2.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,10.4,1.0,3.0,1.0,,2.0,1.0,5.0,,,2.0,,,,,,,1.0,,3.0,3.0,,1.0,2.0,,1.0,,,0.2,0.2,0.2,,,,,0.5,,0.07692307692307693,0.6,0.3333333333333333,1.0,,0.439325,0.07142857142857142,0.08333333333333333,0.2,,,,,,,,1.0,,,,,,,,,,,,,1.0,4.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,0.6666666666666666,,1.0,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1909-252-349-731,1610612762,"Matt Harpring, Scott Padgett, Karl Malone, Mark Jackson, Greg Ostertag","Harpring, Padgett, Malone, Jackson, Ostertag",1723-1909-252-349-731,UTA,190.0,2,3.0,-10.0,8.0,7.0,6.0,7.0,,15.0,,,,,1.0,,1.0,1.0,1.0,6.0,16.0,1.0,1.0,,6.0,,1.0,,,,,,1.0,1.0,,1.0,,3.0,6.0,6.0,6.0,,,1.0,1.0,0.5,1.0,0.75,1.0,0.5,0.5,,0.5,,,,113.6842105263158,13.125,12.142857142857142,13.125,9.142857142857142,,,,,0.5,,,,0.5,0.3474,0.4125,1.0,25.9,0.75,1.0,1.0,,0.5,1.0,1.0,,15.0,,,,,4.0,,,,,,4.0,2.0,,,,3.0,1.0,2.0,2.0,5.0,3.0,1.0,5.0,1.0,2.0,,2.0,,,,,,0.6,,1.0,,,,,,,,0.5,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1909-304-349-384,1610612762,"Matt Harpring, Scott Padgett, John Stockton, Mark Jackson, Calbert Cheaney","Harpring, Padgett, Stockton, Jackson, Cheaney",1723-1909-304-349-384,UTA,23.0,1,,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,125.21739130434781,19.0,4.0,19.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5197,0.5197,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1909-304-384-680,1610612762,"Matt Harpring, Scott Padgett, John Stockton, Calbert Cheaney, John Amaechi","Harpring, Padgett, Stockton, Cheaney, Amaechi",1723-1909-304-384-680,UTA,601.0,5,10.0,-11.0,16.0,19.0,7.0,7.0,3.0,35.0,2.0,4.0,1.0,1.0,5.0,2.0,5.0,12.0,6.0,13.0,24.0,3.0,6.0,2.0,6.0,4.0,5.0,2.0,3.0,1.0,7.0,1.0,3.0,5.0,3.0,8.0,3.0,3.0,11.0,6.0,7.0,0.4,0.5,0.4166666666666667,0.5,0.3611111111111111,0.375,0.3611111111111111,0.375,0.3333333333333333,0.5,0.25,0.5555555555555556,0.2727272727272727,0.3333333333333333,0.5,83.86023294509151,19.5,15.210526315789474,17.3125,13.789473684210526,0.2222222222222222,0.5,0.5,0.5,0.2777777777777778,0.125,1.0,0.25,0.5555555555555556,0.46901388888888884,0.4123375,0.46153846153846156,25.133333333333336,0.4375,3.0,7.0,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.3333333333333333,10.908333333333333,1.0,1.0,1.0,,,1.0,2.0,,,2.0,,6.0,,,,,,,1.0,1.0,,,,,,,,0.5,0.5,0.5,,,,,0.5,0.5,0.05555555555555555,0.5,1.0,,,0.4658,,,0.15384615384615385,,,,,,,,,1.0,,1.0,,1.0,,3.0,,2.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,1.0,,,,,,,1.0,0.16666666666666666,,0.16666666666666666,,,0.2857142857142857,0.6666666666666666,0.5,1.0,,,1.0,0.5,,,,,0.05555555555555555,0.2,0.2,1.0,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1909-304-384-731,1610612762,"Matt Harpring, Scott Padgett, John Stockton, Calbert Cheaney, Greg Ostertag","Harpring, Padgett, Stockton, Cheaney, Ostertag",1723-1909-304-384-731,UTA,1332.0,5,22.0,-2.0,44.0,45.0,24.0,16.0,4.0,89.0,7.0,13.0,3.0,7.0,3.0,2.0,11.0,24.0,5.0,41.0,43.0,5.0,12.0,2.0,22.0,18.0,3.0,9.0,13.0,6.0,30.0,,10.0,16.0,5.0,21.0,2.0,7.0,38.0,22.0,24.0,0.8181818181818182,0.8181818181818182,0.4583333333333333,0.4166666666666667,0.5862068965517241,0.5714285714285714,0.5694444444444444,0.55,0.1724137931034483,0.7142857142857143,,0.7272727272727273,0.35714285714285715,,1.0,96.21621621621622,14.909090909090908,15.022222222222222,14.454545454545455,13.911111111111111,0.4482758620689655,0.5384615384615384,0.7,0.8571428571428571,0.10344827586206896,0.5,0.42857142857142855,0.14285714285714285,0.6206896551724138,0.5177103448275863,0.5006928571428572,0.5365853658536586,23.96,0.5454545454545454,2.0,8.0,2.0,0.27586206896551724,0.25,0.25,1.0,7.166666666666667,,1.0,3.0,1.0,7.0,,1.0,1.0,3.0,3.0,6.0,4.0,,3.0,,8.0,3.0,4.0,6.0,14.0,8.0,,14.0,1.0,3.0,4.0,4.0,,,0.375,0.125,0.23076923076923078,0.5714285714285714,,0.3333333333333333,0.6,0.10344827586206896,0.5,,,0.5,0.600975,0.09375,0.1111111111111111,0.07317073170731707,4.0,5.0,3.0,5.0,2.0,,0.4,2.0,2.0,,2.0,2.0,4.0,2.0,12.0,,,2.0,4.0,2.0,1.0,5.0,6.0,,1.0,4.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,0.8,1.0,0.8,,,0.38461538461538464,0.75,0.3333333333333333,,0.5,,0.8333333333333334,0.5,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.06896551724137931,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.6666666666666666,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1909-349-384-680,1610612762,"Matt Harpring, Scott Padgett, Mark Jackson, Calbert Cheaney, John Amaechi","Harpring, Padgett, Jackson, Cheaney, Amaechi",1723-1909-349-384-680,UTA,48.0,1,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,2.0,2.0,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,60.0,24.0,24.0,22.0,24.0,,,,,,,,,,0.3883,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.3,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3883,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1909-349-384-731,1610612762,"Matt Harpring, Scott Padgett, Mark Jackson, Calbert Cheaney, Greg Ostertag","Harpring, Padgett, Jackson, Cheaney, Ostertag",1723-1909-349-384-731,UTA,934.0,6,16.0,4.0,29.0,31.0,6.0,7.0,7.0,60.0,6.0,12.0,2.0,4.0,4.0,,9.0,20.0,4.0,26.0,22.0,3.0,7.0,,6.0,8.0,3.0,4.0,5.0,2.0,11.0,1.0,12.0,15.0,9.0,24.0,3.0,6.0,18.0,6.0,6.0,0.4444444444444444,0.8,0.45,0.42857142857142855,0.4375,0.42857142857142855,0.4642857142857143,0.42857142857142855,0.16666666666666666,0.7058823529411765,0.5,0.75,0.6153846153846154,0.5,1.0,92.50535331905782,15.206896551724139,15.903225806451612,14.793103448275861,15.129032258064516,0.5,0.5,0.5,0.3333333333333333,0.16666666666666666,0.5714285714285714,0.5,,0.6666666666666666,0.4935782608695652,0.481,0.23076923076923078,29.275,0.20689655172413793,2.0,5.0,1.0,0.20833333333333334,0.4,0.4,0.5,6.3,3.0,6.0,3.0,,5.0,4.0,7.0,,,8.0,,10.0,1.0,,1.0,4.0,1.0,3.0,6.0,10.0,2.0,2.0,9.0,,5.0,,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,,,0.4,0.5,0.42857142857142855,0.8571428571428571,0.125,0.8571428571428571,0.5,,,0.5180571428571429,0.17857142857142858,0.20833333333333334,0.3076923076923077,1.0,5.0,4.0,5.0,2.0,,0.4,1.0,,,1.0,,1.0,,3.0,,8.0,1.0,1.0,1.0,1.0,7.0,3.0,,2.0,3.0,2.0,1.0,,2.0,,,1.0,1.0,,3.0,1.0,0.25,,0.3333333333333333,,,0.6363636363636364,1.0,0.6666666666666666,1.0,0.3333333333333333,,1.0,1.0,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.25,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-1909-349-384-763,1610612762,"Matt Harpring, Scott Padgett, Mark Jackson, Calbert Cheaney, Tony Massenburg","Harpring, Padgett, Jackson, Cheaney, Massenburg",1723-1909-349-384-763,UTA,79.0,1,1.0,,2.0,2.0,,,,4.0,1.0,2.0,,,,,1.0,3.0,,2.0,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,0.5,,,72.9113924050633,21.5,18.0,21.5,18.0,0.6666666666666666,0.5,1.0,1.0,,,,,0.6666666666666666,0.5121,,,,,,1.0,,0.3333333333333333,,,,7.3999999999999995,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-2052-2260-252-304,1610612762,"Matt Harpring, DeShawn Stevenson, Jarron Collins, Karl Malone, John Stockton","Harpring, Stevenson, Collins, Malone, Stockton",1723-2052-2260-252-304,UTA,27.0,1,,-2.0,1.0,2.0,,,,3.0,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,160.0,8.0,9.5,8.0,9.5,1.0,,,,,,,,1.0,0.5684,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-2052-2260-252-349,1610612762,"Matt Harpring, DeShawn Stevenson, Jarron Collins, Karl Malone, Mark Jackson","Harpring, Stevenson, Collins, Malone, Jackson",1723-2052-2260-252-349,UTA,1102.0,4,18.0,12.0,35.0,33.0,21.0,30.0,8.0,68.0,3.0,8.0,3.0,5.0,1.0,1.0,11.0,31.0,2.0,38.0,26.0,6.0,16.0,2.0,27.0,18.0,1.0,9.0,11.0,2.0,24.0,,15.0,17.0,10.0,27.0,5.0,10.0,27.0,27.0,21.0,0.8181818181818182,0.8181818181818182,0.3548387096774194,0.375,0.42424242424242425,0.5,0.48717948717948717,0.5869565217391305,0.06060606060606061,0.7894736842105263,,0.8,0.5263157894736842,,0.7142857142857143,88.85662431941924,17.228571428571428,15.121212121212121,15.057142857142857,14.181818181818182,0.24242424242424243,0.375,0.5,0.6666666666666666,0.030303030303030304,0.2777777777777778,0.6,0.05555555555555555,0.30303030303030304,0.44424242424242427,0.44508333333333333,0.7105263157894737,23.55,0.6,7.0,18.0,6.0,0.5454545454545454,0.3888888888888889,0.3888888888888889,0.8571428571428571,11.812903225806451,,1.0,5.0,,10.0,4.0,8.0,,3.0,11.0,9.0,4.0,,3.0,,3.0,1.0,3.0,3.0,6.0,3.0,2.0,13.0,,6.0,1.0,2.0,0.5,0.5,0.55,0.0967741935483871,0.25,0.5,,1.0,0.75,0.15151515151515152,0.125,,,,0.4133,0.15789473684210525,0.16666666666666666,0.2894736842105263,,3.0,1.0,3.0,2.0,0.2,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,,,1.0,2.0,1.0,1.0,10.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,0.5263157894736842,1.0,0.2,0.75,0.6,,,1.0,,0.2,0.25,1.0,0.030303030303030304,1.0,1.0,1.0,0.05555555555555555,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-2052-2260-304-680,1610612762,"Matt Harpring, DeShawn Stevenson, Jarron Collins, John Stockton, John Amaechi","Harpring, Stevenson, Collins, Stockton, Amaechi",1723-2052-2260-304-680,UTA,85.0,1,1.0,-2.0,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,4.0,6.0,1.0,2.0,,4.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,4.0,4.0,4.0,1.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,135.52941176470588,12.25,9.0,12.25,9.0,0.5,1.0,1.0,1.0,,0.5,1.0,,0.5,0.5624,0.5624,1.0,,1.0,,,,,,,,2.9,,,1.0,,2.0,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,,1.0,,1.0,,,,0.5,,1.0,,,,0.5,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-2052-2260-349-680,1610612762,"Matt Harpring, DeShawn Stevenson, Jarron Collins, Mark Jackson, John Amaechi","Harpring, Stevenson, Collins, Jackson, Amaechi",1723-2052-2260-349-680,UTA,227.0,1,4.0,2.0,8.0,9.0,8.0,9.0,1.0,17.0,1.0,1.0,1.0,1.0,,,1.0,6.0,,4.0,2.0,1.0,6.0,,4.0,,,,,,,,1.0,2.0,1.0,3.0,1.0,1.0,4.0,4.0,8.0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.2857142857142857,,1.0,,1.0,0.2,,1.0,107.84140969162996,18.125,9.11111111111111,18.0,9.11111111111111,0.16666666666666666,1.0,1.0,,,0.16666666666666666,1.0,,0.16666666666666666,0.40263333333333334,0.40263333333333334,1.0,,1.0,,3.0,,0.5,,,,10.266666666666667,,,2.0,,2.0,,1.0,,,,2.0,2.0,,,,1.0,,1.0,1.0,2.0,2.0,,2.0,,1.0,,,,,,,,0.5,,,,0.3333333333333333,,,,,0.3448,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.2,1.0,,,0.3333333333333333,,1.0,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-2052-2260-349-731,1610612762,"Matt Harpring, DeShawn Stevenson, Jarron Collins, Mark Jackson, Greg Ostertag","Harpring, Stevenson, Collins, Jackson, Ostertag",1723-2052-2260-349-731,UTA,46.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,26.0,20.0,26.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-2052-2306-252-680,1610612762,"Matt Harpring, DeShawn Stevenson, Carlos Arroyo, Karl Malone, John Amaechi","Harpring, Stevenson, Arroyo, Malone, Amaechi",1723-2052-2306-252-680,UTA,3.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,960.0,3.0,,3.0,,,,,,,,,,,0.2167,0.2167,,,1.0,,,,,,,,10.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
1723-2052-2306-252-763,1610612762,"Matt Harpring, DeShawn Stevenson, Carlos Arroyo, Karl Malone, Tony Massenburg","Harpring, Stevenson, Arroyo, Malone, Massenburg",1723-2052-2306-252-763,UTA,74.0,1,1.0,2.0,3.0,3.0,3.0,3.0,,6.0,,,,,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,2.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,,,,116.75675675675676,8.666666666666666,16.0,8.666666666666666,16.0,,,,,0.5,,,0.5,0.5,0.453575,0.453575,1.0,23.9,1.0,,,,,,,,11.5,,,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,3.0,,2.0,,,,,,,,,,,1.0,0.5,,,,,,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,False
