EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,Fouls,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,ShortMidRangePctAssisted,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,LiveBallTurnoverPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,2pt And 1 Free Throw Trips,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PtsUnassisted3s,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,FTDefRebounds,DefFTReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,FTOffRebounds,Technical Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
1513-1517-2045-57-978,1610612758,"Scot Pollard, Bobby Jackson, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Pollard, Jackson, Turkoglu, Christie, Stojakovic",1513-1517-2045-57-978,SAC,32.0,1,1.0,2.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,2.0,1.0,1.0,1.0,,,,,90.0,15.0,17.0,15.0,17.0,1.0,,,,,,1.0,0.5496,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,0.5496,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1517-57-754-978,1610612758,"Scot Pollard, Bobby Jackson, Doug Christie, Jim Jackson, Peja Stojakovic","Pollard, Jackson, Christie, Jackson, Stojakovic",1513-1517-57-754-978,SAC,212.0,1,4.0,6.0,7.0,7.0,14.0,2.0,1.0,1.0,,1.0,2.0,3.0,3.0,11.0,5.0,2.0,1.0,2.0,4.0,5.0,11.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,1.0,0.8,1.0,95.09433962264151,13.142857142857142,17.142857142857142,12.285714285714286,17.142857142857142,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.8333333333333334,0.55445,1.4000000000000001,23.366666666666664,4.0,,,1.0,1.0,,,,,2.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,2.0,6.0,,1.0,1.0,1.0,2.0,3.0,1.0,,,8.0,1.0,,2.0,1.0,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,0.3333333333333333,,0.6666666666666666,,1.0,0.5,,,,1.0,,1.0,,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1610612758,2003,2002-03,False
1513-1710-185-57-978,1610612758,"Scot Pollard, Mike Bibby, Chris Webber, Doug Christie, Peja Stojakovic","Pollard, Bibby, Webber, Christie, Stojakovic",1513-1710-185-57-978,SAC,372.0,2,6.0,5.0,14.0,14.0,28.0,7.0,1.0,1.0,3.0,2.0,6.0,11.0,2.0,15.0,10.0,6.0,2.0,,4.0,5.0,15.0,0.5454545454545454,0.46153846153846156,0.5,0.15384615384615385,,0.6666666666666666,,108.38709677419355,12.5,14.071428571428571,12.357142857142858,14.071428571428571,0.5384615384615384,0.07692307692307693,1.0,1.0,0.23076923076923078,0.15384615384615385,0.6923076923076923,0.503576923076923,5.7727272727272725,25.8,3.0,2.0,12.0,1.0,3.0,1.0,,1.0,2.0,,,,,,1.0,,3.0,,1.0,,,,,1.0,,1.0,,,6.0,,,,2.0,3.0,,3.0,,2.0,1.0,6.0,1.0,,4.0,1.0,3.0,2.0,,,1.0,,,,3.0,1.0,,1.0,1.0,1.0,,,2.0,2.0,0.5,0.5,,,,,,,,,,,0.18181818181818182,,0.6666666666666666,,1.0,0.16666666666666666,,,1.0,0.6666666666666666,1.0,0.5,,0.42857142857142855,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,0.5,,,0.5,,,,0.413925,0.07142857142857142,0.08333333333333333,,,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612758,2003,2002-03,False
1513-1710-185-754-978,1610612758,"Scot Pollard, Mike Bibby, Chris Webber, Jim Jackson, Peja Stojakovic","Pollard, Bibby, Webber, Jackson, Stojakovic",1513-1710-185-754-978,SAC,207.0,2,3.0,2.0,6.0,6.0,12.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,8.0,6.0,2.0,1.0,,3.0,3.0,8.0,1.0,1.1666666666666667,0.8,0.3333333333333333,,0.5,,83.47826086956522,15.5,19.0,15.5,18.333333333333332,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43588333333333334,12.4,24.4,3.0,6.0,4.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,8.0,2.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,,2.0,,,,1.0,,1.0,1.0,2.0,,4.0,1.0,1.0,,,,,8.0,6.0,1.0,0.5,0.5,,1.0,1.0,1.0,,1.0,,1.1666666666666667,,0.8,,,0.5,,,,,,,,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,,0.43588333333333334,0.25,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1710-2045-57-754,1610612758,"Scot Pollard, Mike Bibby, Hedo Turkoglu, Doug Christie, Jim Jackson","Pollard, Bibby, Turkoglu, Christie, Jackson",1513-1710-2045-57-754,SAC,69.0,1,1.0,1.0,2.0,3.0,5.0,,,,1.0,1.0,,1.0,1.0,3.0,2.0,,1.0,1.0,2.0,2.0,3.0,,0.75,0.75,0.5,1.0,1.0,1.0,104.34782608695653,22.0,8.333333333333334,22.0,8.333333333333334,,,,,0.5,0.5,0.5,0.39175,17.7,24.2,,2.0,3.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,3.0,,3.0,,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,3.0,2.0,,,,1.0,1.0,1.0,1.0,,,,0.75,,0.75,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,0.39175,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1710-2045-57-978,1610612758,"Scot Pollard, Mike Bibby, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Pollard, Bibby, Turkoglu, Christie, Stojakovic",1513-1710-2045-57-978,SAC,250.0,1,4.0,-11.0,9.0,10.0,19.0,5.0,,2.0,4.0,1.0,2.0,11.0,1.0,6.0,17.0,,1.0,1.0,2.0,7.0,4.0,0.18181818181818182,0.16666666666666666,0.21428571428571427,0.08333333333333333,1.0,1.0,1.0,109.44,15.555555555555555,11.0,14.444444444444445,10.1,0.4166666666666667,0.16666666666666666,,,0.3333333333333333,0.08333333333333333,0.5,0.5004041666666666,7.909090909090909,26.0,1.0,,,4.0,1.0,2.0,,,1.0,,,,1.0,,,,2.0,,2.0,1.0,2.0,2.0,,,,,,,4.0,,,,4.0,2.0,,2.0,,1.0,1.0,4.0,,5.0,1.0,5.0,,,,,,,1.0,,4.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,0.2,,0.36363636363636365,0.5,1.0,0.5555555555555556,,0.5,0.75,0.3333333333333333,,,,1.0,,0.2,0.5,1.0,0.25,0.25,1.0,,,,,0.6666666666666666,0.3333333333333333,,,,,,,0.55045,,0.14285714285714285,0.15384615384615385,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,1.0,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-1710-57-754-978,1610612758,"Scot Pollard, Mike Bibby, Doug Christie, Jim Jackson, Peja Stojakovic","Pollard, Bibby, Christie, Jackson, Stojakovic",1513-1710-57-754-978,SAC,236.0,1,4.0,,9.0,8.0,17.0,3.0,,2.0,2.0,1.0,1.0,7.0,1.0,2.0,2.0,,1.0,1.0,5.0,7.0,2.0,0.14285714285714285,0.125,0.125,0.125,0.5,0.8333333333333334,1.0,103.72881355932203,15.222222222222221,12.375,15.11111111111111,11.75,0.375,0.25,,,0.25,0.125,0.5,0.483175,6.371428571428572,24.9,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,,2.0,,2.0,4.0,2.0,,,2.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.14285714285714285,0.5,1.0,0.3333333333333333,,0.2857142857142857,1.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,2.0,0.3333333333333333,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-2045-2222-57-754,1610612758,"Scot Pollard, Hedo Turkoglu, Gerald Wallace, Doug Christie, Jim Jackson","Pollard, Turkoglu, Wallace, Christie, Jackson",1513-2045-2222-57-754,SAC,144.0,1,2.0,5.0,4.0,4.0,8.0,1.0,,,2.0,,2.0,3.0,,6.0,1.0,2.0,,,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.75,,,,,80.0,11.75,24.25,11.75,24.25,0.3333333333333333,,,,0.6666666666666666,,0.3333333333333333,0.5295,13.266666666666666,,1.0,,,,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,2.0,2.0,,,,,1.0,,2.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1513-2045-57-754-978,1610612758,"Scot Pollard, Hedo Turkoglu, Doug Christie, Jim Jackson, Peja Stojakovic","Pollard, Turkoglu, Christie, Jackson, Stojakovic",1513-2045-57-754-978,SAC,60.0,1,1.0,-3.0,1.0,2.0,3.0,,,1.0,,,,1.0,,,3.0,,,,1.0,1.0,,,,,,,1.0,,72.0,38.0,11.0,38.0,11.0,,1.0,,,,,,0.3493,7.4,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1710-1721-185-754,1610612758,"Bobby Jackson, Mike Bibby, Keon Clark, Chris Webber, Jim Jackson","Jackson, Bibby, Clark, Webber, Jackson",1517-1710-1721-185-754,SAC,546.0,3,9.0,4.0,17.0,15.0,32.0,3.0,,,6.0,4.0,6.0,9.0,6.0,22.0,18.0,4.0,4.0,,2.0,4.0,19.0,0.6666666666666666,0.6,0.6470588235294118,0.4,,0.25,,84.3956043956044,15.764705882352942,18.533333333333335,14.588235294117647,16.133333333333333,0.2,,,,0.4,0.26666666666666666,0.6,0.4925366666666667,12.522222222222222,24.46666666666667,4.0,7.0,8.0,2.0,2.0,,,,4.0,2.0,,2.0,2.0,1.0,1.0,2.0,4.0,,,2.0,,3.0,3.0,4.0,1.0,1.0,4.0,13.0,8.0,6.0,,2.0,,4.0,2.0,6.0,2.0,1.0,3.0,14.0,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,,2.0,1.0,4.0,1.0,1.0,,,,,13.0,7.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.75,0.75,0.9,0.75,0.9285714285714286,,,0.25,0.3333333333333333,0.25,0.2857142857142857,,0.5,,,,0.2857142857142857,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.75,0.13333333333333333,0.5,0.5,1.0,,1.0,,,,0.2,1.0,0.5,0.591,0.40373000000000003,0.0625,0.1,0.13636363636363635,0.5909090909090909,0.4117647058823529,,,,,,,,,,,,,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,0.5,1.0,,,,,,,,,1610612758,2003,2002-03,False
1517-1710-1721-2045-57,1610612758,"Bobby Jackson, Mike Bibby, Keon Clark, Hedo Turkoglu, Doug Christie","Jackson, Bibby, Clark, Turkoglu, Christie",1517-1710-1721-2045-57,SAC,59.0,1,1.0,-1.0,2.0,2.0,4.0,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,0.5,,0.3333333333333333,,97.6271186440678,16.0,13.5,16.0,12.0,,,,,0.5,0.5,0.5,0.433525,18.3,24.7,1.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,0.433525,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1710-1721-2045-754,1610612758,"Bobby Jackson, Mike Bibby, Keon Clark, Hedo Turkoglu, Jim Jackson","Jackson, Bibby, Clark, Turkoglu, Jackson",1517-1710-1721-2045-754,SAC,38.0,1,1.0,,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,,2.0,1.0,1.0,1.0,,,,,75.78947368421053,23.0,15.0,23.0,15.0,,1.0,1.0,1.0,,,,0.3969,5.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1710-1721-2045-978,1610612758,"Bobby Jackson, Mike Bibby, Keon Clark, Hedo Turkoglu, Peja Stojakovic","Jackson, Bibby, Clark, Turkoglu, Stojakovic",1517-1710-1721-2045-978,SAC,46.0,1,1.0,-2.0,1.0,2.0,3.0,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,93.91304347826086,23.0,11.5,23.0,6.5,,1.0,,,,,,0.3845,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1710-1721-57-754,1610612758,"Bobby Jackson, Mike Bibby, Keon Clark, Doug Christie, Jim Jackson","Jackson, Bibby, Clark, Christie, Jackson",1517-1710-1721-57-754,SAC,100.0,1,2.0,-6.0,3.0,4.0,7.0,,1.0,1.0,1.0,,1.0,2.0,,2.0,8.0,2.0,,,,,2.0,0.5,0.5,0.5,,,,,100.8,16.666666666666668,12.5,16.666666666666668,7.5,,0.5,1.0,1.0,0.5,,,0.43615,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1710-1721-57-978,1610612758,"Bobby Jackson, Mike Bibby, Keon Clark, Doug Christie, Peja Stojakovic","Jackson, Bibby, Clark, Christie, Stojakovic",1517-1710-1721-57-978,SAC,310.0,1,5.0,-1.0,11.0,11.0,22.0,2.0,1.0,4.0,4.0,1.0,6.0,10.0,1.0,14.0,15.0,4.0,1.0,2.0,4.0,6.0,14.0,0.6,0.5454545454545454,0.5833333333333334,0.09090909090909091,1.0,1.0,1.0,102.19354838709677,14.545454545454545,13.636363636363637,12.727272727272727,13.636363636363637,0.18181818181818182,0.36363636363636365,0.25,0.25,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.45470909090909095,10.290000000000001,25.7,3.0,11.0,4.0,1.0,2.0,,2.0,2.0,3.0,,,,,,1.0,,2.0,,2.0,,,,6.0,10.0,,1.0,2.0,14.0,8.0,,,,,4.0,,4.0,,2.0,1.0,8.0,,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,11.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.6,,0.5454545454545454,,0.5833333333333334,,,1.0,0.5,,0.4,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.3333333333333333,,,,,,,0.18181818181818182,1.0,,0.09090909090909091,,,0.40025,0.45470909090909095,0.09090909090909091,0.1,,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,0.2,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1710-1721-754-978,1610612758,"Bobby Jackson, Mike Bibby, Keon Clark, Jim Jackson, Peja Stojakovic","Jackson, Bibby, Clark, Jackson, Stojakovic",1517-1710-1721-754-978,SAC,476.0,4,8.0,-6.0,14.0,16.0,30.0,8.0,,2.0,5.0,1.0,5.0,15.0,4.0,15.0,21.0,8.0,1.0,2.0,5.0,13.0,9.0,0.3333333333333333,0.34210526315789475,0.375,0.21052631578947367,0.6666666666666666,0.8333333333333334,0.5,90.7563025210084,18.571428571428573,13.5,16.142857142857142,13.5,0.42105263157894735,0.10526315789473684,,,0.2631578947368421,0.05263157894736842,0.631578947368421,0.500671052631579,6.693333333333333,23.775,7.0,6.0,7.0,5.0,3.0,6.0,2.0,4.0,2.0,3.0,1.0,,,,,1.0,2.0,3.0,7.0,,,6.0,3.0,6.0,,1.0,,6.0,2.0,3.0,4.0,,2.0,1.0,1.0,2.0,,1.0,,5.0,1.0,7.0,3.0,8.0,,,1.0,,2.0,1.0,4.0,2.0,2.0,1.0,,,,,,6.0,6.0,,0.2,0.3333333333333333,1.0,0.25,,0.25,0.42857142857142855,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.13333333333333333,,1.0,0.7,0.3333333333333333,0.6153846153846154,0.8,0.6666666666666666,1.0,1.0,,,,0.375,0.42857142857142855,0.3333333333333333,0.4,0.5,,0.15789473684210525,,,,0.8571428571428571,,0.5714285714285714,0.5,0.14285714285714285,,,,0.57095,0.5125571428571428,0.05,0.0625,0.4,0.4,0.42857142857142855,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,1.0,1.0,,1.0,0.5,,3.0,1.0,0.5,,0.125,,,,,3.0,0.2727272727272727,,,,0.5,,,,,,,,,,,,,,,,0.2,,0.3333333333333333,1610612758,2003,2002-03,False
1517-1710-185-2045-57,1610612758,"Bobby Jackson, Mike Bibby, Chris Webber, Hedo Turkoglu, Doug Christie","Jackson, Bibby, Webber, Turkoglu, Christie",1517-1710-185-2045-57,SAC,186.0,1,3.0,-8.0,7.0,8.0,15.0,2.0,,,3.0,1.0,1.0,5.0,1.0,2.0,10.0,2.0,1.0,,3.0,4.0,,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.6,,116.12903225806451,13.285714285714286,11.625,13.285714285714286,11.5,0.3333333333333333,,,,0.5,0.16666666666666666,0.5,0.5085333333333334,11.9,23.9,2.0,,8.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,1.0,3.0,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.6,0.25,,0.2,1.0,,,,1.0,0.6666666666666666,,0.5,0.5,,,,,,,,,1.0,,,,,,,,0.6161,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,0.5,,1.0,,1.0,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
1517-1710-185-2045-978,1610612758,"Bobby Jackson, Mike Bibby, Chris Webber, Hedo Turkoglu, Peja Stojakovic","Jackson, Bibby, Webber, Turkoglu, Stojakovic",1517-1710-185-2045-978,SAC,71.0,1,1.0,,3.0,2.0,5.0,,,,,1.0,,,1.0,2.0,2.0,,1.0,,,,2.0,,,0.5,1.0,,,,101.40845070422534,14.666666666666666,13.5,14.666666666666666,13.5,,,,,,1.0,1.0,0.5772,,24.4,1.0,3.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,,,2.0,3.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5772,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,False
