EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,FG2M,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,Fg2aBlocked,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LostBallSteals,LostBallTurnovers,BlockedShortMidRange,PenaltyArc3FGA,PenaltyFG3A,SelfOReb,Travels,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGA,FTOffRebounds,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Loose Ball Fouls,BlockedLongMidRange,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1542-1740-2218-2501-699,1610612760,"Predrag Drobnjak, Rashard Lewis, Joseph Forte, Reggie Evans, Brent Barry","Drobnjak, Lewis, Forte, Evans, Barry",1542-1740-2218-2501-699,SEA,48.0,1,1.0,2.0,2.0,2.0,4.0,,1.0,,2.0,,,4.0,2.0,,,,,,,,,,,,1.0,,1.0,,4.0,1.0,,,,,,120.0,,10.5,13.5,10.5,13.5,,0.5,,0.5,0.52495,,,8.2,,1.0,,2.0,,4.0,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,,4.0,,,,,,,4.0,2.0,1.0,1.0,1.0,,,,,,,0.5,1.0,0.52495,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1740-2218-56-699,1610612760,"Predrag Drobnjak, Rashard Lewis, Joseph Forte, Gary Payton, Brent Barry","Drobnjak, Lewis, Forte, Payton, Barry",1542-1740-2218-56-699,SEA,96.0,1,2.0,2.0,3.0,4.0,7.0,,,,3.0,,,4.0,2.0,,2.0,3.0,4.0,,,1.0,1.0,1.0,,,,,,,4.0,0.6666666666666666,,1.0,1.0,1.0,,105.0,,11.333333333333334,15.5,10.333333333333334,15.5,,,,1.0,0.6101333333333333,,,,,,,2.0,,4.0,,,2.0,,2.0,,,4.0,,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,4.0,1.0,2.0,3.0,,,,,,,,,,2.0,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1740-2501-56-699,1610612760,"Predrag Drobnjak, Rashard Lewis, Reggie Evans, Gary Payton, Brent Barry","Drobnjak, Lewis, Evans, Payton, Barry",1542-1740-2501-56-699,SEA,14630.0,23,244.0,-17.0,439.0,440.0,879.0,84.0,120.0,62.0,324.0,85.0,54.0,463.0,480.0,62.0,115.0,152.0,224.0,23.0,14.0,43.0,29.0,79.0,68.0,36.0,28.0,14.0,30.0,17.0,387.0,0.5288018433179723,0.2078239608801956,0.5443037974683544,0.6647398843930635,0.6878048780487804,0.4722222222222222,86.51811346548189,0.5666666666666667,16.83371298405467,16.454545454545453,15.984054669703873,15.440909090909091,0.20537897310513448,0.293398533007335,0.15158924205378974,0.5012224938875306,0.4964327628361858,0.08333333333333333,0.1037463976945245,9.037962962962963,24.801176470588235,51.0,24.0,152.0,35.0,178.0,90.0,24.0,89.0,30.0,119.0,22.0,34.0,268.0,42.0,90.0,0.5855263157894737,0.6357142857142857,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.4691358024691358,0.5,0.7540983606557377,0.425,0.4322033898305085,0.6666666666666666,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.3870967741935484,13.0,58.0,76.0,120.0,25.0,11.0,23.0,3.0,11.0,8.0,76.0,126.0,8.0,48.0,53.0,11.0,72.0,36.0,4.0,5.0,1.0,0.5859375,0.6875,0.30994152046783624,0.3212669683257919,0.3103448275862069,0.2753623188405797,0.293398533007335,0.6333333333333333,0.6909090909090909,0.631578947368421,0.2976190476190476,0.3246753246753247,0.05623471882640587,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.04918032786885246,0.5210455555555555,0.16414686825053995,19.0,33.0,28.0,50.0,19.0,13.0,0.56,0.5573770491803278,0.05864197530864197,0.08333333333333333,0.36363636363636365,0.5409836065573771,0.5757575757575758,0.3157894736842105,17.0,2.0,5.0,5.0,13.0,5.0,15.0,24.0,7.0,18.0,26.0,3.0,2.0,15.0,17.0,0.38461538461538464,0.3125,0.39473684210526316,0.8125,0.36,0.34210526315789475,0.6842105263157895,0.75,0.28,0.3125,0.4,0.493290625,0.032397408207343416,0.0387243735763098,9.0,14.0,14.0,2.0,3.0,9.0,6.0,2.0,0.4166666666666667,0.04455445544554455,0.125,1.0,8.0,1.0,7.0,,,0.08333333333333333,0.16666666666666666,1.0,0.13114754098360656,0.0625,,10.0,4.0,,2.0,,2.0,2.0,,,,,2.0,4.0,15.0,7.0,0.36363636363636365,0.25,1.0,0.016666666666666666,1.0,,,,2.0,2.0,,0.6666666666666666,0.5,,,,,1610612760,2003,2002-03,True
1542-1740-2501-56-72,1610612760,"Predrag Drobnjak, Rashard Lewis, Reggie Evans, Gary Payton, Kenny Anderson","Drobnjak, Lewis, Evans, Payton, Anderson",1542-1740-2501-56-72,SEA,647.0,2,11.0,-11.0,18.0,19.0,37.0,4.0,5.0,3.0,12.0,3.0,2.0,12.0,23.0,3.0,7.0,8.0,9.0,1.0,1.0,4.0,1.0,5.0,2.0,1.0,3.0,2.0,3.0,1.0,12.0,0.36666666666666664,0.2,0.8,0.4666666666666667,0.4666666666666667,,82.34930448222566,0.3333333333333333,17.38888888888889,17.57894736842105,17.055555555555557,14.947368421052632,0.26666666666666666,0.3333333333333333,0.2,0.4,0.45317,0.06666666666666667,0.08333333333333333,10.458333333333334,25.633333333333336,,,5.0,,4.0,,,2.0,,2.0,,,4.0,2.0,4.0,0.4,0.4,,,,0.4166666666666667,0.3333333333333333,0.75,,,,,,,,,1.0,2.0,3.0,3.0,,,,,,,6.0,,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,0.1111111111111111,,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.75,0.75,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,,0.3333333333333333,,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1740-2501-699-951,1610612760,"Predrag Drobnjak, Rashard Lewis, Reggie Evans, Brent Barry, Ray Allen","Drobnjak, Lewis, Evans, Barry, Allen",1542-1740-2501-699-951,SEA,24360.0,27,406.0,35.0,740.0,738.0,1478.0,143.0,196.0,82.0,560.0,109.0,123.0,825.0,790.0,82.0,178.0,284.0,383.0,47.0,29.0,68.0,46.0,110.0,157.0,78.0,43.0,24.0,44.0,30.0,734.0,0.5572207084468664,0.16292974588938713,0.6181818181818182,0.6568265682656826,0.6742424242424242,0.6216216216216216,87.36945812807882,0.6818181818181818,15.522972972972973,17.443089430894307,14.827027027027027,16.341463414634145,0.21375186846038863,0.2929745889387145,0.12257100149476831,0.49327354260089684,0.4848370702541106,0.10729023383768914,0.1262135922330097,8.761964285714285,24.942201834862384,91.0,22.0,306.0,30.0,344.0,84.0,22.0,172.0,28.0,200.0,20.0,57.0,428.0,73.0,156.0,0.5620915032679739,0.6035087719298246,0.9333333333333333,0.27522935779816515,0.27522935779816515,0.5464285714285714,0.5246636771300448,0.71875,0.4642857142857143,0.4666666666666667,0.6263736263736264,0.2682926829268293,0.2682926829268293,0.9090909090909091,0.2682926829268293,72.0,87.0,150.0,221.0,65.0,8.0,27.0,2.0,11.0,17.0,91.0,268.0,8.0,83.0,76.0,17.0,99.0,42.0,6.0,7.0,6.0,0.4945652173913043,1.0,0.30039525691699603,0.2909090909090909,0.2948717948717949,0.26666666666666666,0.3303437967115097,0.6787330316742082,0.7142857142857143,0.5533333333333333,0.45454545454545453,0.4642857142857143,0.04035874439461883,0.2962962962962963,0.2962962962962963,1.0,0.024390243902439025,0.4987431818181819,0.1103030303030303,26.0,45.0,37.0,71.0,15.0,20.0,0.5211267605633803,0.45121951219512196,0.026785714285714284,0.049773755656108594,0.35714285714285715,0.5487804878048781,0.5777777777777777,0.11538461538461539,94.0,16.0,30.0,32.0,69.0,30.0,112.0,42.0,32.0,20.0,89.0,10.0,7.0,112.0,94.0,0.463768115942029,0.44086021505376344,0.5091743119266054,0.712,0.2597402597402597,0.29310344827586204,0.6237623762376238,0.6881720430107527,0.49230769230769234,0.3225806451612903,0.5333333333333333,0.4817166666666667,0.13575757575757577,0.12702702702702703,18.0,22.0,16.0,20.0,24.0,17.0,6.0,5.0,0.15789473684210525,0.05379746835443038,0.21505376344086022,4.0,9.0,3.0,14.0,,,0.02097902097902098,0.21428571428571427,0.78125,0.10975609756097561,0.043010752688172046,,5.0,8.0,3.0,2.0,,1.0,,5.0,6.0,0.25,0.25,,,6.0,8.0,,,,0.00510204081632653,,,,,,,1.0,,,0.25,1.0,,,1610612760,2003,2002-03,True
1542-1740-56-699-72,1610612760,"Predrag Drobnjak, Rashard Lewis, Gary Payton, Brent Barry, Kenny Anderson","Drobnjak, Lewis, Payton, Barry, Anderson",1542-1740-56-699-72,SEA,344.0,2,6.0,1.0,7.0,8.0,15.0,2.0,1.0,2.0,4.0,3.0,,7.0,6.0,2.0,3.0,4.0,6.0,,,,,1.0,2.0,1.0,,,,,4.0,0.4375,0.42857142857142855,,0.5,0.5,,62.7906976744186,,11.714285714285714,32.75,11.142857142857142,24.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.4703642857142857,0.125,0.2,9.6,25.03333333333333,,,2.0,1.0,4.0,3.0,,2.0,1.0,3.0,,,7.0,,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,,,,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,,0.75,,0.5,0.5,1.0,,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,0.5,0.49605,0.42857142857142855,,,,,,,,0.75,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,1.0,1.0,,,,,1610612760,2003,2002-03,True
1542-1740-56-699-958,1610612760,"Predrag Drobnjak, Rashard Lewis, Gary Payton, Brent Barry, Vitaly Potapenko","Drobnjak, Lewis, Payton, Barry, Potapenko",1542-1740-56-699-958,SEA,120.0,1,2.0,6.0,4.0,2.0,6.0,3.0,,,4.0,,,8.0,2.0,,,1.0,1.0,,,,,,,,,,,,8.0,1.0,,,,1.0,,72.0,,12.0,36.0,12.0,36.0,0.75,,,0.25,0.4434,,,6.35,,,,4.0,,6.0,,,3.0,,3.0,,,6.0,,2.0,0.75,0.75,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,3.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1740-56-72-958,1610612760,"Predrag Drobnjak, Rashard Lewis, Gary Payton, Kenny Anderson, Vitaly Potapenko","Drobnjak, Lewis, Payton, Anderson, Potapenko",1542-1740-56-72-958,SEA,104.0,1,2.0,,3.0,3.0,6.0,,,1.0,,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,83.07692307692308,1.0,19.666666666666668,15.0,19.666666666666668,15.0,,,1.0,1.0,0.5607,0.5,1.0,,24.8,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,1.5,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1740-699-922-951,1610612760,"Predrag Drobnjak, Rashard Lewis, Brent Barry, Elden Campbell, Ray Allen","Drobnjak, Lewis, Barry, Campbell, Allen",1542-1740-699-922-951,SEA,453.0,1,8.0,-8.0,16.0,15.0,31.0,4.0,1.0,2.0,11.0,2.0,3.0,18.0,26.0,2.0,,3.0,5.0,,,3.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,,16.0,0.6,0.15384615384615385,1.0,,0.3333333333333333,,98.54304635761589,,13.8125,15.466666666666667,13.6875,13.933333333333334,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.6153846153846154,0.5009038461538462,0.07142857142857142,0.08333333333333333,5.109090909090909,27.05,1.0,1.0,6.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,,7.0,3.0,5.0,0.3333333333333333,0.4,1.0,0.5,0.5,0.5454545454545454,0.5769230769230769,,1.0,1.0,,0.5,0.5,1.0,0.5,13.0,1.0,4.0,6.0,1.0,,,,,,2.0,8.0,,2.0,1.0,,2.0,,,,2.0,0.5,,0.2,0.3333333333333333,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,,,,,,0.5544,0.1111111111111111,1.0,2.0,1.0,2.0,,,0.5,0.5,,,0.5,1.0,0.5,,10.0,,1.0,2.0,6.0,2.0,9.0,2.0,,1.0,3.0,2.0,1.0,9.0,10.0,0.3333333333333333,0.5,0.5625,0.6,1.0,1.0,,0.75,,0.14285714285714285,,0.4390714285714286,0.5,0.625,,,,1.0,1.0,1.0,,,,0.16666666666666666,0.14285714285714285,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1740-699-951-958,1610612760,"Predrag Drobnjak, Rashard Lewis, Brent Barry, Ray Allen, Vitaly Potapenko","Drobnjak, Lewis, Barry, Allen, Potapenko",1542-1740-699-951-958,SEA,354.0,2,6.0,3.0,10.0,11.0,21.0,2.0,3.0,,9.0,,3.0,15.0,12.0,,5.0,5.0,8.0,1.0,1.0,,,2.0,4.0,1.0,2.0,,2.0,2.0,13.0,0.6818181818181818,,,1.0,0.7142857142857143,,85.42372881355932,1.0,13.8,19.636363636363637,13.6,18.272727272727273,0.2222222222222222,0.3333333333333333,,0.4444444444444444,0.5084,0.1,0.1,7.711111111111112,,3.0,,6.0,,10.0,,,5.0,,5.0,,3.0,10.0,2.0,3.0,0.8333333333333334,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,5.0,2.0,3.0,4.0,,,,,,,2.0,2.0,,2.0,3.0,,3.0,2.0,,,,0.5,,1.0,1.0,1.0,,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,,,,0.5579,0.13333333333333333,1.0,2.0,1.0,2.0,,,0.5,0.5,,,1.0,1.0,0.5,,6.0,1.0,1.0,3.0,3.0,3.0,9.0,2.0,,,,1.0,1.0,9.0,6.0,1.0,1.0,0.9,,,,1.0,,,0.3333333333333333,1.0,0.5099666666666667,0.6,0.6,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1744-2046-56-699,1610612760,"Predrag Drobnjak, Jerome James, Desmond Mason, Gary Payton, Brent Barry","Drobnjak, James, Mason, Payton, Barry",1542-1744-2046-56-699,SEA,238.0,2,4.0,,6.0,7.0,13.0,1.0,,3.0,4.0,4.0,1.0,7.0,7.0,3.0,2.0,4.0,7.0,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,3.0,0.35,0.5,,0.6666666666666666,0.75,1.0,78.65546218487394,1.0,20.833333333333332,16.142857142857142,18.666666666666668,14.285714285714286,0.125,,0.375,0.875,0.5981375,0.1111111111111111,0.2,2.375,24.225,,,3.0,,2.0,,,1.0,,1.0,,,2.0,2.0,2.0,0.3333333333333333,0.5,,,,0.75,0.375,,,,,,,,,1.0,3.0,2.0,3.0,1.0,,1.0,,1.0,,4.0,4.0,,1.0,,1.0,3.0,,,,,0.6666666666666666,1.0,,0.6,,,0.375,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.125,,,,,,0.5714285714285714,2.0,2.0,2.0,2.0,,,1.0,0.6666666666666666,,,,0.6666666666666666,1.0,0.5,6.0,2.0,3.0,3.0,4.0,1.0,7.0,2.0,,3.0,1.0,,1.0,7.0,6.0,0.75,0.375,0.35,1.0,0.75,0.6666666666666666,,1.0,,0.375,0.6666666666666666,0.5981375,1.0,1.0,,,,3.0,4.0,,,,1.0,,0.375,1.0,1.0,,,,,,,,0.3333333333333333,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1744-2046-56-72,1610612760,"Predrag Drobnjak, Jerome James, Desmond Mason, Gary Payton, Kenny Anderson","Drobnjak, James, Mason, Payton, Anderson",1542-1744-2046-56-72,SEA,148.0,1,2.0,2.0,4.0,4.0,8.0,1.0,2.0,,4.0,,,6.0,4.0,,1.0,2.0,2.0,,,,,,,,,,,,6.0,0.75,,,0.5,0.5,1.0,77.83783783783784,,13.25,23.75,13.25,23.5,0.25,0.5,,0.25,0.4501,,,12.275,,1.0,,3.0,,2.0,,,1.0,,1.0,,1.0,2.0,3.0,4.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.75,,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,,,,4.0,,,,1.0,,,,,,,1.0,,,,,0.25,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1744-2209-2218-699,1610612760,"Predrag Drobnjak, Jerome James, Vladimir Radmanovic, Joseph Forte, Brent Barry","Drobnjak, James, Radmanovic, Forte, Barry",1542-1744-2209-2218-699,SEA,326.0,1,5.0,2.0,9.0,10.0,19.0,4.0,,2.0,6.0,3.0,,12.0,10.0,2.0,2.0,3.0,4.0,2.0,2.0,,,1.0,,,,,,,10.0,0.6666666666666666,0.3333333333333333,,0.4,0.5,1.0,83.92638036809815,,12.222222222222221,21.6,12.11111111111111,18.5,0.4444444444444444,,0.2222222222222222,0.5555555555555556,0.4939277777777778,,,6.983333333333333,25.599999999999998,,1.0,3.0,2.0,2.0,6.0,1.0,1.0,2.0,3.0,1.0,,8.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,0.5,0.5,1.0,0.5,4.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,2.0,4.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.25,,,0.2222222222222222,0.5,0.5,,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,,0.5294,0.16666666666666666,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,3.0,,2.0,2.0,1.0,,1.0,,,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.25,1.0,0.5,,,0.38576666666666665,0.16666666666666666,0.3333333333333333,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1744-2209-56-699,1610612760,"Predrag Drobnjak, Jerome James, Vladimir Radmanovic, Gary Payton, Brent Barry","Drobnjak, James, Radmanovic, Payton, Barry",1542-1744-2209-56-699,SEA,158.0,1,3.0,-6.0,5.0,5.0,10.0,1.0,2.0,,3.0,,2.0,2.0,8.0,,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,,,,,2.0,0.25,,,1.0,0.5,,91.13924050632912,,17.4,14.2,17.4,12.0,0.3333333333333333,0.6666666666666666,,,0.3786,0.25,0.25,15.133333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1744-2209-699-951,1610612760,"Predrag Drobnjak, Jerome James, Vladimir Radmanovic, Brent Barry, Ray Allen","Drobnjak, James, Radmanovic, Barry, Allen",1542-1744-2209-699-951,SEA,92.0,1,2.0,-5.0,3.0,3.0,6.0,,2.0,,2.0,,,,5.0,,,1.0,2.0,,,1.0,,2.0,,,,,,,,,,0.5,,1.0,,93.91304347826086,,19.666666666666668,11.0,18.333333333333332,11.0,,1.0,,,0.38725,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,2.0,,,,,,1.0,2.0,,,3.0,,,,1.0,,,,1.0,,,,0.38725,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
1542-1916-2046-2209-699,1610612760,"Predrag Drobnjak, Calvin Booth, Desmond Mason, Vladimir Radmanovic, Brent Barry","Drobnjak, Booth, Mason, Radmanovic, Barry",1542-1916-2046-2209-699,SEA,125.0,1,2.0,,2.0,3.0,5.0,,1.0,,1.0,,,2.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,2.0,1.0,,1.0,1.0,1.0,,57.599999999999994,,25.0,25.0,25.0,25.0,,1.0,,,0.3718,,,15.2,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2003,2002-03,True
