EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,SecondsPlayed,Minutes,OffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallTurnovers,AtRimPctBlocked,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,DefensiveGoaltends,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,FTOffRebounds,Travels,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveAttempts,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1541-1609-1741-283-702,1610612761,"Alvin Williams, Art Long, Jelani McCoy, Lindsey Hunter, Voshon Lenard","Williams, Long, McCoy, Hunter, Lenard",1541-1609-1741-283-702,TOR,1,1.0,2.0,5.0,3.0,,2.0,97.0,2.0,3.0,1.0,2.0,,1.0,2.0,3.0,,4.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,,1.0,,,74.22680412371133,15.666666666666666,25.0,8.0,25.0,0.6666666666666666,0.5,1.0,,0.3333333333333333,0.6666666666666666,0.5603,,,5.8999999999999995,,,,,,,,4.0,2.0,2.0,1.0,4.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,0.581,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1609-1741-283-966,1610612761,"Alvin Williams, Art Long, Jelani McCoy, Lindsey Hunter, Jerome Williams","Williams, Long, McCoy, Hunter, Williams",1541-1609-1741-283-966,TOR,1,,3.0,5.0,2.0,,1.0,100.0,2.0,2.0,,,1.0,,1.0,1.0,,2.0,2.0,,,2.0,2.0,3.0,,,,,,,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,,72.0,27.0,15.333333333333334,26.5,15.333333333333334,,,,0.3333333333333333,,0.6666666666666666,0.4797166666666666,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,0.6666666666666666,0.6666666666666666,,26.2,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,0.5,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1609-1747-2050-213,1610612761,"Alvin Williams, Art Long, Rafer Alston, Morris Peterson, Antonio Davis","Williams, Long, Alston, Peterson, Davis",1541-1609-1747-2050-213,TOR,1,-2.0,2.0,3.0,2.0,,,77.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,0.5,0.3333333333333333,,,56.1038961038961,31.0,23.0,31.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1609-1747-2050-966,1610612761,"Alvin Williams, Art Long, Rafer Alston, Morris Peterson, Jerome Williams","Williams, Long, Alston, Peterson, Williams",1541-1609-1747-2050-966,TOR,3,2.0,13.0,26.0,12.0,3.0,7.0,376.0,6.0,13.0,2.0,3.0,2.0,7.0,7.0,12.0,,14.0,2.0,1.0,1.0,2.0,3.0,6.0,1.0,,2.0,1.0,2.0,4.0,2.0,,,10.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.08333333333333333,,0.5,1.0,0.3333333333333333,0.6,1.0,1.0,99.57446808510639,13.692307692307692,15.23076923076923,12.692307692307692,14.384615384615385,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5833333333333334,0.25,0.4403916666666667,,,12.908333333333333,,,,,,,,12.0,6.0,6.0,2.0,12.0,1.0,,,,,,0.8571428571428571,1.0,,,,1.0,,,,,,,,,,,,,,,4.0,4.0,,,1.0,4.0,,,,,,,2.0,2.0,4.0,,,2.0,,,,,,4.0,,3.0,,3.0,,2.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,0.6,,0.6,,0.6666666666666666,,,1.0,,0.5,1.0,,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,,,,,0.3946,0.2857142857142857,1.0,,1.0,,,,1.0,,1.0,,1.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1609-1747-213-2245,1610612761,"Alvin Williams, Art Long, Rafer Alston, Antonio Davis, Damone Brown","Williams, Long, Alston, Davis, Brown",1541-1609-1747-213-2245,TOR,2,-7.0,11.0,21.0,15.0,2.0,3.0,264.0,4.0,10.0,1.0,2.0,1.0,2.0,3.0,5.0,2.0,8.0,2.0,,1.0,,2.0,3.0,1.0,,4.0,2.0,1.0,5.0,1.0,2.0,,6.0,0.6,0.6,0.6666666666666666,,,0.8,,1.0,0.3333333333333333,,1.0,114.54545454545453,13.3,11.909090909090908,13.2,9.363636363636363,0.4,0.5,0.5,0.2,0.4,0.4,0.45133999999999996,,,9.6,7.0,1.0,2.0,2.0,4.0,2.0,6.0,4.0,2.0,2.0,,4.0,1.0,,3.0,1.0,6.0,7.0,0.6666666666666666,1.0,0.5,0.5,0.6,,0.5,0.5,0.464875,0.75,0.7,,,,,,,,,,8.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,0.5,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,0.5246,0.25,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1609-1747-213-2423,1610612761,"Alvin Williams, Art Long, Rafer Alston, Antonio Davis, Chris Jefferies","Williams, Long, Alston, Davis, Jefferies",1541-1609-1747-213-2423,TOR,2,-4.0,9.0,19.0,14.0,1.0,4.0,337.0,6.0,10.0,1.0,1.0,1.0,2.0,2.0,4.0,,10.0,4.0,,,3.0,3.0,5.0,,,2.0,2.0,3.0,5.0,2.0,,,8.0,0.5,0.7142857142857143,0.7142857142857143,,,0.4,0.42857142857142855,,0.42857142857142855,0.3333333333333333,,81.18694362017804,20.2,15.0,19.4,14.222222222222221,0.14285714285714285,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.4526142857142857,,,11.475,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,2.0,,3.0,,2.0,0.42857142857142855,0.2857142857142857,,25.8,2.0,2.0,1.0,1.0,1.0,,,1.0,,2.0,,2.0,1.0,1.0,2.0,,3.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,0.5,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,,0.5,1.0,0.6666666666666666,,0.5,1.0,0.6666666666666666,,,1.0,1.0,,,,,0.14285714285714285,,,,1.0,1.0,0.5,1.0,1.0,,,,1.0,,0.2,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1609-1747-213-283,1610612761,"Alvin Williams, Art Long, Rafer Alston, Antonio Davis, Lindsey Hunter","Williams, Long, Alston, Davis, Hunter",1541-1609-1747-213-283,TOR,1,,2.0,5.0,2.0,,1.0,95.0,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,2.0,0.5,0.5,0.5,,,1.0,,,,,,75.78947368421053,16.666666666666668,22.5,16.666666666666668,22.5,0.5,1.0,1.0,0.5,,0.5,0.44525,,,4.95,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1609-1747-2245-966,1610612761,"Alvin Williams, Art Long, Rafer Alston, Damone Brown, Jerome Williams","Williams, Long, Alston, Brown, Williams",1541-1609-1747-2245-966,TOR,1,-2.0,1.0,1.0,2.0,1.0,1.0,27.0,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,53.33333333333333,,18.0,,18.0,,,,1.0,,,0.3978,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1713-1741-1766-2050,1610612761,"Alvin Williams, Vince Carter, Jelani McCoy, Maceo Baston, Morris Peterson","Williams, Carter, McCoy, Baston, Peterson",1541-1713-1741-1766-2050,TOR,2,,4.0,8.0,2.0,1.0,2.0,131.0,2.0,4.0,,3.0,1.0,2.0,1.0,6.0,,2.0,2.0,,,,,3.0,1.0,1.0,,,,,,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,,,,,,,,,87.93893129770993,23.5,9.25,16.25,9.25,0.42857142857142855,,,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.4642142857142857,,,7.716666666666666,2.0,,3.0,1.0,4.0,,2.0,,,,,,,,,,2.0,2.0,,,0.25,0.25,0.25,,0.75,,0.498725,1.0,0.5,,,1.0,,,0.14285714285714285,,,22.8,2.0,2.0,,1.0,,1.0,,1.0,,,,,1.0,3.0,2.0,,,2.0,,,,,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4,1.0,0.5,,,1.0,,,,,,,0.5,0.5,,0.14285714285714285,,,,,,,0.3333333333333333,,,,,,0.41053333333333336,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1713-1741-1766-702,1610612761,"Alvin Williams, Vince Carter, Jelani McCoy, Maceo Baston, Voshon Lenard","Williams, Carter, McCoy, Baston, Lenard",1541-1713-1741-1766-702,TOR,4,-2.0,8.0,18.0,8.0,1.0,2.0,315.0,5.0,10.0,1.0,1.0,,2.0,1.0,3.0,4.0,6.0,2.0,,1.0,3.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,3.0,,6.0,2.0,6.0,0.3333333333333333,0.3333333333333333,0.5,,,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,,,82.28571428571429,15.3,20.25,15.3,19.625,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.3333333333333333,0.4143666666666667,0.4,0.4,12.5,4.0,,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,4.0,,,,,0.5,,,,,0.16666666666666666,0.4,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1713-1741-1983-213,1610612761,"Alvin Williams, Vince Carter, Jelani McCoy, Jermaine Jackson, Antonio Davis","Williams, Carter, McCoy, Jackson, Davis",1541-1713-1741-1983-213,TOR,1,-4.0,3.0,6.0,4.0,,,126.0,2.0,3.0,,,,2.0,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,68.57142857142857,25.666666666666668,16.333333333333332,25.666666666666668,12.0,,,,,1.0,,0.3575,,,17.75,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1713-1741-1983-2214,1610612761,"Alvin Williams, Vince Carter, Jelani McCoy, Jermaine Jackson, Michael Bradley","Williams, Carter, McCoy, Jackson, Bradley",1541-1713-1741-1983-2214,TOR,1,-2.0,1.0,2.0,2.0,1.0,1.0,36.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,20.0,16.0,20.0,16.0,,,,,1.0,,0.3694,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1713-1741-2050-213,1610612761,"Alvin Williams, Vince Carter, Jelani McCoy, Morris Peterson, Antonio Davis","Williams, Carter, McCoy, Peterson, Davis",1541-1713-1741-2050-213,TOR,10,-11.0,150.0,301.0,159.0,17.0,31.0,4957.0,83.0,151.0,23.0,46.0,32.0,53.0,50.0,131.0,24.0,148.0,42.0,12.0,6.0,51.0,61.0,91.0,13.0,3.0,9.0,4.0,10.0,19.0,3.0,34.0,14.0,121.0,0.3816793893129771,0.41333333333333333,0.4451219512195122,0.0916030534351145,,0.47368421052631576,0.6710526315789473,0.75,0.6785714285714286,0.5,1.0,87.43998386120639,16.47019867549669,16.466666666666665,15.635761589403973,15.406666666666666,0.30666666666666664,0.5,0.6388888888888888,0.21333333333333335,0.35333333333333333,0.43333333333333335,0.484555,0.0875,0.09929078014184398,9.632824427480918,27.0,6.0,11.0,9.0,19.0,11.0,29.0,58.0,29.0,35.0,11.0,76.0,10.0,1.0,4.0,4.0,29.0,27.0,0.58,0.6744186046511628,0.47368421052631576,0.45,0.5384615384615384,0.4782608695652174,0.55,0.5454545454545454,0.5341625,0.19594594594594594,0.17880794701986755,14.0,1.0,19.0,1.0,14.0,0.12666666666666668,0.09333333333333334,0.05,24.53684210526316,12.0,21.0,7.0,13.0,9.0,18.0,4.0,5.0,,4.0,,8.0,10.0,23.0,27.0,,18.0,14.0,4.0,6.0,3.0,3.0,4.0,14.0,3.0,26.0,4.0,30.0,1.0,1.0,1.0,4.0,7.0,4.0,7.0,,,,0.75,0.42105263157894735,,0.42105263157894735,0.43478260869565216,0.4423076923076923,0.48214285714285715,0.6666666666666666,0.3291139240506329,0.2727272727272727,0.32222222222222224,0.2727272727272727,0.3142857142857143,,0.7391304347826086,0.7419354838709677,0.6666666666666666,0.28125,0.3,0.4444444444444444,0.33962264150943394,0.33962264150943394,0.7777777777777778,0.03333333333333333,0.8,0.8,0.75,0.2857142857142857,0.2857142857142857,0.75,0.5,0.5384615384615384,,,,0.2857142857142857,0.5344979166666667,0.18243243243243243,5.0,0.21739130434782608,0.4090909090909091,,,3.0,3.0,0.3,0.42857142857142855,,3.0,0.0625,0.0379746835443038,6.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,2.0,0.3333333333333333,0.16666666666666666,0.07692307692307693,0.5,0.038461538461538464,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1713-1741-2050-2214,1610612761,"Alvin Williams, Vince Carter, Jelani McCoy, Morris Peterson, Michael Bradley","Williams, Carter, McCoy, Peterson, Bradley",1541-1713-1741-2050-2214,TOR,4,17.0,38.0,76.0,24.0,1.0,5.0,1266.0,21.0,38.0,10.0,16.0,9.0,5.0,15.0,30.0,8.0,41.0,14.0,2.0,5.0,14.0,20.0,24.0,2.0,2.0,3.0,1.0,2.0,5.0,,9.0,3.0,37.0,0.5,0.5,0.5540540540540541,0.06666666666666667,,0.6,0.7777777777777778,0.8333333333333334,0.7916666666666666,0.8571428571428571,1.0,86.44549763033174,16.105263157894736,17.210526315789473,15.868421052631579,16.5,0.48484848484848486,0.625,0.6666666666666666,0.2727272727272727,0.15151515151515152,0.5757575757575758,0.48973636363636364,0.08571428571428572,0.09375,6.069999999999999,7.0,,1.0,,1.0,3.0,6.0,16.0,8.0,9.0,7.0,19.0,,2.0,2.0,2.0,6.0,7.0,0.5333333333333333,0.5714285714285714,,0.5,0.6,0.7,0.3333333333333333,,0.5722166666666667,0.14634146341463414,0.18421052631578946,3.0,2.0,3.0,2.0,3.0,0.09090909090909091,0.09090909090909091,0.6666666666666666,24.333333333333332,,3.0,1.0,2.0,4.0,1.0,,,,1.0,1.0,1.0,2.0,3.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,4.0,1.0,4.0,,,,1.0,5.0,3.0,5.0,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.26666666666666666,,0.23529411764705882,0.2,,,0.8,0.6666666666666666,0.75,0.4444444444444444,0.5,0.25,0.2,0.2,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,0.5,0.3333333333333333,0.49679999999999996,0.0975609756097561,2.0,0.0625,0.5,,,2.0,4.0,,0.8,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1713-1741-2050-702,1610612761,"Alvin Williams, Vince Carter, Jelani McCoy, Morris Peterson, Voshon Lenard","Williams, Carter, McCoy, Peterson, Lenard",1541-1713-1741-2050-702,TOR,1,,,1.0,,,,4.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,1.0,,0.2228,,,14.5,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.2228,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1713-1741-2050-966,1610612761,"Alvin Williams, Vince Carter, Jelani McCoy, Morris Peterson, Jerome Williams","Williams, Carter, McCoy, Peterson, Williams",1541-1713-1741-2050-966,TOR,5,-3.0,42.0,85.0,51.0,4.0,9.0,1410.0,24.0,43.0,5.0,9.0,10.0,12.0,14.0,31.0,17.0,48.0,16.0,1.0,1.0,13.0,14.0,21.0,1.0,,,,6.0,6.0,2.0,19.0,9.0,42.0,0.45161290322580644,0.44285714285714284,0.5454545454545454,0.03225806451612903,,,0.8666666666666667,0.3333333333333333,0.7777777777777778,1.0,,86.80851063829788,17.11627906976744,16.047619047619047,16.813953488372093,15.619047619047619,0.2571428571428571,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.34285714285714286,0.37142857142857144,0.4506385714285714,0.20930232558139536,0.23076923076923078,9.8,22.0,2.0,3.0,8.0,17.0,7.0,23.0,12.0,6.0,7.0,3.0,15.0,1.0,,3.0,1.0,23.0,22.0,0.42857142857142855,0.5454545454545454,0.47058823529411764,0.4444444444444444,0.5227272727272727,0.6,0.16666666666666666,0.6666666666666666,0.41528333333333334,0.4791666666666667,0.5116279069767442,1.0,,4.0,1.0,1.0,0.11428571428571428,0.02857142857142857,,23.725,4.0,6.0,2.0,4.0,3.0,6.0,1.0,3.0,1.0,,,1.0,3.0,6.0,6.0,,3.0,6.0,,1.0,,1.0,,3.0,,7.0,,7.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.25,,0.25,0.5,0.5,0.5,,0.4117647058823529,,0.3684210526315789,0.42857142857142855,0.3333333333333333,,0.8,0.8571428571428571,0.3333333333333333,0.3,0.3333333333333333,,0.5,0.5,0.5,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.5,,0.05555555555555555,,,0.5077833333333334,0.125,,,0.5,,,1.0,1.0,,1.0,,1.0,0.1,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
1541-1713-1741-213-702,1610612761,"Alvin Williams, Vince Carter, Jelani McCoy, Antonio Davis, Voshon Lenard","Williams, Carter, McCoy, Davis, Lenard",1541-1713-1741-213-702,TOR,10,6.0,91.0,185.0,98.0,9.0,22.0,2778.0,46.0,94.0,11.0,18.0,19.0,27.0,29.0,64.0,25.0,104.0,28.0,10.0,5.0,23.0,30.0,47.0,6.0,1.0,8.0,6.0,6.0,14.0,3.0,30.0,9.0,84.0,0.453125,0.4876543209876543,0.5473684210526316,0.15625,0.07407407407407407,0.5714285714285714,0.71875,0.625,0.7,0.5454545454545454,0.5,95.8963282937365,15.127659574468085,14.901098901098901,14.27659574468085,14.307692307692308,0.2222222222222222,0.6111111111111112,0.8461538461538461,0.2345679012345679,0.3333333333333333,0.43209876543209874,0.47000555555555557,0.10227272727272728,0.1267605633802817,10.103125,32.0,3.0,5.0,8.0,22.0,15.0,37.0,30.0,15.0,19.0,8.0,42.0,5.0,2.0,5.0,7.0,37.0,32.0,0.5172413793103449,0.6,0.36363636363636365,0.4583333333333333,0.5606060606060606,0.7272727272727273,0.20833333333333334,0.6,0.44191458333333333,0.3557692307692308,0.3404255319148936,11.0,2.0,17.0,2.0,11.0,0.20987654320987653,0.13580246913580246,0.08333333333333333,24.04705882352941,23.0,10.0,4.0,6.0,6.0,12.0,2.0,6.0,,5.0,2.0,7.0,9.0,14.0,20.0,2.0,12.0,8.0,5.0,4.0,3.0,1.0,2.0,5.0,4.0,13.0,2.0,17.0,,,2.0,2.0,5.0,4.0,5.0,,,3.0,0.5714285714285714,0.4117647058823529,1.0,0.4117647058823529,0.6428571428571429,0.6,0.625,1.0,0.37142857142857144,0.4,0.37777777777777777,0.38461538461538464,0.13333333333333333,0.5,0.625,0.9230769230769231,0.6666666666666666,0.3157894736842105,0.375,0.3333333333333333,0.4444444444444444,0.48,0.4166666666666667,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.5,0.45454545454545453,0.45454545454545453,0.6,0.4,0.6666666666666666,0.25,,1.0,0.45454545454545453,0.47586538461538463,0.19230769230769232,2.0,0.2777777777777778,0.8571428571428571,,,,3.0,0.3333333333333333,0.6,,2.0,0.15789473684210525,0.05714285714285714,9.0,,,1.0,,1.0,2.0,,1.0,,,,,,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,1610612761,2003,2002-03,False
