EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,BadPassSteals,Travels,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,SelfOReb,LostBallSteals,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,PtsUnassisted3s,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1506-1897-1902-2224-979,1610612754,"Austin Croshere, Metta World Peace, Jeff Foster, Jamaal Tinsley, Jermaine O'Neal","Croshere, World Peace, Foster, Tinsley, O'Neal",1506-1897-1902-2224-979,IND,46.0,1,1.0,3.0,2.0,2.0,,1.0,4.0,1.0,2.0,1.0,1.0,,,,,,1.0,,1.0,2.0,,1.0,1.0,3.0,,1.0,1.0,1.0,3.0,,,,,,2.0,,2.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.5,1.5,,0.3333333333333333,,,,1.0,,,1.0,1.0,0.5,,,1.0,1.0,,,,125.21739130434781,1.0,11.0,12.0,10.0,12.0,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,1.0,,0.6341333333333333,,,0.3333333333333333,0.5,1.0,,1.4,25.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1506-1897-1902-397-896,1610612754,"Austin Croshere, Metta World Peace, Jeff Foster, Reggie Miller, Tim Hardaway","Croshere, World Peace, Foster, Miller, Hardaway",1506-1897-1902-397-896,IND,252.0,1,4.0,7.0,8.0,9.0,,2.0,17.0,4.0,4.0,1.0,1.0,,2.0,2.0,2.0,,2.0,,6.0,8.0,,2.0,3.0,15.0,8.0,2.0,2.0,,4.0,,,,,4.0,8.0,,2.0,2.0,,,2.0,,2.0,,1.0,,1.0,4.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,,,1.0,,,4.0,3.0,,,,,,11.0,,,0.3333333333333333,0.4,,,,0.75,1.0,,0.6,1.0,,0.6818181818181818,1.0,,0.2,,,,1.0,0.5,1.0,0.5,1.0,0.5,,,0.5,,1.0,,1.0,97.14285714285714,,15.125,14.555555555555555,13.75,14.555555555555555,0.4,1.0,1.0,0.25,0.2,,,,0.2,1.0,1.0,0.5,0.2,,,,0.5,1.0,,0.6,,0.521645,0.5411,,0.2727272727272727,0.3333333333333333,0.26666666666666666,,7.3625,25.35,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1506-1897-2224-397-979,1610612754,"Austin Croshere, Metta World Peace, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Croshere, World Peace, Tinsley, Miller, O'Neal",1506-1897-2224-397-979,IND,499.0,2,8.0,4.0,15.0,15.0,5.0,2.0,30.0,5.0,7.0,2.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,7.0,14.0,1.0,3.0,5.0,22.0,18.0,2.0,3.0,,4.0,3.0,6.0,1.0,6.0,6.0,8.0,3.0,4.0,3.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,3.0,3.0,3.0,6.0,4.0,10.0,,,,,2.0,4.0,,,6.0,2.0,2.0,2.0,,2.0,2.0,18.0,6.0,5.0,0.42857142857142855,0.6,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.42857142857142855,0.5789473684210527,0.6666666666666666,0.42857142857142855,0.17647058823529413,0.14285714285714285,0.14285714285714285,,1.0,0.42857142857142855,1.0,0.5,1.0,0.4444444444444444,1.0,0.3333333333333333,0.5,1.0,,1.0,1.0,86.57314629258518,1.0,16.733333333333334,16.533333333333335,15.8,16.533333333333335,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.2,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.25,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.14285714285714285,0.5882352941176471,0.3333333333333333,0.4986029411764706,0.5625,0.5117428571428572,0.15789473684210525,0.13333333333333333,0.18181818181818182,0.2727272727272727,7.528571428571429,25.46666666666667,0.3333333333333333,,,,8.0,3.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.5714285714285714,0.75,,1.0,,,,,,1.0,,,,,,,0.25,,,2.0,,,,0.2857142857142857,,,,,,,,,,,,,,0.25,,,,,,1610612754,2003,2002-03,False
1506-1897-2249-397-979,1610612754,"Austin Croshere, Metta World Peace, Jamison Brewer, Reggie Miller, Jermaine O'Neal","Croshere, World Peace, Brewer, Miller, O'Neal",1506-1897-2249-397-979,IND,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1506-1902-2224-397-979,1610612754,"Austin Croshere, Jeff Foster, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Croshere, Foster, Tinsley, Miller, O'Neal",1506-1902-2224-397-979,IND,58.0,1,1.0,-2.0,2.0,3.0,,2.0,5.0,,,,,,3.0,,,,1.0,,,3.0,,2.0,,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,1.0,3.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.5,,0.6,,,,,,,,124.13793103448276,,27.5,1.0,20.0,1.0,,,,,0.6,,,,,,,,0.2,,,,,,,0.4,,0.46419,0.530625,,,,,,6.033333333333334,24.8,,1.0,,,3.0,,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,,1.0,,0.6666666666666666,1.0,,0.2,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1733-1802-1886-1897-1902,1610612754,"Al Harrington, Brad Miller, Jonathan Bender, Metta World Peace, Jeff Foster","Harrington, Miller, Bender, World Peace, Foster",1733-1802-1886-1897-1902,IND,116.0,1,2.0,2.0,3.0,3.0,,,6.0,,2.0,,2.0,,,2.0,4.0,,,,2.0,6.0,,,,4.0,2.0,,2.0,,,,,,,,4.0,,,,,,,,,,,,,,,3.0,,2.0,2.0,3.0,5.0,,,,,,,,,,,,,,,,4.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,0.75,,,1.0,0.75,1.0,0.5,,,,1.0,,74.48275862068965,,21.0,17.666666666666668,20.333333333333332,17.666666666666668,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,1.0,,,0.3333333333333333,,0.45075,0.5435,,,,,,12.450000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1733-1802-1886-1897-2224,1610612754,"Al Harrington, Brad Miller, Jonathan Bender, Metta World Peace, Jamaal Tinsley","Harrington, Miller, Bender, World Peace, Tinsley",1733-1802-1886-1897-2224,IND,794.0,6,13.0,17.0,28.0,24.0,13.0,5.0,52.0,4.0,6.0,1.0,1.0,1.0,4.0,5.0,8.0,1.0,4.0,1.0,10.0,18.0,1.0,4.0,12.0,35.0,18.0,1.0,2.0,4.0,6.0,4.0,4.0,1.0,17.0,16.0,4.0,3.0,,4.0,1.0,1.0,8.0,1.0,9.0,1.0,3.0,,5.0,19.0,1.0,4.0,2.0,6.0,8.0,5.0,13.0,1.0,5.0,,5.0,3.0,7.0,,1.0,14.0,3.0,2.0,2.0,,2.0,,29.0,17.0,13.0,0.8,0.8,1.0,0.25,0.25,0.5555555555555556,0.5,1.0,0.5227272727272727,0.5,0.8,0.603448275862069,0.75,0.85,0.18181818181818182,0.05555555555555555,0.16666666666666666,,0.8571428571428571,0.5,1.0,0.5,0.8888888888888888,0.5,0.5,0.6666666666666666,0.5,0.75,1.0,1.0,,94.30730478589422,,14.571428571428571,16.083333333333332,13.214285714285714,15.75,0.2727272727272727,0.6666666666666666,0.8,0.75,0.18181818181818182,0.25,0.25,,0.36363636363636365,0.625,0.625,1.0,0.18181818181818182,0.25,0.3333333333333333,1.0,0.5,1.0,0.2,0.45454545454545453,0.25,0.4719318181818182,0.53825,0.45808,0.12,0.14285714285714285,0.17142857142857143,0.4857142857142857,11.8,25.45,0.4642857142857143,4.0,3.0,1.0,,2.0,2.0,,,,,,,9.0,,,,,,1.0,4.0,,,4.0,,,,,,0.3333333333333333,,1.0,,1.0,,,,0.4,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1733-1802-1886-1897-397,1610612754,"Al Harrington, Brad Miller, Jonathan Bender, Metta World Peace, Reggie Miller","Harrington, Miller, Bender, World Peace, Miller",1733-1802-1886-1897-397,IND,61.0,1,1.0,-2.0,2.0,2.0,,1.0,4.0,,2.0,,1.0,,,,,,1.0,,,2.0,,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,0.3333333333333333,0.5,,,,,,,94.42622950819673,,18.5,12.0,17.0,12.0,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,1.0,,0.5499999999999999,0.5238,,,,,,,25.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1733-1802-1886-1897-896,1610612754,"Al Harrington, Brad Miller, Jonathan Bender, Metta World Peace, Tim Hardaway","Harrington, Miller, Bender, World Peace, Hardaway",1733-1802-1886-1897-896,IND,90.0,1,2.0,-2.0,3.0,4.0,,,7.0,,1.0,,,,,,1.0,,1.0,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,1.0,,1.0,,,,,,,,1.0,112.0,,18.333333333333332,8.75,18.333333333333332,8.75,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.4230333333333333,,,,,,,9.85,26.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1733-1802-1886-2224-397,1610612754,"Al Harrington, Brad Miller, Jonathan Bender, Jamaal Tinsley, Reggie Miller","Harrington, Miller, Bender, Tinsley, Miller",1733-1802-1886-2224-397,IND,415.0,4,7.0,-6.0,12.0,13.0,4.0,1.0,25.0,1.0,1.0,,,,4.0,2.0,3.0,1.0,1.0,1.0,3.0,8.0,1.0,1.0,,9.0,15.0,,1.0,,,,2.0,1.0,3.0,6.0,,3.0,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,,3.0,1.0,2.0,3.0,3.0,6.0,,2.0,,5.0,1.0,3.0,,1.0,2.0,1.0,,,,,,9.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.375,,,0.5,,0.5,0.45,,0.5,0.1111111111111111,0.25,,0.5,1.0,0.6,1.0,,1.0,0.6,,,,,1.0,,1.0,86.74698795180723,,17.416666666666668,15.846153846153847,16.833333333333332,15.846153846153847,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,1.0,1.0,1.0,,,0.3333333333333333,0.2222222222222222,1.0,0.41657777777777777,0.3645,0.436,0.1,0.1111111111111111,,0.3333333333333333,10.875,27.8,0.3333333333333333,1.0,,,6.0,,,,,,,,,,,,3.0,2.0,1.0,1.0,2.0,,,,,,0.6,,,0.75,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612754,2003,2002-03,False
1733-1802-1886-2224-979,1610612754,"Al Harrington, Brad Miller, Jonathan Bender, Jamaal Tinsley, Jermaine O'Neal","Harrington, Miller, Bender, Tinsley, O'Neal",1733-1802-1886-2224-979,IND,610.0,3,10.0,-12.0,20.0,20.0,10.0,,40.0,3.0,3.0,,,3.0,5.0,1.0,3.0,,1.0,1.0,7.0,11.0,,2.0,1.0,15.0,27.0,,,,,2.0,4.0,1.0,5.0,10.0,4.0,,,1.0,,,5.0,,5.0,,3.0,1.0,1.0,10.0,,,1.0,4.0,6.0,,6.0,,2.0,,5.0,2.0,5.0,,2.0,3.0,1.0,2.0,2.0,,2.0,1.0,15.0,5.0,10.0,0.7142857142857143,0.7142857142857143,,,,0.6363636363636364,,0.5,0.5384615384615384,,0.4,0.5357142857142857,,0.4166666666666667,0.15384615384615385,,,,0.5714285714285714,,1.0,,0.625,,,,,0.5,0.6666666666666666,0.5,,94.42622950819673,0.5,13.8,16.7,13.8,16.5,0.23076923076923078,1.0,1.0,1.0,0.38461538461538464,0.6,0.6,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,,,0.2,0.38461538461538464,,0.5045000000000001,,0.41174,0.07142857142857142,0.08333333333333333,,0.3333333333333333,9.463636363636363,23.9,0.5,2.0,,,10.0,,,1.0,,,,,,1.0,,1.0,3.0,3.0,,,3.0,,1.0,,,,0.6,1.0,,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1733-1802-1897-1902-2224,1610612754,"Al Harrington, Brad Miller, Metta World Peace, Jeff Foster, Jamaal Tinsley","Harrington, Miller, World Peace, Foster, Tinsley",1733-1802-1897-1902-2224,IND,748.0,4,12.0,1.0,25.0,26.0,6.0,2.0,51.0,4.0,4.0,1.0,1.0,3.0,7.0,3.0,6.0,,2.0,,10.0,17.0,,2.0,4.0,24.0,23.0,1.0,1.0,2.0,4.0,3.0,6.0,,6.0,18.0,2.0,,,2.0,,,9.0,,9.0,,4.0,2.0,3.0,18.0,1.0,1.0,3.0,9.0,12.0,2.0,14.0,1.0,2.0,,6.0,1.0,6.0,,1.0,4.0,2.0,,,,,,20.0,6.0,6.0,0.9,0.9,,,,0.5882352941176471,1.0,0.5,0.5263157894736842,1.0,0.5,0.5714285714285714,1.0,0.5,0.10526315789473684,,,,1.0,0.14285714285714285,1.0,0.5,1.0,0.2222222222222222,,,0.5,1.0,1.0,1.0,1.0,98.18181818181819,,15.84,13.538461538461538,15.04,13.538461538461538,0.21052631578947367,1.0,1.0,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3157894736842105,0.5,0.5,1.0,0.10526315789473684,,,,1.0,1.0,,0.3157894736842105,,0.45225526315789477,0.5111,0.5123666666666666,0.09523809523809523,0.10526315789473684,0.16666666666666666,0.25,12.058823529411764,25.55,0.24,2.0,1.0,,3.0,2.0,2.0,,,,,,,,,,4.0,3.0,1.0,,,,,,,,0.6666666666666666,,,0.25,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,False
1733-1802-1897-1902-896,1610612754,"Al Harrington, Brad Miller, Metta World Peace, Jeff Foster, Tim Hardaway","Harrington, Miller, World Peace, Foster, Hardaway",1733-1802-1897-1902-896,IND,91.0,1,2.0,1.0,3.0,4.0,3.0,,7.0,,,,,,1.0,,,1.0,2.0,2.0,,1.0,1.0,2.0,,3.0,2.0,,,,,,1.0,2.0,3.0,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,3.0,3.0,3.0,,,1.0,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,,0.5,,,,0.5,,,,,1.0,,,,110.76923076923077,,15.0,11.5,15.0,10.25,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.472375,,0.472375,,,,1.0,11.2,32.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612754,2003,2002-03,False
1733-1802-1897-2224-397,1610612754,"Al Harrington, Brad Miller, Metta World Peace, Jamaal Tinsley, Reggie Miller","Harrington, Miller, World Peace, Tinsley, Miller",1733-1802-1897-2224-397,IND,6284.0,17,105.0,54.0,210.0,208.0,76.0,25.0,418.0,42.0,62.0,6.0,9.0,7.0,31.0,18.0,47.0,13.0,30.0,13.0,67.0,140.0,22.0,45.0,55.0,255.0,201.0,9.0,16.0,17.0,38.0,21.0,45.0,20.0,94.0,90.0,44.0,57.0,6.0,30.0,13.0,12.0,45.0,19.0,64.0,10.0,32.0,4.0,9.0,147.0,10.0,16.0,18.0,54.0,78.0,28.0,106.0,4.0,13.0,2.0,22.0,12.0,38.0,6.0,1.0,75.0,26.0,7.0,5.0,2.0,8.0,4.0,217.0,94.0,76.0,0.6716417910447762,0.703125,0.8636363636363636,0.4888888888888889,0.4888888888888889,0.4785714285714286,0.5625,0.4666666666666667,0.5405405405405406,0.5833333333333334,0.5307692307692308,0.5821917808219178,0.6785714285714286,0.573170731707317,0.24324324324324326,0.08571428571428572,0.16129032258064516,0.06451612903225806,0.6136363636363636,0.2191780821917808,0.8571428571428571,0.43478260869565216,0.6605504587155964,0.2708333333333333,0.5,0.06896551724137931,0.47058823529411764,0.5625,0.7142857142857143,0.6,0.8235294117647058,95.78612348822406,0.5,14.880952380952381,15.1875,13.980952380952381,14.576923076923077,0.33513513513513515,0.6774193548387096,0.8076923076923077,0.7619047619047619,0.16756756756756758,0.22580645161290322,0.2413793103448276,0.5714285714285714,0.25405405405405407,0.3829787234042553,0.3829787234042553,0.5,0.16216216216216217,0.43333333333333335,0.43333333333333335,0.7692307692307693,0.5,0.6666666666666666,0.2,0.5783783783783784,0.43333333333333335,0.5007021621621622,0.5186928571428572,0.49932000000000004,0.13106796116504854,0.1625,0.14901960784313725,0.3686274509803922,8.814285714285715,24.822222222222223,0.3619047619047619,30.0,20.0,2.0,47.0,15.0,21.0,15.0,7.0,1.0,1.0,1.0,2.0,25.0,2.0,6.0,9.0,6.0,3.0,1.0,6.0,6.0,,13.0,,0.5,0.4090909090909091,0.8571428571428571,0.25,0.16666666666666666,0.3333333333333333,1.0,0.08108108108108109,0.3333333333333333,0.05555555555555555,1.0,1.0,0.3230769230769231,0.7142857142857143,0.1076923076923077,8.0,9.0,3.0,9.0,9.0,,1.0,,0.45,0.6,0.6,1.0,0.42857142857142855,0.021739130434782608,,,5.0,10.0,,,0.05952380952380952,,,1.0,0.05555555555555555,,,6.0,0.46153846153846156,9.0,,,,,,1.0,,,1.0,,1610612754,2003,2002-03,False
1733-1802-1897-2224-979,1610612754,"Al Harrington, Brad Miller, Metta World Peace, Jamaal Tinsley, Jermaine O'Neal","Harrington, Miller, World Peace, Tinsley, O'Neal",1733-1802-1897-2224-979,IND,12573.0,31,210.0,67.0,410.0,401.0,110.0,51.0,811.0,80.0,123.0,17.0,30.0,38.0,109.0,46.0,94.0,7.0,27.0,12.0,164.0,326.0,13.0,35.0,97.0,464.0,397.0,25.0,46.0,16.0,69.0,31.0,65.0,15.0,108.0,212.0,116.0,39.0,24.0,26.0,7.0,42.0,106.0,13.0,119.0,7.0,52.0,16.0,38.0,251.0,3.0,60.0,25.0,116.0,150.0,63.0,213.0,10.0,31.0,2.0,59.0,35.0,86.0,9.0,9.0,126.0,59.0,22.0,13.0,6.0,23.0,12.0,395.0,108.0,110.0,0.6463414634146342,0.6973684210526315,1.0,0.37142857142857144,0.38235294117647056,0.5030674846625767,0.5434782608695652,0.47692307692307695,0.5083102493074793,0.5408163265306123,0.44375,0.5539568345323741,0.6052631578947368,0.5192307692307693,0.09695290858725762,0.12883435582822086,0.1951219512195122,0.1559633027522936,0.703030303030303,0.37735849056603776,0.7352941176470589,0.16666666666666666,0.7085427135678392,0.3559322033898305,0.4883720930232558,0.3125,0.1875,0.5853658536585366,0.7678571428571429,0.7205882352941176,0.75,92.88475304223336,0.5217391304347826,14.848780487804879,16.17206982543641,14.041463414634146,15.241895261845386,0.3407202216066482,0.6504065040650406,0.8080808080808081,0.65,0.30193905817174516,0.3486238532110092,0.41304347826086957,0.42105263157894735,0.26038781163434904,0.48936170212765956,0.4946236559139785,0.8260869565217391,0.07479224376731301,0.25925925925925924,0.25925925925925924,1.0,0.6122448979591837,0.5666666666666667,0.15,0.4376731301939058,0.2692307692307692,0.46863499999999997,0.5054020833333334,0.4469120253164557,0.14460784313725492,0.1581769436997319,0.14870689655172414,0.23275862068965517,8.642638036809815,25.78857142857143,0.2682926829268293,43.0,23.0,2.0,57.0,14.0,24.0,8.0,3.0,1.0,3.0,1.0,3.0,37.0,,9.0,28.0,18.0,10.0,4.0,19.0,12.0,2.0,9.0,3.0,0.3333333333333333,0.4745762711864407,0.9,,0.35294117647058826,,0.7,0.0221606648199446,0.29411764705882354,0.061224489795918366,0.3333333333333333,1.0,0.3,0.5833333333333334,0.0375,8.0,6.0,2.0,3.0,6.0,,,2.0,0.2,0.75,0.75,1.0,0.6666666666666666,,1.0,,7.0,20.0,,,0.051470588235294115,4.0,,,,,,1.0,0.08333333333333333,,,,,,0.010638297872340425,1.0,,,1.0,,1610612754,2003,2002-03,False
