EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,Arc3FGA,NonHeaveArc3FGA,DefThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyFG2A,PenaltyShotQualityAvg,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,OffThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,Blocked3s,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1743-2208-2452-677-952,1610612738,"Bruno Sundov, Kedrick Brown, J.R. Bremer, Eric Williams, Antoine Walker","Sundov, Brown, Bremer, Williams, Walker",1743-2208-2452-677-952,BOS,52.0,1,1.0,3.0,2.0,3.0,,,5.0,,,,,,,,,,,1.0,2.0,5.0,2.0,,,,,,,,,,,1.0,,,3.0,,,2.0,,2.0,,,,,,,,,2.0,2.0,,,2.0,,,1.0,5.0,,,,,,,1.5,,1.25,,1.0,,,,,,,,,,138.46153846153845,3.0,15.333333333333334,3.0,12.0,,,,,,,,,,,,,1.0,0.45405,,0.5,1.0,,,,25.4,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1743-2208-2452-952-962,1610612738,"Bruno Sundov, Kedrick Brown, J.R. Bremer, Antoine Walker, Walter McCarty","Sundov, Brown, Bremer, Walker, McCarty",1743-2208-2452-952-962,BOS,318.0,2,5.0,-6.0,11.0,10.0,4.0,1.0,21.0,1.0,2.0,1.0,1.0,4.0,,1.0,1.0,3.0,7.0,2.0,3.0,9.0,15.0,1.0,1.0,2.0,,,2.0,4.0,,,1.0,1.0,,,2.0,1.0,2.0,4.0,1.0,5.0,,,,,,,,,1.0,2.0,,,4.0,,,1.0,7.0,,4.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,1.0,0.4090909090909091,1.0,0.2222222222222222,,,,0.6666666666666666,0.25,0.6666666666666666,0.16666666666666666,0.5,1.0,95.09433962264151,15.636363636363637,14.6,15.363636363636363,14.6,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,0.4444444444444444,0.4949555555555556,0.7078,0.1,0.125,0.2222222222222222,,8.72857142857143,24.2,0.36363636363636365,3.0,2.0,1.0,1.0,,,,,,,,0.5,,,0.5,0.5,0.1111111111111111,2.0,0.5226333333333334,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1743-2208-3-902-962,1610612738,"Bruno Sundov, Kedrick Brown, Grant Long, Bimbo Coles, Walter McCarty","Sundov, Brown, Long, Coles, McCarty",1743-2208-3-902-962,BOS,339.0,1,6.0,2.0,10.0,10.0,9.0,2.0,20.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,4.0,4.0,5.0,10.0,8.0,1.0,2.0,5.0,3.0,8.0,,2.0,2.0,,,1.0,,,3.0,2.0,4.0,4.0,3.0,7.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,8.0,,,3.0,5.0,8.0,9.0,,,0.25,0.5,0.3125,0.8333333333333334,0.4166666666666667,0.8333333333333334,0.5,,,1.0,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.5,1.0,0.5,84.95575221238937,13.1,20.8,12.0,16.4,0.125,1.0,1.0,,0.125,0.25,,,,0.25,0.3333333333333333,1.0,0.625,0.53631875,0.59025,0.2727272727272727,0.42857142857142855,0.5,0.8,10.475,24.45,0.9,,,2.0,2.0,,,,,,,0.5,0.3333333333333333,,,,,0.25,4.0,0.53631875,3.0,1.0,3.0,1.0,0.5,0.3333333333333333,1.0,1.0,2.0,,1.0,4.0,1.0,1.0,,0.25,0.3125,0.36363636363636365,0.3333333333333333,,,0.125,1.0,0.25,0.5,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,0.25,1.0,0.25,0.25,,,,,,,,0.5,0.5,1.0,,0.3333333333333333,1.0,1.0,0.25,,0.5,0.5,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
1743-677-952-960-962,1610612738,"Bruno Sundov, Eric Williams, Antoine Walker, Tony Delk, Walter McCarty","Sundov, Williams, Walker, Delk, McCarty",1743-677-952-960-962,BOS,148.0,1,2.0,1.0,6.0,6.0,3.0,3.0,12.0,3.0,5.0,2.0,3.0,1.0,,1.0,,3.0,7.0,,1.0,7.0,6.0,2.0,3.0,4.0,1.0,5.0,2.0,4.0,4.0,,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,3.0,1.0,,2.0,3.0,5.0,3.0,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.4375,0.6666666666666666,,,,1.0,1.0,0.75,1.0,0.75,,,116.75675675675676,13.0,11.666666666666666,10.333333333333334,11.666666666666666,0.7142857142857143,0.6,0.6,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,,1.0,0.6666666666666666,0.7142857142857143,0.5407142857142857,0.5473666666666667,0.25,0.25,0.5714285714285714,0.7142857142857143,4.257142857142857,,0.5,6.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,4.0,0.569425,,,,,,,2.0,4.0,,,2.0,,,,,0.5,0.5,0.5,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
2208-2452-3-902-962,1610612738,"Kedrick Brown, J.R. Bremer, Grant Long, Bimbo Coles, Walter McCarty","Brown, Bremer, Long, Coles, McCarty",2208-2452-3-902-962,BOS,312.0,1,5.0,1.0,9.0,8.0,6.0,1.0,17.0,3.0,3.0,,,,1.0,2.0,1.0,4.0,5.0,2.0,1.0,9.0,8.0,,1.0,,1.0,3.0,8.0,,,,4.0,4.0,3.0,1.0,8.0,,1.0,4.0,1.0,5.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,9.0,3.0,6.0,1.0,1.0,0.8,,0.5714285714285714,,0.5625,,0.2857142857142857,,,1.0,0.5,,0.6,0.3333333333333333,,0.5,78.46153846153845,19.666666666666668,16.875,18.666666666666668,15.0,0.42857142857142855,1.0,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,0.7142857142857143,0.4311642857142857,,0.125,0.16666666666666666,,0.3333333333333333,9.040000000000001,24.85,0.6666666666666666,,,1.0,1.0,2.0,1.0,,,0.6666666666666666,,,,0.5,1.0,,,0.14285714285714285,2.0,0.4307666666666667,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.375,0.5,1.0,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
2208-2452-3-952-962,1610612738,"Kedrick Brown, J.R. Bremer, Grant Long, Antoine Walker, Walter McCarty","Brown, Bremer, Long, Walker, McCarty",2208-2452-3-952-962,BOS,67.0,1,1.0,,2.0,3.0,2.0,1.0,5.0,,,,,1.0,,2.0,,1.0,3.0,,,2.0,2.0,,1.0,,,2.0,,2.0,,,,,,,,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,1.0,0.5,,,107.46268656716417,24.5,6.0,18.5,6.0,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,0.37126666666666663,0.4067,,,,1.0,13.433333333333332,,1.0,2.0,1.0,,,1.0,,,,1.0,,0.5,,1.0,,1.0,1.0,,3.0,0.37126666666666663,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
2208-2452-3-960-962,1610612738,"Kedrick Brown, J.R. Bremer, Grant Long, Tony Delk, Walter McCarty","Brown, Bremer, Long, Delk, McCarty",2208-2452-3-960-962,BOS,250.0,2,4.0,7.0,9.0,8.0,6.0,1.0,17.0,1.0,1.0,,,1.0,,2.0,1.0,2.0,4.0,4.0,3.0,16.0,9.0,,,3.0,1.0,11.0,2.0,2.0,,,1.0,3.0,,,8.0,1.0,3.0,3.0,1.0,4.0,1.0,,1.0,,,,,,1.0,1.0,,,3.0,,1.0,1.0,13.0,11.0,6.0,0.5,0.5,0.5,,0.8125,1.5,0.8333333333333334,1.5,0.5,,,,1.0,0.5,1.0,0.3333333333333333,,1.0,97.91999999999999,14.555555555555555,14.875,12.444444444444445,14.875,0.125,1.0,1.0,,0.125,0.25,,,,0.125,,,0.625,0.49978125,0.7065,0.1111111111111111,0.2,0.1875,0.6875,10.925,24.2,0.6666666666666666,8.0,1.0,3.0,3.0,,,,,,,0.5,1.0,,,1.0,1.0,0.375,3.0,0.46656000000000003,,,,,,,1.0,1.0,2.0,,2.0,2.0,,,,0.6666666666666666,1.0,1.0,,,,0.2,1.0,0.4,,1.0,1.0,,,2.0,,,2.0,3.0,1.0,1.0,2.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,,,,,,,,0.6666666666666666,0.75,1.0,1.0,0.75,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,1.0,0.6666666666666666,,1.0,,,1.0,1.0,,,,,,,,,,,,1610612738,2003,2002-03,True
2208-2452-452-677-952,1610612738,"Kedrick Brown, J.R. Bremer, Vin Baker, Eric Williams, Antoine Walker","Brown, Bremer, Baker, Williams, Walker",2208-2452-452-677-952,BOS,542.0,2,9.0,-3.0,18.0,18.0,,2.0,36.0,4.0,9.0,1.0,2.0,1.0,1.0,5.0,,5.0,15.0,1.0,2.0,15.0,18.0,1.0,2.0,2.0,,,4.0,6.0,2.0,1.0,2.0,3.0,1.0,1.0,7.0,3.0,3.0,8.0,3.0,11.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,,1.0,2.0,,,4.0,,,2.0,13.0,,,0.4,0.5,0.3333333333333333,0.5,0.40625,0.5,0.4166666666666667,0.5,0.0625,0.06666666666666667,,0.6666666666666666,0.75,0.3,0.75,0.3,,1.0,95.64575645756457,15.944444444444445,14.166666666666666,15.555555555555555,13.944444444444445,0.5625,0.4444444444444444,0.5,0.25,0.0625,0.3125,0.2,0.2,1.0,,1.0,0.5,0.625,0.5384875,0.52955,0.1111111111111111,0.11764705882352941,0.13333333333333333,,6.9,24.4,,,,1.0,1.0,3.0,1.0,1.0,0.1111111111111111,0.75,0.4,0.25,0.5,0.5,1.0,,,0.0625,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,0.1111111111111111,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
2208-2452-452-952-960,1610612738,"Kedrick Brown, J.R. Bremer, Vin Baker, Antoine Walker, Tony Delk","Brown, Bremer, Baker, Walker, Delk",2208-2452-452-952-960,BOS,36.0,1,1.0,-1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,,,,,3.0,,2.0,2.0,3.0,,2.0,2.0,2.0,2.0,,,,,,,,,,3.0,,,3.0,3.0,,,,,,,,,,1.0,,,2.0,,,,,2.0,1.0,,,,,,,0.25,0.3333333333333333,,,,,,1.0,,1.0,1.0,,80.0,27.0,9.0,24.0,9.0,0.3333333333333333,,,,0.6666666666666666,,,,,,0.5,,0.3333333333333333,0.4002333333333334,0.41965,,,1.0,1.0,5.5,,1.0,1.0,,,,,,,,,1.0,,,,,,,,3.0,0.4002333333333334,,,,,,,,1.0,,2.0,,,,1.0,,,,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
2208-2452-452-952-962,1610612738,"Kedrick Brown, J.R. Bremer, Vin Baker, Antoine Walker, Walter McCarty","Brown, Bremer, Baker, Walker, McCarty",2208-2452-452-952-962,BOS,112.0,1,2.0,6.0,4.0,4.0,2.0,,8.0,1.0,1.0,,,2.0,,,,2.0,3.0,,3.0,7.0,1.0,,,,2.0,2.0,4.0,,,,2.0,2.0,1.0,,4.0,,1.0,3.0,,3.0,,,,,,,,,1.0,2.0,,,3.0,1.0,,2.0,7.0,2.0,2.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.875,,,,,,0.3333333333333333,,0.4,,,,102.85714285714286,16.0,12.0,16.0,9.25,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,0.3333333333333333,0.46399999999999997,,0.5,0.5,,0.2857142857142857,9.033333333333333,,0.5,2.0,1.0,,,1.0,,,,0.5,,,,0.5,,0.5,0.5,,1.0,0.3929,2.0,1.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
2208-2452-677-952-962,1610612738,"Kedrick Brown, J.R. Bremer, Eric Williams, Antoine Walker, Walter McCarty","Brown, Bremer, Williams, Walker, McCarty",2208-2452-677-952-962,BOS,1982.0,8,33.0,-7.0,61.0,60.0,27.0,5.0,121.0,9.0,14.0,2.0,2.0,6.0,6.0,16.0,2.0,17.0,36.0,13.0,16.0,59.0,66.0,3.0,3.0,9.0,12.0,31.0,20.0,14.0,4.0,,10.0,12.0,5.0,4.0,26.0,2.0,14.0,23.0,6.0,29.0,2.0,1.0,1.0,3.0,3.0,6.0,9.0,1.0,4.0,14.0,2.0,1.0,18.0,1.0,1.0,7.0,50.0,31.0,27.0,0.5882352941176471,0.6666666666666666,0.4722222222222222,1.0,0.4387755102040816,0.9,0.5087719298245614,0.9,0.2653061224489796,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.6774193548387096,0.21428571428571427,0.25,0.8,87.91120080726539,15.491803278688524,17.283333333333335,14.721311475409836,16.116666666666667,0.2857142857142857,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.12244897959183673,0.32653061224489793,0.375,0.375,0.6666666666666666,0.04081632653061224,0.4,1.0,0.5510204081632653,0.474745918367347,0.3875,0.12727272727272726,0.16666666666666666,0.15254237288135594,0.5254237288135594,10.633333333333333,24.107692307692307,0.4426229508196721,24.0,2.0,11.0,11.0,7.0,,1.0,,0.7,,0.1111111111111111,0.6363636363636364,0.75,0.5,0.3333333333333333,0.3333333333333333,0.22448979591836735,14.0,0.46485238095238096,2.0,,2.0,1.0,0.6,0.5,2.0,6.0,5.0,,5.0,7.0,4.0,2.0,4.0,0.35714285714285715,0.4523809523809524,0.5555555555555556,0.4,0.375,,0.2857142857142857,0.3333333333333333,0.23809523809523808,0.5,,1.0,,2.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,6.0,3.0,3.0,2.0,2.0,,1.0,,2.0,1.0,2.0,,,,2.0,,2.0,,0.6666666666666666,0.23076923076923078,0.5,0.42857142857142855,0.23076923076923078,1.0,,0.03571428571428571,0.5,,,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2,0.2,1.0,1.0,0.09523809523809523,,0.6,0.2727272727272727,,,,,,,1.0,,,1.0,,,,,,,,1610612738,2003,2002-03,True
2208-2452-677-960-962,1610612738,"Kedrick Brown, J.R. Bremer, Eric Williams, Tony Delk, Walter McCarty","Brown, Bremer, Williams, Delk, McCarty",2208-2452-677-960-962,BOS,28.0,1,,3.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,3.0,,,,,,3.0,,,,,,1.0,,,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.5,,1.5,,1.0,,,,1.0,,1.0,,,,102.85714285714286,22.0,6.0,22.0,6.0,,,,,,,,,,,,,1.0,0.429,,,,,1.0,,25.4,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,0.429,,,,,,,,,1.0,,,1.0,,,,,1.5,1.5,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
2208-2452-902-952-962,1610612738,"Kedrick Brown, J.R. Bremer, Bimbo Coles, Antoine Walker, Walter McCarty","Brown, Bremer, Coles, Walker, McCarty",2208-2452-902-952-962,BOS,3.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,42.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
2208-2452-952-960-962,1610612738,"Kedrick Brown, J.R. Bremer, Antoine Walker, Tony Delk, Walter McCarty","Brown, Bremer, Walker, Delk, McCarty",2208-2452-952-960-962,BOS,35.0,1,1.0,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,2.0,3.0,1.0,1.0,2.0,,2.0,,2.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,1.0,,1.0,,,82.28571428571428,19.0,16.0,17.0,,0.5,1.0,1.0,,,0.5,,,,,1.0,1.0,0.5,0.3465,0.307,,,1.0,1.0,7.8,,1.0,1.0,,,,,,,,,,1.0,,,,,,,2.0,0.3465,,,,,,,1.0,1.0,,,1.0,,,,,0.5,0.5,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
2208-3-452-952-960,1610612738,"Kedrick Brown, Grant Long, Vin Baker, Antoine Walker, Tony Delk","Brown, Long, Baker, Walker, Delk",2208-3-452-952-960,BOS,122.0,1,2.0,2.0,3.0,4.0,3.0,,7.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,,,2.0,4.0,,2.0,,,,,,,,,2.0,2.0,,2.0,1.0,,1.0,,,,,,,,,,2.0,,,,4.0,4.0,3.0,,,1.0,,0.5,,0.6666666666666666,,0.5,,,,1.0,,0.6666666666666666,,,,82.62295081967214,14.0,20.0,14.0,14.75,0.5,1.0,1.0,,,,,,,0.5,,,1.0,0.557225,,,,,1.0,,23.3,1.0,,,,,,,,,,,,1.0,,,,,,1.0,0.557225,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,0.5,0.6666666666666666,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
2208-3-677-952-960,1610612738,"Kedrick Brown, Grant Long, Eric Williams, Antoine Walker, Tony Delk","Brown, Long, Williams, Walker, Delk",2208-3-677-952-960,BOS,148.0,1,2.0,-3.0,4.0,5.0,,1.0,9.0,,1.0,,,1.0,,2.0,,1.0,4.0,,,2.0,5.0,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,0.25,,0.25,,0.25,,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,87.56756756756756,23.5,10.8,23.25,10.8,0.25,,,,0.25,0.5,,,,,,,0.25,0.380725,,,,,,10.825,,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
2208-3-902-95-960,1610612738,"Kedrick Brown, Grant Long, Bimbo Coles, Mark Bryant, Tony Delk","Brown, Long, Coles, Bryant, Delk",2208-3-902-95-960,BOS,294.0,1,5.0,8.0,9.0,9.0,5.0,,18.0,,,,,1.0,,3.0,1.0,,4.0,4.0,1.0,10.0,2.0,,,,,6.0,,,,,,1.0,,,3.0,,5.0,5.0,,5.0,1.0,1.0,,,,,,,,,,,2.0,,,1.0,10.0,6.0,5.0,,,,,0.5625,,0.5555555555555556,,0.5,,,,1.0,,0.8333333333333334,,,1.0,88.16326530612244,14.666666666666666,18.0,14.666666666666666,17.666666666666668,,,,,0.125,0.375,,,,0.125,,,0.5,0.41038125,,0.1111111111111111,0.2,,0.6,17.225,25.3,0.5555555555555556,,,3.0,3.0,,,,,,,,1.0,,,,,0.375,2.0,0.4215,,,,,,,,,2.0,,,3.0,,,,,0.6,0.6,,,,,,0.4,,,,,1.0,3.0,,,2.0,3.0,,,2.0,3.0,6.0,3.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.75,,0.6666666666666666,0.75,,,,,,,,1.0,1.0,0.3333333333333333,,,,,0.2,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2003,2002-03,True
