EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Steals,BadPassSteals,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,ShootingFouls,Minutes,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LostBallTurnovers,Fg2aBlocked,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeAssists,LongMidRangeAssists,SecondChanceTurnovers,3SecondViolations,OffAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,SelfOReb,SelfORebPct,SecondChanceFtPoints,FTOffRebounds,BlockedLongMidRange,BlockedShortMidRange,OffFTReboundPct,Travels,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Clear Path Fouls,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1507-1719-2216-717-937,1610612757,"Derek Anderson, Bonzi Wells, Zach Randolph, Arvydas Sabonis, Scottie Pippen","Anderson, Wells, Randolph, Sabonis, Pippen",1507-1719-2216-717-937,POR,495.0,5,17.0,13.0,3.0,1.0,30.0,2.0,4.0,1.0,2.0,4.0,13.0,13.0,12.0,1.0,3.0,2.0,4.0,3.0,1.0,4.0,6.0,2.0,3.0,,0.3076923076923077,0.3333333333333333,0.3235294117647059,0.25,0.34210526315789475,0.25,87.27272727272727,16.235294117647058,16.846153846153847,12.470588235294118,16.846153846153847,0.23529411764705882,0.5,1.0,0.5,0.5,0.47058823529411764,0.43560882352941177,0.379275,0.15384615384615385,0.17647058823529413,1.0,1.0,8.0,2.0,,3.0,1.0,4.0,1.0,4.0,1.0,,2.0,3.0,8.0,0.23529411764705882,0.6666666666666666,0.75,1.0,0.23529411764705882,0.25,25.3,,2.0,7.0,4.0,4.0,2.0,3.0,,7.0,1.0,,2.0,1.0,,2.0,4.0,,0.5,0.6666666666666666,0.5,,1.0,,,,0.11764705882352941,,,0.4117647058823529,11.984615384615385,5.0,2.0,2.0,5.0,4.0,5.0,,1.0,,,,,0.4444444444444444,0.45454545454545453,0.5,1.0,1.0,,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.40995833333333337,2.0,3.0,,0.23076923076923078,0.5,,,,,1.0,,3.0,1.0,,1.0,0.25,,0.25,,,,,,,,2.0,1.0,,1.0,,1.0,,1.0,0.05555555555555555,0.07142857142857142,2.0,1.0,2.0,7.0,2.0,0.4,0.5833333333333334,0.5833333333333334,0.2,0.5,0.5384615384615384,1.0,,1.0,1.0,0.5,0.25,0.25,1.0,,0.25,1.0,1.0,,1.0,,0.5,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,1610612757,2003,2002-03,False
1507-1719-2216-717-976,1610612757,"Derek Anderson, Bonzi Wells, Zach Randolph, Arvydas Sabonis, Jeff McInnis","Anderson, Wells, Randolph, Sabonis, McInnis",1507-1719-2216-717-976,POR,1594.0,13,47.0,50.0,22.0,15.0,97.0,12.0,17.0,6.0,9.0,21.0,43.0,49.0,55.0,10.0,19.0,20.0,16.0,6.0,4.0,15.0,33.0,20.0,22.0,2.0,0.4883720930232558,0.5263157894736842,0.4787234042553192,0.47619047619047616,0.4803921568627451,0.47619047619047616,87.62860727728983,17.02127659574468,15.88,15.936170212765957,15.36,0.3617021276595745,0.7058823529411765,0.8,0.42857142857142855,0.6666666666666666,0.44680851063829785,0.47610744680851064,0.49036666666666673,0.40816326530612246,0.46808510638297873,-6.0,7.0,27.0,4.0,,8.0,,1.0,1.0,4.0,2.0,,10.0,13.0,23.0,0.0851063829787234,0.7692307692307693,0.8125,0.6666666666666666,0.02127659574468085,0.047619047619047616,23.575,3.0,10.0,16.0,26.0,1.0,13.0,14.0,6.0,29.0,3.0,,8.0,1.0,1.0,1.0,9.0,3.0,0.6190476190476191,0.7222222222222222,0.8888888888888888,,1.0,1.0,,0.5,0.2127659574468085,0.3,0.3,0.3404255319148936,8.988372093023257,8.0,4.0,6.0,8.0,10.0,10.0,1.0,,3.0,,3.0,2.0,0.45454545454545453,0.4,0.42857142857142855,0.8333333333333334,1.0,0.6666666666666666,0.375,0.4,0.4,0.49541500000000005,7.0,3.0,,0.06976744186046512,0.11764705882352941,1.0,3.0,,1.0,1.0,,3.0,1.0,1.0,1.0,0.25,,0.25,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,,3.0,4.0,,,0.6,1.0,0.6666666666666666,,4.0,0.0784313725490196,0.0851063829787234,2.0,4.0,6.0,16.0,6.0,0.75,0.75,0.7272727272727273,0.4,1.0,0.32653061224489793,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,3.0,,,0.0625,0.25,,1.0,2.0,1.0,0.5,0.2,0.5,1.0,,,,,,,,1.0,0.25,1.0,,,,1610612757,2003,2002-03,False
1507-1719-2216-739-757,1610612757,"Derek Anderson, Bonzi Wells, Zach Randolph, Rasheed Wallace, Damon Stoudamire","Anderson, Wells, Randolph, Wallace, Stoudamire",1507-1719-2216-739-757,POR,2139.0,5,67.0,65.0,13.0,,132.0,20.0,33.0,1.0,2.0,29.0,57.0,82.0,83.0,2.0,9.0,8.0,28.0,7.0,2.0,10.0,64.0,8.0,13.0,,0.5087719298245614,0.2222222222222222,0.5153846153846153,0.2222222222222222,0.5774647887323944,0.36363636363636365,88.8639551192146,16.98507462686567,15.4,15.940298507462687,15.03076923076923,0.5076923076923077,0.6060606060606061,0.6451612903225806,0.2222222222222222,0.5,0.6307692307692307,0.5147884615384616,0.4097222222222222,0.0975609756097561,0.19402985074626866,-1.0,8.0,36.0,15.0,4.0,16.0,1.0,6.0,,8.0,,,12.0,19.0,34.0,0.12307692307692308,0.6666666666666666,0.72,0.7142857142857143,0.09230769230769231,,24.3,4.0,12.0,12.0,30.0,6.0,15.0,18.0,11.0,39.0,6.0,1.0,5.0,2.0,2.0,6.0,11.0,4.0,0.5172413793103449,0.5769230769230769,0.45454545454545453,1.0,0.8571428571428571,0.6,1.0,0.55,0.18461538461538463,0.3333333333333333,0.36363636363636365,0.18461538461538463,5.707017543859649,14.0,11.0,5.0,12.0,12.0,15.0,,1.0,2.0,1.0,2.0,1.0,0.42857142857142855,0.45454545454545453,0.5,0.6666666666666666,0.8,0.5,0.4166666666666667,0.4166666666666667,0.9166666666666666,0.4968222222222222,3.0,3.0,,0.05263157894736842,0.06060606060606061,1.0,2.0,,,3.0,,9.0,3.0,1.0,1.0,0.375,,0.375,0.03076923076923077,0.5,0.5,1.0,,,1.0,3.0,1.0,,0.46153846153846156,0.25,0.6,4.0,9.0,0.12857142857142856,0.14516129032258066,5.0,7.0,7.0,18.0,6.0,0.5833333333333334,0.5833333333333334,0.6428571428571429,0.2857142857142857,0.6363636363636364,0.21951219512195122,2.0,,2.0,2.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,3.0,,0.6,0.5,,1.0,,,,,3.0,0.1,4.0,,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612757,2003,2002-03,False
1507-1719-2216-739-937,1610612757,"Derek Anderson, Bonzi Wells, Zach Randolph, Rasheed Wallace, Scottie Pippen","Anderson, Wells, Randolph, Wallace, Pippen",1507-1719-2216-739-937,POR,1658.0,9,54.0,50.0,16.0,15.0,104.0,6.0,11.0,1.0,2.0,15.0,43.0,43.0,61.0,6.0,13.0,17.0,18.0,2.0,1.0,13.0,36.0,17.0,16.0,1.0,0.3488372093023256,0.46153846153846156,0.358695652173913,0.42857142857142855,0.41346153846153844,0.5,90.32569360675512,17.25925925925926,14.52,17.01851851851852,14.08,0.2391304347826087,0.5454545454545454,0.6,0.14285714285714285,0.5,0.30434782608695654,0.43899456521739133,0.410575,0.3953488372093023,0.2962962962962963,-18.0,7.0,28.0,10.0,5.0,13.0,1.0,2.0,1.0,3.0,1.0,,11.0,16.0,21.0,0.06521739130434782,0.6470588235294118,0.6842105263157895,0.625,0.043478260869565216,0.07142857142857142,25.133333333333336,5.0,19.0,13.0,12.0,2.0,6.0,7.0,2.0,15.0,2.0,3.0,5.0,1.0,3.0,4.0,9.0,2.0,0.4,0.42857142857142855,0.5555555555555556,1.0,1.0,0.5,,0.3333333333333333,0.41304347826086957,0.2631578947368421,0.2777777777777778,0.2826086956521739,9.544186046511628,5.0,3.0,4.0,4.0,5.0,5.0,,,1.0,1.0,1.0,1.0,0.19230769230769232,0.17857142857142858,0.08333333333333333,1.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.75,0.519675,2.0,2.0,,0.046511627906976744,0.09090909090909091,,1.0,,,1.0,,3.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.021739130434782608,,,,,,2.0,2.0,,1.0,0.4,0.4,0.5,1.0,6.0,0.11764705882352941,0.125,1.0,1.0,2.0,7.0,2.0,0.5,0.5,0.5833333333333334,0.2222222222222222,0.3333333333333333,0.16279069767441862,1.0,,1.0,1.0,0.05263157894736842,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,1.0,0.037037037037037035,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1507-1719-2216-739-976,1610612757,"Derek Anderson, Bonzi Wells, Zach Randolph, Rasheed Wallace, Jeff McInnis","Anderson, Wells, Randolph, Wallace, McInnis",1507-1719-2216-739-976,POR,1033.0,8,35.0,34.0,9.0,12.0,69.0,5.0,10.0,,,11.0,28.0,28.0,18.0,2.0,7.0,6.0,14.0,7.0,4.0,7.0,26.0,6.0,9.0,2.0,0.39285714285714285,0.2857142857142857,0.390625,0.2222222222222222,0.4,0.3,96.18586640851889,15.485714285714286,14.441176470588236,14.342857142857143,13.294117647058824,0.3125,0.5,0.7142857142857143,,,0.4375,0.472390625,0.33666666666666667,0.21428571428571427,0.2571428571428571,10.0,3.0,17.0,3.0,2.0,6.0,1.0,3.0,2.0,4.0,2.0,,10.0,14.0,20.0,0.125,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.09375,0.2222222222222222,24.15,2.0,11.0,7.0,8.0,3.0,4.0,5.0,1.0,11.0,2.0,2.0,3.0,1.0,3.0,2.0,5.0,,0.36363636363636365,0.4,0.6,1.0,0.6666666666666666,0.5,,0.2,0.34375,0.18181818181818182,0.2857142857142857,0.21875,8.260714285714286,6.0,2.0,4.0,6.0,3.0,6.0,,,2.0,1.0,2.0,2.0,0.1875,0.2777777777777778,0.2222222222222222,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.458725,,7.0,,0.25,0.3,,1.0,,,1.0,,3.0,1.0,,1.0,0.25,,0.25,0.03125,,,,,,,3.0,,,0.2,,0.75,,2.0,0.058823529411764705,0.06666666666666667,3.0,1.0,1.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.5,0.07142857142857142,1.0,,1.0,1.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612757,2003,2002-03,False
1507-1719-2216-757-905,1610612757,"Derek Anderson, Bonzi Wells, Zach Randolph, Damon Stoudamire, Dale Davis","Anderson, Wells, Randolph, Stoudamire, Davis",1507-1719-2216-757-905,POR,1371.0,11,39.0,40.0,18.0,11.0,79.0,4.0,12.0,3.0,7.0,12.0,36.0,43.0,44.0,5.0,18.0,17.0,10.0,2.0,1.0,7.0,31.0,17.0,18.0,,0.3333333333333333,0.2777777777777778,0.4090909090909091,0.30952380952380953,0.4387755102040816,0.3695652173913043,82.97592997811816,19.153846153846153,15.6,17.0,15.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45454545454545453,0.44812857142857143,0.42413999999999996,0.3953488372093023,0.46153846153846156,-1.0,2.0,23.0,7.0,4.0,10.0,3.0,7.0,3.0,8.0,3.0,1.0,10.0,12.0,29.0,0.18181818181818182,0.7692307692307693,0.7333333333333333,0.75,0.1590909090909091,0.14285714285714285,28.6625,5.0,13.0,11.0,14.0,6.0,7.0,11.0,2.0,26.0,1.0,1.0,2.0,1.0,2.0,7.0,9.0,3.0,0.5833333333333334,0.7,0.2222222222222222,1.0,0.5,1.0,1.0,0.5,0.29545454545454547,0.38461538461538464,0.45454545454545453,0.25,9.169444444444444,8.0,6.0,3.0,13.0,15.0,17.0,,3.0,1.0,,1.0,1.0,0.6521739130434783,0.68,0.625,0.7142857142857143,,1.0,0.2727272727272727,0.3,0.4,0.4719678571428571,,3.0,,0.08333333333333333,,1.0,1.0,,,4.0,1.0,12.0,4.0,1.0,1.0,0.5,0.3333333333333333,0.5714285714285714,0.022727272727272728,1.0,1.0,1.0,,,3.0,2.0,,,0.7142857142857143,0.6,0.6666666666666666,,2.0,0.043478260869565216,0.05263157894736842,1.0,2.0,4.0,12.0,4.0,0.3076923076923077,0.36666666666666664,0.35294117647058826,0.625,0.3333333333333333,0.27906976744186046,3.0,1.0,3.0,3.0,0.15384615384615385,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.5,2.0,2.0,,2.0,,1.0,1.0,0.13333333333333333,1.0,,,,,2.0,0.09090909090909091,1.0,,,1.0,,1.0,0.09090909090909091,,,,,1.0,0.5,,,,1.0,,0.5,1.0,,,,,,,,,,1610612757,2003,2002-03,False
1507-1719-2216-905-937,1610612757,"Derek Anderson, Bonzi Wells, Zach Randolph, Dale Davis, Scottie Pippen","Anderson, Wells, Randolph, Davis, Pippen",1507-1719-2216-905-937,POR,9054.0,18,273.0,273.0,41.0,39.0,546.0,55.0,77.0,4.0,6.0,93.0,189.0,260.0,295.0,8.0,21.0,29.0,74.0,19.0,11.0,59.0,218.0,29.0,41.0,5.0,0.49206349206349204,0.38095238095238093,0.47608695652173916,0.36666666666666664,0.516,0.4142857142857143,86.8389662027833,16.97069597069597,16.194139194139193,16.12087912087912,15.58974358974359,0.3347826086956522,0.7142857142857143,0.7971014492753623,0.2,0.6666666666666666,0.5130434782608696,0.48852782608695655,0.4580883333333333,0.11153846153846154,0.15018315018315018,-35.0,22.0,151.0,41.0,7.0,48.0,4.0,28.0,8.0,41.0,9.0,,81.0,104.0,140.0,0.1782608695652174,0.7105263157894737,0.7196969696969697,0.64,0.12173913043478261,0.26666666666666666,24.648780487804878,14.0,42.0,70.0,112.0,28.0,56.0,66.0,36.0,142.0,14.0,9.0,36.0,4.0,23.0,22.0,58.0,10.0,0.6021505376344086,0.6588235294117647,0.6206896551724138,1.0,0.7777777777777778,0.6428571428571429,0.8333333333333334,0.6545454545454545,0.1826086956521739,0.3333333333333333,0.358974358974359,0.30434782608695654,8.886243386243386,35.0,12.0,24.0,22.0,27.0,36.0,2.0,8.0,11.0,4.0,12.0,7.0,0.28421052631578947,0.288,0.3333333333333333,0.8085106382978723,0.75,0.5833333333333334,0.34285714285714286,0.34285714285714286,0.46153846153846156,0.481305,13.0,11.0,1.0,0.0582010582010582,0.1038961038961039,4.0,13.0,,1.0,11.0,2.0,30.0,10.0,4.0,0.9090909090909091,0.2682926829268293,0.2222222222222222,0.2682926829268293,0.05652173913043478,0.3076923076923077,0.3076923076923077,1.0,0.03333333333333333,,7.0,13.0,6.0,,0.4090909090909091,0.5,0.5416666666666666,5.0,21.0,0.08536585365853659,0.1024390243902439,8.0,8.0,14.0,42.0,16.0,0.6363636363636364,0.6538461538461539,0.7,0.1956521739130435,0.6666666666666666,0.16153846153846155,7.0,2.0,7.0,6.0,0.07142857142857142,0.25,0.25,0.8571428571428571,0.25,0.25,2.0,4.0,3.0,9.0,3.0,0.3,0.3333333333333333,0.07692307692307693,,,,1.0,,4.0,0.03508771929824561,8.0,,2.0,5.0,,3.0,,,1.0,1.0,2.0,2.0,0.5,0.07692307692307693,0.5,1.0,1.0,0.2222222222222222,0.5,1.0,1.0,,,,,,,,,1610612757,2003,2002-03,False
1507-1719-2216-905-976,1610612757,"Derek Anderson, Bonzi Wells, Zach Randolph, Dale Davis, Jeff McInnis","Anderson, Wells, Randolph, Davis, McInnis",1507-1719-2216-905-976,POR,1349.0,10,44.0,43.0,17.0,19.0,87.0,8.0,13.0,1.0,4.0,17.0,40.0,44.0,41.0,4.0,14.0,15.0,12.0,4.0,3.0,10.0,34.0,15.0,17.0,2.0,0.425,0.2857142857142857,0.44047619047619047,0.34375,0.4673913043478261,0.39473684210526316,92.86879169755375,16.272727272727273,14.720930232558139,15.818181818181818,14.279069767441861,0.30952380952380953,0.6153846153846154,0.7272727272727273,0.25,0.25,0.35714285714285715,0.4730261904761905,0.452725,0.3409090909090909,0.38636363636363635,3.0,4.0,22.0,7.0,4.0,10.0,3.0,1.0,1.0,2.0,2.0,,13.0,16.0,22.0,0.047619047619047616,0.6190476190476191,0.6086956521739131,0.5,0.023809523809523808,0.0625,23.9,4.0,8.0,19.0,22.0,1.0,11.0,12.0,7.0,25.0,1.0,2.0,3.0,1.0,3.0,2.0,5.0,2.0,0.6470588235294118,0.6875,0.6,1.0,0.5,0.3333333333333333,,0.875,0.19047619047619047,0.5,0.5,0.4523809523809524,11.129999999999999,5.0,3.0,5.0,4.0,6.0,6.0,1.0,,1.0,1.0,1.0,,0.2857142857142857,0.2727272727272727,0.6666666666666666,0.8181818181818182,0.5,,0.2631578947368421,0.2631578947368421,0.6,0.579,,2.0,,0.05,0.15384615384615385,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5,0.5,0.023809523809523808,1.0,1.0,1.0,0.0625,1.0,1.0,3.0,,,0.4,0.25,0.6,1.0,2.0,0.046511627906976744,0.04878048780487805,1.0,2.0,3.0,10.0,2.0,0.75,0.9,0.8333333333333334,0.15384615384615385,0.6666666666666666,0.22727272727272727,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,0.05,1.0,,,,,1.0,,0.5,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1507-1719-2216-937-976,1610612757,"Derek Anderson, Bonzi Wells, Zach Randolph, Scottie Pippen, Jeff McInnis","Anderson, Wells, Randolph, Pippen, McInnis",1507-1719-2216-937-976,POR,56.0,1,5.0,5.0,5.0,5.0,10.0,,,,,,,6.0,4.0,,,6.0,,,,1.0,6.0,6.0,5.0,,,,,,0.6,0.6,257.1428571428571,4.6,6.6,4.6,6.6,,,,,,,,,1.0,1.0,2.0,1.0,1.0,6.0,6.0,10.0,5.0,,,,,,2.0,3.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1507-1719-2257-739-976,1610612757,"Derek Anderson, Bonzi Wells, Ruben Boumtje-Boumtje, Rasheed Wallace, Jeff McInnis","Anderson, Wells, Boumtje-Boumtje, Wallace, McInnis",1507-1719-2257-739-976,POR,61.0,1,2.0,3.0,,3.0,5.0,1.0,1.0,,,1.0,2.0,4.0,,,,,,1.0,1.0,,2.0,,,,0.5,,0.5,,0.6666666666666666,,118.03278688524591,17.5,8.666666666666666,16.0,5.333333333333333,0.5,1.0,1.0,,,0.5,0.3748,,,,4.0,,1.0,2.0,,2.0,1.0,,,,,,,1.0,2.0,,,0.5,,,,,,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,0.5,,,,4.9,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,0.3458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1507-1719-2417-937-976,1610612757,"Derek Anderson, Bonzi Wells, Qyntel Woods, Scottie Pippen, Jeff McInnis","Anderson, Wells, Woods, Pippen, McInnis",1507-1719-2417-937-976,POR,20.0,1,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,20.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
1507-1719-717-739-757,1610612757,"Derek Anderson, Bonzi Wells, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire","Anderson, Wells, Sabonis, Wallace, Stoudamire",1507-1719-717-739-757,POR,1975.0,14,64.0,67.0,12.0,17.0,131.0,11.0,19.0,,,21.0,47.0,64.0,64.0,2.0,6.0,10.0,14.0,9.0,4.0,9.0,58.0,10.0,12.0,2.0,0.44680851063829785,0.3333333333333333,0.5,0.5555555555555556,0.5333333333333333,0.5555555555555556,95.51392405063292,15.375,14.791044776119403,14.890625,13.373134328358208,0.35185185185185186,0.5789473684210527,0.6875,,,0.48148148148148145,0.46452962962962957,0.3836111111111111,0.15625,0.1875,,4.0,33.0,10.0,,13.0,,5.0,2.0,7.0,3.0,,12.0,21.0,31.0,0.12962962962962962,0.5454545454545454,0.6176470588235294,0.6,0.09259259259259259,0.2222222222222222,24.942857142857143,5.0,13.0,15.0,28.0,5.0,14.0,18.0,8.0,40.0,9.0,,8.0,2.0,5.0,3.0,11.0,1.0,0.6666666666666666,0.7368421052631579,0.7272727272727273,,0.75,0.5714285714285714,1.0,0.7272727272727273,0.24074074074074073,0.38461538461538464,0.38461538461538464,0.2777777777777778,8.429787234042553,5.0,5.0,5.0,6.0,9.0,10.0,1.0,1.0,2.0,1.0,2.0,1.0,0.34615384615384615,0.3103448275862069,0.125,0.4,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5047166666666667,3.0,3.0,,0.06382978723404255,0.15789473684210525,,2.0,,1.0,4.0,2.0,12.0,4.0,,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.037037037037037035,,,,0.1111111111111111,,3.0,3.0,1.0,,0.75,0.6,0.6,1.0,7.0,0.11666666666666667,0.1320754716981132,5.0,3.0,3.0,6.0,4.0,0.5,0.5,0.5,0.2,0.6,0.09375,4.0,2.0,4.0,4.0,,0.8,0.8,1.0,1.0,0.8,,,,,,,,,,,,,,1.0,0.038461538461538464,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612757,2003,2002-03,False
