EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,AtRimFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,AtRimFGM,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,Defensive 3 Seconds Violations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DeadBallTurnovers,Turnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,AtRimAssists,FTOffRebounds,SelfOReb,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,OffFTReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,Technical Free Throw Trips,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,SecondChanceTurnovers,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,DefensiveGoaltends,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3A,PtsUnassisted3s,3SecondViolations,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1073-1531-324-393-708,1610612750,"Reggie Slater, Marc Jackson, Anthony Peeler, Rod Strickland, Kevin Garnett","Slater, Jackson, Peeler, Strickland, Garnett",1073-1531-324-393-708,MIN,112.0,1,2.0,3.0,4.0,3.0,4.0,3.0,2.0,7.0,2.0,1.0,3.0,3.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,,5.0,4.0,0.4,1.0,0.5,1.0,0.6666666666666666,1.0,,90.0,16.5,15.333333333333334,14.5,15.333333333333334,0.5,0.25,0.3935625,0.3935625,,,11.733333333333334,1.0,,,1.0,,2.0,1.0,1.0,,,,,0.25,,,,1.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,0.3333333333333333,0.25,,,,,,,,,1.0,,0.5,0.5,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,3.0,5.0,,,,1.0,,5.0,0.3333333333333333,0.25,,0.4,0.25,,,,0.3333333333333333,,,,,,,1.0,24.1,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1531-383-393-708,1610612750,"Reggie Slater, Marc Jackson, Kendall Gill, Rod Strickland, Kevin Garnett","Slater, Jackson, Gill, Strickland, Garnett",1073-1531-383-393-708,MIN,199.0,3,3.0,3.0,8.0,7.0,6.0,5.0,1.0,15.0,,1.0,6.0,3.0,7.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,6.0,0.5,1.0,0.25,1.0,0.25,1.0,1.0,108.54271356783919,14.25,12.142857142857142,14.0,12.142857142857142,,0.16666666666666666,0.47564999999999996,0.447125,0.16666666666666666,0.16666666666666666,4.55,0.75,5.0,1.0,1.0,3.0,4.0,1.0,,0.5,,0.8333333333333334,1.0,0.8333333333333334,0.4045,2.0,,2.0,,4.0,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,,,,0.4,1.0,,,,,,,,,1.0,,,,,,,,1.0,3.0,,,,,2.0,1.0,,2.0,4.0,,,,,,4.0,0.25,0.25,1.0,0.4,,0.6,,,,,,0.75,0.3333333333333333,,0.2857142857142857,0.5714285714285714,,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1531-383-393-718,1610612750,"Reggie Slater, Marc Jackson, Kendall Gill, Rod Strickland, Gary Trent","Slater, Jackson, Gill, Strickland, Trent",1073-1531-383-393-718,MIN,78.0,2,1.0,1.0,3.0,3.0,,,1.0,6.0,2.0,,2.0,,2.0,1.0,,1.0,2.0,2.0,1.0,3.0,,,2.0,,0.5,1.0,1.0,1.0,1.0,,1.0,110.76923076923076,17.333333333333332,8.666666666666666,14.666666666666666,8.666666666666666,1.0,,0.3737,,,,12.35,,,,,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,0.5,0.5,,,,,,,,,1.0,,0.5,0.5,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1531-383-708-718,1610612750,"Reggie Slater, Marc Jackson, Kendall Gill, Kevin Garnett, Gary Trent","Slater, Jackson, Gill, Garnett, Trent",1073-1531-383-708-718,MIN,39.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,1.0,1.0,,,2.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,110.76923076923076,18.0,10.5,18.0,10.5,,1.0,0.3814,0.3814,,,16.6,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-1725-2080-324,1610612750,"Reggie Slater, Troy Hudson, Rasho Nesterovic, Igor Rakocevic, Anthony Peeler","Slater, Hudson, Nesterovic, Rakocevic, Peeler",1073-1607-1725-2080-324,MIN,31.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,92.9032258064516,7.0,24.0,7.0,24.0,,1.0,0.2456,0.2456,,,19.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-1725-324-383,1610612750,"Reggie Slater, Troy Hudson, Rasho Nesterovic, Anthony Peeler, Kendall Gill","Slater, Hudson, Nesterovic, Peeler, Gill",1073-1607-1725-324-383,MIN,26.0,2,,2.0,2.0,1.0,1.0,,,3.0,,,,2.0,2.0,,,,,,,,2.0,1.0,2.0,1.0,1.0,,,,,,,166.15384615384616,6.5,13.0,6.5,13.0,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-1725-324-708,1610612750,"Reggie Slater, Troy Hudson, Rasho Nesterovic, Anthony Peeler, Kevin Garnett","Slater, Hudson, Nesterovic, Peeler, Garnett",1073-1607-1725-324-708,MIN,94.0,1,2.0,-1.0,2.0,3.0,,,,5.0,1.0,1.0,3.0,1.0,1.0,2.0,,1.0,2.0,2.0,1.0,3.0,2.0,1.0,,,0.125,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,76.59574468085107,24.0,15.333333333333334,23.5,12.666666666666666,0.3333333333333333,0.3333333333333333,0.46936666666666665,,0.25,0.25,10.233333333333333,,1.0,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-1725-383-693,1610612750,"Reggie Slater, Troy Hudson, Rasho Nesterovic, Kendall Gill, Joe Smith","Slater, Hudson, Nesterovic, Gill, Smith",1073-1607-1725-383-693,MIN,153.0,1,3.0,1.0,5.0,4.0,5.0,4.0,2.0,9.0,,3.0,4.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,5.0,0.25,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,84.70588235294119,16.0,18.25,15.8,18.25,,0.6,0.47709999999999997,0.47709999999999997,0.16666666666666666,0.2,14.35,1.0,1.0,,,,,,,,,0.2,,0.4,,1.0,,1.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,0.25,0.2,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,3.0,0.25,0.2,0.5,0.25,0.2,,,,,1.0,,0.2,1.0,,0.3333333333333333,1.0,23.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2,0.2,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-1725-383-708,1610612750,"Reggie Slater, Troy Hudson, Rasho Nesterovic, Kendall Gill, Kevin Garnett","Slater, Hudson, Nesterovic, Gill, Garnett",1073-1607-1725-383-708,MIN,625.0,1,10.0,4.0,22.0,21.0,1.0,10.0,5.0,43.0,2.0,5.0,22.0,4.0,24.0,20.0,,5.0,6.0,7.0,5.0,12.0,6.0,2.0,18.0,1.0,0.48,0.75,0.4166666666666667,0.5454545454545454,0.4166666666666667,1.0,0.5,99.072,12.545454545454545,16.61904761904762,12.0,14.571428571428571,0.09090909090909091,0.22727272727272727,0.5412636363636364,,0.08333333333333333,0.08333333333333333,5.368181818181818,0.045454545454545456,15.0,4.0,5.0,3.0,2.0,1.0,,0.13636363636363635,,0.6818181818181818,0.8,0.6818181818181818,0.51634,6.0,3.0,10.0,14.0,6.0,7.0,7.0,2.0,14.0,,,0.7,0.7777777777777778,0.45454545454545453,0.45454545454545453,,,,0.4,0.5,0.6,0.6,0.6666666666666666,1.0,,0.5,0.5,1.0,2.0,,2.0,,2.0,2.0,,1.0,,,,,,,6.0,,,1.0,1.0,,5.0,,2.0,2.0,1.0,,,0.6,0.5,,0.2,,1.0,0.2222222222222222,0.8333333333333334,,,,,0.25,0.041666666666666664,,2.0,3.0,2.0,4.0,2.0,,1.0,,1.0,0.6,0.6,0.3333333333333333,0.5,2.0,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-1725-383-718,1610612750,"Reggie Slater, Troy Hudson, Rasho Nesterovic, Kendall Gill, Gary Trent","Slater, Hudson, Nesterovic, Gill, Trent",1073-1607-1725-383-718,MIN,181.0,2,3.0,-2.0,6.0,4.0,,,3.0,10.0,6.0,,6.0,,2.0,4.0,,2.0,1.0,2.0,2.0,4.0,,,2.0,,0.16666666666666666,1.0,0.4,1.0,0.4,,1.0,79.55801104972376,19.333333333333332,16.25,14.5,16.25,1.0,,0.3746833333333333,,,,9.1,,,,2.0,1.0,1.0,,,0.16666666666666666,,,,,0.36835,,,1.0,,2.0,,,,,1.0,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,,1.0,,0.16666666666666666,0.2,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-1887-324-708,1610612750,"Reggie Slater, Troy Hudson, Wally Szczerbiak, Anthony Peeler, Kevin Garnett","Slater, Hudson, Szczerbiak, Peeler, Garnett",1073-1607-1887-324-708,MIN,102.0,1,2.0,-4.0,4.0,4.0,,,,8.0,1.0,2.0,4.0,,2.0,6.0,,1.0,1.0,1.0,1.0,2.0,,,2.0,,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,112.94117647058823,14.0,11.5,14.0,11.5,0.25,0.5,0.41475,,,,13.25,,1.0,,,1.0,1.0,,,0.25,,0.25,,0.25,,1.0,,1.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,0.25,0.25,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-2080-2254-324,1610612750,"Reggie Slater, Troy Hudson, Igor Rakocevic, Loren Woods, Anthony Peeler","Slater, Hudson, Rakocevic, Woods, Peeler",1073-1607-2080-2254-324,MIN,63.0,1,1.0,-2.0,1.0,2.0,1.0,,,3.0,1.0,,1.0,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,68.57142857142857,12.0,25.5,12.0,17.0,1.0,,0.3474,0.3474,,,6.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-2080-324-708,1610612750,"Reggie Slater, Troy Hudson, Igor Rakocevic, Anthony Peeler, Kevin Garnett","Slater, Hudson, Rakocevic, Peeler, Garnett",1073-1607-2080-324-708,MIN,40.0,1,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,,,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.375,1.0,1.0,1.0,1.0,,,144.0,9.5,10.5,9.0,10.5,,,0.71865,0.71865,0.25,0.3333333333333333,,1.0,2.0,,,,1.0,,,,,0.6666666666666666,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,0.5,0.3333333333333333,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,3.0,0.5,0.3333333333333333,0.5,0.375,0.3333333333333333,,,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,35.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-2080-383-718,1610612750,"Reggie Slater, Troy Hudson, Igor Rakocevic, Kendall Gill, Gary Trent","Slater, Hudson, Rakocevic, Gill, Trent",1073-1607-2080-383-718,MIN,12.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,240.0,6.0,6.0,6.0,6.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-2080-693-708,1610612750,"Reggie Slater, Troy Hudson, Igor Rakocevic, Joe Smith, Kevin Garnett","Slater, Hudson, Rakocevic, Smith, Garnett",1073-1607-2080-693-708,MIN,55.0,1,1.0,1.0,3.0,2.0,3.0,2.0,2.0,5.0,1.0,,2.0,,4.0,3.0,2.0,,,,2.0,2.0,,,,3.0,0.6666666666666666,,,,1.0,,,130.9090909090909,15.666666666666666,4.0,11.666666666666666,4.0,0.3333333333333333,,0.37666666666666665,0.37666666666666665,,,3.4,1.0,1.0,1.0,2.0,,,,,,,0.3333333333333333,0.5,0.6666666666666666,0.4848,1.0,,2.0,2.0,2.0,1.0,1.0,,2.0,,,0.5,1.0,1.0,0.6666666666666666,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,4.0,2.0,1.0,,4.0,1.0,1.0,1.0,,,4.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,25.8,1.0,2.0,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-2254-324-383,1610612750,"Reggie Slater, Troy Hudson, Loren Woods, Anthony Peeler, Kendall Gill","Slater, Hudson, Woods, Peeler, Gill",1073-1607-2254-324-383,MIN,61.0,1,1.0,,1.0,2.0,,,,3.0,,,1.0,,2.0,2.0,,,1.0,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,,1.0,70.81967213114754,32.0,14.5,32.0,14.5,,,0.5738,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-2254-324-708,1610612750,"Reggie Slater, Troy Hudson, Loren Woods, Anthony Peeler, Kevin Garnett","Slater, Hudson, Woods, Peeler, Garnett",1073-1607-2254-324-708,MIN,198.0,2,3.0,,9.0,6.0,3.0,1.0,2.0,15.0,1.0,3.0,5.0,,4.0,4.0,1.0,1.0,2.0,2.0,1.0,3.0,,,4.0,3.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,0.5,1.0,109.0909090909091,11.11111111111111,16.333333333333332,10.88888888888889,16.333333333333332,0.16666666666666666,0.5,0.46366666666666667,0.4372,,,12.2,0.3333333333333333,1.0,1.0,1.0,,3.0,,1.0,,,0.16666666666666666,1.0,0.3333333333333333,0.5521,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,0.5,0.5,0.4,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,2.0,1.0,1.0,,1.0,0.16666666666666666,,,,,,0.16666666666666666,,,,,0.5,25.4,,,,1.0,,,,2.0,,,,,,1.0,2.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-2254-383-693,1610612750,"Reggie Slater, Troy Hudson, Loren Woods, Kendall Gill, Joe Smith","Slater, Hudson, Woods, Gill, Smith",1073-1607-2254-383-693,MIN,39.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,,1.0,2.0,4.0,2.0,1.0,,1.0,1.0,,1.0,2.0,1.0,4.0,2.0,1.0,1.0,,1.0,,,1.0,147.69230769230768,13.0,6.5,13.0,6.5,,,0.6186,0.6186,0.5,0.5,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,2.0,4.0,,1.0,,,,4.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-2254-383-708,1610612750,"Reggie Slater, Troy Hudson, Loren Woods, Kendall Gill, Kevin Garnett","Slater, Hudson, Woods, Gill, Garnett",1073-1607-2254-383-708,MIN,387.0,1,6.0,5.0,13.0,12.0,2.0,11.0,1.0,25.0,1.0,7.0,13.0,,14.0,9.0,4.0,2.0,6.0,7.0,2.0,9.0,,,14.0,2.0,0.5,0.8571428571428571,0.3333333333333333,0.875,0.2857142857142857,0.3333333333333333,0.75,93.02325581395348,11.615384615384615,19.666666666666668,11.538461538461538,19.416666666666668,0.07142857142857142,0.5,0.5085642857142857,0.4985,,,11.600000000000001,0.15384615384615385,5.0,2.0,2.0,1.0,2.0,,1.0,0.07692307692307693,,0.35714285714285715,1.0,0.42857142857142855,0.5185,2.0,4.0,7.0,6.0,8.0,3.0,3.0,2.0,6.0,1.0,,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.5,1.0,,1.0,0.4,0.5,0.5714285714285714,0.5714285714285714,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,3.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,,2.0,0.25,0.25,,0.25,0.07142857142857142,0.2,,,,0.5,0.07142857142857142,0.75,0.3333333333333333,,,0.14285714285714285,25.0,,,,1.0,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
1073-1607-324-383-708,1610612750,"Reggie Slater, Troy Hudson, Anthony Peeler, Kendall Gill, Kevin Garnett","Slater, Hudson, Peeler, Gill, Garnett",1073-1607-324-383-708,MIN,270.0,2,4.0,-3.0,9.0,7.0,7.0,7.0,2.0,16.0,2.0,2.0,8.0,5.0,9.0,12.0,5.0,3.0,1.0,2.0,3.0,5.0,7.0,4.0,6.0,7.0,0.4090909090909091,0.5,0.5,0.5,0.5,,,85.33333333333333,14.444444444444445,20.0,13.666666666666666,19.285714285714285,0.25,0.25,0.4388625,0.46884,0.36363636363636365,0.36363636363636365,8.025,0.7777777777777778,4.0,1.0,1.0,2.0,5.0,,1.0,0.25,,0.5,1.0,0.5,0.3698,1.0,,2.0,4.0,,2.0,2.0,,4.0,1.0,2.0,1.0,1.0,0.25,0.25,0.5,1.0,,0.25,0.3333333333333333,,,,1.0,,0.5,1.0,1.0,1.0,1.0,,,,,0.5,,1.0,2.0,,,,3.0,3.0,2.0,,2.0,6.0,,1.0,,1.0,,6.0,0.4,0.4,0.5,0.5,,0.25,,,0.25,1.0,,0.4,0.5,,0.3333333333333333,0.6666666666666666,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,False
