EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,PenaltyFtPoints,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,FTDefRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAssists,BadPassTurnovers,LongMidRangePctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,DefThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,SelfORebPct,LostBallSteals,PtsPutbacks,HeaveAttempts,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Loose Ball Fouls,BlockedShortMidRange,SecondChanceFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Corner3Assists,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1761-1903-2422-947-981,1610612755,"Greg Buckner, Kenny Thomas, John Salmons, Allen Iverson, Efthimios Rentzias","Buckner, Thomas, Salmons, Iverson, Rentzias",1761-1903-2422-947-981,PHI,24.0,1,,-1.0,2.0,1.0,2.0,1.0,3.0,2.0,,1.0,,,,,1.0,3.0,,,2.0,3.0,1.0,3.0,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,180.0,8.0,8.0,7.5,8.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,0.3273333333333333,0.3273333333333333,1.0,11.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.5,0.5,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,0.5,,1.0,,0.4374,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-1903-243-727-934,1610612755,"Greg Buckner, Kenny Thomas, Aaron McKie, Eric Snow, Derrick Coleman","Buckner, Thomas, McKie, Snow, Coleman",1761-1903-243-727-934,PHI,1149.0,7,19.0,-2.0,35.0,38.0,14.0,3.0,73.0,4.0,3.0,6.0,2.0,7.0,2.0,5.0,10.0,20.0,3.0,9.0,34.0,36.0,3.0,6.0,2.0,5.0,14.0,6.0,6.0,7.0,2.0,2.0,9.0,1.0,20.0,2.0,,34.0,14.0,14.0,0.6666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.5,0.5,0.5,0.5454545454545454,0.532258064516129,0.5833333333333334,0.3103448275862069,91.48825065274153,15.685714285714285,15.789473684210526,15.428571428571429,15.0,0.13793103448275862,0.20689655172413793,0.5,0.6,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,0.45454545454545453,0.4,0.6551724137931034,0.2857142857142857,0.46264310344827586,0.48161363636363635,0.4117647058823529,7.765000000000001,25.244444444444444,0.4,6.0,10.0,3.0,4.0,5.0,14.0,7.0,5.0,14.0,16.0,19.0,10.0,6.0,1.0,3.0,0.7,0.7,0.7368421052631579,0.7368421052631579,1.0,0.6,0.3448275862068966,0.6,0.6,0.8333333333333334,0.36363636363636365,0.75,0.0967741935483871,0.13636363636363635,11.0,2.0,1.0,3.0,2.0,4.0,,6.0,,2.0,5.0,3.0,2.0,3.0,0.3333333333333333,0.16666666666666666,0.125,0.2,2.0,,,2.0,4.0,1.0,0.8333333333333334,0.6666666666666666,2.0,2.0,0.6666666666666666,1.0,,0.25,0.25,,,2.0,,1.0,,,,,0.1,,0.3333333333333333,,0.56095,,,1.0,0.05,,,,,2.0,,,,1.0,,,1.0,,,,1.0,,1.0,,2.0,,,1.0,2.0,,,3.0,,,,,0.06896551724137931,0.5,0.5,,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,0.16666666666666666,,,,,,,,1610612755,2003,2002-03,True
1761-1903-243-727-947,1610612755,"Greg Buckner, Kenny Thomas, Aaron McKie, Eric Snow, Allen Iverson","Buckner, Thomas, McKie, Snow, Iverson",1761-1903-243-727-947,PHI,139.0,13,2.0,14.0,16.0,11.0,15.0,2.0,27.0,,,1.0,2.0,5.0,2.0,3.0,1.0,3.0,2.0,5.0,29.0,15.0,1.0,3.0,2.0,3.0,29.0,2.0,6.0,5.0,2.0,2.0,2.0,2.0,6.0,,,27.0,29.0,15.0,1.0,0.4,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.7368421052631579,0.8235294117647058,0.625,279.71223021582733,4.1875,6.545454545454546,4.0,6.545454545454546,,0.125,,,0.625,0.4,0.4,1.0,0.5,0.6666666666666666,0.875,0.4,0.3699857142857143,0.40428,1.0,4.966666666666667,29.78,0.9375,1.0,2.0,1.0,2.0,21.0,,,,1.0,3.0,5.0,4.0,23.0,,,,,0.5,0.6666666666666666,1.0,,0.25,0.5,0.5,,0.3333333333333333,0.5,,,11.0,21.0,1.0,2.0,,1.0,,1.0,,1.0,2.0,,,,,1.0,0.6666666666666666,1.0,1.0,1.0,11.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,1.0,0.5907,0.06896551724137931,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.5,1.0,0.5,1.0,,,,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-1903-243-934-947,1610612755,"Greg Buckner, Kenny Thomas, Aaron McKie, Derrick Coleman, Allen Iverson","Buckner, Thomas, McKie, Coleman, Iverson",1761-1903-243-934-947,PHI,3427.0,17,57.0,-17.0,111.0,112.0,53.0,15.0,223.0,19.0,5.0,25.0,7.0,19.0,5.0,12.0,29.0,72.0,9.0,25.0,106.0,123.0,13.0,32.0,6.0,14.0,57.0,32.0,21.0,18.0,7.0,7.0,20.0,5.0,47.0,5.0,3.0,91.0,57.0,53.0,0.7777777777777778,0.36,0.42857142857142855,0.375,0.4027777777777778,0.40625,0.4381443298969072,0.4782608695652174,0.4953271028037383,0.5480769230769231,0.25773195876288657,93.70294718412606,15.963963963963964,14.776785714285714,15.288288288288289,14.223214285714286,0.1958762886597938,0.25773195876288657,0.2,0.2,0.1958762886597938,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.2608695652173913,0.4166666666666667,0.5463917525773195,0.3888888888888889,0.48629947916666666,0.48190999999999995,0.5377358490566038,8.547222222222222,26.188000000000002,0.4774774774774775,17.0,28.0,7.0,12.0,21.0,26.0,13.0,9.0,34.0,43.0,58.0,15.0,27.0,6.0,12.0,0.4482758620689655,0.5416666666666666,0.7906976744186046,0.7647058823529411,0.8571428571428571,0.8,0.28865979381443296,0.6071428571428571,0.68,0.5294117647058824,0.2608695652173913,0.5833333333333334,0.125,0.15384615384615385,39.0,13.0,3.0,15.0,11.0,9.0,4.0,20.0,1.0,7.0,10.0,3.0,1.0,4.0,0.55,0.1875,0.2631578947368421,0.25,4.0,,3.0,4.0,,1.0,0.7368421052631579,1.0,3.0,7.0,0.6,7.0,1.0,0.3684210526315789,0.4117647058823529,0.14285714285714285,5.0,11.0,15.0,12.0,5.0,0.45454545454545453,0.4642857142857143,0.5,0.2926829268292683,0.625,0.09090909090909091,0.8,0.4428636363636364,0.14150943396226415,2.0,5.0,0.06944444444444445,0.10714285714285714,0.45454545454545453,0.3157894736842105,3.0,3.0,2.0,3.0,,,,,0.21428571428571427,1.0,0.14285714285714285,2.0,2.0,2.0,2.0,0.038461538461538464,2.0,10.0,1.0,2.0,6.0,1.0,1.0,6.0,,2.0,0.3333333333333333,0.3333333333333333,0.061855670103092786,0.3333333333333333,0.3333333333333333,0.5,1.0,,1.0,2.0,2.0,1.0,,,1.0,,,1.0,0.07142857142857142,,,0.043478260869565216,,0.10526315789473684,,,,,1.0,0.038461538461538464,,1.0,0.5,,,,1.0,,1610612755,2003,2002-03,True
1761-1903-243-947-981,1610612755,"Greg Buckner, Kenny Thomas, Aaron McKie, Allen Iverson, Efthimios Rentzias","Buckner, Thomas, McKie, Iverson, Rentzias",1761-1903-243-947-981,PHI,224.0,2,4.0,4.0,6.0,6.0,3.0,,12.0,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,9.0,5.0,1.0,2.0,1.0,1.0,5.0,4.0,,1.0,1.0,,1.0,,2.0,,,9.0,5.0,3.0,,1.0,1.0,1.0,0.6,0.5,0.75,0.8333333333333334,0.75,0.8333333333333334,0.16666666666666666,77.14285714285714,15.333333333333334,22.0,15.333333333333334,20.166666666666668,0.3333333333333333,0.16666666666666666,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,0.5,1.0,0.4512833333333333,0.4421,0.5555555555555556,8.76,26.5,0.5,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,3.0,3.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.6,,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,,,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-1903-42-727-934,1610612755,"Greg Buckner, Kenny Thomas, Monty Williams, Eric Snow, Derrick Coleman","Buckner, Thomas, Williams, Snow, Coleman",1761-1903-42-727-934,PHI,118.0,1,2.0,1.0,3.0,4.0,,1.0,7.0,,,,,,,,2.0,2.0,,1.0,4.0,3.0,,,,,,4.0,,,,,,,,,,2.0,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,85.42372881355932,18.333333333333332,15.75,17.666666666666668,15.75,,,,,,,,,,,1.0,,0.5749166666666666,,,,24.6,,2.0,2.0,,,,,,,2.0,3.0,4.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-1903-727-934-947,1610612755,"Greg Buckner, Kenny Thomas, Eric Snow, Derrick Coleman, Allen Iverson","Buckner, Thomas, Snow, Coleman, Iverson",1761-1903-727-934-947,PHI,4287.0,20,71.0,-4.0,127.0,131.0,36.0,15.0,258.0,28.0,12.0,32.0,7.0,19.0,2.0,7.0,39.0,87.0,7.0,23.0,127.0,131.0,11.0,23.0,2.0,8.0,35.0,36.0,21.0,19.0,7.0,7.0,28.0,7.0,63.0,13.0,9.0,113.0,35.0,36.0,1.0,0.30434782608695654,0.25,0.30434782608695654,0.4482758620689655,0.4782608695652174,0.45,0.45161290322580644,0.5,0.4861111111111111,0.20909090909090908,86.66200139958012,17.834645669291337,15.435114503816793,16.834645669291337,14.541984732824428,0.2545454545454545,0.2909090909090909,0.375,0.375,0.17272727272727273,0.3684210526315789,0.3684210526315789,1.0,0.22580645161290322,0.2857142857142857,0.45454545454545453,0.3684210526315789,0.46921999999999997,0.47178709677419356,0.2755905511811024,9.475862068965517,24.72608695652174,0.28346456692913385,16.0,27.0,6.0,8.0,28.0,42.0,21.0,8.0,33.0,44.0,64.0,32.0,34.0,1.0,12.0,0.5384615384615384,0.5833333333333334,0.6111111111111112,0.6451612903225806,0.5833333333333334,0.6333333333333333,0.24545454545454545,0.5925925925925926,0.6666666666666666,0.5,0.25806451612903225,0.75,0.09917355371900827,0.12244897959183673,32.0,7.0,6.0,20.0,15.0,7.0,5.0,22.0,4.0,5.0,16.0,5.0,5.0,5.0,0.6818181818181818,0.375,0.3125,0.4166666666666667,4.0,,5.0,3.0,3.0,1.0,0.5833333333333334,0.6,6.0,10.0,0.5,11.0,7.0,0.39285714285714285,0.4230769230769231,0.6363636363636364,5.0,12.0,14.0,14.0,7.0,0.4166666666666667,0.38461538461538464,0.4375,0.2916666666666667,0.875,0.23529411764705882,1.0,0.48686111111111113,0.11023622047244094,4.0,5.0,0.05747126436781609,0.1111111111111111,0.5454545454545454,0.2,3.0,6.0,,1.0,,1.0,,,0.46153846153846156,0.5,,2.0,2.0,1.0,2.0,0.03389830508474576,4.0,6.0,,,4.0,,,,3.0,,,0.6666666666666666,0.03636363636363636,,,,,,1.0,1.0,,,,,2.0,,0.25,,0.07692307692307693,,,0.03225806451612903,,0.07142857142857142,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-1928-2422-243-947,1610612755,"Greg Buckner, Todd MacCulloch, John Salmons, Aaron McKie, Allen Iverson","Buckner, MacCulloch, Salmons, McKie, Iverson",1761-1928-2422-243-947,PHI,195.0,1,3.0,-2.0,7.0,6.0,4.0,1.0,13.0,3.0,,1.0,,,,,2.0,6.0,,,4.0,6.0,1.0,2.0,,,2.0,2.0,,,,,1.0,,2.0,1.0,1.0,4.0,2.0,4.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,96.0,16.571428571428573,13.166666666666666,16.285714285714285,13.166666666666666,0.5,0.16666666666666666,,,,,,,,,0.3333333333333333,,0.4616166666666666,0.33375,0.5,8.266666666666667,,0.5714285714285714,1.0,2.0,,,,2.0,1.0,1.0,2.0,2.0,3.0,2.0,,,,0.5,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,,,,,3.0,,,1.0,2.0,,2.0,2.0,,2.0,1.0,,,,1.0,,0.25,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,,,0.25,,0.5,,0.5516,,,1.0,0.16666666666666666,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-1928-2422-727-947,1610612755,"Greg Buckner, Todd MacCulloch, John Salmons, Eric Snow, Allen Iverson","Buckner, MacCulloch, Salmons, Snow, Iverson",1761-1928-2422-727-947,PHI,94.0,1,2.0,-2.0,3.0,3.0,,,6.0,1.0,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,,1.0,,2.0,,,2.0,,,,,,,0.5,,0.5,,0.5,,,91.91489361702128,15.0,16.333333333333332,15.0,16.333333333333332,0.5,,,,,,,,,,0.5,,0.51195,,,6.1,,,,1.0,,,,2.0,1.0,,,,,2.0,,,,1.0,1.0,,,,,0.5,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-1928-243-727-947,1610612755,"Greg Buckner, Todd MacCulloch, Aaron McKie, Eric Snow, Allen Iverson","Buckner, MacCulloch, McKie, Snow, Iverson",1761-1928-243-727-947,PHI,184.0,1,3.0,-1.0,4.0,5.0,4.0,2.0,9.0,1.0,1.0,2.0,,2.0,,2.0,2.0,4.0,,3.0,5.0,6.0,2.0,4.0,,3.0,5.0,2.0,,2.0,,,1.0,,2.0,,,1.0,5.0,4.0,,,,,0.5,0.5,0.2857142857142857,0.2857142857142857,0.3125,0.3125,0.42857142857142855,70.43478260869564,27.5,14.8,20.75,14.8,0.14285714285714285,0.2857142857142857,0.5,0.5,0.2857142857142857,,,,0.2857142857142857,,0.5714285714285714,,0.4259214285714286,0.4259214285714286,1.0,13.45,25.099999999999998,1.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,2.0,,1.0,0.5,1.0,,,,,0.14285714285714285,,,,0.14285714285714285,,0.125,0.2,5.0,1.0,3.0,4.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,2.0,2.0,4.0,1.0,,1.0,0.5,0.5,1.0,,,,0.42985,0.8,,1.0,0.25,1.0,1.0,,,,2.0,2.0,,,,,,,0.5,,,,,,,2.0,,,1.0,,,,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-1928-243-947-95,1610612755,"Greg Buckner, Todd MacCulloch, Aaron McKie, Allen Iverson, Mark Bryant","Buckner, MacCulloch, McKie, Iverson, Bryant",1761-1928-243-947-95,PHI,92.0,1,2.0,-5.0,4.0,4.0,4.0,,8.0,1.0,,,,,,,,1.0,,,,5.0,,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,125.21739130434781,8.75,14.25,8.75,8.0,1.0,,,,,,,,,,,,0.3279,0.3279,,6.1,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,4.0,,,,3.0,,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-1928-727-934-947,1610612755,"Greg Buckner, Todd MacCulloch, Eric Snow, Derrick Coleman, Allen Iverson","Buckner, MacCulloch, Snow, Coleman, Iverson",1761-1928-727-934-947,PHI,324.0,3,5.0,2.0,11.0,10.0,7.0,2.0,21.0,3.0,,2.0,1.0,2.0,,,3.0,10.0,1.0,2.0,13.0,11.0,2.0,8.0,,,7.0,2.0,,2.0,1.0,,2.0,,4.0,1.0,1.0,10.0,7.0,7.0,,0.5,,0.5,0.3,0.25,0.375,0.25,0.4642857142857143,0.3888888888888889,0.16666666666666666,93.33333333333333,15.818181818181818,15.0,13.909090909090908,14.6,0.25,0.16666666666666666,,,0.16666666666666666,0.5,0.5,,,,0.5833333333333334,0.5,0.529825,0.5146375,0.5384615384615384,7.42,25.25,0.6363636363636364,3.0,5.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,3.0,7.0,3.0,5.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.75,0.75,,1.0,0.4166666666666667,0.6,0.6,0.6666666666666666,0.5,0.5,0.21428571428571427,0.25,6.0,3.0,,4.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,,0.5714285714285714,,,,,2.0,2.0,,1.0,1.0,,1.0,,,,,,,,3.0,3.0,4.0,,,0.375,0.375,0.6666666666666666,,1.0,,0.5259875,0.23076923076923078,,,,,0.5,0.5,,2.0,1.0,1.0,,,,,0.5,,0.25,,,,,,,,,,,1.0,1.0,3.0,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-1928-727-947-95,1610612755,"Greg Buckner, Todd MacCulloch, Eric Snow, Allen Iverson, Mark Bryant","Buckner, MacCulloch, Snow, Iverson, Bryant",1761-1928-727-947-95,PHI,141.0,2,2.0,3.0,4.0,5.0,,,9.0,,1.0,1.0,,1.0,,,2.0,2.0,,1.0,7.0,4.0,,,,,,,,1.0,,,2.0,,4.0,1.0,,7.0,,,,,,,1.0,,0.6666666666666666,,0.7,,0.3333333333333333,91.91489361702128,16.75,14.8,16.75,14.6,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,,0.5679833333333334,,,9.0,24.8,,1.0,1.0,,,3.0,4.0,2.0,1.0,2.0,2.0,2.0,,4.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-2261-2422-934-981,1610612755,"Greg Buckner, Kenny Satterfield, John Salmons, Derrick Coleman, Efthimios Rentzias","Buckner, Satterfield, Salmons, Coleman, Rentzias",1761-2261-2422-934-981,PHI,76.0,1,1.0,1.0,3.0,3.0,3.0,,6.0,,,,,,,,1.0,2.0,,,3.0,2.0,1.0,2.0,,,3.0,2.0,,,,,,,,,,3.0,3.0,3.0,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,113.6842105263158,9.666666666666666,15.666666666666666,9.666666666666666,15.666666666666666,,,,,,,,,,,1.0,,0.5605,0.5605,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,,,,2.0,2.0,2.0,,2.0,,1.0,,,1.0,1.0,,1.0,1.0,0.5,0.5,,1.0,0.5,0.3333333333333333,0.3333333333333333,3.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-238-2422-934-947,1610612755,"Greg Buckner, Tyrone Hill, John Salmons, Derrick Coleman, Allen Iverson","Buckner, Hill, Salmons, Coleman, Iverson",1761-238-2422-934-947,PHI,25.0,1,,-2.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,172.79999999999998,6.0,9.5,6.0,3.5,,,,,,,,,,,1.0,,0.854,0.854,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
1761-238-243-727-934,1610612755,"Greg Buckner, Tyrone Hill, Aaron McKie, Eric Snow, Derrick Coleman","Buckner, Hill, McKie, Snow, Coleman",1761-238-243-727-934,PHI,126.0,1,2.0,-2.0,3.0,3.0,,1.0,6.0,1.0,,2.0,,1.0,,,1.0,4.0,,1.0,2.0,4.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.25,,0.2,,0.2,,0.2,68.57142857142857,22.666666666666668,19.333333333333332,20.0,19.333333333333332,0.2,0.4,,,0.2,,,,,,0.4,,0.45538999999999996,,,11.125,25.9,,1.0,1.0,,,,,,,1.0,1.0,4.0,1.0,,,,,,1.0,1.0,,,0.2,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,0.75,,,,,,,,1.0,,,,,,,,,,1.0,2.0,2.0,3.0,,0.5,0.5,0.5,1.0,,1.0,,0.45805,1.0,,1.0,0.25,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2003,2002-03,True
