EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,SecondChanceTurnovers,Loose Ball Fouls,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangePctBlocked,SelfOReb,SelfORebPct,BadPassSteals,Travels,Technical Free Throw Trips,DefensiveGoaltends,BlockedAtRim,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Defensive 3 Seconds Violations,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
124-1444-1800-2045-2222,1610612758,"Vlade Divac, Lawrence Funderburke, Damon Jones, Hedo Turkoglu, Gerald Wallace","Divac, Funderburke, Jones, Turkoglu, Wallace",124-1444-1800-2045-2222,SAC,361.0,2,6.0,-2.0,10.0,11.0,7.0,21.0,6.0,1.0,4.0,5.0,14.0,12.0,14.0,4.0,2.0,2.0,,4.0,1.0,4.0,9.0,,,,,,3.0,4.0,10.0,0.4,0.4,0.35714285714285715,0.35714285714285715,0.4,1.0,83.76731301939058,17.6,16.818181818181817,16.0,15.727272727272727,0.42857142857142855,0.2857142857142857,0.25,0.25,,0.4329571428571429,8.878571428571428,2.0,1.0,4.0,,,,,,,,,,2.0,,,,,1.0,,,3.0,5.0,,,,,,,0.25,0.25,,,0.75,,,0.6,0.5555555555555556,,0.5,,0.2857142857142857,0.25,0.25,1.0,,,,,,,,,0.2857142857142857,0.16666666666666666,,4.0,,2.0,,,3.0,,,2.0,1.0,4.0,,2.0,4.0,,2.0,6.0,6.0,,1.0,5.0,,,,,,2.0,,1.0,1.0,,1.0,6.0,4.0,0.25,0.5,0.5,0.6,0.5555555555555556,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.5,0.6,0.3333333333333333,0.5,,,,,,0.434925,0.38745,,,0.5,0.4,1.0,,,1.0,,0.07142857142857142,,0.3333333333333333,1.0,,,,,,,,,,,,0.16666666666666666,1.0,0.125,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1444-1800-2045-57,1610612758,"Vlade Divac, Lawrence Funderburke, Damon Jones, Hedo Turkoglu, Doug Christie","Divac, Funderburke, Jones, Turkoglu, Christie",124-1444-1800-2045-57,SAC,206.0,1,3.0,-5.0,8.0,8.0,6.0,16.0,1.0,,,5.0,5.0,10.0,15.0,8.0,4.0,4.0,,8.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,10.0,0.8,0.8,1.0,0.8333333333333334,0.8333333333333334,,111.84466019417476,13.625,12.125,13.625,11.25,0.16666666666666666,,,,,0.5973499999999999,2.6,,4.0,4.0,,1.0,,,,,1.0,,,,,,,,4.0,,,1.0,,,,,,,,,,0.16666666666666666,,1.0,,,0.5,,,1.0,,0.6666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.8333333333333334,,23.0,8.0,,,4.0,4.0,1.0,,,,,,,5.0,5.0,1.0,,10.0,2.0,,,,,,2.0,,,,,,,,,10.0,8.0,,1.0,0.8333333333333334,0.8333333333333334,,,,,,,1.0,1.0,,,,,0.6666666666666666,1.0,,,0.5973499999999999,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1444-1800-2222-57,1610612758,"Vlade Divac, Lawrence Funderburke, Damon Jones, Gerald Wallace, Doug Christie","Divac, Funderburke, Jones, Wallace, Christie",124-1444-1800-2222-57,SAC,121.0,1,2.0,1.0,4.0,5.0,5.0,9.0,2.0,,,2.0,2.0,7.0,6.0,,,1.0,,3.0,,,,,,,,1.0,1.0,1.0,7.0,,,1.0,1.1666666666666667,1.1666666666666667,,107.10743801652893,13.25,13.6,13.25,13.6,0.6666666666666666,,,,,0.41825,7.0,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,24.9,4.0,,,,,2.0,,1.0,,,,,2.0,2.0,1.0,,7.0,4.0,,,,1.0,,1.0,,,,,,,,,7.0,4.0,,1.0,1.1666666666666667,1.1666666666666667,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,0.41825,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1513-1517-1710-754,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Mike Bibby, Jim Jackson","Divac, Pollard, Jackson, Bibby, Jackson",124-1513-1517-1710-754,SAC,313.0,1,5.0,2.0,10.0,10.0,4.0,20.0,2.0,1.0,4.0,1.0,6.0,12.0,10.0,,,1.0,,3.0,,2.0,5.0,2.0,,,1.0,2.0,1.0,3.0,10.0,,,0.16666666666666666,0.3125,0.5,,92.01277955271566,18.3,13.0,14.6,12.1,0.25,0.5,0.25,0.25,,0.437875,15.333333333333334,3.0,,,,1.0,,,1.0,1.0,2.0,,,2.0,3.0,1.0,1.0,,,1.0,,2.0,3.0,1.0,,1.0,0.5,,0.5,,0.3333333333333333,0.25,0.5,0.6666666666666666,,1.0,0.5,0.5,,1.0,,,,,,0.125,,,,0.125,,,,0.25,0.16666666666666666,24.15,6.0,,,,,,,,7.0,,2.0,2.0,,5.0,1.0,3.0,3.0,2.0,,,2.0,1.0,,2.0,,,8.0,2.0,2.0,,,,3.0,6.0,,,,0.1875,0.4,,0.5,,,,,,,,,,,,,0.4758,0.4261333333333333,0.2,0.25,0.25,0.6,1.0,1.0,1.0,,,0.16666666666666666,,0.3333333333333333,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,0.5,,,2.0,1.0,,,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1513-1710-57-978,1610612758,"Vlade Divac, Scot Pollard, Mike Bibby, Doug Christie, Peja Stojakovic","Divac, Pollard, Bibby, Christie, Stojakovic",124-1513-1710-57-978,SAC,425.0,1,7.0,-12.0,13.0,13.0,13.0,26.0,1.0,4.0,7.0,4.0,9.0,9.0,21.0,2.0,1.0,1.0,1.0,2.0,,2.0,4.0,,,,2.0,4.0,,6.0,9.0,0.25,0.25,0.4444444444444444,0.36363636363636365,0.36363636363636365,,88.09411764705882,21.307692307692307,11.384615384615385,20.23076923076923,9.692307692307692,0.09090909090909091,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.25,0.3985590909090909,15.533333333333335,1.0,,1.0,,,,,2.0,,2.0,,,,,2.0,,,,,,2.0,2.0,2.0,1.0,,,,,,,0.18181818181818182,0.5,0.6666666666666666,,,0.5,0.2857142857142857,,1.0,,0.09090909090909091,,,,,,,,0.18181818181818182,,,,0.2727272727272727,,25.55,,,1.0,,,,,,1.0,,2.0,,,,,,,6.0,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,0.4,1.0,,,,,,,,0.5,,,,,,0.4686,,,,,,1.0,,,,4.0,0.1111111111111111,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1710-1721-2045,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Keon Clark, Hedo Turkoglu","Divac, Jackson, Bibby, Clark, Turkoglu",124-1517-1710-1721-2045,SAC,135.0,1,2.0,-4.0,3.0,4.0,2.0,7.0,1.0,,,1.0,3.0,2.0,6.0,2.0,1.0,1.0,,2.0,,1.0,2.0,,,,,1.0,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,74.66666666666667,22.666666666666668,16.75,20.333333333333332,12.5,0.3333333333333333,,,,,0.5009666666666667,1.7,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,0.5,0.5,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,0.6666666666666666,,,3.0,,,1.0,2.0,,,,,,1.0,,1.0,3.0,,,2.0,,,,1.0,,,1.0,,,,,,,,,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,1.0,,,,,,,0.6666666666666666,0.5,,0.4013,0.5009666666666667,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1710-1721-754,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Keon Clark, Jim Jackson","Divac, Jackson, Bibby, Clark, Jackson",124-1517-1710-1721-754,SAC,1133.0,6,19.0,-17.0,37.0,36.0,14.0,73.0,13.0,2.0,9.0,5.0,27.0,21.0,38.0,6.0,3.0,4.0,1.0,9.0,,10.0,18.0,4.0,1.0,,3.0,7.0,,3.0,19.0,0.6,0.6,0.18518518518518517,0.18571428571428572,0.27631578947368424,,92.78022947925861,20.486486486486488,10.416666666666666,19.027027027027028,10.305555555555555,0.37142857142857144,0.2571428571428571,0.2222222222222222,0.2222222222222222,0.5,0.45128714285714283,11.092592592592593,4.0,,5.0,,3.0,,,5.0,1.0,8.0,,,2.0,3.0,5.0,1.0,,,2.0,4.0,6.0,8.0,4.0,,1.0,0.125,,0.125,,0.16666666666666666,0.22857142857142856,0.5714285714285714,0.8571428571428571,1.0,0.2857142857142857,0.9090909090909091,0.27586206896551724,0.25,0.6666666666666666,,0.14285714285714285,,,,0.08571428571428572,,,,0.14285714285714285,,,,0.37142857142857144,0.09523809523809523,24.225,1.0,,3.0,,,3.0,,,8.0,,5.0,2.0,,,,2.0,2.0,4.0,,2.0,6.0,4.0,,,,1.0,8.0,4.0,1.0,,,,2.0,1.0,,,,1.0,0.2727272727272727,0.2,0.3,1.0,1.0,1.0,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.6,,,,,,0.468025,,0.10810810810810811,0.13793103448275862,0.09523809523809523,0.02702702702702703,3.0,,1.0,,,0.1111111111111111,0.2,0.2857142857142857,,1.0,,,1.0,1.0,,0.2,0.2,1.0,,0.2,0.15384615384615385,1.0,0.038461538461538464,3.0,1.0,,,,,,0.3333333333333333,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1710-1721-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Keon Clark, Peja Stojakovic","Divac, Jackson, Bibby, Clark, Stojakovic",124-1517-1710-1721-978,SAC,301.0,5,5.0,3.0,8.0,7.0,4.0,15.0,3.0,2.0,3.0,6.0,8.0,13.0,10.0,8.0,4.0,4.0,2.0,8.0,,1.0,4.0,1.0,1.0,,1.0,1.0,2.0,2.0,9.0,0.6666666666666666,0.6666666666666666,0.75,0.6,0.6,,71.76079734219269,22.875,16.857142857142858,18.375,16.857142857142858,0.3,0.3,0.6666666666666666,0.6666666666666666,1.0,0.44217000000000006,11.7625,4.0,1.0,2.0,,,,,2.0,,2.0,,,4.0,,2.0,,,1.0,2.0,,1.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,0.2,,1.0,,1.0,1.0,0.75,1.0,1.0,,0.2,0.5,1.0,1.0,,,,,0.2,,,,0.4,0.3076923076923077,24.8,6.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,2.0,3.0,,6.0,7.0,1.0,1.0,13.0,4.0,,1.0,1.0,,,,,,1.0,,,,,,13.0,6.0,0.6666666666666666,0.8571428571428571,0.75,0.75,0.5,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.5,0.125,0.4541,0.42944375,,,1.0,0.75,1.0,1.0,,,,0.125,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1710-185-57,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Chris Webber, Doug Christie","Divac, Jackson, Bibby, Webber, Christie",124-1517-1710-185-57,SAC,116.0,1,2.0,,4.0,4.0,4.0,8.0,1.0,,1.0,,2.0,4.0,4.0,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,4.0,,,,,0.5,,99.3103448275862,13.5,15.5,13.5,13.75,0.5,0.5,,,,0.3577,9.8,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,,4.0,,,,,2.0,,4.0,4.0,,,,,,,,,,4.0,,2.0,1.0,,1.0,4.0,4.0,,,,0.5,,,,1.0,,,,,,,,,,,,,0.3577,,,1.0,1.0,1.0,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1710-185-754,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Chris Webber, Jim Jackson","Divac, Jackson, Bibby, Webber, Jackson",124-1517-1710-185-754,SAC,359.0,6,6.0,5.0,9.0,9.0,3.0,18.0,3.0,2.0,3.0,5.0,8.0,13.0,8.0,8.0,4.0,5.0,2.0,11.0,,4.0,6.0,,,,,1.0,1.0,2.0,11.0,0.8,1.0,0.625,0.7222222222222222,0.7222222222222222,,72.20055710306407,13.777777777777779,26.11111111111111,13.333333333333334,24.333333333333332,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.45933333333333337,9.8875,2.0,1.0,2.0,,,,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,,,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.1111111111111111,1.0,0.375,0.5,,0.4,0.6666666666666666,,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,,,,,,0.1111111111111111,,,,0.3333333333333333,0.15384615384615385,24.4,5.0,1.0,1.0,,,2.0,,1.0,,1.0,1.0,,2.0,3.0,1.0,,7.0,2.0,2.0,2.0,2.0,,,1.0,,,,,,2.0,1.0,2.0,7.0,5.0,1.0,0.6666666666666666,0.875,0.875,0.6666666666666666,1.0,,0.25,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,0.25,0.5498,0.451675,,,0.5384615384615384,0.5555555555555556,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1710-185-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Chris Webber, Peja Stojakovic","Divac, Jackson, Bibby, Webber, Stojakovic",124-1517-1710-185-978,SAC,1620.0,11,27.0,-8.0,48.0,47.0,22.0,95.0,11.0,7.0,17.0,21.0,43.0,58.0,66.0,14.0,7.0,10.0,2.0,23.0,1.0,9.0,22.0,5.0,2.0,,1.0,5.0,3.0,14.0,52.0,0.3333333333333333,0.3888888888888889,0.4883720930232558,0.5,0.5178571428571429,1.0,84.44444444444444,18.875,15.191489361702128,16.8125,13.872340425531915,0.21568627450980393,0.3333333333333333,0.4117647058823529,0.4375,0.2857142857142857,0.47511274509803925,9.304651162790698,7.0,11.0,15.0,1.0,3.0,,1.0,5.0,3.0,8.0,,1.0,6.0,9.0,5.0,3.0,1.0,4.0,,3.0,5.0,13.0,4.0,,1.0,0.375,,0.375,0.2727272727272727,0.2727272727272727,0.1568627450980392,0.8,0.38461538461538464,0.42857142857142855,,0.4,0.48148148148148145,,0.375,1.0,0.29411764705882354,0.7333333333333333,0.7857142857142857,0.36363636363636365,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.09803921568627451,0.09090909090909091,,,0.45098039215686275,0.10344827586206896,23.925,7.0,3.0,5.0,1.0,1.0,3.0,,1.0,7.0,3.0,10.0,,2.0,3.0,1.0,3.0,7.0,28.0,6.0,1.0,13.0,4.0,1.0,1.0,,,10.0,4.0,1.0,,,,7.0,7.0,0.3,0.6666666666666666,0.5,0.5833333333333334,0.5909090909090909,0.75,0.625,,0.6666666666666666,,0.2727272727272727,0.3,0.3333333333333333,0.45454545454545453,0.6,,0.25,1.0,0.25,0.49332272727272725,0.4691125,0.07272727272727272,0.0851063829787234,0.1206896551724138,0.14583333333333334,3.0,1.0,2.0,,4.0,0.06976744186046512,0.06666666666666667,0.5,,2.0,,,2.0,2.0,,0.4,0.4,1.0,,0.4,0.09090909090909091,1.0,0.041666666666666664,3.0,,,,,,,,,,,0.058823529411764705,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1710-2045-754,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Hedo Turkoglu, Jim Jackson","Divac, Jackson, Bibby, Turkoglu, Jackson",124-1517-1710-2045-754,SAC,790.0,4,13.0,9.0,23.0,24.0,,47.0,2.0,6.0,11.0,8.0,16.0,28.0,19.0,8.0,4.0,5.0,3.0,11.0,,9.0,10.0,,,1.0,3.0,3.0,,,26.0,0.5,0.5,0.5,0.5789473684210527,0.5952380952380952,,85.67088607594937,16.695652173913043,16.916666666666668,16.47826086956522,16.458333333333332,0.10526315789473684,0.5789473684210527,0.5454545454545454,0.5454545454545454,0.5,0.4615526315789474,13.46875,1.0,2.0,3.0,,,,,3.0,2.0,3.0,,,2.0,3.0,3.0,1.0,,1.0,,2.0,7.0,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,1.0,1.0,0.15789473684210525,,0.5833333333333334,1.0,,0.6428571428571429,0.1111111111111111,,1.0,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,,,,,0.15789473684210525,,,,0.3157894736842105,0.07142857142857142,24.5,,,,,,,,,6.0,1.0,1.0,,,,,,,8.0,,,1.0,,,,,,7.0,2.0,,3.0,2.0,3.0,,,1.0,,,,0.125,,,0.25,0.6,1.0,,,,,,,,,,0.4447,,0.09523809523809523,0.1111111111111111,,,,,,1.0,,,,0.2,0.3333333333333333,2.0,,,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,1.0,3.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1710-57-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Doug Christie, Peja Stojakovic","Divac, Jackson, Bibby, Christie, Stojakovic",124-1517-1710-57-978,SAC,525.0,3,9.0,2.0,20.0,18.0,2.0,38.0,2.0,1.0,5.0,2.0,7.0,20.0,18.0,2.0,1.0,1.0,1.0,2.0,,9.0,9.0,,,,2.0,3.0,2.0,3.0,18.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5625,,104.22857142857143,13.2,14.5,13.2,13.777777777777779,0.2857142857142857,0.7142857142857143,0.2,0.2,1.0,0.3566142857142857,15.085714285714285,1.0,,,,,,,,,,,,2.0,,,,,,,3.0,6.0,,1.0,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,,0.6,,,0.5,0.4,,,,,,,,,,,,,,0.1,,16.0,,,,,1.0,,,16.0,,,2.0,2.0,6.0,,12.0,16.0,2.0,,,,1.0,,2.0,,,20.0,3.0,6.0,1.0,,1.0,16.0,16.0,,0.3333333333333333,0.3333333333333333,0.5384615384615384,,,,0.6666666666666666,0.75,1.0,0.5,0.5,,,,,,,,,0.3515,0.3,0.3,0.8,0.8,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1710-754-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Jim Jackson, Peja Stojakovic","Divac, Jackson, Bibby, Jackson, Stojakovic",124-1517-1710-754-978,SAC,356.0,3,6.0,,11.0,12.0,4.0,23.0,5.0,,3.0,3.0,8.0,13.0,13.0,4.0,2.0,3.0,,7.0,,4.0,5.0,,,,,,1.0,1.0,11.0,0.6666666666666666,0.6666666666666666,0.375,0.5454545454545454,0.5416666666666666,,93.03370786516854,18.09090909090909,13.083333333333334,17.818181818181817,12.5,0.45454545454545453,0.2727272727272727,,,,0.4362727272727273,12.55,1.0,,,,,,,3.0,2.0,3.0,,,2.0,3.0,3.0,1.0,,,1.0,2.0,2.0,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,1.0,1.0,0.2727272727272727,,0.5,0.6666666666666666,1.0,0.5714285714285714,0.16666666666666666,1.0,,0.5,,,,,,,,,0.2727272727272727,,,,0.2727272727272727,0.15384615384615385,25.133333333333336,2.0,,,,,3.0,,,1.0,1.0,1.0,,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,2.0,1.0,,2.0,1.0,2.0,2.0,2.0,1.0,0.5,0.5,0.5,,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.6666666666666666,,,,,,,,0.39385,0.08333333333333333,0.1111111111111111,0.15384615384615385,0.18181818181818182,,,,2.0,,,,,1.0,2.0,,,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
124-1517-1721-1800-2045,1610612758,"Vlade Divac, Bobby Jackson, Keon Clark, Damon Jones, Hedo Turkoglu","Divac, Jackson, Clark, Jones, Turkoglu",124-1517-1721-1800-2045,SAC,141.0,1,2.0,8.0,5.0,4.0,,9.0,,1.0,1.0,2.0,2.0,10.0,2.0,2.0,1.0,3.0,,8.0,,3.0,3.0,,,,,,,,10.0,0.5,0.5,1.0,1.25,1.25,,91.91489361702128,11.2,21.25,11.2,21.25,,0.25,1.0,1.0,,0.572275,8.75,,1.0,1.0,,,,,2.0,2.0,2.0,,,,6.0,2.0,2.0,,1.0,,3.0,,,,,1.0,1.0,,1.0,,,0.5,,,1.0,,1.0,,,,1.0,0.25,1.0,1.0,1.0,,,,,0.5,,,,0.75,,24.45,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2003,2002-03,True
