EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimAssists,AtRimPctAssisted,DefLongMidRangeReboundPct,Corner3FGM,Corner3FGA,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffAtRimReboundPct,SelfOReb,SelfORebPct,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,OffCorner3ReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
2030-446-467-87-954,1610612751,"Kenyon Martin, Lucious Harris, Jason Kidd, Dikembe Mutombo, Kerry Kittles","Martin, Harris, Kidd, Mutombo, Kittles",2030-446-467-87-954,NJN,343.0,2,6.0,-1.0,11.0,10,5.0,4.0,2.0,21,1.0,4.0,,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,2.0,9.0,10.0,1.0,3.0,,2.0,2.0,5.0,2.0,6.0,2.0,2.0,3.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,2.0,,4.0,,4.0,2.0,6.0,,,1.0,1.0,4.0,1.0,1.0,2.0,1.0,,3.0,3.0,3.0,,7.0,6.0,5.0,0.5,0.5,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.4,0.4375,0.3333333333333333,0.4,0.5,0.3333333333333333,0.5,0.125,,0.5714285714285714,0.4,,0.5,0.4,0.5,,0.25,1.0,,88.16326530612244,,16.363636363636363,16.3,14.909090909090908,12.4,0.5,0.25,0.3333333333333333,0.25,,,,0.125,1.0,1.0,,0.125,1.0,1.0,1.0,0.6666666666666666,,0.6,0.3333333333333333,0.625,1.0,0.4628875,0.4647666666666667,0.47008,0.1111111111111111,0.125,0.2222222222222222,0.6666666666666666,6.3,24.4,0.45454545454545453,,,,,,,1.0,,3.0,1.0,1.0,,,0.14285714285714285,0.25,0.75,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2030-446-467-915-954,1610612751,"Kenyon Martin, Lucious Harris, Jason Kidd, Rodney Rogers, Kerry Kittles","Martin, Harris, Kidd, Rogers, Kittles",2030-446-467-915-954,NJN,43.0,4,1.0,4.0,4.0,2,4.0,2.0,1.0,6,,,,,,,2.0,2.0,1.0,2.0,,2.0,3.0,4.0,,2.0,,6.0,2.0,1.0,1.0,,2.0,3.0,4.0,,6.0,2.0,4.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,,2.0,2.0,,1.0,,,,,4.0,6.0,4.0,0.3333333333333333,0.5,,,,0.75,1.0,0.75,0.5,1.0,0.5,0.42857142857142855,1.0,0.42857142857142855,0.3333333333333333,1.0,,,,,,,,,,,200.93023255813952,,9.25,3.0,9.25,3.0,,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3565,0.3404,0.3565,,,0.3333333333333333,1.0,13.85,46.3,1.0,,,2.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,,0.25,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,2.0,,,,,,,1610612751,2003,2002-03,False
2030-467-87-915-954,1610612751,"Kenyon Martin, Jason Kidd, Dikembe Mutombo, Rodney Rogers, Kerry Kittles","Martin, Kidd, Mutombo, Rogers, Kittles",2030-467-87-915-954,NJN,101.0,1,2.0,-3.0,4.0,4,4.0,4.0,,8,1.0,4.0,,,1.0,4.0,,,,,,,1.0,4.0,,,,2.0,5.0,,,,,1.0,4.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,2.0,2.0,4.0,,,,,,0.25,,0.25,0.25,,0.25,0.25,,0.25,,,0.5,,,0.5,,,,0.5,,,114.05940594059406,,17.0,8.25,17.0,8.25,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.25,1.0,,0.7131,,0.7131,,,,1.0,0.775,,1.0,,,,,,,1.0,,,,,,,0.25,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2210-2215-446-467-87,1610612751,"Richard Jefferson, Jason Collins, Lucious Harris, Jason Kidd, Dikembe Mutombo","Jefferson, Collins, Harris, Kidd, Mutombo",2210-2215-446-467-87,NJN,201.0,1,3.0,4.0,6.0,5,,5.0,1.0,11,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,,1.0,2.0,5.0,,1.0,,4.0,,1.0,2.0,,2.0,,,,,,4.0,,,2.0,1.0,,,,,,,,,2.0,2.0,2.0,,4.0,2.0,6.0,,,1.0,,2.0,,1.0,,,,,,,,2.0,,,,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.16666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.8,0.5,,1.0,,0.5,,78.80597014925372,,19.666666666666668,16.6,16.333333333333332,14.8,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,,0.5,1.0,,,0.3333333333333333,,0.4137,0.4076,,,,0.5,,14.66,24.4,,,,,,,,1.0,,1.0,,,,,0.2,,0.5,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2210-2215-446-467-915,1610612751,"Richard Jefferson, Jason Collins, Lucious Harris, Jason Kidd, Rodney Rogers","Jefferson, Collins, Harris, Kidd, Rogers",2210-2215-446-467-915,NJN,347.0,5,6.0,-2.0,11.0,10,2.0,9.0,1.0,21,,,,,,,2.0,3.0,,1.0,2.0,5.0,2.0,4.0,2.0,6.0,1.0,11.0,13.0,,1.0,,,,,,3.0,4.0,,3.0,3.0,,5.0,2.0,2.0,1.0,3.0,1.0,2.0,,7.0,,,2.0,,2.0,2.0,4.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,,,,,,11.0,3.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,0.75,0.5,,0.75,0.6,,0.5,,,0.5,0.3333333333333333,,,1.0,,,87.14697406340058,,16.90909090909091,16.1,15.454545454545455,15.8,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,,,,0.5,0.4,0.4,0.5,,,,,0.6,0.4,0.39593,,0.444225,0.09090909090909091,0.2,,0.2727272727272727,12.35,25.816666666666666,0.18181818181818182,,1.0,2.0,,1.0,2.0,,2.0,1.0,1.0,,,0.5,,,0.5,0.5,0.3333333333333333,,1.0,0.5,,,1.0,,1.0,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1610612751,2003,2002-03,False
2210-2215-446-467-954,1610612751,"Richard Jefferson, Jason Collins, Lucious Harris, Jason Kidd, Kerry Kittles","Jefferson, Collins, Harris, Kidd, Kittles",2210-2215-446-467-954,NJN,311.0,1,5.0,6.0,12.0,11,12.0,11.0,,23,4.0,5.0,,,4.0,5.0,,,,2.0,,1.0,4.0,7.0,,1.0,6.0,14.0,8.0,,,,,4.0,7.0,6.0,14.0,4.0,4.0,,,,,,2.0,,2.0,,,,4.0,,1.0,2.0,2.0,5.0,,5.0,1.0,,3.0,,3.0,,5.0,6.0,4.0,,,,,,14.0,14.0,12.0,0.5,0.5,,,,0.5714285714285714,,0.5714285714285714,0.5,,0.5,0.7222222222222222,,0.7222222222222222,0.125,1.0,0.5,,1.0,0.6,,,,0.5,,1.0,106.49517684887459,,10.583333333333334,16.727272727272727,10.583333333333334,16.363636363636363,0.625,0.8,0.8,,,,,0.25,,,,0.125,,,,,,0.625,0.8,0.75,,0.5718571428571428,,0.5718571428571428,0.4444444444444444,0.5,,1.0,4.8,43.1,1.0,,,1.0,,,1.0,,,,,3.0,2.0,,,,,,,,0.125,,2.0,0.5,0.5,,,,1.0,,,,3.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612751,2003,2002-03,False
2210-2215-446-915-954,1610612751,"Richard Jefferson, Jason Collins, Lucious Harris, Rodney Rogers, Kerry Kittles","Jefferson, Collins, Harris, Rogers, Kittles",2210-2215-446-915-954,NJN,53.0,1,1.0,-4.0,1.0,2,,,,3,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.50943396226415,,20.0,16.5,20.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2210-2215-467-87-954,1610612751,"Richard Jefferson, Jason Collins, Jason Kidd, Dikembe Mutombo, Kerry Kittles","Jefferson, Collins, Kidd, Mutombo, Kittles",2210-2215-467-87-954,NJN,182.0,2,3.0,-5.0,5.0,6,1.0,3.0,1.0,11,,2.0,,2.0,,,,2.0,,1.0,,,,5.0,,,1.0,1.0,6.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,2.0,4.0,,,,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,0.08333333333333333,,,,,0.6666666666666666,0.4,,0.5,0.4,0.5,,1.0,,,87.03296703296704,1.0,17.8,15.5,16.8,13.5,0.4,,,0.4,,,,0.2,,,,,,,,1.0,,,,0.4,,0.46412000000000003,0.57705,0.3786,0.16666666666666666,0.16666666666666666,,,7.340000000000001,,0.2,,,,,,,1.0,,1.0,,,,,0.2,0.5,1.0,,,,,,,,0.5,,,,,,1.0,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2210-2215-467-915-954,1610612751,"Richard Jefferson, Jason Collins, Jason Kidd, Rodney Rogers, Kerry Kittles","Jefferson, Collins, Kidd, Rogers, Kittles",2210-2215-467-915-954,NJN,1220.0,10,20.0,-4.0,39.0,43,14.0,24.0,3.0,82,7.0,12.0,1.0,3.0,3.0,5.0,3.0,7.0,4.0,10.0,2.0,6.0,14.0,29.0,2.0,6.0,6.0,40.0,44.0,1.0,3.0,,2.0,3.0,10.0,2.0,8.0,16.0,12.0,3.0,3.0,,6.0,2.0,8.0,1.0,9.0,1.0,1.0,1.0,19.0,4.0,4.0,11.0,3.0,18.0,4.0,22.0,1.0,1.0,3.0,,6.0,5.0,8.0,8.0,3.0,,3.0,2.0,3.0,3.0,38.0,8.0,14.0,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,0.4827586206896552,0.3333333333333333,0.3,0.4857142857142857,0.3333333333333333,0.23076923076923078,0.5,0.3333333333333333,0.2857142857142857,0.17142857142857143,1.0,0.8461538461538461,0.26666666666666666,0.6666666666666666,0.7894736842105263,0.21052631578947367,0.5,0.16666666666666666,1.0,1.0,1.0,96.78688524590164,1.0,14.538461538461538,15.186046511627907,14.282051282051283,14.604651162790697,0.34285714285714286,0.5833333333333334,0.5833333333333334,0.2,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.4,0.4,0.25,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.38461538461538464,0.6,0.5142857142857142,0.3333333333333333,0.4815042857142857,0.5474333333333333,0.5058153846153846,0.07894736842105263,0.09375,0.05,0.2,8.73103448275862,24.833333333333332,0.358974358974359,,,3.0,,,3.0,,,3.0,1.0,1.0,1.0,,,,0.5,,,,0.23076923076923078,,6.0,0.8571428571428571,0.6666666666666666,,,,,1.0,2.0,1.0,1.0,,,,,,,0.2,1.0,0.05263157894736842,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,2.0,,,1.0,,,,,,1610612751,2003,2002-03,False
2210-446-467-87-915,1610612751,"Richard Jefferson, Lucious Harris, Jason Kidd, Dikembe Mutombo, Rodney Rogers","Jefferson, Harris, Kidd, Mutombo, Rogers",2210-446-467-87-915,NJN,901.0,5,15.0,-4.0,27.0,25,,,5.0,52,6.0,9.0,3.0,4.0,,,2.0,5.0,2.0,4.0,1.0,5.0,10.0,18.0,2.0,7.0,7.0,33.0,37.0,3.0,4.0,,12.0,,,,,10.0,10.0,3.0,3.0,4.0,5.0,1.0,5.0,1.0,6.0,,,2.0,13.0,3.0,1.0,4.0,,5.0,6.0,11.0,1.0,,1.0,,4.0,3.0,9.0,8.0,4.0,,,,,,21.0,,,0.5,0.625,0.5,0.2857142857142857,0.2857142857142857,0.5555555555555556,0.75,,0.52,1.0,,0.5689655172413793,1.0,,0.28,,0.6666666666666666,0.375,0.3333333333333333,0.5555555555555556,0.38461538461538464,0.6666666666666666,,0.5,0.6666666666666666,,83.10765815760266,,17.88888888888889,16.72,16.22222222222222,15.76,0.36,0.6666666666666666,0.75,0.2,0.4,0.5,,0.16,0.5,0.5,1.0,0.2,0.2,0.2,,0.6666666666666666,0.75,,,0.64,0.2,0.47466200000000003,0.561075,,0.13793103448275862,0.18181818181818182,0.36363636363636365,,7.161111111111111,24.514285714285712,,1.0,,,2.0,,,2.0,2.0,3.0,2.0,,,,0.1111111111111111,0.1111111111111111,0.75,0.4,0.25,0.16666666666666666,,,3.0,0.5,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,0.2,0.08,0.5,0.5,1.0,0.3333333333333333,,,1.0,,,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,2.0,1.0,,,,,1.0,1.0,1.0,1610612751,2003,2002-03,False
2210-446-467-915-954,1610612751,"Richard Jefferson, Lucious Harris, Jason Kidd, Rodney Rogers, Kerry Kittles","Jefferson, Harris, Kidd, Rogers, Kittles",2210-446-467-915-954,NJN,70.0,1,1.0,3.0,3.0,3,3.0,3.0,2.0,6,,2.0,,1.0,,2.0,,,,,1.0,1.0,,2.0,1.0,1.0,2.0,5.0,2.0,,1.0,,3.0,,2.0,2.0,5.0,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,1.0,4.0,,2.0,,,,,2.0,5.0,3.0,,,1.0,1.0,1.0,,,,0.5,0.75,0.5,0.5,0.75,0.5,0.3333333333333333,,1.0,0.5,1.0,1.0,0.5,,,1.0,,,123.42857142857142,,18.0,5.333333333333333,9.333333333333334,5.333333333333333,0.6666666666666666,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,,0.6666666666666666,,1.0,1.0,0.49078333333333335,0.466625,0.49078333333333335,,,0.6,1.0,1.2,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2210-446-87-915-954,1610612751,"Richard Jefferson, Lucious Harris, Dikembe Mutombo, Rodney Rogers, Kerry Kittles","Jefferson, Harris, Mutombo, Rogers, Kittles",2210-446-87-915-954,NJN,703.0,3,12.0,5.0,21.0,20,,,2.0,41,5.0,8.0,2.0,3.0,,,1.0,2.0,4.0,6.0,1.0,3.0,10.0,16.0,1.0,4.0,2.0,25.0,20.0,2.0,3.0,,4.0,,,,,14.0,6.0,3.0,,4.0,3.0,1.0,7.0,1.0,8.0,1.0,1.0,3.0,17.0,3.0,2.0,2.0,1.0,5.0,3.0,8.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,,,,,,21.0,,,0.7,0.875,1.0,0.25,0.25,0.625,0.6666666666666666,,0.575,0.6666666666666666,,0.5952380952380952,0.6666666666666666,,0.2,1.0,0.6666666666666666,0.5,1.0,0.8,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,83.98293029871977,,19.761904761904763,14.4,19.428571428571427,14.25,0.4,0.625,0.8333333333333334,0.1,0.5,0.5,1.0,0.3,0.6666666666666666,0.6666666666666666,0.75,0.15,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,,,0.6,0.3333333333333333,0.4941,0.5651,,0.047619047619047616,0.058823529411764705,0.16,,8.05,24.475,,,,,,,,2.0,,1.0,,,,,0.125,0.25,0.3333333333333333,,,,,,3.0,0.6,,,1.0,,1.0,,1.0,,,,,0.05,,,,0.3333333333333333,2.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612751,2003,2002-03,False
2210-467-87-915-954,1610612751,"Richard Jefferson, Jason Kidd, Dikembe Mutombo, Rodney Rogers, Kerry Kittles","Jefferson, Kidd, Mutombo, Rogers, Kittles",2210-467-87-915-954,NJN,234.0,2,4.0,2.0,8.0,7,4.0,1.0,,15,,,,,,,,1.0,,,,3.0,,1.0,,3.0,4.0,4.0,2.0,,,,,,,2.0,2.0,,,,,,3.0,,,,,,,,,,,4.0,,4.0,,4.0,,,1.0,,2.0,,2.0,4.0,1.0,1.0,,,,,4.0,2.0,4.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.75,,0.6666666666666666,,,0.5714285714285714,,,,1.0,0.5,,92.3076923076923,,11.75,20.0,11.75,16.857142857142858,,,,0.25,,,,,,,,0.75,,,,,,,,0.75,,0.4829875,,0.4977,0.2,0.5,,0.5,12.9,24.8,0.5,,,2.0,,,2.0,,,1.0,1.0,1.0,1.0,,,,0.5,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2215-2243-467-915-954,1610612751,"Jason Collins, Brian Scalabrine, Jason Kidd, Rodney Rogers, Kerry Kittles","Collins, Scalabrine, Kidd, Rogers, Kittles",2215-2243-467-915-954,NJN,81.0,1,1.0,3.0,3.0,3,3.0,3.0,,6,,,,,,,,,2.0,2.0,,,2.0,2.0,,,2.0,6.0,3.0,,,,,2.0,2.0,2.0,6.0,2.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,2.0,,1.0,,,,,6.0,6.0,3.0,0.5,0.5,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,0.5,,,0.5,,,,0.5,,,106.66666666666666,,10.0,17.0,10.0,16.333333333333332,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,0.41765,,0.41765,,,,1.0,20.2,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,False
2215-446-467-915-954,1610612751,"Jason Collins, Lucious Harris, Jason Kidd, Rodney Rogers, Kerry Kittles","Collins, Harris, Kidd, Rogers, Kittles",2215-446-467-915-954,NJN,305.0,2,5.0,4.0,9.0,9,8.0,9.0,3.0,18,1.0,1.0,,,1.0,1.0,,1.0,1.0,6.0,,2.0,2.0,8.0,,2.0,7.0,11.0,7.0,1.0,2.0,3.0,5.0,2.0,8.0,6.0,10.0,4.0,,,,,1.0,,2.0,,2.0,,,1.0,4.0,2.0,3.0,1.0,1.0,5.0,3.0,8.0,1.0,,,,,,2.0,9.0,2.0,2.0,,,,,6.0,10.0,8.0,1.0,1.0,,,,0.25,0.5,0.25,0.2,0.5,0.2,0.35714285714285715,0.6666666666666666,0.34615384615384615,0.2,1.0,1.0,0.3333333333333333,1.0,1.0,0.42857142857142855,,0.4,,,1.0,84.98360655737706,,17.444444444444443,16.444444444444443,14.333333333333334,16.444444444444443,0.1,1.0,1.0,0.1,,,,0.6,0.16666666666666666,0.16666666666666666,1.0,0.2,,,,,,0.1,1.0,0.3,,0.43405555555555553,0.4396,0.43405555555555553,0.16666666666666666,0.2,0.45454545454545453,0.9090909090909091,16.3125,41.85,0.8888888888888888,,,2.0,,,2.0,,1.0,,,,2.0,,,,,1.0,1.0,,0.2,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612751,2003,2002-03,False
446-467-87-915-954,1610612751,"Lucious Harris, Jason Kidd, Dikembe Mutombo, Rodney Rogers, Kerry Kittles","Harris, Kidd, Mutombo, Rogers, Kittles",446-467-87-915-954,NJN,148.0,1,2.0,,4.0,3,,,,7,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,2.0,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,68.1081081081081,,17.25,26.333333333333332,17.25,23.333333333333332,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.42788333333333334,,,,,,,14.05,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,False
