EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,LongMidRangeAssists,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,DefThreePtRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,Steals,LostBallSteals,NonShootingFoulsDrawn,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SecondChanceArc3FGM,PtsUnassisted3s,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
2061-2418-281-339-950,1610612756,"Dan Langhi, Casey Jacobsen, Scott Williams, Tom Gugliotta, Stephon Marbury","Langhi, Jacobsen, Williams, Gugliotta, Marbury",2061-2418-281-339-950,PHX,326.0,2,5.0,6.0,13.0,13.0,8.0,2.0,26.0,,,5.0,2.0,4.0,8.0,2.0,3.0,14.0,8.0,6.0,2.0,3.0,4.0,,9.0,1.0,3.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,,2.0,,3.0,4.0,2.0,1.0,1.0,1.0,1.0,,10.0,0.75,1.0,0.5,0.55,0.5833333333333334,0.2,0.5,0.6,0.25,0.5714285714285714,0.2,,0.5,1.0,0.5,114.84662576687116,1.0,11.461538461538462,13.615384615384615,10.307692307692308,12.692307692307692,,,,,0.5,0.2,0.5,0.503115,0.16666666666666666,0.2,10.25,24.25,4.0,1.0,3.0,,,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,,4.0,4.0,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,,0.3,0.3333333333333333,0.5,0.6,0.6,0.6666666666666666,,,0.3615,0.3996,0.2857142857142857,0.2857142857142857,0.3076923076923077,,,1.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,0.5,0.5,0.125,,0.5,0.5,1.0,,,,,1.0,3.0,2.0,,1.0,,,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2418-281-358-950,1610612756,"Dan Langhi, Casey Jacobsen, Scott Williams, Anfernee Hardaway, Stephon Marbury","Langhi, Jacobsen, Williams, Hardaway, Marbury",2061-2418-281-358-950,PHX,28.0,1,,-2.0,2.0,1.0,1.0,1.0,3.0,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,154.28571428571428,,12.5,3.0,3.0,3.0,,,,,1.0,,,0.2156,,,14.3,,2.0,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,0.2156,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-2418-281-448-753,1610612756,"Dan Langhi, Casey Jacobsen, Scott Williams, Bo Outlaw, Randy Brown","Langhi, Jacobsen, Williams, Outlaw, Brown",2061-2418-281-448-753,PHX,240.0,1,4.0,1.0,5.0,5.0,,1.0,10.0,,1.0,3.0,1.0,3.0,4.0,1.0,,6.0,5.0,6.0,1.0,3.0,3.0,,6.0,,2.0,2.0,1.0,3.0,1.0,,,1.0,,1.0,,,,,,,,,,6.0,1.0,1.0,0.75,0.6,0.6,0.2,1.0,1.0,,0.6666666666666666,0.5,,,,1.0,60.0,,22.8,25.2,20.2,22.2,0.2,,,,0.6,0.2,0.2,0.43926,,,16.2,24.3,,,,,,3.0,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-339-358-448-753,1610612756,"Dan Langhi, Tom Gugliotta, Anfernee Hardaway, Bo Outlaw, Randy Brown","Langhi, Gugliotta, Hardaway, Outlaw, Brown",2061-339-358-448-753,PHX,54.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,,,1.0,1.0,,,2.0,5.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,106.66666666666666,,18.5,8.5,18.5,8.5,,,,,,,1.0,0.547,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2061-339-358-448-950,1610612756,"Dan Langhi, Tom Gugliotta, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Langhi, Gugliotta, Hardaway, Outlaw, Marbury",2061-339-358-448-950,PHX,57.0,1,1.0,4.0,2.0,1.0,,,3.0,,,1.0,,1.0,1.0,,2.0,4.0,,2.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,,0.25,,,0.5,,,75.78947368421053,,8.0,41.0,8.0,24.0,,,,,1.0,,,0.3834,0.5,0.5,19.8,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2063-2207-2228-2418-448,1610612756,"Jake Voskuhl, Joe Johnson, Alton Ford, Casey Jacobsen, Bo Outlaw","Voskuhl, Johnson, Ford, Jacobsen, Outlaw",2063-2207-2228-2418-448,PHX,52.0,1,1.0,-1.0,3.0,3.0,3.0,,6.0,,,,1.0,,,1.0,1.0,4.0,5.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,1.0,,,4.0,,,,1.5,1.0,1.0,,1.0,,0.5,,,,,1.0,166.15384615384616,,5.666666666666667,11.666666666666666,5.666666666666667,10.0,,,,,,1.0,1.0,0.52875,,,,24.9,3.0,,,,,,,,,,,1.0,4.0,,,,,4.0,3.0,,,,1.5,,1.0,,,,,,,,,,,0.52875,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,1610612756,2003,2002-03,False
2063-2207-2405-2418-448,1610612756,"Jake Voskuhl, Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Bo Outlaw","Voskuhl, Johnson, Stoudemire, Jacobsen, Outlaw",2063-2207-2405-2418-448,PHX,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2063-2207-2405-2418-753,1610612756,"Jake Voskuhl, Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Randy Brown","Voskuhl, Johnson, Stoudemire, Jacobsen, Brown",2063-2207-2405-2418-753,PHX,180.0,1,3.0,4.0,6.0,5.0,2.0,,11.0,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,8.0,4.0,,1.0,,,,,,2.0,2.0,,2.0,,,1.0,,,1.0,,1.0,4.0,2.0,1.0,,1.0,1.0,,8.0,,,0.5,0.8333333333333334,0.8,0.3333333333333333,,1.0,,1.0,,,1.0,,1.0,88.0,1.0,15.833333333333334,17.0,15.833333333333334,17.0,0.6666666666666666,0.5,1.0,,,0.3333333333333333,0.3333333333333333,0.3871833333333334,0.4,0.5,6.1,25.7,2.0,,,,,,,,,,1.0,,3.0,2.0,,,,3.0,2.0,,,,0.75,,0.75,,,,,,,,,,,0.344625,,0.375,0.3333333333333333,,,1.0,,,1.0,,,,,,1.0,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,0.5,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2063-2207-2405-2418-950,1610612756,"Jake Voskuhl, Joe Johnson, Amar'e Stoudemire, Casey Jacobsen, Stephon Marbury","Voskuhl, Johnson, Stoudemire, Jacobsen, Marbury",2063-2207-2405-2418-950,PHX,62.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,1.0,,1.0,2.0,,,2.0,4.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,0.5,0.5,0.5,,,1.0,,1.0,,,,1.0,,116.1290322580645,,13.5,11.666666666666666,13.5,11.666666666666666,,,,,0.5,,0.5,0.49865,,,8.9,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2063-2207-2405-358-950,1610612756,"Jake Voskuhl, Joe Johnson, Amar'e Stoudemire, Anfernee Hardaway, Stephon Marbury","Voskuhl, Johnson, Stoudemire, Hardaway, Marbury",2063-2207-2405-358-950,PHX,683.0,5,11.0,4.0,24.0,21.0,4.0,1.0,45.0,2.0,3.0,7.0,2.0,12.0,17.0,3.0,5.0,35.0,31.0,12.0,2.0,6.0,7.0,,15.0,1.0,4.0,5.0,1.0,6.0,1.0,1.0,1.0,,,2.0,,6.0,8.0,3.0,3.0,1.0,3.0,2.0,,33.0,0.5,0.5454545454545454,0.7058823529411765,0.75,0.7291666666666666,0.15,0.5,0.5714285714285714,0.2,0.5714285714285714,0.16666666666666666,1.0,1.0,,0.5,94.87554904831626,0.6666666666666666,13.958333333333334,16.571428571428573,13.916666666666666,16.38095238095238,0.15,0.6666666666666666,0.6666666666666666,,0.35,0.1,0.5,0.5072099999999999,0.13043478260869565,0.15,9.070588235294117,24.733333333333334,2.0,4.0,7.0,,,6.0,1.0,1.0,2.0,,,,3.0,12.0,3.0,1.0,,3.0,2.0,1.0,,1.0,1.5,1.0,1.5,,0.35,0.5714285714285714,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.5,,,0.5388,0.47385,0.05714285714285714,0.08571428571428572,0.08333333333333333,,1.0,2.0,3.0,2.0,1.0,1.0,,3.0,,,2.0,0.5,0.6666666666666666,0.6666666666666666,0.058823529411764705,,,,0.75,0.05,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,3.0,1.0,,,0.14285714285714285,,,,,,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,0.5,1.0,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2063-2207-2405-753-950,1610612756,"Jake Voskuhl, Joe Johnson, Amar'e Stoudemire, Randy Brown, Stephon Marbury","Voskuhl, Johnson, Stoudemire, Brown, Marbury",2063-2207-2405-753-950,PHX,300.0,1,5.0,3.0,9.0,9.0,,1.0,18.0,,,2.0,,2.0,7.0,2.0,,10.0,7.0,4.0,,2.0,4.0,,10.0,1.0,4.0,6.0,1.0,7.0,,,1.0,,,1.0,,3.0,,,,,,,,10.0,1.0,1.0,0.2857142857142857,0.5555555555555556,0.5555555555555556,0.2222222222222222,,0.5714285714285714,0.2,0.5555555555555556,0.2,,,0.5,0.75,86.4,,13.333333333333334,20.0,12.333333333333334,17.666666666666668,,,,,0.2222222222222222,,0.7777777777777778,0.5717,,,5.171428571428572,22.65,4.0,2.0,5.0,1.0,2.0,,,1.0,,1.0,3.0,,2.0,,,1.0,1.0,2.0,4.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5555555555555556,0.4,0.4,,,,0.6666666666666666,0.5,0.5781,0.5113333333333333,,0.2,0.4444444444444444,2.0,2.0,2.0,6.0,,,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,,0.5,1.0,1.0,0.2222222222222222,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2063-2207-2418-358-448,1610612756,"Jake Voskuhl, Joe Johnson, Casey Jacobsen, Anfernee Hardaway, Bo Outlaw","Voskuhl, Johnson, Jacobsen, Hardaway, Outlaw",2063-2207-2418-358-448,PHX,1159.0,8,19.0,-4.0,37.0,38.0,12.0,4.0,75.0,4.0,6.0,12.0,4.0,12.0,24.0,6.0,6.0,36.0,40.0,14.0,4.0,7.0,9.0,3.0,20.0,4.0,6.0,9.0,5.0,14.0,3.0,1.0,4.0,,1.0,7.0,,11.0,7.0,3.0,1.0,1.0,1.0,,,31.0,0.5833333333333334,0.6363636363636364,0.5,0.5,0.5303030303030303,0.2,0.42857142857142855,0.5454545454545454,0.36363636363636365,0.6428571428571429,0.3333333333333333,0.2857142857142857,0.5,0.42857142857142855,1.0,93.18377911993097,,15.405405405405405,15.5,14.405405405405405,14.605263157894736,0.2,0.6666666666666666,0.8,0.75,0.4,0.13333333333333333,0.4,0.4651616666666667,0.09090909090909091,0.1111111111111111,11.737499999999999,24.21666666666667,6.0,3.0,6.0,,2.0,5.0,1.0,3.0,5.0,,4.0,,,10.0,2.0,2.0,2.0,,6.0,0.3333333333333333,,0.625,,0.625,,,0.2,0.5,0.5,0.4166666666666667,0.45454545454545453,0.4,0.4,,0.4918666666666667,0.43841,0.1388888888888889,,0.16216216216216217,1.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,2.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,1.0,1.0,0.6666666666666666,0.06666666666666667,0.5,0.5,1.0,,2.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,3.0,,5.0,,1.0,,,0.25,0.3333333333333333,,1.0,0.07692307692307693,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.25,0.25,1.0,0.25,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.25,,0.2,,,0.08333333333333333,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1610612756,2003,2002-03,False
2063-2207-2418-358-950,1610612756,"Jake Voskuhl, Joe Johnson, Casey Jacobsen, Anfernee Hardaway, Stephon Marbury","Voskuhl, Johnson, Jacobsen, Hardaway, Marbury",2063-2207-2418-358-950,PHX,48.0,1,1.0,,1.0,2.0,,,3.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,0.5,90.0,,18.0,15.0,18.0,9.5,,,,,1.0,,,0.3996,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2063-2207-2418-448-753,1610612756,"Jake Voskuhl, Joe Johnson, Casey Jacobsen, Bo Outlaw, Randy Brown","Voskuhl, Johnson, Jacobsen, Outlaw, Brown",2063-2207-2418-448-753,PHX,247.0,2,4.0,-6.0,7.0,8.0,3.0,1.0,15.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,,2.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,5.0,1.0,1.0,2.0,,,3.0,1.0,4.0,,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,1.0,,,1.0,87.44939271255062,,20.857142857142858,12.625,19.142857142857142,12.625,0.5,0.5,0.5,1.0,0.25,0.25,0.25,0.413875,,,12.6,26.2,3.0,,,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,2.0,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,0.3213,,1.0,0.42857142857142855,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2063-2207-2418-448-950,1610612756,"Jake Voskuhl, Joe Johnson, Casey Jacobsen, Bo Outlaw, Stephon Marbury","Voskuhl, Johnson, Jacobsen, Outlaw, Marbury",2063-2207-2418-448-950,PHX,1170.0,12,20.0,18.0,40.0,41.0,17.0,4.0,81.0,,3.0,14.0,3.0,17.0,35.0,7.0,4.0,47.0,29.0,12.0,3.0,6.0,8.0,,18.0,5.0,12.0,17.0,5.0,22.0,,,2.0,,,2.0,,6.0,9.0,5.0,2.0,1.0,2.0,2.0,,40.0,0.35294117647058826,0.4,0.4857142857142857,0.5119047619047619,0.5108695652173914,0.16666666666666666,,0.9230769230769231,0.2777777777777778,0.9375,0.22727272727272727,0.125,1.0,1.0,0.875,99.6923076923077,1.0,14.075,14.804878048780488,13.5,14.75609756097561,0.07142857142857142,,,,0.3333333333333333,0.07142857142857142,0.5952380952380952,0.5204011904761905,0.1111111111111111,0.13157894736842105,8.6,24.271428571428572,8.0,11.0,18.0,3.0,5.0,6.0,2.0,4.0,7.0,4.0,7.0,1.0,9.0,22.0,2.0,,2.0,9.0,8.0,0.5,0.5714285714285714,0.7,0.4444444444444444,0.7,0.45,,0.42857142857142855,0.6111111111111112,0.6470588235294118,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5555555555555556,0.6,0.46593,0.49802777777777774,0.14893617021276595,0.19148936170212766,0.2,1.0,4.0,3.0,6.0,4.0,1.0,2.0,1.0,4.0,3.0,2.0,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.02857142857142857,,1.0,1.0,0.36363636363636365,0.09523809523809523,0.25,0.3333333333333333,1.0,2.0,4.0,3.0,1.0,1.0,2.0,3.0,,,,1.0,,,1.0,,,,0.05555555555555555,,,,,,0.6,0.6666666666666666,2.0,2.0,1.0,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,0.2,0.1111111111111111,0.1111111111111111,,,,,,,2.0,,1.0,3.0,,,1.0,1.0,,,,,1.0,0.14285714285714285,0.25,,,,,,1610612756,2003,2002-03,False
2063-2207-2418-753-950,1610612756,"Jake Voskuhl, Joe Johnson, Casey Jacobsen, Randy Brown, Stephon Marbury","Voskuhl, Johnson, Jacobsen, Brown, Marbury",2063-2207-2418-753-950,PHX,180.0,1,3.0,10.0,6.0,5.0,,,11.0,,,,,3.0,3.0,2.0,1.0,10.0,,2.0,,1.0,2.0,,5.0,,2.0,3.0,,3.0,,,,,,,,2.0,2.0,,,,,,,10.0,0.3333333333333333,0.3333333333333333,1.0,0.9,0.8333333333333334,0.4,,0.5,,0.6,,,1.0,,0.5,88.0,,12.0,21.6,12.0,18.8,,,,,,,1.0,0.5688500000000001,,,,22.25,,3.0,3.0,,,,,,,,,,,4.0,,,,,,,,,,,,,0.6,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,1.0,,0.3333333333333333,0.4,0.5,0.5,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
2063-2207-358-448-753,1610612756,"Jake Voskuhl, Joe Johnson, Anfernee Hardaway, Bo Outlaw, Randy Brown","Voskuhl, Johnson, Hardaway, Outlaw, Brown",2063-2207-358-448-753,PHX,164.0,1,3.0,-1.0,4.0,5.0,5.0,1.0,9.0,,,1.0,,2.0,3.0,2.0,,4.0,5.0,,,,,,,1.0,2.0,3.0,1.0,4.0,,,,,,,,2.0,,,,,,,,4.0,,,0.6666666666666666,0.4,0.4,0.4,,0.5,1.0,0.5,0.3333333333333333,,0.5,1.0,,79.02439024390243,,23.75,13.8,17.75,11.8,,,,,0.2,,0.8,0.46292,,,7.933333333333334,23.25,,1.0,2.0,,,1.0,,,,,,,,4.0,,,,,,,,,,,,,0.4,0.5,0.5,1.0,1.0,,,,0.5364,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.4,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,False
