EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGA,ShootingFouls,Fouls,DefAtRimReboundPct,LongMidRangeFrequency,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,BadPassSteals,2pt And 1 Free Throw Trips,3SecondViolations,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,OffThreePtRebounds,SelfOReb,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,LostBallTurnovers,Loose Ball Fouls,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1496-1609-2422-727-947,1610612755,"Keith Van Horn, Art Long, John Salmons, Eric Snow, Allen Iverson","Van Horn, Long, Salmons, Snow, Iverson",1496-1609-2422-727-947,PHI,57.0,2,1.0,-2.0,1.0,3.0,1.0,4.0,,,1.0,1.0,1.0,1.0,2.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,101.05263157894737,24.0,11.0,24.0,11.0,,,,,1.0,1.0,1.0,,,0.3538,9.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1609-243-727-947,1610612755,"Keith Van Horn, Art Long, Aaron McKie, Eric Snow, Allen Iverson","Van Horn, Long, McKie, Snow, Iverson",1496-1609-243-727-947,PHI,565.0,3,9.0,-5.0,21.0,18.0,6.0,39.0,1.0,4.0,1.0,4.0,2.0,12.0,16.0,21.0,,,2.0,,,6.0,,2.0,,2.0,6.0,2.0,2.0,6.0,12.0,,,0.16666666666666666,0.3125,0.4,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,,99.39823008849558,15.19047619047619,13.666666666666666,14.761904761904763,12.833333333333334,0.25,0.25,0.3333333333333333,,0.25,0.25,0.25,,0.5,0.458721875,8.875,4.0,2.0,3.0,,0.25,5.0,3.0,1.0,1.0,,1.0,,,1.0,,,,1.0,2.0,4.0,6.0,1.0,2.0,,,4.0,,1.0,,1.0,4.0,4.0,4.0,6.0,2.0,1.0,,1.0,2.0,,3.0,4.0,2.0,1.0,4.0,,2.0,9.0,3.0,4.0,5.0,1.0,0.5,,,0.5,0.5,,0.5,,0.6666666666666666,0.5,0.25,0.08333333333333333,0.25,0.3,0.36363636363636365,0.3333333333333333,0.6666666666666666,,,0.0625,,,,0.5,1.0,,,,0.5,,0.5,,,0.4657,0.391275,0.16666666666666666,0.21428571428571427,0.25,0.25,24.3,0.23809523809523808,,1.0,,1.0,2.0,,,1.0,1.0,1.0,,,2.0,3.0,2.0,1.0,,,,,,,1.0,0.6666666666666666,1.0,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1730-1761-1903-243,1610612755,"Keith Van Horn, Brian Skinner, Greg Buckner, Kenny Thomas, Aaron McKie","Van Horn, Skinner, Buckner, Thomas, McKie",1496-1730-1761-1903-243,PHI,34.0,1,1.0,,1.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,84.70588235294117,20.0,14.0,20.0,14.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1730-1761-1903-727,1610612755,"Keith Van Horn, Brian Skinner, Greg Buckner, Kenny Thomas, Eric Snow","Van Horn, Skinner, Buckner, Thomas, Snow",1496-1730-1761-1903-727,PHI,212.0,1,4.0,2.0,6.0,7.0,,13.0,3.0,5.0,,,3.0,6.0,8.0,6.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,5.0,,,,6.0,0.3333333333333333,0.5,0.5,0.42857142857142855,0.5,,1.0,1.0,1.0,1.0,,1.0,88.30188679245283,17.0,15.714285714285714,16.333333333333332,15.714285714285714,0.7142857142857143,0.6,0.75,0.3333333333333333,,,,,0.8571428571428571,0.5161642857142857,2.5833333333333335,1.0,2.0,3.0,,0.14285714285714285,,2.0,1.0,2.0,,,,,1.0,,,,,,1.0,2.0,1.0,2.0,,,2.0,,,,,,,4.0,,2.0,1.0,,1.0,,,2.0,2.0,1.0,1.0,,,,2.0,1.0,,,,,,,,0.5,,0.5,,0.5,,0.14285714285714285,0.16666666666666666,0.2,0.6666666666666666,0.5,0.5,1.0,,,0.14285714285714285,,,,1.0,0.5,,,,,,,,,0.53895,,0.125,0.14285714285714285,0.25,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1730-1761-1903-947,1610612755,"Keith Van Horn, Brian Skinner, Greg Buckner, Kenny Thomas, Allen Iverson","Van Horn, Skinner, Buckner, Thomas, Iverson",1496-1730-1761-1903-947,PHI,265.0,1,4.0,-3.0,9.0,9.0,,18.0,,,,3.0,2.0,6.0,6.0,9.0,2.0,1.0,1.0,,,2.0,,2.0,,2.0,2.0,,,2.0,6.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,1.0,,1.0,1.0,,97.81132075471697,14.222222222222221,15.222222222222221,14.222222222222221,15.222222222222221,,,,,0.5,,,,,0.41478333333333334,14.983333333333334,3.0,1.0,2.0,,0.5,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,2.0,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1730-1761-2261-243,1610612755,"Keith Van Horn, Brian Skinner, Greg Buckner, Kenny Satterfield, Aaron McKie","Van Horn, Skinner, Buckner, Satterfield, McKie",1496-1730-1761-2261-243,PHI,28.0,1,,-1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,17.0,11.0,17.0,11.0,,,,,1.0,,,,,0.3454,4.7,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1730-1761-2422-243,1610612755,"Keith Van Horn, Brian Skinner, Greg Buckner, John Salmons, Aaron McKie","Van Horn, Skinner, Buckner, Salmons, McKie",1496-1730-1761-2422-243,PHI,132.0,1,2.0,,4.0,4.0,2.0,8.0,,,,,2.0,2.0,4.0,4.0,4.0,2.0,2.0,,,4.0,,1.0,,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,,1.0,,,87.27272727272727,16.75,16.25,16.75,16.25,,,,,,,,,,0.37115,15.95,2.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1730-1761-2422-947,1610612755,"Keith Van Horn, Brian Skinner, Greg Buckner, John Salmons, Allen Iverson","Van Horn, Skinner, Buckner, Salmons, Iverson",1496-1730-1761-2422-947,PHI,670.0,3,11.0,3.0,22.0,21.0,12.0,43.0,6.0,9.0,2.0,6.0,11.0,20.0,26.0,23.0,14.0,7.0,8.0,4.0,1.0,17.0,1.0,3.0,1.0,5.0,9.0,2.0,1.0,4.0,23.0,0.6363636363636364,0.6363636363636364,0.55,0.5681818181818182,0.5652173913043478,0.5,1.0,0.6,0.3333333333333333,0.5,1.0,0.3333333333333333,92.4179104477612,15.318181818181818,15.857142857142858,14.681818181818182,15.571428571428571,0.4090909090909091,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4981136363636364,7.040000000000001,5.0,,5.0,,0.22727272727272727,5.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,,,,,1.0,2.0,1.0,1.0,2.0,,,3.0,4.0,5.0,,,,8.0,8.0,3.0,,2.0,1.0,,1.0,1.0,4.0,4.0,5.0,3.0,2.0,,,2.0,1.0,8.0,5.0,1.0,0.5,,,0.5,0.5,0.8,0.5,0.8,0.5,0.8,0.09090909090909091,,,0.4444444444444444,0.4,0.3333333333333333,0.5,0.6,0.6,0.09090909090909091,0.5,0.5,1.0,0.5,1.0,,,,0.4,1.0,,,0.5,0.3816,0.5178200000000001,0.043478260869565216,0.047619047619047616,0.11538461538461539,0.3076923076923077,24.95,0.22727272727272727,,,1.0,,,1.0,,2.0,,,2.0,0.6666666666666666,,,,,2.0,,,,,1.0,,0.5,,0.2,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1730-1761-243-727,1610612755,"Keith Van Horn, Brian Skinner, Greg Buckner, Aaron McKie, Eric Snow","Van Horn, Skinner, Buckner, McKie, Snow",1496-1730-1761-243-727,PHI,1615.0,14,27.0,-5.0,46.0,50.0,9.0,96.0,11.0,17.0,3.0,9.0,18.0,36.0,46.0,51.0,22.0,11.0,12.0,6.0,1.0,25.0,3.0,14.0,1.0,18.0,26.0,2.0,2.0,8.0,38.0,0.6111111111111112,0.6470588235294118,0.5,0.47560975609756095,0.5111111111111111,0.25,1.0,0.6086956521739131,0.6,0.6071428571428571,0.625,0.6,85.59752321981424,15.652173913043478,17.9,14.73913043478261,17.34,0.4146341463414634,0.6470588235294118,0.7857142857142857,0.5454545454545454,0.21951219512195122,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5365853658536586,0.5033341463414635,7.305555555555555,10.0,3.0,17.0,0.42857142857142855,0.24390243902439024,9.0,7.0,3.0,6.0,2.0,2.0,4.0,1.0,4.0,,,,1.0,1.0,5.0,7.0,3.0,7.0,,,8.0,3.0,5.0,,1.0,3.0,9.0,14.0,3.0,2.0,4.0,1.0,5.0,1.0,1.0,6.0,8.0,4.0,3.0,6.0,,1.0,8.0,3.0,9.0,9.0,1.0,0.2,,,0.2,0.42857142857142855,0.6,0.42857142857142855,0.5,0.5,0.5625,0.12195121951219512,0.1388888888888889,0.17647058823529413,0.35294117647058826,0.38095238095238093,0.3333333333333333,0.75,0.4,0.4,0.0975609756097561,0.25,0.25,1.0,0.8571428571428571,0.5,,,,0.3333333333333333,1.0,0.16666666666666666,,0.25,0.5520857142857143,0.4489666666666667,0.06818181818181818,0.07692307692307693,0.17391304347826086,0.1956521739130435,24.6,0.1956521739130435,,1.0,,2.0,1.0,2.0,,1.0,,1.0,4.0,1.0,,1.0,,2.0,,3.0,3.0,3.0,2.0,,0.5,0.3333333333333333,,,0.6666666666666666,0.024390243902439025,,,,,,,2.0,1.0,0.4,,3.0,0.2222222222222222,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1730-1761-243-947,1610612755,"Keith Van Horn, Brian Skinner, Greg Buckner, Aaron McKie, Allen Iverson","Van Horn, Skinner, Buckner, McKie, Iverson",1496-1730-1761-243-947,PHI,4196.0,24,70.0,4.0,134.0,138.0,45.0,272.0,17.0,30.0,16.0,34.0,45.0,93.0,142.0,138.0,52.0,26.0,31.0,10.0,9.0,67.0,10.0,28.0,2.0,40.0,53.0,10.0,7.0,18.0,135.0,0.5777777777777777,0.6046511627906976,0.4838709677419355,0.5135135135135135,0.5551181102362205,0.5555555555555556,1.0,0.6363636363636364,0.6666666666666666,0.6440677966101694,0.6153846153846154,0.7692307692307693,93.34604385128694,15.238805970149254,15.608695652173912,14.932835820895523,15.108695652173912,0.2702702702702703,0.5666666666666667,0.68,0.5882352941176471,0.3063063063063063,0.47058823529411764,0.48484848484848486,0.5625,0.43243243243243246,0.4761653153153153,8.6752688172043,29.0,10.0,35.0,0.38461538461538464,0.26126126126126126,51.0,10.0,2.0,4.0,10.0,19.0,12.0,6.0,13.0,1.0,1.0,2.0,4.0,8.0,18.0,28.0,2.0,6.0,1.0,2.0,7.0,18.0,38.0,3.0,5.0,14.0,59.0,38.0,15.0,4.0,13.0,6.0,8.0,5.0,4.0,11.0,13.0,23.0,8.0,8.0,2.0,5.0,37.0,13.0,59.0,51.0,0.625,0.4444444444444444,0.5,0.6,0.4444444444444444,0.3333333333333333,0.47368421052631576,0.4375,0.5232558139534884,0.4375,0.5673076923076923,0.16216216216216217,0.08602150537634409,0.16666666666666666,0.22916666666666666,0.20689655172413793,0.3076923076923077,0.8333333333333334,0.41379310344827586,0.4444444444444444,0.11711711711711711,0.46153846153846156,0.5,0.6666666666666666,0.5,0.5,0.125,1.0,1.0,0.4418604651162791,0.5263157894736842,0.09302325581395349,0.5,0.46153846153846156,0.55921875,0.5172162790697675,0.11570247933884298,0.1262135922330097,0.04929577464788732,0.4154929577464789,24.894444444444446,0.3805970149253731,1.0,3.0,2.0,1.0,6.0,9.0,0.125,15.0,3.0,,7.0,0.5833333333333334,2.0,5.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,2.0,0.1,0.16666666666666666,,0.04081632653061224,0.5,0.04504504504504504,0.4,0.4,0.5,1.0,1.0,1.0,,1.0,0.23529411764705882,3.0,5.0,0.029411764705882353,0.14285714285714285,,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,0.05555555555555555,0.06896551724137931,0.07692307692307693,0.125,0.023255813953488372,1.0,0.05555555555555555,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1730-1761-42-727,1610612755,"Keith Van Horn, Brian Skinner, Greg Buckner, Monty Williams, Eric Snow","Van Horn, Skinner, Buckner, Williams, Snow",1496-1730-1761-42-727,PHI,148.0,1,2.0,2.0,6.0,5.0,,11.0,1.0,1.0,,1.0,2.0,4.0,6.0,4.0,4.0,2.0,2.0,1.0,,4.0,,2.0,,2.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,0.5,0.5,0.6,1.0,,1.0,,1.0,1.0,,107.02702702702702,10.666666666666666,16.8,10.666666666666666,16.4,0.25,1.0,1.0,1.0,0.25,,,,0.25,0.4898,9.55,2.0,2.0,2.0,1.0,0.5,3.0,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,2.0,2.0,,,,4.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,2.0,1.0,4.0,3.0,,,,,,,1.0,,1.0,,1.0,,0.25,,,,,,0.5,0.5,,,,,,,,,,0.5,1.0,,,,,0.5794,0.2,0.2,,0.6666666666666666,,0.5,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1730-1761-42-947,1610612755,"Keith Van Horn, Brian Skinner, Greg Buckner, Monty Williams, Allen Iverson","Van Horn, Skinner, Buckner, Williams, Iverson",1496-1730-1761-42-947,PHI,111.0,1,2.0,-2.0,3.0,4.0,,7.0,1.0,1.0,,1.0,1.0,2.0,4.0,6.0,,,,,,,,,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,,,,,,,90.8108108108108,19.333333333333332,13.25,19.333333333333332,13.25,0.5,1.0,1.0,,0.5,,,,0.5,0.6596,4.5,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,1.0,,,,,1.0,1.0,,,,2.0,1.0,4.0,3.0,,,,,,,0.5,,0.5,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.6596,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1730-1761-727-947,1610612755,"Keith Van Horn, Brian Skinner, Greg Buckner, Eric Snow, Allen Iverson","Van Horn, Skinner, Buckner, Snow, Iverson",1496-1730-1761-727-947,PHI,4253.0,26,71.0,-25.0,142.0,146.0,78.0,288.0,23.0,45.0,7.0,21.0,41.0,95.0,145.0,170.0,48.0,24.0,31.0,13.0,4.0,69.0,13.0,26.0,5.0,44.0,64.0,9.0,6.0,20.0,117.0,0.5853658536585366,0.7058823529411765,0.43157894736842106,0.452991452991453,0.5,0.45,0.7142857142857143,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.75,0.6875,97.51234422760403,15.028169014084508,14.513698630136986,14.69718309859155,13.86986301369863,0.38461538461538464,0.5111111111111111,0.6052631578947368,0.5652173913043478,0.1794871794871795,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5726495726495726,0.492,8.056842105263158,29.0,16.0,41.0,0.625,0.24786324786324787,66.0,19.0,8.0,10.0,12.0,22.0,11.0,5.0,17.0,1.0,3.0,2.0,9.0,8.0,22.0,39.0,9.0,12.0,1.0,3.0,28.0,17.0,47.0,5.0,13.0,18.0,67.0,34.0,21.0,14.0,17.0,5.0,8.0,7.0,4.0,17.0,20.0,8.0,4.0,11.0,1.0,6.0,59.0,22.0,67.0,66.0,0.875,0.36363636363636365,0.3333333333333333,0.38461538461538464,0.36363636363636365,0.75,0.3617021276595745,0.7,0.4083333333333333,0.7,0.4652777777777778,0.18803418803418803,0.08421052631578947,0.15555555555555556,0.3148148148148148,0.2835820895522388,0.45454545454545453,0.6666666666666666,0.3793103448275862,0.39285714285714285,0.1452991452991453,0.29411764705882354,0.29411764705882354,0.8,0.6666666666666666,0.8,0.2,0.3333333333333333,1.0,0.36666666666666664,0.5454545454545454,0.15,0.2222222222222222,0.29411764705882354,0.54981,0.4859325,0.16176470588235295,0.19298245614035087,0.19310344827586207,0.46206896551724136,25.604545454545452,0.4647887323943662,1.0,1.0,,2.0,8.0,11.0,0.125,4.0,3.0,,7.0,0.6363636363636364,3.0,5.0,3.0,2.0,1.0,6.0,4.0,6.0,4.0,,0.15384615384615385,0.35714285714285715,,0.01694915254237288,0.6666666666666666,0.042735042735042736,0.6,0.6,1.0,,,,7.0,5.0,0.1111111111111111,3.0,5.0,,0.18181818181818182,0.125,,3.0,4.0,3.0,,,2.0,,,0.034482758620689655,,,0.06666666666666667,0.75,,2.0,0.6666666666666666,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1730-1903-243-727,1610612755,"Keith Van Horn, Brian Skinner, Kenny Thomas, Aaron McKie, Eric Snow","Van Horn, Skinner, Thomas, McKie, Snow",1496-1730-1903-243-727,PHI,430.0,4,7.0,-2.0,12.0,14.0,5.0,26.0,3.0,4.0,,1.0,4.0,8.0,14.0,16.0,2.0,1.0,3.0,,,8.0,1.0,4.0,1.0,6.0,10.0,2.0,1.0,4.0,10.0,0.25,0.3333333333333333,0.5,0.5833333333333334,0.5384615384615384,0.5,1.0,0.5714285714285714,1.0,0.625,0.5,1.0,87.06976744186046,18.166666666666668,15.142857142857142,17.166666666666668,15.0,0.3333333333333333,0.75,0.75,,0.08333333333333333,,,,0.6666666666666666,0.5079416666666666,7.9875,3.0,2.0,5.0,1.0,0.25,,2.0,2.0,2.0,,,1.0,1.0,2.0,,,,,2.0,4.0,,2.0,3.0,,,4.0,,,,,,,6.0,6.0,2.0,2.0,1.0,,2.0,1.0,3.0,4.0,,,2.0,,,2.0,1.0,,,1.0,0.5,,,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,0.75,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,1.0,,,,,,,,0.5,0.5132333333333333,,0.07692307692307693,0.1111111111111111,0.2857142857142857,,24.225,,,2.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,0.5,1.0,,0.16666666666666666,,0.16666666666666666,0.5,0.5,1.0,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2003,2002-03,False
1496-1730-1903-243-947,1610612755,"Keith Van Horn, Brian Skinner, Kenny Thomas, Aaron McKie, Allen Iverson","Van Horn, Skinner, Thomas, McKie, Iverson",1496-1730-1903-243-947,PHI,1326.0,7,22.0,-2.0,39.0,39.0,12.0,78.0,9.0,15.0,5.0,10.0,20.0,35.0,41.0,43.0,24.0,12.0,12.0,4.0,4.0,24.0,1.0,8.0,,9.0,15.0,3.0,3.0,6.0,37.0,0.6,0.6666666666666666,0.5714285714285714,0.5263157894736842,0.5256410256410257,0.5,,0.5333333333333333,0.5,0.5294117647058824,0.3333333333333333,,84.70588235294117,15.23076923076923,18.76923076923077,15.076923076923077,18.333333333333332,0.39473684210526316,0.6,0.6,0.4444444444444444,0.2631578947368421,0.5,0.5,0.8,0.47368421052631576,0.4811605263157894,7.474285714285715,10.0,5.0,10.0,0.6666666666666666,0.2631578947368421,8.0,5.0,2.0,4.0,1.0,1.0,6.0,,3.0,,,,,,3.0,1.0,2.0,5.0,,,4.0,6.0,8.0,,,,12.0,16.0,,4.0,3.0,,,,,4.0,6.0,4.0,1.0,3.0,1.0,1.0,2.0,1.0,12.0,8.0,,,,,,0.4,0.75,0.4,0.75,0.4,0.75,0.07894736842105263,,,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.6,0.6,0.07894736842105263,,,,0.8,0.5,,,,0.125,1.0,,,,0.573025,0.406475,0.02564102564102564,0.027777777777777776,0.0975609756097561,0.2926829268292683,26.53333333333333,0.20512820512820512,,1.0,,1.0,,1.0,,3.0,,,4.0,0.6666666666666666,,,,2.0,,,,,,1.0,0.6666666666666666,0.2,,,,,,,,,,2.0,,,0.25,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612755,2003,2002-03,False
