EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Offensive Fouls,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,Travels,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,Blocked3s,BlockedArc3,3SecondViolations,PenaltyCorner3FGM,Fg3aBlocked,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
2030-446-467-87-915,1610612751,"Kenyon Martin, Lucious Harris, Jason Kidd, Dikembe Mutombo, Rodney Rogers","Martin, Harris, Kidd, Mutombo, Rogers",2030-446-467-87-915,NJN,866.0,5,14.0,15.0,25,24.0,8.0,4.0,5.0,49,5.0,8.0,3.0,2.0,3.0,2.0,4.0,1.0,6.0,5.0,1.0,8.0,18.0,8.0,,31.0,16.0,4.0,,6.0,3.0,6.0,1.0,,6.0,6.0,10.0,,5.0,3.0,3.0,8.0,3.0,,21.0,4.0,8.0,,10.0,4.0,14.0,,1.0,,1.0,1.0,1.0,4.0,1.0,3.0,,25.0,6.0,8.0,,0.375,0.42857142857142855,0.4444444444444444,0.5,0.5961538461538461,0.42857142857142855,0.5740740740740741,0.75,0.42857142857142855,0.3076923076923077,0.16666666666666666,0.25,,,0.47058823529411764,0.4,0.5,0.3076923076923077,0.6666666666666666,0.5,0.5714285714285714,81.47806004618937,14.4,21.083333333333332,13.92,18.916666666666668,0.3076923076923077,0.625,0.8333333333333334,0.6,0.15384615384615385,0.5,0.6666666666666666,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.19230769230769232,0.75,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.6153846153846154,0.503125,0.5335,0.5331642857142856,,,0.1935483870967742,0.1935483870967742,8.205555555555556,24.175,0.32,3.0,,,,1.0,,,1.0,1.0,2.0,1.0,2.0,2.0,,,0.4,1.0,,0.11538461538461539,,3.0,2.0,0.75,0.75,0.2,,3.0,3.0,,,5.0,,,15.0,,3.0,5.0,3.0,2.0,,1.0,,,1.0,1.0,0.625,,0.625,0.6666666666666666,0.4,0.5,1.0,,0.6,0.6,1.0,1.0,0.3333333333333333,,,,0.6,1.0,,,,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-446-467-87-954,1610612751,"Kenyon Martin, Lucious Harris, Jason Kidd, Dikembe Mutombo, Kerry Kittles","Martin, Harris, Kidd, Mutombo, Kittles",2030-446-467-87-954,NJN,343.0,2,6.0,1.0,10,11.0,4.0,5.0,2.0,21,3.0,7.0,2.0,,4.0,,1.0,1.0,3.0,2.0,2.0,4.0,11.0,2.0,2.0,10.0,9.0,3.0,,,1.0,6.0,2.0,,2.0,8.0,,1.0,1.0,3.0,4.0,4.0,3.0,1.0,8.0,3.0,3.0,,3.0,4.0,7.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,10.0,2.0,4.0,,1.0,1.0,0.36363636363636365,0.16666666666666666,0.3076923076923077,0.125,0.35714285714285715,,0.125,0.15384615384615385,0.2727272727272727,0.42857142857142855,,,0.6,0.42857142857142855,0.6,0.5,0.75,,,88.16326530612244,16.3,16.363636363636363,12.4,14.909090909090908,0.5384615384615384,0.42857142857142855,0.75,1.0,0.07692307692307693,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,,0.25,0.6923076923076923,0.5216,0.5444666666666667,0.5317857142857143,0.07142857142857142,0.08333333333333333,,0.2,5.845454545454545,33.35,0.4,,,,1.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-446-467-915-954,1610612751,"Kenyon Martin, Lucious Harris, Jason Kidd, Rodney Rogers, Kerry Kittles","Martin, Harris, Kidd, Rogers, Kittles",2030-446-467-915-954,NJN,43.0,4,1.0,-4.0,2,4.0,2.0,4.0,,6,,,,,,,,,,1.0,1.0,,,1.0,2.0,2.0,6.0,,,,,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,4.0,,2.0,2.0,2.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,200.93023255813952,3.0,9.25,3.0,9.25,,,,,,,,,,,,1.0,,,,1.0,1.0,0.2421,,0.2421,,,,1.0,,25.8,1.0,,,,,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2030-467-87-915-954,1610612751,"Kenyon Martin, Jason Kidd, Dikembe Mutombo, Rodney Rogers, Kerry Kittles","Martin, Kidd, Mutombo, Rogers, Kittles",2030-467-87-915-954,NJN,101.0,1,2.0,3.0,4,4.0,4.0,4.0,1.0,8,2.0,4.0,1.0,2.0,4.0,,,,,,,2.0,4.0,,1.0,5.0,2.0,1.0,1.0,3.0,2.0,4.0,,1.0,5.0,4.0,,,,,2.0,2.0,2.0,,4.0,1.0,3.0,,3.0,1.0,4.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,5.0,4.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.625,1.5,0.625,,,,1.0,,1.0,0.5,1.0,0.5,0.5,,,114.05940594059406,8.25,17.0,8.25,17.0,1.0,0.5,0.5,1.0,,,,,,,,,1.0,1.0,0.5,,1.0,0.77165,0.8446,0.77165,0.25,0.25,0.6,1.0,0.625,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2210-2215-446-467-87,1610612751,"Richard Jefferson, Jason Collins, Lucious Harris, Jason Kidd, Dikembe Mutombo","Jefferson, Collins, Harris, Kidd, Mutombo",2210-2215-446-467-87,NJN,201.0,1,3.0,-4.0,5,6.0,5.0,,1.0,11,,,,,,,2.0,,1.0,,,,3.0,2.0,,,4.0,,,,,3.0,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,2.0,,,,,,5.0,,,,,,,,,,,0.4,,,,,0.3333333333333333,0.3333333333333333,0.5,0.2,,0.5,,78.80597014925372,16.6,19.666666666666668,14.8,16.333333333333332,,,,,0.4,,,0.2,,,,,,,,,0.4,0.44028,0.59085,0.44028,,,,,14.633333333333333,24.1,1.0,2.0,2.0,,,1.0,,,,,1.0,,1.0,,,,,,,0.4,0.4,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1610612751,2003,2002-03,True
2210-2215-446-467-915,1610612751,"Richard Jefferson, Jason Collins, Lucious Harris, Jason Kidd, Rodney Rogers","Jefferson, Collins, Harris, Kidd, Rogers",2210-2215-446-467-915,NJN,347.0,5,6.0,2.0,10,11.0,9.0,2.0,2.0,21,2.0,3.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,8.0,1.0,2.0,13.0,11.0,1.0,,,4.0,7.0,1.0,2.0,13.0,4.0,4.0,,1.0,,2.0,3.0,2.0,,7.0,2.0,2.0,,4.0,2.0,6.0,,2.0,,2.0,2.0,1.0,1.0,,2.0,1.0,13.0,13.0,9.0,,0.5,0.5,0.5,0.5714285714285714,0.6111111111111112,0.6875,0.65,,0.7222222222222222,0.1111111111111111,,,,,1.0,0.5,0.6666666666666666,0.5,,1.0,1.0,87.14697406340058,16.1,16.90909090909091,15.8,15.454545454545455,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,0.375,0.6666666666666666,0.125,0.4444444444444444,0.48188888888888887,0.5627,0.50435,0.1,0.1111111111111111,,1.0,7.775,24.0,0.9,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,0.5,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2210-2215-446-467-954,1610612751,"Richard Jefferson, Jason Collins, Lucious Harris, Jason Kidd, Kerry Kittles","Jefferson, Collins, Harris, Kidd, Kittles",2210-2215-446-467-954,NJN,311.0,1,5.0,-6.0,11,12.0,11.0,12.0,2.0,23,1.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,7.0,1.0,2.0,8.0,14.0,2.0,,2.0,3.0,7.0,1.0,2.0,8.0,,6.0,,1.0,,,,,,,2.0,3.0,,3.0,2.0,5.0,1.0,2.0,,3.0,3.0,4.0,5.0,,5.0,,6.0,8.0,11.0,,,,0.42857142857142855,0.42857142857142855,0.375,0.375,0.35,0.5,0.35,0.125,,,0.3333333333333333,,1.0,0.5,1.0,0.4,0.5,,1.0,106.49517684887459,16.727272727272727,10.583333333333334,16.363636363636363,10.583333333333334,0.375,0.3333333333333333,0.3333333333333333,,0.125,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.125,1.0,0.375,0.3333333333333333,0.125,0.5,0.45001875,0.55425,0.45001875,,,0.25,1.0,9.742857142857144,24.4,1.0,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,1.0,2.0,0.5,0.5,0.5,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2210-2215-446-915-954,1610612751,"Richard Jefferson, Jason Collins, Lucious Harris, Rodney Rogers, Kerry Kittles","Jefferson, Collins, Harris, Rogers, Kittles",2210-2215-446-915-954,NJN,53.0,1,1.0,4.0,2,1.0,,,1.0,3,2.0,2.0,1.0,,,,,,,1.0,,2.0,2.0,1.0,,4.0,,1.0,,2.0,,,,,,4.0,,,1.0,,2.0,2.0,2.0,,4.0,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,,1.0,,,,81.50943396226415,16.5,20.0,9.5,20.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,1.0,0.5769666666666667,0.5189,,,,0.5,,,25.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2210-2215-467-87-954,1610612751,"Richard Jefferson, Jason Collins, Jason Kidd, Dikembe Mutombo, Kerry Kittles","Jefferson, Collins, Kidd, Mutombo, Kittles",2210-2215-467-87-954,NJN,182.0,2,3.0,5.0,6,5.0,3.0,1.0,2.0,11,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,3.0,,,3.0,6.0,1.0,,6.0,1.0,1.0,,,1.0,3.0,1.0,,2.0,,6.0,,,1.0,,,,,,1.0,3.0,,3.0,2.0,5.0,,,,,,1.0,1.0,,1.0,,6.0,2.0,3.0,,,,0.5,0.3333333333333333,0.42857142857142855,0.25,0.42857142857142855,,0.25,0.14285714285714285,0.16666666666666666,0.5,,,0.6,0.3333333333333333,0.6,0.5,,,1.0,87.03296703296704,15.5,17.8,13.5,16.8,0.2857142857142857,0.5,1.0,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,1.0,0.25,,,0.42857142857142855,0.4414928571428572,0.451,0.4133625,,,,0.3333333333333333,10.816666666666668,24.6,0.5,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,0.14285714285714285,0.25,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2210-2215-467-915-954,1610612751,"Richard Jefferson, Jason Collins, Jason Kidd, Rodney Rogers, Kerry Kittles","Jefferson, Collins, Kidd, Rogers, Kittles",2210-2215-467-915-954,NJN,1220.0,10,20.0,4.0,43,39.0,24.0,14.0,4.0,82,6.0,9.0,3.0,2.0,4.0,4.0,8.0,4.0,11.0,5.0,2.0,14.0,28.0,9.0,10.0,44.0,40.0,4.0,,6.0,6.0,14.0,5.0,3.0,21.0,12.0,16.0,1.0,4.0,3.0,6.0,8.0,3.0,2.0,18.0,2.0,11.0,1.0,16.0,4.0,20.0,1.0,5.0,1.0,6.0,6.0,3.0,7.0,,11.0,5.0,38.0,21.0,24.0,,0.42857142857142855,0.46153846153846156,0.5,0.42857142857142855,0.4594594594594595,0.47368421052631576,0.5238095238095238,0.75,0.5,0.24324324324324326,0.10714285714285714,0.2222222222222222,0.16666666666666666,1.0,0.7333333333333333,0.15384615384615385,0.7894736842105263,0.21052631578947367,,,0.8333333333333334,96.78688524590164,15.186046511627907,14.538461538461538,14.604651162790697,14.282051282051283,0.24324324324324326,0.6666666666666666,0.8571428571428571,0.5,0.21621621621621623,0.5,0.5714285714285714,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.5,0.13513513513513514,0.75,0.21052631578947367,0.5,0.10526315789473684,0.4864864864864865,0.45466805555555556,0.4661,0.4485888888888889,0.12195121951219512,0.15625,0.13636363636363635,0.4772727272727273,9.110714285714286,28.244444444444444,0.5581395348837209,4.0,3.0,1.0,2.0,3.0,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,0.8,,0.25,0.10810810810810811,0.15789473684210525,3.0,2.0,0.75,0.75,0.3333333333333333,,2.0,,,,2.0,,,6.0,,,2.0,,4.0,,2.0,,3.0,,1.0,0.2222222222222222,,0.25,1.0,0.5,1.0,,,,,,0.6666666666666666,,,,,,,,2.0,,2.0,,,0.4,,,2.0,2.0,0.5,0.5,1.0,,,,,2.0,,,,,0.125,,,0.6666666666666666,,,,,,,,,,,1610612751,2003,2002-03,True
2210-446-467-87-915,1610612751,"Richard Jefferson, Lucious Harris, Jason Kidd, Dikembe Mutombo, Rodney Rogers","Jefferson, Harris, Kidd, Mutombo, Rogers",2210-446-467-87-915,NJN,901.0,5,15.0,4.0,25,27.0,,,4.0,52,4.0,6.0,3.0,,,6.0,9.0,2.0,3.0,4.0,,12.0,18.0,5.0,7.0,37.0,33.0,4.0,,4.0,,,,,,10.0,14.0,,4.0,,5.0,6.0,2.0,2.0,13.0,2.0,5.0,,8.0,4.0,12.0,1.0,2.0,,3.0,,4.0,4.0,,8.0,3.0,33.0,,,,0.4166666666666667,0.45454545454545453,0.6666666666666666,,0.6521739130434783,,0.6923076923076923,0.5,,0.21739130434782608,,,0.3333333333333333,,0.625,0.3333333333333333,0.6153846153846154,0.4444444444444444,0.5,0.3333333333333333,1.0,83.10765815760266,16.72,17.88888888888889,15.76,16.22222222222222,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.5,0.391304347826087,0.6666666666666666,0.6666666666666666,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.17391304347826086,0.75,,,,0.4782608695652174,0.477954347826087,0.5319,,0.11538461538461539,0.14285714285714285,0.10810810810810811,,7.8500000000000005,24.52,,1.0,,1.0,2.0,3.0,2.0,,2.0,,2.0,1.0,2.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.16666666666666666,0.043478260869565216,,2.0,2.0,0.5,0.5,,1.0,2.0,2.0,,,2.0,,,3.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.5,0.4,,0.4,0.6,0.3333333333333333,0.75,,0.1111111111111111,0.5,0.5,0.5,0.6666666666666666,0.5,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2210-446-467-915-954,1610612751,"Richard Jefferson, Lucious Harris, Jason Kidd, Rodney Rogers, Kerry Kittles","Jefferson, Harris, Kidd, Rogers, Kittles",2210-446-467-915-954,NJN,70.0,1,1.0,-3.0,3,3.0,3.0,3.0,,6,,1.0,,,1.0,,,,,,,,1.0,1.0,2.0,2.0,5.0,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,2.0,,2.0,2.0,3.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,0.5,,0.5,,,,,123.42857142857142,5.333333333333333,18.0,5.333333333333333,9.333333333333334,0.5,,,,,,,,,,,,,0.5,,,1.0,0.478375,,0.478375,,,,1.0,1.8,22.7,1.0,1.0,1.0,,,,,,,1.0,,,,,,,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2210-446-87-915-954,1610612751,"Richard Jefferson, Lucious Harris, Dikembe Mutombo, Rodney Rogers, Kerry Kittles","Jefferson, Harris, Mutombo, Rogers, Kittles",2210-446-87-915-954,NJN,703.0,3,12.0,-5.0,20,21.0,,,1.0,41,2.0,3.0,1.0,,,2.0,4.0,6.0,6.0,2.0,,10.0,13.0,2.0,,20.0,25.0,1.0,,2.0,,,,,,10.0,10.0,,2.0,,5.0,5.0,1.0,3.0,10.0,1.0,3.0,,6.0,1.0,7.0,2.0,3.0,1.0,5.0,,1.0,3.0,,2.0,1.0,18.0,,,,0.5,0.5,0.7692307692307693,,0.6666666666666666,,0.625,1.0,,0.13333333333333333,,,0.4,,0.5,0.3333333333333333,0.6666666666666666,0.2,,0.5,0.5,83.98293029871977,14.4,19.761904761904763,14.25,19.428571428571427,0.2,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,0.5,0.5,0.4,1.0,1.0,0.5,0.13333333333333333,1.0,,,,0.3333333333333333,0.4445133333333333,0.3978,,0.0625,0.07142857142857142,0.1,,11.792307692307693,24.9,,,,1.0,,1.0,,,,,2.0,2.0,2.0,2.0,,,0.6666666666666666,1.0,0.5,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2210-467-87-915-954,1610612751,"Richard Jefferson, Jason Kidd, Dikembe Mutombo, Rodney Rogers, Kerry Kittles","Jefferson, Kidd, Mutombo, Rogers, Kittles",2210-467-87-915-954,NJN,234.0,2,4.0,-2.0,7,8.0,1.0,4.0,3.0,15,,1.0,,,,,2.0,,3.0,1.0,,,6.0,2.0,2.0,2.0,4.0,2.0,,,,,,2.0,2.0,,,,1.0,,,,,,,2.0,1.0,,3.0,3.0,6.0,,2.0,,2.0,,1.0,2.0,1.0,2.0,,2.0,2.0,1.0,1.0,,,,,,,0.1111111111111111,,1.0,0.25,,,,,1.0,0.3333333333333333,1.0,0.42857142857142855,,0.5,,92.3076923076923,20.0,11.75,16.857142857142858,11.75,0.125,,,,0.25,,,0.375,,,,0.125,,,,,0.375,0.44858125,0.3762,,,,,1.0,12.333333333333334,24.55,0.14285714285714285,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,0.125,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1610612751,2003,2002-03,True
2215-2243-467-915-954,1610612751,"Jason Collins, Brian Scalabrine, Jason Kidd, Rodney Rogers, Kerry Kittles","Collins, Scalabrine, Kidd, Rogers, Kittles",2215-2243-467-915-954,NJN,81.0,1,1.0,-3.0,3,3.0,3.0,3.0,1.0,6,,2.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,6.0,1.0,,,1.0,3.0,1.0,1.0,3.0,2.0,,1.0,,,1.0,1.0,,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,1.0,,2.0,,3.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3,,0.3,0.25,,,,,,0.5,,0.5,0.5,,,106.66666666666666,17.0,10.0,16.333333333333332,10.0,0.5,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,0.5,,0.25,0.75,0.46869999999999995,0.5286,0.46869999999999995,,,,1.0,6.066666666666666,42.3,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
2215-446-467-915-954,1610612751,"Jason Collins, Lucious Harris, Jason Kidd, Rodney Rogers, Kerry Kittles","Collins, Harris, Kidd, Rogers, Kittles",2215-446-467-915-954,NJN,305.0,2,5.0,-4.0,9,9.0,9.0,8.0,,18,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,3.0,3.0,2.0,3.0,3.0,3.0,7.0,11.0,,,,2.0,3.0,3.0,3.0,7.0,2.0,2.0,,3.0,,1.0,1.0,1.0,,2.0,,4.0,,4.0,,4.0,1.0,,,1.0,1.0,2.0,4.0,1.0,4.0,,7.0,7.0,9.0,2.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4375,,0.4375,0.5,,,1.0,,0.6666666666666666,,0.5714285714285714,,,,0.6,84.98360655737706,16.444444444444443,17.444444444444443,16.444444444444443,14.333333333333334,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.5,,0.16666666666666666,1.0,0.5,0.6666666666666666,0.5139083333333333,,0.5139083333333333,,,,1.0,7.8999999999999995,24.233333333333334,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2003,2002-03,True
