EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Corner3Assists,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,Clear Path Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,NonShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1506-1897-1902-2224-979,1610612754,"Austin Croshere, Metta World Peace, Jeff Foster, Jamaal Tinsley, Jermaine O'Neal","Croshere, World Peace, Foster, Tinsley, O'Neal",1506-1897-1902-2224-979,IND,46.0,1,1.0,-3.0,2.0,2.0,,,4.0,,1.0,,,,,,,,,1.0,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,0.5,,,,1.0,,,,,125.21739130434781,,12.0,11.0,12.0,10.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.4893,,,,1.9,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1506-1897-1902-397-896,1610612754,"Austin Croshere, Metta World Peace, Jeff Foster, Reggie Miller, Tim Hardaway","Croshere, World Peace, Foster, Miller, Hardaway",1506-1897-1902-397-896,IND,252.0,1,4.0,-7.0,9.0,8.0,,,17.0,1.0,1.0,,,2.0,,,1.0,2.0,1.0,3.0,2.0,3.0,,8.0,15.0,,2.0,,3.0,2.0,1.0,,1.0,1.0,2.0,,1.0,,,5.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,3.0,3.0,3.0,,,,,,,,,8.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,,0.5,,0.5,,,,,0.5,,0.5,,97.14285714285714,,14.555555555555555,15.125,14.555555555555555,13.75,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,0.5,,,0.6666666666666666,0.5,0.515325,,,,6.266666666666667,24.099999999999998,,1.0,1.0,,,,,,1.0,,2.0,2.0,,,,,0.6666666666666666,,0.16666666666666666,1.0,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,0.3195,,0.2222222222222222,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1506-1897-2224-397-979,1610612754,"Austin Croshere, Metta World Peace, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Croshere, World Peace, Tinsley, Miller, O'Neal",1506-1897-2224-397-979,IND,499.0,2,8.0,-4.0,15.0,15.0,5.0,,30.0,,2.0,,2.0,2.0,1.0,2.0,,2.0,3.0,6.0,2.0,5.0,6.0,18.0,22.0,,2.0,4.0,3.0,2.0,,2.0,1.0,1.0,2.0,,,1.0,,5.0,,,1.0,4.0,1.0,6.0,,6.0,,,1.0,,,1.0,3.0,4.0,1.0,6.0,2.0,2.0,1.0,,2.0,1.0,18.0,0.3333333333333333,0.3333333333333333,0.5,0.4,0.4,0.5,0.5454545454545454,0.6428571428571429,0.45454545454545453,0.3333333333333333,1.0,,1.0,0.5714285714285714,,0.5,,0.5555555555555556,,,,,1.0,0.6666666666666666,0.5,,86.57314629258518,0.5,16.533333333333335,16.733333333333334,16.533333333333335,15.8,0.18181818181818182,,,,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,0.5,0.5,,0.18181818181818182,,,,,0.6363636363636364,,0.5018409090909091,,0.15384615384615385,0.25,9.783333333333333,24.84,,2.0,3.0,,,,,,1.0,,,,,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,8.0,,2.0,1.0,2.0,4.0,2.0,2.0,9.0,,,,1.0,,,9.0,8.0,,0.5,0.5833333333333334,0.6428571428571429,,,,,,0.3333333333333333,,0.16666666666666666,0.5055833333333334,0.5,0.5333333333333333,,,1.0,1.0,0.5,,1.0,1.0,,,,,,,0.16666666666666666,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1506-1897-2249-397-979,1610612754,"Austin Croshere, Metta World Peace, Jamison Brewer, Reggie Miller, Jermaine O'Neal","Croshere, World Peace, Brewer, Miller, O'Neal",1506-1897-2249-397-979,IND,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1506-1902-2224-397-979,1610612754,"Austin Croshere, Jeff Foster, Jamaal Tinsley, Reggie Miller, Jermaine O'Neal","Croshere, Foster, Tinsley, Miller, O'Neal",1506-1902-2224-397-979,IND,58.0,1,1.0,2.0,3.0,2.0,,,5.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,,2.0,,1.0,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,0.3333333333333333,,0.5,,0.4,,,,,0.3333333333333333,,1.0,,124.13793103448276,,1.0,27.5,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,3.0,,,,,,,2.0,2.0,,,,1.0,,,2.0,3.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1733-1802-1886-1897-1902,1610612754,"Al Harrington, Brad Miller, Jonathan Bender, Metta World Peace, Jeff Foster","Harrington, Miller, Bender, World Peace, Foster",1733-1802-1886-1897-1902,IND,116.0,1,2.0,-2.0,3.0,3.0,,,6.0,,,,,,1.0,3.0,,,1.0,3.0,,,,2.0,4.0,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.25,,,,0.25,,,,,,0.5,,,74.48275862068965,,17.666666666666668,21.0,17.666666666666668,20.333333333333332,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.4078333333333333,,,,18.766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1733-1802-1886-1897-2224,1610612754,"Al Harrington, Brad Miller, Jonathan Bender, Metta World Peace, Jamaal Tinsley","Harrington, Miller, Bender, World Peace, Tinsley",1733-1802-1886-1897-2224,IND,794.0,6,13.0,-17.0,24.0,28.0,13.0,1.0,52.0,2.0,7.0,,,1.0,1.0,3.0,2.0,2.0,3.0,11.0,2.0,4.0,6.0,18.0,35.0,,4.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,,,7.0,,1.0,1.0,4.0,,5.0,1.0,6.0,,,4.0,1.0,,8.0,3.0,10.0,2.0,6.0,3.0,1.0,1.0,,2.0,,18.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.2727272727272727,0.4,0.5,0.26666666666666666,0.18181818181818182,0.2857142857142857,,,0.5,0.14285714285714285,0.5,,0.5,0.1111111111111111,,,0.5,0.6666666666666666,0.3333333333333333,0.5,,94.30730478589422,,16.083333333333332,14.571428571428571,15.75,13.214285714285714,0.4666666666666667,0.2857142857142857,0.4,1.0,0.06666666666666667,,,,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,1.0,1.0,0.5,,0.7333333333333333,1.0,0.5282966666666666,0.54735,0.16666666666666666,0.21428571428571427,6.781818181818181,24.625,,,2.0,,,1.0,,,,,4.0,3.0,,,,,0.5,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,4.0,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1733-1802-1886-1897-397,1610612754,"Al Harrington, Brad Miller, Jonathan Bender, Metta World Peace, Reggie Miller","Harrington, Miller, Bender, World Peace, Miller",1733-1802-1886-1897-397,IND,61.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,0.5,,1.0,,0.6666666666666666,,,,0.5,,,1.0,,94.42622950819673,,12.0,18.5,12.0,17.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3483,,,,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1733-1802-1886-1897-896,1610612754,"Al Harrington, Brad Miller, Jonathan Bender, Metta World Peace, Tim Hardaway","Harrington, Miller, Bender, World Peace, Hardaway",1733-1802-1886-1897-896,IND,90.0,1,2.0,2.0,4.0,3.0,,,7.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,2.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,1.0,2.0,,3.0,,3.0,,,,,,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,112.0,1.0,8.75,18.333333333333332,8.75,18.333333333333332,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,1.0,,0.5374,,,,1.8,26.7,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1733-1802-1886-2224-397,1610612754,"Al Harrington, Brad Miller, Jonathan Bender, Jamaal Tinsley, Reggie Miller","Harrington, Miller, Bender, Tinsley, Miller",1733-1802-1886-2224-397,IND,415.0,4,7.0,6.0,13.0,12.0,4.0,,25.0,2.0,2.0,,1.0,3.0,2.0,2.0,1.0,2.0,5.0,7.0,1.0,2.0,2.0,15.0,9.0,,10.0,,3.0,2.0,1.0,,5.0,1.0,6.0,1.0,2.0,1.0,2.0,13.0,,,,2.0,1.0,3.0,,3.0,,1.0,2.0,,1.0,3.0,1.0,3.0,,3.0,1.0,2.0,,2.0,2.0,,15.0,1.0,1.0,1.0,0.5,0.5,0.7142857142857143,0.7222222222222222,0.75,0.2222222222222222,,,,1.0,0.4,,,,0.4,,,,,0.25,1.0,,,86.74698795180723,,15.846153846153847,17.416666666666668,15.846153846153847,16.833333333333332,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,0.4444444444444444,0.5,0.48923333333333335,,0.1,0.125,8.971428571428572,25.1,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,6.0,,,1.0,3.0,3.0,1.0,,9.0,3.0,2.0,1.0,2.0,1.0,,9.0,6.0,,1.0,1.125,1.125,,,,,,,,0.25,0.4556125,0.6,0.46153846153846156,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1733-1802-1886-2224-979,1610612754,"Al Harrington, Brad Miller, Jonathan Bender, Jamaal Tinsley, Jermaine O'Neal","Harrington, Miller, Bender, Tinsley, O'Neal",1733-1802-1886-2224-979,IND,610.0,3,10.0,12.0,20.0,20.0,10.0,3.0,40.0,2.0,4.0,3.0,2.0,5.0,2.0,4.0,4.0,4.0,6.0,13.0,4.0,5.0,3.0,27.0,15.0,3.0,6.0,6.0,12.0,4.0,4.0,2.0,3.0,4.0,7.0,4.0,,1.0,2.0,18.0,,3.0,2.0,4.0,1.0,7.0,3.0,10.0,1.0,,1.0,,,3.0,1.0,1.0,,4.0,2.0,,,,,,23.0,0.5,0.75,1.0,0.8,0.8,0.46153846153846156,0.6666666666666666,0.675,0.2777777777777778,0.15384615384615385,0.5,,1.0,1.0,0.42857142857142855,1.0,,1.0,0.375,0.3333333333333333,,,1.0,1.0,1.0,0.16666666666666666,94.42622950819673,,16.7,13.8,16.5,13.8,0.2222222222222222,0.5,1.0,,0.2777777777777778,0.4,0.4,0.5,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,1.0,1.0,1.0,1.0,0.5,1.0,0.46549444444444443,0.6218,0.1,0.13333333333333333,9.899999999999999,25.7,2.0,,1.0,,2.0,,4.0,4.0,,,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.05555555555555555,,,,0.6666666666666666,,0.14814814814814814,10.0,,,4.0,2.0,4.0,4.0,2.0,18.0,3.0,3.0,,1.0,,,18.0,10.0,,0.5,1.0,1.0,,0.5,0.5,1.0,,,,0.5,0.40685,0.6666666666666666,0.5,4.0,,4.0,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1733-1802-1897-1902-2224,1610612754,"Al Harrington, Brad Miller, Metta World Peace, Jeff Foster, Jamaal Tinsley","Harrington, Miller, World Peace, Foster, Tinsley",1733-1802-1897-1902-2224,IND,748.0,4,12.0,-1.0,26.0,25.0,6.0,,51.0,4.0,6.0,,3.0,4.0,1.0,7.0,1.0,4.0,8.0,17.0,2.0,5.0,1.0,23.0,24.0,,16.0,,6.0,4.0,1.0,,8.0,2.0,10.0,1.0,4.0,3.0,1.0,22.0,,,1.0,6.0,,7.0,,7.0,,1.0,2.0,,,4.0,2.0,5.0,1.0,2.0,1.0,,,,,,23.0,1.0,1.0,1.0,0.4,0.4,0.47058823529411764,0.5,0.5,0.22727272727272727,,,,,0.8571428571428571,,0.5,,0.7777777777777778,,,,,0.75,1.0,0.5,,98.18181818181819,,13.538461538461538,15.84,13.538461538461538,15.04,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.75,0.75,1.0,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,0.18181818181818182,0.25,0.25,1.0,,0.5,0.25,0.47241136363636366,,0.043478260869565216,0.05555555555555555,10.882352941176471,24.880000000000003,,1.0,1.0,,,,,,1.0,,2.0,1.0,,,,,0.5,,0.045454545454545456,1.0,1.0,1.0,,,,3.0,,,,1.0,2.0,,1.0,3.0,4.0,3.0,1.0,1.0,1.0,,3.0,3.0,,0.5,0.5,0.5,,,,,,,,,0.412,0.13043478260869565,0.11538461538461539,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1733-1802-1897-1902-896,1610612754,"Al Harrington, Brad Miller, Metta World Peace, Jeff Foster, Tim Hardaway","Harrington, Miller, World Peace, Foster, Hardaway",1733-1802-1897-1902-896,IND,91.0,1,2.0,-1.0,4.0,3.0,3.0,1.0,7.0,1.0,2.0,,,1.0,,,,,1.0,3.0,,,,2.0,3.0,,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,2.0,,,,,,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.5,1.0,,1.0,0.5,1.0,,,1.0,,1.0,,110.76923076923077,,11.5,15.0,10.25,15.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.6634666666666666,,,,2.766666666666667,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,,,2.0,,,,2.0,,,2.0,3.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.7769,1.0,0.75,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2003,2002-03,True
1733-1802-1897-2224-397,1610612754,"Al Harrington, Brad Miller, Metta World Peace, Jamaal Tinsley, Reggie Miller","Harrington, Miller, World Peace, Tinsley, Miller",1733-1802-1897-2224-397,IND,6284.0,17,105.0,-54.0,208.0,210.0,76.0,33.0,418.0,50.0,82.0,23.0,10.0,31.0,14.0,49.0,7.0,24.0,74.0,162.0,9.0,30.0,26.0,201.0,255.0,27.0,86.0,62.0,27.0,24.0,7.0,7.0,43.0,9.0,52.0,7.0,28.0,4.0,11.0,113.0,3.0,34.0,13.0,57.0,6.0,76.0,38.0,114.0,4.0,4.0,8.0,1.0,,38.0,27.0,62.0,2.0,36.0,12.0,12.0,10.0,2.0,12.0,7.0,156.0,0.581081081081081,0.7049180327868853,1.0,0.3,0.3,0.4567901234567901,0.4557291666666667,0.4855072463768116,0.15625,0.043209876543209874,0.06097560975609756,0.06451612903225806,0.75,0.7808219178082192,0.38636363636363635,0.5652173913043478,0.14285714285714285,0.7291666666666666,0.3394495412844037,0.2857142857142857,0.17647058823529413,0.5,0.8333333333333334,0.9310344827586207,0.5294117647058824,0.039603960396039604,95.78612348822406,0.5833333333333334,15.1875,14.880952380952381,14.576923076923077,13.980952380952381,0.4270833333333333,0.6097560975609756,0.6493506493506493,0.56,0.16145833333333334,0.3225806451612903,0.3448275862068966,0.4,0.2552083333333333,0.2857142857142857,0.2857142857142857,0.7857142857142857,0.125,0.2916666666666667,0.30434782608695654,1.0,0.7419354838709677,0.5833333333333334,0.2916666666666667,0.51372109375,0.5609741379310345,0.06060606060606061,0.07142857142857142,7.70679012345679,24.64333333333333,14.0,2.0,6.0,3.0,17.0,4.0,45.0,26.0,2.0,1.0,30.0,20.0,,0.6296296296296297,0.6451612903225806,0.6818181818181818,0.7894736842105263,0.14285714285714285,0.03125,0.3333333333333333,0.3333333333333333,1.0,0.6086956521739131,0.0967741935483871,0.22388059701492538,47.0,11.0,14.0,4.0,16.0,28.0,5.0,15.0,62.0,9.0,6.0,3.0,11.0,6.0,6.0,62.0,47.0,11.0,0.5714285714285714,0.7121212121212122,0.7209302325581395,,0.4375,0.4,0.6666666666666666,0.14285714285714285,0.42424242424242425,0.7857142857142857,0.12121212121212122,0.5064136363636363,0.30845771144278605,0.22596153846153846,4.0,5.0,5.0,9.0,1.0,1.0,1.0,1.0,10.0,4.0,,,,1.0,0.030303030303030304,1.0,,1.0,0.03225806451612903,,,1.0,2.0,,0.5,,0.3333333333333333,1.0,1.0,0.03333333333333333,,1.0,1.0,1.0,,,,,0.041666666666666664,,,1610612754,2003,2002-03,True
1733-1802-1897-2224-979,1610612754,"Al Harrington, Brad Miller, Metta World Peace, Jamaal Tinsley, Jermaine O'Neal","Harrington, Miller, World Peace, Tinsley, O'Neal",1733-1802-1897-2224-979,IND,12573.0,31,210.0,-67.0,401.0,410.0,110.0,51.0,811.0,50.0,91.0,15.0,33.0,89.0,49.0,118.0,15.0,40.0,132.0,298.0,22.0,58.0,67.0,397.0,464.0,36.0,158.0,106.0,57.0,40.0,15.0,22.0,79.0,19.0,98.0,12.0,28.0,18.0,33.0,215.0,9.0,49.0,15.0,99.0,15.0,129.0,59.0,188.0,6.0,6.0,26.0,3.0,,69.0,59.0,96.0,8.0,88.0,35.0,42.0,24.0,17.0,42.0,27.0,335.0,0.5984848484848485,0.632,0.8636363636363636,0.3793103448275862,0.3793103448275862,0.4429530201342282,0.46348314606741575,0.4962121212121212,0.16292134831460675,0.0738255033557047,0.14285714285714285,0.06741573033707865,1.0,0.6226415094339622,0.296969696969697,0.8333333333333334,0.2647058823529412,0.6440677966101694,0.2914572864321608,0.23214285714285715,0.25,0.5116279069767442,0.6470588235294118,0.6875,0.8125,0.03409090909090909,92.88475304223336,0.6428571428571429,16.17206982543641,14.848780487804879,15.241895261845386,14.041463414634146,0.2556179775280899,0.5494505494505495,0.6410256410256411,0.56,0.25,0.3707865168539326,0.39759036144578314,0.5454545454545454,0.33146067415730335,0.4152542372881356,0.4260869565217391,0.673469387755102,0.11235955056179775,0.375,0.38461538461538464,0.8,0.3409090909090909,0.41853932584269665,0.375,0.46554002808988765,0.46692435897435897,0.09020618556701031,0.10606060606060606,10.193959731543625,24.979310344827585,8.0,7.0,18.0,7.0,20.0,8.0,62.0,14.0,7.0,1.0,43.0,23.0,,0.5555555555555556,0.5909090909090909,0.62,0.6231884057971014,0.1,0.05056179775280899,0.3888888888888889,0.3888888888888889,1.0,0.5333333333333333,0.1590909090909091,0.1561712846347607,57.0,6.0,11.0,7.0,20.0,42.0,7.0,11.0,57.0,28.0,18.0,10.0,8.0,8.0,3.0,57.0,57.0,7.0,0.47619047619047616,0.46938775510204084,0.5,0.025423728813559324,0.4146341463414634,0.27941176470588236,1.0,0.125,0.22448979591836735,0.5454545454545454,0.14285714285714285,0.4314234693877551,0.14357682619647355,0.14214463840399003,2.0,10.0,2.0,8.0,0.2857142857142857,0.2857142857142857,,,20.0,9.0,5.0,,,2.0,,,9.0,1.0,0.022727272727272728,,1.0,4.0,4.0,1.0,0.5,0.3,0.5714285714285714,0.75,1.0,0.017241379310344827,,,,,,,,,0.025,,,1610612754,2003,2002-03,True
