EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Fg2aBlocked,LostBallSteals,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,ShortMidRangeAssists,Travels,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1723-1909-2306-252-349,1610612762,"Matt Harpring, Scott Padgett, Carlos Arroyo, Karl Malone, Mark Jackson","Harpring, Padgett, Arroyo, Malone, Jackson",1723-1909-2306-252-349,UTA,204.0,1,3.0,-5.0,6.0,7.0,,,13.0,,1.0,,,,1.0,3.0,,2.0,7.0,,,,,2.0,1.0,1.0,,2.0,2.0,,1.0,2.0,,,1.0,1.0,0.3333333333333333,,0.2,,0.16666666666666666,,91.76470588235294,14.333333333333334,16.857142857142858,14.333333333333334,16.428571428571427,0.2,,,,,,,0.6,0.47291,,0.16666666666666666,0.25,,6.0,,,,3.0,4.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,,1.0,,,,2.0,,1.0,1.0,2.0,1.0,,,,1.0,,1.0,,,1.0,4.0,,,,,,,,,,0.4,0.6666666666666666,0.5,1.0,0.75,0.25,,1.0,,,1.0,,,,,0.4,0.5,0.5,,,,0.4,1.0,,0.5478,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612762,2003,2002-03,True
1723-1909-2306-252-384,1610612762,"Matt Harpring, Scott Padgett, Carlos Arroyo, Karl Malone, Calbert Cheaney","Harpring, Padgett, Arroyo, Malone, Cheaney",1723-1909-2306-252-384,UTA,464.0,6,8.0,-1.0,14.0,16.0,9.0,11.0,30.0,3.0,5.0,2.0,2.0,2.0,4.0,8.0,7.0,18.0,19.0,3.0,4.0,4.0,13.0,6.0,3.0,4.0,2.0,9.0,7.0,,1.0,16.0,13.0,9.0,0.75,1.0,0.5,0.75,0.4230769230769231,0.75,0.5,0.8125,93.10344827586206,12.428571428571429,18.125,12.285714285714286,16.1875,0.38461538461538464,0.6,0.6,0.6666666666666666,0.15384615384615385,0.3333333333333333,1.0,0.7692307692307693,0.5232038461538462,0.5115999999999999,0.07142857142857142,0.1111111111111111,0.7222222222222222,5.7125,0.6428571428571429,2.0,,7.0,9.0,,1.0,1.0,1.0,1.0,,4.0,2.0,5.0,1.0,1.0,,2.0,2.0,4.0,,1.0,3.0,4.0,2.0,,,,,,,,,1.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,0.38461538461538464,0.6666666666666666,0.25,1.0,0.7777777777777778,0.2857142857142857,0.5,,,,1.0,0.75,1.0,,,0.07692307692307693,1.0,1.0,,,,0.3076923076923077,1.0,0.3333333333333333,,0.1111111111111111,24.52,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,3.0,,,,,1.0,0.2,,0.5,0.2,,,,,0.3333333333333333,0.5,,,0.07692307692307693,,,,0.25,0.25,1.0,1.0,,,,,,,0.5,0.25,,,,,,1.0,,,,1.0,,,,,,,,,,1610612762,2003,2002-03,True
1723-1909-2306-304-731,1610612762,"Matt Harpring, Scott Padgett, Carlos Arroyo, John Stockton, Greg Ostertag","Harpring, Padgett, Arroyo, Stockton, Ostertag",1723-1909-2306-304-731,UTA,301.0,3,5.0,-14.0,8.0,10.0,2.0,4.0,18.0,,1.0,,,3.0,,6.0,,,14.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,86.11295681063123,20.125,14.0,20.125,13.4,0.125,,,,0.375,,,0.375,0.40745625,0.3266833333333333,,,,12.016666666666666,0.25,,,2.0,2.0,,,,,2.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.25,1.0,,0.5,0.6666666666666666,,,,,,1.0,,0.5,,,0.25,,,,,,0.125,,0.3333333333333333,,,24.3,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1909-2306-349-731,1610612762,"Matt Harpring, Scott Padgett, Carlos Arroyo, Mark Jackson, Greg Ostertag","Harpring, Padgett, Arroyo, Jackson, Ostertag",1723-1909-2306-349-731,UTA,169.0,1,3.0,-1.0,4.0,5.0,,,9.0,,1.0,,,2.0,2.0,4.0,1.0,5.0,6.0,,,,,4.0,2.0,2.0,,4.0,2.0,,1.0,5.0,,,1.0,1.0,0.5,,0.5,,0.5,,76.68639053254438,20.25,17.6,20.25,15.8,0.25,,,,0.5,,,0.25,0.434475,,0.2,0.2,,10.7,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.6666666666666666,,,,,,,1.0,,,,0.25,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612762,2003,2002-03,True
1723-1909-2306-384-680,1610612762,"Matt Harpring, Scott Padgett, Carlos Arroyo, Calbert Cheaney, John Amaechi","Harpring, Padgett, Arroyo, Cheaney, Amaechi",1723-1909-2306-384-680,UTA,306.0,1,5.0,6.0,10.0,9.0,10.0,,19.0,2.0,3.0,2.0,3.0,3.0,3.0,6.0,2.0,11.0,5.0,3.0,6.0,2.0,11.0,4.0,2.0,3.0,1.0,7.0,2.0,,,11.0,11.0,10.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5625,0.5625,0.6111111111111112,0.6111111111111112,89.41176470588236,16.0,16.22222222222222,15.8,16.22222222222222,0.375,0.6666666666666666,0.6666666666666666,0.5,0.375,0.375,0.6666666666666666,0.625,0.50064375,0.50064375,,,1.0,9.266666666666667,1.0,2.0,,5.0,6.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,4.0,1.0,,1.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,0.25,1.0,0.3333333333333333,1.0,1.0,0.25,,,0.5,1.0,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,0.125,0.5517,,24.85,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,3.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,0.5,,0.5,0.5,,,0.5,,,,,,0.125,1.0,1.0,1.0,,,,,,,,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1909-252-304-384,1610612762,"Matt Harpring, Scott Padgett, Karl Malone, John Stockton, Calbert Cheaney","Harpring, Padgett, Malone, Stockton, Cheaney",1723-1909-252-304-384,UTA,3353.0,21,56.0,-25.0,106.0,107.0,50.0,50.0,213.0,21.0,25.0,10.0,12.0,25.0,32.0,67.0,22.0,107.0,132.0,12.0,29.0,17.0,47.0,28.0,14.0,21.0,9.0,49.0,28.0,5.0,9.0,84.0,47.0,50.0,0.4375,0.5,0.47761194029850745,0.41379310344827586,0.4381443298969072,0.3409090909090909,0.49074074074074076,0.4519230769230769,91.47628988965106,15.339622641509434,16.14018691588785,14.358490566037736,14.94392523364486,0.25773195876288657,0.84,0.875,0.42857142857142855,0.25773195876288657,0.2727272727272727,0.8333333333333334,0.5670103092783505,0.5057242105263158,0.5035999999999999,0.0891089108910891,0.1267605633802817,0.4392523364485981,9.399999999999999,0.4716981132075472,36.0,2.0,33.0,54.0,1.0,19.0,9.0,5.0,17.0,6.0,19.0,11.0,30.0,9.0,16.0,2.0,23.0,15.0,18.0,3.0,15.0,6.0,25.0,21.0,4.0,6.0,4.0,7.0,2.0,17.0,3.0,9.0,19.0,41.0,7.0,7.0,5.0,7.0,1.0,8.0,0.5625,0.5526315789473685,0.6052631578947368,0.30927835051546393,0.5555555555555556,0.4411764705882353,0.6666666666666666,0.5740740740740741,0.36363636363636365,0.25,0.5,0.4444444444444444,0.18181818181818182,0.6666666666666666,0.6785714285714286,0.5,0.08,0.14285714285714285,0.17525773195876287,0.29411764705882354,0.38461538461538464,0.24,0.24,0.5,0.1958762886597938,0.47368421052631576,0.25,0.53688,0.21495327102803738,25.446666666666665,5.0,2.0,2.0,0.07462686567164178,0.04,8.0,3.0,11.0,2.0,1.0,4.0,4.0,,1.0,1.0,7.0,1.0,3.0,2.0,21.0,8.0,4.0,7.0,4.0,3.0,5.0,1.0,10.0,2.0,6.0,4.0,6.0,2.0,1.0,,,,1.0,1.0,0.23333333333333334,0.3333333333333333,0.13333333333333333,0.2413793103448276,0.23529411764705882,,0.5882352941176471,0.16666666666666666,0.23809523809523808,0.15384615384615385,0.375,1.0,0.1134020618556701,0.2727272727272727,0.2727272727272727,1.0,0.21052631578947367,0.21052631578947367,1.0,0.8888888888888888,0.10526315789473684,0.05263157894736842,,,0.09090909090909091,0.25,0.09090909090909091,0.2222222222222222,,1.0,,,,2.0,,,,0.4,1.0,0.125,0.5,1.0,,,,,,1610612762,2003,2002-03,True
1723-1909-252-304-731,1610612762,"Matt Harpring, Scott Padgett, Karl Malone, John Stockton, Greg Ostertag","Harpring, Padgett, Malone, Stockton, Ostertag",1723-1909-252-304-731,UTA,37.0,1,1.0,,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,2.0,,,,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,155.67567567567568,5.5,13.0,5.5,13.0,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5084,0.5084,,,1.0,9.3,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1909-252-349-384,1610612762,"Matt Harpring, Scott Padgett, Karl Malone, Mark Jackson, Calbert Cheaney","Harpring, Padgett, Malone, Jackson, Cheaney",1723-1909-252-349-384,UTA,418.0,5,7.0,6.0,11.0,12.0,6.0,,23.0,1.0,3.0,1.0,3.0,6.0,4.0,9.0,2.0,16.0,10.0,2.0,4.0,2.0,9.0,2.0,1.0,3.0,,8.0,2.0,,1.0,16.0,9.0,6.0,0.25,0.25,0.4444444444444444,0.5,0.6363636363636364,0.7,0.6666666666666666,0.75,79.23444976076554,16.181818181818183,20.0,16.09090909090909,16.583333333333332,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.5454545454545454,0.6,0.3333333333333333,0.45454545454545453,0.4439090909090909,0.4526,0.08333333333333333,0.1,0.5625,13.844444444444443,0.5454545454545454,6.0,,3.0,5.0,,1.0,1.0,,,3.0,2.0,1.0,2.0,,1.0,,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.18181818181818182,0.3333333333333333,0.4,0.5,0.375,0.4,0.5,,0.3333333333333333,,,0.5,0.5,0.2,,,,,0.5,0.5,0.3333333333333333,0.18181818181818182,1.0,0.2,0.5462,,24.6,,,,,,,,,,,,2.0,,,1.0,2.0,,,1.0,6.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1909-252-349-731,1610612762,"Matt Harpring, Scott Padgett, Karl Malone, Mark Jackson, Greg Ostertag","Harpring, Padgett, Malone, Jackson, Ostertag",1723-1909-252-349-731,UTA,190.0,2,3.0,10.0,7.0,8.0,7.0,6.0,15.0,,1.0,,1.0,1.0,2.0,4.0,3.0,16.0,6.0,2.0,4.0,3.0,16.0,2.0,1.0,3.0,,8.0,4.0,,,16.0,16.0,7.0,0.5,0.5,0.5,0.5,0.9285714285714286,0.9285714285714286,0.8888888888888888,0.8888888888888888,113.6842105263158,12.142857142857142,13.125,9.142857142857142,13.125,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,,0.5714285714285714,0.47950714285714285,0.47950714285714285,,,1.0,8.975,1.0,2.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,,2.0,,,3.0,3.0,,1.0,,,2.0,,3.0,2.0,,,,,,2.0,2.0,2.0,,,,,,,,,0.42857142857142855,,0.5,,,0.5,,1.0,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,,0.42857142857142855,0.5,0.42857142857142855,0.4705,,24.2,1.0,1.0,,0.25,1.0,,,,,,,3.0,,,3.0,3.0,,,3.0,6.0,,3.0,2.0,2.0,,,1.0,,,,,,,,,,,1.0,0.6666666666666666,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,1.0,1.0,3.0,,,,,1.0,,,,1.0,,,,,,,,,,1610612762,2003,2002-03,True
1723-1909-304-349-384,1610612762,"Matt Harpring, Scott Padgett, John Stockton, Mark Jackson, Calbert Cheaney","Harpring, Padgett, Stockton, Jackson, Cheaney",1723-1909-304-349-384,UTA,23.0,1,,-2.0,1.0,1.0,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,4.0,19.0,4.0,19.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1909-304-384-680,1610612762,"Matt Harpring, Scott Padgett, John Stockton, Calbert Cheaney, John Amaechi","Harpring, Padgett, Stockton, Cheaney, Amaechi",1723-1909-304-384-680,UTA,601.0,5,10.0,11.0,19.0,16.0,7.0,7.0,35.0,4.0,6.0,3.0,4.0,4.0,6.0,12.0,6.0,24.0,13.0,4.0,6.0,2.0,13.0,2.0,1.0,3.0,,8.0,6.0,,3.0,20.0,13.0,7.0,0.16666666666666666,0.25,0.5,0.6666666666666666,0.5294117647058824,0.7857142857142857,0.6,0.8125,83.86023294509151,15.210526315789474,19.5,13.789473684210526,17.3125,0.35294117647058826,0.6666666666666666,0.6666666666666666,,0.23529411764705882,0.5714285714285714,0.75,0.6470588235294118,0.5098941176470588,0.5229571428571428,0.15,0.2,0.5416666666666666,7.558333333333334,0.3684210526315789,10.0,,8.0,12.0,,3.0,3.0,,2.0,2.0,3.0,1.0,5.0,2.0,4.0,,4.0,1.0,3.0,1.0,3.0,3.0,5.0,4.0,,,,3.0,,3.0,,,,,,,,,,,0.5,0.5,0.5,0.29411764705882354,0.7142857142857143,0.5,0.75,0.7272727272727273,0.4444444444444444,0.5,0.5,0.5,0.5,,1.0,0.6666666666666666,,,0.11764705882352941,,,0.5,0.5,0.5,0.17647058823529413,0.75,0.14285714285714285,0.5687,0.16666666666666666,24.6,,,,,,2.0,,2.0,,,,2.0,,,1.0,2.0,,,1.0,6.0,4.0,2.0,2.0,2.0,,1.0,,,3.0,,,,,,,,,,1.0,0.4,,1.0,0.4,,,,,0.3333333333333333,,0.5,1.0,0.11764705882352941,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1909-304-384-731,1610612762,"Matt Harpring, Scott Padgett, John Stockton, Calbert Cheaney, Greg Ostertag","Harpring, Padgett, Stockton, Cheaney, Ostertag",1723-1909-304-384-731,UTA,1332.0,5,22.0,2.0,45.0,44.0,16.0,24.0,89.0,2.0,5.0,,1.0,11.0,10.0,24.0,8.0,43.0,41.0,,5.0,5.0,17.0,12.0,6.0,10.0,,24.0,12.0,,2.0,36.0,17.0,16.0,0.6,0.6666666666666666,0.4166666666666667,,0.4605263157894737,0.5,0.48863636363636365,0.53125,96.21621621621622,15.022222222222222,14.909090909090908,13.911111111111111,14.454545454545455,0.13157894736842105,0.4,1.0,,0.2894736842105263,0.08333333333333333,,0.5,0.44333947368421056,0.4737291666666667,0.05,0.07692307692307693,0.3953488372093023,11.858333333333334,0.35555555555555557,8.0,4.0,13.0,21.0,1.0,8.0,2.0,3.0,8.0,5.0,11.0,5.0,14.0,2.0,4.0,,7.0,7.0,11.0,4.0,4.0,1.0,8.0,8.0,,8.0,4.0,5.0,,9.0,2.0,2.0,3.0,11.0,4.0,3.0,3.0,3.0,2.0,4.0,0.5,0.5,0.5,0.3684210526315789,0.6153846153846154,0.2857142857142857,1.0,0.6428571428571429,0.2727272727272727,0.6666666666666666,0.4,,0.6666666666666666,1.0,0.5,1.0,,0.6666666666666666,0.21052631578947367,0.375,0.42857142857142855,0.45454545454545453,0.5,0.8,0.2894736842105263,0.2857142857142857,0.4166666666666667,0.462525,0.16279069767441862,24.52857142857143,5.0,4.0,,0.20833333333333334,0.6,2.0,1.0,3.0,1.0,,2.0,4.0,1.0,2.0,4.0,5.0,1.0,3.0,4.0,12.0,2.0,4.0,4.0,3.0,1.0,2.0,2.0,4.0,,2.0,2.0,,2.0,,,,,1.0,0.8,0.35714285714285715,0.3333333333333333,0.5714285714285714,0.35714285714285715,0.125,0.09090909090909091,0.4444444444444444,1.0,0.25,0.16666666666666666,0.5,,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.36363636363636365,0.75,1.0,0.14285714285714285,0.2857142857142857,0.5,,0.16666666666666666,,0.8,0.36363636363636365,3.0,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,1610612762,2003,2002-03,True
1723-1909-349-384-680,1610612762,"Matt Harpring, Scott Padgett, Mark Jackson, Calbert Cheaney, John Amaechi","Harpring, Padgett, Jackson, Cheaney, Amaechi",1723-1909-349-384-680,UTA,48.0,1,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,,,2.0,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,60.0,24.0,24.0,24.0,22.0,1.0,1.0,1.0,1.0,,,,1.0,0.5272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1909-349-384-731,1610612762,"Matt Harpring, Scott Padgett, Mark Jackson, Calbert Cheaney, Greg Ostertag","Harpring, Padgett, Jackson, Cheaney, Ostertag",1723-1909-349-384-731,UTA,934.0,6,16.0,-4.0,31.0,29.0,7.0,6.0,60.0,2.0,9.0,1.0,1.0,5.0,4.0,22.0,8.0,22.0,26.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0,,8.0,10.0,1.0,3.0,19.0,3.0,7.0,0.25,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.2413793103448276,0.14285714285714285,0.3125,0.1875,92.50535331905782,15.903225806451612,15.206896551724139,15.129032258064516,14.793103448275861,0.3103448275862069,0.2222222222222222,0.4,,0.1724137931034483,0.14285714285714285,1.0,0.5517241379310345,0.4771203703703704,0.48046,0.0967741935483871,0.125,0.13636363636363635,6.959090909090909,0.22580645161290322,6.0,1.0,6.0,11.0,0.5,3.0,4.0,1.0,8.0,1.0,5.0,3.0,7.0,1.0,5.0,1.0,3.0,4.0,4.0,1.0,5.0,1.0,4.0,5.0,,4.0,3.0,2.0,,5.0,,,5.0,7.0,1.0,,,,,,0.2,0.2,0.2,0.2413793103448276,0.36363636363636365,0.29411764705882354,0.5,0.38461538461538464,0.25,0.5714285714285714,0.14285714285714285,,0.3333333333333333,,0.6666666666666666,0.5,,,0.27586206896551724,0.125,0.125,0.2,0.25,1.0,0.1724137931034483,0.8,0.42857142857142855,0.56526,0.13636363636363635,28.914285714285715,5.0,1.0,,0.22727272727272727,0.4444444444444444,1.0,,2.0,,,1.0,2.0,,,,2.0,,,,6.0,2.0,2.0,2.0,2.0,,,,3.0,,2.0,1.0,1.0,1.0,3.0,,,,,1.0,0.2857142857142857,,,0.3333333333333333,,0.2,0.6,,,,,,0.06896551724137931,,,,0.4,0.4,1.0,0.25,,,,,0.14285714285714285,,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-1909-349-384-763,1610612762,"Matt Harpring, Scott Padgett, Mark Jackson, Calbert Cheaney, Tony Massenburg","Harpring, Padgett, Jackson, Cheaney, Massenburg",1723-1909-349-384-763,UTA,79.0,1,1.0,,2.0,2.0,,,4.0,1.0,1.0,,,,1.0,2.0,,2.0,2.0,,,,,2.0,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,72.9113924050633,18.0,21.5,18.0,21.5,0.5,1.0,1.0,1.0,,,,0.5,0.49,,,,,2.95,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,0.5,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
1723-2052-2260-252-304,1610612762,"Matt Harpring, DeShawn Stevenson, Jarron Collins, Karl Malone, John Stockton","Harpring, Stevenson, Collins, Malone, Stockton",1723-2052-2260-252-304,UTA,27.0,1,,2.0,2.0,1.0,,,3.0,,1.0,,,,,1.0,2.0,2.0,,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,0.5,,160.0,9.5,8.0,9.5,8.0,1.0,,,,,,,1.0,0.5315,,0.5,0.5,,2.4,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2003,2002-03,True
