EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefAtRimReboundPct,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGA,FG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGA,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyCorner3Frequency,Steals,BadPassSteals,BadPassTurnovers,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,HeaveAttempts,Corner3Assists,OffThreePtRebounds,LostBallSteals,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,3SecondViolations,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFtPoints,SecondChanceArc3Frequency,DefCorner3ReboundPct,BlockedShortMidRange,LongMidRangePctBlocked,DefensiveGoaltends,OffShortMidRangeReboundPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,PtsUnassisted3s,SelfOReb,Clear Path Fouls,Defensive 3 Seconds Violations,SelfORebPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1607-1725-324-393-708,1610612750,"Troy Hudson, Rasho Nesterovic, Anthony Peeler, Rod Strickland, Kevin Garnett","Hudson, Nesterovic, Peeler, Strickland, Garnett",1607-1725-324-393-708,MIN,1278.0,4,21.0,10.0,44.0,47.0,20.0,20.0,91.0,5.0,10.0,17.0,30.0,54.0,44.0,5.0,10.0,25.0,16.0,7.0,,13.0,20.0,,2.0,4.0,2.0,3.0,13.0,47.0,25.0,20.0,0.5666666666666667,0.5,0.5285714285714286,0.45454545454545453,0.5869565217391305,0.625,,0.7777777777777778,0.8666666666666667,0.8,0.6666666666666666,102.53521126760563,16.113636363636363,12.106382978723405,14.363636363636363,12.063829787234043,0.2857142857142857,0.5,0.5,0.4698185714285715,0.3893954545454546,0.46296296296296297,8.923333333333334,0.45454545454545453,17.0,15.0,23.0,7.0,,,,1.0,6.0,10.0,3.0,2.0,5.0,18.0,2.0,9.0,9.0,4.0,18.0,1.0,5.0,0.5294117647058824,0.5625,0.14285714285714285,0.2857142857142857,0.6,0.75,0.6666666666666666,0.08571428571428572,0.05714285714285714,0.42857142857142855,0.1282051282051282,0.14705882352941177,23.98,6.0,10.0,3.0,,0.2857142857142857,0.6,0.6,0.5,1.0,1.0,,1.0,2.0,,,,0.2,0.2,0.06666666666666667,,0.5,0.5,,0.5,2.0,0.4,5.0,2.0,3.0,1.0,1.0,,1.0,3.0,4.0,7.0,,1.0,5.0,6.0,7.0,,,,0.75,0.6,0.5833333333333334,0.2,0.38461538461538464,1.0,0.4117647058823529,,0.4,1.0,,0.6,0.6666666666666666,0.09090909090909091,1.0,0.09090909090909091,,0.4935875,0.12962962962962962,,2.0,2.0,,,4.0,0.5,,8.0,4.0,,,,1.0,,,2.0,4.0,0.5,1.0,0.3333333333333333,,,,,,,2.0,1.0,1.0,0.2,1.0,,,2.0,0.75,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-324-693-708,1610612750,"Troy Hudson, Rasho Nesterovic, Anthony Peeler, Joe Smith, Kevin Garnett","Hudson, Nesterovic, Peeler, Smith, Garnett",1607-1725-324-693-708,MIN,2490.0,15,42.0,9.0,82.0,83.0,30.0,27.0,165.0,9.0,21.0,23.0,49.0,89.0,80.0,6.0,13.0,33.0,22.0,20.0,2.0,29.0,40.0,2.0,8.0,12.0,5.0,9.0,15.0,82.0,33.0,30.0,0.46938775510204084,0.46153846153846156,0.5075757575757576,0.5,0.5632911392405063,0.5689655172413793,1.0,0.625,0.6585365853658537,0.4444444444444444,0.7692307692307693,95.42168674698796,14.768292682926829,15.409638554216867,14.146341463414634,14.349397590361447,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.49353560606060604,0.49829523809523807,0.3707865168539326,9.444897959183674,0.36585365853658536,22.0,12.0,28.0,4.0,4.0,1.0,4.0,0.6,11.0,18.0,8.0,9.0,17.0,24.0,9.0,12.0,19.0,6.0,45.0,2.0,11.0,0.5217391304347826,0.5217391304347826,0.25757575757575757,0.2727272727272727,0.6111111111111112,0.7857142857142857,0.5454545454545454,0.12121212121212122,0.13636363636363635,0.5303030303030303,0.14666666666666667,0.1896551724137931,24.8,3.0,10.0,1.0,,0.15151515151515152,0.3,0.3,0.3333333333333333,3.0,7.0,21.0,3.0,4.0,7.0,3.0,1.0,0.4117647058823529,0.4117647058823529,0.08163265306122448,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,5.0,0.5555555555555556,8.0,1.0,4.0,4.0,6.0,2.0,6.0,2.0,8.0,7.0,3.0,8.0,10.0,7.0,11.0,2.0,2.0,0.375,0.25,0.2222222222222222,0.3181818181818182,0.2222222222222222,0.38461538461538464,0.7777777777777778,0.3055555555555556,0.5714285714285714,0.3333333333333333,1.0,0.5,0.4444444444444444,0.25,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.47280000000000005,0.07865168539325842,2.0,4.0,,,2.0,,0.3333333333333333,0.09523809523809523,6.0,3.0,4.0,4.0,,1.0,,4.0,1.0,3.0,0.1,0.16666666666666666,,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,3.0,0.1111111111111111,0.3333333333333333,1.0,,,0.2857142857142857,,2.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-324-693-718,1610612750,"Troy Hudson, Rasho Nesterovic, Anthony Peeler, Joe Smith, Gary Trent","Hudson, Nesterovic, Peeler, Smith, Trent",1607-1725-324-693-718,MIN,80.0,1,1.0,,2.0,3.0,2.0,3.0,5.0,,,,,5.0,5.0,,,5.0,,,,1.0,1.0,,,,,,2.0,5.0,5.0,2.0,,,1.5,1.5,1.25,1.25,,,1.0,,,90.0,16.5,15.666666666666666,16.5,15.666666666666666,,,,0.55815,0.55815,1.0,,1.0,2.0,2.0,2.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,3.0,,,,,1.0,,,,,1.0,,1.0,,,23.7,,,,,,,,,,1.0,3.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-324-708-718,1610612750,"Troy Hudson, Rasho Nesterovic, Anthony Peeler, Kevin Garnett, Gary Trent","Hudson, Nesterovic, Peeler, Garnett, Trent",1607-1725-324-708-718,MIN,3184.0,20,53.0,5.0,95.0,99.0,28.0,33.0,194.0,13.0,34.0,34.0,73.0,97.0,92.0,10.0,19.0,26.0,32.0,32.0,2.0,43.0,62.0,2.0,8.0,20.0,7.0,7.0,18.0,79.0,26.0,28.0,0.4657534246575342,0.5263157894736842,0.45977011494252873,0.45454545454545453,0.5052083333333334,0.52,0.6666666666666666,0.6530612244897959,0.6833333333333333,0.7692307692307693,0.5806451612903226,87.73869346733667,16.873684210526317,15.969696969696969,15.789473684210526,15.070707070707071,0.39080459770114945,0.38235294117647056,0.38235294117647056,0.4735110465116279,0.46509285714285714,0.26804123711340205,11.098630136986301,0.29473684210526313,17.0,6.0,20.0,2.0,7.0,2.0,7.0,0.8,14.0,21.0,3.0,11.0,14.0,36.0,10.0,18.0,21.0,7.0,45.0,1.0,8.0,0.5294117647058824,0.5806451612903226,0.16091954022988506,0.2413793103448276,0.6666666666666666,0.7368421052631579,0.5,0.034482758620689655,0.12643678160919541,0.40229885057471265,0.0851063829787234,0.1,26.0,7.0,18.0,4.0,,0.20689655172413793,0.3888888888888889,0.4375,0.5714285714285714,4.0,4.0,9.0,4.0,4.0,3.0,3.0,0.75,0.2857142857142857,0.3076923076923077,0.0547945205479452,0.1111111111111111,0.36363636363636365,0.36363636363636365,0.75,0.4,7.0,0.5384615384615384,14.0,2.0,5.0,5.0,7.0,,2.0,7.0,15.0,18.0,,3.0,17.0,9.0,19.0,2.0,4.0,,0.4666666666666667,0.53125,0.5294117647058824,0.09523809523809523,0.4473684210526316,0.8181818181818182,0.40425531914893614,0.42857142857142855,0.42857142857142855,0.75,0.5714285714285714,0.3125,0.4,0.3181818181818182,0.7142857142857143,0.09090909090909091,,0.4752428571428572,0.18556701030927836,1.0,12.0,7.0,2.0,2.0,2.0,0.6,0.045454545454545456,8.0,4.0,5.0,,,1.0,1.0,,2.0,4.0,0.2222222222222222,0.16666666666666666,0.3333333333333333,,,,,,,,1.0,1.0,0.0625,1.0,3.0,,,0.5,6.0,1.0,,,,3.0,2.0,,,0.045454545454545456,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-383-393-693,1610612750,"Troy Hudson, Rasho Nesterovic, Kendall Gill, Rod Strickland, Joe Smith","Hudson, Nesterovic, Gill, Strickland, Smith",1607-1725-383-393-693,MIN,22.0,1,,1.0,2.0,1.0,,,3.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,0.5,,,,,,,196.36363636363637,7.5,7.0,7.5,7.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-383-393-708,1610612750,"Troy Hudson, Rasho Nesterovic, Kendall Gill, Rod Strickland, Kevin Garnett","Hudson, Nesterovic, Gill, Strickland, Garnett",1607-1725-383-393-708,MIN,797.0,4,13.0,4.0,25.0,25.0,15.0,4.0,50.0,2.0,5.0,9.0,17.0,30.0,26.0,7.0,11.0,24.0,4.0,8.0,2.0,10.0,13.0,1.0,3.0,5.0,2.0,5.0,7.0,28.0,24.0,15.0,0.5294117647058824,0.6363636363636364,0.6,0.7692307692307693,0.6521739130434783,0.8,1.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.625,90.3387703889586,18.24,13.64,17.28,12.76,0.25,0.4,0.4,0.47275999999999996,0.5058538461538462,0.8,7.829411764705882,0.6,6.0,4.0,6.0,1.0,1.0,,1.0,0.3333333333333333,5.0,9.0,,3.0,3.0,14.0,3.0,7.0,9.0,3.0,20.0,,2.0,0.7777777777777778,0.7777777777777778,0.15,0.45,0.5555555555555556,0.625,0.6,,0.15,0.6,0.09090909090909091,0.10526315789473684,25.0,2.0,3.0,2.0,,0.15,0.6666666666666666,0.6666666666666666,1.0,2.0,2.0,6.0,2.0,1.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.058823529411764705,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,2.0,1.0,2.0,1.0,1.0,4.0,7.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,,3.0,1.0,,1.0,0.5,0.5,0.5,0.1111111111111111,0.375,,0.3333333333333333,0.5,0.3333333333333333,,,0.5,1.0,0.5384615384615384,0.5714285714285714,0.15384615384615385,1.0,0.5334,0.06666666666666667,,2.0,,,,,0.4,,2.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-383-393-718,1610612750,"Troy Hudson, Rasho Nesterovic, Kendall Gill, Rod Strickland, Gary Trent","Hudson, Nesterovic, Gill, Strickland, Trent",1607-1725-383-393-718,MIN,65.0,1,1.0,7.0,3.0,2.0,,,5.0,,,1.0,1.0,7.0,,,,,,2.0,,2.0,2.0,,,,,,,7.0,,,1.0,,1.25,,1.1666666666666667,,,1.0,1.0,,1.0,110.76923076923077,8.333333333333334,20.0,8.333333333333334,20.0,,,,0.58265,,,,,2.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,0.5,1.0,0.3333333333333333,0.5,24.7,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-383-693-708,1610612750,"Troy Hudson, Rasho Nesterovic, Kendall Gill, Joe Smith, Kevin Garnett","Hudson, Nesterovic, Gill, Smith, Garnett",1607-1725-383-693-708,MIN,5559.0,24,93.0,-11.0,179.0,191.0,21.0,47.0,370.0,22.0,51.0,58.0,124.0,195.0,206.0,7.0,14.0,32.0,42.0,54.0,8.0,65.0,77.0,2.0,7.0,18.0,,23.0,40.0,187.0,32.0,21.0,0.46774193548387094,0.5,0.5256410256410257,0.6764705882352942,0.5514285714285714,0.6956521739130435,0.8888888888888888,0.5934065934065934,0.6,0.6666666666666666,0.627906976744186,95.84457636265515,15.664804469273744,14.424083769633508,15.391061452513966,13.664921465968586,0.3269230769230769,0.43137254901960786,0.4489795918367347,0.4997160256410256,0.46291176470588236,0.1641025641025641,9.588709677419354,0.11731843575418995,31.0,9.0,43.0,1.0,11.0,1.0,11.0,0.4583333333333333,32.0,43.0,14.0,18.0,32.0,74.0,18.0,37.0,52.0,21.0,119.0,2.0,20.0,0.6379310344827587,0.6607142857142857,0.20512820512820512,0.27564102564102566,0.7441860465116279,0.8,0.65625,0.08974358974358974,0.11538461538461539,0.4807692307692308,0.11494252873563218,0.14084507042253522,24.475,4.0,30.0,2.0,3.0,0.19230769230769232,0.13333333333333333,0.19047619047619047,0.5,10.0,16.0,45.0,10.0,14.0,15.0,9.0,0.9375,0.5,0.5,0.11290322580645161,0.3,0.5555555555555556,0.5555555555555556,0.9,0.5555555555555556,14.0,0.6363636363636364,10.0,3.0,5.0,2.0,3.0,1.0,1.0,3.0,8.0,8.0,3.0,3.0,10.0,3.0,12.0,7.0,6.0,1.0,0.375,0.375,0.4444444444444444,0.06976744186046512,0.15151515151515152,0.75,0.13414634146341464,0.36363636363636365,0.06896551724137931,0.75,0.5454545454545454,0.625,0.6,0.17647058823529413,0.6666666666666666,0.058823529411764705,1.0,0.4892875,0.041025641025641026,2.0,11.0,6.0,1.0,3.0,4.0,0.6111111111111112,0.11764705882352941,10.0,6.0,5.0,6.0,,,,6.0,1.0,4.0,0.0625,0.125,,0.42857142857142855,0.42857142857142855,1.0,,,,4.0,,2.0,,,3.0,0.0392156862745098,,0.15384615384615385,4.0,1.0,2.0,1.0,,3.0,,,2.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-383-693-718,1610612750,"Troy Hudson, Rasho Nesterovic, Kendall Gill, Joe Smith, Gary Trent","Hudson, Nesterovic, Gill, Smith, Trent",1607-1725-383-693-718,MIN,57.0,1,1.0,,2.0,2.0,2.0,,4.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,101.05263157894737,13.0,15.5,13.0,12.0,0.5,,,0.445225,0.445225,,20.5,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.5,,,,,,0.5,0.5,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-383-708-718,1610612750,"Troy Hudson, Rasho Nesterovic, Kendall Gill, Kevin Garnett, Gary Trent","Hudson, Nesterovic, Gill, Garnett, Trent",1607-1725-383-708-718,MIN,19691.0,32,328.0,-22.0,626.0,623.0,47.0,54.0,1249.0,70.0,180.0,220.0,475.0,628.0,650.0,16.0,30.0,59.0,158.0,188.0,10.0,227.0,316.0,12.0,47.0,94.0,6.0,47.0,108.0,527.0,59.0,47.0,0.4631578947368421,0.5333333333333333,0.46608695652173915,0.475,0.4984025559105431,0.5673076923076923,0.9090909090909091,0.6643109540636042,0.6845425867507886,0.6781609195402298,0.7027027027027027,91.33919049311868,16.202875399361023,15.325842696629213,15.375399361022364,14.486356340288925,0.3130434782608696,0.3888888888888889,0.3954802259887006,0.48899982608695647,0.47860625,0.09394904458598727,9.261684210526315,0.07507987220447285,92.0,21.0,119.0,9.0,25.0,1.0,26.0,0.5208333333333334,101.0,172.0,32.0,68.0,100.0,282.0,68.0,141.0,167.0,63.0,360.0,12.0,54.0,0.6409090909090909,0.6945812807881774,0.17391304347826086,0.2991304347826087,0.5872093023255814,0.7112676056338029,0.6237623762376238,0.05565217391304348,0.11826086956521739,0.47304347826086957,0.08752025931928688,0.10444874274661509,24.804000000000002,49.0,123.0,23.0,5.0,0.21391304347826087,0.3983739837398374,0.4298245614035088,0.46938775510204084,19.0,32.0,78.0,19.0,42.0,26.0,16.0,0.8125,0.32,0.32,0.08842105263157894,0.07317073170731707,0.27941176470588236,0.27941176470588236,0.8421052631578947,0.27941176470588236,55.0,0.7857142857142857,73.0,23.0,32.0,7.0,11.0,1.0,8.0,34.0,66.0,101.0,2.0,10.0,63.0,29.0,89.0,18.0,15.0,0.2,0.5151515151515151,0.538961038961039,0.5813953488372093,0.1744186046511628,0.24705882352941178,0.8529411764705882,0.27102803738317754,0.30985915492957744,0.19090909090909092,0.8888888888888888,0.5769230769230769,0.4155844155844156,0.71875,0.275,0.6363636363636364,0.2,0.125,0.47913474576271187,0.160828025477707,2.0,47.0,16.0,3.0,8.0,5.0,0.5,0.05,49.0,33.0,31.0,13.0,3.0,11.0,,10.0,24.0,16.0,0.36363636363636365,0.375,0.3333333333333333,0.40625,0.40625,0.7692307692307693,0.30434782608695654,0.03896103896103896,2.0,3.0,8.0,18.0,0.1038961038961039,0.7142857142857143,6.0,0.016666666666666666,1.0,0.2702702702702703,34.0,11.0,1.0,0.5,5.0,18.0,10.0,,3.0,0.035842293906810034,2.0,0.18181818181818182,2.0,5.0,0.45454545454545453,0.6666666666666666,1.0,3.0,,0.375,1.0,,1.0,,,,,1.0,1.0,,,1610612750,2003,2002-03,True
1607-1725-393-693-708,1610612750,"Troy Hudson, Rasho Nesterovic, Rod Strickland, Joe Smith, Kevin Garnett","Hudson, Nesterovic, Strickland, Smith, Garnett",1607-1725-393-693-708,MIN,199.0,2,3.0,2.0,4.0,6.0,2.0,,10.0,1.0,2.0,3.0,6.0,6.0,4.0,2.0,2.0,4.0,,2.0,,2.0,4.0,,,,,,,6.0,4.0,2.0,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,1.0,1.0,,72.36180904522612,27.5,14.833333333333334,27.25,14.833333333333334,0.3333333333333333,0.5,0.5,0.46055,0.46325,0.6666666666666666,7.833333333333333,0.5,,,,,2.0,,2.0,1.0,1.0,3.0,,,,6.0,,3.0,3.0,1.0,6.0,,,1.0,1.0,,0.5,0.3333333333333333,0.5,1.0,,,0.5,,,,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,,,,,,0.16666666666666666,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,2.0,,2.0,1.0,2.0,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.5,1.0,,1.0,1.0,,0.5,1.0,,,0.553,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1725-393-708-718,1610612750,"Troy Hudson, Rasho Nesterovic, Rod Strickland, Kevin Garnett, Gary Trent","Hudson, Nesterovic, Strickland, Garnett, Trent",1607-1725-393-708-718,MIN,115.0,2,2.0,7.0,5.0,4.0,2.0,2.0,9.0,,1.0,2.0,3.0,8.0,1.0,1.0,1.0,4.0,,2.0,1.0,3.0,3.0,,,,,1.0,1.0,8.0,4.0,2.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,112.69565217391303,10.2,16.0,10.2,16.0,0.3333333333333333,,,0.4434,0.4003,0.5,9.299999999999999,0.4,4.0,2.0,4.0,1.0,,,,,1.0,1.0,,,,4.0,,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.25,0.25,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1887-2080-693-708,1610612750,"Troy Hudson, Wally Szczerbiak, Igor Rakocevic, Joe Smith, Kevin Garnett","Hudson, Szczerbiak, Rakocevic, Smith, Garnett",1607-1887-2080-693-708,MIN,3.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
1607-1887-2254-324-693,1610612750,"Troy Hudson, Wally Szczerbiak, Loren Woods, Anthony Peeler, Joe Smith","Hudson, Szczerbiak, Woods, Peeler, Smith",1607-1887-2254-324-693,MIN,65.0,1,1.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,4.0,2.0,2.0,3.0,4.0,,,,,,,,,,,,4.0,4.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,88.61538461538463,17.0,15.5,17.0,15.5,0.6666666666666666,0.5,0.5,0.48333333333333334,0.48333333333333334,1.0,13.1,1.0,,,1.0,,,,,,1.0,1.0,,,,4.0,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2003,2002-03,True
