EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,DefThreePtRebounds,SecondChanceFg3Pct,LongMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,Arc3Assists,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceFtPoints,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,PenaltyCorner3FGA,LostBallTurnovers,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyFtPoints,Offensive Fouls,OffCorner3ReboundPct,BlockedShortMidRange,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Travels,DefensiveGoaltends,LostBallSteals,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,team_id,year,season,team_vs
1711-2059-714-89-959,1610612742,"Raef LaFrentz, Eduardo Najera, Michael Finley, Nick Van Exel, Steve Nash","LaFrentz, Najera, Finley, Van Exel, Nash",1711-2059-714-89-959,DAL,924.0,4,15.0,21.0,26.0,26.0,3.0,,2.0,52,3.0,5.0,,,,,4.0,4.0,2.0,5.0,2.0,3.0,2.0,5.0,,,9.0,14.0,4.0,8.0,8.0,38.0,17.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,6.0,12.0,9.0,3.0,,5.0,2.0,1.0,3.0,3.0,6.0,2.0,2.0,,1.0,15.0,1.0,1.0,,7.0,1.0,12.0,2.0,14.0,4.0,4.0,,1.0,2.0,1.0,,3.0,5.0,9.0,,3.0,,36.0,5.0,3.0,,0.3333333333333333,0.3333333333333333,0.75,0.5,0.5,0.5,0.6428571428571429,1.0,1.0,0.6818181818181818,1.0,0.8333333333333334,0.7307692307692307,1.0,0.8333333333333334,0.36363636363636365,0.07142857142857142,0.2,1.0,,0.7,0.2,0.25,0.6875,0.2222222222222222,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8,0.5,81.03896103896103,15.807692307692308,19.73076923076923,15.538461538461538,17.03846153846154,0.22727272727272727,0.6,0.75,0.6666666666666666,0.18181818181818182,1.0,1.0,,0.22727272727272727,0.4,0.4,0.5,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.22727272727272727,0.4,0.4,,,,,,,,0.5909090909090909,0.4,0.4660318181818182,0.3863,0.50475,0.15384615384615385,0.17647058823529413,0.05263157894736842,0.13157894736842105,10.271428571428572,24.3125,0.11538461538461539,,,,,4.0,,,0.6666666666666666,0.6,1.0,,,,1.0,,2.0,0.5,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,,,,,2.0,1.0,,0.6666666666666666,,,,,1.0,,0.5,,,,,,1.0,,,,0.1111111111111111,1.0,,,,,,,1610612742,2003,2002-03,False
1711-714-762-89-959,1610612742,"Raef LaFrentz, Michael Finley, Shawn Bradley, Nick Van Exel, Steve Nash","LaFrentz, Finley, Bradley, Van Exel, Nash",1711-714-762-89-959,DAL,360.0,4,6.0,-3.0,12.0,11.0,1.0,1.0,1.0,23,1.0,2.0,,,,,,1.0,2.0,3.0,,,1.0,4.0,,1.0,3.0,6.0,1.0,4.0,,9.0,12.0,,1.0,,,,,1.0,,,6.0,3.0,,,4.0,1.0,2.0,,1.0,1.0,,,,,3.0,,1.0,,2.0,,4.0,1.0,5.0,,,,,3.0,,,,1.0,,,,,9.0,,1.0,,,,1.0,0.25,,0.25,0.5,,,0.45,,,0.45,,,0.4,0.3333333333333333,0.5,,,0.4,0.3333333333333333,,0.5,0.2,,,,0.3333333333333333,1.0,,92.0,16.166666666666668,15.090909090909092,15.833333333333334,13.454545454545455,0.2,0.5,1.0,,0.1,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,0.4,0.25,0.25,,,,,,1.0,,0.6,0.25,0.49793000000000004,0.3695,0.44505,,,,,9.966666666666667,24.925,0.08333333333333333,,,,,2.0,,,0.6666666666666666,,1.0,,,,3.0,3.0,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1717-1915-1952-2059-89,1610612742,"Dirk Nowitzki, Evan Eschmeyer, Raja Bell, Eduardo Najera, Nick Van Exel","Nowitzki, Eschmeyer, Bell, Najera, Van Exel",1717-1915-1952-2059-89,DAL,28.0,1,,,1.0,1.0,1.0,1.0,,2,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,102.85714285714286,8.0,20.0,8.0,20.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3144,,0.3144,,,,,22.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1717-1915-2059-714-89,1610612742,"Dirk Nowitzki, Evan Eschmeyer, Eduardo Najera, Michael Finley, Nick Van Exel","Nowitzki, Eschmeyer, Najera, Finley, Van Exel",1717-1915-2059-714-89,DAL,165.0,1,3.0,1.0,7.0,6.0,4.0,6.0,1.0,13,1.0,1.0,,,,,,1.0,1.0,4.0,,,,,,,2.0,6.0,,,2.0,6.0,5.0,,,2.0,1.0,3.0,,,4.0,,4.0,,,,,,,,,,,,,,,,1.0,,2.0,2.0,4.0,1.0,5.0,,,,,1.0,,1.0,,2.0,2.0,,,1.0,4.0,4.0,4.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.42857142857142855,1.0,0.5,,,,1.0,,0.6666666666666666,0.25,,0.6666666666666666,0.25,,0.3333333333333333,,,1.0,1.0,113.45454545454545,14.428571428571429,10.666666666666666,14.428571428571429,10.666666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.6666666666666666,0.25,0.25,,,,,,,,,,,,,,,,0.16666666666666666,,0.43673333333333336,,0.43703333333333333,,,0.3333333333333333,0.6666666666666666,13.583333333333334,,0.5714285714285714,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,2.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1717-1952-2059-714-89,1610612742,"Dirk Nowitzki, Raja Bell, Eduardo Najera, Michael Finley, Nick Van Exel","Nowitzki, Bell, Najera, Finley, Van Exel",1717-1952-2059-714-89,DAL,537.0,4,9.0,5.0,19.0,18.0,9.0,11.0,1.0,37,1.0,2.0,,,,1.0,1.0,2.0,3.0,5.0,,,,3.0,,3.0,5.0,9.0,,3.0,10.0,20.0,15.0,,,2.0,2.0,3.0,,3.0,9.0,4.0,6.0,,,,3.0,,1.0,2.0,,2.0,,1.0,,1.0,4.0,1.0,,,8.0,1.0,10.0,1.0,11.0,1.0,,,1.0,2.0,,1.0,2.0,5.0,15.0,,5.0,1.0,18.0,9.0,9.0,,0.4,0.4,,,,,0.5555555555555556,,0.6666666666666666,0.4166666666666667,,0.3333333333333333,0.5263157894736842,1.0,0.5,0.25,0.1111111111111111,,1.0,,1.0,,0.3333333333333333,0.9,0.14285714285714285,,,0.3333333333333333,1.0,1.0,1.0,99.21787709497208,13.578947368421053,15.5,13.368421052631579,14.944444444444445,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,,0.4166666666666667,0.6,0.75,0.3333333333333333,,,,,0.25,,,,,,0.16666666666666666,,0.5,,0.4166666666666667,,0.45103333333333334,,0.4804,0.3333333333333333,0.35714285714285715,0.1,0.45,11.38888888888889,25.066666666666666,0.47368421052631576,,,,,1.0,,0.2,0.5,1.0,,,,,1.0,1.0,,0.5,,,,,,,,,,,2.0,,,,,,,,5.0,1.0,,,,,,,,,,,1.0,,,,0.25,,,1.0,,,,,1610612742,2003,2002-03,False
1717-1952-2059-714-959,1610612742,"Dirk Nowitzki, Raja Bell, Eduardo Najera, Michael Finley, Steve Nash","Nowitzki, Bell, Najera, Finley, Nash",1717-1952-2059-714-959,DAL,497.0,3,8.0,-3.0,18.0,15.0,4.0,4.0,2.0,33,1.0,1.0,1.0,1.0,,,,1.0,3.0,7.0,,,2.0,4.0,1.0,1.0,4.0,9.0,2.0,4.0,2.0,16.0,19.0,1.0,1.0,2.0,,1.0,1.0,1.0,5.0,4.0,4.0,3.0,3.0,,4.0,2.0,,2.0,1.0,3.0,,,,2.0,7.0,1.0,,,4.0,1.0,5.0,1.0,6.0,1.0,1.0,,1.0,4.0,1.0,,2.0,5.0,2.0,,,1.0,14.0,5.0,4.0,,0.5,0.5,0.5,0.5,1.0,0.5,0.4444444444444444,1.0,,0.5384615384615384,1.0,0.75,0.5714285714285714,1.0,0.8333333333333334,0.3076923076923077,,,1.0,,0.6666666666666666,,0.5,0.6666666666666666,0.14285714285714285,,,0.5,1.0,1.0,0.3333333333333333,95.61368209255534,16.833333333333332,12.933333333333334,16.27777777777778,12.666666666666666,0.07692307692307693,1.0,1.0,,0.07692307692307693,,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.3076923076923077,0.5,0.5,1.0,1.0,,,,0.5,1.0,0.38461538461538464,0.5,0.45408846153846155,0.5971,0.443775,,,0.125,0.3125,14.788888888888888,24.825,0.2222222222222222,,,,,,,,,,,,,,3.0,1.0,1.0,0.75,,,1.0,,,,,,,0.5,,,,,,2.0,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1610612742,2003,2002-03,False
1717-1952-2059-762-89,1610612742,"Dirk Nowitzki, Raja Bell, Eduardo Najera, Shawn Bradley, Nick Van Exel","Nowitzki, Bell, Najera, Bradley, Van Exel",1717-1952-2059-762-89,DAL,35.0,2,1.0,-2.0,1.0,2.0,1.0,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.42857142857142,17.0,9.0,17.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1717-1952-2059-89-959,1610612742,"Dirk Nowitzki, Raja Bell, Eduardo Najera, Nick Van Exel, Steve Nash","Nowitzki, Bell, Najera, Van Exel, Nash",1717-1952-2059-89-959,DAL,298.0,3,5.0,-2.0,10.0,11.0,4.0,5.0,,21,1.0,2.0,,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,2.0,6.0,2.0,2.0,3.0,13.0,15.0,,,,1.0,3.0,,,5.0,4.0,,6.0,,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,,1.0,10.0,,,,3.0,,3.0,,3.0,1.0,1.0,,,1.0,,,1.0,3.0,3.0,,1.0,,13.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.3333333333333333,0.6666666666666666,,0.5,0.25,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,101.47651006711409,15.4,13.090909090909092,15.4,13.090909090909092,0.25,0.5,0.5,1.0,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,1.0,0.125,1.0,1.0,,,,0.3333333333333333,1.0,,,0.5,1.0,0.46814375,,0.4539666666666667,0.1111111111111111,0.14285714285714285,,0.38461538461538464,9.933333333333334,23.55,0.4,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1717-1952-714-762-89,1610612742,"Dirk Nowitzki, Raja Bell, Michael Finley, Shawn Bradley, Nick Van Exel","Nowitzki, Bell, Finley, Bradley, Van Exel",1717-1952-714-762-89,DAL,439.0,4,7.0,3.0,14.0,15.0,7.0,4.0,3.0,29,4.0,5.0,2.0,2.0,3.0,4.0,1.0,2.0,1.0,3.0,,,1.0,2.0,1.0,1.0,6.0,10.0,1.0,2.0,2.0,17.0,14.0,2.0,2.0,4.0,4.0,6.0,1.0,1.0,13.0,8.0,4.0,3.0,,4.0,2.0,1.0,1.0,4.0,1.0,5.0,,2.0,1.0,1.0,11.0,,3.0,,5.0,,7.0,3.0,10.0,,,1.0,3.0,5.0,1.0,1.0,3.0,3.0,2.0,,,1.0,13.0,13.0,7.0,,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,0.6,1.0,0.6666666666666666,0.625,0.6666666666666666,0.7857142857142857,0.6538461538461539,0.6666666666666666,0.8125,0.16666666666666666,0.1,,,,0.8333333333333334,0.75,,0.7777777777777778,0.75,1.0,0.5,,,1.0,1.0,95.125284738041,13.428571428571429,16.733333333333334,13.214285714285714,16.6,0.4166666666666667,0.8,0.8,0.5,0.16666666666666666,0.5,0.5,1.0,0.25,0.3333333333333333,0.5,1.0,,,,,0.16666666666666666,0.5,0.5,0.6666666666666666,1.0,,0.5714285714285714,0.75,0.14285714285714285,1.0,0.5833333333333334,0.5,0.48792083333333336,0.5818166666666666,0.5006857142857143,,,0.23529411764705882,0.7647058823529411,7.5200000000000005,24.85,0.5,,1.0,,1.0,2.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,2.0,2.0,,0.4,1.0,,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1717-1952-714-762-959,1610612742,"Dirk Nowitzki, Raja Bell, Michael Finley, Shawn Bradley, Steve Nash","Nowitzki, Bell, Finley, Bradley, Nash",1717-1952-714-762-959,DAL,569.0,3,9.0,3.0,16.0,18.0,,7.0,2.0,34,1.0,4.0,,1.0,,,3.0,3.0,5.0,10.0,,,,2.0,,,9.0,17.0,,2.0,,18.0,15.0,1.0,3.0,2.0,,,,,,10.0,8.0,,,,2.0,,1.0,5.0,,5.0,,1.0,2.0,2.0,10.0,2.0,4.0,,7.0,1.0,10.0,6.0,16.0,1.0,1.0,,,3.0,,,2.0,4.0,,,,,16.0,,,1.0,0.5555555555555556,0.5555555555555556,,,,,0.5294117647058824,0.3333333333333333,,0.47368421052631576,0.25,,0.47368421052631576,0.25,,0.10526315789473684,0.058823529411764705,0.25,1.0,,0.7777777777777778,0.5,1.0,0.8181818181818182,0.6,0.3333333333333333,0.6,1.0,,0.6,1.0,86.0456942003515,16.375,17.055555555555557,15.0,15.777777777777779,0.21052631578947367,0.25,0.3333333333333333,1.0,0.15789473684210525,1.0,1.0,0.6666666666666666,0.5263157894736842,0.5,0.5,0.4,,,,,0.10526315789473684,,,0.25,,,,,,,0.3157894736842105,,0.46682105263157897,0.5118666666666667,,,,0.1111111111111111,,11.523529411764706,24.85,,,1.0,,1.0,2.0,,,1.0,1.0,,0.25,,,3.0,3.0,1.0,1.0,,,,2.0,,,2.0,1.0,0.5,,,1.0,,0.1111111111111111,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1717-1952-714-89-959,1610612742,"Dirk Nowitzki, Raja Bell, Michael Finley, Nick Van Exel, Steve Nash","Nowitzki, Bell, Finley, Van Exel, Nash",1717-1952-714-89-959,DAL,1062.0,6,18.0,-7.0,39.0,41.0,25.0,17.0,3.0,80,4.0,7.0,,,3.0,5.0,2.0,8.0,2.0,5.0,1.0,3.0,5.0,11.0,3.0,8.0,8.0,20.0,6.0,14.0,8.0,42.0,49.0,,3.0,3.0,5.0,12.0,4.0,10.0,27.0,8.0,8.0,15.0,3.0,,11.0,5.0,4.0,4.0,5.0,9.0,1.0,2.0,,2.0,23.0,1.0,3.0,,5.0,,12.0,4.0,16.0,5.0,5.0,,5.0,6.0,,3.0,3.0,9.0,11.0,1.0,3.0,3.0,39.0,27.0,25.0,3.0,0.5,0.5,0.8333333333333334,0.42857142857142855,0.4,0.42857142857142855,0.4,,0.4166666666666667,0.5,0.375,0.5,0.5384615384615384,0.375,0.5192307692307693,0.4117647058823529,0.2,0.14285714285714285,,,0.625,0.2727272727272727,0.14285714285714285,0.8,0.2222222222222222,0.6666666666666666,,0.2,0.6666666666666666,0.5,0.6666666666666666,108.47457627118645,16.487179487179485,10.21951219512195,15.64102564102564,10.073170731707316,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.5,0.23529411764705882,0.25,0.4,,0.14705882352941177,0.4,0.4,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.3235294117647059,0.45454545454545453,0.45454545454545453,,,,0.22727272727272727,0.6,0.36363636363636365,0.375,0.6176470588235294,0.45454545454545453,0.4783911764705882,0.43533333333333335,0.46605227272727273,0.08333333333333333,0.13636363636363635,0.07142857142857142,0.6428571428571429,8.32,24.535714285714285,0.6410256410256411,,,1.0,1.0,7.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.25,4.0,1.0,,,1.0,,,0.8,,,0.375,,2.0,,,0.09090909090909091,5.0,2.0,,1.0,1.0,,0.5,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1610612742,2003,2002-03,False
1717-2059-714-762-89,1610612742,"Dirk Nowitzki, Eduardo Najera, Michael Finley, Shawn Bradley, Nick Van Exel","Nowitzki, Najera, Finley, Bradley, Van Exel",1717-2059-714-762-89,DAL,786.0,6,13.0,-1.0,26.0,23.0,4.0,17.0,1.0,49,3.0,4.0,,,,,1.0,2.0,4.0,10.0,,,2.0,5.0,1.0,1.0,8.0,16.0,2.0,5.0,2.0,24.0,25.0,,,,,2.0,1.0,1.0,3.0,8.0,8.0,3.0,3.0,,4.0,2.0,,4.0,1.0,5.0,,3.0,,1.0,11.0,1.0,,,6.0,,10.0,1.0,11.0,,,,2.0,5.0,1.0,1.0,2.0,7.0,2.0,,1.0,,24.0,3.0,4.0,3.0,0.5,0.5,0.5,0.4,1.0,0.5,0.5,,,0.5238095238095238,,0.5,0.5454545454545454,,0.5,0.23809523809523808,,,,,0.6666666666666666,,0.5,0.7142857142857143,0.1,,,0.5,0.8,0.5,0.5,89.77099236641222,15.115384615384615,17.08695652173913,14.692307692307692,16.82608695652174,0.19047619047619047,0.75,0.75,1.0,0.09523809523809523,0.5,0.5,,0.47619047619047616,0.4,0.4,0.25,,,,,0.23809523809523808,0.4,0.4,,,,,,0.3333333333333333,1.0,0.42857142857142855,0.5,0.46599500000000005,,0.4185666666666667,0.045454545454545456,0.058823529411764705,,0.125,11.9625,27.639999999999997,0.15384615384615385,,,,,4.0,,,0.8,0.6666666666666666,1.0,,,,3.0,3.0,2.0,0.6,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1610612742,2003,2002-03,False
1717-2059-714-762-959,1610612742,"Dirk Nowitzki, Eduardo Najera, Michael Finley, Shawn Bradley, Steve Nash","Nowitzki, Najera, Finley, Bradley, Nash",1717-2059-714-762-959,DAL,866.0,5,14.0,-22.0,26.0,27.0,2.0,9.0,4.0,53,3.0,8.0,1.0,3.0,,1.0,2.0,9.0,,7.0,,1.0,1.0,3.0,,,5.0,24.0,1.0,4.0,,13.0,35.0,1.0,5.0,2.0,,1.0,,1.0,,6.0,4.0,3.0,,2.0,3.0,1.0,3.0,3.0,1.0,4.0,,2.0,1.0,,9.0,1.0,4.0,,6.0,,7.0,5.0,12.0,,,,,3.0,,,6.0,9.0,,,,,11.0,,2.0,2.0,0.6,0.75,1.0,0.25,,0.25,0.20833333333333334,0.2,,0.23214285714285715,0.2,,0.23214285714285715,0.2,,0.14285714285714285,0.125,0.25,,,0.75,0.21052631578947367,0.3333333333333333,0.5833333333333334,0.22727272727272727,0.2,0.2857142857142857,0.5,0.6666666666666666,1.0,0.6666666666666666,88.12933025404156,18.153846153846153,14.592592592592593,17.346153846153847,13.407407407407407,0.2857142857142857,0.375,0.5,0.6666666666666666,0.32142857142857145,0.2222222222222222,0.25,0.5,0.25,,,,0.03571428571428571,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,,0.5,,,,0.42857142857142855,0.3333333333333333,0.4660410714285714,0.52725,0.564125,,,0.15384615384615385,,8.754166666666666,24.55,0.07692307692307693,,,,,1.0,,,0.25,,0.5,,,,3.0,2.0,1.0,1.0,0.14285714285714285,,1.0,2.0,2.0,,2.0,2.0,1.0,1.0,,1.0,0.1111111111111111,0.05263157894736842,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2003,2002-03,False
1717-2059-714-89-959,1610612742,"Dirk Nowitzki, Eduardo Najera, Michael Finley, Nick Van Exel, Steve Nash","Nowitzki, Najera, Finley, Van Exel, Nash",1717-2059-714-89-959,DAL,4098.0,15,68.0,14.0,139.0,141.0,75.0,61.0,16.0,280,13.0,29.0,2.0,5.0,8.0,18.0,20.0,37.0,6.0,14.0,1.0,6.0,17.0,33.0,8.0,18.0,39.0,80.0,18.0,39.0,38.0,170.0,156.0,5.0,10.0,17.0,21.0,43.0,9.0,22.0,101.0,26.0,52.0,39.0,15.0,8.0,33.0,17.0,8.0,13.0,13.0,26.0,1.0,7.0,2.0,4.0,65.0,5.0,11.0,,27.0,8.0,50.0,16.0,66.0,8.0,7.0,4.0,12.0,19.0,2.0,10.0,18.0,41.0,44.0,2.0,12.0,9.0,153.0,101.0,75.0,8.0,0.3333333333333333,0.37142857142857144,0.7222222222222222,0.46153846153846156,0.4090909090909091,0.46153846153846156,0.4875,0.5,0.4883720930232558,0.5546218487394958,0.4166666666666667,0.5307692307692308,0.6115107913669064,0.5666666666666667,0.6158536585365854,0.3277310924369748,0.1,0.20689655172413793,1.0,,0.5192307692307693,0.275,0.25,0.5526315789473685,0.26666666666666666,0.26666666666666666,0.125,0.2,0.3333333333333333,0.4666666666666667,0.64,98.38945827232797,13.992805755395683,15.26950354609929,13.194244604316546,14.049645390070921,0.24369747899159663,0.4482758620689655,0.5652173913043478,0.5384615384615384,0.31092436974789917,0.5405405405405406,0.5714285714285714,0.1,0.11764705882352941,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.05042016806722689,0.16666666666666666,0.16666666666666666,1.0,0.2773109243697479,0.5151515151515151,0.5151515151515151,0.4166666666666667,0.4,,0.27692307692307694,0.4444444444444444,0.27692307692307694,0.4444444444444444,0.5714285714285714,0.5151515151515151,0.49820252100840334,0.5104272727272727,0.5003253846153846,0.1076923076923077,0.13333333333333333,0.1,0.5941176470588235,7.126250000000001,24.443589743589744,0.539568345323741,,1.0,,2.0,15.0,,,0.625,0.6666666666666666,0.5555555555555556,0.08333333333333333,,1.0,7.0,7.0,4.0,0.3684210526315789,0.35294117647058826,0.08333333333333333,12.0,7.0,6.0,,7.0,2.0,0.2857142857142857,0.7058823529411765,7.0,3.0,0.05405405405405406,0.05660377358490566,4.0,,,0.06153846153846154,32.0,2.0,0.4,1.0,1.0,,0.25,,,2.0,,1.0,2.0,,,,0.05,2.0,,1.0,,,,,1610612742,2003,2002-03,False
