EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,ShortMidRangeAssists,DefThreePtRebounds,ShootingFouls,Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,AtRimAssists,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,Steals,BadPassSteals,BlockedAtRim,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg2aBlocked,LostBallTurnovers,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,FTDefRebounds,DefFTReboundPct,PtsPutbacks,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffAtRimReboundPct,Offensive Fouls,SelfOReb,SecondChanceTurnovers,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,Technical Free Throw Trips,ShortMidRangePctBlocked,Loose Ball Fouls,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1023-1032-1074-1901-673,1610612737,"Emanual Davis, Darvin Ham, Matt Maloney, Dion Glover, Alan Henderson","Davis, Ham, Maloney, Glover, Henderson",1023-1032-1074-1901-673,ATL,119.0,1,2.0,4.0,4.0,4.0,4.0,8.0,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,3.0,3.0,,,,,,,,,,,4.0,,,,,,,,1.0,1.0,,,96.80672268907563,22.25,7.5,22.25,7.5,0.3333333333333333,,,0.3333333333333333,,1.0,0.46118333333333333,0.46118333333333333,,,,1.0,,,,,,2.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,,,,,,,25.4,,,2.0,,2.0,,2.0,,,,,,,1.0,,1.0,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1074-1956-673,1610612737,"Emanual Davis, Darvin Ham, Matt Maloney, Ira Newble, Alan Henderson","Davis, Ham, Maloney, Newble, Henderson",1023-1032-1074-1956-673,ATL,23.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,,2.0,2.0,,,1.0,1.0,,,,,,2.0,,,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,125.21739130434781,19.0,4.0,19.0,4.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1074-1956-689,1610612737,"Emanual Davis, Darvin Ham, Matt Maloney, Ira Newble, Theo Ratliff","Davis, Ham, Maloney, Newble, Ratliff",1023-1032-1074-1956-689,ATL,25.0,1,,1.0,,1.0,,1.0,,,,,,,,3.0,,,,,3.0,,,,,,,,,,,,,3.0,3.0,1.0,,,1.5,1.5,1.5,1.5,,,,,,57.599999999999994,25.0,,25.0,,,,,,,1.0,0.34035,0.34035,,,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,24.8,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1074-673-949,1610612737,"Emanual Davis, Darvin Ham, Matt Maloney, Alan Henderson, Shareef Abdur-Rahim","Davis, Ham, Maloney, Henderson, Abdur-Rahim",1023-1032-1074-673-949,ATL,174.0,1,3.0,4.0,4.0,1.0,2.0,8.0,1.0,1.0,,,2.0,3.0,,4.0,5.0,,,,,,1.0,1.0,1.0,,,,,,,,,4.0,,1.0,0.6666666666666666,,0.5,,0.5,,,0.25,0.25,,0.5,66.20689655172414,16.5,27.0,16.5,21.75,0.25,1.0,1.0,,,0.5,0.45585,0.4353,,,,0.25,-1.0,,1.0,2.0,,1.0,,1.0,,,,4.0,,1.0,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,11.4,24.5,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1074-689-949,1610612737,"Emanual Davis, Darvin Ham, Matt Maloney, Theo Ratliff, Shareef Abdur-Rahim","Davis, Ham, Maloney, Ratliff, Abdur-Rahim",1023-1032-1074-689-949,ATL,162.0,1,3.0,5.0,5.0,,3.0,10.0,1.0,2.0,,,2.0,5.0,,7.0,4.0,,,,,2.0,2.0,2.0,3.0,,,,,,,,,7.0,,,0.4,,0.5833333333333334,,0.5833333333333334,,,0.6666666666666666,0.6666666666666666,,,88.88888888888889,17.4,15.0,17.0,15.0,0.3333333333333333,0.5,0.5,,,0.5,0.4329,,,,,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,0.5,0.5,,1.0,1.0,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,1.0,0.5528,,7.659999999999999,25.7,1.0,2.0,,,,,,2.0,2.0,,,,,,1.0,,0.3333333333333333,0.5,0.5,,,,1.0,1.0,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1737-1901-673,1610612737,"Emanual Davis, Darvin Ham, Nazr Mohammed, Dion Glover, Alan Henderson","Davis, Ham, Mohammed, Glover, Henderson",1023-1032-1737-1901-673,ATL,215.0,2,4.0,7.0,6.0,1.0,,13.0,,2.0,,,1.0,7.0,,2.0,2.0,,1.0,,,,4.0,4.0,5.0,1.0,,,1.0,,,,,2.0,,1.0,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,,1.0,0.8,0.8,1.0,0.5,87.06976744186046,14.714285714285714,18.666666666666668,14.714285714285714,18.166666666666668,0.2857142857142857,,,,,0.2857142857142857,0.4406142857142857,0.2431,,,,0.14285714285714285,,,,2.0,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,0.2,0.2,,0.2857142857142857,,,,,,,,,,,9.37142857142857,,1.0,3.0,,,,1.0,,1.0,1.0,,,,,,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1737-1901-949,1610612737,"Emanual Davis, Darvin Ham, Nazr Mohammed, Dion Glover, Shareef Abdur-Rahim","Davis, Ham, Mohammed, Glover, Abdur-Rahim",1023-1032-1737-1901-949,ATL,185.0,1,3.0,5.0,4.0,,,9.0,,2.0,,,1.0,3.0,2.0,4.0,6.0,,,,,,1.0,2.0,3.0,,,1.0,1.0,,2.0,,1.0,4.0,,,0.3333333333333333,,0.25,,0.4,,,0.5,0.5,,,70.05405405405405,14.4,28.25,13.2,26.0,0.5,,,,,0.75,0.5210625,,0.2,0.25,,,-2.0,1.0,,,,,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,0.25,0.5,0.3333333333333333,,,,,,,,,,,0.5704,,2.533333333333333,24.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5,,,0.25,1.0,1.0,1.0,,,1.0,,0.5,,1.0,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1737-1956-673,1610612737,"Emanual Davis, Darvin Ham, Nazr Mohammed, Ira Newble, Alan Henderson","Davis, Ham, Mohammed, Newble, Henderson",1023-1032-1737-1956-673,ATL,9.0,1,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,160.0,9.0,,,,,,,,,,0.296,0.296,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-176-1891-1956,1610612737,"Emanual Davis, Darvin Ham, Antonio Harvey, Jason Terry, Ira Newble","Davis, Ham, Harvey, Terry, Newble",1023-1032-176-1891-1956,ATL,156.0,1,3.0,5.0,6.0,5.0,,11.0,2.0,2.0,2.0,2.0,3.0,3.0,,6.0,7.0,3.0,3.0,,6.0,,1.0,2.0,2.0,,,2.0,2.0,2.0,,,,6.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,,101.53846153846153,11.4,16.5,11.4,15.666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5912666666666667,0.5912666666666667,,,1.0,1.0,-1.0,,,,,,,,,,,6.0,,,,3.0,,3.0,,,6.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.1,,1.0,1.0,,,,1.0,,,2.0,,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-176-1891-299,1610612737,"Emanual Davis, Darvin Ham, Antonio Harvey, Jason Terry, Glenn Robinson","Davis, Ham, Harvey, Terry, Robinson",1023-1032-176-1891-299,ATL,155.0,1,3.0,5.0,6.0,5.0,6.0,11.0,,1.0,,1.0,1.0,4.0,,5.0,2.0,1.0,4.0,,5.0,,3.0,4.0,5.0,,,1.0,1.0,1.0,,,,3.0,5.0,5.0,0.25,0.25,0.5,0.5,0.5,0.5,,1.0,1.0,,1.0,102.19354838709677,17.0,11.666666666666666,16.6,11.666666666666666,0.2,,,0.2,,0.4,0.45212,0.45212,,,1.0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.4241,0.4,7.125,23.3,1.0,3.0,,,1.0,1.0,1.0,,,,,,,1.0,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,0.2,1.0,1.0,1.0,0.2,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1891-1901-689,1610612737,"Emanual Davis, Darvin Ham, Jason Terry, Dion Glover, Theo Ratliff","Davis, Ham, Terry, Glover, Ratliff",1023-1032-1891-1901-689,ATL,321.0,1,5.0,8.0,9.0,,,17.0,1.0,1.0,,,1.0,6.0,2.0,4.0,13.0,,,,,2.0,2.0,2.0,4.0,2.0,1.0,,2.0,,4.0,,2.0,2.0,,,0.16666666666666666,,0.16666666666666666,,0.25,,1.0,0.4,0.4,,,76.26168224299066,24.5,13.88888888888889,22.5,11.666666666666666,0.16666666666666666,1.0,1.0,,,0.16666666666666666,0.39704999999999996,,0.25,0.25,,,-9.0,2.0,,4.0,,,,,1.0,1.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,0.4,0.4,0.25,0.6666666666666666,,,,,,,,,0.5437,0.5,14.049999999999999,,,1.0,,,,,,1.0,2.0,,4.0,1.0,4.0,,1.0,,0.16666666666666666,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,1.0,0.25,,,,,,2.0,,,,1.0,,,2.0,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1891-1956-299,1610612737,"Emanual Davis, Darvin Ham, Jason Terry, Ira Newble, Glenn Robinson","Davis, Ham, Terry, Newble, Robinson",1023-1032-1891-1956-299,ATL,9.0,1,,1.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,160.0,9.0,,8.0,,0.5,,,0.5,,0.5,0.34865,0.34865,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.392,,2.45,,,1.0,,,,,,,,,,,,,1.0,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1891-1956-673,1610612737,"Emanual Davis, Darvin Ham, Jason Terry, Ira Newble, Alan Henderson","Davis, Ham, Terry, Newble, Henderson",1023-1032-1891-1956-673,ATL,22.0,2,,2.0,1.0,2.0,1.0,3.0,,,,,,,2.0,2.0,,,,2.0,2.0,,1.0,1.0,1.0,,,,,,2.0,,1.0,2.0,2.0,2.0,,,,,0.5,0.5,,1.0,1.0,,,196.36363636363637,8.5,5.0,8.5,1.0,,,,,,1.0,0.39255,0.39255,0.5,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,24.6,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1891-1956-949,1610612737,"Emanual Davis, Darvin Ham, Jason Terry, Ira Newble, Shareef Abdur-Rahim","Davis, Ham, Terry, Newble, Abdur-Rahim",1023-1032-1891-1956-949,ATL,12.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,240.0,8.0,4.0,8.0,4.0,,,,,,1.0,0.4008,0.4008,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,25.5,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1891-299-673,1610612737,"Emanual Davis, Darvin Ham, Jason Terry, Glenn Robinson, Alan Henderson","Davis, Ham, Terry, Robinson, Henderson",1023-1032-1891-299-673,ATL,623.0,5,10.0,22.0,23.0,7.0,8.0,45.0,3.0,5.0,,1.0,4.0,14.0,4.0,21.0,20.0,,4.0,,3.0,6.0,4.0,9.0,11.0,3.0,1.0,,3.0,1.0,4.0,,2.0,18.0,3.0,7.0,0.2857142857142857,,0.4473684210526316,0.21428571428571427,0.5,0.21428571428571427,1.0,0.5714285714285714,0.6363636363636364,0.5,0.5,104.01284109149279,11.045454545454545,16.52173913043478,10.363636363636363,14.73913043478261,0.2631578947368421,0.6,0.6,0.14285714285714285,,0.5263157894736842,0.5163861111111111,0.5134500000000001,0.09523809523809523,0.125,0.14285714285714285,0.3181818181818182,1.0,2.0,,7.0,2.0,4.0,3.0,5.0,,1.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,0.25,0.25,0.3333333333333333,0.6,0.75,,0.75,0.75,0.2631578947368421,0.2,0.18181818181818182,0.2857142857142857,0.3684210526315789,,,,0.21052631578947367,0.5,0.5,0.5,0.6666666666666666,0.454275,0.14285714285714285,10.042857142857143,28.360000000000003,1.0,2.0,2.0,,3.0,,3.0,3.0,7.0,,4.0,,4.0,0.75,,1.0,0.10526315789473684,0.5,0.5,,0.2857142857142857,,,1.0,0.5,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,1.0,6.0,,4.0,3.0,2.0,0.3333333333333333,0.05263157894736842,1.0,1.0,,0.14285714285714285,1.0,,,2.0,2.0,,,0.6666666666666666,0.5,1.0,,,2.0,1.0,,,,,,,,1.0,,,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1891-673-689,1610612737,"Emanual Davis, Darvin Ham, Jason Terry, Alan Henderson, Theo Ratliff","Davis, Ham, Terry, Henderson, Ratliff",1023-1032-1891-673-689,ATL,278.0,1,5.0,8.0,8.0,,,16.0,,,,,1.0,3.0,,5.0,7.0,,,,,,3.0,3.0,3.0,,,,,,,,,5.0,,,0.3333333333333333,,0.3125,,0.3125,,,0.75,0.75,0.6666666666666666,1.0,82.87769784172662,19.25,15.5,19.25,15.5,,,,,,0.625,0.4774,,,,,,-2.0,,1.0,3.0,1.0,4.0,1.0,5.0,,,,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,1.0,1.0,0.2,0.2,,,,0.625,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.25,1.0,0.25,,,16.966666666666665,24.84,,,,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1891-673-949,1610612737,"Emanual Davis, Darvin Ham, Jason Terry, Alan Henderson, Shareef Abdur-Rahim","Davis, Ham, Terry, Henderson, Abdur-Rahim",1023-1032-1891-673-949,ATL,313.0,2,5.0,10.0,9.0,8.0,7.0,19.0,3.0,3.0,2.0,2.0,4.0,8.0,3.0,11.0,10.0,3.0,6.0,3.0,9.0,2.0,2.0,3.0,5.0,,,,,,4.0,,,9.0,9.0,8.0,0.5,0.5,0.4,0.375,0.4583333333333333,0.45,,0.6666666666666666,0.75,0.5,1.0,87.41214057507987,17.4,15.444444444444445,16.9,15.444444444444445,0.3,1.0,1.0,0.25,1.0,0.5,0.445535,0.44238125,,,0.8181818181818182,0.8,1.0,2.0,1.0,4.0,,2.0,,2.0,1.0,1.0,2.0,6.0,,2.0,,3.0,,3.0,,1.0,6.0,2.0,2.0,0.75,0.75,,,,1.0,0.5,0.5,0.2,0.5,0.3333333333333333,0.6666666666666666,0.4,0.25,0.25,1.0,0.2,,,,,0.6092,0.18181818181818182,8.7,26.05,,1.0,2.0,,2.0,,1.0,1.0,2.0,2.0,,,,1.0,,,0.1,,,,0.25,1.0,1.0,2.0,1.0,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1891-689-949,1610612737,"Emanual Davis, Darvin Ham, Jason Terry, Theo Ratliff, Shareef Abdur-Rahim","Davis, Ham, Terry, Ratliff, Abdur-Rahim",1023-1032-1891-689-949,ATL,517.0,3,9.0,17.0,17.0,9.0,9.0,34.0,1.0,3.0,1.0,1.0,3.0,10.0,4.0,16.0,17.0,1.0,4.0,2.0,10.0,4.0,3.0,3.0,5.0,2.0,1.0,2.0,4.0,2.0,4.0,,2.0,16.0,10.0,9.0,0.3,0.25,0.46153846153846156,0.5714285714285714,0.5333333333333333,0.625,0.5,0.75,0.6,1.0,0.5,94.70019342359767,13.882352941176471,16.529411764705884,13.823529411764707,15.823529411764707,0.23076923076923078,0.3333333333333333,1.0,0.14285714285714285,1.0,0.46153846153846156,0.4841583333333333,0.5183833333333333,0.13333333333333333,0.16666666666666666,0.625,0.5294117647058824,-1.0,1.0,1.0,3.0,2.0,3.0,2.0,3.0,,1.0,,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,,,,0.23076923076923078,0.2857142857142857,0.2857142857142857,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,1.0,0.3448,,7.95,32.13333333333333,1.0,4.0,3.0,,3.0,,,1.0,3.0,,3.0,1.0,3.0,,,,0.3076923076923077,0.25,0.25,,0.42857142857142855,,,1.0,,1.0,,,,,,,,2.0,2.0,3.0,,,,1.0,0.6666666666666666,,,,,,,0.6666666666666666,2.0,1.0,1.0,0.2,0.6666666666666666,1.0,0.3333333333333333,,,1.0,,,,,,1.0,,0.5,,1.0,,,0.2,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
1023-1032-1901-1956-673,1610612737,"Emanual Davis, Darvin Ham, Dion Glover, Ira Newble, Alan Henderson","Davis, Ham, Glover, Newble, Henderson",1023-1032-1901-1956-673,ATL,93.0,1,2.0,4.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,5.0,1.0,2.0,,2.0,,,,,,,,,,,,,2.0,2.0,4.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,123.87096774193547,11.25,12.0,11.25,12.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5477500000000001,0.5477500000000001,,,1.0,1.0,-3.0,,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,5.0,25.4,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2003,2002-03,True
