EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,LongMidRangeAssists,FTDefRebounds,Offensive Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,FG3APct,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,Avg3ptShotDistance,SelfOReb,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Loose Ball Fouls,FTOffRebounds,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1890-2054-2207-358-448,1610612756,"Shawn Marion, Jake Tsakalidis, Joe Johnson, Anfernee Hardaway, Bo Outlaw","Marion, Tsakalidis, Johnson, Hardaway, Outlaw",1890-2054-2207-358-448,PHX,84.0,1,1.0,-2.0,4.0,4.0,,,8.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,137.14285714285714,10.5,10.5,10.5,9.25,,,,,0.5,,,,0.5,,0.421,,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,0.6666666666666666,,,,,1.0,,,,,,1.0,1.0,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2054-2207-358-950,1610612756,"Shawn Marion, Jake Tsakalidis, Joe Johnson, Anfernee Hardaway, Stephon Marbury","Marion, Tsakalidis, Johnson, Hardaway, Marbury",1890-2054-2207-358-950,PHX,862.0,4,14.0,9.0,29.0,27.0,5.0,3.0,56.0,3.0,5.0,3.0,6.0,5.0,7.0,16.0,32.0,23.0,,4.0,4.0,6.0,8.0,,3.0,5.0,1.0,1.0,12.0,1.0,1.0,15.0,3.0,18.0,1.0,,,,3.0,,5.0,5.0,26.0,4.0,5.0,0.42857142857142855,0.42857142857142855,0.4375,,0.43478260869565216,,0.5517241379310345,0.3333333333333333,,,0.1111111111111111,1.0,0.6842105263157895,0.21428571428571427,,1.0,93.54988399071925,15.793103448275861,14.962962962962964,15.10344827586207,14.0,0.21739130434782608,0.6,0.6,0.3333333333333333,0.2608695652173913,0.5,0.5,0.3333333333333333,0.21739130434782608,0.5217391304347826,0.47249565217391304,0.4576,0.125,8.875,0.1724137931034483,4.0,,2.0,1.0,1.0,1.0,2.0,,1.0,,0.2,0.2,1.0,0.5,,,,7.0,,7.0,,7.0,2.0,12.0,6.0,2.0,6.0,0.30434782608695654,,0.6666666666666666,0.4,0.5,0.4,0.5714285714285714,0.75,0.30434782608695654,,,25.114285714285717,,3.0,,,3.0,,1.0,,0.5,,,2.0,,2.0,12.0,1.0,,4.0,6.0,4.0,6.0,2.0,2.0,2.0,1.0,,3.0,12.0,,6.0,,3.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,0.7142857142857143,,,0.2857142857142857,0.2857142857142857,1.0,,,,0.2857142857142857,0.20689655172413793,0.2727272727272727,0.1875,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2054-2207-448-950,1610612756,"Shawn Marion, Jake Tsakalidis, Joe Johnson, Bo Outlaw, Stephon Marbury","Marion, Tsakalidis, Johnson, Outlaw, Marbury",1890-2054-2207-448-950,PHX,675.0,6,11.0,,24.0,20.0,9.0,3.0,44.0,3.0,6.0,1.0,2.0,11.0,6.0,19.0,18.0,18.0,1.0,6.0,5.0,8.0,4.0,,4.0,5.0,2.0,,11.0,5.0,1.0,9.0,5.0,14.0,2.0,,3.0,,6.0,1.0,,4.0,15.0,5.0,9.0,0.6666666666666666,0.8,0.3157894736842105,0.16666666666666666,0.375,0.16666666666666666,0.4090909090909091,0.3125,,,0.38461538461538464,0.5,0.6428571428571429,0.38461538461538464,1.0,1.0,93.86666666666666,13.166666666666666,17.95,12.333333333333334,15.8,0.3,0.5,0.5,0.6666666666666666,0.1,0.5,0.5,,0.55,0.35,0.4695275,0.38433333333333336,0.2777777777777778,10.668421052631578,0.375,9.0,,,2.0,3.0,2.0,,1.0,,0.2222222222222222,0.18181818181818182,0.18181818181818182,1.0,,,0.5133333333333333,2.0,1.0,,1.0,,1.0,,8.0,,,,0.05,,0.6666666666666666,,0.6666666666666666,,1.0,0.5714285714285714,0.05,0.6666666666666666,,24.4,1.0,3.0,,3.0,,1.0,0.5,0.07692307692307693,,1.0,,1.0,,1.0,3.0,1.0,,1.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,,0.6666666666666666,,,1.0,1.0,1.0,0.5,,,1.0,0.09090909090909091,0.09523809523809523,0.16666666666666666,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2054-2405-2418-358,1610612756,"Shawn Marion, Jake Tsakalidis, Amar'e Stoudemire, Casey Jacobsen, Anfernee Hardaway","Marion, Tsakalidis, Stoudemire, Jacobsen, Hardaway",1890-2054-2405-2418-358,PHX,111.0,1,2.0,-2.0,4.0,3.0,,,7.0,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,4.0,,,,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,90.8108108108108,16.25,15.333333333333334,16.25,15.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.4936666666666667,,,8.766666666666667,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2054-2405-2418-753,1610612756,"Shawn Marion, Jake Tsakalidis, Amar'e Stoudemire, Casey Jacobsen, Randy Brown","Marion, Tsakalidis, Stoudemire, Jacobsen, Brown",1890-2054-2405-2418-753,PHX,105.0,1,2.0,3.0,5.0,4.0,,1.0,9.0,1.0,2.0,,,1.0,2.0,3.0,5.0,2.0,,,,2.0,2.0,1.0,1.0,1.0,,,2.0,,,2.0,1.0,3.0,1.0,,,,,,,1.0,3.0,,,0.5,1.0,0.6666666666666666,,0.4,,0.4166666666666667,,0.3333333333333333,,,,1.0,0.3333333333333333,,,123.42857142857143,11.6,11.75,11.2,11.75,0.4,0.5,1.0,,,,,,0.2,0.8,0.55028,,,5.933333333333334,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,2.0,,2.0,,2.0,1.0,2.0,,,,0.4,0.5,1.0,0.5,,0.5,,1.0,0.4,1.0,,24.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,1.0,,,2.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,0.16666666666666666,0.25,0.4,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2054-2405-2418-950,1610612756,"Shawn Marion, Jake Tsakalidis, Amar'e Stoudemire, Casey Jacobsen, Stephon Marbury","Marion, Tsakalidis, Stoudemire, Jacobsen, Marbury",1890-2054-2405-2418-950,PHX,853.0,4,14.0,4.0,27.0,26.0,10.0,3.0,53.0,3.0,5.0,2.0,4.0,8.0,7.0,17.0,25.0,21.0,3.0,7.0,10.0,8.0,6.0,3.0,4.0,5.0,3.0,,11.0,2.0,2.0,8.0,3.0,11.0,4.0,3.0,2.0,,4.0,2.0,5.0,9.0,25.0,10.0,10.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.42857142857142855,0.40476190476190477,0.42857142857142855,0.5,0.5555555555555556,0.17647058823529413,0.25,0.2,0.6666666666666666,0.6153846153846154,0.23076923076923078,0.5,1.0,89.47245017584994,16.444444444444443,15.73076923076923,15.333333333333334,14.423076923076923,0.23809523809523808,0.6,1.0,1.0,0.19047619047619047,0.5,0.6666666666666666,,0.38095238095238093,0.42857142857142855,0.47246428571428567,0.5064285714285715,0.4,10.117647058823529,0.37037037037037035,20.0,2.0,3.0,2.0,1.0,1.0,,1.0,,0.16666666666666666,0.25,0.25,0.5,0.42857142857142855,0.6666666666666666,0.3864,,3.0,,4.0,,3.0,1.0,6.0,2.0,1.0,2.0,0.19047619047619047,0.4,0.6,0.3333333333333333,,,0.4,1.0,0.14285714285714285,,,24.9,1.0,2.0,,1.0,2.0,2.0,0.5,0.1,1.0,,1.0,1.0,,1.0,8.0,,,,,4.0,3.0,1.0,1.0,1.0,1.0,,2.0,9.0,1.0,3.0,2.0,1.0,1.0,0.25,0.25,,,,1.0,0.75,0.5,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.13043478260869565,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2054-2405-358-950,1610612756,"Shawn Marion, Jake Tsakalidis, Amar'e Stoudemire, Anfernee Hardaway, Stephon Marbury","Marion, Tsakalidis, Stoudemire, Hardaway, Marbury",1890-2054-2405-358-950,PHX,13555.0,21,226.0,44.0,449.0,450.0,21.0,49.0,899.0,81.0,134.0,30.0,77.0,124.0,171.0,335.0,480.0,436.0,5.0,14.0,19.0,202.0,140.0,27.0,101.0,123.0,42.0,14.0,268.0,49.0,19.0,162.0,56.0,218.0,43.0,18.0,31.0,5.0,78.0,6.0,47.0,82.0,421.0,19.0,21.0,0.5906432748538012,0.6516129032258065,0.5104477611940299,0.35714285714285715,0.5310077519379846,0.3125,0.5560747663551402,0.4523809523809524,0.08059701492537313,0.11688311688311688,0.29878048780487804,0.8636363636363636,0.6636771300448431,0.27979274611398963,0.2553191489361702,0.8235294117647058,95.50424197713022,15.289532293986637,14.866666666666667,14.710467706013363,14.106666666666667,0.3462532299741602,0.6044776119402985,0.6864406779661016,0.5185185185185185,0.19896640826873385,0.38961038961038963,0.4411764705882353,0.4666666666666667,0.32041343669250644,0.4806201550387597,0.48931020671834624,0.46615,0.03958333333333333,8.619701492537313,0.0467706013363029,45.0,2.0,4.0,60.0,44.0,45.0,14.0,3.0,1.0,0.1875,0.4838709677419355,0.4918032786885246,0.75,0.25,0.5,0.49893902439024385,30.0,39.0,2.0,52.0,2.0,39.0,5.0,129.0,39.0,14.0,39.0,0.1343669250645995,0.11940298507462686,0.6417910447761194,0.1724137931034483,0.4716981132075472,0.21739130434782608,0.7534246575342466,0.640625,0.10077519379844961,0.6666666666666666,0.125,24.873076923076926,9.0,47.0,21.0,1.0,22.0,6.0,0.6025641025641025,0.05421686746987952,0.5641025641025641,22.0,13.0,16.0,1.0,23.0,69.0,28.0,1.0,3.0,59.0,9.0,66.0,16.0,22.0,15.0,25.0,10.0,26.0,97.0,10.0,46.0,4.0,25.0,0.9565217391304348,0.4423076923076923,0.4423076923076923,0.6363636363636364,0.6222222222222222,0.6145833333333334,,0.515625,1.0,0.03359173126614987,0.41025641025641024,0.41025641025641024,0.9375,0.7333333333333333,0.045454545454545456,0.022222222222222223,0.41025641025641024,0.11084905660377359,0.12398921832884097,0.12291666666666666,7.0,7.0,0.5384615384615384,0.5384615384615384,1.0,,,4.0,,,,,,32.0,,7.0,,,,,3.0,7.0,2.0,1.0,0.016129032258064516,0.13333333333333333,0.018867924528301886,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2054-2405-448-950,1610612756,"Shawn Marion, Jake Tsakalidis, Amar'e Stoudemire, Bo Outlaw, Stephon Marbury","Marion, Tsakalidis, Stoudemire, Outlaw, Marbury",1890-2054-2405-448-950,PHX,,1,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2054-2418-339-950,1610612756,"Shawn Marion, Jake Tsakalidis, Casey Jacobsen, Tom Gugliotta, Stephon Marbury","Marion, Tsakalidis, Jacobsen, Gugliotta, Marbury",1890-2054-2418-339-950,PHX,343.0,1,6.0,1.0,10.0,11.0,,,21.0,2.0,3.0,1.0,3.0,2.0,4.0,8.0,8.0,7.0,,,,6.0,2.0,3.0,3.0,3.0,2.0,1.0,6.0,,,4.0,,4.0,3.0,1.0,2.0,,2.0,,1.0,4.0,8.0,,,0.75,0.75,0.5,,0.5,,0.5,,0.375,0.6666666666666666,,,0.42857142857142855,,,,88.16326530612244,17.2,15.545454545454545,17.2,14.636363636363637,0.375,0.6666666666666666,1.0,1.0,0.375,0.3333333333333333,1.0,1.0,0.25,0.375,0.447475,,,7.525,,,,,1.0,,,1.0,1.0,1.0,,0.5,0.5,,,,,,,,,,,,3.0,2.0,,2.0,,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2054-2418-358-950,1610612756,"Shawn Marion, Jake Tsakalidis, Casey Jacobsen, Anfernee Hardaway, Stephon Marbury","Marion, Tsakalidis, Jacobsen, Hardaway, Marbury",1890-2054-2418-358-950,PHX,130.0,1,2.0,-3.0,4.0,4.0,1.0,1.0,8.0,1.0,1.0,,2.0,1.0,1.0,4.0,3.0,6.0,1.0,1.0,3.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,,,2.0,2.0,,,,,,,,,3.0,3.0,1.0,1.0,1.0,0.25,1.0,0.16666666666666666,1.0,0.25,1.5,,,0.6666666666666666,,,0.4,0.5,,88.61538461538463,21.5,11.0,18.25,11.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,0.5,0.496275,0.5043,1.0,7.9,0.25,4.0,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,0.49835,,2.0,,2.0,,2.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,24.85,1.0,,,,,,,0.2,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.16666666666666666,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2054-2418-448-950,1610612756,"Shawn Marion, Jake Tsakalidis, Casey Jacobsen, Bo Outlaw, Stephon Marbury","Marion, Tsakalidis, Jacobsen, Outlaw, Marbury",1890-2054-2418-448-950,PHX,34.0,1,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,42.35294117647059,21.0,,21.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2054-339-358-753,1610612756,"Shawn Marion, Jake Tsakalidis, Tom Gugliotta, Anfernee Hardaway, Randy Brown","Marion, Tsakalidis, Gugliotta, Hardaway, Brown",1890-2054-339-358-753,PHX,102.0,1,2.0,,4.0,3.0,4.0,,7.0,1.0,1.0,,,2.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,98.82352941176471,11.75,18.333333333333332,11.75,18.333333333333332,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.3333333333333333,0.4542333333333333,0.4542333333333333,1.0,11.466666666666667,1.0,,1.0,1.0,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2054-339-358-950,1610612756,"Shawn Marion, Jake Tsakalidis, Tom Gugliotta, Anfernee Hardaway, Stephon Marbury","Marion, Tsakalidis, Gugliotta, Hardaway, Marbury",1890-2054-339-358-950,PHX,5179.0,8,86.0,-3.0,161.0,159.0,3.0,23.0,320.0,26.0,44.0,9.0,23.0,56.0,55.0,123.0,159.0,162.0,,1.0,3.0,66.0,44.0,8.0,33.0,39.0,16.0,2.0,84.0,21.0,8.0,63.0,26.0,89.0,11.0,2.0,10.0,,29.0,,11.0,36.0,128.0,3.0,3.0,0.6,0.66,0.44715447154471544,,0.45714285714285713,,0.5,0.375,0.06504065040650407,0.043478260869565216,0.3088235294117647,0.7272727272727273,0.7625,0.3291139240506329,0.2857142857142857,0.8,88.97470554161035,16.428571428571427,15.937106918238994,15.453416149068323,15.044025157232705,0.3142857142857143,0.5909090909090909,0.6666666666666666,0.6153846153846154,0.16428571428571428,0.391304347826087,0.4090909090909091,0.2222222222222222,0.4,0.4357142857142857,0.4850014285714286,0.48835,0.018867924528301886,9.792682926829269,0.018633540372670808,20.0,,,20.0,21.0,15.0,2.0,4.0,0.6666666666666666,0.2777777777777778,0.35714285714285715,0.37037037037037035,0.75,,,0.4862722222222222,10.0,13.0,1.0,17.0,1.0,13.0,5.0,53.0,6.0,,6.0,0.12142857142857143,0.11363636363636363,0.7681159420289855,0.45454545454545453,0.3888888888888889,0.4444444444444444,0.7142857142857143,0.8484848484848485,0.09285714285714286,0.45454545454545453,0.5,24.31764705882353,1.0,19.0,6.0,1.0,3.0,2.0,0.6551724137931034,0.014084507042253521,0.5,6.0,4.0,4.0,1.0,6.0,31.0,12.0,1.0,7.0,31.0,3.0,18.0,4.0,6.0,4.0,9.0,2.0,13.0,41.0,2.0,20.0,1.0,6.0,1.0,0.35294117647058826,0.35294117647058826,0.5714285714285714,0.5454545454545454,0.5961538461538461,0.5,0.6818181818181818,,0.02857142857142857,0.3076923076923077,0.3076923076923077,1.0,0.6,0.3333333333333333,0.045454545454545456,0.3076923076923077,0.12658227848101267,0.14184397163120568,0.1949685534591195,2.0,2.0,0.5,0.5,1.0,,,1.0,,,,,,10.0,,3.0,,,,,,8.0,,,0.03571428571428571,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2054-358-448-950,1610612756,"Shawn Marion, Jake Tsakalidis, Anfernee Hardaway, Bo Outlaw, Stephon Marbury","Marion, Tsakalidis, Hardaway, Outlaw, Marbury",1890-2054-358-448-950,PHX,681.0,4,11.0,3.0,22.0,21.0,13.0,3.0,43.0,1.0,6.0,,1.0,4.0,3.0,11.0,15.0,12.0,1.0,7.0,7.0,4.0,2.0,3.0,2.0,3.0,,,7.0,3.0,4.0,10.0,4.0,14.0,1.0,,6.0,,8.0,,,5.0,13.0,7.0,13.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.14285714285714285,0.2647058823529412,0.1,0.375,0.2692307692307692,0.2727272727272727,,0.42857142857142855,0.8,0.6428571428571429,0.4444444444444444,,0.75,90.9251101321586,14.772727272727273,16.952380952380953,14.454545454545455,14.666666666666666,0.35294117647058826,0.16666666666666666,0.3333333333333333,,0.058823529411764705,,,,0.23529411764705882,0.7058823529411765,0.5093823529411764,0.45633,0.4666666666666667,6.945454545454546,0.5909090909090909,7.0,,3.0,2.0,2.0,2.0,1.0,1.0,1.0,,0.5,0.5,1.0,0.3,,0.4433,1.0,4.0,1.0,6.0,3.0,4.0,1.0,5.0,2.0,,2.0,0.35294117647058826,0.5,0.5555555555555556,0.5,0.6,,0.4,1.0,0.23529411764705882,0.5,0.1,24.46666666666667,,2.0,,4.0,1.0,1.0,0.25,,0.5,,2.0,1.0,,1.0,6.0,,,2.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,1.0,3.0,2.0,1.0,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.5,0.5,1.0,0.11764705882352941,0.25,0.3333333333333333,1.0,,,,0.25,0.058823529411764705,0.09090909090909091,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,1.0,0.16666666666666666,0.25,0.2,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
1890-2061-2063-2207-358,1610612756,"Shawn Marion, Dan Langhi, Jake Voskuhl, Joe Johnson, Anfernee Hardaway","Marion, Langhi, Voskuhl, Johnson, Hardaway",1890-2061-2063-2207-358,PHX,322.0,2,5.0,3.0,11.0,9.0,4.0,,20.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,9.0,6.0,,,,4.0,2.0,,2.0,2.0,2.0,,4.0,,1.0,5.0,1.0,6.0,,,3.0,,4.0,,,3.0,9.0,,4.0,0.6666666666666666,0.6666666666666666,0.75,,0.6428571428571429,,0.6428571428571429,,,,,1.0,0.8333333333333334,0.3333333333333333,,,89.44099378881988,16.09090909090909,16.11111111111111,16.09090909090909,13.777777777777779,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.7142857142857143,0.49594999999999995,0.5853,,6.95,0.36363636363636365,1.0,,,,,,,2.0,,,,,,,,,,2.0,1.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,0.42857142857142855,,0.8,0.5,,1.0,0.75,1.0,0.2857142857142857,,0.5,31.900000000000002,,1.0,,2.0,1.0,,0.25,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,1.0,0.14285714285714285,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1610612756,2003,2002-03,True
