EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,DeadBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,BlockedAtRim,OffensiveGoaltends,SecondChanceFtPoints,Offensive Fouls,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Travels,PenaltyTurnovers,BlockedLongMidRange,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1731-1838-2217-2250-93,1610612764,"Tyronn Lue, Tyrone Nesby, Brendan Haywood, Bobby Simmons, Hubert Davis","Lue, Nesby, Haywood, Simmons, Davis",1731-1838-2217-2250-93,WAS,28.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-2217-363-43,1610612764,"Tyronn Lue, Tyrone Nesby, Brendan Haywood, Christian Laettner, Chris Whitney","Lue, Nesby, Haywood, Laettner, Whitney",1731-1838-2217-363-43,WAS,273.0,1,5.0,-3.0,8.0,9.0,,2.0,17.0,1.0,1.0,,,,1.0,2.0,3.0,,1.0,1.0,3.0,5.0,1.0,2.0,,9.0,12.0,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,2.0,3.0,1.0,4.0,2.0,6.0,,,,3.0,2.0,3.0,2.0,2.0,,,7.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.6,1.0,0.6428571428571429,1.0,0.6428571428571429,1.0,0.2857142857142857,0.2,,1.0,0.5,1.0,0.75,,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,,0.75,,89.67032967032968,18.75,13.666666666666666,17.375,10.666666666666666,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.14285714285714285,,,,0.42857142857142855,0.4694714285714286,0.4002,,,0.2222222222222222,12.74,24.9,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-2217-363-893,1610612764,"Tyronn Lue, Tyrone Nesby, Brendan Haywood, Christian Laettner, Michael Jordan","Lue, Nesby, Haywood, Laettner, Jordan",1731-1838-2217-363-893,WAS,809.0,6,13.0,2.0,23.0,23.0,1.0,2.0,46.0,1.0,1.0,,,2.0,7.0,3.0,8.0,,2.0,3.0,6.0,16.0,1.0,5.0,4.0,19.0,17.0,1.0,2.0,2.0,8.0,4.0,3.0,,3.0,2.0,4.0,1.0,5.0,,1.0,2.0,1.0,11.0,2.0,1.0,2.0,10.0,12.0,3.0,15.0,,2.0,2.0,3.0,1.0,3.0,1.0,3.0,6.0,3.0,17.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.375,0.5,0.35714285714285715,0.5,0.3958333333333333,0.5,0.23809523809523808,0.125,,1.0,0.7142857142857143,0.1,1.0,0.5,0.75,0.21428571428571427,,0.2,0.5,0.6666666666666666,1.0,0.625,1.0,,81.87886279357231,20.434782608695652,14.73913043478261,19.304347826086957,14.347826086956522,0.047619047619047616,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.4,1.0,0.38095238095238093,0.375,0.375,0.3333333333333333,0.09523809523809523,,,,0.14285714285714285,,,,0.2857142857142857,0.4400095238095238,0.4271,0.125,0.15789473684210525,0.10526315789473684,12.375,24.54,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,0.2857142857142857,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-2217-363-93,1610612764,"Tyronn Lue, Tyrone Nesby, Brendan Haywood, Christian Laettner, Hubert Davis","Lue, Nesby, Haywood, Laettner, Davis",1731-1838-2217-363-93,WAS,1125.0,6,19.0,-10.0,33.0,35.0,5.0,3.0,68.0,2.0,3.0,1.0,2.0,2.0,6.0,7.0,11.0,1.0,1.0,6.0,11.0,20.0,1.0,7.0,3.0,28.0,38.0,1.0,2.0,2.0,16.0,6.0,,2.0,6.0,1.0,8.0,,8.0,,1.0,2.0,5.0,16.0,2.0,1.0,1.0,11.0,14.0,3.0,17.0,,2.0,2.0,5.0,5.0,7.0,2.0,6.0,5.0,2.0,26.0,0.7272727272727273,0.8,,0.14285714285714285,0.14285714285714285,0.55,0.5,0.46296296296296297,0.3333333333333333,0.4827586206896552,0.3333333333333333,0.25925925925925924,0.05,,0.7142857142857143,0.5789473684210527,0.1111111111111111,0.5,0.4,0.5714285714285714,0.21428571428571427,,,0.4,,0.5555555555555556,0.8571428571428571,0.5,,87.04,18.12121212121212,15.057142857142857,17.727272727272727,14.142857142857142,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.3333333333333333,0.4,1.0,0.4074074074074074,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.037037037037037035,1.0,1.0,,0.2222222222222222,0.6666666666666666,0.5,,0.37037037037037035,0.43152777777777773,0.6278,0.06896551724137931,0.09090909090909091,0.07142857142857142,12.59,26.142857142857142,5.0,1.0,1.0,5.0,1.0,0.25,0.3147,0.15151515151515152,,,,2.0,3.0,,4.0,,,,2.0,,,1.0,,4.0,3.0,4.0,1.0,4.0,0.6666666666666666,0.5,0.5,0.16666666666666666,,0.6666666666666666,,0.25,,,,,,,0.14285714285714285,2.0,,1.0,0.25,1.0,,,,1.0,,,,,1.0,1.0,3.0,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-2217-43-461,1610612764,"Tyronn Lue, Tyrone Nesby, Brendan Haywood, Chris Whitney, Popeye Jones","Lue, Nesby, Haywood, Whitney, Jones",1731-1838-2217-43-461,WAS,292.0,1,5.0,5.0,8.0,8.0,,2.0,16.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,,3.0,8.0,1.0,1.0,,9.0,4.0,1.0,2.0,5.0,2.0,4.0,3.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,3.0,,3.0,3.0,3.0,6.0,1.0,2.0,,1.0,1.0,2.0,,,,,4.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.375,0.5,0.5,0.8333333333333334,0.5,0.8333333333333334,0.1111111111111111,,,0.5,0.6,0.6,,,0.6,0.6,1.0,1.0,,1.0,,1.0,,0.2,78.9041095890411,15.75,20.75,14.875,19.375,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.25,0.25,,0.1111111111111111,1.0,1.0,1.0,,0.6666666666666666,0.5,,0.3333333333333333,0.48993888888888887,0.66665,,,0.5555555555555556,11.525,22.5,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,2.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,0.3333333333333333,1.0,2.0,,,,,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-2217-43-93,1610612764,"Tyronn Lue, Tyrone Nesby, Brendan Haywood, Chris Whitney, Hubert Davis","Lue, Nesby, Haywood, Whitney, Davis",1731-1838-2217-43-93,WAS,42.0,2,1.0,-1.0,2.0,,,,2.0,,,,,,,,2.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,15.0,,15.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.3278,,,,,17.45,,1.0,,,1.0,,,0.2977,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-2217-461-893,1610612764,"Tyronn Lue, Tyrone Nesby, Brendan Haywood, Popeye Jones, Michael Jordan","Lue, Nesby, Haywood, Jones, Jordan",1731-1838-2217-461-893,WAS,1639.0,11,27.0,-12.0,54.0,54.0,16.0,7.0,108.0,5.0,11.0,,3.0,1.0,11.0,9.0,23.0,,1.0,2.0,15.0,45.0,,3.0,10.0,40.0,52.0,1.0,6.0,4.0,18.0,12.0,,,2.0,1.0,9.0,,9.0,,5.0,,4.0,18.0,1.0,5.0,2.0,14.0,19.0,6.0,25.0,1.0,4.0,1.0,4.0,1.0,6.0,7.0,13.0,13.0,5.0,36.0,0.6,0.6,,,,0.3333333333333333,0.16666666666666666,0.3125,0.16666666666666666,0.37037037037037035,0.2857142857142857,0.0625,0.022222222222222223,0.09090909090909091,0.6666666666666666,0.7,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.6956521739130435,0.18181818181818182,0.5,0.2,,0.5,1.0,0.6153846153846154,0.6666666666666666,0.03225806451612903,94.88712629652227,16.09259259259259,14.25925925925926,15.481481481481481,13.851851851851851,0.22916666666666666,0.45454545454545453,0.5,1.0,0.22916666666666666,0.09090909090909091,0.09090909090909091,,0.4791666666666667,0.391304347826087,0.391304347826087,0.4444444444444444,0.020833333333333332,,,,0.041666666666666664,0.5,,,0.2916666666666667,0.4343395833333333,0.4525166666666667,0.09615384615384616,0.10204081632653061,0.1,11.74888888888889,24.599999999999998,9.0,2.0,2.0,9.0,1.0,0.25,0.48516875,0.16666666666666666,2.0,2.0,,4.0,6.0,3.0,11.0,,,,3.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,11.0,0.6666666666666666,0.5,0.6111111111111112,,,1.0,,1.0,,,,0.25,1.0,,0.275,2.0,1.0,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,,,1610612764,2002,2001-02,False
1731-1838-2217-461-93,1610612764,"Tyronn Lue, Tyrone Nesby, Brendan Haywood, Popeye Jones, Hubert Davis","Lue, Nesby, Haywood, Jones, Davis",1731-1838-2217-461-93,WAS,683.0,6,11.0,-10.0,18.0,23.0,7.0,2.0,41.0,2.0,4.0,,,1.0,6.0,2.0,5.0,1.0,1.0,2.0,5.0,15.0,1.0,3.0,2.0,15.0,25.0,,2.0,,6.0,4.0,3.0,,2.0,,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,,4.0,,7.0,8.0,4.0,12.0,1.0,2.0,,1.0,,2.0,2.0,5.0,4.0,1.0,15.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3611111111111111,,0.375,,0.16666666666666666,,,0.5,0.7777777777777778,0.4,,,0.7777777777777778,0.3333333333333333,,0.6,,1.0,0.7142857142857143,1.0,,0.08333333333333333,86.44216691068814,18.666666666666668,15.08695652173913,16.944444444444443,14.652173913043478,0.2222222222222222,0.5,0.5,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.2777777777777778,0.4,0.4,1.0,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,,,,0.3888888888888889,0.4768583333333333,0.4483166666666667,0.05263157894736842,0.0625,,10.186666666666667,25.03333333333333,10.0,2.0,3.0,10.0,,0.2222222222222222,0.44506111111111113,0.5555555555555556,,1.0,,1.0,6.0,2.0,7.0,,,,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,7.0,0.16666666666666666,0.2777777777777778,0.3181818181818182,,,1.0,,1.0,,,,0.1111111111111111,,,0.4666666666666667,1.0,,,0.3333333333333333,,1.0,,,1.0,,,,,1.0,1.0,,0.3333333333333333,,1.0,,,0.1111111111111111,,1.0,,,1.0,,0.3333333333333333,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-2217-893-93,1610612764,"Tyronn Lue, Tyrone Nesby, Brendan Haywood, Michael Jordan, Hubert Davis","Lue, Nesby, Haywood, Jordan, Davis",1731-1838-2217-893-93,WAS,778.0,3,13.0,14.0,24.0,23.0,7.0,3.0,47.0,2.0,2.0,,,2.0,5.0,6.0,11.0,1.0,1.0,3.0,10.0,18.0,2.0,4.0,7.0,33.0,19.0,1.0,3.0,2.0,10.0,10.0,6.0,,3.0,2.0,5.0,2.0,7.0,1.0,2.0,1.0,2.0,16.0,2.0,2.0,2.0,3.0,8.0,4.0,12.0,,6.0,3.0,2.0,2.0,2.0,1.0,7.0,9.0,2.0,31.0,0.5,0.5,1.0,0.5,0.5,0.5555555555555556,0.3333333333333333,0.5909090909090909,0.3333333333333333,0.6153846153846154,0.25,0.18181818181818182,0.1111111111111111,,1.0,0.6,0.25,1.0,1.0,0.7142857142857143,0.4,,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,,86.99228791773778,17.125,15.956521739130435,16.083333333333332,15.782608695652174,0.09090909090909091,1.0,1.0,1.0,0.22727272727272727,0.4,0.6666666666666666,0.5,0.5,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.045454545454545456,1.0,1.0,1.0,0.13636363636363635,,,,0.2727272727272727,0.4189,0.3938,0.08333333333333333,0.1,0.06060606060606061,12.772222222222222,25.3,9.0,2.0,2.0,9.0,4.0,0.25,0.38475,0.375,1.0,1.0,1.0,3.0,6.0,5.0,14.0,1.0,1.0,,3.0,3.0,,,2.0,,,,,14.0,0.5,0.5625,0.5909090909090909,0.4,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,0.3333333333333333,0.42424242424242425,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-2250-43-93,1610612764,"Tyronn Lue, Tyrone Nesby, Bobby Simmons, Chris Whitney, Hubert Davis","Lue, Nesby, Simmons, Whitney, Davis",1731-1838-2250-43-93,WAS,54.0,3,1.0,-4.0,2.0,5.0,3.0,,7.0,,,,,,1.0,,,,,,,1.0,,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,186.66666666666666,10.0,6.8,10.0,6.8,,,,,1.0,,,,,,,,,,,,,,,,,0.4316,,,,,12.7,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-2250-893-93,1610612764,"Tyronn Lue, Tyrone Nesby, Bobby Simmons, Michael Jordan, Hubert Davis","Lue, Nesby, Simmons, Jordan, Davis",1731-1838-2250-893-93,WAS,96.0,1,2.0,-2.0,3.0,3.0,,,6.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,3.0,,,,4.0,6.0,,,,4.0,,,,,1.0,2.0,,2.0,,1.0,,1.0,4.0,,,,,,,,,,,,,,1.0,1.0,,,4.0,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,90.0,20.0,12.0,20.0,11.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,0.3333333333333333,0.5103333333333333,,,,,10.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-363-43-893,1610612764,"Tyronn Lue, Tyrone Nesby, Christian Laettner, Chris Whitney, Michael Jordan","Lue, Nesby, Laettner, Whitney, Jordan",1731-1838-363-43-893,WAS,11.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-363-43-93,1610612764,"Tyronn Lue, Tyrone Nesby, Christian Laettner, Chris Whitney, Hubert Davis","Lue, Nesby, Laettner, Whitney, Davis",1731-1838-363-43-93,WAS,235.0,2,4.0,-1.0,10.0,8.0,8.0,2.0,18.0,2.0,3.0,,1.0,2.0,2.0,,3.0,,,1.0,4.0,8.0,,1.0,2.0,10.0,11.0,,2.0,,2.0,6.0,,,1.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,1.0,2.0,3.0,3.0,1.0,10.0,0.25,0.25,,,,0.5,,0.4444444444444444,,0.5,,0.1111111111111111,,,,0.6666666666666666,0.25,,,0.6666666666666666,0.2,,,,,1.0,0.5,,,110.29787234042554,13.8,12.125,13.2,12.125,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,1.0,1.0,,0.3333333333333333,,,,,,,,0.1111111111111111,0.5,,,0.4444444444444444,0.4366,0.4922,0.1111111111111111,0.125,,9.05,26.1,10.0,1.0,1.0,10.0,,0.1111111111111111,0.4366,1.0,2.0,3.0,,4.0,8.0,2.0,10.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,10.0,0.5,0.4444444444444444,0.5,,,,,1.0,,,,0.3333333333333333,0.6666666666666666,,1.0,1.0,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-363-461-893,1610612764,"Tyronn Lue, Tyrone Nesby, Christian Laettner, Popeye Jones, Michael Jordan","Lue, Nesby, Laettner, Jones, Jordan",1731-1838-363-461-893,WAS,60.0,1,1.0,-3.0,2.0,3.0,,,5.0,,,,,,,,2.0,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,120.0,12.0,12.0,12.0,12.0,,,,,,,,,1.0,,,,,,,,,,,,,0.40825,,,,,16.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-363-461-93,1610612764,"Tyronn Lue, Tyrone Nesby, Christian Laettner, Popeye Jones, Hubert Davis","Lue, Nesby, Laettner, Jones, Davis",1731-1838-363-461-93,WAS,106.0,1,2.0,-2.0,3.0,2.0,,1.0,5.0,,,,,1.0,2.0,1.0,2.0,,,,2.0,4.0,,,,4.0,6.0,,1.0,,4.0,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,4.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,0.5,,,,0.5,,1.0,,,,,,,67.9245283018868,21.0,21.5,18.333333333333332,21.5,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,0.4046,0.3951,,,,14.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-363-893-93,1610612764,"Tyronn Lue, Tyrone Nesby, Christian Laettner, Michael Jordan, Hubert Davis","Lue, Nesby, Laettner, Jordan, Davis",1731-1838-363-893-93,WAS,174.0,2,3.0,-2.0,3.0,4.0,1.0,,7.0,1.0,1.0,,,,,,3.0,,,,1.0,4.0,,,,2.0,4.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,2.0,1.0,1.0,,,,0.25,,0.25,,0.25,,,,,,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,,,,,,1.0,1.0,,57.93103448275862,29.666666666666668,21.25,29.666666666666668,17.25,0.25,1.0,1.0,1.0,,,,,0.75,,,,,,,,,,,,0.25,0.428175,,,,,14.2,,1.0,,,1.0,,,0.46695,0.3333333333333333,1.0,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,2.0,0.5,0.5,0.5,,,,,,,,,0.5,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
1731-1838-43-893-93,1610612764,"Tyronn Lue, Tyrone Nesby, Chris Whitney, Michael Jordan, Hubert Davis","Lue, Nesby, Whitney, Jordan, Davis",1731-1838-43-893-93,WAS,192.0,6,3.0,9.0,10.0,8.0,4.0,2.0,18.0,1.0,1.0,,,,1.0,4.0,4.0,,,1.0,5.0,6.0,,1.0,5.0,15.0,6.0,1.0,1.0,5.0,4.0,6.0,,,1.0,,2.0,,2.0,,,,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,2.0,1.0,4.0,5.0,,10.0,0.4,0.4,,,,0.8333333333333334,1.0,0.7142857142857143,1.0,0.8333333333333334,1.25,0.14285714285714285,,,0.5,1.0,1.0,0.5,,0.6666666666666666,0.5,,1.0,,,,1.0,0.5,,135.0,8.4,13.5,8.0,11.875,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.5714285714285714,1.0,1.0,0.5,,,,,0.14285714285714285,,,,0.2857142857142857,0.38180000000000003,,0.125,,0.3333333333333333,14.483333333333334,26.2,6.0,,,6.0,1.0,,0.36496,0.6,1.0,1.0,,4.0,5.0,5.0,13.0,,,,,,1.0,,1.0,,,,,13.0,0.8,0.8,0.9285714285714286,,,,,,,,,0.2,1.0,,0.8666666666666667,1.0,,,,,,,3.0,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2002,2001-02,False
