EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3FGA,PenaltyArc3Frequency,HeaveAttempts,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,Travels,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,ShortMidRangePctBlocked,DefensiveGoaltends,PtsUnassisted3s,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1023-1898-1901-2069-389,1610612737,"Emanual Davis, Cal Bowdler, Dion Glover, Hanno Mottola, Toni Kukoc","Davis, Bowdler, Glover, Mottola, Kukoc",1023-1898-1901-2069-389,ATL,678.0,3,11.0,5.0,22.0,23.0,45.0,4.0,4.0,,2.0,2.0,3.0,6.0,9.0,31.0,26.0,8.0,4.0,4.0,7.0,3.0,,17.0,2.0,6.0,8.0,9.0,,,5.0,2.0,5.0,13.0,5.0,30.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.875,0.8611111111111112,1.0,0.75,1.0,0.8,1.0,0.8333333333333334,1.0,95.57522123893804,13.454545454545455,16.608695652173914,13.454545454545455,16.304347826086957,0.3333333333333333,1.0,1.0,0.75,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5005458333333334,0.3125,0.38461538461538464,6.800000000000001,4.0,3.0,1.0,,,1.0,1.0,,,3.0,10.0,,,1.0,1.0,1.0,2.0,,3.0,5.0,,1.0,1.0,1.0,,1.0,1.0,,3.0,,,3.0,1.0,2.0,5.0,4.0,1.0,,0.5,,0.5,0.5,0.625,0.25,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,,0.5,,,1.0,0.5,0.5,,,,0.5,1.0,,,0.4826,0.03225806451612903,0.16129032258064516,25.266666666666666,0.18181818181818182,3.0,,,3.0,,,,,,,0.25,,,,,,,,,,,,3.0,3.0,9.0,3.0,3.0,3.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1898-1901-2069-949,1610612737,"Emanual Davis, Cal Bowdler, Dion Glover, Hanno Mottola, Shareef Abdur-Rahim","Davis, Bowdler, Glover, Mottola, Abdur-Rahim",1023-1898-1901-2069-949,ATL,293.0,2,5.0,1.0,9.0,8.0,17.0,2.0,5.0,1.0,3.0,,,3.0,8.0,7.0,6.0,4.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0,5.0,8.0,,,1.0,1.0,2.0,1.0,,7.0,0.6666666666666666,0.6666666666666666,0.375,0.3,0.3,0.5,0.6,1.0,0.7142857142857143,0.3333333333333333,1.0,1.0,83.54948805460751,16.77777777777778,17.75,14.222222222222221,15.125,0.5,0.4,0.6666666666666666,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.7,0.5371400000000001,,,3.4375,,,3.0,,2.0,,,1.0,,2.0,1.0,,2.0,,,,,,,,,2.0,,3.0,,3.0,,,,,,1.0,,,,,,,,,,,,0.2,0.25,0.4,,0.6,0.42857142857142855,0.6666666666666666,0.5,,,1.0,,,0.1,0.6666666666666666,,,,,0.6183500000000001,,,,23.65,,1.0,1.0,1.0,1.0,,,,,,,0.1,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1898-1901-389-949,1610612737,"Emanual Davis, Cal Bowdler, Dion Glover, Toni Kukoc, Shareef Abdur-Rahim","Davis, Bowdler, Glover, Kukoc, Abdur-Rahim",1023-1898-1901-389-949,ATL,370.0,3,6.0,-11.0,11.0,12.0,23.0,1.0,1.0,,3.0,,2.0,1.0,6.0,7.0,18.0,,2.0,,1.0,,,3.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,,,0.16666666666666666,0.2777777777777778,0.35,1.0,1.0,,1.0,,1.0,,89.51351351351352,17.363636363636363,14.916666666666666,17.363636363636363,14.166666666666666,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,,0.2222222222222222,,,0.4444444444444444,0.45267777777777773,0.1,0.14285714285714285,11.066666666666668,7.0,3.0,,,,1.0,1.0,2.0,2.0,3.0,2.0,,,,,1.0,3.0,2.0,2.0,7.0,,,,,,,,,,1.0,3.0,3.0,,,7.0,7.0,,,0.3333333333333333,,0.5,,0.5833333333333334,0.3333333333333333,,,,,,,,,,,,,0.2222222222222222,,,0.2,1.0,0.4,,0.48986999999999997,,1.0,24.666666666666668,0.6363636363636364,1.0,,,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,1.0,,1.0,3.0,,1.0,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1898-2035-2069-389,1610612737,"Emanual Davis, Cal Bowdler, DerMarr Johnson, Hanno Mottola, Toni Kukoc","Davis, Bowdler, Johnson, Mottola, Kukoc",1023-1898-2035-2069-389,ATL,175.0,1,3.0,-2.0,6.0,6.0,12.0,1.0,1.0,,2.0,,2.0,1.0,5.0,5.0,7.0,,2.0,,1.0,,,3.0,1.0,1.0,2.0,4.0,,,2.0,2.0,2.0,,,3.0,,,0.2,0.4166666666666667,0.4166666666666667,1.0,1.0,1.0,1.0,,1.0,,98.74285714285715,18.833333333333332,10.333333333333334,17.333333333333332,10.333333333333334,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,0.4351833333333333,,,11.34,,,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,2.0,,2.0,,,,,1.0,2.0,,,,,,1.0,,1.0,,1.0,,0.16666666666666666,0.2,,,0.5,0.5,,0.5,0.5,,1.0,,,,1.0,1.0,,,,0.6406,,0.4,,25.1,,1.0,,,1.0,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1901-2035-2069-949,1610612737,"Emanual Davis, Dion Glover, DerMarr Johnson, Hanno Mottola, Shareef Abdur-Rahim","Davis, Glover, Johnson, Mottola, Abdur-Rahim",1023-1901-2035-2069-949,ATL,139.0,1,2.0,-5.0,5.0,5.0,10.0,1.0,1.0,,,,,1.0,1.0,3.0,8.0,2.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,3.0,,,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,,1.0,1.0,,,103.59712230215827,14.8,13.0,14.8,13.0,0.5,1.0,1.0,1.0,,,,,,,,1.0,0.513125,0.3333333333333333,0.5,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,2.0,2.0,,,,,,,,,,0.5,,0.5,,,,,1.0,,,,,,,,0.5,,,,,,,,0.3333333333333333,,23.6,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1023-1901-389-689-949,1610612737,"Emanual Davis, Dion Glover, Toni Kukoc, Theo Ratliff, Shareef Abdur-Rahim","Davis, Glover, Kukoc, Ratliff, Abdur-Rahim",1023-1901-389-689-949,ATL,4.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,360.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1073-1110-1521-1898-2035,1610612737,"Reggie Slater, Mark Strickland, Jacque Vaughn, Cal Bowdler, DerMarr Johnson","Slater, Strickland, Vaughn, Bowdler, Johnson",1073-1110-1521-1898-2035,ATL,174.0,1,3.0,5.0,6.0,5.0,11.0,,1.0,1.0,2.0,1.0,1.0,2.0,4.0,6.0,1.0,,4.0,,,,,,,1.0,1.0,3.0,,,1.0,1.0,1.0,2.0,1.0,6.0,,,0.5,0.4,0.5,1.0,1.0,,1.0,,1.0,,91.0344827586207,18.666666666666668,12.4,17.666666666666668,12.4,0.2,,,,0.4,0.5,0.5,,0.2,1.0,1.0,0.4,0.35107,0.16666666666666666,0.2,10.775,3.0,5.0,1.0,,,,1.0,,,1.0,2.0,,1.0,,,,2.0,1.0,2.0,2.0,,1.0,,1.0,,2.0,,,,,,1.0,,,2.0,3.0,1.0,,,,,,0.25,0.2,0.25,1.0,,0.5,0.6666666666666666,,1.0,,,,,,,,,0.3333333333333333,,,0.3341,0.3431166666666667,,0.3333333333333333,27.2,0.5,1.0,,,1.0,1.0,,,,1.0,1.0,0.2,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1073-1110-1737-1891-1901,1610612737,"Reggie Slater, Mark Strickland, Nazr Mohammed, Jason Terry, Dion Glover","Slater, Strickland, Mohammed, Terry, Glover",1073-1110-1737-1891-1901,ATL,239.0,1,4.0,3.0,9.0,10.0,19.0,2.0,3.0,,2.0,,,2.0,5.0,13.0,10.0,4.0,,2.0,3.0,2.0,,7.0,,2.0,3.0,3.0,3.0,1.0,,,,6.0,2.0,13.0,1.0,1.0,0.4,0.5833333333333334,0.7222222222222222,,0.6666666666666666,,0.6666666666666666,,,,114.47698744769875,12.88888888888889,12.3,12.88888888888889,11.7,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,,,0.6666666666666666,0.5257,0.25,0.2857142857142857,4.4,3.0,10.0,,,,1.0,1.0,,,1.0,6.0,,,,,1.0,1.0,,4.0,6.0,,1.0,,,1.0,,,2.0,,,2.0,2.0,,1.0,6.0,3.0,,,1.0,,1.0,,1.0,0.16666666666666666,0.2,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,0.8082,,0.46153846153846156,25.6,0.3333333333333333,1.0,,,1.0,,1.0,1.0,1.0,,,0.16666666666666666,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1073-1110-1891-2035-949,1610612737,"Reggie Slater, Mark Strickland, Jason Terry, DerMarr Johnson, Shareef Abdur-Rahim","Slater, Strickland, Terry, Johnson, Abdur-Rahim",1073-1110-1891-2035-949,ATL,407.0,2,7.0,-10.0,12.0,13.0,25.0,,2.0,,3.0,,4.0,,9.0,2.0,12.0,,,,,,,,1.0,3.0,6.0,11.0,1.0,1.0,4.0,3.0,4.0,4.0,1.0,1.0,,,,,0.07692307692307693,1.0,0.6,1.0,0.6666666666666666,,1.0,1.0,88.45208845208846,20.666666666666668,12.23076923076923,17.416666666666668,10.692307692307692,0.18181818181818182,,,,0.2727272727272727,,,,0.36363636363636365,,,0.36363636363636365,0.41109545454545454,0.08333333333333333,0.1,11.366666666666667,1.0,4.0,3.0,,,,,,,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,3.0,2.0,5.0,,,1.0,,2.0,2.0,,1.0,1.0,1.0,,,,,,0.1,0.25,0.18181818181818182,0.3333333333333333,1.0,1.0,0.375,0.5,0.5,0.5,0.25,,,,,,,,,,,0.3787,0.4509,0.5,0.5,26.7,0.08333333333333333,2.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1073-1521-1737-1901-2035,1610612737,"Reggie Slater, Jacque Vaughn, Nazr Mohammed, Dion Glover, DerMarr Johnson","Slater, Vaughn, Mohammed, Glover, Johnson",1073-1521-1737-1901-2035,ATL,114.0,1,2.0,,4.0,5.0,9.0,2.0,3.0,,1.0,,,2.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,3.0,3.0,,,,,,1.0,1.0,4.0,0.5,0.5,0.5,0.5,0.5,,1.0,,1.0,,1.0,,113.6842105263158,8.0,16.4,8.0,16.4,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,0.75,0.5903,0.25,0.25,2.825,1.0,5.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,0.7666,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1073-1521-1891-2035-2069,1610612737,"Reggie Slater, Jacque Vaughn, Jason Terry, DerMarr Johnson, Hanno Mottola","Slater, Vaughn, Terry, Johnson, Mottola",1073-1521-1891-2035-2069,ATL,220.0,1,4.0,-8.0,6.0,7.0,13.0,1.0,1.0,1.0,2.0,,3.0,2.0,6.0,4.0,12.0,4.0,,2.0,2.0,1.0,1.0,4.0,,,1.0,2.0,,,,,,,,4.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,,,,,,,,85.0909090909091,20.0,14.285714285714286,18.833333333333332,13.857142857142858,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,1.0,0.42857142857142855,,,0.2857142857142857,0.4414071428571429,,,11.65,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,0.14285714285714285,0.16666666666666666,,1.0,0.25,0.2,,,0.3333333333333333,,,,,0.14285714285714285,,,,,,0.3951,,,,23.4,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1073-1521-1891-389-949,1610612737,"Reggie Slater, Jacque Vaughn, Jason Terry, Toni Kukoc, Shareef Abdur-Rahim","Slater, Vaughn, Terry, Kukoc, Abdur-Rahim",1073-1521-1891-389-949,ATL,571.0,1,10.0,-8.0,17.0,16.0,33.0,1.0,4.0,2.0,6.0,2.0,7.0,5.0,17.0,16.0,24.0,6.0,4.0,3.0,4.0,1.0,,9.0,,2.0,2.0,8.0,2.0,2.0,,,2.0,,,12.0,0.6,0.75,0.29411764705882354,0.38095238095238093,0.38095238095238093,,0.6666666666666666,,0.6666666666666666,1.0,,,83.22241681260945,19.41176470588235,15.0625,18.235294117647058,14.9375,0.19047619047619047,0.25,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.38095238095238093,0.4189452380952381,,,11.63529411764706,10.0,2.0,5.0,,1.0,1.0,3.0,1.0,1.0,4.0,,2.0,4.0,,4.0,2.0,9.0,3.0,,10.0,2.0,1.0,2.0,4.0,,6.0,1.0,,,1.0,,3.0,,,10.0,10.0,,0.5,0.2222222222222222,0.5,0.4166666666666667,0.5,0.4166666666666667,0.19047619047619047,0.058823529411764705,0.25,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5,,,,0.07692307692307693,1.0,0.047619047619047616,0.25,,0.25,0.3333333333333333,0.08333333333333333,0.38776666666666665,0.4207541666666667,0.25,0.625,25.325,0.5882352941176471,3.0,,,3.0,2.0,,,,1.0,1.0,0.14285714285714285,,2.0,0.16666666666666666,,2.0,2.0,1.0,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,0.5,0.5,0.5,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,3.0,1.0,2.0,0.6666666666666666,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612737,2002,2001-02,False
1073-1521-1898-2035-2069,1610612737,"Reggie Slater, Jacque Vaughn, Cal Bowdler, DerMarr Johnson, Hanno Mottola","Slater, Vaughn, Bowdler, Johnson, Mottola",1073-1521-1898-2035-2069,ATL,500.0,1,8.0,2.0,16.0,16.0,32.0,3.0,6.0,1.0,7.0,1.0,3.0,5.0,16.0,17.0,15.0,6.0,4.0,3.0,3.0,2.0,,6.0,1.0,2.0,4.0,13.0,3.0,2.0,3.0,2.0,3.0,8.0,3.0,11.0,0.6,0.6,0.3125,0.2777777777777778,0.38636363636363635,1.0,0.5,1.0,0.6,1.0,0.5,,92.16,15.5,15.75,13.25,15.6875,0.3333333333333333,0.5,0.6,0.6666666666666666,0.3888888888888889,0.14285714285714285,0.25,,0.16666666666666666,0.3333333333333333,0.5,0.4444444444444444,0.49485277777777775,0.14285714285714285,0.15789473684210525,7.5625,10.0,7.0,3.0,1.0,4.0,3.0,3.0,1.0,1.0,2.0,7.0,1.0,6.0,4.0,6.0,4.0,8.0,2.0,3.0,11.0,,5.0,1.0,8.0,1.0,9.0,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,11.0,10.0,,0.16666666666666666,0.5,0.14285714285714285,0.4,0.3333333333333333,0.4583333333333333,0.1111111111111111,0.3125,0.16666666666666666,1.0,0.7272727272727273,0.6923076923076923,1.0,0.6666666666666666,0.5,,1.0,0.25,1.0,0.05555555555555555,0.5714285714285714,0.25,0.3,1.0,0.1,0.49638333333333334,0.523335,0.35294117647058826,0.6470588235294118,24.8,0.625,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.05555555555555555,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,1.0,,0.42857142857142855,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1110-1521-1737-1891-1898,1610612737,"Mark Strickland, Jacque Vaughn, Nazr Mohammed, Jason Terry, Cal Bowdler","Strickland, Vaughn, Mohammed, Terry, Bowdler",1110-1521-1737-1891-1898,ATL,492.0,2,8.0,4.0,18.0,18.0,36.0,3.0,7.0,2.0,2.0,3.0,5.0,8.0,14.0,24.0,20.0,12.0,4.0,6.0,6.0,1.0,2.0,12.0,4.0,3.0,8.0,9.0,2.0,2.0,,,2.0,3.0,2.0,24.0,0.75,0.75,0.5714285714285714,0.6875,0.7058823529411765,,0.75,0.8,0.7777777777777778,1.0,,1.0,105.3658536585366,13.444444444444445,13.88888888888889,12.833333333333334,13.777777777777779,0.4375,0.42857142857142855,0.5,0.3333333333333333,0.125,1.0,1.0,1.0,0.3125,0.6,0.75,0.5625,0.521221875,0.11764705882352941,0.13333333333333333,7.2,5.0,2.0,2.0,,1.0,1.0,3.0,,,2.0,2.0,,1.0,,,1.0,3.0,1.0,,5.0,,2.0,3.0,1.0,1.0,1.0,,,,2.0,5.0,6.0,1.0,,5.0,5.0,1.0,,0.3333333333333333,,0.625,,0.625,0.125,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,0.25,,,,0.75,,1.0,,1.0,,0.75,0.3333333333333333,,0.4878,0.58825,,0.20833333333333334,25.05,0.2777777777777778,2.0,,,2.0,,2.0,1.0,2.0,,,0.125,,1.0,0.25,,2.0,1.0,,1.0,1.0,0.5,,2.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,6.0,1.0,1.0,1.0,1.0,,,1.0,,,,0.2,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1110-1521-1737-1891-1901,1610612737,"Mark Strickland, Jacque Vaughn, Nazr Mohammed, Jason Terry, Dion Glover","Strickland, Vaughn, Mohammed, Terry, Glover",1110-1521-1737-1891-1901,ATL,1131.0,5,19.0,3.0,40.0,41.0,81.0,10.0,15.0,1.0,8.0,3.0,8.0,14.0,31.0,41.0,38.0,8.0,20.0,4.0,4.0,4.0,,8.0,8.0,9.0,18.0,23.0,4.0,3.0,2.0,1.0,4.0,19.0,5.0,33.0,0.2857142857142857,0.4,0.45161290322580644,0.4375,0.4878048780487805,0.5,0.6923076923076923,0.8888888888888888,0.7727272727272727,0.8,1.0,1.0,103.12997347480105,12.525,15.365853658536585,12.125,14.121951219512194,0.46875,0.6666666666666666,0.7142857142857143,0.4,0.25,0.125,0.14285714285714285,,0.25,0.375,0.375,0.5,0.501134375,0.13513513513513514,0.1388888888888889,7.183870967741935,17.0,19.0,5.0,4.0,4.0,3.0,6.0,,,1.0,13.0,4.0,5.0,,8.0,5.0,12.0,1.0,6.0,16.0,8.0,2.0,,5.0,1.0,5.0,,1.0,1.0,1.0,1.0,4.0,,4.0,16.0,17.0,,0.8,0.4166666666666667,0.8,0.38461538461538464,0.8,0.4444444444444444,0.03125,0.06451612903225806,0.06666666666666667,1.0,0.29411764705882354,0.2777777777777778,0.6,0.14285714285714285,0.2,0.5,0.8571428571428571,,,,0.8,1.0,0.46153846153846156,0.5,,0.51518,0.5124461538461539,0.1951219512195122,0.3902439024390244,25.6,0.425,1.0,,,1.0,,6.0,4.0,6.0,,,0.03125,,1.0,0.07692307692307693,,2.0,,,2.0,2.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
1110-1521-1737-1891-1956,1610612737,"Mark Strickland, Jacque Vaughn, Nazr Mohammed, Jason Terry, Ira Newble","Strickland, Vaughn, Mohammed, Terry, Newble",1110-1521-1737-1891-1956,ATL,147.0,1,2.0,-6.0,5.0,4.0,9.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,8.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,3.0,3.0,3.0,,,2.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,88.16326530612244,17.8,14.5,17.8,13.75,0.5,1.0,1.0,1.0,,,,,0.5,,,0.5,0.44035,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2002,2001-02,False
