EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,OffThreePtRebounds,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,NonShootingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1853-224-2347-258-297,1610612748,"Anthony Carter, Eddie Jones, Tang Hamilton, Brian Grant, Alonzo Mourning","Carter, Jones, Hamilton, Grant, Mourning",1853-224-2347-258-297,MIA,1164.0,3,19.0,11.0,32.0,34.0,,3.0,66.0,4.0,9.0,,,2.0,4.0,15.0,13.0,28.0,8.0,40.0,29.0,,,,,14.0,14.0,,14.0,24.0,2.0,6.0,8.0,4.0,32.0,,,1.0,0.4642857142857143,,0.5161290322580645,,0.5735294117647058,,,0.8235294117647058,0.8235294117647058,0.75,81.64948453608248,17.4375,17.823529411764707,15.46875,17.235294117647058,0.2903225806451613,0.4444444444444444,0.5714285714285714,0.12903225806451613,0.5,1.0,0.4838709677419355,,,0.3870967741935484,0.47726129032258063,,0.11764705882352941,0.12903225806451613,,11.403571428571428,,7.0,,2.0,7.0,2.0,6.0,8.0,12.0,,4.0,6.0,7.0,3.0,,3.0,15.0,10.0,,10.0,2.0,4.0,1.0,3.0,2.0,2.0,5.0,8.0,,2.0,3.0,1.0,2.0,3.0,3.0,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,0.2222222222222222,0.375,0.6666666666666666,,0.625,0.6,0.5,0.75,1.0,0.875,,0.16666666666666666,1.0,0.75,,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.3333333333333333,,,0.44845,0.2,2.0,3.0,,,,,2.0,3.0,,,,,3.0,3.0,,3.0,2.0,1.0,1.0,3.0,1.0,,1.0,,0.5,0.6666666666666666,,,0.6666666666666666,0.0967741935483871,0.5,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,24.633333333333336,,,,2.0,,,,,,4.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612748,2002,2001-02,True
1853-224-2347-297-423,1610612748,"Anthony Carter, Eddie Jones, Tang Hamilton, Alonzo Mourning, Chris Gatling","Carter, Jones, Hamilton, Mourning, Gatling",1853-224-2347-297-423,MIA,149.0,1,2.0,-4.0,5.0,5.0,2.0,,10.0,,1.0,,1.0,,,2.0,,3.0,,,4.0,,2.0,,,,2.0,,2.0,2.0,,,,,,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,96.64429530201342,17.2,12.6,17.2,9.2,0.25,,,,,,0.5,0.5,,0.5,0.4651,0.4399,,,,12.533333333333333,0.4,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.25,,0.25,,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-224-2347-393-423,1610612748,"Anthony Carter, Eddie Jones, Tang Hamilton, Rod Strickland, Chris Gatling","Carter, Jones, Hamilton, Strickland, Gatling",1853-224-2347-393-423,MIA,50.0,1,1.0,-5.0,1.0,2.0,,,3.0,,1.0,,,,,,,1.0,,,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,86.39999999999999,31.0,9.5,31.0,9.5,1.0,,,,,,,,,1.0,0.3735,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-224-258-297-383,1610612748,"Anthony Carter, Eddie Jones, Brian Grant, Alonzo Mourning, Kendall Gill","Carter, Jones, Grant, Mourning, Gill",1853-224-258-297-383,MIA,1777.0,5,30.0,24.0,55.0,55.0,,6.0,110.0,8.0,15.0,,,6.0,13.0,18.0,23.0,46.0,9.0,67.0,43.0,,,,,24.0,23.0,1.0,25.0,33.0,4.0,9.0,12.0,6.0,58.0,,,,0.5,,0.5576923076923077,,0.5775862068965517,,0.5,0.7666666666666667,0.75,0.8,89.1389983117614,15.218181818181819,17.09090909090909,14.654545454545454,15.636363636363637,0.28846153846153844,0.5333333333333333,0.6666666666666666,0.25,0.46153846153846156,0.5,0.34615384615384615,,,0.40384615384615385,0.47817115384615383,,0.10344827586206896,0.11538461538461539,,9.858695652173912,,8.0,2.0,3.0,9.0,3.0,5.0,9.0,22.0,4.0,6.0,11.0,14.0,2.0,1.0,8.0,31.0,8.0,1.0,8.0,1.0,6.0,3.0,4.0,,3.0,2.0,6.0,,1.0,3.0,3.0,,3.0,2.0,0.4782608695652174,0.5238095238095238,0.6,0.5,0.5625,0.13043478260869565,0.2,0.6666666666666666,0.34782608695652173,0.5,0.32,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.5555555555555556,0.9090909090909091,1.0,0.05263157894736842,0.6666666666666666,0.25,0.16666666666666666,0.5,0.5625,0.8888888888888888,0.5,0.6666666666666666,,0.49633333333333335,0.13432835820895522,3.0,5.0,,1.0,,,4.0,6.0,,1.0,,,9.0,3.0,,5.0,3.0,3.0,2.0,3.0,1.0,,,,0.75,0.6666666666666666,,,0.6666666666666666,0.11538461538461539,0.07692307692307693,0.09615384615384616,0.6,0.6,0.6666666666666666,0.16666666666666666,,,,0.6,25.516666666666666,1.0,,,,,,,0.019230769230769232,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.1111111111111111,,,,1610612748,2002,2001-02,True
1853-224-258-297-694,1610612748,"Anthony Carter, Eddie Jones, Brian Grant, Alonzo Mourning, Sam Mack","Carter, Jones, Grant, Mourning, Mack",1853-224-258-297-694,MIA,51.0,1,1.0,-2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,,84.70588235294117,20.0,15.5,20.0,15.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-224-258-297-754,1610612748,"Anthony Carter, Eddie Jones, Brian Grant, Alonzo Mourning, Jim Jackson","Carter, Jones, Grant, Mourning, Jackson",1853-224-258-297-754,MIA,882.0,5,15.0,-1.0,27.0,27.0,7.0,16.0,54.0,4.0,7.0,2.0,2.0,,2.0,8.0,8.0,17.0,8.0,27.0,28.0,2.0,3.0,3.0,7.0,6.0,3.0,1.0,7.0,14.0,2.0,5.0,10.0,4.0,25.0,7.0,7.0,2.0,0.47058823529411764,0.6666666666666666,0.38,0.4,0.45,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,88.16326530612245,16.0,16.666666666666668,13.0,15.74074074074074,0.28,0.5714285714285714,0.8,0.08,,,0.32,0.4,1.0,0.6,0.496512,0.51643,0.13793103448275862,0.19047619047619047,0.25925925925925924,9.152941176470588,0.25925925925925924,6.0,1.0,2.0,4.0,1.0,5.0,2.0,10.0,,3.0,5.0,6.0,2.0,,3.0,13.0,1.0,3.0,7.0,1.0,6.0,5.0,3.0,,,1.0,4.0,,1.0,,,,1.0,1.0,0.625,0.625,0.2,0.14285714285714285,0.14285714285714285,0.17647058823529413,0.2857142857142857,0.75,0.1111111111111111,1.0,0.4375,0.3333333333333333,,,,1.0,1.0,0.07692307692307693,1.0,0.5,,0.5,0.5,0.75,0.2857142857142857,0.5,,0.5367333333333334,0.07407407407407407,1.0,4.0,,1.0,,1.0,1.0,8.0,,2.0,,2.0,3.0,,,4.0,1.0,1.0,1.0,1.0,3.0,1.0,,,1.0,0.125,,,0.125,0.32,0.5,0.16,0.25,0.25,1.0,0.14285714285714285,,0.2,,0.25,24.425,4.0,1.0,,1.0,1.0,,1.0,0.16,0.2,,6.0,,0.8571428571428571,1.0,,,,1.0,,,,,,,0.75,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,1.0,,1610612748,2002,2001-02,True
1853-224-258-383-423,1610612748,"Anthony Carter, Eddie Jones, Brian Grant, Kendall Gill, Chris Gatling","Carter, Jones, Grant, Gill, Gatling",1853-224-258-383-423,MIA,139.0,1,2.0,-2.0,4.0,5.0,,5.0,9.0,1.0,2.0,,,,1.0,,1.0,3.0,,5.0,7.0,,,,,2.0,2.0,,2.0,2.0,,1.0,,,5.0,,,1.0,0.3333333333333333,,0.625,,0.625,,,1.0,1.0,1.0,93.23741007194243,14.25,16.4,14.25,16.4,0.5,0.5,0.5,0.25,,,,,,0.75,0.4985625,,,,,5.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,3.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,0.25,,0.25,1.0,1.0,,,,,,1.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-224-258-393-754,1610612748,"Anthony Carter, Eddie Jones, Brian Grant, Rod Strickland, Jim Jackson","Carter, Jones, Grant, Strickland, Jackson",1853-224-258-393-754,MIA,32.0,2,1.0,4.0,4.0,2.0,3.0,2.0,6.0,2.0,4.0,2.0,3.0,1.0,1.0,,3.0,5.0,,6.0,2.0,2.0,3.0,,4.0,4.0,,,,1.0,,2.0,,,4.0,4.0,3.0,2.0,0.6,0.6666666666666666,0.5,0.5,0.5,0.5,,,,,270.0,7.5,1.0,6.75,1.0,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,1.0,1.0,,0.75,0.6666666666666666,0.8333333333333334,0.5490583333333333,0.5616125,,,0.6666666666666666,1.3199999999999998,0.75,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.2,0.25,,,,0.5,,,,,,,,,0.5,,,,,1.0,1.0,1.0,0.7006,0.3333333333333333,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,0.25,,,27.3,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-224-258-423-754,1610612748,"Anthony Carter, Eddie Jones, Brian Grant, Chris Gatling, Jim Jackson","Carter, Jones, Grant, Gatling, Jackson",1853-224-258-423-754,MIA,161.0,2,3.0,-4.0,5.0,5.0,,2.0,10.0,1.0,1.0,,,,,2.0,1.0,3.0,,2.0,6.0,,,,,2.0,1.0,,1.0,2.0,1.0,3.0,,,2.0,,,1.0,0.3333333333333333,,0.25,,0.25,,,0.3333333333333333,0.3333333333333333,,89.44099378881988,16.6,15.6,14.4,12.6,0.25,1.0,1.0,,,,0.5,,,0.5,0.4926375,,,,,11.5,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,,0.5,0.5,,0.3333333333333333,,,0.5,,0.5,,,1.0,,,,,,,,,0.47745,,,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,0.25,,0.25,,,,1.0,,,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-224-297-383-423,1610612748,"Anthony Carter, Eddie Jones, Alonzo Mourning, Kendall Gill, Chris Gatling","Carter, Jones, Mourning, Gill, Gatling",1853-224-297-383-423,MIA,323.0,2,5.0,-4.0,11.0,11.0,4.0,6.0,22.0,1.0,1.0,,,2.0,5.0,1.0,3.0,7.0,2.0,8.0,12.0,1.0,3.0,1.0,3.0,2.0,4.0,,4.0,4.0,1.0,2.0,3.0,2.0,8.0,3.0,4.0,,0.42857142857142855,0.3333333333333333,0.375,0.25,0.4444444444444444,0.375,,0.8,0.8,,98.08049535603715,14.0,15.363636363636363,14.0,14.545454545454545,0.125,1.0,1.0,0.625,0.4,0.4,0.125,,,0.25,0.44750625,0.4447125,0.2222222222222222,0.25,0.375,9.0,0.36363636363636365,,,,,,,,4.0,,,2.0,2.0,1.0,1.0,,4.0,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,,,,,0.5,1.0,,,,1.0,0.5,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,0.125,,0.125,,,,,,0.25,,,24.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-224-297-383-754,1610612748,"Anthony Carter, Eddie Jones, Alonzo Mourning, Kendall Gill, Jim Jackson","Carter, Jones, Mourning, Gill, Jackson",1853-224-297-383-754,MIA,23.0,1,,3.0,1.0,,1.0,,1.0,,,,,,,,,,3.0,3.0,,,,1.0,1.0,,,,,,,,4.0,,3.0,1.0,1.0,,,,,,0.75,0.5,,,,,62.60869565217391,23.0,,23.0,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-224-297-393-423,1610612748,"Anthony Carter, Eddie Jones, Alonzo Mourning, Rod Strickland, Chris Gatling","Carter, Jones, Mourning, Strickland, Gatling",1853-224-297-393-423,MIA,479.0,3,8.0,1.0,13.0,12.0,2.0,5.0,25.0,,2.0,,,,1.0,6.0,,9.0,3.0,6.0,5.0,,1.0,1.0,1.0,,6.0,1.0,7.0,9.0,1.0,5.0,5.0,1.0,6.0,1.0,2.0,,,,0.125,,0.17857142857142858,0.16666666666666666,1.0,0.75,0.75,,75.15657620041753,22.23076923076923,15.833333333333334,20.076923076923077,14.333333333333334,0.16666666666666666,,,0.08333333333333333,,,0.5,,,0.4166666666666667,0.43658749999999996,0.37095,0.07692307692307693,0.1,0.16666666666666666,13.633333333333333,0.15384615384615385,3.0,,,,,2.0,,,,2.0,,1.0,,,,3.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,,1.0,,,1.0,1.0,,,,,,0.2222222222222222,1.0,0.5,0.1111111111111111,,0.18181818181818182,0.5,,,0.5,1.0,,,1.0,,,,,,,,,0.3988,,1.0,3.0,,,,1.0,1.0,3.0,,,,1.0,3.0,,,3.0,1.0,1.0,1.0,,,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.25,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,0.3333333333333333,25.833333333333332,,,1.0,1.0,,,,,,,1.0,,0.5,0.5,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-224-297-393-754,1610612748,"Anthony Carter, Eddie Jones, Alonzo Mourning, Rod Strickland, Jim Jackson","Carter, Jones, Mourning, Strickland, Jackson",1853-224-297-393-754,MIA,356.0,2,6.0,,10.0,10.0,,,20.0,1.0,2.0,,,,,2.0,2.0,4.0,2.0,9.0,9.0,,,,,2.0,3.0,1.0,6.0,6.0,1.0,2.0,2.0,1.0,9.0,,,,0.5,,0.3888888888888889,,0.45,,1.0,0.6,0.7142857142857143,0.5,80.89887640449437,14.4,21.2,14.4,19.5,0.2222222222222222,0.5,0.5,,,,0.2222222222222222,,,0.7777777777777778,0.5217111111111111,,0.1,0.2,,8.0,,,,,1.0,,,,2.0,,,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,1.0,3.0,,,,,1.0,5.0,,,,,,3.0,,3.0,1.0,,,,,,,,,0.2,,,0.2,0.5555555555555556,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,24.0,2.0,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-224-297-423-754,1610612748,"Anthony Carter, Eddie Jones, Alonzo Mourning, Chris Gatling, Jim Jackson","Carter, Jones, Mourning, Gatling, Jackson",1853-224-297-423-754,MIA,919.0,6,15.0,-10.0,27.0,29.0,4.0,9.0,56.0,3.0,10.0,2.0,2.0,3.0,6.0,3.0,7.0,19.0,11.0,25.0,35.0,2.0,4.0,1.0,5.0,8.0,7.0,2.0,10.0,16.0,3.0,6.0,13.0,4.0,23.0,5.0,4.0,1.0,0.3684210526315789,0.5,0.3333333333333333,0.4,0.4423076923076923,0.4,1.0,0.5384615384615384,0.5714285714285714,0.5,87.74755168661589,17.59259259259259,15.310344827586206,16.0,14.241379310344827,0.47619047619047616,0.3,0.3333333333333333,0.2857142857142857,0.5,0.6,0.14285714285714285,0.4,1.0,0.5714285714285714,0.5014119047619048,0.55367,0.19230769230769232,0.17391304347826086,0.2,5.394736842105263,0.14814814814814814,2.0,1.0,3.0,1.0,1.0,5.0,2.0,6.0,2.0,2.0,3.0,3.0,1.0,2.0,,6.0,6.0,1.0,6.0,2.0,1.0,,4.0,,1.0,2.0,6.0,1.0,,1.0,1.0,,1.0,,0.42857142857142855,0.5,0.2,0.2,0.2,0.10526315789473684,0.1,0.6666666666666666,0.5,1.0,0.42857142857142855,0.5714285714285714,0.6666666666666666,,0.3333333333333333,0.625,,0.16666666666666666,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.6,0.3333333333333333,,0.49770000000000003,0.08,,2.0,,,,1.0,,2.0,,,,1.0,,,,2.0,,,,1.0,3.0,,,,,,,,,0.09523809523809523,0.16666666666666666,0.09523809523809523,,,,,,0.2,,,27.35,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-258-297-383-393,1610612748,"Anthony Carter, Brian Grant, Alonzo Mourning, Kendall Gill, Rod Strickland","Carter, Grant, Mourning, Gill, Strickland",1853-258-297-383-393,MIA,51.0,1,1.0,2.0,2.0,1.0,,,3.0,1.0,2.0,,,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,,1.0,,,2.0,,,,0.5,,0.5,,0.5,,,,,,84.70588235294117,14.5,22.0,13.0,22.0,1.0,0.5,1.0,,,,,,,1.0,0.59455,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,0.5,0.5,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-258-297-383-754,1610612748,"Anthony Carter, Brian Grant, Alonzo Mourning, Kendall Gill, Jim Jackson","Carter, Grant, Mourning, Gill, Jackson",1853-258-297-383-754,MIA,393.0,3,7.0,4.0,12.0,11.0,4.0,,23.0,2.0,2.0,1.0,1.0,,3.0,3.0,3.0,8.0,3.0,12.0,8.0,1.0,2.0,1.0,6.0,2.0,5.0,,5.0,7.0,,,4.0,2.0,10.0,6.0,4.0,,0.375,0.5,0.4090909090909091,0.8333333333333334,0.46153846153846156,0.75,,0.7142857142857143,0.7142857142857143,,84.27480916030535,16.25,18.0,14.666666666666666,17.09090909090909,0.18181818181818182,1.0,1.0,0.2727272727272727,,,0.2727272727272727,0.3333333333333333,1.0,0.45454545454545453,0.4813818181818182,0.5252333333333333,0.15384615384615385,0.2,0.5,10.3625,0.3333333333333333,2.0,,,1.0,,,2.0,4.0,,,2.0,3.0,2.0,,,7.0,1.0,,2.0,,,,1.0,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,0.5,,,1.0,0.2,,0.2857142857142857,,0.3333333333333333,,1.0,0.8,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,2.0,,1.0,,,1.0,3.0,,1.0,1.0,1.0,3.0,,,2.0,,1.0,,,1.0,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.2727272727272727,,0.18181818181818182,,,,1.0,,,,,24.066666666666666,1.0,1.0,,,,,,0.09090909090909091,0.3333333333333333,2.0,1.0,,0.5,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
1853-258-297-393-754,1610612748,"Anthony Carter, Brian Grant, Alonzo Mourning, Rod Strickland, Jim Jackson","Carter, Grant, Mourning, Strickland, Jackson",1853-258-297-393-754,MIA,475.0,5,8.0,10.0,13.0,13.0,9.0,3.0,26.0,2.0,4.0,2.0,4.0,,1.0,5.0,4.0,10.0,6.0,17.0,7.0,4.0,8.0,5.0,13.0,4.0,9.0,,9.0,12.0,1.0,5.0,8.0,3.0,17.0,13.0,9.0,1.0,0.4,0.5,0.5,0.5,0.5666666666666667,0.5909090909090909,,0.8181818181818182,0.8181818181818182,1.0,78.82105263157895,15.23076923076923,21.307692307692307,13.461538461538462,19.615384615384617,0.36363636363636365,0.5,0.5,0.09090909090909091,,,0.45454545454545453,0.5,0.5,0.45454545454545453,0.4413681818181818,0.4416875,0.21428571428571427,0.23076923076923078,0.7647058823529411,9.959999999999999,0.6923076923076923,2.0,,1.0,2.0,,2.0,,4.0,,,2.0,3.0,2.0,,,7.0,3.0,,3.0,2.0,,,,,,2.0,2.0,,1.0,,,,,,0.5,0.5,,,,,,,0.5,,0.5,1.0,,0.3333333333333333,,0.75,,0.3333333333333333,,1.0,,0.4,0.4,,0.5,,,0.45625,,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,1.0,0.09090909090909091,,0.09090909090909091,1.0,1.0,1.0,,,,,1.0,25.5,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2002,2001-02,True
