EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG3A,SecondChanceFG3A,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,DefThreePtRebounds,FTDefRebounds,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,FtPoints,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,ShortMidRangeFGA,PenaltyFG2A,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,LostBallTurnovers,Loose Ball Fouls,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,PenaltyTurnovers,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Travels,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,Fg3aBlocked,Corner3Assists,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1715-1934-2203-3-763,1610612763,"Jason Williams, Rodney Buford, Shane Battier, Grant Long, Tony Massenburg","Williams, Buford, Battier, Long, Massenburg",1715-1934-2203-3-763,MEM,326.0,3,5.0,,13.0,13.0,26.0,2.0,5.0,3.0,11.0,8.0,8.0,2.0,3.0,1.0,1.0,1.0,2.0,6.0,7.0,11.0,2.0,,3.0,3.0,4.0,1.0,1.0,4.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.25,0.3076923076923077,0.2727272727272727,0.4,0.75,1.0,1.0,1.0,114.84662576687116,12.461538461538462,12.615384615384615,10.0,12.615384615384615,0.4166666666666667,0.4,0.6666666666666666,0.5,0.5,0.5043541666666667,3.0,1.0,3.0,,,1.0,,,3.0,4.0,0.08333333333333333,0.375,0.4444444444444444,1.0,0.25,0.3333333333333333,0.3333333333333333,,,,0.49145,6.927272727272728,25.7,,2.0,1.0,,,1.0,,1.0,0.08333333333333333,,,,1.0,,,1.0,1.0,2.0,2.0,1.0,,2.0,,1.0,0.07692307692307693,0.08333333333333333,,,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,4.0,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,3.0,4.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,,0.5,,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2203-3-953,1610612763,"Jason Williams, Rodney Buford, Shane Battier, Grant Long, Lorenzen Wright","Williams, Buford, Battier, Long, Wright",1715-1934-2203-3-953,MEM,158.0,2,3.0,-3.0,5.0,6.0,11.0,,,2.0,3.0,6.0,9.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,6.0,,,0.6666666666666666,0.6666666666666666,0.75,,,,1.0,1.0,,100.25316455696202,16.4,12.666666666666666,16.4,12.666666666666666,,,,,,0.3776,,2.0,3.0,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,18.566666666666666,,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,1.0,0.25,0.25,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2203-763-953,1610612763,"Jason Williams, Rodney Buford, Shane Battier, Tony Massenburg, Lorenzen Wright","Williams, Buford, Battier, Massenburg, Wright",1715-1934-2203-763-953,MEM,361.0,1,6.0,-10.0,13.0,13.0,26.0,1.0,1.0,2.0,9.0,9.0,19.0,,,,1.0,,3.0,,1.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,5.0,7.0,,,0.2222222222222222,0.3181818181818182,0.375,,,0.3333333333333333,,0.3333333333333333,,103.71191135734072,16.076923076923077,11.692307692307692,14.76923076923077,10.461538461538462,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.45209999999999995,2.0,1.0,6.0,1.0,,2.0,,,2.0,2.0,0.18181818181818182,0.2857142857142857,0.25,0.4,0.5454545454545454,0.16666666666666666,0.16666666666666666,,0.09090909090909091,,,13.944444444444445,24.6,,8.0,1.0,,,1.0,,,0.09090909090909091,,,,1.0,,,1.0,1.0,2.0,1.0,2.0,,2.0,,1.0,0.08333333333333333,0.1,1.0,,,,,,,2.0,,,,,,,0.18181818181818182,,1.0,,,0.5,0.5,,,,,,4.0,,,,,,,,2.0,,,,,,,,2.0,,3.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,0.2222222222222222,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2203-763-98,1610612763,"Jason Williams, Rodney Buford, Shane Battier, Tony Massenburg, Nick Anderson","Williams, Buford, Battier, Massenburg, Anderson",1715-1934-2203-763-98,MEM,133.0,1,2.0,-3.0,5.0,5.0,10.0,1.0,2.0,1.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,0.3333333333333333,0.25,0.25,,,1.0,0.5,0.5,0.5,108.27067669172932,16.6,10.0,16.6,8.8,0.5,0.5,0.5,1.0,0.75,0.565025,,,,,,1.0,,,,,0.25,,,,,,,,,,,2.6666666666666665,23.9,,5.0,1.0,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2226-2238-763,1610612763,"Jason Williams, Rodney Buford, Will Solomon, Antonis Fotsis, Tony Massenburg","Williams, Buford, Solomon, Fotsis, Massenburg",1715-1934-2226-2238-763,MEM,21.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-1934-2226-2238-953,1610612763,"Jason Williams, Rodney Buford, Will Solomon, Antonis Fotsis, Lorenzen Wright","Williams, Buford, Solomon, Fotsis, Wright",1715-1934-2226-2238-953,MEM,81.0,1,1.0,-4.0,4.0,3.0,7.0,,1.0,,1.0,1.0,5.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,0.16666666666666666,,,1.0,,,,124.44444444444444,13.25,9.333333333333334,13.25,9.333333333333334,0.5,,,,1.0,0.5172,,,,,,1.0,,,,,0.5,,,,,,,,,,,,27.5,,3.0,1.0,,,1.0,,,0.5,,,,,,,,,1.0,,,,2.0,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-2031-2200-2203-2226,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Will Solomon","Williams, Swift, Gasol, Battier, Solomon",1715-2031-2200-2203-2226,MEM,1259.0,5,21.0,23.0,45.0,46.0,91.0,11.0,14.0,16.0,26.0,59.0,36.0,24.0,,12.0,18.0,9.0,42.0,17.0,19.0,24.0,6.0,6.0,6.0,3.0,6.0,2.0,10.0,52.0,0.75,0.8571428571428571,0.6153846153846154,0.6309523809523809,0.6704545454545454,,,1.0,0.6296296296296297,0.6296296296296297,0.5833333333333334,104.08260524225575,12.666666666666666,14.978260869565217,11.8,14.08695652173913,0.3333333333333333,0.7857142857142857,0.7857142857142857,0.8181818181818182,0.7142857142857143,0.5228666666666667,5.0,3.0,6.0,4.0,1.0,16.0,1.0,2.0,3.0,5.0,0.38095238095238093,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.14285714285714285,0.5,0.5,0.6666666666666666,0.09523809523809523,0.2,0.5691625,6.56923076923077,25.53125,10.0,24.0,12.0,3.0,4.0,12.0,10.0,0.7777777777777778,0.2857142857142857,0.375,0.4484125,0.2222222222222222,,2.0,1.0,,,6.0,,,,6.0,2.0,3.0,0.06976744186046512,0.1111111111111111,,4.0,14.0,1.0,14.0,0.7,0.23728813559322035,6.0,4.0,2.0,1.0,2.0,1.0,0.5,0.14285714285714285,4.0,7.0,3.0,4.0,0.4375,0.4375,,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,8.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,3.0,,0.5,1.0,3.0,1.0,1.0,2.0,4.0,7.0,2.0,18.0,4.0,6.0,3.0,,,,,0.8571428571428571,0.5,0.5,0.7,0.625,0.7,,0.6666666666666666,,0.75,0.6,0.3333333333333333,0.125,1.0,0.11864406779661017,,2.0,,1.0,0.2222222222222222,0.25,,,,1.0,,1.0,,,,1.0,2.0,0.5,,0.3333333333333333,1.0,3.0,1.0,,3.0,,,,,0.75,0.75,1.0,1.0,1.0,1.0,0.125,1.0,7.0,,,1.0,1.0,,,,,,,,,,,1610612763,2002,2001-02,False
1715-2031-2200-2203-2238,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Antonis Fotsis","Williams, Swift, Gasol, Battier, Fotsis",1715-2031-2200-2203-2238,MEM,415.0,3,7.0,3.0,15.0,15.0,30.0,2.0,2.0,3.0,4.0,14.0,11.0,6.0,,3.0,4.0,2.0,9.0,5.0,6.0,7.0,2.0,1.0,5.0,3.0,7.0,2.0,2.0,12.0,1.0,1.0,0.75,0.6428571428571429,0.7777777777777778,,,0.7142857142857143,0.8333333333333334,0.625,1.0,104.09638554216868,15.266666666666667,12.4,15.066666666666666,11.666666666666666,0.2857142857142857,1.0,1.0,1.0,0.7142857142857143,0.5894785714285715,1.0,,,1.0,,3.0,,,,1.0,0.42857142857142855,,0.3333333333333333,,,,,,0.14285714285714285,,,4.35,25.099999999999998,4.0,4.0,2.0,1.0,1.0,2.0,4.0,0.5,0.2857142857142857,0.3333333333333333,0.7398833333333333,0.26666666666666666,,1.0,1.0,,,5.0,1.0,2.0,,5.0,1.0,3.0,0.3333333333333333,0.5,,,7.0,,7.0,1.1666666666666667,0.5,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.2857142857142857,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,1.0,,,,1.0,0.5,0.5,1.0,2.0,,1.0,,,2.0,2.0,,,2.0,2.0,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,,1.1666666666666667,1.0,,,,1.0,,,0.6666666666666666,1.0,0.14285714285714285,,1.0,,,0.5,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-2031-2200-2203-3,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Grant Long","Williams, Swift, Gasol, Battier, Long",1715-2031-2200-2203-3,MEM,17509.0,27,292.0,28.0,546.0,549.0,1095.0,104.0,173.0,192.0,407.0,580.0,552.0,238.0,36.0,119.0,134.0,62.0,283.0,150.0,211.0,311.0,42.0,28.0,46.0,26.0,85.0,41.0,99.0,484.0,0.6197916666666666,0.695906432748538,0.47174447174447176,0.4723926380368098,0.5133451957295374,0.08845208845208845,0.13872832369942195,0.5411764705882353,0.6048387096774194,0.6163522012578616,0.5058823529411764,90.05654234964875,16.032967032967033,15.947176684881603,14.862637362637363,14.790528233151184,0.3537832310838446,0.6011560693641619,0.697986577181208,0.5961538461538461,0.5214723926380368,0.49208875255623724,70.0,52.0,140.0,18.0,4.0,82.0,8.0,36.0,77.0,100.0,0.16768916155419222,0.3598130841121495,0.35185185185185186,0.20454545454545456,0.28629856850715746,0.37142857142857144,0.3795620437956204,0.6923076923076923,0.03680981595092025,0.05,0.5140828358208955,8.04963144963145,25.05609756097561,185.0,120.0,64.0,25.0,30.0,64.0,185.0,0.7157894736842105,0.130879345603272,0.16778523489932887,0.4834328859060402,0.33882783882783885,46.0,15.0,0.8333333333333334,0.6571428571428571,0.6296296296296297,118.0,14.0,39.0,6.0,161.0,12.0,61.0,0.11338289962825279,0.1337719298245614,8.0,57.0,209.0,24.0,209.0,0.5648648648648649,0.3603448275862069,94.0,119.0,42.0,26.0,44.0,25.0,0.5681818181818182,0.19222903885480572,17.0,26.0,33.0,17.0,0.3170731707317073,0.3170731707317073,0.75,0.265625,0.265625,0.265625,36.0,146.0,11.0,15.0,0.5735294117647058,0.3829787234042553,0.4235294117647059,21.0,20.0,9.0,0.5833333333333334,28.0,50.0,36.0,54.0,35.0,72.0,96.0,61.0,45.0,42.0,15.0,6.0,30.0,3.0,3.0,,0.5769230769230769,0.4861111111111111,0.5126050420168067,0.475,0.5100671140939598,0.5161290322580645,0.09574468085106383,0.5942028985507246,0.3157894736842105,0.35294117647058826,0.625,0.56,0.3624161073825503,0.6666666666666666,0.16551724137931034,5.0,18.0,15.0,7.0,0.32142857142857145,0.2765957446808511,0.0641025641025641,1.0,4.0,2.0,20.0,0.25,0.05,0.25,1.0,7.0,10.0,0.3333333333333333,0.5555555555555556,0.28,,9.0,1.0,,9.0,,,0.02142857142857143,,0.5,0.5,1.0,0.25,1.0,5.0,0.03355704697986577,1.0,11.0,0.17857142857142858,,3.0,0.6,5.0,0.25,,,,,2.0,1.0,,1.0,1610612763,2002,2001-02,False
1715-2031-2200-2203-763,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Tony Massenburg","Williams, Swift, Gasol, Battier, Massenburg",1715-2031-2200-2203-763,MEM,342.0,2,6.0,-7.0,12.0,12.0,24.0,2.0,3.0,3.0,5.0,10.0,17.0,2.0,1.0,1.0,2.0,1.0,5.0,,4.0,4.0,,,5.0,4.0,5.0,,1.0,10.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.5555555555555556,0.2,0.3333333333333333,1.0,,0.6666666666666666,,101.05263157894737,15.5,13.0,15.5,12.583333333333334,0.375,0.6666666666666666,1.0,0.5,0.75,0.5991625,,1.0,1.0,1.0,,3.0,,,,,0.375,,,,0.125,1.0,1.0,,0.125,,,6.4,24.3,,,2.0,,,2.0,,,0.25,,,,4.0,,,0.8,1.0,1.0,,,,3.0,1.0,2.0,0.2222222222222222,0.3333333333333333,,1.0,1.0,,1.0,0.5,0.1,1.0,,1.0,1.0,1.0,,,0.125,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,,4.0,,,,,,,1.0,1.0,,,,,,,,,,3.0,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-2031-2200-2203-953,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Lorenzen Wright","Williams, Swift, Gasol, Battier, Wright",1715-2031-2200-2203-953,MEM,12.0,1,,-1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,240.0,1.0,11.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-2031-2200-2203-98,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Nick Anderson","Williams, Swift, Gasol, Battier, Anderson",1715-2031-2200-2203-98,MEM,276.0,1,5.0,-6.0,7.0,7.0,14.0,,4.0,,4.0,4.0,10.0,,2.0,,,,,2.0,2.0,4.0,1.0,,,,2.0,1.0,2.0,3.0,,,,,0.25,0.5,0.5,,0.6666666666666666,0.5,,73.04347826086958,17.428571428571427,22.0,16.0,19.142857142857142,0.8,,,,1.0,0.4422,2.0,,,,,1.0,,,2.0,2.0,0.2,0.6666666666666666,0.5,,,,,,,,0.3678,2.45,26.2,6.0,,1.0,1.0,1.0,1.0,6.0,0.5,0.2,0.25,0.438525,0.8571428571428571,,,,,,4.0,1.0,2.0,1.0,6.0,,2.0,0.2857142857142857,0.3333333333333333,,3.0,3.0,1.0,3.0,0.25,0.75,,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,3.0,,1.0,1.0,,,,,,2.0,,,,,,,,,0.25,,0.6666666666666666,,,1.0,,0.75,,0.25,,,1.0,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-2031-2200-2226-3,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Will Solomon, Grant Long","Williams, Swift, Gasol, Solomon, Long",1715-2031-2200-2226-3,MEM,563.0,3,9.0,-5.0,20.0,19.0,39.0,1.0,2.0,3.0,10.0,13.0,18.0,6.0,1.0,3.0,4.0,1.0,9.0,4.0,6.0,6.0,2.0,2.0,2.0,2.0,4.0,,4.0,13.0,1.0,1.0,0.3,0.32142857142857145,0.40625,0.1,,0.5,0.8,0.6666666666666666,,99.75133214920072,15.0,13.842105263157896,15.0,12.368421052631579,0.14285714285714285,0.5,0.5,1.0,0.42857142857142855,0.4791714285714286,,2.0,5.0,1.0,,4.0,,2.0,,,0.2857142857142857,,,,0.35714285714285715,0.4,0.5,1.0,0.07142857142857142,,,11.4,26.175,4.0,3.0,3.0,,,3.0,4.0,1.0,0.21428571428571427,,0.41933333333333334,0.2,2.0,,,0.5,0.5,4.0,,2.0,,4.0,,2.0,0.125,0.16666666666666666,2.0,2.0,4.0,,4.0,0.5,0.3076923076923077,3.0,3.0,1.0,,1.0,,,0.21428571428571427,1.0,1.0,,1.0,0.25,0.25,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,1.0,3.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-2031-2200-2226-763,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Will Solomon, Tony Massenburg","Williams, Swift, Gasol, Solomon, Massenburg",1715-2031-2200-2226-763,MEM,138.0,1,2.0,-5.0,3.0,4.0,7.0,,1.0,,1.0,1.0,6.0,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,0.25,,,,,,,73.04347826086958,26.333333333333332,14.75,20.666666666666668,12.0,1.0,,,,1.0,0.4522,1.0,,,,,,,,,1.0,,,,,,,,,,,0.4522,,,3.0,,,,,,3.0,,,,0.4522,1.0,,,,,,1.0,,2.0,,2.0,,1.0,0.5,0.5,,1.0,1.0,,1.0,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612763,2002,2001-02,False
1715-2031-2203-2226-3,1610612763,"Jason Williams, Stromile Swift, Shane Battier, Will Solomon, Grant Long","Williams, Swift, Battier, Solomon, Long",1715-2031-2203-2226-3,MEM,10.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,1.0,0.34995,,,,,,1.0,,,,,1.0,,,,,,,,,,,,26.1,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.34995,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
1715-2031-2203-2226-763,1610612763,"Jason Williams, Stromile Swift, Shane Battier, Will Solomon, Tony Massenburg","Williams, Swift, Battier, Solomon, Massenburg",1715-2031-2203-2226-763,MEM,487.0,2,8.0,1.0,15.0,17.0,32.0,4.0,7.0,6.0,14.0,15.0,14.0,8.0,2.0,4.0,5.0,3.0,11.0,4.0,6.0,8.0,3.0,3.0,2.0,1.0,2.0,,2.0,13.0,0.6666666666666666,0.8,0.42857142857142855,0.5,0.5,0.14285714285714285,0.14285714285714285,1.0,0.8,0.8333333333333334,,94.62012320328542,16.266666666666666,14.294117647058824,16.066666666666666,14.294117647058824,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.75,0.5333333333333333,0.4913233333333333,1.0,2.0,6.0,,,1.0,,1.0,2.0,2.0,0.06666666666666667,0.25,0.25,0.5,0.4,0.3333333333333333,0.3333333333333333,0.5,,,0.5431,8.492857142857144,23.9,,,1.0,,,1.0,,1.0,0.06666666666666667,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,0.06666666666666667,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,4.0,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,,3.0,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,False
