EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FG3APct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGA,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Steals,LostBallSteals,LostBallTurnovers,BlockedShortMidRange,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,DefThreePtRebounds,BadPassSteals,LongMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceTurnovers,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Loose Ball Fouls,DefensiveGoaltends,BadPassOutOfBoundsTurnovers,HeaveAttempts,FTOffRebounds,Travels,OffFTReboundPct,Blocked3s,BlockedArc3,Fg3aBlocked,SelfOReb,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1601-1905-1909-2052-731,1610612762,"Rusty LaRue, Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Greg Ostertag","LaRue, Kirilenko, Padgett, Stevenson, Ostertag",1601-1905-1909-2052-731,UTA,1059.0,4,18.0,-16.0,33.0,33.0,20.0,15.0,66.0,3.0,8.0,1.0,5.0,,4.0,7.0,19.0,7.0,24.0,40.0,3.0,11.0,6.0,15.0,6.0,4.0,3.0,4.0,3.0,,9.0,7.0,9.0,10.0,2.0,1.0,6.0,4.0,8.0,8.0,2.0,24.0,15.0,20.0,,0.42857142857142855,0.42857142857142855,0.3684210526315789,0.2727272727272727,0.3695652173913043,0.34615384615384615,0.4444444444444444,0.46875,0.21052631578947367,0.375,0.3333333333333333,0.6363636363636364,0.6923076923076923,1.0,0.4,89.74504249291786,13.818181818181818,18.272727272727273,13.818181818181818,16.666666666666668,0.34782608695652173,0.375,0.6,1.0,0.17391304347826086,,,,0.38461538461538464,0.2,0.5217391304347826,0.4809565217391304,0.48533846153846155,0.625,6.994736842105263,0.6060606060606061,2.0,1.0,4.0,2.0,2.0,4.0,3.0,5.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.17391304347826086,0.8,1.0,0.08695652173913043,0.07692307692307693,0.08,0.09523809523809523,23.8,7.0,0.30434782608695654,1.0,,1.0,,1.0,,,8.0,,1.0,1.0,,,,,0.08333333333333333,0.07142857142857142,,1.0,,0.6552,,,,,1.0,,,3.0,,1.0,,1.0,0.25,,0.25,,,,,,,,,2.0,,1.0,,4.0,,,,0.5714285714285714,0.6666666666666666,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.14285714285714285,0.2,0.08695652173913043,0.5,0.5,1.0,0.07692307692307693,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-1909-2052-923,1610612762,"Rusty LaRue, Andrei Kirilenko, Scott Padgett, DeShawn Stevenson, Donyell Marshall","LaRue, Kirilenko, Padgett, Stevenson, Marshall",1601-1905-1909-2052-923,UTA,304.0,3,5.0,9.0,11.0,11.0,2.0,2.0,22.0,3.0,4.0,,,3.0,4.0,8.0,12.0,4.0,20.0,11.0,2.0,2.0,,4.0,8.0,1.0,4.0,4.0,2.0,2.0,8.0,4.0,5.0,8.0,,,,,2.0,4.0,,16.0,4.0,2.0,,0.5,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,1.0,0.7142857142857143,1.0,0.08333333333333333,,,0.6666666666666666,0.6666666666666666,,1.0,104.21052631578948,14.090909090909092,13.545454545454545,12.545454545454545,12.454545454545455,0.3333333333333333,0.75,0.75,0.6666666666666666,0.3333333333333333,0.75,0.75,0.6666666666666666,,,0.3333333333333333,0.451675,0.3069,0.2,9.4,0.18181818181818182,,,,,,,,2.0,,2.0,2.0,2.0,2.0,2.0,,,0.5,1.0,,,0.14285714285714285,0.14285714285714285,,4.0,0.3333333333333333,2.0,1.0,2.0,2.0,3.0,,4.0,8.0,2.0,3.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,1.0,0.6666666666666666,0.5,0.5202,0.2,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,2.0,,1.0,1.0,0.5,0.6666666666666666,,,1.0,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-1909-2260-317,1610612762,"Rusty LaRue, Andrei Kirilenko, Scott Padgett, Jarron Collins, John Starks","LaRue, Kirilenko, Padgett, Collins, Starks",1601-1905-1909-2260-317,UTA,445.0,4,7.0,3.0,14.0,13.0,5.0,,27.0,2.0,3.0,,1.0,1.0,2.0,6.0,10.0,1.0,16.0,13.0,3.0,4.0,,6.0,6.0,2.0,3.0,4.0,1.0,1.0,9.0,3.0,4.0,4.0,2.0,2.0,3.0,1.0,2.0,1.0,,16.0,6.0,5.0,,0.5,0.5,0.6,0.75,0.6818181818181818,0.75,0.7272727272727273,0.75,0.2,0.3333333333333333,0.6666666666666666,0.75,0.8,1.0,1.0,87.37078651685393,14.071428571428571,19.076923076923077,14.071428571428571,19.0,0.2727272727272727,0.6666666666666666,1.0,0.5,0.18181818181818182,0.5,0.5,1.0,0.25,,0.36363636363636365,0.45455,0.3962,0.375,8.120000000000001,0.35714285714285715,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,0.09090909090909091,0.5,1.0,0.09090909090909091,,0.09090909090909091,0.1,25.9,5.0,0.45454545454545453,,,,,,,,6.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,2.0,1.0,,,3.0,1.0,,,0.6,0.75,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,0.2,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-1909-2260-923,1610612762,"Rusty LaRue, Andrei Kirilenko, Scott Padgett, Jarron Collins, Donyell Marshall","LaRue, Kirilenko, Padgett, Collins, Marshall",1601-1905-1909-2260-923,UTA,197.0,2,3.0,-3.0,7.0,9.0,2.0,2.0,16.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,7.0,10.0,,,,3.0,,,,1.0,,,3.0,1.0,3.0,3.0,1.0,1.0,1.0,,2.0,2.0,,7.0,3.0,2.0,,,,0.5,,0.5,0.75,0.5833333333333334,0.75,,,1.0,1.0,1.0,,1.0,116.95431472081219,14.285714285714286,10.777777777777779,14.285714285714286,10.777777777777779,0.2,1.0,1.0,,0.2,,,,,,0.8,0.49985999999999997,0.489675,0.42857142857142855,9.25,0.2857142857142857,3.0,2.0,3.0,2.0,3.0,,,1.0,,1.0,,,,,,0.6,,,0.6,1.0,0.16666666666666666,0.3333333333333333,25.2,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-1909-2260-935,1610612762,"Rusty LaRue, Andrei Kirilenko, Scott Padgett, Jarron Collins, Bryon Russell","LaRue, Kirilenko, Padgett, Collins, Russell",1601-1905-1909-2260-935,UTA,48.0,2,1.0,1.0,3.0,2.0,3.0,2.0,5.0,,,,,,,,,2.0,2.0,1.0,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,150.0,9.0,10.5,9.0,10.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-1909-252-317,1610612762,"Rusty LaRue, Andrei Kirilenko, Scott Padgett, Karl Malone, John Starks","LaRue, Kirilenko, Padgett, Malone, Starks",1601-1905-1909-252-317,UTA,281.0,1,5.0,-8.0,9.0,10.0,6.0,6.0,19.0,1.0,1.0,,,,2.0,1.0,4.0,,5.0,13.0,,2.0,,3.0,2.0,,1.0,2.0,1.0,,5.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,,5.0,3.0,6.0,1.0,1.0,1.0,0.25,,0.3125,0.3,0.3125,0.3,,,1.0,0.5,0.5,,1.0,97.36654804270462,12.333333333333334,17.0,12.333333333333334,15.0,0.125,1.0,1.0,1.0,0.25,,,,,,0.625,0.43526875,0.42266000000000004,0.6,13.0,0.6666666666666666,4.0,3.0,4.0,3.0,4.0,,,1.0,,,,,,,,0.5,0.4,,0.5,0.6,,,25.95,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,0.25,,0.25,,0.25,0.25,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-1909-252-731,1610612762,"Rusty LaRue, Andrei Kirilenko, Scott Padgett, Karl Malone, Greg Ostertag","LaRue, Kirilenko, Padgett, Malone, Ostertag",1601-1905-1909-252-731,UTA,195.0,1,3.0,-1.0,6.0,5.0,,,11.0,,,,,1.0,3.0,1.0,4.0,,5.0,6.0,,,,,2.0,,1.0,2.0,,1.0,5.0,1.0,1.0,2.0,2.0,1.0,2.0,,2.0,,,5.0,,,,1.0,1.0,0.25,,0.5,,0.5,,,,1.0,1.0,1.0,,1.0,81.23076923076923,20.0,15.0,17.0,15.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.2,0.42484,,,14.35,,,,1.0,,,,,2.0,,,,,,,,0.2,,,,,,,23.6,1.0,0.2,1.0,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,3.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,0.2,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-1909-252-923,1610612762,"Rusty LaRue, Andrei Kirilenko, Scott Padgett, Karl Malone, Donyell Marshall","LaRue, Kirilenko, Padgett, Malone, Marshall",1601-1905-1909-252-923,UTA,427.0,2,7.0,-1.0,12.0,13.0,6.0,6.0,25.0,3.0,4.0,1.0,2.0,,3.0,4.0,8.0,7.0,15.0,16.0,2.0,4.0,2.0,6.0,,,,,,,,5.0,5.0,8.0,,,1.0,,4.0,9.0,2.0,11.0,6.0,6.0,,,,0.5,0.5,0.4,0.4,0.5357142857142857,0.42857142857142855,,,,0.8333333333333334,0.625,0.5,1.0,84.30913348946136,16.416666666666668,17.692307692307693,15.583333333333334,17.076923076923077,0.4,0.75,0.75,,0.3,,,,0.4,0.5,0.6,0.48402500000000004,0.48002,0.4,6.6625,0.5,2.0,1.0,2.0,1.0,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,,0.2,1.0,,0.2,0.2,0.25,0.3,25.35,1.0,0.1,2.0,2.0,2.0,2.0,3.0,,4.0,8.0,4.0,2.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,1.0,0.54955,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-1909-252-935,1610612762,"Rusty LaRue, Andrei Kirilenko, Scott Padgett, Karl Malone, Bryon Russell","LaRue, Kirilenko, Padgett, Malone, Russell",1601-1905-1909-252-935,UTA,310.0,3,5.0,-3.0,12.0,11.0,11.0,7.0,23.0,2.0,4.0,2.0,3.0,,1.0,3.0,6.0,3.0,9.0,12.0,3.0,5.0,3.0,9.0,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,5.0,5.0,2.0,1.0,2.0,2.0,5.0,7.0,2.0,9.0,9.0,11.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6,0.5,0.6,0.5,0.5625,0.3333333333333333,0.25,1.0,0.75,0.75,,1.0,106.83870967741935,11.666666666666666,15.454545454545455,11.666666666666666,14.181818181818182,0.6666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,,,,0.6,0.6666666666666666,0.6666666666666666,0.5502833333333333,0.55392,1.0,4.566666666666666,0.9166666666666666,,,,,,,,2.0,,2.0,,,,,,,,,,,0.2857142857142857,0.2857142857142857,,1.0,0.16666666666666666,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-1909-317-731,1610612762,"Rusty LaRue, Andrei Kirilenko, Scott Padgett, John Starks, Greg Ostertag","LaRue, Kirilenko, Padgett, Starks, Ostertag",1601-1905-1909-317-731,UTA,829.0,5,14.0,-9.0,23.0,24.0,6.0,6.0,47.0,2.0,4.0,,1.0,4.0,11.0,8.0,19.0,5.0,21.0,30.0,1.0,6.0,2.0,4.0,8.0,3.0,4.0,4.0,1.0,1.0,8.0,5.0,6.0,7.0,1.0,1.0,1.0,,4.0,6.0,,21.0,4.0,6.0,,0.5,0.5,0.42105263157894735,0.16666666666666666,0.4,0.16666666666666666,0.45652173913043476,0.2857142857142857,0.15789473684210525,0.25,1.0,0.5,0.46153846153846156,,0.5,81.64053075995174,18.434782608695652,16.875,18.347826086956523,15.583333333333334,0.2,0.5,0.6666666666666666,0.5,0.55,0.36363636363636365,0.4,0.25,0.16666666666666666,,0.25,0.41898,0.3453,0.19047619047619047,13.189473684210526,0.2608695652173913,1.0,,1.0,,1.0,,,2.0,,3.0,2.0,1.0,2.0,,,0.05,0.5,,0.05,,0.13043478260869565,0.13636363636363635,25.6,4.0,0.2,1.0,,1.0,,1.0,,,8.0,,1.0,1.0,,,,,0.09090909090909091,0.08333333333333333,0.14285714285714285,1.0,,0.3201,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,2.0,2.0,,,0.5,0.6666666666666666,1.0,1.0,1.0,0.09090909090909091,0.3333333333333333,0.5,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-1909-317-923,1610612762,"Rusty LaRue, Andrei Kirilenko, Scott Padgett, John Starks, Donyell Marshall","LaRue, Kirilenko, Padgett, Starks, Marshall",1601-1905-1909-317-923,UTA,145.0,2,2.0,2.0,4.0,5.0,,,9.0,,,,,,1.0,,1.0,,3.0,1.0,,,,,,,,1.0,,,3.0,2.0,3.0,3.0,,,2.0,,1.0,,,3.0,,,,,,,,0.75,,0.75,,,,,0.6666666666666666,0.75,1.0,1.0,89.37931034482759,15.25,16.8,15.25,15.6,,,,,0.5,,,,,,0.5,0.477875,,,18.7,,1.0,,1.0,,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,0.5,,,0.5,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-1909-731-923,1610612762,"Rusty LaRue, Andrei Kirilenko, Scott Padgett, Greg Ostertag, Donyell Marshall","LaRue, Kirilenko, Padgett, Ostertag, Marshall",1601-1905-1909-731-923,UTA,18.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-1909-923-935,1610612762,"Rusty LaRue, Andrei Kirilenko, Scott Padgett, Donyell Marshall, Bryon Russell","LaRue, Kirilenko, Padgett, Marshall, Russell",1601-1905-1909-923-935,UTA,162.0,2,3.0,2.0,6.0,6.0,6.0,3.0,12.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,4.0,2.0,2.0,3.0,,4.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,4.0,4.0,6.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,,,,0.5,0.5,,1.0,106.66666666666666,9.666666666666666,17.333333333333332,9.666666666666666,15.5,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,0.5,0.5544375,0.5544375,1.0,9.166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.25,,,0.25,0.25,,,25.1,1.0,0.25,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-2052-2260-252,1610612762,"Rusty LaRue, Andrei Kirilenko, DeShawn Stevenson, Jarron Collins, Karl Malone","LaRue, Kirilenko, Stevenson, Collins, Malone",1601-1905-2052-2260-252,UTA,776.0,4,13.0,3.0,24.0,24.0,7.0,19.0,48.0,9.0,9.0,1.0,1.0,,4.0,10.0,17.0,4.0,27.0,24.0,2.0,4.0,2.0,6.0,10.0,1.0,5.0,6.0,5.0,,13.0,3.0,8.0,11.0,3.0,2.0,6.0,2.0,9.0,5.0,,25.0,6.0,7.0,1.0,0.5,0.5555555555555556,0.5882352941176471,0.5,0.6052631578947368,0.4,0.6428571428571429,0.5,0.058823529411764705,,0.5,0.3333333333333333,0.45454545454545453,,0.42857142857142855,89.0721649484536,12.583333333333334,19.75,12.0,17.166666666666668,0.47368421052631576,1.0,1.0,0.5555555555555556,0.21052631578947367,,,,0.2,1.0,0.5789473684210527,0.5069166666666667,0.465425,0.2222222222222222,7.082352941176471,0.2916666666666667,2.0,1.0,2.0,1.0,1.0,3.0,,6.0,1.0,3.0,1.0,1.0,1.0,,,0.10526315789473684,,,0.10526315789473684,0.2,0.14285714285714285,0.15789473684210525,38.05,4.0,0.21052631578947367,2.0,1.0,1.0,1.0,1.0,,2.0,10.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,0.5501,0.07407407407407407,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,0.5,,1.0,,0.5,0.5,1.0,,,,1.0,5.0,1.0,1.0,,1.0,,3.0,1.0,0.25,0.3333333333333333,,2.0,4.0,,1.0,1.0,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-2052-2260-680,1610612762,"Rusty LaRue, Andrei Kirilenko, DeShawn Stevenson, Jarron Collins, John Amaechi","LaRue, Kirilenko, Stevenson, Collins, Amaechi",1601-1905-2052-2260-680,UTA,30.0,1,,-6.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,144.0,10.0,10.0,10.0,6.5,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-2052-2260-923,1610612762,"Rusty LaRue, Andrei Kirilenko, DeShawn Stevenson, Jarron Collins, Donyell Marshall","LaRue, Kirilenko, Stevenson, Collins, Marshall",1601-1905-2052-2260-923,UTA,34.0,1,1.0,3.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,3.0,5.0,2.0,1.0,1.0,3.0,5.0,,,,,,,,,,,,,,,,3.0,1.0,5.0,5.0,2.0,,,,1.0,1.0,1.0,1.0,1.25,1.25,,,,,,,,127.05882352941177,9.0,16.0,9.0,16.0,,,,,,,,,,,,0.3892,0.3892,1.0,11.8,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
1601-1905-2052-252-731,1610612762,"Rusty LaRue, Andrei Kirilenko, DeShawn Stevenson, Karl Malone, Greg Ostertag","LaRue, Kirilenko, Stevenson, Malone, Ostertag",1601-1905-2052-252-731,UTA,314.0,2,5.0,,10.0,10.0,9.0,5.0,20.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,4.0,11.0,11.0,2.0,5.0,4.0,8.0,2.0,,1.0,2.0,,1.0,5.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,3.0,5.0,1.0,11.0,8.0,9.0,,0.5,0.5,0.4,0.4,0.5833333333333334,0.4,0.6875,0.5714285714285714,,,1.0,0.5,0.5714285714285714,,0.75,91.71974522292993,11.7,19.7,11.7,17.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,0.2,1.0,0.3333333333333333,0.4749083333333333,0.4474,0.7272727272727273,12.64,0.9,,,1.0,,,,,1.0,,2.0,1.0,1.0,2.0,1.0,,0.16666666666666666,,0.5,,,0.2857142857142857,0.3333333333333333,23.7,2.0,0.3333333333333333,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2002,2001-02,True
